ep_reward_mean,policy_loss,serial_timesteps,fps,ep_len_mean,value_loss,explained_variance,n_updates,total_timesteps,approxkl,clipfrac,time_elapsed,policy_entropy
1284.9121890000004,-0.001538581,1495040,518,1576.58,20.64925,0.8808781579136848,730,1495040,0.001900953,0.01484375,2840.199612379074,7.0690165
1289.2973171,-0.0031302776,1497088,547,1582.73,19.85622,0.829351618885994,731,1497088,0.0026540726,0.032470703,2844.1479876041412,7.0611334
1289.05676964,-0.00027245027,1499136,511,1582.73,20.078667,0.8718858659267426,732,1499136,0.0019043814,0.014746094,2847.8864183425903,7.063253
1289.1165242999998,-0.0024019084,1501184,514,1582.73,20.105522,0.8710334897041321,733,1501184,0.0051398706,0.059472658,2851.8883786201477,7.0609307
1290.28473759,-0.0058690305,1503232,522,1582.73,20.154564,0.8722802102565765,734,1503232,0.0058258274,0.074804686,2855.8707883358,7.055537
1305.4069564,-0.0003786637,1505280,513,1597.88,20.070164,0.8677083551883698,735,1505280,0.0036444203,0.03769531,2859.7938594818115,7.0499687
1311.3562997100003,-0.0036634426,1507328,513,1597.88,20.451918,0.8732670843601227,736,1507328,0.0034170218,0.035839844,2863.7847788333893,7.046613
1326.89902606,-0.0012565018,1509376,509,1613.56,20.218664,0.8713868409395218,737,1509376,0.0028423087,0.03618164,2867.7698407173157,7.0545783
1342.4329500100002,-0.0032921608,1511424,503,1629.01,20.228964,0.870080441236496,738,1511424,0.0039568786,0.04575195,2871.790471315384,7.0633674
1357.90140659,-0.0024938,1513472,516,1644.5,20.080086,0.8724857270717621,739,1513472,0.005018064,0.064404294,2875.86114859581,7.06474
1361.47615852,-0.0020855074,1515520,511,1644.5,20.271849,0.8438515365123749,740,1515520,0.003785653,0.048535157,2879.824631214142,7.0664177
1377.3543458600002,-0.0029830637,1517568,520,1659.94,27.630182,0.8926892429590225,741,1517568,0.0028440189,0.02470703,2883.83162522316,7.067168
1377.84637412,-0.0016842112,1519616,514,1659.94,19.891132,0.8647593408823013,742,1519616,0.0034091223,0.038330078,2887.7644670009613,7.071926
1393.25206029,-0.0027640434,1521664,488,1674.51,19.84021,0.8592918813228607,743,1521664,0.0040906426,0.050976563,2891.74809718132,7.070802
1393.8655910900002,-0.0017991097,1523712,519,1674.51,19.951796,0.8654875457286835,744,1523712,0.0033473335,0.035546876,2895.9400231838226,7.067939
1378.93669194,-0.0062974566,1525760,536,1659.32,4.3335447,0.9765496160835028,745,1525760,0.0039390186,0.03276367,2899.886536359787,7.0803804
1379.6965054399998,-0.0024308397,1527808,532,1659.32,22.34927,0.8574371784925461,746,1527808,0.0014881579,0.015380859,2903.70813703537,7.0960746
1377.7302778699998,-0.0034508985,1529856,524,1659.32,20.061052,0.8637562245130539,747,1529856,0.0044135926,0.054736327,2907.5584275722504,7.1095595
1377.89637402,-0.0012279067,1531904,517,1659.32,19.743097,0.8672481626272202,748,1531904,0.0030086231,0.035058595,2911.462662220001,7.1140213
1347.7914287699998,-0.0022364152,1533952,554,1629.06,40.450493,0.8274046927690506,749,1533952,0.0016815547,0.015722657,2915.4238805770874,7.1118727
1362.6415077499998,-0.0015431185,1536000,515,1644.31,19.751211,0.8748436719179153,750,1536000,0.0043033576,0.049902342,2919.116138935089,7.1177607
1378.14047978,-0.0024585489,1538048,513,1659.85,19.666065,0.8606788665056229,751,1538048,0.0039151236,0.049462892,2923.0884425640106,7.116475
1378.1856498200002,-0.0055948445,1540096,515,1659.85,20.826492,0.8897920176386833,752,1540096,0.003526229,0.038085938,2927.074810028076,7.130974
1364.06640152,-0.002798892,1542144,519,1646.2,3.9611764,0.9758058339357376,753,1542144,0.003335481,0.032910157,2931.044600248337,7.140193
1380.06082524,0.0007514282,1544192,499,1662.24,19.613667,0.8754116669297218,754,1544192,0.0017936932,0.011621093,2934.9884951114655,7.1322265
1351.83076962,-0.0021924977,1546240,555,1633.92,36.479267,0.7599744498729706,755,1546240,0.0016000181,0.016455078,2939.0864601135254,7.130423
1336.5584335899998,-0.004832904,1548288,533,1618.83,5.931716,0.9739302583038807,756,1548288,0.0034569292,0.034814455,2942.7763016223907,7.1304846
1336.65358939,-0.0005550386,1550336,522,1618.83,19.965727,0.87891985476017,757,1550336,0.0032984097,0.032910157,2946.618290901184,7.1255546
1336.8698360900005,-0.0051268777,1552384,518,1618.64,27.775671,0.8928266167640686,758,1552384,0.0029652778,0.034570314,2950.538966178894,7.1327085
1321.66976359,-0.0034883518,1554432,516,1603.07,27.874447,0.8938811421394348,759,1554432,0.0021797544,0.021044921,2954.487063884735,7.1476793
1306.93474597,-0.0053710677,1556480,517,1588.9,21.530935,0.9080233350396156,760,1556480,0.0029701097,0.027148437,2958.4555962085724,7.153164
1307.16970271,-0.0019063784,1558528,496,1588.9,19.945354,0.874165952205658,761,1558528,0.0055995937,0.06586914,2962.4121222496033,7.163636
1306.7331505,-0.001601588,1560576,531,1588.9,20.294186,0.8845517486333847,762,1560576,0.0024747814,0.027929688,2966.5362730026245,7.1721077
1307.11382342,-0.005742961,1562624,519,1588.9,20.036522,0.8863820508122444,763,1562624,0.008938886,0.11972656,2970.393086194992,7.1910276
1244.70043562,-0.0038776428,1564672,565,1526.2,20.460115,0.8179447948932648,764,1564672,0.0018687606,0.022314453,2974.3343210220337,7.2061205
1262.15533752,-0.0017552743,1566720,520,1544.11,20.015057,0.8654771596193314,765,1566720,0.0033109996,0.0375,2977.9578914642334,7.206893
1262.7128383900003,-0.0032707169,1568768,527,1544.11,20.067019,0.8666802644729614,766,1568768,0.0035444894,0.04296875,2981.8936331272125,7.210354
1262.45668777,-0.0014924841,1570816,527,1544.11,19.7545,0.8789485543966293,767,1570816,0.0029952014,0.03149414,2985.776314020157,7.206298
1267.86098553,-0.003208049,1572864,525,1544.11,19.708216,0.8777668550610542,768,1572864,0.00406249,0.042382814,2989.655624628067,7.2037644
1267.3362014599998,-0.0017913571,1574912,524,1544.11,20.411266,0.8816618993878365,769,1574912,0.0010715083,0.009667968,2993.552812099457,7.202194
1262.7605592799998,-0.0012751033,1576960,582,1544.11,12.900174,0.8296570032835007,770,1576960,0.0017462795,0.017138671,2997.456255197525,7.1981916
1246.1820123999998,-0.00477972,1579008,528,1525.98,4.6024575,0.9769561104476452,771,1579008,0.0038586787,0.0375,3000.9705278873444,7.186979
1246.40197608,-0.0014300654,1581056,516,1525.98,19.676891,0.8832626789808273,772,1581056,0.0027820405,0.028173828,3004.842939376831,7.1757784
1247.14852424,-0.0022989647,1583104,546,1525.98,21.934025,0.6711128056049347,773,1583104,0.0023305803,0.023388673,3008.8074095249176,7.171773
1242.98376825,-0.002392915,1585152,519,1525.98,10.359137,0.9373922795057297,774,1585152,0.002768589,0.028173828,3012.5546119213104,7.174411
1216.6641904599999,-0.0004093946,1587200,555,1498.86,32.610634,0.8061580508947372,775,1587200,0.00043087723,0.0020996095,3016.5008521080017,7.1739554
1229.88966581,-0.00021897303,1589248,500,1511.36,21.753712,0.8816926702857018,776,1589248,0.0015793141,0.013720703,3020.189753293991,7.1791673
1229.67958624,-0.002648955,1591296,520,1511.36,19.620052,0.8866378590464592,777,1591296,0.002675537,0.031445313,3024.2846570014954,7.188319
1229.17363484,-0.0017065495,1593344,518,1511.36,20.426632,0.8748121112585068,778,1593344,0.001811013,0.015625,3028.219870328903,7.1954474
1215.50196528,-0.007864364,1595392,526,1498.36,7.6470695,0.9606263972818851,779,1595392,0.002943658,0.023828125,3032.169333219528,7.2070947
1198.8677575399997,-0.003701245,1597440,537,1482.77,24.35931,0.9136222153902054,780,1597440,0.0034350357,0.039355468,3036.059917449951,7.2201586
1183.60265896,-0.0016773253,1599488,527,1468.48,22.52335,0.9172097966074944,781,1599488,0.002167394,0.021484375,3039.86997795105,7.245755
1196.6586411800001,-0.0038112686,1601536,525,1480.23,19.558672,0.8912438452243805,782,1601536,0.0044197007,0.052734375,3043.75216960907,7.25626
1207.32748433,-0.004961001,1603584,524,1488.59,22.505175,0.9242270812392235,783,1603584,0.004214909,0.046972655,3047.651983499527,7.2560587
1218.75702363,-0.0030149687,1605632,532,1501.89,23.055058,0.871376246213913,784,1605632,0.002248518,0.021289062,3051.553646802902,7.256994
1232.8739559100002,-0.0021496783,1607680,504,1515.86,18.85886,0.8847377523779869,785,1607680,0.0039245663,0.04663086,3055.400139570236,7.2601357
1247.94458523,-0.000830907,1609728,527,1532.18,19.858368,0.8844994381070137,786,1609728,0.0023841108,0.025097657,3059.457443714142,7.2817574
1262.8913502100002,-0.0023219816,1611776,521,1548.06,22.888966,0.8975389897823334,787,1611776,0.0018266827,0.01586914,3063.3388419151306,7.2913885
1251.1752455800001,-0.0018616542,1613824,564,1531.35,21.19649,0.7864236086606979,788,1613824,0.0012609286,0.012060547,3067.264238357544,7.2945557
1236.15548222,-0.005573317,1615872,522,1516.96,6.1835585,0.966176237910986,789,1615872,0.004382463,0.047851562,3070.895588874817,7.3012896
1251.30369682,-0.0023577283,1617920,525,1532.52,19.988682,0.8808975368738174,790,1617920,0.0043092514,0.058935545,3074.8168244361877,7.3060746
1234.87641191,-0.001460431,1619968,540,1517.24,22.650131,0.9211877286434174,791,1619968,0.0021663539,0.02319336,3078.7156825065613,7.3098693
1216.9785054,-0.0041087903,1622016,513,1498.31,23.037022,0.9208134412765503,792,1622016,0.0040813508,0.052685548,3082.5029797554016,7.3122063
1232.8620884900001,-0.0013862398,1624064,522,1514.76,20.321026,0.8838800713419914,793,1624064,0.003403191,0.038330078,3086.488057374954,7.31678
1248.67766822,-0.0011517422,1626112,514,1531.05,20.232813,0.8943702727556229,794,1626112,0.0020263218,0.016064454,3090.4091222286224,7.3136735
1250.4242191600001,-0.00207325,1628160,528,1528.86,28.559347,0.9123842939734459,795,1628160,0.0012241224,0.010546875,3094.392838001251,7.3082685
1206.76451709,-0.0041080965,1630208,548,1487.43,26.883297,0.8120504766702652,796,1630208,0.000895867,0.009082031,3098.2659800052643,7.314054
1222.5086683799998,-0.0023865495,1632256,510,1502.97,20.09127,0.8731032311916351,797,1632256,0.0035105005,0.039746094,3102.00181889534,7.3048553
1222.6527583099999,-0.0012137627,1634304,516,1502.97,19.763409,0.8924450799822807,798,1634304,0.0016876496,0.01328125,3106.016946554184,7.296548
1208.8590299000002,-0.0025704592,1636352,537,1490.32,9.95605,0.9643672555685043,799,1636352,0.002335921,0.020703126,3109.980719566345,7.298177
1176.724889,-0.0011712296,1638400,538,1459.12,24.541283,0.9248115941882133,800,1638400,0.0017245641,0.017138671,3113.7898666858673,7.2991476
1149.28292629,-0.0046437327,1640448,506,1425.6,11.641,0.9645363613963127,801,1640448,0.004208445,0.040478516,3117.593969345093,7.2947183
1099.1251662099999,-0.0023957859,1642496,538,1374.79,34.264175,0.8878612294793129,802,1642496,0.002054736,0.020166015,3121.634731531143,7.2861543
1098.77214673,-0.0028353964,1644544,514,1374.79,20.453356,0.8902848735451698,803,1644544,0.006695402,0.08623047,3125.439711332321,7.289099
1098.87860049,-0.00053134933,1646592,508,1374.79,20.810532,0.8894198164343834,804,1646592,0.0013042935,0.01118164,3129.4226648807526,7.3013697
1098.42275984,-0.0028047573,1648640,509,1374.79,20.176533,0.8889304623007774,805,1648640,0.0041698776,0.050146483,3133.448348760605,7.2991304
1083.73545592,-0.004139792,1650688,496,1360.18,8.949356,0.9538162127137184,806,1650688,0.0020002942,0.017675782,3137.4660551548004,7.296491
1083.36248499,-0.0029524423,1652736,486,1360.18,20.331018,0.8853137344121933,807,1652736,0.004054505,0.050195314,3141.593305826187,7.290703
1082.7709447500001,-0.003700462,1654784,516,1360.18,20.397581,0.8829531744122505,808,1654784,0.0031136232,0.032714844,3145.7999682426453,7.2831926
1047.95389382,-0.001635175,1656832,574,1325.17,36.65884,0.7210960984230042,809,1656832,0.0012707411,0.012158203,3149.7680656909943,7.2774363
1006.3057337100003,-0.0019117931,1658880,567,1283.59,16.657642,0.8572175800800323,810,1658880,0.0009105347,0.0071777343,3153.3346967697144,7.282037
992.4617354900001,-0.0037993689,1660928,526,1270.52,5.6264343,0.9743191432207823,811,1660928,0.0012728235,0.011230469,3156.9412763118744,7.282893
957.47803973,-0.004655294,1662976,536,1233.37,37.888954,0.8648891896009445,812,1662976,0.0022680548,0.023242187,3160.8340969085693,7.279821
955.04900221,-0.0018280447,1665024,512,1229.14,5.5537944,0.9738782439380884,813,1665024,0.0028444312,0.022900391,3164.651253223419,7.273819
942.0737604000001,-0.0017843458,1667072,556,1218.59,28.781132,0.7319600284099579,814,1667072,0.0012162874,0.0125488285,3168.6473517417908,7.2654495
941.2642317499998,-0.00234991,1669120,560,1216.71,14.508588,0.9366306662559509,815,1669120,0.0016536594,0.016064454,3172.329136610031,7.26175
925.6239052799999,-0.0013357177,1671168,517,1201.27,22.483727,0.9327252507209778,816,1671168,0.0016484978,0.015039062,3175.984016895294,7.259856
926.2849583599997,-0.0030061381,1673216,535,1202.63,6.153981,0.9721735008060932,817,1673216,0.0020983252,0.019677734,3179.9439132213593,7.2627096
889.7390832799997,-0.004681467,1675264,541,1165.39,34.85028,0.8617367595434189,818,1675264,0.002944307,0.036621094,3183.76687002182,7.268373
872.9901519099999,-0.0066038757,1677312,534,1147.81,5.073039,0.97543790563941,819,1677312,0.00654274,0.0715332,3187.5473594665527,7.259881
876.04900234,-0.0026075966,1679360,543,1153.98,37.160862,0.6328120529651642,820,1679360,0.0009468974,0.008007812,3191.380831003189,7.2420564
890.5487125299999,-0.0045137843,1681408,510,1168.6,24.342793,0.905527651309967,821,1681408,0.003916456,0.047753908,3195.1529643535614,7.2528205
890.08002716,-0.0013015838,1683456,484,1168.6,19.793627,0.8964154198765755,822,1683456,0.0033150502,0.0390625,3199.1625804901123,7.259313
889.36398325,-0.0016745668,1685504,515,1168.6,20.028038,0.9059648811817169,823,1685504,0.003407502,0.038085938,3203.387750864029,7.2537117
888.7237002,-0.0026840689,1687552,524,1168.6,19.564365,0.907070480287075,824,1687552,0.004140918,0.051611327,3207.3644635677338,7.2524247
873.5997657700001,-0.0055157733,1689600,534,1154.34,7.9187536,0.972570875659585,825,1689600,0.0028948796,0.026855469,3211.270492076874,7.253278
862.8845965500001,-0.003349732,1691648,535,1138.73,30.387283,0.8881991133093834,826,1691648,0.004077403,0.047021486,3215.1078114509583,7.250927
851.40147084,-0.004441821,1693696,531,1129.09,5.433934,0.975433548912406,827,1693696,0.0032308702,0.032421876,3218.931463956833,7.24934
822.2819058399999,-0.0013100626,1695744,555,1094.02,30.39151,0.8808567002415657,828,1695744,0.0013846322,0.013818359,3222.7875175476074,7.2446966
833.6419169999999,-0.0012147547,1697792,529,1105.62,19.490143,0.8909211233258247,829,1697792,0.0016562017,0.012011719,3226.472342967987,7.241866
833.5253005399998,-0.0014665598,1699840,523,1105.62,19.125011,0.9027636721730232,830,1699840,0.0024346532,0.024902344,3230.3392736911774,7.2378283
801.1056632899999,-0.0024402193,1701888,547,1071.52,13.84612,0.955143827944994,831,1701888,0.0021428969,0.020947266,3234.2492525577545,7.240184
785.9613394099999,-0.0021885075,1703936,539,1057.06,28.987026,0.9089619219303131,832,1703936,0.0015213739,0.013720703,3237.9879381656647,7.2506495
786.57582063,-0.0011023539,1705984,553,1057.95,9.011534,0.9587115570902824,833,1705984,0.001929221,0.01875,3241.786587715149,7.2554245
785.98295891,-0.0018622121,1708032,514,1057.95,19.596615,0.9018198698759079,834,1708032,0.0034326897,0.03793945,3245.489621400833,7.2532606
787.40161056,-0.0035791495,1710080,525,1061.6,24.675676,0.9128650575876236,835,1710080,0.0026050294,0.028808594,3249.4726333618164,7.254266
789.4483017099999,-0.0043483363,1712128,527,1061.6,19.861698,0.8998462185263634,836,1712128,0.006148861,0.0815918,3253.3684751987457,7.2642717
779.1509942099999,-0.0025764774,1714176,503,1054.27,6.3834596,0.9709915034472942,837,1714176,0.0015978282,0.013476563,3257.2529304027557,7.277944
779.2872293600001,-0.0028754831,1716224,493,1054.27,19.560795,0.9085230752825737,838,1716224,0.003857494,0.050195314,3261.3228027820587,7.2851295
778.9017882,-0.000121817735,1718272,518,1054.27,19.5637,0.903089128434658,839,1718272,0.0017032953,0.013232422,3265.4729471206665,7.2883744
797.3467457600001,-0.0045174765,1720320,544,1075.24,25.957462,0.870735228061676,840,1720320,0.0063369707,0.03857422,3269.425774335861,7.286355
798.07577463,-0.005971289,1722368,523,1076.23,2.3255937,0.9898164933547378,841,1722368,0.0032195118,0.033935547,3273.188883304596,7.284382
812.4344524399999,-0.0011616914,1724416,519,1091.58,19.929924,0.9049627929925919,842,1724416,0.0031852655,0.037646484,3277.102277994156,7.283448
811.6828071299999,-0.0010493828,1726464,530,1091.19,23.991856,0.9200589135289192,843,1726464,0.001362428,0.012060547,3281.0441493988037,7.287636
812.1036371799997,-0.003601153,1728512,546,1092.21,25.156757,0.9053850993514061,844,1728512,0.0027210333,0.029736329,3284.9082691669464,7.296958
811.5392169299998,-0.0013877881,1730560,513,1092.21,19.71949,0.9199555888772011,845,1730560,0.0024190124,0.02446289,3288.655663251877,7.299521
827.8734584999999,-0.0024321026,1732608,520,1111.14,19.721962,0.9011481031775475,846,1732608,0.0024246576,0.027734375,3292.643936395645,7.2989783
812.6108973999998,-0.001423888,1734656,528,1097.6,23.84577,0.9250083714723587,847,1734656,0.0029824427,0.03354492,3296.579031944275,7.3002853
811.7051013199999,-0.0018675303,1736704,523,1097.6,19.573626,0.9101255759596825,848,1736704,0.002569594,0.02578125,3300.4547741413116,7.3043633
826.1812575099998,-0.0028536017,1738752,534,1111.71,19.668957,0.8923215195536613,849,1738752,0.005573256,0.076171875,3304.3671958446503,7.308483
843.52252568,-0.0028423085,1740800,527,1130.66,19.633999,0.8934286311268806,850,1740800,0.0038713743,0.043359376,3308.2008209228516,7.29881
858.7769741799998,-0.0057069333,1742848,523,1146.01,19.539158,0.8959967792034149,851,1742848,0.0058780788,0.07973633,3312.082459449768,7.288565
873.68615436,-0.0018739097,1744896,518,1161.72,19.81703,0.8977010771632195,852,1744896,0.002278724,0.021923829,3315.992160320282,7.283072
885.84126619,-0.0003957834,1746944,518,1172.09,19.481213,0.8927874565124512,853,1746944,0.0036853056,0.040722657,3319.9457824230194,7.2740135
884.7108504800002,-0.004719891,1748992,525,1172.09,20.74258,0.8990640789270401,854,1748992,0.004567479,0.057714842,3323.8947248458862,7.268534
869.54276098,-0.002080223,1751040,569,1158.02,7.220092,0.9511839188635349,855,1751040,0.0014034176,0.0147949215,3327.7961328029633,7.267057
867.91721202,-0.0013422826,1753088,521,1157.55,23.603193,0.9261079654097557,856,1753088,0.0018870659,0.015625,3331.393562555313,7.26372
883.1125946599999,-0.0021503842,1755136,525,1172.79,19.868805,0.8956585079431534,857,1755136,0.0036774762,0.041650392,3335.321659564972,7.260872
882.8399331999999,-0.006211868,1757184,537,1172.77,11.28041,0.9608049429953098,858,1757184,0.00704896,0.055517577,3339.222053527832,7.2528763
884.6362491199999,-0.0023943079,1759232,542,1176.94,29.352606,0.9046556726098061,859,1759232,0.0036944419,0.038330078,3343.031387090683,7.237142
899.5683404399999,-0.00072717585,1761280,526,1193.25,20.534487,0.8931390717625618,860,1761280,0.002521648,0.023486327,3346.8045196533203,7.2150803
914.4484173699999,-0.0054482296,1763328,526,1208.73,20.091652,0.900705099105835,861,1763328,0.004806065,0.06147461,3350.6924011707306,7.199838
913.5930179100001,-0.0031081527,1765376,516,1208.73,19.91435,0.9101824685931206,862,1765376,0.0036825694,0.038671874,3354.5806715488434,7.195857
912.3454770600001,-0.0018406004,1767424,518,1208.73,20.885807,0.8892956003546715,863,1767424,0.0034373621,0.03745117,3358.5478971004486,7.195802
912.60243232,-0.0014127174,1769472,519,1208.73,19.71812,0.8970630690455437,864,1769472,0.003645019,0.036083985,3362.499956846237,7.1954255
926.6446401100001,-0.0025845333,1771520,520,1223.34,20.39648,0.8733893483877182,865,1771520,0.0036122869,0.042382814,3366.4428548812866,7.1924105
927.0373239700001,-0.0024776256,1773568,515,1223.34,19.628471,0.8890457823872566,866,1773568,0.004646971,0.05756836,3370.3777978420258,7.192567
926.97499622,-0.0029151244,1775616,519,1223.34,19.778389,0.9008287936449051,867,1775616,0.0033561154,0.030322265,3374.3517603874207,7.1911798
926.6296895300001,-0.0019168205,1777664,524,1223.34,19.777792,0.8907563760876656,868,1777664,0.004202513,0.04736328,3378.2908227443695,7.1829844
942.31460741,-0.0032877799,1779712,507,1239.11,19.526386,0.8831741511821747,869,1779712,0.0046102586,0.059326172,3382.1977849006653,7.180916
957.86575545,-0.0017290346,1781760,516,1254.9,25.70425,0.9112802445888519,870,1781760,0.002819889,0.022851562,3386.231594324112,7.176324
973.5199975399998,0.0011893823,1783808,515,1270.4,20.295834,0.8948841691017151,871,1783808,0.003692712,0.043652344,3390.200276374817,7.174206
967.6212389400002,-0.00061194994,1785856,524,1260.74,6.1994443,0.9682164080440998,872,1785856,0.004713881,0.054052733,3394.17613863945,7.162131
984.57899006,-0.000642398,1787904,524,1278.65,19.947905,0.8869637176394463,873,1787904,0.0034986034,0.039160155,3398.08411860466,7.159787
999.0097418200002,-0.0033550747,1789952,529,1292.57,24.516047,0.9134966433048248,874,1789952,0.0044846837,0.05,3401.9867293834686,7.1724634
999.0686167600002,-0.0040680426,1792000,521,1292.57,19.861147,0.8905531764030457,875,1792000,0.005653309,0.07739258,3405.8567159175873,7.1735916
1017.27908891,-0.0023365412,1794048,530,1311.67,26.408396,0.8846198096871376,876,1794048,0.0022679474,0.025585938,3409.7844257354736,7.170755
1030.7628827800002,-0.0038550242,1796096,551,1332.03,14.616572,0.8432698845863342,877,1796096,0.0023629062,0.024951171,3413.6469161510468,7.172763
1047.9732678000003,-0.002027814,1798144,512,1349.91,20.162428,0.8799049407243729,878,1798144,0.003802815,0.043945312,3417.361649274826,7.1769896
1048.09679133,-0.0036300947,1800192,524,1349.91,20.095842,0.8767584264278412,879,1800192,0.004580466,0.0597168,3421.3617825508118,7.181993
1063.7538657600003,-0.000686539,1802240,510,1365.0,19.954004,0.8748931139707565,880,1802240,0.0026180714,0.024267578,3425.2683045864105,7.1778803
1075.92541642,-0.0012856286,1804288,498,1374.17,19.909508,0.8771124705672264,881,1804288,0.0030378315,0.028076172,3429.2771191596985,7.1747627
1089.99341347,-0.00018421563,1806336,507,1387.07,20.021893,0.8745958358049393,882,1806336,0.0020488806,0.01845703,3433.3871150016785,7.1775866
1107.29141724,-0.00431776,1808384,486,1404.88,19.910929,0.8748061805963516,883,1808384,0.0074594407,0.11049805,3437.4207932949066,7.1837187
1106.9382451200001,-0.0045489883,1810432,497,1404.21,5.605088,0.976265549659729,884,1810432,0.0033515058,0.030810546,3441.6347649097443,7.19206
1110.06984514,-0.0027768794,1812480,530,1408.77,25.967724,0.889772079885006,885,1812480,0.0018806465,0.018896485,3445.751401424408,7.2050195
1110.08961624,-0.0024597677,1814528,515,1407.42,24.982098,0.9115632399916649,886,1814528,0.0054362644,0.06323242,3449.609771966934,7.207057
1127.4205791399997,-0.0009880827,1816576,514,1425.54,19.768066,0.8691745847463608,887,1816576,0.0033825107,0.034960937,3453.5822727680206,7.196382
1144.34255526,-0.0043629864,1818624,514,1443.31,19.795183,0.8627230376005173,888,1818624,0.009235477,0.11767578,3457.565721988678,7.1909266
1160.26129359,-0.0023979773,1820672,511,1458.82,19.691545,0.86479452252388,889,1820672,0.0045395214,0.05366211,3461.545409679413,7.192684
1146.97076431,-0.0028228178,1822720,536,1444.79,20.076971,0.9228232204914093,890,1822720,0.0019821026,0.01665039,3465.553544282913,7.196482
1159.62274641,-0.0011186984,1824768,510,1456.07,19.81126,0.866548016667366,891,1824768,0.003811244,0.042041015,3469.3699893951416,7.1939
1175.0971224,-0.0039517093,1826816,506,1471.25,19.728758,0.8681885898113251,892,1826816,0.0066860216,0.08754883,3473.380529165268,7.1989603
1176.98975271,-0.0036581256,1828864,512,1472.91,25.459606,0.9120974391698837,893,1828864,0.0026088066,0.02265625,3477.4259221553802,7.212995
1130.54213165,-0.0039420757,1830912,558,1423.15,28.116922,0.7633904665708542,894,1830912,0.0016309539,0.017285157,3481.4223918914795,7.221559
1119.65706412,-0.0013126214,1832960,534,1413.97,9.54418,0.9610020853579044,895,1832960,0.0016071713,0.013623047,3485.08948802948,7.2252526
1132.83555171,-0.0017716885,1835008,529,1426.38,28.446146,0.8919869735836983,896,1835008,0.0021872052,0.019970704,3488.923635482788,7.224714
1119.13849097,-0.004327083,1837056,508,1412.26,7.1817675,0.9756335020065308,897,1837056,0.003377108,0.03300781,3492.7923142910004,7.2161245
1134.08678725,-0.0017408958,1839104,498,1426.83,19.849026,0.8772659823298454,898,1839104,0.005374205,0.068408206,3496.820770740509,7.207586
1121.5600567699998,-0.0016735157,1841152,489,1412.97,30.187387,0.8870456665754318,899,1841152,0.0018252205,0.021289062,3500.93297123909,7.217065
1135.88422876,-0.0031812876,1843200,505,1426.54,22.351635,0.9171268865466118,900,1843200,0.003051383,0.028466797,3505.1153090000153,7.222492
1153.28805698,-0.0053218403,1845248,512,1444.57,19.998629,0.86666139960289,901,1845248,0.008320959,0.11259766,3509.172529935837,7.218386
1154.7166532100002,-0.0024910928,1847296,503,1444.57,19.931343,0.8648068606853485,902,1847296,0.0035701108,0.043701172,3513.167813062668,7.217942
1170.2579758800002,-0.0014754152,1849344,502,1459.73,20.470366,0.8691930323839188,903,1849344,0.0032762042,0.034863282,3517.2371904850006,7.2214227
1168.7076513600002,-0.002634871,1851392,540,1456.87,6.800564,0.976856704801321,904,1851392,0.0014678475,0.013818359,3521.314934492111,7.2277093
1169.65192412,-0.0024438333,1853440,533,1456.87,32.41444,0.8529672920703888,905,1853440,0.0015212871,0.014892578,3525.103191614151,7.233739
1163.61491209,-0.0020272597,1855488,530,1454.95,4.547839,0.9803238920867443,906,1855488,0.0023731883,0.024365235,3528.9449467658997,7.233865
1178.74288231,-0.0015830941,1857536,510,1469.35,20.549215,0.8777643069624901,907,1857536,0.0033635763,0.039892577,3532.8081300258636,7.2465568
1173.5646434199998,-0.0036473922,1859584,519,1460.41,26.273901,0.9077406674623489,908,1859584,0.0028523542,0.031152343,3536.8239517211914,7.2645445
1174.5591453299999,-0.00031125726,1861632,513,1460.41,20.329838,0.8852113634347916,909,1861632,0.0025703178,0.026806641,3540.769839286804,7.281604
1162.82455446,-0.0017562505,1863680,514,1448.74,25.511333,0.9044111520051956,910,1863680,0.002045141,0.014453125,3544.756577014923,7.2877226
1160.3144502099997,-0.00409628,1865728,528,1444.74,4.440281,0.9819142930209637,911,1865728,0.0029909308,0.028808594,3548.734810113907,7.297042
1175.09506068,-0.0009315066,1867776,512,1459.15,20.081585,0.8860505074262619,912,1867776,0.0026731268,0.030517578,3552.608752965927,7.311883
1175.9321095,-0.0018696176,1869824,503,1459.15,20.522367,0.8855250179767609,913,1869824,0.0025279545,0.022216797,3556.607823371887,7.319023
1176.05609502,-0.0012558738,1871872,490,1459.15,20.002686,0.887826032936573,914,1871872,0.0017799807,0.01303711,3560.6793088912964,7.302292
1176.70410623,-0.0020919272,1873920,530,1458.66,25.501966,0.9128377437591553,915,1873920,0.0026251173,0.026367188,3564.8554997444153,7.2817993
1191.77688068,-0.003261378,1875968,513,1472.92,20.120092,0.8937883377075195,916,1875968,0.0056259506,0.06411133,3568.7173404693604,7.260727
1192.13605934,-0.0042327573,1878016,517,1472.92,19.803787,0.889659583568573,917,1878016,0.0044914233,0.052001953,3572.704884290695,7.2441416
1193.00786486,-0.0012410906,1880064,512,1472.92,20.022488,0.880151741206646,918,1880064,0.0042326497,0.042382814,3576.6647078990936,7.2235575
1193.7932680099998,-0.0038047154,1882112,521,1472.92,19.810833,0.8816824406385422,919,1882112,0.0067404024,0.091796875,3580.662359714508,7.209359
