serial_timesteps,value_loss,ep_reward_mean,policy_loss,approxkl,ep_len_mean,total_timesteps,n_updates,time_elapsed,clipfrac,policy_entropy,fps,explained_variance
2347008,27.78657,705.2067809499998,-0.00699726,0.005476439,910.2,2347008,1146,4080.71670627594,0.061914064,4.3918467,523,0.848862424492836
2349056,28.763443,671.5086483699998,-0.0051277457,0.003974443,880.46,2349056,1147,4084.6289756298065,0.04526367,4.4104137,568,0.6861543357372284
2351104,17.248482,670.86386299,-0.0027968124,0.0047645834,880.46,2351104,1148,4088.2308642864227,0.050439455,4.4057474,531,0.8291003406047821
2353152,10.081449,643.00046484,-0.0042800624,0.0017694089,856.51,2353152,1149,4092.0862429142,0.016308594,4.3980227,575,0.8917324393987656
2355200,20.016052,599.85500797,-0.0020004653,0.0010135013,807.05,2355200,1150,4095.647476196289,0.0060058595,4.4006023,578,0.8227122724056244
2357248,20.305563,590.3608643299999,-0.0039642113,0.002514195,802.57,2357248,1151,4099.191248893738,0.029638672,4.3977823,558,0.8308791518211365
2359296,11.014231,585.20673872,-0.005808112,0.0021834313,801.8,2359296,1152,4102.859126567841,0.024267578,4.398616,576,0.9342156201601028
2361344,13.968161,547.3716954500001,-0.0046277144,0.002878887,760.79,2361344,1153,4106.413491010666,0.028955078,4.402693,579,0.9411099031567574
2363392,27.677979,504.46023926999993,-0.0026592691,0.0014459724,712.21,2363392,1154,4109.946521520615,0.015429688,4.4015427,573,0.7546467334032059
2365440,10.823013,503.04378956,-0.004613536,0.0027696905,707.77,2365440,1155,4113.520426034927,0.030761719,4.3988295,578,0.9472009614109993
2367488,21.201227,443.7691154900001,-0.0064287386,0.0031768896,643.51,2367488,1156,4117.061669111252,0.03769531,4.4107647,596,0.8744295537471771
2369536,7.1334915,445.38835962000013,-0.004975994,0.0030113412,646.86,2369536,1157,4120.4986407756805,0.030957032,4.425514,582,0.9273611456155777
2371584,15.417516,439.5585889200001,-0.0046956344,0.00344586,647.0,2371584,1158,4124.017331123352,0.040283203,4.427087,562,0.6781417727470398
2373632,6.35995,451.1119104400001,-0.0028219556,0.0016602902,664.66,2373632,1159,4127.65878367424,0.013574218,4.4242663,565,0.9546493515372276
2375680,12.745021,455.45840178,-0.0065478,0.0034722774,664.66,2375680,1160,4131.283576726913,0.033154298,4.423253,569,0.8564979285001755
2377728,19.900131,452.24954216,-0.0028626297,0.0031559435,664.66,2377728,1161,4134.878747463226,0.033496093,4.417821,532,0.8284109383821487
2379776,18.055025,468.92499883999994,-0.0041841003,0.0031831756,682.37,2379776,1162,4138.723794221878,0.036035158,4.417793,522,0.8401749730110168
2381824,9.585187,479.7242886099999,-0.0051814355,0.0019910354,693.65,2381824,1163,4142.64598941803,0.022070313,4.426139,523,0.9297600835561752
2383872,25.625565,494.99568511999996,-0.0056598214,0.0039884304,709.4,2383872,1164,4146.555581331253,0.05234375,4.4365335,559,0.4263392686843872
2385920,19.147045,504.2329322600001,-0.009654288,0.008676434,724.25,2385920,1165,4150.217505931854,0.053710938,4.454037,538,0.9218666255474091
2387968,18.142204,521.38583369,-0.0016593315,0.0037330172,742.19,2387968,1166,4154.022421836853,0.042236328,4.4627724,529,0.8226737082004547
2390016,23.430693,502.3745962100001,-0.002874872,0.0031513204,722.32,2390016,1167,4157.894043207169,0.034960937,4.4592633,555,0.8518075048923492
2392064,19.56966,517.3684844400001,-0.0042830147,0.003880994,739.78,2392064,1168,4161.580778360367,0.043359376,4.445019,539,0.8594646453857422
2394112,19.90646,515.910733,-0.0053095333,0.0027833532,739.78,2394112,1169,4165.374149084091,0.030712891,4.4316792,534,0.8588993698358536
2396160,20.145113,529.27759445,-0.0029342026,0.0022676615,754.4,2396160,1170,4169.205232381821,0.021826172,4.4333344,541,0.8529900163412094
2398208,23.645723,533.0748904899999,-0.0033303753,0.0018015119,754.28,2398208,1171,4172.986627817154,0.01665039,4.437276,542,0.8624108582735062
2400256,24.469717,550.94406885,-0.006093178,0.0050700414,774.12,2400256,1172,4176.762559890747,0.05883789,4.4413614,531,0.8532332479953766
2402304,19.928297,549.8457805700001,-0.0018641554,0.0020748167,774.12,2402304,1173,4180.61460351944,0.019726563,4.455177,545,0.8463592976331711
2404352,19.760353,566.4135679400001,-0.007212855,0.006114361,794.02,2404352,1174,4184.370096206665,0.06801758,4.4710207,541,0.8340910077095032
2406400,14.482592,565.5108797500001,-0.0048990347,0.0028806622,794.02,2406400,1175,4188.155050992966,0.031347655,4.491456,540,0.8853979185223579
2408448,8.8036,578.4299601900001,-0.0027241688,0.0040463437,811.1,2408448,1176,4191.94744682312,0.045703124,4.4882064,558,0.905889630317688
2410496,15.277323,591.42954745,-0.0049915286,0.004532173,828.51,2410496,1177,4195.616959571838,0.055371094,4.48722,551,0.86369189620018
2412544,11.785038,606.79364947,-0.0035579044,0.0033255853,846.26,2412544,1178,4199.332182645798,0.03652344,4.48791,548,0.889344796538353
2414592,15.417851,620.7535243,-0.0028575924,0.0012194186,863.67,2414592,1179,4203.0659782886505,0.00703125,4.4812284,572,0.6391390562057495
2416640,20.79235,624.91149496,-0.0013607241,0.0013213372,867.17,2416640,1180,4206.641232728958,0.009765625,4.479256,561,0.8241023421287537
2418688,12.491311,622.01839945,-0.0038339465,0.003171979,867.17,2418688,1181,4210.290814399719,0.035546876,4.48018,569,0.8569371849298477
2420736,6.999392,636.25628878,-0.00565271,0.0042720176,885.02,2420736,1182,4213.885911464691,0.047216795,4.498072,538,0.9467984437942505
2422784,19.782352,653.33209108,-0.004538233,0.00464907,902.87,2422784,1183,4217.689348936081,0.057714842,4.5025673,526,0.8097130507230759
2424832,19.890245,659.9214233700001,-0.0014734593,0.0018886402,903.36,2424832,1184,4221.5766587257385,0.019189453,4.4970255,512,0.8174659758806229
2426880,20.092623,678.10425214,-0.0023302203,0.0026975877,923.1,2426880,1185,4225.5767867565155,0.026123047,4.5013146,533,0.8616195768117905
2428928,20.764467,695.0549011300001,-0.0031531998,0.0019880775,942.93,2428928,1186,4229.418003082275,0.021142578,4.502824,536,0.777315765619278
2430976,28.594639,710.6675013,-0.006234136,0.002588578,962.8,2430976,1187,4233.2329795360565,0.02836914,4.503554,545,0.8910370841622353
2433024,20.029602,727.25817588,-0.0018940367,0.0026496616,980.35,2433024,1188,4236.988785505295,0.02993164,4.5086203,535,0.8509234338998795
2435072,19.93088,744.1018480600001,-0.002697647,0.0024873635,1000.23,2435072,1189,4240.8110156059265,0.021386718,4.498891,522,0.8291969895362854
2437120,21.126415,755.42427682,-0.0011450795,0.001466523,1008.08,2437120,1190,4244.730214834213,0.013964844,4.4923887,551,0.8339376598596573
2439168,29.280209,769.4428464099999,-0.008089574,0.0030641572,1024.93,2439168,1191,4248.442007780075,0.03100586,4.4980674,554,0.8273681402206421
2441216,19.836246,778.8601049900001,-0.006530891,0.003849597,1034.75,2441216,1192,4252.138772726059,0.045898438,4.503339,547,0.8752599731087685
2443264,19.875774,789.8696008800001,-0.0055310233,0.004257352,1041.25,2443264,1193,4255.879579544067,0.044140626,4.5083346,527,0.8631515800952911
2445312,12.885782,760.00323128,-0.005716848,0.0026359798,1013.06,2445312,1194,4259.75892663002,0.030810546,4.5181456,536,0.9431705847382545
2447360,19.808985,777.1786367,-0.004714283,0.00479374,1031.57,2447360,1195,4263.578031539917,0.055029295,4.5227547,529,0.843192994594574
2449408,20.078129,794.6383720199998,-0.0020584282,0.0038295016,1051.47,2449408,1196,4267.447296380997,0.039355468,4.5158544,529,0.7948988378047943
2451456,19.891165,811.6875841599998,-0.0029256768,0.0043950486,1069.03,2451456,1197,4271.313789129257,0.04902344,4.504518,523,0.8160933405160904
2453504,19.881472,828.4878827499998,-0.0035012937,0.0048862565,1086.26,2453504,1198,4275.23011636734,0.054882813,4.498004,535,0.8149703741073608
2455552,27.310688,845.4751963499999,-0.0035116752,0.0067787357,1103.38,2455552,1199,4279.056892633438,0.065820314,4.497826,545,0.799343466758728
2457600,21.29191,858.6095939800001,-0.00146917,0.0012859728,1123.25,2457600,1200,4282.814573049545,0.009423828,4.5101542,572,0.6224790215492249
2459648,20.960117,871.5865092,-0.002679882,0.0040450175,1140.84,2459648,1201,4286.395519018173,0.042626955,4.5058737,532,0.820530965924263
2461696,19.78232,889.2112144500002,-0.0015723113,0.0028213859,1160.66,2461696,1202,4290.243689775467,0.03046875,4.4943266,526,0.8388294130563736
2463744,20.18151,887.65243983,-0.006814143,0.0065052793,1160.66,2463744,1203,4294.1362454891205,0.084179685,4.491114,526,0.7923561930656433
2465792,19.148983,897.48354476,-0.0018634334,0.0012598943,1170.87,2465792,1204,4298.0236620903015,0.011230469,4.495553,558,0.8844765052199364
2467840,20.00291,912.07637238,-0.0042509367,0.0030466896,1188.08,2467840,1205,4301.693607330322,0.034179688,4.5009785,521,0.8072757869958878
2469888,20.125751,925.25513621,-0.001578833,0.002777381,1199.42,2469888,1206,4305.621180772781,0.027929688,4.4994607,536,0.7972281724214554
2471936,54.809265,920.89715407,-0.0045350874,0.0031779446,1191.15,2471936,1207,4309.438416004181,0.038085938,4.4984484,561,0.7399929463863373
2473984,21.000668,935.8469295400002,-0.006743525,0.004751592,1209.23,2473984,1208,4313.085876464844,0.059472658,4.5133305,538,0.8297944515943527
2476032,19.537323,952.6091042700001,-0.004258688,0.005880289,1225.48,2476032,1209,4316.892748594284,0.07070313,4.5207343,507,0.78447325527668
2478080,8.336987,952.6772718,-0.0013435194,0.003390896,1225.53,2478080,1210,4320.932097673416,0.03696289,4.515748,523,0.9285654947161674
2480128,20.187601,968.8956558900002,-0.0018795446,0.0021109025,1241.11,2480128,1211,4324.8472237586975,0.020996094,4.5259504,533,0.8315579742193222
2482176,19.746836,974.4567870799999,-0.006015352,0.0038841008,1241.11,2482176,1212,4328.690002441406,0.04584961,4.5249176,525,0.747693657875061
2484224,31.622082,983.0495360499999,-0.002302659,0.0037525564,1248.41,2484224,1213,4332.5873510837555,0.044287108,4.518552,542,0.8091587871313095
2486272,19.791214,996.6258581300001,-0.0030088513,0.0051896344,1263.18,2486272,1214,4336.364067554474,0.061914064,4.5280223,517,0.8334091901779175
2488320,19.997608,1010.6338491700001,-0.002781976,0.0020543055,1277.24,2488320,1215,4340.320950269699,0.018896485,4.53543,506,0.8131072670221329
2490368,20.551228,1027.1931228600004,-0.0024592136,0.0034575884,1294.38,2490368,1216,4344.361012220383,0.038916014,4.544019,551,0.7655111998319626
2492416,19.993526,1038.70034887,-0.0030786043,0.005212863,1310.36,2492416,1217,4348.0747900009155,0.061279297,4.5604334,522,0.7581983208656311
2494464,19.607632,1056.3929952400001,-0.0031746007,0.004560723,1327.7,2494464,1218,4351.996838092804,0.057275392,4.573703,519,0.7595528662204742
2496512,20.93784,1074.3943452699998,-0.0051495656,0.0028674286,1345.75,2496512,1219,4355.939888477325,0.028222656,4.577745,559,0.7576029598712921
2498560,39.47808,1083.07190492,-0.0064412034,0.0023886475,1357.39,2498560,1220,4359.599485397339,0.024072265,4.576374,561,0.8175418823957443
2500608,10.499445,1093.69326686,-0.0049023153,0.0025847787,1370.96,2500608,1221,4363.2496547698975,0.028857421,4.5833726,569,0.9268275201320648
2502656,4.4945326,1101.22134473,-0.0022057202,0.0046672346,1379.29,2502656,1222,4366.848712444305,0.049951173,4.5979986,541,0.9670620858669281
2504704,26.304317,1110.7360676300002,-0.0014174463,0.0006702369,1388.1,2504704,1223,4370.629815340042,0.003515625,4.6020284,544,0.8406769037246704
2506752,26.780722,1124.5999979800001,-0.0036930884,0.0030715826,1402.45,2506752,1224,4374.393482208252,0.034082033,4.6070566,535,0.8122583329677582
2508800,18.70707,1138.3619007700001,-0.0032652686,0.004079441,1417.67,2508800,1225,4378.219699621201,0.043847658,4.609542,516,0.82784304022789
2510848,26.185863,1156.03636118,-0.004038064,0.0031445115,1437.7,2510848,1226,4382.188622713089,0.033837892,4.6111364,535,0.8329986184835434
2512896,24.051579,1172.18340572,-0.0022008275,0.0021207954,1453.58,2512896,1227,4386.0130479335785,0.021191407,4.6196218,512,0.8728123754262924
2514944,32.102024,1153.6387037,-0.0052918466,0.0018701057,1425.74,2514944,1228,4390.006899595261,0.01821289,4.627084,568,0.7423806190490723
2516992,7.8291345,1139.03387909,-0.0066110143,0.0049362956,1408.69,2516992,1229,4393.610849380493,0.052685548,4.6299767,537,0.9484711848199368
2519040,23.833134,1127.9797883800002,-0.0026018203,0.0022413186,1394.82,2519040,1230,4397.424026012421,0.025292968,4.631572,554,0.8832997977733612
2521088,20.316141,1134.00653697,-0.002304607,0.0044059707,1400.79,2521088,1231,4401.1166472435,0.05419922,4.627063,524,0.8104232102632523
2523136,20.446287,1134.7721113300001,-0.0003455031,0.0017601686,1400.79,2523136,1232,4405.023534536362,0.01665039,4.6293707,528,0.846953496336937
2525184,20.224827,1152.0064815199999,-0.004273533,0.0035273705,1420.62,2525184,1233,4408.897325515747,0.038769532,4.63339,519,0.85220967233181
2527232,19.34394,1156.95560805,-0.004920784,0.00540176,1420.62,2527232,1234,4412.838612318039,0.06948242,4.628207,509,0.7555546760559082
2529280,19.925518,1174.77501923,-0.005426678,0.0033218819,1438.58,2529280,1235,4416.856975317001,0.037158202,4.6279078,528,0.7868199795484543
2531328,23.602192,1176.19662478,-0.0053598755,0.0025164231,1441.32,2531328,1236,4420.7359619140625,0.026367188,4.6399965,553,0.8936094492673874
2533376,29.779987,1161.9480514199997,-0.0021432159,0.0019094016,1428.55,2533376,1237,4424.439343690872,0.019677734,4.651156,544,0.8881420120596886
2535424,19.627504,1163.15425984,-0.0040422124,0.0067710513,1428.55,2535424,1238,4428.199458599091,0.085791014,4.6513205,529,0.7985434085130692
2537472,19.47279,1164.58853413,-0.0018620444,0.0025517454,1428.55,2537472,1239,4432.064764499664,0.027783204,4.630607,528,0.8499151915311813
2539520,10.835103,1151.91112228,-0.0025675423,0.001914901,1414.49,2539520,1240,4435.943727731705,0.02055664,4.6354394,555,0.9585857279598713
2541568,26.962631,1159.2577948199998,-0.0028139185,0.0020882324,1426.68,2541568,1241,4439.629188537598,0.018945312,4.64647,538,0.8599990457296371
2543616,4.7800765,1146.95335854,-0.0024470226,0.0011744418,1415.22,2543616,1242,4443.433381080627,0.008544922,4.6392035,561,0.9709409587085247
2545664,36.58219,1121.54805774,-0.00285061,0.0027166253,1385.84,2545664,1243,4447.082580566406,0.021679688,4.631163,560,0.850568413734436
2547712,28.404108,1110.4953357799998,-0.00421646,0.0030093556,1368.35,2547712,1244,4450.734978675842,0.03149414,4.626222,517,0.8195762932300568
2549760,4.258592,1097.71626177,-0.0051163593,0.002254907,1353.28,2549760,1245,4454.696741104126,0.025,4.6246505,566,0.9781301822513342
2551808,38.109394,1056.94602832,-0.0037160788,0.0021868725,1302.74,2551808,1246,4458.309787511826,0.02368164,4.6316156,586,0.8499545603990555
2553856,19.827852,1057.13671312,-0.0011953935,0.0019542568,1302.74,2553856,1247,4461.800556898117,0.020458985,4.643954,515,0.8629083037376404
2555904,20.297266,1055.7974228599999,-0.0026551273,0.0033922582,1302.74,2555904,1248,4465.772141933441,0.04135742,4.6409445,538,0.8580111414194107
2557952,10.679626,1041.76990842,-0.003067472,0.0024705115,1287.84,2557952,1249,4469.5780663490295,0.025292968,4.633153,515,0.9138497784733772
2560000,20.09251,1044.25285218,-0.0043277037,0.004114678,1287.84,2560000,1250,4473.552228450775,0.05317383,4.6247706,535,0.852093443274498
2562048,32.921684,1068.92289423,-0.0016326649,0.0009077887,1318.31,2562048,1251,4477.382311582565,0.0056152344,4.6147304,585,0.7420080900192261
2564096,2.8749037,1054.76060429,-0.006740811,0.002531486,1304.22,2564096,1252,4480.881027698517,0.026513672,4.601535,522,0.9826042894273996
2566144,42.56655,1012.99175907,-0.0053173527,0.0020766626,1257.29,2566144,1253,4484.8024559021,0.022949219,4.5990376,597,0.6561115086078644
2568192,12.656622,1009.30192683,-0.00875192,0.0031716307,1255.6,2568192,1254,4488.232553720474,0.03305664,4.605323,557,0.9424844793975353
2570240,6.971002,1014.7550697700003,-0.004335914,0.0027634013,1260.79,2570240,1255,4491.9051921367645,0.031640626,4.6121626,573,0.965660847723484
2572288,21.5197,1013.0740921600002,-0.0012596805,0.0012331185,1260.79,2572288,1256,4495.475268363953,0.009667968,4.611396,532,0.8213188201189041
2574336,19.138432,1013.4116416500002,-0.002118499,0.003382266,1260.79,2574336,1257,4499.320963144302,0.03676758,4.6055036,519,0.8073883652687073
2576384,19.927572,1013.3813970800002,-0.0041073738,0.0047331983,1260.79,2576384,1258,4503.265609025955,0.056005858,4.5890055,507,0.8541087508201599
2578432,22.406857,987.95369225,-0.003147173,0.0014059255,1238.72,2578432,1259,4507.299463033676,0.012744141,4.584819,594,0.7956196069717407
2580480,19.454494,992.83728359,-0.00419142,0.004664772,1238.72,2580480,1260,4510.7467386722565,0.054638673,4.5790157,524,0.8377985060214996
2582528,19.86324,996.93848178,-0.0018423641,0.002278293,1238.72,2582528,1261,4514.65199303627,0.021533202,4.5703583,540,0.824853390455246
2584576,26.514679,981.09326644,-0.004374416,0.004327282,1220.89,2584576,1262,4518.441832065582,0.047705077,4.5721006,530,0.851907879114151
2586624,20.547962,987.0229417300001,-0.0011599717,0.0010179073,1227.83,2586624,1263,4522.304181098938,0.006591797,4.583481,528,0.8456549644470215
2588672,20.067348,1003.05184423,-0.0019222477,0.0020931556,1245.48,2588672,1264,4526.177527189255,0.020654297,4.588088,527,0.8445339053869247
2590720,19.92488,1005.9183501699999,-0.0011198513,0.0015682436,1245.48,2590720,1265,4530.062672376633,0.013183594,4.583253,512,0.7729532271623611
2592768,12.901567,1000.22894302,-0.00084471225,0.0030409168,1245.48,2592768,1266,4534.062016487122,0.035205077,4.573557,560,0.5979537665843964
2594816,20.0264,999.0557294000001,-0.00015949352,0.0019566554,1245.48,2594816,1267,4537.718630075455,0.021533202,4.5756927,538,0.8429116606712341
2596864,19.811596,1013.3054879100001,-0.0023737801,0.0038379051,1260.12,2596864,1268,4541.525045633316,0.041796874,4.5639505,517,0.8161517828702927
2598912,20.036942,1030.74165407,-0.0006556349,0.002687042,1277.25,2598912,1269,4545.484400510788,0.020947266,4.546154,518,0.7805605083703995
2600960,10.708333,1031.9809986600003,-0.006045836,0.0036161412,1278.82,2600960,1270,4549.433124780655,0.042138673,4.540303,580,0.938233707100153
2603008,19.81522,1032.68279389,-0.0031024008,0.004552097,1278.82,2603008,1271,4552.961735486984,0.05332031,4.5438027,526,0.8372607827186584
2605056,20.071785,1031.8883654200001,-0.0017467968,0.0034916822,1278.82,2605056,1272,4556.851957082748,0.038964845,4.5485578,514,0.8199677765369415
2607104,20.097342,1048.9898504700002,-0.0023358988,0.0025615955,1296.7,2607104,1273,4560.831502199173,0.029199218,4.549282,490,0.7625886797904968
2609152,20.07964,1049.0168585600002,-0.00058807584,0.0027392204,1296.7,2609152,1274,4565.00905919075,0.029150391,4.5508633,512,0.7599755823612213
2611200,19.793093,1049.95119077,-0.0060730567,0.0058307666,1296.7,2611200,1275,4569.005299568176,0.06992187,4.54646,521,0.8062450289726257
2613248,21.25417,1049.3678241500002,-0.0025409376,0.0036373883,1296.7,2613248,1276,4572.937615871429,0.043896485,4.5560284,537,0.8162562251091003
2615296,16.219759,1045.2883900900003,-0.006108641,0.0040552523,1296.26,2615296,1277,4576.748789072037,0.041503906,4.5728884,548,0.9023924842476845
2617344,19.74436,1045.8159166300002,-0.0044471915,0.006147099,1296.26,2617344,1278,4580.486388206482,0.076171875,4.5815344,522,0.7501162439584732
2619392,8.994188,1046.2829819000003,-0.0039139893,0.0047187465,1296.26,2619392,1279,4584.404948949814,0.054785155,4.571314,510,0.9078862220048904
2621440,18.857895,1007.4961375100002,-0.006859465,0.003810667,1252.95,2621440,1280,4588.41547369957,0.04008789,4.561164,537,0.9220160245895386
2623488,19.681055,1011.31396222,-0.0038554172,0.0038846047,1252.95,2623488,1281,4592.228787660599,0.040380858,4.5652766,517,0.7464248538017273
2625536,42.94015,1023.2691253999999,-0.003834622,0.0027533064,1264.96,2625536,1282,4596.184684991837,0.029492188,4.562625,551,0.7304837107658386
2627584,8.85123,1022.09977938,-0.0048525436,0.0031393592,1261.92,2627584,1283,4599.89661192894,0.030566406,4.564683,554,0.9482794590294361
2629632,13.224772,992.56727069,-0.0067952634,0.0044231485,1233.1,2629632,1284,4603.58829164505,0.048583984,4.580308,584,0.9492063075304031
2631680,24.319576,993.61370975,-0.0067586987,0.0062194946,1233.58,2631680,1285,4607.092916727066,0.057714842,4.5791836,539,0.8579940497875214
2633728,8.0393505,982.42088346,-0.0076358663,0.0037128546,1223.24,2633728,1286,4610.889779806137,0.039355468,4.573417,576,0.9635572172701359
2635776,21.945938,983.4785550899999,-0.0020436507,0.0031747292,1224.87,2635776,1287,4614.441300153732,0.031445313,4.57652,538,0.8922607079148293
2637824,19.58542,999.4129037999999,-0.0012541385,0.0067449035,1240.38,2637824,1288,4618.245189189911,0.09082031,4.5672565,503,0.751544326543808
2639872,29.41656,1013.2135384299999,-0.0034523178,0.0034463196,1252.13,2639872,1289,4622.313840866089,0.036474608,4.566482,525,0.8817969635128975
2641920,13.061892,1015.5519075899999,-0.0067789527,0.0038195555,1255.29,2641920,1290,4626.210772514343,0.04091797,4.574214,558,0.9351758062839508
2643968,19.813509,1015.7972671799997,-0.0030285458,0.004321852,1255.29,2643968,1291,4629.876247167587,0.054882813,4.573885,530,0.7913278341293335
2646016,19.576303,1030.1552738199998,-0.0030443692,0.0041326545,1269.16,2646016,1292,4633.734340429306,0.045703124,4.564312,522,0.7928240448236465
2648064,27.11199,997.5645526399999,-0.004057545,0.0024535381,1233.88,2648064,1293,4637.652197360992,0.024853516,4.566261,547,0.8982802256941795
2650112,21.308409,998.3198432299998,-0.005166062,0.0035341263,1233.88,2650112,1294,4641.392027139664,0.040380858,4.5657606,534,0.8616335391998291
2652160,26.89776,978.2429907999999,-0.003101199,0.0030461308,1213.96,2652160,1295,4645.226197242737,0.030908203,4.556358,539,0.8681670576334
2654208,15.417132,965.66540343,-0.008028954,0.005014562,1199.49,2654208,1296,4649.02422618866,0.05517578,4.5530124,536,0.9382027126848698
2656256,20.069927,981.19584105,-0.0032554553,0.0055994093,1214.47,2656256,1297,4652.839964389801,0.074560545,4.5587525,507,0.8106993585824966
2658304,19.956139,981.2452497899999,-0.004527326,0.0053542918,1214.47,2658304,1298,4656.8743941783905,0.063769534,4.5665793,521,0.8158878087997437
2660352,21.189955,981.9203447100001,-0.004044244,0.0020588632,1214.47,2660352,1299,4660.800064563751,0.020751953,4.5815134,523,0.8243918269872665
2662400,25.537228,997.78629458,-0.0026244046,0.0038347922,1231.37,2662400,1300,4664.712518215179,0.046875,4.5813684,535,0.8786804750561714
2664448,20.199633,998.28051364,-0.0022350166,0.0052986117,1231.37,2664448,1301,4668.541418790817,0.068798825,4.5705705,520,0.8002480417490005
2666496,24.898754,1005.43782826,-0.004696251,0.0046601132,1233.53,2666496,1302,4672.476038694382,0.056640625,4.561787,543,0.8909372389316559
2668544,21.097775,1006.24578507,-0.0013716945,0.00193423,1233.53,2668544,1303,4676.241468429565,0.019189453,4.5482125,514,0.8462778031826019
2670592,20.022142,1022.4587962800001,-0.0018784143,0.004406063,1250.46,2670592,1304,4680.226078271866,0.04892578,4.5295863,512,0.8076532632112503
2672640,23.892963,1021.98062904,-0.0036481745,0.0026466688,1249.62,2672640,1305,4684.225590229034,0.029052734,4.527877,542,0.9100533425807953
2674688,4.442807,1022.2334017500001,-0.0067230137,0.0057120603,1250.42,2674688,1306,4688.003729104996,0.03413086,4.5268865,524,0.9696577005088329
2676736,19.990522,1037.81905932,-0.0013221015,0.0012183825,1265.49,2676736,1307,4691.9080011844635,0.008544922,4.531407,515,0.8182393908500671
2678784,21.293196,1038.65981093,-0.0032202112,0.0031196862,1265.49,2678784,1308,4695.8828954696655,0.03330078,4.5330596,527,0.8233401328325272
2680832,21.340225,1055.6328153900001,-0.0022200567,0.0033357062,1283.17,2680832,1309,4699.763350486755,0.033837892,4.5313606,534,0.8425484150648117
2682880,27.363413,1068.38116646,-0.0045779655,0.0014587472,1296.19,2682880,1310,4703.594363689423,0.01118164,4.5279937,546,0.8473573476076126
2684928,21.451288,1066.11814383,-0.0041014077,0.002674272,1296.19,2684928,1311,4707.345388650894,0.029541016,4.5239267,549,0.5438244640827179
2686976,12.067787,1061.5754064599998,-0.00590629,0.0044709574,1296.19,2686976,1312,4711.0756413936615,0.026953125,4.536118,512,0.8874230906367302
2689024,19.98258,1077.4056391299998,-0.0025998442,0.0047773444,1311.09,2689024,1313,4715.072076559067,0.059570312,4.55336,508,0.7602659165859222
2691072,20.322659,1077.90682118,-0.002884075,0.004051426,1311.09,2691072,1314,4719.102544784546,0.050488282,4.5608974,527,0.8233288079500198
2693120,27.222391,1077.56414912,-0.003047788,0.0027580417,1310.11,2693120,1315,4722.98220539093,0.027929688,4.559884,555,0.8538158386945724
2695168,23.508307,1091.0151333200001,-0.002475306,0.0025325553,1323.18,2695168,1316,4726.668607473373,0.023876954,4.5620556,538,0.8948487415909767
2697216,28.303015,1093.1369620799999,-0.0028920271,0.0018281607,1324.99,2697216,1317,4730.474492788315,0.01875,4.565753,527,0.8601855486631393
2699264,19.838184,1108.32522953,-0.0007585427,0.0037179335,1338.61,2699264,1318,4734.355959177017,0.040966798,4.5738463,510,0.7646141797304153
2701312,20.008648,1125.18178253,-0.003958255,0.004795012,1355.53,2701312,1319,4738.368846893311,0.054003906,4.574436,513,0.8269945085048676
2703360,21.922153,1119.65790264,-0.0020764181,0.002017348,1351.37,2703360,1320,4742.355840444565,0.020068359,4.5730963,576,0.7671898603439331
2705408,20.85692,1134.7935710900001,-0.0026240745,0.0023012175,1366.89,2705408,1321,4745.906609773636,0.02265625,4.569806,524,0.8281363397836685
2707456,21.1939,1143.0706383,-0.0038563174,0.0037745994,1375.4,2707456,1322,4749.809310436249,0.041796874,4.571388,531,0.8257218152284622
2709504,20.065126,1145.8304849699998,-0.001536676,0.0031498154,1375.4,2709504,1323,4753.66094326973,0.034179688,4.581853,522,0.7803447842597961
2711552,5.5806866,1132.52335454,-0.007089819,0.002956383,1362.46,2711552,1324,4757.581759691238,0.03276367,4.5859346,539,0.9654228650033474
2713600,19.961903,1132.72444991,-0.00047755157,0.0012013116,1362.46,2713600,1325,4761.38085603714,0.007958984,4.585678,513,0.8327701687812805
2715648,25.87416,1145.62899284,-0.0020771571,0.0022502637,1374.09,2715648,1326,4765.369395017624,0.026171874,4.5859957,523,0.8494120985269547
2717696,19.757038,1157.37790884,-0.0013048518,0.0044850362,1383.73,2717696,1327,4769.284240245819,0.05283203,4.588488,513,0.8079241663217545
2719744,19.341114,1157.79062166,-0.0008722112,0.002287578,1383.73,2719744,1328,4773.275695562363,0.022021484,4.582316,514,0.7897476255893707
2721792,19.774944,1158.0106304600001,-0.0047954414,0.004547851,1383.73,2721792,1329,4777.253741979599,0.051123045,4.573352,522,0.8041320443153381
2723840,20.357365,1158.5851442500002,-0.0037245727,0.0061398633,1383.73,2723840,1330,4781.171125173569,0.08569336,4.574879,520,0.8342936933040619
2725888,20.23769,1175.5257379600002,-0.0018295649,0.0033151242,1401.56,2725888,1331,4785.105914354324,0.04121094,4.573676,524,0.8043202310800552
2727936,20.109304,1176.7597107300003,-0.0026739284,0.0022243378,1401.56,2727936,1332,4789.009016036987,0.02084961,4.573076,516,0.7585715651512146
2729984,20.151642,1178.37625339,-0.000702259,0.002284818,1401.56,2729984,1333,4792.975588560104,0.02451172,4.572134,516,0.7571086585521698
2732032,20.067385,1178.54883737,0.000116336974,0.0024365585,1401.56,2732032,1334,4796.94482922554,0.026904296,4.574071,501,0.7550819516181946
2734080,20.007307,1184.87744454,-0.0041661286,0.004939206,1401.56,2734080,1335,4801.026964902878,0.054296874,4.579672,505,0.788318082690239
