value_loss,fps,explained_variance,clipfrac,n_updates,time_elapsed,serial_timesteps,policy_loss,total_timesteps,ep_reward_mean,approxkl,ep_len_mean,policy_entropy
15.161972,540,0.7499180138111115,0.08564453,771,2876.223760843277,1579008,-0.0064698705,1579008,1029.91089584,0.0062316633,1476.79,3.0277855
6.813891,532,0.9319819137454033,0.04091797,772,2880.014186859131,1581056,-0.006009057,1581056,1042.75427375,0.0036149037,1493.26,3.0368094
13.415759,569,0.8434986770153046,0.06953125,773,2883.8583948612213,1583104,-0.008703141,1583104,1032.77205289,0.005941438,1479.21,3.0582554
9.515222,569,0.8288714289665222,0.04536133,774,2887.4559757709503,1585152,-0.002986304,1585152,1041.5455831499999,0.0038382702,1490.81,3.0663571
11.615927,571,0.7845379263162613,0.046923827,775,2891.054509162903,1587200,-0.0019396839,1587200,1042.02786115,0.0042208256,1490.81,3.0567956
16.154264,559,0.7353671789169312,0.05683594,776,2894.6420934200287,1589248,-0.004514211,1589248,1046.43183196,0.0053216177,1497.16,3.050763
35.053406,532,0.4983093738555908,0.067871094,777,2898.3023381233215,1591296,-0.0030722679,1591296,1040.0950593300004,0.005557699,1492.67,3.0483208
15.768954,545,0.7326887845993042,0.058886718,778,2902.1463096141815,1593344,-0.00022278746,1593344,1035.23271494,0.0048487736,1487.93,3.0559516
6.590396,561,0.8950209841132164,0.045458984,779,2905.9021418094635,1595392,-0.0057713967,1595392,1029.10162242,0.0039061413,1479.69,3.0606878
11.056429,530,0.5656832456588745,0.111279294,780,2909.5484580993652,1597440,-0.0019358036,1597440,1041.3536955,0.011668522,1497.2,3.070531
9.970997,523,0.5986900925636292,0.07119141,781,2913.4122302532196,1599488,-0.0012813638,1599488,1038.67456602,0.0059021446,1497.2,3.0833304
17.814978,573,0.7402613162994385,0.06347656,782,2917.323077440262,1601536,-0.0042306096,1601536,1043.11179797,0.005667635,1507.45,3.090133
14.865913,583,0.8752115294337273,0.03310547,783,2920.8938553333282,1603584,-0.0027918606,1603584,1048.1661277199998,0.0031102598,1515.08,3.0918946
16.359928,571,0.8454456627368927,0.031933594,784,2924.402703523636,1605632,-0.0026031667,1605632,1035.76461212,0.002821571,1499.7,3.0977907
10.257635,553,0.8344216346740723,0.08320312,785,2927.9866664409637,1607680,-0.0048549743,1607680,1033.8933396399998,0.0076783895,1499.7,3.1109188
18.702213,576,0.7475734949111938,0.01821289,786,2931.685276031494,1609728,-0.00097060186,1609728,1034.9061891000001,0.0018193485,1500.85,3.1212754
15.917531,548,0.8292555510997772,0.028857421,787,2935.237190246582,1611776,-0.0013398059,1611776,1042.2483724800002,0.002858211,1510.47,3.1317337
17.837084,577,0.8457463383674622,0.0072753904,788,2938.9703328609467,1613824,-0.0019056976,1613824,1021.38310778,0.0012166061,1483.35,3.1286023
8.82381,577,0.9162373915314674,0.04008789,789,2942.5153827667236,1615872,-0.007805596,1615872,1009.5996103900001,0.0033493738,1467.78,3.1202226
6.678093,577,0.8922141641378403,0.038916014,790,2946.0613675117493,1617920,-0.005942907,1617920,997.8861394300002,0.003638185,1452.14,3.123886
11.253425,556,0.7651043832302094,0.05332031,791,2949.6065576076508,1619968,-0.0018634337,1619968,1010.12058747,0.0045326985,1468.6,3.126747
12.901642,569,0.7666516304016113,0.05258789,792,2953.284389257431,1622016,-0.0014611768,1622016,1009.8107741000001,0.00448325,1468.6,3.1238766
31.195026,577,0.6920167505741119,0.039257813,793,2956.8795623779297,1624064,-0.004625853,1624064,1004.86900327,0.0039406875,1462.0,3.1192589
10.056729,550,0.7519611716270447,0.10751953,794,2960.427056789398,1626112,-0.005035504,1626112,1007.79137937,0.009480447,1464.5,3.1180658
43.06079,547,0.4564725160598755,0.05415039,795,2964.150230407715,1628160,-0.0025288917,1628160,956.00220444,0.005126471,1397.87,3.1307373
6.624917,549,0.8857323527336121,0.034179688,796,2967.8917264938354,1630208,-0.0028514436,1630208,943.13727608,0.00303389,1381.22,3.14191
13.426686,542,0.7879316806793213,0.03378906,797,2971.620480775833,1632256,-0.001623593,1632256,942.6607999900001,0.0031574662,1381.22,3.1420166
14.305368,540,0.8461911827325821,0.041894533,798,2975.3959867954254,1634304,-0.004888423,1634304,939.2068243400001,0.0037820204,1375.86,3.1395733
19.470692,548,0.848575159907341,0.035449218,799,2979.186503648758,1636352,-0.005455725,1636352,901.6728316199999,0.004733165,1325.74,3.1490285
9.794062,532,0.9095057770609856,0.04423828,800,2982.9204239845276,1638400,-0.006036622,1638400,877.3509498199998,0.0036007706,1293.7,3.1642003
13.485965,576,0.8734363317489624,0.03696289,801,2986.7657001018524,1640448,-0.0055723097,1640448,850.22748052,0.0036369222,1252.79,3.1822102
22.660898,561,0.8245700895786285,0.033496093,802,2990.3159368038177,1642496,-0.0030806907,1642496,795.92308934,0.0030994578,1180.7,3.1991348
18.427303,547,0.8579290509223938,0.036572266,803,2993.9638488292694,1644544,-0.004958349,1644544,740.2454393600002,0.0032174564,1108.01,3.1997626
8.826104,540,0.9320375546813011,0.031201173,804,2997.705819606781,1646592,-0.0019318697,1646592,744.81884414,0.0028563584,1112.7,3.196177
9.041861,570,0.8075938820838928,0.044921875,805,3001.49285364151,1648640,-0.004918416,1648640,752.38735248,0.0038081524,1122.47,3.1910923
6.203369,584,0.9012026637792587,0.03955078,806,3005.0820078849792,1650688,-0.0045499755,1650688,750.5560362999998,0.0035975636,1120.68,3.188106
8.349587,571,0.9189438670873642,0.032177735,807,3008.58535695076,1652736,-0.002505555,1652736,748.15145711,0.0030076005,1116.87,3.1832235
3.3308787,567,0.9460157975554466,0.0359375,808,3012.173098087311,1654784,-0.0026361453,1654784,757.3341097900001,0.003118557,1128.47,3.1837363
14.405983,550,0.6416742205619812,0.09213867,809,3015.7796437740326,1656832,-0.0038519346,1656832,755.78360631,0.009077602,1128.47,3.1875093
2.7492986,543,0.9630211554467678,0.03769531,810,3019.4989743232727,1658880,-0.0025063474,1658880,745.08308535,0.0035423595,1114.54,3.1875648
18.203533,540,0.8058774918317795,0.021240234,811,3023.264583826065,1660928,-0.0022708126,1660928,731.71152691,0.001852952,1096.95,3.1842942
9.305008,530,0.7378595769405365,0.061035156,812,3027.056277036667,1662976,-0.004643607,1662976,731.3652818,0.006225849,1096.95,3.181232
15.368922,572,0.798484280705452,0.043945312,813,3030.9187495708466,1665024,-0.006321249,1665024,717.32404045,0.0039641005,1077.07,3.183302
9.989628,571,0.8388557285070419,0.03955078,814,3034.4962587356567,1667072,-0.0046548937,1667072,717.02824471,0.003618734,1077.07,3.183743
10.08271,571,0.7644956707954407,0.058447264,815,3038.0800178050995,1669120,-0.0013713719,1669120,716.14441443,0.0054625557,1077.07,3.181745
9.108492,575,0.837878555059433,0.044628907,816,3041.664882183075,1671168,-0.0025782557,1671168,715.3051655200001,0.0044657285,1077.07,3.1792896
14.351107,572,0.7443274259567261,0.04042969,817,3045.2217235565186,1673216,-2.8916122e-05,1673216,726.46460125,0.0034863525,1091.28,3.189105
14.873169,560,0.7662245631217957,0.06826172,818,3048.799288034439,1675264,-0.0081444075,1675264,726.0561113499998,0.0073925396,1091.28,3.191721
13.9611025,568,0.80927574634552,0.046240233,819,3052.454254627228,1677312,-0.0031521867,1677312,734.4402816399999,0.004017124,1102.01,3.1871762
9.994161,571,0.8325285464525223,0.051171876,820,3056.0595774650574,1679360,-0.0028875521,1679360,734.1776076499998,0.0041940827,1102.01,3.1831558
12.120173,573,0.8068647682666779,0.041259766,821,3059.645516395569,1681408,-0.0039009235,1681408,747.3560751800001,0.0036832993,1118.6,3.182795
11.348259,565,0.7702203541994095,0.06777344,822,3063.2168521881104,1683456,-0.006334495,1683456,746.92341267,0.00708815,1118.6,3.1762412
12.534487,541,0.7969617247581482,0.038330078,823,3066.841426372528,1685504,-0.0027785774,1685504,747.36128703,0.004017296,1118.6,3.1653874
12.117292,571,0.7481814920902252,0.037841797,824,3070.620918273926,1687552,-0.0030635765,1687552,751.9648854800001,0.0033970703,1124.51,3.1661544
6.5327096,563,0.8971917480230331,0.05229492,825,3074.2066180706024,1689600,-0.0028806883,1689600,763.0604002999999,0.004387618,1139.23,3.1731572
3.4223685,522,0.92066790163517,0.07333984,826,3077.8422734737396,1691648,-0.006265118,1691648,765.7324379199999,0.006410786,1142.0,3.1663573
11.899309,529,0.7729625105857849,0.06298828,827,3081.7613456249237,1693696,-0.0049095685,1693696,762.6177039399997,0.0057847807,1142.0,3.1654725
9.739605,515,0.5361887216567993,0.07504883,828,3085.631182193756,1695744,-0.0016398542,1695744,763.7176490599999,0.0059978655,1146.01,3.1787038
8.891,523,0.8717550188302994,0.048291016,829,3089.6083421707153,1697792,-0.0024214613,1697792,770.5116370499999,0.0040434496,1158.49,3.1980734
8.947986,505,0.5559150278568268,0.072070315,830,3093.521112203598,1699840,-0.002911442,1699840,770.2877284699998,0.005902236,1158.49,3.226495
8.303609,484,0.5589685142040253,0.078710936,831,3097.574070215225,1701888,-0.0054877796,1701888,778.4060677499999,0.0063585653,1172.54,3.2574985
10.111326,476,0.5097073912620544,0.070214845,832,3101.8043994903564,1703936,-0.0056078983,1703936,775.6512138900001,0.006498195,1172.54,3.2807686
20.096428,545,0.7686930149793625,0.024072265,833,3106.1047554016113,1705984,-0.0026304764,1705984,775.1493967299998,0.0022020058,1175.62,3.2892087
8.418694,497,0.6103616952896118,0.09770508,834,3109.8603847026825,1708032,-0.0061941696,1708032,775.0872062099999,0.008737368,1175.62,3.2774396
9.247266,490,0.5534281432628632,0.09189453,835,3113.975764989853,1710080,-0.0036409323,1710080,785.6251498199999,0.009273978,1193.07,3.2669442
8.684288,509,0.5514004230499268,0.042773437,836,3118.1481428146362,1712128,-0.00026164835,1712128,795.92544391,0.00386688,1209.79,3.2723675
7.612508,507,0.6281492114067078,0.06557617,837,3122.1703934669495,1714176,-0.002493777,1714176,807.88946801,0.0060762446,1229.67,3.2874565
8.987376,507,0.5677742660045624,0.043554686,838,3126.2095065116882,1716224,-0.0026710432,1716224,807.2691815299997,0.0034770034,1229.67,3.2924294
7.3527093,503,0.693444162607193,0.038183592,839,3130.241685628891,1718272,-0.001238429,1718272,807.3358422099998,0.0035189488,1230.0,3.3051503
24.15932,549,0.7732366770505905,0.036083985,840,3134.3134388923645,1720320,-0.0062695844,1720320,795.2358354300002,0.0033529922,1212.94,3.319444
8.902864,520,0.6295130550861359,0.034375,841,3138.0394146442413,1722368,-0.0012365333,1722368,797.07615821,0.0029041735,1212.94,3.320882
8.254626,521,0.7482116520404816,0.08046875,842,3141.9756615161896,1724416,-0.0060423766,1724416,801.8263238800001,0.0067029977,1221.77,3.315189
8.505545,517,0.5863039493560791,0.06870117,843,3145.9053118228912,1726464,-0.0022974762,1726464,809.6562265,0.005422328,1234.59,3.3105435
9.911734,534,0.5775449872016907,0.093164064,844,3149.8662803173065,1728512,-0.007578958,1728512,812.87541161,0.00949318,1241.12,3.31538
9.747366,536,0.8236810863018036,0.06645508,845,3153.7004232406616,1730560,-0.005796026,1730560,823.9846235700003,0.006421996,1258.59,3.3227773
9.297048,541,0.7974721938371658,0.060009766,846,3157.5147750377655,1732608,-0.004116825,1732608,836.9838445800001,0.004885205,1276.29,3.3171544
13.165586,534,0.7340929806232452,0.05571289,847,3161.295206308365,1734656,-0.0075211623,1734656,850.15014999,0.0047356966,1293.85,3.3102856
18.725996,536,0.7441054880619049,0.02084961,848,3165.127567768097,1736704,-0.003630776,1736704,851.67820721,0.0022078769,1294.58,3.31026
10.134982,556,0.8023866266012192,0.05229492,849,3168.944039106369,1738752,-0.0043766405,1738752,851.3523797,0.0045927973,1294.58,3.315075
11.7095585,534,0.7567009478807449,0.03984375,850,3172.6245291233063,1740800,-0.0027570953,1740800,864.93520787,0.003466953,1312.11,3.3210273
13.641423,500,0.786857083439827,0.018359374,851,3176.457110643387,1742848,-0.0016571531,1742848,865.63554023,0.002299743,1312.11,3.326989
13.0968,532,0.7721150070428848,0.018945312,852,3180.5495507717133,1744896,-0.0015013976,1744896,878.79377486,0.0021337103,1329.64,3.331601
19.266735,562,0.7742447555065155,0.04790039,853,3184.394987344742,1746944,-0.0042694774,1746944,881.02740823,0.00480154,1333.13,3.3374062
6.889978,535,0.8784647956490517,0.027734375,854,3188.0365705490112,1748992,-0.0027421447,1748992,879.9214262500001,0.0028166824,1332.93,3.3389077
13.239284,562,0.8218463957309723,0.021240234,855,3191.8641633987427,1751040,-0.0029208797,1751040,892.1159278,0.0019545713,1349.29,3.3296437
11.769075,554,0.7191611528396606,0.037841797,856,3195.508680343628,1753088,-0.004778111,1753088,892.0183778,0.0035729543,1349.29,3.310965
12.243699,560,0.6428635120391846,0.07460938,857,3199.2009546756744,1755136,-0.0065098265,1755136,890.79552113,0.0070666084,1349.29,3.3010602
10.749937,538,0.5998959243297577,0.050097656,858,3202.8576426506042,1757184,-0.0029706645,1757184,888.93454568,0.004582886,1349.29,3.3173625
21.591686,558,0.8034997284412384,0.042578124,859,3206.6586475372314,1759232,-0.005396669,1759232,885.06654723,0.004744239,1344.44,3.3320336
7.6363153,537,0.8112863302230835,0.050683595,860,3210.324107170105,1761280,-0.002313092,1761280,874.24616134,0.0049340217,1327.84,3.344212
14.247908,523,0.8245271295309067,0.016308594,861,3214.1372888088226,1763328,-0.0012387938,1763328,886.2493858099999,0.0017163748,1345.92,3.3481019
15.123785,515,0.6666021645069122,0.026123047,862,3218.0486352443695,1765376,-0.00270904,1765376,899.3703406999999,0.0027748265,1363.49,3.3462243
9.703749,549,0.8049276471138,0.038378906,863,3222.0194759368896,1767424,-0.002810533,1767424,911.5807928099999,0.003297663,1380.88,3.3451142
11.644789,567,0.7292558252811432,0.037744142,864,3225.7502143383026,1769472,-0.0018025901,1769472,923.9167011300001,0.0035848017,1397.53,3.3369536
13.910327,585,0.8006753325462341,0.045947265,865,3229.361447572708,1771520,-0.0062316433,1771520,910.3264970500001,0.0041103745,1380.54,3.3352852
14.0541935,573,0.7153721153736115,0.053369142,866,3232.8576741218567,1773568,-0.003554042,1773568,913.3055764,0.004709902,1385.9,3.3375008
13.040192,570,0.7478638589382172,0.04321289,867,3236.427981376648,1775616,-0.0033745728,1775616,924.45062397,0.0034817283,1401.59,3.3355217
10.487283,580,0.7888423353433609,0.06342773,868,3240.019187927246,1777664,-0.008400602,1777664,937.9578957900001,0.0060240207,1419.14,3.3326268
9.59475,569,0.7720236778259277,0.039794922,869,3243.545633792877,1779712,-0.0032446645,1779712,947.97378628,0.0036754324,1433.05,3.3284447
4.654088,563,0.9299736395478249,0.038427733,870,3247.142201423645,1781760,-0.0049161734,1781760,954.0798718499999,0.0038565174,1440.47,3.320167
15.0764265,583,0.7967901676893234,0.04453125,871,3250.776118516922,1783808,-0.0034867495,1783808,968.7905654599999,0.0039324253,1460.41,3.3198524
7.9417734,577,0.9029875844717026,0.049316406,872,3254.2850081920624,1785856,-0.0062902914,1785856,971.4974659300001,0.004049257,1463.61,3.3241515
4.0310974,557,0.9290894567966461,0.043945312,873,3257.8287346363068,1787904,-0.0022354966,1787904,971.84046701,0.003716079,1463.21,3.3284614
14.1247635,556,0.7956695705652237,0.032421876,874,3261.5024468898773,1789952,-0.0013549265,1789952,984.8319900499998,0.0030702814,1480.84,3.3253613
18.143568,574,0.8138580322265625,0.029345702,875,3265.183307170868,1792000,-0.0038033593,1792000,998.90334523,0.0031530708,1497.56,3.3322265
10.88994,545,0.7943373173475266,0.076220706,876,3268.7511994838715,1794048,-0.008352431,1794048,1010.14301667,0.006125347,1512.6,3.3396335
2.7322755,551,0.9696631543338299,0.037402343,877,3272.5067195892334,1796096,-0.0026773524,1796096,1024.02824149,0.003383886,1529.15,3.332346
10.435869,567,0.830587849020958,0.03017578,878,3276.2234489917755,1798144,-0.0022502956,1798144,1037.8116106799998,0.002823573,1546.73,3.3289788
7.4519334,561,0.9001991301774979,0.05522461,879,3279.8313710689545,1800192,-0.0041176444,1800192,1043.80511656,0.0054960987,1554.11,3.3293586
9.549214,568,0.7931130826473236,0.06958008,880,3283.478656768799,1802240,-0.0026439673,1802240,1057.3429041099998,0.006372926,1570.52,3.3278172
18.891771,575,0.7613003551959991,0.017724609,881,3287.082317352295,1804288,-0.0017440071,1804288,1070.0558048799999,0.0019403354,1588.01,3.3227532
17.22101,569,0.7142853736877441,0.04526367,882,3290.6405177116394,1806336,-0.0035690977,1806336,1072.67978138,0.0040268204,1591.53,3.3165448
15.790426,571,0.6673377752304077,0.038427733,883,3294.237462759018,1808384,-0.0041441983,1808384,1086.61085412,0.0037474004,1609.15,3.312036
6.9007936,574,0.8937550783157349,0.038476564,884,3297.8189418315887,1810432,-0.0061109606,1810432,1084.29649997,0.0036920025,1605.81,3.3091412
16.66181,573,0.771839901804924,0.04433594,885,3301.3825557231903,1812480,-0.0033492525,1812480,1075.29608185,0.003858563,1594.58,3.3137062
19.005793,573,0.77335424721241,0.08198242,886,3304.952399253845,1814528,-0.008256911,1814528,1077.3252991900001,0.007307949,1597.34,3.322764
11.442735,571,0.7863104194402695,0.066064455,887,3308.522694826126,1816576,-0.0049649915,1816576,1080.0559309999999,0.0058675082,1597.34,3.3328004
15.871104,557,0.7633405774831772,0.04082031,888,3312.104721546173,1818624,-0.00189522,1818624,1091.56214879,0.0038419708,1611.27,3.3297029
13.283467,555,0.6811167597770691,0.07490234,889,3315.7814218997955,1820672,0.0030289195,1820672,1089.55156164,0.0074563585,1611.27,3.326945
15.3129425,559,0.7647393047809601,0.030419922,890,3319.471750497818,1822720,-0.0011822574,1822720,1104.05197573,0.0029293718,1628.86,3.3347173
13.4871645,558,0.6311134397983551,0.06347656,891,3323.13209939003,1824768,-0.0030318894,1824768,1102.3274232,0.0062475665,1628.86,3.343322
7.9797907,552,0.872591033577919,0.06113281,892,3326.7999351024628,1826816,-0.0052363733,1826816,1093.2065106100001,0.005681109,1615.23,3.36548
17.14132,559,0.8114429265260696,0.036230467,893,3330.509425640106,1828864,-0.0014302391,1828864,1096.76503365,0.003422356,1621.71,3.3830094
10.901915,540,0.7472143769264221,0.05883789,894,3334.1688566207886,1830912,-0.003416172,1830912,1096.35788925,0.0050218636,1621.71,3.3853314
16.258333,561,0.8536958396434784,0.036376953,895,3337.9596314430237,1832960,-0.003766148,1832960,1089.6988579,0.0036047276,1611.85,3.3800263
11.844603,550,0.700004518032074,0.055078126,896,3341.608172416687,1835008,-0.0049269367,1835008,1088.47160734,0.0046576043,1611.85,3.3822198
6.8884087,570,0.8546537458896637,0.040039062,897,3345.326736688614,1837056,-0.003980265,1837056,1087.1639861400001,0.0034867649,1611.77,3.383449
7.3692245,563,0.8979235887527466,0.022998046,898,3348.9174485206604,1839104,-0.0013177779,1839104,1088.59411725,0.0022506327,1612.7,3.3849902
9.398906,533,0.908164881169796,0.016015625,899,3352.5534155368805,1841152,-0.0020094179,1841152,1073.6286600699998,0.0017756715,1594.5,3.3826854
15.724203,547,0.9016299843788147,0.046484374,900,3356.3912920951843,1843200,-0.005856554,1843200,1044.81553783,0.0039599827,1556.8,3.3933785
16.175318,547,0.5825130641460419,0.024658203,901,3360.1341841220856,1845248,-0.0039499803,1845248,1046.1399397699997,0.0023453569,1559.53,3.4008548
8.143508,572,0.9331138953566551,0.032324217,902,3363.878541469574,1847296,-0.006646971,1847296,1044.0531573099997,0.0029599434,1553.22,3.3996036
7.2002335,564,0.9242995083332062,0.037646484,903,3367.456189393997,1849344,-0.0032677068,1849344,1036.76247372,0.0034946005,1541.89,3.4030983
9.285218,570,0.916623592376709,0.023291016,904,3371.0866162776947,1851392,-0.002060837,1851392,1033.61075847,0.0023063314,1530.59,3.394118
11.841393,573,0.9200873821973801,0.031103516,905,3374.6742691993713,1853440,-0.0031945393,1853440,1024.57259587,0.0028236632,1511.05,3.3906631
10.660328,578,0.8957685828208923,0.043261718,906,3378.242887735367,1855488,-0.005719909,1855488,1015.45407022,0.0036856546,1493.91,3.3929248
14.116304,575,0.7939264476299286,0.023291016,907,3381.782577753067,1857536,-0.0014174156,1857536,1018.37314576,0.0021917843,1493.91,3.3889225
4.6275268,581,0.9358409568667412,0.032666016,908,3385.342535018921,1859584,-0.004239655,1859584,1013.66967474,0.0028735655,1483.99,3.3839192
19.664972,567,0.8088359236717224,0.038330078,909,3388.865870952606,1861632,-0.002666856,1861632,1010.06463422,0.0034466577,1471.49,3.3798213
21.51744,586,0.8621449321508408,0.03310547,910,3392.4731023311615,1863680,-0.0034297085,1863680,994.93708965,0.0029432112,1445.13,3.385376
10.021518,557,0.8616635799407959,0.03491211,911,3395.9661164283752,1865728,-0.002627426,1865728,1008.8370871000001,0.0032480978,1461.81,3.392908
12.295456,568,0.8261237293481827,0.06577148,912,3399.638675928116,1867776,-0.0048141703,1867776,1010.17900677,0.005495742,1461.81,3.3903744
8.179449,569,0.9392887391149998,0.048046876,913,3403.2389748096466,1869824,-0.008137542,1869824,997.7285385,0.0041665924,1438.71,3.3981209
9.388441,571,0.9116870537400246,0.025537109,914,3406.8361127376556,1871872,-0.0013802415,1871872,991.1725513399999,0.002283816,1423.18,3.405352
11.862768,545,0.8808285668492317,0.044189453,915,3410.4184019565582,1873920,-0.0060763825,1873920,978.3675769900001,0.00409155,1405.35,3.3968291
14.654259,573,0.7923866510391235,0.04975586,916,3414.1755900382996,1875968,-0.0034644797,1875968,979.3582185299998,0.004411118,1405.35,3.3944278
14.36232,567,0.8242592662572861,0.03515625,917,3417.747252225876,1878016,-0.0029082133,1878016,993.4065117799998,0.0031041212,1422.1,3.3894398
4.2715635,564,0.9581908956170082,0.05292969,918,3421.358646631241,1880064,-0.004815564,1880064,994.2181695099998,0.004706137,1421.78,3.3944066
8.026514,575,0.8829998150467873,0.025927734,919,3424.9881987571716,1882112,-0.002020109,1882112,992.4989730399998,0.002477117,1419.42,3.3983097
5.4878993,568,0.9205720275640488,0.030419922,920,3428.545381784439,1884160,-0.0031384807,1884160,982.0848089799999,0.0028121865,1406.39,3.4024785
5.895103,569,0.9057693108916283,0.046533205,921,3432.149272441864,1886208,-0.0053338455,1886208,982.11529933,0.0045181564,1405.14,3.4019809
13.546448,565,0.8979222774505615,0.06518555,922,3435.743689775467,1888256,-0.006322673,1888256,988.96322298,0.005406671,1414.32,3.389906
3.6694553,552,0.9345110654830933,0.06342773,923,3439.3663716316223,1890304,-0.0025341662,1890304,994.73272416,0.0061492077,1420.67,3.395197
10.591317,564,0.8791213259100914,0.054296874,924,3443.07035779953,1892352,-0.0038114048,1892352,994.4557245299999,0.0049785045,1422.12,3.4093406
7.4428453,570,0.9397480711340904,0.040625,925,3446.7010045051575,1894400,-0.004015115,1894400,997.2037018999997,0.0034384348,1422.93,3.4276905
13.748362,534,0.8816399574279785,0.033496093,926,3450.292538881302,1896448,-0.0030631965,1896448,993.18743373,0.0031205849,1414.05,3.4282997
7.5522738,534,0.9578607454895973,0.035742186,927,3454.1251578330994,1898496,-0.005559066,1898496,984.3120286199999,0.0033417023,1397.57,3.434256
3.9969704,561,0.9492597952485085,0.027636718,928,3457.954936981201,1900544,-0.0044765193,1900544,986.5209014699999,0.0027710078,1400.36,3.4347064
15.063101,534,0.8448978513479233,0.033837892,929,3461.603611946106,1902592,-0.0015257208,1902592,1002.85711896,0.002902898,1422.32,3.4322083
12.069051,540,0.8671500533819199,0.045898438,930,3465.437709093094,1904640,-0.003957057,1904640,1005.45984774,0.004309848,1422.32,3.4335868
8.635552,524,0.9389358647167683,0.051757812,931,3469.227647304535,1906688,-0.007152754,1906688,1007.89221327,0.00473151,1424.55,3.4344096
4.882755,511,0.9468352682888508,0.054638673,932,3473.1333861351013,1908736,-0.0034097868,1908736,1007.65949124,0.0050993687,1421.43,3.4326
8.112723,554,0.9381931535899639,0.020361328,933,3477.1405646800995,1910784,-0.0025481838,1910784,993.5765742399999,0.0021700438,1400.3,3.430884
5.0745425,549,0.9537070617079735,0.035742186,934,3480.835073709488,1912832,-0.0019525656,1912832,999.7802257,0.0037418068,1406.99,3.4255433
16.257092,534,0.8316986262798309,0.054785155,935,3484.562814950943,1914880,-0.0049832086,1914880,1001.8921954099999,0.0046297824,1406.99,3.4252229
18.372097,536,0.8266912698745728,0.059228517,936,3488.3924820423126,1916928,-0.004704745,1916928,989.8700468499999,0.005450484,1387.19,3.4376779
15.782547,512,0.7333605587482452,0.040136717,937,3492.2113857269287,1918976,-0.0015663874,1918976,988.60777235,0.00385646,1387.19,3.4524205
7.9067163,513,0.9127086624503136,0.024902344,938,3496.2062430381775,1921024,-0.004258671,1921024,983.11955025,0.002375093,1379.63,3.4538956
18.91534,536,0.7895962297916412,0.03564453,939,3500.1951172351837,1923072,-0.0040853596,1923072,987.59163216,0.003367747,1386.28,3.4595897
18.437098,519,0.7397874891757965,0.035107423,940,3504.0142772197723,1925120,-0.0043399595,1925120,997.97248749,0.0030157196,1399.29,3.4670131
18.116684,524,0.7229014337062836,0.026513672,941,3507.959400177002,1927168,-0.0020556045,1927168,1006.0387680900001,0.0024857759,1409.93,3.474338
5.9654994,522,0.899798683822155,0.026904296,942,3511.864506483078,1929216,-0.003187464,1929216,997.8741075800001,0.0024929396,1399.49,3.4683068
17.03802,547,0.7150536179542542,0.03725586,943,3515.7860174179077,1931264,-0.0022230642,1931264,996.2599298600002,0.0032406978,1399.49,3.4706206
11.874174,534,0.9077513292431831,0.0668457,944,3519.5256991386414,1933312,-0.0059682196,1933312,1010.34507225,0.0068313093,1416.68,3.4600937
8.426101,537,0.934128537774086,0.07495117,945,3523.356591939926,1935360,-0.004867698,1935360,998.03616795,0.0059760115,1400.67,3.4447856
9.285448,559,0.9219491183757782,0.025878906,946,3527.166037082672,1937408,-0.0032008116,1937408,986.0909568899999,0.0023983081,1385.3,3.4469726
4.5884447,544,0.9528292827308178,0.035595704,947,3530.8271658420563,1939456,-0.0029992475,1939456,983.39044582,0.0032632505,1382.77,3.4389396
5.004236,540,0.9409613460302353,0.07519531,948,3534.5885643959045,1941504,-0.0038118637,1941504,978.2915474600002,0.0060432847,1373.8,3.4302955
13.654782,563,0.895186223089695,0.042871095,949,3538.375474691391,1943552,-0.0028004348,1943552,969.4695545500002,0.0036953236,1360.33,3.4214916
19.16957,583,0.8596782088279724,0.02421875,950,3542.007613182068,1945600,-0.0041945674,1945600,948.8821173800002,0.002341258,1333.9,3.4237144
9.637686,566,0.8745395541191101,0.02451172,951,3545.521552801132,1947648,-0.0021521787,1947648,950.3909061200002,0.0023899314,1333.9,3.4300354
12.000092,535,0.8732129782438278,0.055761717,952,3549.137652158737,1949696,-0.0041701235,1949696,965.7770200400003,0.0047733583,1351.46,3.4244316
4.105219,531,0.9364335387945175,0.06557617,953,3552.9653565883636,1951744,-0.0043654153,1951744,958.76676319,0.0054004807,1342.52,3.4224095
11.242945,542,0.8482135236263275,0.057275392,954,3556.8191254138947,1953792,-0.0012109553,1953792,955.7154325999999,0.005536451,1342.52,3.432008
18.972383,561,0.7398570775985718,0.033935547,955,3560.591991662979,1955840,-0.0039487365,1955840,957.1295908300001,0.0032982551,1342.52,3.4380546
18.368826,564,0.7055202126502991,0.06069336,956,3564.2400407791138,1957888,-0.0063579557,1957888,946.3305279699998,0.0062944503,1327.95,3.431973
11.29584,550,0.7597138583660126,0.11689453,957,3567.868239402771,1959936,-0.0012903109,1959936,954.3964282499999,0.011927343,1341.58,3.4391818
17.86224,527,0.8136520832777023,0.024951171,958,3571.5917026996613,1961984,-0.0020741962,1961984,955.8889266699998,0.0022965854,1341.58,3.4456704
4.5025697,562,0.9460139870643616,0.035498045,959,3575.475963830948,1964032,-0.004250386,1964032,963.2442132199999,0.0031783185,1351.8,3.444802
20.251871,562,0.7806176990270615,0.04033203,960,3579.1151106357574,1966080,-0.0031457029,1966080,950.9537006200001,0.0036260497,1333.9,3.4387374
