#{"t_start": 1747246502.577895, "env_id": null}
r,l,t
201.860508,484,1254.622042
1430.559882,2049,1258.643818
275.328437,590,1260.053147
1326.705683,2049,1263.811954
1411.355774,2049,1267.700679
1374.32185,2049,1271.57621
1363.552148,2049,1275.572833
323.098304,628,1276.726933
1100.435428,1488,1279.764304
1430.207505,2049,1283.69043
89.152047,261,1284.213782
1251.557965,1828,1287.710811
1077.424899,1569,1290.532451
91.067879,259,1290.975555
205.749463,482,1292.180266
190.910193,475,1293.040685
210.917285,493,1293.87243
82.248513,251,1294.321309
99.611835,275,1294.796926
104.156099,279,1295.686826
97.291602,281,1296.155517
196.190115,481,1297.00078
154.121865,386,1297.765239
1408.73032,2049,1301.654289
215.203184,492,1302.475648
1392.581329,2049,1306.427899
201.34898,487,1307.557943
162.088195,390,1308.250283
397.073158,757,1309.470566
267.164289,583,1310.560983
205.925519,498,1311.693761
102.981434,269,1312.161683
1479.372319,2049,1316.285288
1398.151781,2049,1320.229017
1582.198114,2049,1324.310969
87.222862,253,1324.785699
351.743387,715,1326.069854
1436.097203,2049,1330.028315
1541.147091,2049,1333.897769
253.817647,584,1335.235531
174.026339,411,1335.955678
1455.467486,2049,1339.980772
1510.846604,2049,1344.098825
1418.033504,2049,1348.145557
1590.122882,2049,1352.23285
1577.301242,2049,1356.362322
757.747153,1144,1358.302645
1572.442097,2049,1362.151381
1281.941262,2049,1365.953536
1540.542444,2049,1369.907287
1411.079116,1882,1373.681392
1029.996714,1480,1376.628187
531.546586,824,1378.088841
1142.775475,1485,1381.141616
692.440221,1136,1383.332947
236.889865,504,1384.281497
1667.713284,2049,1388.455564
241.16531,512,1389.410552
445.279395,806,1391.006347
970.05048,1336,1393.525089
301.274065,613,1394.802764
926.731807,1287,1397.182239
236.813129,503,1397.964954
236.204919,512,1399.141194
920.790697,1222,1401.418836
1210.80546,1643,1404.541827
599.856551,910,1406.225362
754.150591,1043,1408.407389
1361.981281,2049,1412.379544
1343.505601,2049,1416.410338
1467.137177,1902,1420.193048
965.046187,1357,1422.920498
1264.148119,2049,1426.914322
1682.843222,2049,1431.088821
547.227726,856,1432.53269
454.365667,789,1433.968414
939.654292,1251,1436.617841
1265.580073,2049,1440.729804
356.306845,666,1441.934275
464.502593,771,1443.675799
943.842322,1306,1446.073265
1438.71934,2001,1449.731055
367.968871,670,1451.298563
688.705734,1009,1452.89856
1632.675915,2049,1456.945754
351.066745,597,1458.014352
587.239238,886,1460.01082
1598.060054,1901,1463.973373
1554.552608,1995,1468.019678
230.940712,487,1468.925788
819.394669,1089,1471.38927
119.628226,289,1471.858916
248.918986,525,1472.758132
244.066411,514,1473.636454
112.56458,280,1474.187062
318.022252,560,1475.571338
176.157924,403,1476.276165
1665.260223,2049,1480.227393
1261.941929,2049,1484.079992
1256.786263,2049,1488.034264
1716.367031,2049,1492.206216
473.324269,826,1493.506216
1299.293876,2049,1497.414299
1188.897269,1588,1500.613666
674.823,1034,1502.360405
1668.984584,2049,1506.725671
1375.770968,1698,1510.559014
1555.149849,1905,1514.575053
1275.344188,2049,1518.492016
1035.632371,1371,1521.449983
1271.651753,2049,1525.374437
167.220904,374,1525.964483
1709.97454,2049,1530.095717
1075.988379,1362,1532.94574
1243.71997,2049,1536.993714
1243.131139,2049,1540.955089
1286.090299,2049,1545.068843
1238.980042,2049,1549.06613
245.39783,513,1549.892849
734.963049,1088,1552.167044
266.614772,505,1553.049941
1250.643749,2049,1557.085374
244.215194,477,1557.893717
1287.114502,2049,1561.807985
1343.143008,2049,1565.786844
1267.19182,2049,1569.802337
1281.303423,2049,1574.082564
1367.706065,2049,1578.132577
1066.937189,1391,1581.09735
1642.698894,2049,1585.278623
1014.003532,1358,1587.835912
598.267911,952,1589.758701
44.159212,158,1590.058995
325.864101,602,1591.150441
1051.270949,1362,1593.876945
794.434654,1141,1595.958829
255.058796,525,1597.211867
268.221653,517,1598.079127
362.782154,661,1599.213037
1440.046844,2049,1603.101227
222.995739,494,1603.957572
519.157808,817,1605.64872
117.63855,285,1606.09142
1137.864273,1485,1609.130278
767.962949,1082,1611.123612
936.32851,1302,1613.776791
227.35722,503,1614.706871
108.654045,278,1615.174542
231.969192,495,1616.359766
97.525255,255,1616.775485
99.954355,277,1617.20918
595.373512,922,1618.789007
237.212915,507,1619.617965
1254.134878,2049,1623.581158
160.716498,389,1624.591473
1281.971755,2049,1628.570206
230.378209,500,1629.442513
273.788774,532,1630.351238
109.979106,284,1630.842618
1302.947172,1765,1634.330665
106.744649,279,1634.809828
258.432466,523,1635.974275
546.097314,870,1637.54278
950.345831,1311,1640.32579
394.320425,696,1641.550518
235.088289,502,1642.338849
100.645636,263,1642.853745
220.024421,493,1644.114501
335.813883,659,1645.25415
91.350167,254,1645.68944
222.560379,492,1646.601436
243.690761,512,1647.815143
106.813737,274,1648.35618
1198.130835,1520,1651.195121
237.173329,502,1652.407902
167.081501,397,1653.116188
80.026791,236,1653.533592
242.768434,508,1654.421596
318.971008,626,1655.771708
224.736602,489,1656.614608
230.572061,499,1657.442065
223.340118,486,1658.314285
116.997546,300,1658.826528
240.225865,512,1660.082129
169.268971,407,1660.778572
49.657989,162,1661.064594
48.846897,162,1661.355252
228.009368,494,1662.205096
242.335723,513,1663.073236
1594.721415,2049,1667.168587
100.959653,264,1668.008678
216.534011,485,1668.795277
1666.488613,2049,1673.046522
1724.740783,2049,1677.343559
325.310583,638,1678.421551
256.882795,531,1679.371772
218.03114,488,1680.609645
1564.626941,2049,1684.62061
1553.927667,2049,1688.444154
1580.503116,2049,1692.417051
428.711069,776,1693.77286
86.216572,243,1694.21907
257.345405,524,1695.169675
1663.269372,2049,1699.248375
224.191308,496,1700.416605
251.569411,525,1701.363009
240.283488,520,1702.227539
400.868938,676,1703.439998
1697.336707,2049,1707.488442
485.780937,816,1709.162587
1487.975268,2049,1713.124606
1721.719728,2049,1717.309358
1705.983625,2049,1721.50214
1677.958061,2049,1725.647206
1769.25262,2049,1729.895234
1769.58286,2049,1734.065757
1273.269726,2049,1737.981764
625.565512,957,1739.76232
616.495831,942,1741.599339
1259.422235,2049,1745.531879
1730.251629,2049,1749.82267
198.302807,414,1750.50493
259.723023,527,1751.509031
1775.931868,2049,1755.692348
1764.430937,2049,1759.797273
312.642271,559,1761.041467
95.935916,262,1761.500171
1773.994695,2049,1765.887007
1478.581008,2049,1770.120822
1678.392959,2049,1774.167056
249.524179,514,1775.046916
576.283705,895,1776.673949
208.482819,435,1777.696335
944.869141,1517,1780.300414
1242.516114,2049,1784.28799
1648.142982,2049,1788.505784
1588.062544,2049,1792.614178
341.719216,612,1794.025217
751.810621,1081,1795.906328
1524.284082,2049,1799.9908
1708.949562,2049,1804.091511
333.012832,602,1805.110596
1503.746651,2049,1809.014694
1772.030172,2049,1813.254873
241.910319,511,1814.485262
569.555642,950,1816.144927
1355.070556,2049,1819.998184
104.374343,275,1820.444378
1722.340126,2049,1824.913405
1764.88004,2049,1829.27331
1768.402514,2049,1833.420237
297.475207,545,1834.701385
1803.481721,2049,1838.936253
339.90422,579,1839.951281
239.729053,501,1840.791552
248.60826,537,1841.718124
1749.400429,2049,1846.123673
1549.588497,2049,1850.191101
1710.724526,2049,1854.365386
327.50652,633,1855.778946
315.297393,616,1856.880808
281.789788,532,1857.767107
1685.417692,2049,1861.945653
906.503019,1361,1864.774606
434.544648,778,1865.972888
1710.408983,2049,1870.10892
1705.237049,2049,1874.154833
260.266198,530,1875.334698
322.270046,629,1876.51456
552.984419,935,1878.115358
207.014205,477,1879.328076
350.187355,657,1880.475897
234.22763,500,1881.302304
1738.321533,2049,1885.658479
1786.963345,2049,1890.052972
221.778379,495,1890.876323
1671.154164,2049,1895.117997
233.269313,500,1896.303843
1031.404807,1638,1899.200015
193.343739,471,1900.335924
1641.015852,2049,1904.589878
1537.283527,2049,1908.708526
223.210847,502,1909.551136
392.678917,707,1910.909478
585.542901,1046,1912.897203
1602.300272,2049,1916.952124
1713.411065,2049,1921.074657
436.697057,803,1922.424781
473.785456,837,1924.214657
1781.410546,2049,1928.46831
1595.145933,2049,1932.402042
1680.25215,2049,1936.538281
307.968776,615,1937.522994
260.074461,507,1938.355117
1442.108942,2049,1942.367803
1776.464299,2049,1946.789897
1790.143256,2049,1951.117164
1739.704473,2049,1955.52911
1269.991381,2049,1959.516556
1782.695603,2049,1963.790064
1640.85267,2049,1968.023797
429.036813,743,1969.291851
1744.006454,2049,1973.353636
1254.391048,2049,1977.289049
246.839851,516,1978.488087
1311.592298,2049,1982.406454
96.705744,266,1982.867658
1819.389915,2049,1987.193987
434.567709,712,1988.462227
363.994466,663,1989.609205
1662.076632,2049,1993.68556
1724.836155,2049,1997.902913
1773.574223,2049,2002.228759
1743.413596,2049,2006.466734
1691.909702,2049,2010.530566
464.263908,785,2012.190114
282.271946,535,2013.173009
1752.502473,2049,2017.353574
101.555376,265,2017.783479
1748.15813,2049,2022.023717
521.234336,916,2023.96888
266.706847,536,2024.912061
1811.692666,2049,2029.120377
