ep_len_mean,fps,ep_reward_mean,explained_variance,approxkl,time_elapsed,value_loss,clipfrac,policy_entropy,serial_timesteps,policy_loss,n_updates,total_timesteps
1149.07,285,722.0546359499999,0.7742652893066406,0.0040055574,4954.996744155884,9.633184,0.049853515,3.1157792,1402880,-0.002132266,685,1402880
1163.61,288,733.05034653,0.8049021661281586,0.0033264193,4962.165829658508,11.319274,0.036376953,3.123083,1404928,-0.0039304937,686,1404928
1179.04,290,744.2893575599998,0.7629375457763672,0.0030012531,4969.2708241939545,15.576515,0.03173828,3.1215382,1406976,-0.0039975727,687,1406976
1185.34,275,749.7010527599999,0.7262811660766602,0.0036347122,4976.314309597015,10.334932,0.041015625,3.1247838,1409024,-0.0025166317,688,1409024
1165.32,281,735.95217963,0.6592225134372711,0.005182174,4983.7481915950775,13.804155,0.059765626,3.131338,1411072,-0.0020234613,689,1411072
1147.73,287,722.2486451599999,0.7433177530765533,0.00831405,4991.018106222153,12.611563,0.10058594,3.1473868,1413120,-0.0085938,690,1413120
1160.69,283,730.8351908500001,0.6566061973571777,0.0045676744,4998.142193317413,19.401466,0.048339844,3.1605513,1415168,-0.0077665164,691,1415168
1173.56,291,740.13514027,0.71053746342659,0.003287244,5005.368440151215,8.927716,0.035058595,3.1670265,1417216,-0.002367158,692,1417216
1100.57,293,687.2654032200002,0.7436837553977966,0.0031054697,5012.401469707489,21.317892,0.036474608,3.1767974,1419264,-0.0033966652,693,1419264
1119.83,287,700.4880584300003,0.6551526188850403,0.0049910615,5019.3804540634155,11.54024,0.060058594,3.1811123,1421312,-0.0049698786,694,1421312
1134.84,293,710.5262435000001,0.8982014134526253,0.002793277,5026.493881225586,4.3821363,0.030273438,3.1876345,1423360,-0.0040070205,695,1423360
1134.84,284,711.0549961900001,0.7448717951774597,0.0029039304,5033.480074882507,11.366583,0.030566406,3.197609,1425408,-0.0037873823,696,1425408
1151.44,288,722.0066289900001,0.5978791117668152,0.0042897156,5040.672329902649,11.181932,0.050341796,3.2064357,1427456,-0.0024293263,697,1427456
1148.62,289,719.0411438600001,0.7298803329467773,0.0033599492,5047.761195898056,21.021313,0.034960937,3.2050908,1429504,-0.004705812,698,1429504
1156.57,292,722.4460681300001,0.7836549431085587,0.0030110092,5054.827792406082,16.623444,0.033447266,3.2054806,1431552,-0.0063710576,699,1431552
1139.29,276,708.6440241900001,0.7390168011188507,0.0033021842,5061.827667474747,13.648145,0.037841797,3.2129123,1433600,-0.0027046087,700,1433600
1157.97,285,721.02858297,0.7436794638633728,0.0023454307,5069.237347841263,10.937745,0.023291016,3.2204232,1435648,-0.002336229,701,1435648
1172.28,298,730.1261424300001,0.8391384184360504,0.00238027,5076.424049854279,9.710052,0.02421875,3.2257874,1437696,-0.0043492937,702,1437696
1172.28,282,730.84298245,0.7485686242580414,0.005545013,5083.284160852432,8.931815,0.06733398,3.2235017,1439744,-0.0030064022,703,1439744
1138.18,284,708.2262458500002,0.6800366640090942,0.0040335213,5090.522164106369,25.053453,0.04511719,3.2213473,1441792,-0.0047689853,704,1441792
1138.18,287,707.8731103200001,0.7563773691654205,0.0036887955,5097.7163627147675,9.209919,0.039941408,3.2135158,1443840,-0.0030616461,705,1443840
1155.16,279,720.3256290900001,0.7464748024940491,0.0041076737,5104.829401731491,9.761341,0.041748047,3.1938698,1445888,-0.0049307337,706,1445888
1147.73,285,715.05277271,0.7356742024421692,0.002942002,5112.155958652496,8.668268,0.030029297,3.1820045,1447936,-0.004484156,707,1447936
1164.63,288,726.33102677,0.7228968441486359,0.0048350305,5119.322316169739,10.448722,0.0574707,3.1847568,1449984,-0.0040997476,708,1449984
1181.61,285,738.74261996,0.7314215302467346,0.0029096364,5126.41249871254,11.36093,0.025732422,3.1791177,1452032,-0.0014357483,709,1452032
1181.68,285,738.60292945,0.7185650169849396,0.0029539992,5133.575742721558,15.538572,0.030517578,3.1674454,1454080,-0.0042342558,710,1454080
1179.83,290,739.1420483100001,0.7093355059623718,0.0014228185,5140.753952264786,21.6079,0.0125,3.1693034,1456128,-0.0033569778,711,1456128
1179.83,278,740.7344545600001,0.7243807315826416,0.0035832613,5147.806966304779,9.58346,0.044433594,3.1722913,1458176,-0.0032290337,712,1458176
1191.36,280,750.0049513100001,0.7059406936168671,0.0039313566,5155.148907423019,17.630688,0.044677734,3.1683512,1460224,-0.0032422016,713,1460224
1169.76,286,736.67793657,0.739319235086441,0.0031016017,5162.449728965759,21.541317,0.032324217,3.1675394,1462272,-0.0036089583,714,1462272
1158.67,293,728.6403369200001,0.9132027626037598,0.0025110352,5169.588917016983,4.9208436,0.025195312,3.1667743,1464320,-0.0009501773,715,1464320
1167.66,290,736.6243359099999,0.7605127543210983,0.003556826,5176.557387113571,17.800625,0.03828125,3.172231,1466368,-0.0023565567,716,1466368
1151.97,281,723.6625730599999,0.7858980298042297,0.004854156,5183.617257595062,13.334516,0.058984376,3.1796284,1468416,-0.002531849,717,1468416
1137.83,285,715.3609599999999,0.7057596147060394,0.0042987177,5190.902786493301,14.329428,0.050830077,3.197569,1470464,-0.0054245545,718,1470464
1119.01,282,703.37940267,0.8550104200839996,0.004004667,5198.067428350449,17.399311,0.036376953,3.2070403,1472512,-0.005706701,719,1472512
1119.01,290,704.4083138700001,0.5412936806678772,0.003716135,5205.308366060257,12.02642,0.044384766,3.2232442,1474560,-0.0005423613,720,1474560
1123.05,284,708.11072186,0.6563529670238495,0.00391842,5212.356335639954,11.543436,0.04526367,3.2294312,1476608,-0.0026140052,721,1476608
1139.92,266,718.9193768100001,0.486804723739624,0.0060440847,5219.567112207413,11.827809,0.07080078,3.222522,1478656,-0.0021063276,722,1478656
1122.58,284,708.6693298299999,0.7394461333751678,0.00468699,5227.250531673431,22.023495,0.054003906,3.2256253,1480704,-0.0029181354,723,1480704
1122.58,305,706.34186229,0.6541998982429504,0.0044976147,5234.454513311386,9.0175705,0.056640625,3.2348385,1482752,-0.0026435975,724,1482752
1139.06,281,717.4562649300001,0.6675344407558441,0.0033680103,5241.1484253406525,10.940766,0.037158202,3.236335,1484800,-0.0020675797,725,1484800
1159.01,273,731.37415164,0.700445294380188,0.0035563342,5248.425831794739,10.202024,0.039208986,3.2386966,1486848,-0.0061063296,726,1486848
1179.04,272,745.19176858,0.7192991077899933,0.006359766,5255.916501760483,9.34593,0.076660156,3.244439,1488896,-0.004752147,727,1488896
1196.07,270,756.32124155,0.6372676491737366,0.0047800075,5263.438772678375,14.801323,0.057617188,3.2512028,1490944,-0.0047787987,728,1490944
1196.07,277,755.46544192,0.5890804529190063,0.008178237,5271.000026464462,9.947775,0.09946289,3.2490563,1492992,-0.0044060457,729,1492992
1197.71,286,756.8094455099999,0.9144981354475021,0.0045333384,5278.381850242615,5.2205806,0.050634764,3.2550457,1495040,-0.0043206927,730,1495040
1197.71,288,756.85344788,0.7426629662513733,0.004715328,5285.542795658112,11.62136,0.053759765,3.2604778,1497088,-0.0042699734,731,1497088
1198.32,285,760.2402632000001,0.6973595023155212,0.0031928613,5292.648451566696,9.499333,0.030615235,3.2516766,1499136,-0.0010449942,732,1499136
1192.03,286,756.7852612499997,0.7383776903152466,0.001913226,5299.830398082733,18.817226,0.018115234,3.249335,1501184,-0.003175219,733,1501184
1207.8,282,768.5180826499997,0.6390142440795898,0.0036882688,5306.97837305069,11.698747,0.042675782,3.2528176,1503232,-0.0034628492,734,1503232
1219.01,287,777.2270374899998,0.73160120844841,0.0032521728,5314.230887174606,8.340756,0.038671874,3.2613654,1505280,-0.0045926366,735,1505280
1217.07,284,776.63654289,0.7012052536010742,0.0025935615,5321.346781730652,14.966621,0.02475586,3.2673924,1507328,-0.0034551888,736,1507328
1217.07,300,776.6774767100002,0.6623584032058716,0.0035828543,5328.551686525345,12.079937,0.037060548,3.2700353,1509376,-0.002775062,737,1509376
1228.56,286,785.49727648,0.6932583749294281,0.0037608363,5335.374252796173,17.037405,0.042529296,3.2640774,1511424,-0.0046168724,738,1511424
1248.5,283,799.4217415699999,0.7259572446346283,0.0075898482,5342.530061483383,10.019907,0.09013672,3.2678356,1513472,-0.0044596074,739,1513472
1247.29,279,799.1211100099999,0.9096105769276619,0.004357189,5349.75128531456,4.1391044,0.050146483,3.2769866,1515520,-0.0057042246,740,1515520
1251.11,297,801.9026423799999,0.8234365880489349,0.003354729,5357.08379483223,13.3188,0.036376953,3.2844715,1517568,-0.0034091068,741,1517568
1251.11,287,801.3534068199998,0.7428016662597656,0.004721874,5363.968075990677,9.99544,0.060009766,3.2979367,1519616,-0.0049306084,742,1519616
1249.03,286,801.50807284,0.8493527770042419,0.003951401,5371.098087072372,5.511327,0.047460936,3.310318,1521664,-0.003312838,743,1521664
1249.03,287,802.6035019899999,0.6666458547115326,0.0048309704,5378.246730566025,10.866354,0.050341796,3.3199978,1523712,-0.005315353,744,1523712
1227.66,281,786.9431222099998,0.798756018280983,0.002116391,5385.359383583069,19.819904,0.020996094,3.3267906,1525760,-0.0019410802,745,1525760
1227.66,282,787.1984644599999,0.7081043422222137,0.0045836484,5392.637901306152,11.02779,0.047021486,3.3142638,1527808,-0.0023914597,746,1527808
1227.66,287,788.2754724700001,0.786098375916481,0.0029251087,5399.885860443115,9.72885,0.032666016,3.2970443,1529856,-0.0015880156,747,1529856
1227.85,279,787.36508533,0.6240652501583099,0.0045714257,5407.006517648697,16.820892,0.0597168,3.299459,1531904,-0.0042393846,748,1531904
1227.85,283,788.8123917500001,0.692154049873352,0.005073815,5414.333407640457,9.400343,0.06123047,3.3013954,1533952,-0.002291788,749,1533952
1231.79,288,792.26540756,0.6745552122592926,0.0038886308,5421.558997154236,20.932531,0.04194336,3.3091207,1536000,-0.002868745,750,1536000
1249.38,287,804.85891893,0.6885755062103271,0.0036176692,5428.661986112595,11.448521,0.039941408,3.320294,1538048,-0.0025340717,751,1538048
1250.45,283,806.30939564,0.7773332893848419,0.003473192,5435.783306360245,14.304857,0.039794922,3.3220716,1540096,-0.00092020014,752,1540096
1270.48,298,819.4503024600001,0.8012811839580536,0.0037793103,5442.998925924301,11.772703,0.042382814,3.327161,1542144,-0.0017790891,753,1542144
1257.05,290,808.9884425100001,0.8266528844833374,0.0036797207,5449.86398768425,7.0259933,0.04140625,3.3205185,1544192,-0.0023622147,754,1544192
1276.2,280,821.3546675700001,0.6971450448036194,0.008873523,5456.919451236725,15.350316,0.08276367,3.3184555,1546240,-0.0048054373,755,1546240
1292.29,276,832.2739712599999,0.624642014503479,0.0061898464,5464.2299773693085,9.464847,0.07490234,3.3182094,1548288,-0.004048877,756,1548288
1311.49,282,845.5339643299999,0.7212226986885071,0.004469305,5471.630120277405,11.244684,0.05366211,3.315398,1550336,-0.005599833,757,1550336
1328.33,276,858.4090337199999,0.7166995406150818,0.004335071,5478.8758981227875,9.573621,0.050439455,3.3165767,1552384,-0.0047657,758,1552384
1328.33,289,858.32590275,0.7275890707969666,0.004894365,5486.278872728348,9.352288,0.059228517,3.3156078,1554432,-0.0036587347,759,1554432
1330.12,289,860.30929842,0.7191785275936127,0.00397498,5493.361812591553,11.678223,0.044628907,3.3139026,1556480,-0.0042815628,760,1556480
1312.79,286,848.55975172,0.835423931479454,0.0043768594,5500.431822538376,13.162249,0.050830077,3.3268573,1558528,-0.0033298065,761,1558528
1310.94,279,847.62915241,0.6498804986476898,0.0030141422,5507.587779521942,10.42999,0.028564453,3.3244584,1560576,-0.00043429915,762,1560576
1328.01,284,859.93098535,0.6423088312149048,0.0024402232,5514.904548168182,11.917877,0.02241211,3.316309,1562624,-0.002023109,763,1562624
1347.3,302,873.4314729900001,0.6355149447917938,0.0032924698,5522.116062879562,13.395531,0.03618164,3.3116837,1564672,-0.001133401,764,1564672
1359.59,287,883.1354296999999,0.5691158473491669,0.0038952616,5528.883078336716,17.672636,0.045458984,3.3172517,1566720,-0.0014905513,765,1566720
1377.55,280,895.6456629300001,0.6516709625720978,0.0048840987,5535.999288320541,11.711466,0.056933593,3.3209178,1568768,-0.0012564438,766,1568768
1374.47,300,892.3713853300002,0.7129708826541901,0.004327922,5543.289886236191,14.649559,0.046484374,3.326366,1570816,-0.003022771,767,1570816
1372.16,285,890.6433949700003,0.8618469536304474,0.003133754,5550.099673748016,6.927762,0.035498045,3.3314567,1572864,-0.0068560624,768,1572864
1382.25,277,899.86334494,0.8167206048965454,0.004441991,5557.262465953827,9.378199,0.050390624,3.3277543,1574912,-0.0027230443,769,1574912
1356.77,293,882.9222665,0.705953061580658,0.004941489,5564.656469345093,25.965796,0.05493164,3.324393,1576960,-0.006947619,770,1576960
1356.25,279,883.04935465,0.892908975481987,0.0046470263,5571.6263291835785,3.5144317,0.05283203,3.3351417,1579008,-0.0041387193,771,1579008
1346.54,296,875.03437387,0.6609853506088257,0.0029120524,5578.944228172302,28.934946,0.029003907,3.338248,1581056,-0.0031705168,772,1581056
1346.54,295,874.8245581700003,0.6834495067596436,0.0038306317,5585.859982728958,9.975027,0.046533205,3.3436494,1583104,-0.0058104945,773,1583104
1325.67,292,858.3921512499999,0.763301283121109,0.002554987,5592.797409296036,18.088442,0.025,3.3494663,1585152,-0.0043875924,774,1585152
1314.45,288,848.8953795499999,0.7815742045640945,0.004292857,5599.806728839874,7.621189,0.04663086,3.3381665,1587200,-0.0046066274,775,1587200
1320.98,288,852.6186453300002,0.7683086395263672,0.0031062476,5606.90029668808,19.716164,0.034082033,3.3229122,1589248,-0.0014152558,776,1589248
1320.98,274,852.8490807200002,0.7373250722885132,0.0053551807,5614.007450580597,12.864639,0.064257815,3.3288682,1591296,-0.0035110922,777,1591296
1340.91,286,866.5400500900001,0.7083909809589386,0.002693974,5621.481698274612,12.727817,0.028710937,3.3334022,1593344,-0.0029708704,778,1593344
1340.91,274,865.3059046200001,0.650844395160675,0.005665564,5628.632277965546,9.975355,0.06713867,3.3252861,1595392,-0.0028925198,779,1595392
1344.77,289,868.2616403700002,0.8418074399232864,0.0023778183,5636.083822488785,14.673282,0.024023438,3.326186,1597440,-0.0032532692,780,1597440
1329.02,280,856.9670973600001,0.9038264602422714,0.004120637,5643.162415266037,3.8973641,0.04863281,3.3373559,1599488,-0.0022577888,781,1599488
1335.37,291,861.6114670700002,0.6903696656227112,0.0050974945,5650.462180137634,26.400427,0.05986328,3.3450317,1601536,-0.005019756,782,1601536
1339.67,288,863.9575727700001,0.9239917919039726,0.002331574,5657.498633146286,6.453537,0.025537109,3.355659,1603584,-0.0034669172,783,1603584
1327.96,299,853.1657382099999,0.8510646969079971,0.003089316,5664.586678981781,13.25975,0.03540039,3.35794,1605632,-0.0042071817,784,1605632
1327.96,293,853.7700289899999,0.6736282706260681,0.0063094674,5671.424779176712,13.328085,0.08452149,3.3604825,1607680,-0.005329108,785,1607680
1311.4,283,843.58666045,0.803213894367218,0.002481409,5678.413089990616,15.358307,0.026611328,3.3598733,1609728,-0.0034936157,786,1609728
1305.97,293,838.6245060699999,0.9021689891815186,0.0033489019,5685.639310359955,7.4832716,0.035986327,3.3602772,1611776,-0.0041081207,787,1611776
1317.53,266,846.8053719799999,0.8052328526973724,0.0035959538,5692.614125013351,7.5216284,0.038134765,3.3581054,1613824,-0.0017102895,788,1613824
1317.53,263,850.76221727,0.675880491733551,0.004118027,5700.313492298126,11.748461,0.04814453,3.3528748,1615872,-0.0035606201,789,1615872
1280.38,279,825.7231683500002,0.64671790599823,0.0035374924,5708.087082862854,24.405079,0.03461914,3.3446922,1617920,-0.0038483131,790,1617920
1259.89,284,814.01259329,0.6785793304443359,0.0040244143,5715.419813632965,30.004892,0.04033203,3.3358867,1619968,-0.0035704337,791,1619968
1259.89,283,815.2986347300002,0.7500424832105637,0.004146139,5722.630232095718,11.348624,0.045898438,3.323442,1622016,-0.0022325763,792,1622016
1255.22,291,811.91664776,0.9126154482364655,0.0044269646,5729.8663465976715,4.1849976,0.050097656,3.3283343,1624064,-0.0032832448,793,1624064
1257.16,293,812.7685382099999,0.8017922639846802,0.0053712362,5736.896413564682,15.982404,0.06669922,3.3483975,1626112,-0.0041633816,794,1626112
1210.25,287,780.5215724,0.8367560654878616,0.0031050195,5743.886362552643,18.955147,0.035839844,3.3703427,1628160,-0.0043321797,795,1628160
1188.86,301,764.0410547699998,0.790631428360939,0.0034101543,5751.00211930275,12.509344,0.037597656,3.378547,1630208,-0.0032648966,796,1630208
1185.41,293,759.3027708899999,0.8414111584424973,0.0033033895,5757.793488264084,12.111311,0.036328126,3.3815067,1632256,-0.0057791504,797,1632256
1185.41,286,758.1689618300001,0.6981959939002991,0.00453836,5764.77806687355,9.797102,0.054248046,3.3926349,1634304,-0.0021321108,798,1634304
1177.01,288,751.4562850000001,0.8741733431816101,0.004031998,5771.921766281128,9.457835,0.042285156,3.4053273,1636352,-0.004861801,799,1636352
1166.77,285,744.1079394899998,0.8668600618839264,0.005962516,5779.014337539673,6.1072726,0.06357422,3.3966148,1638400,-0.005895138,800,1638400
1155.73,290,736.92056226,0.7052790224552155,0.003917056,5786.20278263092,17.209194,0.04375,3.3804116,1640448,-0.0051364168,801,1640448
1170.77,288,747.5537004199999,0.6839534640312195,0.0036761935,5793.264204025269,11.5902195,0.043652344,3.3813121,1642496,-0.0010779595,802,1642496
1189.46,292,760.5871554500002,0.74395552277565,0.0056113056,5800.374516487122,8.977789,0.06635742,3.3794675,1644544,-0.0072128624,803,1644544
1189.46,291,760.3957226800001,0.7740400731563568,0.004616368,5807.369914293289,11.22069,0.055566408,3.3717942,1646592,-0.0047777775,804,1646592
1170.34,295,746.91867322,0.6430436968803406,0.0046047247,5814.386100769043,19.434206,0.05253906,3.3708687,1648640,-0.004604688,805,1648640
1189.01,301,760.2270177199998,0.6666542887687683,0.0038333521,5821.324090003967,13.685219,0.041552734,3.3667016,1650688,-0.0017648457,806,1650688
1174.7,320,749.4621859399999,0.7719360589981079,0.0035135322,5828.115083217621,15.85697,0.03984375,3.351162,1652736,-0.0022166858,807,1652736
1160.25,334,738.7352122000001,0.9051263108849525,0.0044015427,5834.501971721649,7.5391006,0.051611327,3.3531647,1654784,-0.0059832805,808,1654784
1160.01,323,738.5704966400002,0.8417478650808334,0.0021247666,5840.6277821063995,11.776478,0.019726563,3.3592846,1656832,-0.0044400017,809,1656832
1160.01,336,738.4605831200001,0.6222362220287323,0.0074004815,5846.95273566246,11.455746,0.08662109,3.3629928,1658880,-0.003071467,810,1658880
1157.62,344,738.62996496,0.5598407089710236,0.0030592633,5853.0479164123535,25.944927,0.032128908,3.365857,1660928,-0.0035547968,811,1660928
1166.84,351,745.7083985300001,0.8592810928821564,0.0039435797,5858.989599466324,6.408989,0.045214843,3.357607,1662976,-0.004729938,812,1662976
1150.0,347,734.79227085,0.778009444475174,0.002271311,5864.814021110535,16.683226,0.02216797,3.357182,1665024,-0.001651904,813,1665024
1133.59,351,723.2260818400001,0.7216365933418274,0.003900613,5870.705411672592,16.8971,0.041992188,3.3514867,1667072,-0.002263295,814,1667072
1129.26,341,720.42276685,0.9409627877175808,0.003278787,5876.537615537643,4.5550222,0.036376953,3.3396058,1669120,-0.0043684402,815,1669120
1131.9,347,721.51123469,0.7945109754800797,0.0034109082,5882.5341737270355,20.646769,0.037646484,3.3426297,1671168,-0.0025733588,816,1671168
1133.75,347,723.7256628,0.742391973733902,0.00441361,5888.427692890167,9.781004,0.047558594,3.3343349,1673216,-0.00165566,817,1673216
1133.75,346,723.9440541399999,0.6898184716701508,0.005476381,5894.316336393356,9.848715,0.06611328,3.3224614,1675264,-0.0061712214,818,1675264
1107.17,359,705.96325525,0.9057525917887688,0.0029705842,5900.2297077178955,7.5492506,0.031054687,3.3164475,1677312,-0.006714386,819,1677312
1107.57,343,706.7294176099998,0.7724331021308899,0.0038066104,5905.929933309555,15.60156,0.039990235,3.3095634,1679360,-0.002734358,820,1679360
1117.31,342,715.53866573,0.8408203721046448,0.004016744,5911.8908977508545,11.092123,0.048583984,3.3107166,1681408,-0.0017406798,821,1681408
1087.46,353,694.7018039200001,0.8185368329286575,0.0024235772,5917.862624883652,14.8159275,0.024365235,3.317166,1683456,-0.0030750085,822,1683456
1074.98,365,685.4781863000001,0.9361754208803177,0.0039256504,5923.650762319565,6.00966,0.043847658,3.335051,1685504,-0.002469135,823,1685504
1095.55,407,698.00377261,0.8568028062582016,0.0020562878,5929.256634712219,15.043056,0.018798828,3.3386497,1687552,-0.0040443633,824,1687552
1085.76,432,692.01619068,0.8781487792730331,0.004734946,5934.280131578445,11.405281,0.05581055,3.3383212,1689600,-0.0037203669,825,1689600
1074.46,438,685.3113117,0.8190741688013077,0.0040382007,5939.012704849243,17.861032,0.045703124,3.329763,1691648,-0.003502154,826,1691648
1093.6,433,697.7316052200002,0.5922929048538208,0.007122957,5943.682933092117,12.833977,0.08359375,3.3353355,1693696,-0.0047903,827,1693696
1100.75,453,703.4255590600001,0.6297377645969391,0.007529867,5948.40776348114,12.316202,0.092480466,3.342197,1695744,-0.006733595,828,1695744
1090.94,458,694.88393008,0.35844194889068604,0.004731853,5952.919842004776,24.744318,0.059326172,3.3546414,1697792,-0.005071598,829,1697792
1035.02,459,656.2902785800002,0.8564496636390686,0.0023543786,5957.389059305191,16.832254,0.022900391,3.3808289,1699840,-0.0042969054,830,1699840
1053.29,460,668.53698528,0.5299052894115448,0.0049999165,5961.8470640182495,13.001996,0.059375,3.394041,1701888,-0.004676272,831,1701888
1052.45,420,668.35859324,0.8836005628108978,0.0053596664,5966.298944950104,4.339286,0.058300782,3.4100692,1703936,-0.00616913,832,1703936
1068.2,442,678.8365419699999,0.7126545011997223,0.003973759,5971.165724515915,11.955874,0.046533205,3.4258206,1705984,-0.0034814756,833,1705984
1068.2,426,677.83240189,0.6571097075939178,0.004351569,5975.795793294907,10.539398,0.05332031,3.4318771,1708032,-0.0036455065,834,1708032
1081.78,458,686.80363827,0.6508786082267761,0.0044109006,5980.6030349731445,10.062442,0.052441407,3.4370809,1710080,-0.0020640553,835,1710080
1101.12,446,700.33091296,0.82403364777565,0.0035888914,5985.067208766937,14.030377,0.03852539,3.4410965,1712128,-0.0022642608,836,1712128
1093.26,452,696.06188585,0.9264487475156784,0.0012034781,5989.650210380554,6.261682,0.009912109,3.448677,1714176,-0.0027245781,837,1714176
1108.93,443,707.4753906000001,0.6082679033279419,0.005560075,5994.177537679672,9.357238,0.06850586,3.4443862,1716224,-0.0040724776,838,1716224
1126.34,420,718.7979949100002,0.6748602986335754,0.00331981,5998.794077157974,11.4613085,0.037060548,3.437786,1718272,-0.001922758,839,1718272
1142.25,455,731.06968254,0.6517435908317566,0.004007761,6003.66988658905,11.5943,0.046142578,3.4286408,1720320,-0.0010874029,840,1720320
1128.08,459,721.0278413699999,0.7442345917224884,0.0017917529,6008.171479701996,21.13819,0.015625,3.4265091,1722368,-0.0022419398,841,1722368
1134.86,464,726.5336932599998,0.903288833796978,0.001971964,6012.631243944168,7.3860497,0.020996094,3.4263618,1724416,-0.0025899427,842,1724416
1138.21,424,728.3635049399999,0.5721074640750885,0.0057833493,6017.04523229599,9.811589,0.068847656,3.436391,1726464,-0.0030784407,843,1726464
1119.2,447,714.1017627699998,0.8600897938013077,0.0036650333,6021.867800474167,11.619326,0.044140626,3.4543095,1728512,-0.0064912876,844,1728512
1128.52,486,719.2637473899998,0.8108760565519333,0.0020577607,6026.4443945884705,13.630699,0.019677734,3.4590034,1730560,-0.0043573948,845,1730560
1118.27,450,711.09062433,0.8415464907884598,0.006576984,6030.652843952179,9.704755,0.07070313,3.460563,1732608,-0.0052192807,846,1732608
1129.19,450,716.6932425399999,0.7475100457668304,0.0037908708,6035.204012393951,21.757069,0.042919923,3.4672565,1734656,-0.0043012416,847,1734656
1117.24,435,708.16784903,0.9302667304873466,0.005267824,6039.749327421188,3.8275733,0.062402345,3.4771614,1736704,-0.0056007504,848,1736704
1117.24,406,709.4529625999999,0.682081401348114,0.005069795,6044.454478979111,14.131549,0.061035156,3.4782548,1738752,-0.005240407,849,1738752
1133.24,445,721.3598601699999,0.745280921459198,0.0046471576,6049.494866609573,11.089552,0.05625,3.4673023,1740800,-0.0043901233,850,1740800
1150.22,443,734.2913047999999,0.6960084438323975,0.0036286693,6054.092237234116,8.644571,0.041748047,3.473697,1742848,-0.0032794003,851,1742848
1162.14,438,742.6906565700001,0.782040923833847,0.003734634,6058.711246013641,17.366108,0.043408204,3.4832237,1744896,-0.007490693,852,1744896
1181.47,440,756.3667522200002,0.6361096501350403,0.0029433905,6063.381250143051,13.012225,0.031152343,3.497436,1746944,-0.005758701,853,1746944
1180.48,449,757.4773948400001,0.8353567868471146,0.004291256,6068.035097122192,15.138861,0.051513672,3.5121484,1748992,-0.0040825186,854,1748992
1145.16,454,734.0481819299999,0.64350625872612,0.0038525518,6072.589773654938,28.028732,0.04433594,3.5183613,1751040,-0.004846911,855,1751040
1145.16,464,732.66106174,0.6927632093429565,0.007916158,6077.094431400299,10.342524,0.096142575,3.5301642,1753088,-0.003268512,856,1753088
1147.32,449,734.59430142,0.9187227934598923,0.0044894777,6081.500206708908,5.0379353,0.04975586,3.5440624,1755136,-0.008316832,857,1755136
1130.12,461,722.9430733300001,0.8240401148796082,0.0013990479,6086.0567507743835,13.801027,0.011669922,3.5467944,1757184,-0.0013602898,858,1757184
1116.55,410,711.8208994800001,0.8971811532974243,0.003751664,6090.4913692474365,3.2533336,0.042578124,3.5463207,1759232,-0.0029046086,859,1759232
1114.56,454,708.95679166,0.8211304992437363,0.0037113552,6095.4780032634735,16.921041,0.042675782,3.544,1761280,-0.0027437513,860,1761280
1114.56,428,708.20627213,0.6679252088069916,0.00300436,6099.985496997833,11.670944,0.03276367,3.5457273,1763328,-0.0038239337,861,1763328
1111.03,456,705.57017276,0.8878524452447891,0.003532887,6104.768692731857,7.8914995,0.037841797,3.5419114,1765376,-0.004270323,862,1765376
1111.64,447,705.37512841,0.836259514093399,0.003278188,6109.259653091431,15.642937,0.035302736,3.5401406,1767424,-0.004444447,863,1767424
1092.57,439,691.92084829,0.9135343059897423,0.0023838761,6113.839446306229,7.4161425,0.021533202,3.5424206,1769472,-0.005379458,864,1769472
1067.7,443,674.4760026600001,0.8150535374879837,0.002244229,6118.501976251602,18.933107,0.023046875,3.5447335,1771520,-0.003745982,865,1771520
1067.7,430,674.3259644800002,0.6857276260852814,0.0050353417,6123.119184494019,11.550286,0.06010742,3.5443962,1773568,-0.004412625,866,1773568
1084.11,455,685.42792092,0.8139762729406357,0.0036261226,6127.8808760643005,9.376166,0.041650392,3.54016,1775616,-0.007419703,867,1775616
1073.6,426,678.0382625899998,0.9272637814283371,0.0033794218,6132.38120675087,4.438096,0.039257813,3.5330582,1777664,-0.0057074325,868,1777664
1073.6,431,679.04791948,0.6163526773452759,0.0039343336,6137.181091547012,11.93034,0.047509767,3.52807,1779712,-0.0024800438,869,1779712
1088.29,441,689.1887240799999,0.7393564283847809,0.0034555823,6141.931272983551,9.030222,0.034472656,3.5180779,1781760,-0.002159957,870,1781760
1071.32,460,676.29807097,0.8439561724662781,0.005079476,6146.57421207428,14.166057,0.060058594,3.524823,1783808,-0.0066274554,871,1783808
1086.47,447,687.6336703300002,0.7575691491365433,0.003790456,6151.026963472366,10.666958,0.040234376,3.53,1785856,-0.0041773976,872,1785856
1097.9,450,696.15277669,0.652415007352829,0.003972741,6155.608029603958,15.868042,0.043359376,3.5237918,1787904,-0.0034198083,873,1787904
1099.03,455,696.2865592700001,0.6897028088569641,0.0029342077,6160.156900167465,16.7645,0.033837892,3.52237,1789952,-0.0018557811,874,1789952
1091.74,476,687.1947307100002,0.9201527014374733,0.00441927,6164.65379524231,6.045417,0.04018555,3.5153308,1792000,-0.0094032455,875,1792000
1103.1,450,694.8670614700002,0.7681736499071121,0.0043510734,6168.955514192581,15.244321,0.05332031,3.506059,1794048,-0.0044358373,876,1794048
