policy_entropy,fps,approxkl,explained_variance,n_updates,serial_timesteps,total_timesteps,policy_loss,value_loss,time_elapsed,clipfrac,ep_reward_mean,ep_len_mean
7.8041253,418,0.003009303,0.0030187368392944336,730,1495040,1495040,-0.0015879401,20.09594,3674.957997560501,0.034082033,1709.4860307899999,1728.14
7.798564,431,0.0015579168,0.012143909931182861,731,1497088,1497088,-0.001115967,19.970524,3679.8557362556458,0.014404297,1711.71407353,1729.91
7.8022246,412,0.0005945628,0.27171027660369873,732,1499136,1499136,-0.0011351483,18.865786,3684.601231813431,0.0024902343,1711.6279332499998,1729.91
7.805538,396,0.0018762577,-0.013184785842895508,733,1501184,1501184,-0.00093889795,20.307003,3689.5680334568024,0.020996094,1711.5506924899998,1729.91
7.807368,418,0.002906259,0.015166819095611572,734,1503232,1503232,-0.0015495166,19.952053,3694.728812456131,0.03515625,1711.53238978,1729.91
7.819182,412,0.0014089291,-0.012968063354492188,735,1505280,1505280,-0.00046772798,20.189907,3699.6248483657837,0.014013672,1730.3482439999998,1748.76
7.8146067,437,0.0016907135,0.9636113718152046,736,1507328,1507328,-0.002386166,5.092813,3704.5908200740814,0.010205078,1731.9559025400001,1750.62
7.8083305,416,0.0011544081,-0.0036482810974121094,737,1509376,1509376,-0.00073310506,20.156937,3709.276862382889,0.0087890625,1731.9738447700001,1750.62
7.8056526,425,0.0011786149,0.018291175365447998,738,1511424,1511424,-0.0009858019,19.851088,3714.1957743167877,0.0105957035,1731.97893966,1750.62
7.7928667,425,0.0012971605,0.02409905195236206,739,1513472,1513472,-0.00075443997,19.7761,3719.008686065674,0.011914062,1750.43641919,1769.09
7.7861185,421,0.0023605642,0.8322318345308304,740,1515520,1515520,-0.002725402,21.623981,3723.822485923767,0.030859375,1756.2175115700002,1775.14
7.782519,415,0.0013448859,-0.01287996768951416,741,1517568,1517568,-0.0025812376,20.124836,3728.686364889145,0.013916016,1756.1301283899998,1775.14
7.7754936,413,0.0013605424,0.002679884433746338,742,1519616,1519616,-0.0008235652,20.35806,3733.618996620178,0.012597656,1763.12732808,1781.86
7.767779,425,0.0006469316,-0.0024541616439819336,743,1521664,1521664,0.00036379782,20.064785,3738.567139863968,0.003857422,1763.08893213,1781.86
7.7719016,433,0.0039183316,0.9863423556089401,744,1523712,1523712,-0.009513176,1.0805299,3743.38233089447,0.04975586,1762.79767189,1781.81
7.7674627,419,0.00039832806,0.9743132870644331,745,1525760,1525760,-0.00031323024,2.4011574,3748.103054523468,0.0015625,1757.1791150800002,1776.44
7.756901,421,0.002542376,0.0006104111671447754,746,1527808,1527808,-0.0015737086,20.145555,3752.985828399658,0.028320312,1757.1745990499999,1776.44
7.7544074,423,0.0020105238,-0.0054062604904174805,747,1529856,1529856,-0.0011684868,20.171505,3757.850828409195,0.021728516,1757.14202674,1776.44
7.750332,408,0.0015617327,-0.004763007164001465,748,1531904,1531904,0.00034185505,20.217487,3762.687424659729,0.016601562,1757.2764955500002,1776.44
7.7484956,401,0.0005810817,-0.004738330841064453,749,1533952,1533952,-0.0007122598,20.24384,3767.7013869285583,0.005419922,1757.26613389,1776.44
7.7490096,345,0.0010530502,0.7985337525606155,750,1536000,1536000,-0.0014707503,24.242825,3772.804050207138,0.0107421875,1739.2825551299998,1758.49
7.75422,422,0.0010586235,0.002092897891998291,751,1538048,1538048,-0.00012678101,20.159986,3778.731429576874,0.009570313,1739.3936883599997,1758.49
7.7538095,432,0.0021903764,0.9960593958385289,752,1540096,1540096,-0.0023774009,0.42564145,3783.5736207962036,0.02470703,1738.0645354699998,1757.52
7.751207,415,0.003767085,0.0001480579376220703,753,1542144,1542144,-0.0011724848,20.199268,3788.306800365448,0.045800783,1738.1255222000002,1757.52
7.756011,417,0.0008898984,0.17552965879440308,754,1544192,1544192,-0.0034265365,18.094868,3793.2313947677612,0.009472656,1750.81826746,1769.6
7.758808,390,0.00015268155,0.006399273872375488,755,1546240,1546240,0.00018347867,20.16654,3798.142014980316,0.0004394531,1750.80146487,1769.6
7.751483,427,0.0014777484,-0.002665400505065918,756,1548288,1548288,-0.0007826906,20.227179,3803.38080906868,0.013818359,1750.792352,1769.6
7.747655,426,0.0015296501,0.0029886960983276367,757,1550336,1550336,-0.00024901755,20.130411,3808.1750540733337,0.013671875,1750.8183717799998,1769.6
7.7412276,434,0.0013443836,-0.0031141042709350586,758,1552384,1552384,-0.0011230041,20.16176,3812.97519159317,0.013964844,1768.4035946899996,1787.13
7.7348204,427,0.0018484028,0.004881918430328369,759,1554432,1554432,-0.0015122261,20.097645,3817.693597316742,0.023291016,1787.07263808,1805.84
7.743222,413,0.0025047068,-0.003735780715942383,760,1556480,1556480,-0.0016455865,20.221138,3822.4794521331787,0.029101562,1787.1097226799995,1805.84
7.7472825,424,0.0013741954,0.0024243593215942383,761,1558528,1558528,-0.0009965088,20.15595,3827.432926416397,0.0146484375,1787.18035397,1805.84
7.7577276,410,0.00077427516,-0.012716412544250488,762,1560576,1560576,-0.00066970766,20.334368,3832.2609424591064,0.0056152344,1797.74926952,1816.39
7.775995,411,0.0011670936,0.3607637882232666,763,1562624,1562624,-0.0006856784,15.615438,3837.2455639839172,0.010791016,1797.7665297799997,1816.39
7.782836,411,0.0023002534,0.022269368171691895,764,1564672,1564672,-0.0018239196,20.910837,3842.2283265590668,0.025927734,1797.8927576399997,1816.39
7.775878,404,0.0012585899,0.9479382447898388,765,1566720,1566720,-0.00484618,4.8553395,3847.2025032043457,0.009472656,1797.8272533,1816.35
7.757853,423,0.0030335414,0.006008028984069824,766,1568768,1568768,-0.002792128,20.020735,3852.26411151886,0.038867187,1797.8239420199998,1816.35
7.7469797,438,0.0012090101,0.009935855865478516,767,1570816,1570816,-0.001688762,20.03211,3857.0982253551483,0.009033203,1797.7654928699997,1816.35
7.7394104,342,0.0018710147,0.7679472863674164,768,1572864,1572864,-0.001901008,27.538738,3861.7644667625427,0.02475586,1789.5189014399998,1806.48
7.745137,426,0.00096311606,0.0012560486793518066,769,1574912,1574912,-0.0006242475,20.12704,3867.7372641563416,0.0086425785,1789.41481071,1806.48
7.747069,422,0.0021295822,-0.008605718612670898,770,1576960,1576960,-0.0014178597,20.161095,3872.541962623596,0.02211914,1789.46408221,1806.48
7.747134,413,0.00087268976,0.002174198627471924,771,1579008,1579008,-0.00025103582,20.117287,3877.3851583004,0.0087890625,1789.4957310500001,1806.48
7.7458434,405,0.0011340978,0.016700565814971924,772,1581056,1581056,-0.00097213965,20.031109,3882.334227323532,0.011132812,1789.4493682,1806.48
7.7489214,416,0.0003136149,0.037660419940948486,773,1583104,1583104,-9.8931894e-05,19.692295,3887.3848435878754,0.00078125,1808.1995955199998,1825.31
7.748675,320,0.0019365223,0.8278303742408752,774,1585152,1585152,-0.0026208549,31.105795,3892.3004376888275,0.023828125,1771.4701157,1788.36
7.745536,412,0.0016778609,-0.005742192268371582,775,1587200,1587200,-0.0006219822,20.12319,3898.691585302353,0.020019531,1771.4310533499997,1788.36
7.741147,402,0.003245753,0.02338552474975586,776,1589248,1589248,-0.0030585846,20.051601,3903.6591336727142,0.038330078,1771.35755389,1788.36
7.750605,405,0.002273473,0.9751309994608164,777,1591296,1591296,-0.0030131876,1.7703865,3908.747866868973,0.025927734,1768.0631719300002,1785.43
7.770219,416,0.0021831994,-0.001231551170349121,778,1593344,1593344,-0.0013642078,20.14568,3913.801012992859,0.026708985,1768.1933599600002,1785.43
7.774298,418,0.0013663791,-0.005244851112365723,779,1595392,1595392,0.0001462826,20.194696,3918.715849161148,0.014013672,1768.18791601,1785.43
7.766593,362,0.0010703652,0.8073612153530121,780,1597440,1597440,-0.0016693638,22.34425,3923.6043360233307,0.011279297,1749.39876727,1766.62
7.7573385,409,0.0025876153,0.00864553451538086,781,1599488,1599488,-0.0029342575,20.016048,3929.2471005916595,0.035253905,1749.3360686600001,1766.62
7.7617407,437,0.0022267182,0.004098415374755859,782,1601536,1601536,-0.00090446824,20.07735,3934.2483615875244,0.025244141,1768.22608205,1785.53
7.763793,413,0.0019278709,-0.0018082857131958008,783,1603584,1603584,-0.0013301801,20.160625,3938.9317569732666,0.0203125,1768.11945357,1785.53
7.7667146,305,0.0026300228,0.8455362915992737,784,1605632,1605632,-0.0040284726,27.331741,3943.889621734619,0.030712891,1731.6431320099998,1749.04
7.767929,411,0.0018730353,0.003392457962036133,785,1607680,1607680,-0.0010990921,20.12711,3950.5946242809296,0.020019531,1744.42914361,1761.48
7.766275,414,0.00045771943,-0.0040874481201171875,786,1609728,1609728,1.197689e-05,20.13835,3955.576895713806,0.0024902343,1763.1645471099996,1780.23
7.7690277,410,0.0009723279,0.01332181692123413,787,1611776,1611776,-0.0012113834,19.931265,3960.516005754471,0.010302735,1774.0120342699997,1791.0
7.7739553,412,0.0012564148,0.01875990629196167,788,1613824,1613824,-0.00015427782,19.889072,3965.5041348934174,0.01171875,1774.10414417,1791.0
7.773079,315,0.0029168397,0.8069180101156235,789,1615872,1615872,-0.0027939624,23.85441,3970.4720973968506,0.035351563,1757.42643859,1774.24
7.7665925,439,0.0026016724,0.0016523003578186035,790,1617920,1617920,-0.0005594677,20.066488,3976.964120864868,0.028808594,1757.4113317800004,1774.24
7.7573457,429,0.0013261238,0.01316976547241211,791,1619968,1619968,-0.0007860166,19.92425,3981.627308368683,0.013867187,1758.5674608400004,1775.12
7.7539034,424,0.004164579,-0.0016611814498901367,792,1622016,1622016,-0.002069908,20.157246,3986.394622325897,0.04897461,1758.5774227400004,1775.12
7.7439766,418,0.0010174064,0.9116587117314339,793,1624064,1624064,-0.0023782155,14.144649,3991.220880508423,0.0053710938,1745.21039749,1762.13
7.7307534,410,0.0016488159,-0.006457805633544922,794,1626112,1626112,-0.0004904119,20.26617,3996.1173808574677,0.016796876,1745.2226845200003,1762.13
7.7422433,440,0.0047485414,0.007425129413604736,795,1628160,1628160,-0.0035478056,20.107021,4001.1090381145477,0.062207032,1745.2203862800002,1762.13
7.7578483,420,0.002221462,0.014552295207977295,796,1630208,1630208,-0.0009222718,20.084103,4005.7597539424896,0.021582032,1745.2492973700002,1762.13
7.7612066,422,0.0031663224,0.01471555233001709,797,1632256,1632256,-0.0016021834,20.097914,4010.632221221924,0.036328126,1745.2870559100002,1762.13
7.759701,415,0.004759915,0.0008332133293151855,798,1634304,1634304,-0.0014456501,20.225876,4015.4747948646545,0.062597655,1764.1549495900003,1780.98
7.7584214,431,0.001831088,-0.010239839553833008,799,1636352,1636352,-0.0010750929,20.248035,4020.406320810318,0.01845703,1764.1547303200005,1780.98
7.7573647,425,0.0023838724,-0.021388530731201172,800,1638400,1638400,-0.0008295497,20.276917,4025.1575512886047,0.028857421,1764.1336139500002,1780.98
7.7671957,415,0.0012322534,0.008302092552185059,801,1640448,1640448,-0.0008366937,20.072971,4029.9687180519104,0.01328125,1764.1434604400001,1780.98
7.765538,425,0.001875796,-0.01055455207824707,802,1642496,1642496,-0.00094269105,20.62903,4034.9017815589905,0.019580077,1769.9065158800004,1786.67
7.7553797,447,0.00088385015,0.6553932726383209,803,1644544,1644544,-0.00079413474,31.518219,4039.717752456665,0.006884766,1773.4483132599998,1790.42
7.7589293,340,0.0016587044,0.7663924694061279,804,1646592,1646592,-0.0020507649,24.186615,4044.298598766327,0.01796875,1755.4840816299998,1772.48
7.7608805,401,0.00041806736,0.008132219314575195,805,1648640,1648640,0.00027143527,20.144064,4050.318078517914,0.0016601563,1771.63094782,1788.59
7.756405,433,0.00041915145,0.9645633101463318,806,1650688,1650688,-0.0025872577,2.6292949,4055.4140272140503,0.002734375,1764.37097303,1781.36
7.750196,412,0.0011648426,-0.014412999153137207,807,1652736,1652736,-0.0006403168,20.358986,4060.141113758087,0.008886719,1781.2068415600004,1798.11
7.746876,410,0.0004772786,-0.0019320249557495117,808,1654784,1654784,-0.00036280073,20.206625,4065.1038706302643,0.003125,1781.2204504000003,1798.11
7.739146,299,0.0005621778,0.7828327417373657,809,1656832,1656832,-0.0013662381,27.486227,4070.088905096054,0.0040527345,1764.87892706,1781.76
7.732335,280,0.00031167973,0.7736446708440781,810,1658880,1658880,-0.002294416,36.918816,4076.9295041561127,0.002001953,1747.7552927299998,1764.51
7.714406,392,0.0030283313,0.9525634162127972,811,1660928,1660928,-0.002199574,3.6686249,4084.2387795448303,0.035546876,1730.50873076,1747.34
7.6940093,425,0.0018153548,-7.271766662597656e-05,812,1662976,1662976,-6.763662e-05,20.176594,4089.4541940689087,0.019677734,1730.5326228599997,1747.34
7.684916,412,0.0015297367,0.0015653371810913086,813,1665024,1665024,-0.00048992725,20.111317,4094.2709197998047,0.013769532,1742.5205965899995,1758.03
7.6816926,421,0.0051363306,-0.008519649505615234,814,1667072,1667072,-0.0016153471,20.118343,4099.234332561493,0.06865235,1742.6100882699996,1758.03
7.6845055,402,0.00090600515,0.0006456375122070312,815,1669120,1669120,0.0004709797,20.048811,4104.091037034988,0.006201172,1742.6826494,1758.03
7.6958284,409,0.0032017392,0.014357566833496094,816,1671168,1671168,-0.0045387745,19.863438,4109.175518274307,0.044384766,1756.3814959099996,1771.49
7.7059503,282,0.0006908463,0.7254948914051056,817,1673216,1673216,-0.0020493316,26.966166,4114.174037218094,0.0036132813,1742.01697261,1757.28
7.704033,406,0.0020807502,0.008280813694000244,818,1675264,1675264,-0.0006627661,19.715517,4121.416956663132,0.020068359,1742.0105460999998,1757.28
7.709712,387,0.00068984245,0.03299909830093384,819,1677312,1677312,-0.00032893906,19.412403,4126.461754083633,0.0052246093,1741.9563101100002,1757.28
7.7291183,414,0.0013628586,0.07864624261856079,820,1679360,1679360,-0.0009201753,18.817577,4131.744181394577,0.0128417965,1741.7740757799997,1757.28
7.7502084,430,0.0012748598,-0.0029616355895996094,821,1681408,1681408,-0.00064148946,19.98359,4136.681817293167,0.010107422,1741.6576429,1757.28
7.757248,227,0.0019087674,0.6879883110523224,822,1683456,1683456,-0.0046618143,40.39382,4141.436767101288,0.019238282,1735.8898812400002,1751.37
7.7516418,398,0.0022206274,0.03328216075897217,823,1685504,1685504,-0.0018316035,19.506788,4150.43555021286,0.02709961,1735.8116735600001,1751.37
7.7449484,413,0.00029696498,0.0024933218955993652,824,1687552,1687552,-0.0003894067,20.099453,4155.572495222092,0.0018066406,1735.6558061199999,1751.37
7.742926,406,0.000896945,0.1851239800453186,825,1689600,1689600,-0.002351441,17.95943,4160.5240070819855,0.009570313,1735.5470028500004,1751.37
7.745874,431,0.0030456728,0.06419694423675537,826,1691648,1691648,-0.001377104,19.409306,4165.56590461731,0.03676758,1747.4655561400002,1763.13
7.749301,428,0.0016300927,0.06748068332672119,827,1693696,1693696,-0.00024079757,18.959858,4170.308007717133,0.012890625,1747.3877912500002,1763.13
7.745139,399,0.00094803923,0.02347242832183838,828,1695744,1695744,-0.0015751247,19.960367,4175.086407661438,0.0077636717,1747.5565161400002,1763.13
7.7382483,406,0.0018843362,0.015220403671264648,829,1697792,1697792,-0.00052442425,20.033081,4180.215700864792,0.016162109,1747.5820002300002,1763.13
7.7335243,426,0.000951269,0.026933372020721436,830,1699840,1699840,-0.0009092681,19.936697,4185.255766630173,0.0059082033,1747.8929586499999,1763.18
7.731772,412,0.0028143548,-0.007185578346252441,831,1701888,1701888,-0.0013593099,20.266111,4190.057197809219,0.028515626,1753.4877628,1768.55
7.7365403,424,0.0004643119,0.9609921760857105,832,1703936,1703936,-0.00025837013,3.3131695,4195.024950265884,0.0017578125,1743.79377726,1758.97
7.748484,434,0.0016066374,0.9822395890951157,833,1705984,1705984,-0.004199433,1.5499024,4199.848743438721,0.015234375,1738.74413015,1753.98
7.740995,430,0.0015516037,0.011108756065368652,834,1708032,1708032,-0.00065493805,20.139294,4204.564633846283,0.014160156,1738.6844719,1753.98
7.729894,427,0.0028630728,4.76837158203125e-05,835,1710080,1710080,-0.0013625431,20.274496,4209.3272869586945,0.03354492,1738.7490895600004,1753.98
7.7264338,428,0.0017200799,-0.009487032890319824,836,1712128,1712128,0.0002981484,20.36802,4214.119318246841,0.01586914,1738.7515209100002,1753.98
7.7288384,431,0.00068105746,0.08417105674743652,837,1714176,1714176,-0.0011792649,19.283604,4218.899075746536,0.003515625,1756.7270268600003,1771.93
7.7319007,439,0.0017289149,0.024169862270355225,838,1716224,1716224,-0.0015256157,19.969698,4223.6512496471405,0.015039062,1756.7141669000005,1771.93
7.727128,432,0.0014065456,-0.001397252082824707,839,1718272,1718272,-0.00086278294,20.253494,4228.308882236481,0.0128417965,1758.0756953000005,1772.9
7.7279677,437,0.0006465358,0.0024027228355407715,840,1720320,1720320,-6.9675705e-05,20.27674,4233.039792299271,0.005517578,1758.0723467100001,1772.9
7.737399,440,0.0016525803,7.969141006469727e-05,841,1722368,1722368,-1.663182e-05,20.281034,4237.722723484039,0.016308594,1758.07322298,1772.9
7.7437515,420,0.0023032655,0.0020887255668640137,842,1724416,1724416,-0.0012957158,20.207335,4242.375255346298,0.023535157,1758.0966085500002,1772.9
7.750497,443,0.0004304945,0.012817740440368652,843,1726464,1726464,0.00045710904,20.023613,4247.25182557106,0.0012207031,1758.0771135000002,1772.9
7.751672,431,0.0026306207,-0.017351984977722168,844,1728512,1728512,-0.0020121052,20.205599,4251.865527868271,0.030126953,1758.04717332,1772.9
7.7485933,441,0.0019886368,0.018856167793273926,845,1730560,1730560,-7.9094585e-05,19.921156,4256.607802152634,0.020458985,1758.0090916000001,1772.9
7.758259,428,0.0012971729,0.013085722923278809,846,1732608,1732608,-0.00048145434,20.01297,4261.245793104172,0.011621093,1758.0464406600004,1772.9
7.7758217,426,0.000921614,0.016022443771362305,847,1734656,1734656,-0.00048282073,19.949211,4266.021420240402,0.0078125,1757.9845533000002,1772.9
7.775338,429,0.0037913942,-0.011626005172729492,848,1736704,1736704,-0.0022887774,20.099504,4270.822466850281,0.042822264,1757.9275955000005,1772.9
7.7779627,438,0.001425078,0.015918076038360596,849,1738752,1738752,-0.0016592467,19.985325,4275.591148853302,0.013085937,1757.8093019900002,1772.9
7.7950807,431,0.0005553606,0.019358277320861816,850,1740800,1740800,-0.00011815996,19.726719,4280.261360406876,0.0030273437,1757.8214163300001,1772.9
7.8007574,429,0.001800254,0.8428762555122375,851,1742848,1742848,-0.0037218619,27.371557,4285.013606309891,0.019433593,1759.9100160799999,1775.67
7.809948,442,0.00077407993,0.8291257470846176,852,1744896,1744896,-0.0018043832,14.553096,4289.787859678268,0.0061035156,1753.5326067299998,1769.8
7.8195906,433,0.0021447507,0.04130786657333374,853,1746944,1746944,-0.00097356766,19.468342,4294.412506580353,0.021728516,1753.5512700300003,1769.8
7.8068185,441,0.0008927953,0.5976140201091766,854,1748992,1748992,-0.0014212828,27.17456,4299.136224746704,0.00390625,1753.01742868,1769.8
7.7940445,434,0.0020734405,0.7982921600341797,855,1751040,1751040,-0.0014375097,20.491138,4303.775621652603,0.019580077,1752.33694036,1769.35
7.7895417,437,0.0026078015,0.042808711528778076,856,1753088,1753088,-0.0023609868,19.47388,4308.4867079257965,0.030126953,1752.30290715,1769.35
7.7743177,430,0.0014576827,-0.00247955322265625,857,1755136,1755136,-0.00058743474,19.990776,4313.172528505325,0.012890625,1752.25784568,1769.35
7.7554297,415,0.0016905118,0.04389774799346924,858,1757184,1757184,-0.0024777798,19.821247,4317.930840015411,0.017578125,1752.1678774,1769.35
7.751275,331,0.0016743854,0.023377180099487305,859,1759232,1759232,-0.0025999872,24.495754,4322.864991188049,0.018017579,1752.1555802199998,1769.35
7.7598276,205,0.0045309193,-0.12126731872558594,860,1761280,1761280,-0.004980084,28.765207,4329.041311740875,0.058251955,1751.5475008799997,1769.35
7.7624636,452,0.0004628148,0.031461894512176514,861,1763328,1763328,5.9391103e-05,19.660168,4339.009871006012,0.0017089844,1769.9763075899996,1788.01
7.7700043,428,0.0016386525,-0.004012584686279297,862,1765376,1765376,-0.0012096469,19.843742,4343.538223266602,0.013916016,1788.1437014,1806.3
7.776431,426,0.00080060994,0.01661008596420288,863,1767424,1767424,-0.0003114742,19.943186,4348.315862894058,0.00625,1788.10053141,1806.3
7.779149,332,0.0021370598,-0.0858912467956543,864,1769472,1769472,-0.0037359782,21.294071,4353.1176879405975,0.021484375,1788.0124465800002,1806.3
7.779638,163,0.0040736953,-0.12152040004730225,865,1771520,1771520,-0.004271329,22.786535,4359.270662307739,0.051757812,1790.75013178,1809.23
7.785811,186,0.0042934604,-0.012482762336730957,866,1773568,1773568,-0.0025403153,19.881008,4371.79767036438,0.05390625,1790.65900617,1809.23
7.806161,442,0.0022895592,0.9814581982791424,867,1775616,1775616,-0.0049905395,3.502858,4382.760777711868,0.024121094,1769.75501714,1788.72
7.7996454,452,0.0025654691,0.9831016175448895,868,1777664,1777664,-0.003850431,3.3172474,4387.385023355484,0.02241211,1767.7812922,1787.14
7.7860003,430,0.0011829912,0.08065235614776611,869,1779712,1779712,-0.0006703903,18.846855,4391.912894010544,0.008154297,1767.6431690799998,1787.14
7.795736,436,0.001208721,0.9825117662549019,870,1781760,1781760,-0.0016977865,1.4005603,4396.669800519943,0.009960937,1752.9459000900001,1772.41
7.8097734,424,0.0022976897,0.28350764513015747,871,1783808,1783808,-0.0013218092,20.653318,4401.360828638077,0.026611328,1752.7182107,1772.41
7.80711,434,0.0046282914,0.996896589640528,872,1785856,1785856,-0.003299137,0.3256299,4406.180530309677,0.061083984,1769.8661158099997,1790.23
7.8065085,174,0.0024599223,-0.1857665777206421,873,1787904,1787904,-0.003091469,21.692535,4410.892448425293,0.024023438,1787.7956286899998,1808.14
7.817918,407,0.001069088,0.05324476957321167,874,1789952,1789952,-0.0013891353,19.219349,4422.637852907181,0.009277344,1787.80795058,1808.14
7.836814,435,0.005114314,-0.0029408931732177734,875,1792000,1792000,-0.0030948347,19.94672,4427.663097381592,0.06821289,1787.88861018,1808.14
7.8454947,457,0.0007817588,0.7852966487407684,876,1794048,1794048,-0.0011048679,22.763023,4432.364807605743,0.006884766,1781.4671535399998,1801.89
7.83183,447,0.0011866342,0.04648256301879883,877,1796096,1796096,-0.0021073874,19.469082,4436.841470718384,0.008105469,1781.48040232,1801.89
7.8102636,446,0.0017562018,0.017151057720184326,878,1798144,1798144,-0.0012483334,19.730639,4441.416919469833,0.013818359,1798.2539557000002,1818.65
7.8238573,431,0.0013993084,0.04483687877655029,879,1800192,1800192,-0.002641697,19.545574,4446.0050184726715,0.011962891,1798.2845503400001,1818.65
7.8415985,446,0.0027084404,0.05650603771209717,880,1802240,1802240,-0.0017905899,19.562138,4450.752442121506,0.029492188,1798.3149703600002,1818.65
7.8357635,447,0.0021737781,0.9943464589305222,881,1804288,1804288,-0.0039166026,0.53992426,4455.340062856674,0.022900391,1788.6828007099998,1809.16
7.8341346,485,0.0011668925,0.8452054262161255,882,1806336,1806336,-0.0012875646,21.098309,4459.920782089233,0.0076171877,1801.8572365400003,1822.15
7.8327665,485,0.0014274328,0.9940377348102629,883,1808384,1808384,-0.0033582083,0.35146743,4464.143775463104,0.011572266,1795.53134386,1816.62
7.8197737,477,0.00082681654,0.02872610092163086,884,1810432,1810432,-0.00026639696,19.929342,4468.35999250412,0.004736328,1795.30610602,1816.62
7.805504,471,0.0034190905,0.011007368564605713,885,1812480,1812480,-0.0011655618,19.80995,4472.654049158096,0.04169922,1795.15494229,1816.62
7.7891693,177,0.0009431106,-0.17595744132995605,886,1814528,1814528,-0.0017003797,22.428143,4476.998662948608,0.0037597655,1795.1612954,1816.62
7.774723,477,0.005321902,0.13542687892913818,887,1816576,1816576,-0.003597584,18.062922,4488.531493902206,0.0647461,1795.0611313499994,1816.62
7.770706,185,0.004822175,0.015781819820404053,888,1818624,1818624,-0.0066510313,19.592342,4492.817096710205,0.05996094,1794.8993556399996,1816.62
7.7786818,454,0.003928898,0.1080746054649353,889,1820672,1820672,-0.004659501,18.30786,4503.865645170212,0.048535157,1794.66291143,1816.62
7.7884064,184,0.002734625,-0.1562122106552124,890,1822720,1822720,-0.003959882,21.682964,4508.376602649689,0.03100586,1794.4786151999997,1816.62
7.7945137,192,0.008666588,-0.3470989465713501,891,1824768,1824768,-0.010764486,23.914444,4519.455377340317,0.11606445,1794.2701194600002,1816.62
7.7953444,451,0.00449206,0.23039847612380981,892,1826816,1826816,-0.0025243093,16.41565,4530.098102092743,0.053857423,1793.77741724,1816.62
7.787346,484,0.00075659197,-0.01340341567993164,893,1828864,1828864,-6.2880375e-05,19.534115,4534.632452011108,0.0044921874,1806.0310040500003,1828.53
7.7801385,473,0.00093048083,0.006629347801208496,894,1830912,1830912,-0.0004475141,19.346182,4538.863292455673,0.0063476562,1806.0355913300002,1828.53
7.7786417,469,0.0013438422,-0.0010591745376586914,895,1832960,1832960,-0.0010931834,19.48245,4543.188314914703,0.013476563,1823.9820069800003,1846.47
7.7610755,487,0.002136251,0.07894682884216309,896,1835008,1835008,-0.0036322444,18.566208,4547.547305583954,0.022607422,1823.90203898,1846.47
7.7578964,482,0.002538512,-0.0057222843170166016,897,1837056,1837056,-0.0018674266,19.737314,4551.747578859329,0.026904296,1831.19420675,1853.7
7.762143,194,0.0021510187,-0.12335312366485596,898,1839104,1839104,-0.0015304508,20.105106,4555.994315624237,0.020458985,1831.2103903800003,1853.7
7.7571955,462,0.005140629,0.09416401386260986,899,1841152,1841152,-0.0045093414,18.11604,4566.5468690395355,0.06098633,1831.16909524,1853.7
7.7641973,488,0.0018492572,0.07860207557678223,900,1843200,1843200,-0.0013617116,18.62959,4570.979650974274,0.020996094,1831.03128653,1853.7
7.7632875,195,0.004420967,-0.1528925895690918,901,1845248,1845248,-0.0040418245,20.611704,4575.174350261688,0.047021486,1847.5010311199999,1870.05
7.7666483,480,0.00044042067,0.8228200078010559,902,1847296,1847296,-0.00121481,19.122715,4585.656305074692,0.0023925782,1857.0292980099998,1879.97
7.7778373,498,0.0006863008,0.9717102758586407,903,1849344,1849344,-0.0027115867,4.86245,4589.922341108322,0.0063964846,1851.7141215899996,1875.12
7.777116,479,0.0010173738,0.048206329345703125,904,1851392,1851392,-0.00044734863,18.675056,4594.031453609467,0.008398438,1851.4186051899999,1875.12
7.784068,498,0.00053882325,0.02374178171157837,905,1853440,1853440,-4.3785105e-05,19.098652,4598.30168223381,0.0013671875,1851.1897040599997,1875.12
7.769235,505,0.00059496495,0.6909647285938263,906,1855488,1855488,-0.001871281,32.134945,4602.41116976738,0.0029296875,1850.7011923199998,1875.12
7.7445955,506,0.00030751157,0.8431403487920761,907,1857536,1857536,-0.0007893258,38.38158,4606.460832118988,0.0007324219,1843.4081413999997,1872.06
7.7256727,463,0.0010662748,0.734704315662384,908,1859584,1859584,-0.0011504963,19.256338,4610.5067923069,0.009228515,1838.5982433499996,1867.99
7.715004,494,0.0017330112,0.8389844447374344,909,1861632,1861632,4.40791e-05,20.267328,4614.925723791122,0.012792969,1844.88277415,1874.46
7.7107835,480,0.0066440725,0.06034499406814575,910,1863680,1863680,-0.003177649,18.951483,4619.069751739502,0.08725586,1844.7732302699997,1874.46
7.7146606,483,0.001797321,-0.010560750961303711,911,1865728,1865728,-0.00033899664,20.155727,4623.33566069603,0.017578125,1844.9344178999997,1874.46
7.721254,485,0.0029635665,-0.004583597183227539,912,1867776,1867776,-0.0007133337,20.097982,4627.569391012192,0.038378906,1845.0424773799998,1874.46
7.732684,469,0.001240172,0.0027871131896972656,913,1869824,1869824,8.8142886e-05,20.031477,4631.786579847336,0.012890625,1845.12131469,1874.46
7.7492843,486,0.0020349496,-0.006252765655517578,914,1871872,1871872,-0.0003620306,20.16962,4636.144823551178,0.019726563,1854.9269503099997,1884.0
7.7540092,498,0.0009341339,-0.0019036531448364258,915,1873920,1873920,-0.00022330116,20.13402,4640.351915836334,0.0064941407,1855.0311940900003,1884.0
