#{"t_start": 1747766032.0824823, "env_id": null}
r,l,t
2035.414779,2049,3128.439775
889.518532,918,3130.261329
1198.972946,1218,3132.907158
2026.350432,2049,3144.223769
662.317889,679,3145.585024
2001.641575,2049,3156.729476
681.191943,706,3158.430098
1359.090139,1388,3161.2492
2032.541317,2049,3172.551735
624.705037,653,3174.390151
2025.870173,2049,3185.232247
2031.963808,2049,3196.281784
2014.289716,2049,3208.25433
995.241872,1016,3210.456164
2037.538776,2049,3221.555304
312.438729,339,3222.182615
2025.349135,2049,3233.394875
520.200308,549,3234.743987
772.238576,788,3236.372749
596.526723,613,3237.595963
2005.211268,2049,3248.683523
524.083494,539,3250.376109
421.804133,438,3251.262098
508.420119,539,3252.298542
646.409483,666,3253.591783
808.944284,827,3255.609975
2026.300011,2049,3266.85007
1152.943321,1178,3269.318711
549.170522,564,3270.755047
2018.172996,2049,3282.067347
2035.717275,2049,3293.187305
860.894575,892,3295.031256
988.921303,1008,3297.194026
935.332511,958,3299.478485
793.129342,813,3301.194305
870.333433,886,3303.253171
2033.702175,2049,3314.913952
2024.401161,2049,3326.183446
899.911904,919,3327.986914
2030.320484,2049,3339.440422
587.21251,603,3341.026525
2030.843455,2049,3353.030695
517.98091,546,3354.015707
414.18869,429,3354.894551
767.408677,788,3356.446208
711.998287,742,3358.150211
373.26467,401,3358.985239
335.984492,360,3359.752148
2008.832516,2049,3371.677023
2033.0493,2049,3383.373398
2029.093945,2049,3395.210513
401.862564,419,3396.082533
493.667144,507,3397.431856
2034.550438,2049,3409.344849
452.754063,467,3410.266754
2032.351936,2049,3422.214522
2003.969813,2049,3433.621473
2011.093298,2049,3445.07083
2015.082542,2049,3456.701338
2034.617262,2049,3468.024424
2021.574482,2049,3479.63905
579.863145,606,3480.83956
2030.207805,2049,3492.125379
447.488046,492,3493.130699
536.011903,553,3494.632693
688.149954,702,3496.022094
2031.633363,2049,3507.555063
674.381337,695,3508.917985
2025.136572,2049,3520.31475
915.202954,947,3522.511548
734.620447,764,3523.950771
1005.277832,1042,3526.704083
622.561503,649,3528.079875
2035.263148,2049,3539.574377
1209.925719,1236,3542.539202
909.597286,940,3544.389494
2026.02781,2049,3555.527096
690.873086,721,3557.020645
690.095825,709,3558.669612
2023.00812,2049,3570.24504
2031.500201,2049,3574.717252
2040.54244,2049,3579.171647
1739.667551,1770,3583.019554
2000.805693,2049,3594.159579
