value_loss,fps,explained_variance,clipfrac,n_updates,time_elapsed,serial_timesteps,policy_loss,total_timesteps,ep_reward_mean,approxkl,ep_len_mean,policy_entropy
24.646435,520,0.9134712219238281,0.037158202,386,1599.9436664581299,790528,-0.0059785163,790528,1291.2811188800001,0.0032432363,1520.78,6.4617867
19.99966,503,0.8288316130638123,0.056884766,387,1603.8796133995056,792576,-0.0034453582,792576,1307.4168361100003,0.004530008,1537.63,6.472467
20.667454,501,0.8326840996742249,0.06914063,388,1607.9506409168243,794624,-0.005580275,794624,1323.7077071100002,0.0053784316,1553.82,6.481508
20.109962,501,0.8392878472805023,0.050878905,389,1612.0341067314148,796672,-0.0030388788,796672,1340.9123787400001,0.004276961,1571.42,6.4968247
20.365734,516,0.8656484186649323,0.017773438,390,1616.1171600818634,798720,-0.0013736293,798720,1340.9274228000002,0.001964384,1571.42,6.5076194
20.92249,513,0.8737337589263916,0.04140625,391,1620.079596042633,800768,-0.0045926184,800768,1356.4696167700001,0.0033875897,1587.49,6.507108
22.543066,514,0.8550670742988586,0.007714844,392,1624.0711934566498,802816,-0.0010532878,802816,1355.46327664,0.0012647371,1587.49,6.505845
20.975538,519,0.8682521730661392,0.02241211,393,1628.0504565238953,804864,-0.0026412553,804864,1370.23567165,0.0023389156,1602.75,6.494384
20.04037,513,0.8518746793270111,0.038476564,394,1631.9907805919647,806912,-0.0015870364,806912,1369.33822688,0.0030721754,1602.75,6.492194
20.200617,507,0.8764629065990448,0.030908203,395,1635.983348608017,808960,-0.0025014482,808960,1385.3230074800003,0.0031174126,1618.86,6.5014205
28.927973,508,0.8831622526049614,0.03955078,396,1640.0154173374176,811008,-0.0024955743,811008,1367.6831708200002,0.0033129412,1601.47,6.508087
20.32177,511,0.8677319139242172,0.07241211,397,1644.0457754135132,813056,-0.0047042677,813056,1368.06269411,0.0056795767,1601.47,6.5102973
17.005758,535,0.9334165826439857,0.015527343,398,1648.0468244552612,815104,-0.0039929505,815104,1335.5118147299997,0.0014556221,1569.53,6.5104485
26.482075,520,0.9015201926231384,0.039355468,399,1651.8722290992737,817152,-0.0029082983,817152,1320.28436093,0.0032372721,1553.46,6.515696
22.207497,529,0.9227995574474335,0.03334961,400,1655.8040986061096,819200,-0.004691333,819200,1336.62475346,0.0028774736,1570.29,6.5121207
20.300104,504,0.8292959779500961,0.009521484,401,1659.6743178367615,821248,-0.0011422134,821248,1350.3506050400001,0.0011997961,1583.12,6.5165267
20.512888,503,0.8439945727586746,0.02241211,402,1663.7361154556274,823296,-0.0034566827,823296,1350.6297655500002,0.0023278026,1583.12,6.5176787
21.295113,509,0.873417004942894,0.055566408,403,1667.8040730953217,825344,-0.0055314684,825344,1367.0350193900003,0.006742552,1599.24,6.5247955
20.898157,513,0.8653128743171692,0.035107423,404,1671.826807975769,827392,-0.0034489005,827392,1381.0217278700004,0.0034055382,1613.68,6.528903
26.605722,513,0.8968956843018532,0.012939453,405,1675.8136699199677,829440,-0.0024109064,829440,1363.77964429,0.0019666983,1595.82,6.5187807
7.1134605,517,0.9585487507283688,0.013183594,406,1679.8057706356049,831488,-0.0062656393,831488,1349.05645479,0.0014124436,1580.93,6.5134416
20.802292,515,0.8718096315860748,0.026953125,407,1683.7627582550049,833536,-0.0034087133,833536,1366.12378719,0.002489694,1598.02,6.5067873
26.748951,528,0.8854866623878479,0.023583984,408,1687.7358267307281,835584,-0.0032497335,835584,1365.4252233,0.0024449108,1599.42,6.4953566
20.52641,512,0.8648253083229065,0.044287108,409,1691.609673500061,837632,-0.0024735394,837632,1380.5266074200001,0.0037426655,1613.71,6.4844217
20.767738,507,0.856364905834198,0.061181642,410,1695.6054074764252,839680,-0.0052619246,839680,1380.08595752,0.004638662,1613.71,6.4936843
31.567577,532,0.8936757743358612,0.031103516,411,1699.6435244083405,841728,-0.0045985784,841728,1377.8574422799993,0.002832112,1610.56,6.499751
20.35304,506,0.8799311965703964,0.02060547,412,1703.491154909134,843776,-0.0033344135,843776,1394.45149679,0.0023955577,1627.53,6.497607
20.47465,511,0.8613864034414291,0.055322267,413,1707.5338113307953,845824,-0.0035343855,845824,1394.50090557,0.0045217094,1627.53,6.504499
20.226517,517,0.8608547896146774,0.034326173,414,1711.5395195484161,847872,-0.0013846003,847872,1409.9103101899998,0.0033515082,1642.84,6.517087
20.324003,510,0.8572113811969757,0.029589843,415,1715.4947881698608,849920,-0.0030877967,849920,1410.3579268700005,0.0028258744,1642.84,6.507749
20.10371,516,0.8869711384177208,0.027783204,416,1719.5041966438293,851968,-0.0018228904,851968,1411.28317061,0.00276544,1642.84,6.4972277
20.319225,511,0.8764153569936752,0.042871095,417,1723.472107410431,854016,-0.0034550778,854016,1411.00211302,0.0035098786,1642.84,6.5003295
20.304941,506,0.8627521395683289,0.011425781,418,1727.4789009094238,856064,-0.0006854418,856064,1411.0855907699997,0.0014086866,1642.84,6.506135
3.1861253,515,0.9852198539301753,0.019580077,419,1731.5197496414185,858112,-0.0063398024,858112,1396.4923848899998,0.0019939998,1628.65,6.5088387
25.269241,529,0.9045650362968445,0.045458984,420,1735.4955549240112,860160,-0.0042483164,860160,1380.91388852,0.003960196,1613.62,6.5109825
32.450016,540,0.8792392984032631,0.013916016,421,1739.3608832359314,862208,-0.004610599,862208,1350.10059824,0.0016845155,1583.74,6.5147867
20.161398,509,0.8677585870027542,0.056005858,422,1743.1479411125183,864256,-0.003735297,864256,1366.5466535799999,0.0045412662,1601.38,6.5205903
19.903584,507,0.8704325705766678,0.013964844,423,1747.1683354377747,866304,-0.0018623176,866304,1366.5738173099996,0.0013486071,1601.38,6.5293884
20.228045,513,0.8576184213161469,0.022607422,424,1751.2008666992188,868352,-0.0050373157,868352,1365.79803103,0.0022538276,1601.38,6.549085
20.572813,501,0.8795922175049782,0.0087890625,425,1755.1932864189148,870400,-0.001416451,870400,1381.2433623199997,0.0011171235,1617.55,6.5589166
20.549313,521,0.8647846728563309,0.032568358,426,1759.2812085151672,872448,-0.0029895583,872448,1380.96904083,0.0029264828,1617.55,6.559883
9.490102,550,0.9632683843374252,0.01484375,427,1763.2098281383514,874496,-0.003416045,874496,1366.53302252,0.0014583713,1603.31,6.5661025
22.296608,536,0.9237314164638519,0.044873048,428,1766.9302384853363,876544,-0.004953513,876544,1367.6481253299996,0.0035786014,1606.0,6.5686045
20.036667,520,0.8704160898923874,0.033447266,429,1770.7461256980896,878592,-0.0028053408,878592,1383.71413569,0.003389271,1623.12,6.581637
25.016193,516,0.8974959924817085,0.020214844,430,1774.6826031208038,880640,-0.0031201423,880640,1383.3823601400002,0.0021478273,1623.52,6.6057525
20.433147,514,0.871005654335022,0.0145019535,431,1778.6502301692963,882688,-0.00454025,882688,1383.4725798900004,0.0019212493,1623.52,6.615508
19.961414,509,0.8631465137004852,0.047705077,432,1782.6311750411987,884736,-0.002253953,884736,1383.4458050200005,0.003765795,1623.52,6.614301
20.120373,513,0.8655425161123276,0.0265625,433,1786.6528944969177,886784,-0.001390863,886784,1383.5844847500002,0.0025060598,1623.52,6.622747
6.599777,544,0.9743334744125605,0.020019531,434,1790.6449451446533,888832,-0.0025908416,888832,1368.0795299300005,0.00213939,1608.45,6.625515
24.415482,538,0.9100581929087639,0.015283203,435,1794.4070055484772,890880,-0.002517208,890880,1351.7478611600006,0.0015677667,1593.13,6.617214
19.983017,514,0.8696033507585526,0.026855469,436,1798.2082076072693,892928,-0.0020748316,892928,1350.8369912400003,0.0028280711,1593.13,6.6096253
20.274845,514,0.9047199189662933,0.017089844,437,1802.191915512085,894976,-0.0015054059,894976,1351.12076802,0.0017708179,1593.13,6.60468
20.24638,511,0.8851724192500114,0.0063964846,438,1806.1707515716553,897024,-0.0008112535,897024,1350.3154198099999,0.0009787512,1593.13,6.611661
20.149729,512,0.8721817582845688,0.02734375,439,1810.1749494075775,899072,-0.0029276367,899072,1366.5643693499997,0.0025863708,1610.17,6.618264
20.84641,519,0.8729638457298279,0.03227539,440,1814.168081998825,901120,-0.0012393368,901120,1366.2346826399996,0.0029724813,1610.17,6.620759
20.213558,511,0.863046258687973,0.028320312,441,1818.108330488205,903168,-0.0013530717,903168,1380.3073443199996,0.002393046,1624.62,6.639908
19.953854,511,0.861970990896225,0.013525391,442,1822.1146767139435,905216,-0.0019895951,905216,1381.01456359,0.0016777634,1624.62,6.6473227
20.248383,507,0.8751576393842697,0.042041015,443,1826.116058588028,907264,-0.0025692373,907264,1380.6612350799999,0.0037444844,1624.62,6.642035
20.496897,514,0.882072240114212,0.005761719,444,1830.1522464752197,909312,-0.001216526,909312,1395.9357200600002,0.0011635388,1639.76,6.6353493
39.033688,523,0.8723546117544174,0.011230469,445,1834.13388133049,911360,-0.0022719281,911360,1363.2856519800002,0.0011294262,1606.59,6.6307907
19.663261,509,0.8627434074878693,0.012402344,446,1838.0457236766815,913408,-0.001659021,913408,1380.0299306000004,0.0013685866,1624.12,6.648799
20.178598,517,0.8721099644899368,0.028515626,447,1842.0625030994415,915456,-0.0020089687,915456,1379.5014653100004,0.002654623,1624.12,6.6569166
5.6466146,517,0.9730610866099596,0.013525391,448,1846.0225811004639,917504,-0.0033744231,917504,1364.2934443500003,0.0013657409,1609.45,6.6474867
20.270151,505,0.86374132335186,0.01040039,449,1849.9805777072906,919552,-0.00053625985,919552,1364.07074158,0.0015645344,1609.45,6.640344
20.310635,512,0.8912908434867859,0.018408203,450,1854.0314373970032,921600,-0.0019947742,921600,1363.63284189,0.0018176936,1609.45,6.635043
34.25425,519,0.8507916182279587,0.0145019535,451,1858.0257008075714,923648,-0.0018719835,923648,1346.42119626,0.0014502337,1592.6,6.6507974
19.977682,514,0.8798022344708443,0.013085937,452,1861.9660840034485,925696,-0.00055998686,925696,1361.4414993599996,0.0012844761,1607.82,6.6621184
34.042095,531,0.8815232813358307,0.011865234,453,1865.9459383487701,927744,-0.003765535,927744,1330.35927309,0.001338403,1576.68,6.6590424
28.316544,567,0.7721139192581177,0.0052734376,454,1869.801663160324,929792,-0.001969715,929792,1316.4675235999998,0.00070002594,1563.72,6.653472
26.843105,559,0.8558160066604614,0.007373047,455,1873.412608385086,931840,-0.0029085835,931840,1270.5909966200002,0.00073999004,1518.41,6.654854
20.463028,513,0.8583715260028839,0.07124023,456,1877.070338010788,933888,-0.0036079846,933888,1268.9063187800002,0.005964156,1518.41,6.647898
25.253971,525,0.9170395582914352,0.039648436,457,1881.060655117035,935936,-0.0064242794,935936,1252.5304813799999,0.0038449739,1503.19,6.651301
6.159407,521,0.9768592976033688,0.0058105467,458,1884.9601080417633,937984,-0.002495804,937984,1236.11417044,0.0009838862,1487.92,6.657647
20.129677,518,0.8929268196225166,0.023730468,459,1888.890775680542,940032,-0.0020660167,940032,1235.93139946,0.00250979,1487.92,6.6429877
25.617435,526,0.9143696874380112,0.018798828,460,1892.8389365673065,942080,-0.0016655782,942080,1234.78227042,0.002003115,1486.34,6.637635
20.860655,515,0.8599188327789307,0.0453125,461,1896.7285420894623,944128,-0.0031816345,944128,1234.13884791,0.003864545,1486.34,6.6372995
39.796738,546,0.852428138256073,0.017675782,462,1900.705816745758,946176,-0.0043180017,946176,1201.97817861,0.0017930602,1455.0,6.6408386
11.4021635,517,0.9288914948701859,0.011474609,463,1904.4513261318207,948224,-0.0009787378,948224,1189.1833623999999,0.0011828388,1442.82,6.639534
19.527905,511,0.847597524523735,0.03754883,464,1908.4108703136444,950272,-0.0005949406,950272,1190.09477844,0.0034307502,1442.82,6.637854
19.80596,516,0.8861934393644333,0.05644531,465,1912.416967868805,952320,-0.0042010387,952320,1190.75059193,0.00424987,1442.82,6.6390333
22.706364,516,0.8639113008975983,0.029443359,466,1916.3792169094086,954368,-0.0028258453,954368,1190.29630456,0.0026150912,1442.82,6.6381583
20.537426,504,0.8664065599441528,0.046875,467,1920.3419337272644,956416,-0.0012932442,956416,1189.4944377099998,0.0044773645,1442.82,6.625428
23.488895,527,0.9085655510425568,0.021289062,468,1924.4030592441559,958464,-0.0033696007,958464,1189.66261338,0.0021102945,1443.29,6.6180167
20.456642,519,0.8823632001876831,0.012060547,469,1928.2892775535583,960512,-0.0016058993,960512,1205.08812571,0.0016476518,1459.08,6.618968
23.557148,529,0.9295634776353836,0.0578125,470,1932.2349886894226,962560,-0.0064531295,962560,1203.44759539,0.004441129,1458.75,6.6119385
24.00407,525,0.9188753664493561,0.058447264,471,1936.1000969409943,964608,-0.003282257,964608,1202.82093154,0.004623167,1459.66,6.6131277
3.615123,508,0.9808509759604931,0.018554688,472,1939.9976410865784,966656,-0.0020789276,966656,1203.0490848700001,0.0025612093,1459.86,6.6088386
20.142622,512,0.8837573379278183,0.035058595,473,1944.0231504440308,968704,-0.0020749865,968704,1203.37192485,0.0033490763,1459.86,6.604064
20.295551,507,0.8412643074989319,0.02866211,474,1948.0233011245728,970752,-0.0016880634,970752,1202.68581007,0.002710891,1459.86,6.6170435
19.6136,514,0.8357749730348587,0.07734375,475,1952.0596752166748,972800,-0.006136253,972800,1202.6507210899997,0.005987584,1459.86,6.6306562
20.017832,512,0.8814728856086731,0.010644531,476,1956.0403220653534,974848,-0.0024195642,974848,1203.4406880499998,0.0013484479,1459.86,6.6270776
44.845505,545,0.8232749253511429,0.018652344,477,1960.035328388214,976896,-0.004273418,976896,1204.1541000199998,0.0017097708,1461.5,6.6281786
20.230818,521,0.8677112311124802,0.023242187,478,1963.789764881134,978944,-0.0025028402,978944,1202.9201710899997,0.0022131356,1461.5,6.633757
19.498398,522,0.8736094683408737,0.039160155,479,1967.7210154533386,980992,-0.005462055,980992,1202.96348601,0.003287558,1461.5,6.6326303
27.364452,527,0.8815808221697807,0.026904296,480,1971.6376831531525,983040,-0.0024341433,983040,1201.8700408899997,0.002798307,1460.6,6.6157465
9.826956,518,0.9570275172591209,0.029638672,481,1975.5196714401245,985088,-0.0034655011,985088,1181.98624993,0.0029075786,1439.35,6.6085143
11.8252,513,0.909625269472599,0.03955078,482,1979.4668235778809,987136,-0.0035632155,987136,1189.84471571,0.003431635,1448.31,6.6149416
36.250557,536,0.8493182212114334,0.013134765,483,1983.454839706421,989184,-0.0006814974,989184,1175.54323578,0.0015329047,1435.3,6.6221495
14.840731,534,0.9361613988876343,0.013818359,484,1987.2730269432068,991232,-0.0039934935,991232,1145.85225917,0.001293529,1406.18,6.616575
36.91811,527,0.8608551919460297,0.031542968,485,1991.104855298996,993280,-0.0051360647,993280,1115.2294555800001,0.0029936235,1375.31,6.612564
19.122103,527,0.8611404746770859,0.027685547,486,1994.9870131015778,995328,-0.0050226664,995328,1128.6028891300002,0.0024725008,1389.5,6.609359
9.55569,522,0.9393965117633343,0.033447266,487,1998.8682234287262,997376,-0.0030752462,997376,1112.7806686200001,0.0034735524,1372.65,6.605713
32.19021,533,0.8842459544539452,0.01821289,488,2002.7860934734344,999424,-0.0019079912,999424,1110.99836018,0.0016318283,1369.88,6.6017456
