#{"t_start": 1747300854.6157553, "env_id": null}
r,l,t
1315.170223,2049,1096.837593
1055.964997,1670,1099.853087
231.024096,408,1100.542397
76.140396,184,1100.816245
242.519704,416,1101.500461
678.974813,1112,1103.481179
191.612422,379,1104.125895
190.344233,366,1104.798271
376.741917,669,1106.228167
184.606469,362,1106.815751
193.159425,369,1107.432129
298.970464,481,1108.208264
645.119035,1005,1110.189329
1317.477515,2049,1113.969843
1413.595641,2049,1117.621466
1364.806126,2049,1121.275477
1316.887605,2049,1125.02336
138.238673,280,1125.435312
1325.469167,2049,1129.10846
1306.509974,2049,1132.786715
1299.727529,2049,1136.437466
1361.613418,2049,1140.047338
92.386142,194,1140.32952
1295.553647,2049,1144.057505
1311.599763,2049,1148.324705
1364.588081,2049,1153.590559
1297.485501,2049,1158.514062
1345.462009,2049,1162.321891
275.440553,489,1163.242025
1153.376004,1736,1167.065284
1372.530452,2049,1171.396298
1266.252844,1916,1175.278386
815.030419,1235,1177.96479
1384.267244,2049,1182.340789
622.332709,931,1183.841971
1370.278238,2049,1187.685505
1214.474077,1835,1191.014311
160.525936,300,1191.525311
1356.453013,2049,1195.180809
1334.420551,2049,1198.944357
1316.79752,2049,1202.818273
1341.381104,2049,1206.523264
1343.633856,2049,1210.454906
1005.477406,1547,1213.276474
95.609057,202,1213.576746
206.736538,385,1214.364771
134.129051,287,1214.785082
1176.372853,1835,1218.098685
1054.744855,1591,1221.055606
1323.872044,2049,1224.700747
1356.145125,2049,1228.612182
1389.15851,2049,1232.292528
1357.666803,2049,1236.129627
89.13559,197,1236.427801
1382.543918,2049,1240.097449
1369.45467,2049,1243.651028
64.956933,151,1243.869481
91.396156,253,1244.321589
1215.417677,2049,1248.159943
288.487651,590,1249.042914
782.846692,1303,1251.535154
1325.97021,2049,1255.288069
1259.152547,2049,1258.919633
1203.557995,2049,1262.644251
1348.356797,2049,1266.2031
1199.16816,2049,1270.071195
1222.236422,2049,1274.081651
1204.355983,2049,1277.839113
59.080452,177,1278.22576
72.452081,194,1278.514547
137.241496,335,1279.060415
70.865173,192,1279.642795
1253.050733,2049,1283.502053
223.170233,485,1284.248822
71.933826,195,1284.5642
1325.33498,2049,1288.281771
320.514674,642,1289.46649
166.177267,388,1290.242707
89.437216,250,1290.720503
771.842763,1434,1293.416704
85.959801,236,1293.861333
1215.205958,2049,1298.007083
1275.595986,2049,1301.819664
1226.554854,2049,1305.994282
1229.524075,2049,1309.981329
995.734345,1450,1312.743585
102.171661,217,1313.076108
386.165926,681,1314.190042
1314.832404,2049,1317.957116
1391.889413,2049,1321.825712
1275.678519,2049,1325.559239
1352.627448,2049,1329.551824
1326.94778,2049,1333.274169
1322.293102,2049,1337.020198
784.024765,1285,1339.358195
1319.861422,2049,1343.338102
1321.672265,2049,1347.167473
1334.058762,2049,1350.85706
1358.624679,2049,1354.604502
1371.180326,2049,1358.328546
1402.96266,2049,1362.173711
1318.709887,2049,1365.841288
1388.825011,2049,1369.551282
1304.308397,2049,1373.293087
1439.222144,2049,1377.148567
1358.498533,2049,1381.15701
1327.322488,2049,1384.911729
1093.861856,1706,1388.39466
1290.099161,2049,1392.090302
1336.070887,2049,1395.769785
173.476796,323,1396.240099
1326.85475,2049,1399.952476
965.798692,1436,1402.641452
1303.942129,2049,1406.340943
213.281145,404,1406.96963
1327.617515,2049,1410.743445
1436.349655,2049,1414.426144
879.105881,1327,1416.984265
481.368462,743,1418.134345
1353.790378,2049,1421.911549
1307.353699,1908,1425.49389
328.317225,545,1426.357678
368.098662,596,1427.41875
1408.364058,2049,1431.236639
344.772489,712,1432.646505
1363.441247,2049,1436.462933
1397.385263,2049,1440.207255
827.17868,1296,1442.441186
1315.644595,2049,1446.23561
1403.867363,2049,1449.982131
1444.893823,2049,1453.815213
1447.351415,2049,1457.571155
1361.749962,2049,1461.382777
293.618941,517,1462.502331
1419.197229,2049,1466.173224
720.916212,1089,1467.98941
215.394363,455,1468.68521
1408.240805,2049,1472.571217
1446.76472,2049,1476.364571
1450.856714,2049,1480.091575
1245.607966,1815,1483.293917
235.234416,420,1484.396659
1375.111945,2049,1488.032745
1296.375287,2049,1491.856738
17.19675,57,1491.935301
1367.989409,2049,1495.634455
51.9742,125,1495.85409
1343.316888,2049,1500.087663
1311.993324,2049,1504.196361
966.543046,1521,1506.774547
1370.726546,2049,1510.549899
1389.0262,2049,1514.256385
15.52115,50,1514.330359
1418.666411,2049,1518.102667
1406.778713,2049,1522.053672
1367.263124,2049,1526.488222
1390.612286,2049,1530.930134
1420.848964,2049,1536.097915
1369.171886,2049,1541.268054
1247.691853,2049,1546.833481
1392.856121,2049,1551.865783
200.563553,438,1553.114303
389.245985,672,1554.592273
138.594313,357,1555.498652
144.70493,340,1556.212477
803.432308,1402,1559.807288
1337.08571,2049,1565.764979
1295.470484,2049,1571.005656
811.034027,1337,1574.380988
1235.001428,2049,1579.610365
561.094932,854,1581.394866
1228.772363,2049,1586.837468
1263.331791,2049,1592.318819
266.983024,486,1593.328429
1382.000887,2049,1598.30634
209.568542,367,1599.086363
1400.758498,2049,1603.962387
221.416692,404,1605.226379
1411.772167,2049,1609.733411
1390.411813,2049,1614.439027
805.34003,1303,1617.597374
1282.786003,2049,1622.91978
1301.453705,2049,1628.355594
1398.759335,2049,1633.31672
1425.245119,2049,1638.575413
1334.267299,2049,1643.17017
79.651583,181,1643.584206
278.587739,548,1645.111804
