ep_reward_mean,serial_timesteps,n_updates,explained_variance,policy_entropy,total_timesteps,fps,value_loss,approxkl,clipfrac,time_elapsed,ep_len_mean,policy_loss
710.1275346300001,1261568,616,0.9093891307711601,2.9144454,1261568,522,11.179405,0.00440194,0.049560547,2293.503055334091,984.77,-0.0057128565
719.8189578200003,1263616,617,0.8929702565073967,2.9391568,1263616,560,18.613205,0.0041235304,0.043359376,2297.421989440918,994.4,-0.0077419495
730.95131452,1265664,618,0.5593793988227844,2.950315,1265664,522,15.154188,0.0035416887,0.038769532,2301.078492641449,1011.88,-0.0012459909
748.5511064699999,1267712,619,0.7304375469684601,2.9274418,1267712,524,17.883804,0.0038721594,0.042138673,2305.00150680542,1029.77,-0.0014281163
744.05553504,1269760,620,0.9383529312908649,2.9185312,1269760,539,7.2436485,0.0054127104,0.054003906,2308.9098303318024,1024.64,-0.008823517
760.6613777599999,1271808,621,0.6819514632225037,2.9327557,1271808,506,19.76191,0.005256588,0.064013675,2312.707583665848,1041.43,-0.0043745795
776.9378133,1273856,622,0.8195381760597229,2.939188,1273856,532,22.145304,0.005192618,0.05620117,2316.751567363739,1064.39,-0.0012695194
791.8049005499998,1275904,623,0.8608819842338562,2.942697,1275904,547,29.38793,0.0037336438,0.04018555,2320.596125125885,1078.54,-0.0061782515
777.91078859,1277952,624,0.9230074062943459,2.9434614,1277952,530,4.3218303,0.0062919175,0.08041992,2324.3341794013977,1060.63,-0.0070196344
773.7436753400001,1280000,625,0.9259148463606834,2.9513276,1280000,533,18.948067,0.0030106246,0.030810546,2328.1981992721558,1056.91,-0.0026970794
778.1295146400001,1282048,626,0.8206010311841965,2.9607997,1282048,547,31.769047,0.004086905,0.0440918,2332.041805267334,1059.67,-0.005772388
781.5361429300001,1284096,627,0.8697425425052643,2.981901,1284096,548,25.48527,0.002754863,0.0296875,2335.783984184265,1060.09,-0.004069155
798.55826642,1286144,628,0.8031356781721115,2.9826796,1286144,537,17.611952,0.0029732636,0.028466797,2339.521231651306,1077.8,-0.0020417513
798.4024997699998,1288192,629,0.8587337285280228,2.9734654,1288192,544,13.25502,0.003076592,0.035595704,2343.3303413391113,1077.57,-0.0030626846
810.8845893299997,1290240,630,0.8394901752471924,2.9858747,1290240,501,22.066576,0.002468727,0.02631836,2347.090953350067,1097.27,-0.0028044642
828.7833509500001,1292288,631,0.8770558834075928,2.9868436,1292288,526,32.157333,0.004495858,0.051220704,2351.1760103702545,1116.44,-0.004536155
786.62125076,1294336,632,0.7803151905536652,2.9906478,1294336,558,26.667862,0.0038943123,0.04458008,2355.069808959961,1064.78,-0.004075586
759.9502100200001,1296384,633,0.739469587802887,2.9965806,1296384,568,30.839893,0.0031640367,0.035986327,2358.737241268158,1031.67,-0.0053395135
764.95227902,1298432,634,0.850481241941452,3.0061927,1298432,538,28.60094,0.0032603513,0.033740234,2362.3388369083405,1033.01,-0.002912791
764.58305401,1300480,635,0.7069267630577087,3.025321,1300480,527,11.117624,0.008623101,0.11015625,2366.142632007599,1033.01,-0.0068423757
750.09380144,1302528,636,0.9663812294602394,3.0368857,1302528,519,4.1343307,0.0057003335,0.06928711,2370.026868581772,1016.39,-0.0062431907
763.85227878,1304576,637,0.8420088738203049,3.029342,1304576,544,22.585331,0.0040117977,0.04560547,2373.966706752777,1029.35,-0.006781799
754.3422585200001,1306624,638,0.9236841648817062,3.0222697,1306624,541,11.668092,0.002709957,0.028955078,2377.7273712158203,1014.04,-0.0044589797
728.9675828400001,1308672,639,0.7500682175159454,3.0208447,1308672,560,45.339226,0.0022333842,0.020703126,2381.5066957473755,980.63,-0.0026766222
731.05497769,1310720,640,0.9170292392373085,3.0133097,1310720,557,14.741859,0.0039713765,0.042822264,2385.1639997959137,982.07,-0.0035935012
729.6166135,1312768,641,0.7408662438392639,3.015239,1312768,535,23.365839,0.005194418,0.060302734,2388.8361144065857,983.84,-0.004452725
722.0198444199999,1314816,642,0.8793067410588264,3.0084043,1314816,557,17.765173,0.0046465034,0.04799805,2392.657872200012,975.07,-0.002637387
723.5387560499998,1316864,643,0.8178693205118179,3.0025897,1316864,535,18.082373,0.008927529,0.07524414,2396.3321516513824,977.8,-0.0052834186
714.38734303,1318912,644,0.9726029075682163,3.003618,1318912,540,3.1795592,0.008919682,0.114550784,2400.16045999527,968.69,-0.0053144908
735.2155530000001,1320960,645,0.8883450999855995,2.9948182,1320960,539,13.180174,0.0056046024,0.06533203,2403.949693918228,992.03,-0.008772323
735.6228071800001,1323008,646,0.7982679456472397,2.9859052,1323008,491,18.569384,0.0038099412,0.03984375,2407.743052959442,992.03,-0.003446584
734.5501873100001,1325056,647,0.9643156416714191,2.997615,1325056,526,4.749471,0.006019837,0.06977539,2411.913412094116,990.5,-0.009534484
716.26671935,1327104,648,0.7755769789218903,3.0113027,1327104,529,39.083958,0.004371172,0.049804688,2415.8070328235626,963.5,-0.0050907587
716.1835499900001,1329152,649,0.8480138182640076,3.0051498,1329152,537,11.187113,0.008299454,0.10986328,2419.6767802238464,961.85,-0.0060185497
678.5424955000001,1331200,650,0.8453495055437088,2.9982843,1331200,532,46.933365,0.0040607997,0.04248047,2423.488133907318,915.33,-0.005140193
678.8924377000002,1333248,651,0.7752870917320251,3.0022109,1333248,506,18.999655,0.007193071,0.09833984,2427.339643239975,915.33,-0.0024606974
664.01612786,1335296,652,0.859757587313652,3.004208,1335296,525,30.357761,0.002462049,0.022314453,2431.3802943229675,897.7,-0.0016795227
675.5577595899999,1337344,653,0.6906353533267975,3.00086,1337344,543,13.253769,0.0058131265,0.06933594,2435.2772710323334,913.76,-0.0055711204
662.36681159,1339392,654,0.8901863694190979,3.000696,1339392,550,16.756516,0.0041938047,0.048193358,2439.048097848892,899.6,-0.005658514
669.73613069,1341440,655,0.7434247136116028,3.0027125,1341440,506,18.918512,0.005517187,0.07167969,2442.769352197647,906.67,-0.0032402345
664.7358984,1343488,656,0.9243876934051514,3.0169802,1343488,547,7.5375834,0.0044625546,0.049560547,2446.8162050247192,901.32,-0.0030385524
671.9733187,1345536,657,0.8755134269595146,3.0381856,1345536,530,21.894632,0.0047847866,0.054541014,2450.5570254325867,907.94,-0.0030297458
689.4993639900001,1347584,658,0.8612398356199265,3.041979,1347584,531,13.481157,0.0034501632,0.038623046,2454.415597677231,925.61,-0.003104555
706.3886539299998,1349632,659,0.7649317979812622,3.0383499,1349632,545,40.534492,0.0033298458,0.034472656,2458.2671995162964,943.75,-0.006321841
679.8240969699999,1351680,660,0.762519508600235,3.0489054,1351680,514,38.411797,0.0035970681,0.039794922,2462.0204713344574,913.09,-0.004874819
682.22470101,1353728,661,0.9142550826072693,3.070637,1353728,555,11.015393,0.0029095742,0.030712891,2466.000625371933,918.18,-0.0017721752
681.29760893,1355776,662,0.8113715350627899,3.07608,1355776,572,20.949594,0.0029042265,0.034960937,2469.6852633953094,920.67,-0.0027135103
655.1723528899998,1357824,663,0.9205550402402878,3.0767035,1357824,557,13.739973,0.0026435067,0.02841797,2473.2611122131348,889.83,-0.0034817322
669.9060808899999,1359872,664,0.8038820177316666,3.0866227,1359872,532,16.177742,0.0037654997,0.041650392,2476.9341893196106,906.06,-0.0059115523
657.62367861,1361920,665,0.927181214094162,3.0978775,1361920,528,12.189497,0.0031959105,0.03359375,2480.7802727222443,888.21,-0.007055561
668.05994585,1363968,666,0.8377835005521774,3.0914845,1363968,538,19.093155,0.0047895196,0.05703125,2484.6550052165985,899.88,-0.0026681235
667.74229332,1366016,667,0.7370452880859375,3.080863,1366016,538,19.68342,0.0071805445,0.097314455,2488.4580931663513,899.88,-0.0011864363
684.7352997,1368064,668,0.7513397634029388,3.072578,1368064,552,19.189672,0.0071625924,0.08828125,2492.262832403183,917.14,-0.004080021
690.64116726,1370112,669,0.8731763809919357,3.0725653,1370112,561,32.729122,0.005585804,0.06899414,2495.9710052013397,916.5,-0.007537118
692.9713010799999,1372160,670,0.9627819061279297,3.0752063,1372160,567,6.6173067,0.0047183884,0.043554686,2499.616152048111,920.05,-0.0046767993
693.02002868,1374208,671,0.7505640685558319,3.076442,1374208,551,19.389795,0.006153215,0.06899414,2503.2238986492157,920.05,-0.0017709695
694.8771896099997,1376256,672,0.7912270277738571,3.0762696,1376256,544,45.740204,0.0025176804,0.028466797,2506.936462879181,921.01,-0.0015416193
677.5305907699999,1378304,673,0.9779340084642172,3.0705247,1378304,558,3.0260987,0.0047477717,0.05292969,2510.6977920532227,902.99,-0.008545724
662.5006985300001,1380352,674,0.887114629149437,3.0681086,1380352,551,33.442368,0.0033247652,0.035888672,2514.3664197921753,881.21,-0.0055568726
678.3982601600002,1382400,675,0.751489594578743,3.071731,1382400,521,19.091665,0.007857839,0.103955075,2518.0835316181183,897.31,-0.0032048598
692.7070843699998,1384448,676,0.9038567766547203,3.0720348,1384448,547,35.681595,0.0038097345,0.040039062,2522.0157334804535,910.68,-0.0038756826
703.6291980699998,1386496,677,0.9525550343096256,3.0818648,1386496,526,6.712659,0.002995431,0.03237305,2525.757618665695,921.97,-0.004047976
718.9744139600001,1388544,678,0.8982040286064148,3.1086009,1388544,518,28.729847,0.0045049093,0.05078125,2529.648218154907,937.01,-0.003266751
717.5674526900001,1390592,679,0.9807359091937542,3.1295974,1390592,542,2.9356182,0.0038742993,0.037890624,2533.600012779236,934.73,-0.008670335
734.7416281800001,1392640,680,0.7564621418714523,3.1279652,1392640,519,20.099585,0.0070894966,0.0949707,2537.372194290161,952.52,-0.002577604
690.11057089,1394688,681,0.8285689651966095,3.1272516,1394688,563,39.506805,0.004198393,0.04951172,2541.314007282257,897.3,-0.0042804363
673.0610560199999,1396736,682,0.8939687386155128,3.1377995,1396736,549,16.711061,0.0010835566,0.010107422,2544.9517498016357,879.48,-0.0019915842
685.0728952000001,1398784,683,0.8748254179954529,3.1422834,1398784,537,27.76653,0.0049718283,0.061767578,2548.678511619568,892.48,-0.004104217
699.02907161,1400832,684,0.7907423675060272,3.129724,1400832,516,20.40475,0.0057698977,0.06918945,2552.490936279297,907.54,-0.0047466075
703.5681911300001,1402880,685,0.8648437708616257,3.1164544,1402880,526,12.279005,0.0049366234,0.06293945,2556.455910921097,907.54,-0.0011744893
678.98288827,1404928,686,0.9017052128911018,3.1166048,1404928,578,16.10928,0.0034392898,0.03828125,2560.345267534256,876.86,-0.0038074716
677.33101807,1406976,687,0.8387652933597565,3.1175208,1406976,528,17.495531,0.0036488634,0.041064452,2563.885692358017,876.86,-0.003895495
634.2360962899999,1409024,688,0.9264870882034302,3.1168704,1409024,560,17.532768,0.0025004395,0.026513672,2567.7621681690216,831.72,-0.00591444
639.7004115099999,1411072,689,0.9049872681498528,3.1139407,1411072,540,27.24675,0.0071842326,0.08574219,2571.4184908866882,838.2,-0.008815935
623.61412677,1413120,690,0.9386827908456326,3.1171014,1413120,526,8.286556,0.003685305,0.03959961,2575.2059524059296,822.94,-0.00427014
641.1550752599998,1415168,691,0.8628348261117935,3.1198425,1415168,527,14.821225,0.006965842,0.085595705,2579.0974164009094,842.86,-0.0076026395
658.4259914999999,1417216,692,0.6999703943729401,3.1212325,1417216,515,18.862568,0.00525399,0.064257815,2582.982913017273,862.63,-0.0017816533
654.3995919399999,1419264,693,0.8637525588274002,3.1261444,1419264,550,27.344837,0.004159953,0.046875,2586.9588549137115,865.38,-0.00545601
655.9650370999999,1421312,694,0.8588728457689285,3.1370165,1421312,525,22.054222,0.004675872,0.06035156,2590.680195093155,867.89,-0.0036169444
672.5408592999999,1423360,695,0.8293069750070572,3.1400304,1423360,523,18.88335,0.007547728,0.096875,2594.575047016144,885.44,-0.0032923215
659.6457124199999,1425408,696,0.836412101984024,3.1409883,1425408,535,10.138166,0.004642786,0.05341797,2598.4902760982513,867.59,-0.008002156
622.6863192899999,1427456,697,0.7866137027740479,3.1442177,1427456,566,34.492695,0.001756828,0.016357422,2602.3176131248474,833.91,-0.003344575
606.16183162,1429504,698,0.943458802998066,3.1411679,1429504,512,4.903587,0.004231493,0.04897461,2605.9346630573273,817.64,-0.004260837
601.45390322,1431552,699,0.7866242825984955,3.1512823,1431552,524,18.344143,0.006660784,0.0793457,2609.933804988861,818.57,-0.0010641951
614.06821896,1433600,700,0.903155967593193,3.1842914,1433600,521,11.811079,0.0057524643,0.07070313,2613.8423228263855,838.42,-0.00202182
613.27696496,1435648,701,0.8816014528274536,3.208388,1435648,535,25.359596,0.0028694198,0.02993164,2617.7681567668915,835.9,-0.0012439372
624.36988223,1437696,702,0.6756298840045929,3.2169025,1437696,529,12.282933,0.008376032,0.10932617,2621.591317653656,852.36,-0.007335869
618.7902448199999,1439744,703,0.8138455450534821,3.2226708,1439744,541,25.850529,0.0026813373,0.026806641,2625.4606206417084,842.78,-0.0031101252
618.5785873,1441792,704,0.9710176717489958,3.2292995,1441792,515,4.5816946,0.004043836,0.04350586,2629.2405223846436,842.67,-0.0040473775
603.3002604999999,1443840,705,0.7687477767467499,3.2342987,1443840,576,37.08514,0.0030116756,0.032470703,2633.216199159622,825.16,-0.0039884397
587.8469217500001,1445888,706,0.98229761980474,3.2393222,1445888,460,2.4125621,0.0035973233,0.040527344,2636.768737077713,808.47,-0.0035120924
587.90234013,1447936,707,0.7889214158058167,3.2429466,1447936,551,21.29945,0.0062705614,0.0793457,2641.2158873081207,808.47,-0.010479285
584.3911267300001,1449984,708,0.8303970992565155,3.2492175,1449984,511,20.10752,0.006506159,0.08647461,2644.932925224304,808.47,-0.004551421
546.6339543999999,1452032,709,0.6507906317710876,3.262385,1452032,599,40.702778,0.0043488955,0.05678711,2648.9360134601593,769.21,-0.009295941
559.4355255400001,1454080,710,0.8579539209604263,3.2682583,1454080,540,21.02453,0.0026275986,0.025195312,2652.35369682312,785.39,-0.002824727
573.80020916,1456128,711,0.8874067887663841,3.2656322,1456128,532,23.505487,0.004448252,0.04272461,2656.142093896866,802.76,-0.0051997714
588.45295788,1458176,712,0.826749786734581,3.2655277,1458176,515,19.980434,0.003574188,0.039160155,2659.9870040416718,819.65,-0.0029953832
575.5166538899999,1460224,713,0.95586246997118,3.2574048,1460224,557,10.867265,0.002534115,0.025976563,2663.960891723633,806.6,-0.004110524
593.3457639300001,1462272,714,0.9077628701925278,3.254662,1462272,542,23.931602,0.002735393,0.029541016,2667.6351408958435,825.64,-0.0031954688
605.24995432,1464320,715,0.863098531961441,3.2528214,1464320,547,21.927597,0.0036866325,0.04145508,2671.407952308655,843.46,-0.0039168675
620.72358659,1466368,716,0.8392829447984695,3.2537923,1466368,518,20.05646,0.0044785338,0.04902344,2675.148876428604,861.35,-0.0038371577
618.89935534,1468416,717,0.8401885479688644,3.2543576,1468416,525,20.305906,0.0058531733,0.07749023,2679.0962595939636,861.35,-0.004797222
616.27966923,1470464,718,0.8411083072423935,3.249883,1470464,534,20.047907,0.004697875,0.055126954,2682.99507021904,861.35,-0.004384591
632.9411372899999,1472512,719,0.9309425950050354,3.2446055,1472512,541,23.66054,0.004786571,0.058789063,2686.8280284404755,880.26,-0.004493715
649.1926257199999,1474560,720,0.8679376691579819,3.2441306,1474560,524,20.097036,0.0055968566,0.07094727,2690.607654094696,898.04,-0.0038460041
586.43760121,1476608,721,0.750948429107666,3.2498283,1476608,571,33.505974,0.005123033,0.061669923,2694.513300180435,831.4,-0.008181718
600.75499129,1478656,722,0.8982918113470078,3.2558506,1478656,521,20.899916,0.00531094,0.064501956,2698.0996050834656,849.33,-0.0019962075
614.91938784,1480704,723,0.8782869726419449,3.2568939,1480704,531,18.562742,0.003806119,0.038916014,2702.028683423996,867.93,-0.0023074537
613.3879523500001,1482752,724,0.7656151801347733,3.2548892,1482752,546,18.685307,0.0024008234,0.022998046,2705.8832635879517,866.51,-0.002163961
603.2808919700001,1484800,725,0.8978931978344917,3.2595406,1484800,530,14.728996,0.0028470433,0.030371094,2709.6283605098724,859.45,-0.005179079
616.7398507500001,1486848,726,0.8899528980255127,3.260044,1486848,538,20.858246,0.0037459366,0.040722657,2713.490295648575,877.44,-0.0026651218
614.60752189,1488896,727,0.8592984676361084,3.264918,1488896,516,17.94611,0.003617676,0.04135742,2717.2948026657104,877.44,-0.0035726503
613.5684752600001,1490944,728,0.9307345822453499,3.2679539,1490944,534,11.171878,0.005876898,0.06918945,2721.2641637325287,877.44,-0.0113881165
613.87297534,1492992,729,0.9749162420630455,3.2715123,1492992,542,4.313961,0.0037560835,0.043310545,2725.099873781204,878.42,-0.00531103
630.16778706,1495040,730,0.889451414346695,3.2822526,1495040,543,21.885504,0.0034332324,0.040966798,2728.872698068619,897.73,-0.0033515412
646.04810752,1497088,731,0.8763093203306198,3.2907193,1497088,541,21.715902,0.0038881772,0.050146483,2732.642595767975,915.64,-0.0016770193
645.2708812700001,1499136,732,0.8927200585603714,3.3010616,1499136,532,27.40365,0.0031594536,0.036376953,2736.425009727478,915.64,-0.0048094667
661.42729276,1501184,733,0.8527250438928604,3.3083584,1501184,532,19.51817,0.0036213745,0.04086914,2740.272406101227,932.53,-0.0017583326
674.3920163500001,1503232,734,0.8991000205278397,3.3104644,1503232,534,20.869036,0.006768767,0.08300781,2744.1175332069397,947.45,-0.005678403
691.1163274400002,1505280,735,0.8979325369000435,3.29893,1505280,545,24.220854,0.004326728,0.04799805,2747.949218273163,966.55,-0.0027493832
686.3082973600001,1507328,736,0.7102264761924744,3.2931767,1507328,534,11.874687,0.006354236,0.07216797,2751.706352710724,966.55,-0.0019177918
704.7386283100001,1509376,737,0.8289744555950165,3.2839787,1509376,525,19.743423,0.006726849,0.08383789,2755.5360236167908,986.41,-0.003838376
721.7730953400002,1511424,738,0.8342207819223404,3.2756329,1511424,520,20.276844,0.0067722783,0.08310547,2759.4359142780304,1004.61,-0.0042340835
739.1453721500002,1513472,739,0.8389905393123627,3.2689471,1513472,510,19.4307,0.006369806,0.0796875,2763.3688712120056,1023.02,-0.0030289781
754.60908138,1515520,740,0.8480039685964584,3.2581391,1515520,491,19.650438,0.004044811,0.04121094,2767.377983570099,1038.28,-0.0022501368
755.5513419200001,1517568,741,0.8140726536512375,3.2581303,1517568,483,19.888336,0.005847904,0.0793457,2771.5427935123444,1038.28,-0.003090167
756.33697084,1519616,742,0.8278388828039169,3.2553535,1519616,528,20.048704,0.0066496404,0.07719727,2775.7814774513245,1038.28,-0.006117856
761.93463478,1521664,743,0.8253768086433411,3.249047,1521664,508,19.610737,0.004946783,0.058447264,2779.660073041916,1038.28,-0.002306484
777.3862530499999,1523712,744,0.8420950323343277,3.2453728,1523712,510,19.792542,0.001509922,0.008251953,2783.691245317459,1054.27,-0.0004208382
761.3005966700001,1525760,745,0.9505344331264496,3.252648,1525760,508,15.006177,0.003911664,0.039111327,2787.7007336616516,1037.56,-0.0024376845
764.04782096,1527808,746,0.8840592578053474,3.2525115,1527808,528,26.84299,0.003713498,0.04091797,2791.726274251938,1039.43,-0.0026990012
768.4255631300001,1529856,747,0.9450662545859814,3.2474766,1529856,526,9.3764515,0.0032044793,0.033691406,2795.602212667465,1047.19,-0.0025302863
773.99886467,1531904,748,0.8073180019855499,3.252583,1531904,484,19.688475,0.0042060064,0.04921875,2799.491825580597,1047.19,-0.0026427775
791.1088207600001,1533952,749,0.8136274963617325,3.2574909,1533952,509,19.559227,0.0060358737,0.07441406,2803.7186901569366,1065.45,-0.0027858452
807.26507967,1536000,750,0.8009839504957199,3.274046,1536000,537,20.048159,0.005264216,0.05419922,2807.741039276123,1082.0,-0.003704715
805.97624937,1538048,751,0.8507601171731949,3.2864895,1538048,532,49.10784,0.0036152112,0.039208986,2811.5563917160034,1069.1,-0.0029660794
811.9893011600001,1540096,752,0.766522541642189,3.2836063,1540096,532,19.326962,0.008238902,0.10629883,2815.4060294628143,1069.1,-0.0009797752
813.21384248,1542144,753,0.7944343984127045,3.2772422,1542144,524,30.663288,0.0048554433,0.062597655,2819.2520582675934,1069.67,-0.0031128093
826.5664382499999,1544192,754,0.9292812570929527,3.2738395,1544192,537,8.486482,0.0048165815,0.049853515,2823.1551826000214,1083.52,-0.006901884
831.43053434,1546240,755,0.7541597038507462,3.2700486,1546240,531,19.138035,0.0075085955,0.10244141,2826.966230869293,1083.52,-0.0017570422
835.7238245199999,1548288,756,0.8485113829374313,3.2800298,1548288,502,13.579303,0.0050089187,0.050439455,2830.817375898361,1083.52,-0.0034966592
854.6069121300002,1550336,757,0.818304568529129,3.287098,1550336,521,28.108395,0.004888584,0.048339844,2834.893713951111,1107.85,-0.0050894027
839.70130588,1552384,758,0.9053761437535286,3.287786,1552384,532,14.779492,0.0032601103,0.03339844,2838.823443174362,1091.45,-0.004510349
850.9710342,1554432,759,0.7992124110460281,3.2952816,1554432,516,18.534351,0.0049752793,0.057275392,2842.670934677124,1105.02,-0.0041390387
860.7190778300001,1556480,760,0.8483903557062149,3.3074431,1556480,523,21.412514,0.006001455,0.07290039,2846.6400604248047,1119.8,-0.006876737
858.98265399,1558528,761,0.8746567219495773,3.322696,1558528,502,16.83539,0.0056568068,0.05522461,2850.554713010788,1116.58,-0.0065436205
861.64070094,1560576,762,0.7692561000585556,3.3258185,1560576,512,19.063046,0.0078028366,0.106054686,2854.6274795532227,1116.58,-0.00463387
861.4384760400001,1562624,763,0.8253404796123505,3.3265762,1562624,536,15.426106,0.0056622936,0.06367187,2858.622756958008,1116.58,-0.002895924
878.5395371300001,1564672,764,0.8336542248725891,3.3318658,1564672,520,26.285492,0.0062188776,0.07163086,2862.442586183548,1133.71,-0.0032417215
896.1029311000001,1566720,765,0.754704937338829,3.3256314,1566720,518,18.168518,0.0070878146,0.089941405,2866.380993127823,1151.62,-0.0015234461
913.8704398300001,1568768,766,0.7560751438140869,3.3075242,1568768,505,16.550196,0.008448076,0.111279294,2870.3351233005524,1170.12,-0.0036480534
931.7805992600001,1570816,767,0.7417398691177368,3.2949853,1570816,501,18.883476,0.0078948205,0.103271484,2874.3897960186005,1188.53,-0.0040051956
949.5062666600002,1572864,768,0.7819796055555344,3.3019264,1572864,510,18.865997,0.006108879,0.075927734,2878.4718687534332,1206.75,-0.0012665224
947.17831821,1574912,769,0.8286917507648468,3.3093681,1574912,505,14.932386,0.00531021,0.058203124,2882.486612558365,1206.75,-0.0039118435
949.84560324,1576960,770,0.7165167927742004,3.3146465,1576960,499,18.898926,0.010302581,0.14838867,2886.540315389633,1206.75,-0.0050054146
966.9278917600002,1579008,771,0.7431153655052185,3.316682,1579008,510,18.978603,0.008038202,0.10615234,2890.6372394561768,1223.52,-0.0021093017
969.37805827,1581056,772,0.7845545560121536,3.322204,1581056,506,19.11449,0.00653177,0.08671875,2894.646884918213,1223.52,-0.004548211
984.6984306700001,1583104,773,0.7112511694431305,3.3261409,1583104,506,19.064472,0.0066991844,0.08486328,2898.691177368164,1237.76,-0.0005443574
1002.2695604799999,1585152,774,0.7493640780448914,3.3364403,1585152,481,20.837128,0.0044866996,0.052246094,2902.733851671219,1254.59,-0.0030759948
1002.01403769,1587200,775,0.841789573431015,3.3524318,1587200,512,29.499334,0.007126555,0.06337891,2906.987219810486,1253.53,-0.003443931
992.69230583,1589248,776,0.8619746118783951,3.3701718,1589248,514,24.703274,0.005639377,0.04482422,2910.9817457199097,1236.62,-0.0053762794
977.51101783,1591296,777,0.8532815724611282,3.382772,1591296,525,10.013125,0.0032868641,0.03754883,2914.966629266739,1219.59,-0.0035953422
973.8560808900002,1593344,778,0.8920835480093956,3.3938103,1593344,517,12.767798,0.00378416,0.036865234,2918.8619997501373,1219.59,-0.0012465959
974.97507491,1595392,779,0.7764295637607574,3.399781,1595392,507,20.392109,0.0032771318,0.031933594,2922.822311401367,1219.59,-0.0022932822
993.16327265,1597440,780,0.8464667350053787,3.4043102,1597440,515,27.687368,0.0035943682,0.03696289,2926.8600087165833,1238.44,-0.0031513956
994.7977810199998,1599488,781,0.7904751598834991,3.4058597,1599488,491,20.156925,0.0051874174,0.06318359,2930.829859972,1238.44,-0.0019226978
1009.7336199199999,1601536,782,0.8761177808046341,3.4074047,1601536,525,25.086203,0.0034314848,0.03769531,2934.996817588806,1251.05,-0.0024984558
1024.9610748999999,1603584,783,0.8049737215042114,3.4122283,1603584,510,21.229387,0.0041339714,0.05214844,2938.8968489170074,1265.76,-0.0036444676
1037.37156079,1605632,784,0.6057399213314056,3.4249363,1605632,517,16.406822,0.005701323,0.07485352,2942.9070785045624,1285.68,-0.0024215179
1049.8394822000002,1607680,785,0.8594534695148468,3.4334655,1607680,493,16.232763,0.004734269,0.052099608,2946.8654701709747,1305.49,-0.002491774
1068.2246733000002,1609728,786,0.7888545542955399,3.4353592,1609728,510,19.985998,0.00455723,0.056396484,2951.013465642929,1325.37,-0.00077320763
1086.6685854300001,1611776,787,0.8006130158901215,3.4390233,1611776,516,21.385187,0.003148469,0.032958984,2955.0249094963074,1345.33,-0.0024596422
1101.12609016,1613824,788,0.833975300192833,3.4483573,1613824,518,26.036917,0.002776993,0.027978515,2958.9937977790833,1363.66,-0.0033339292
1104.3259125900001,1615872,789,0.773348331451416,3.4520144,1615872,497,19.63615,0.0064768745,0.084423825,2962.944712638855,1363.66,-0.00027233877
1108.380089,1617920,790,0.751418799161911,3.4513748,1617920,504,19.87144,0.004143486,0.045947265,2967.0657653808594,1363.66,-0.0007316324
1125.93171135,1619968,791,0.7417440712451935,3.4515584,1619968,491,19.84772,0.0075883158,0.09741211,2971.12828373909,1380.6,-0.0025248094
1144.16849879,1622016,792,0.7636473178863525,3.4435608,1622016,501,19.65799,0.006151716,0.07895508,2975.2996740341187,1399.04,-0.0017752659
1161.4202324999999,1624064,793,0.7465064823627472,3.4446874,1624064,492,19.538828,0.00366157,0.037646484,2979.380382537842,1415.87,-0.00010740892
1179.3688678899998,1626112,794,0.8364311009645462,3.4580798,1626112,520,29.156239,0.00458465,0.05581055,2983.5400216579437,1433.06,-0.006212318
1189.29478307,1628160,795,0.8494909554719925,3.4758327,1628160,493,13.805822,0.00629879,0.076416016,2987.4783754348755,1446.84,-0.003043109
1200.5981688399997,1630208,796,0.8933731764554977,3.4926803,1630208,514,19.969791,0.0046322453,0.044677734,2991.6275930404663,1456.85,-0.0023670304
1205.8847875299998,1632256,797,0.8289504200220108,3.500113,1632256,493,29.33144,0.0028536841,0.028710937,2995.610947370529,1458.29,-0.005036297
1202.65526011,1634304,798,0.3558639883995056,3.4991143,1634304,488,17.571943,0.0027781823,0.025244141,2999.762612104416,1458.29,-0.0019043504
1204.53820882,1636352,799,0.7347052097320557,3.4916725,1636352,489,19.661413,0.0069021485,0.0847168,3003.9560050964355,1458.29,-0.0035004679
1220.6044506500002,1638400,800,0.7422173917293549,3.496119,1638400,459,19.607872,0.006040008,0.073632814,3008.1398656368256,1473.0,-0.003167615
1223.0925093800001,1640448,801,0.7206614017486572,3.5052857,1640448,492,19.97919,0.0038898122,0.04296875,3012.596413373947,1473.0,-0.0018904514
1240.2354934800003,1642496,802,0.7372403740882874,3.5104702,1642496,497,19.540287,0.0050751693,0.0609375,3016.7561881542206,1489.73,-0.0030671668
1238.8934706900002,1644544,803,0.7726822197437286,3.5112205,1644544,531,21.37844,0.00424971,0.047070313,3020.8724462985992,1489.73,-0.004113398
1242.13641726,1646592,804,0.76802958548069,3.5110283,1646592,522,19.880083,0.002398308,0.024023438,3024.7269089221954,1489.73,-0.0026917066
1259.20244009,1648640,805,0.7426369786262512,3.505017,1648640,518,19.757519,0.0050757574,0.058007814,3028.646611213684,1506.53,-0.0036894816
1276.45497702,1650688,806,0.7191551923751831,3.4971728,1650688,513,19.55138,0.0027951878,0.025390625,3032.593235731125,1523.13,-0.0012459384
1277.84021632,1652736,807,0.7273920178413391,3.4967434,1652736,495,19.388386,0.0057956604,0.078125,3036.5827412605286,1523.13,-0.00352838
1264.3486310600001,1654784,808,0.6793398261070251,3.499667,1654784,531,20.207195,0.0045617498,0.050976563,3040.716685771942,1507.01,-0.0036653567
