ep_reward_mean,value_loss,clipfrac,total_timesteps,serial_timesteps,fps,policy_loss,explained_variance,ep_len_mean,approxkl,time_elapsed,policy_entropy,n_updates
957.2629708100001,8.660425,0.05263672,858112,858112,526,-0.0047520716,0.8226097673177719,1372.73,0.0047948686,1718.5791623592377,4.360879,419
969.08354454,10.785102,0.04477539,860160,860160,478,-0.0029268314,0.9382277391850948,1390.63,0.004364461,1722.4701244831085,4.356237,420
974.8865464800001,19.727243,0.054248046,862208,862208,499,-0.0054791453,0.806233361363411,1391.73,0.0045941463,1726.7533831596375,4.359111,421
975.6697199,8.993067,0.052441407,864256,864256,512,-0.004996502,0.8447348028421402,1395.54,0.0043374286,1730.8514807224274,4.364821,422
986.86968433,19.175182,0.03779297,866304,866304,483,-0.0039042109,0.8767557442188263,1411.15,0.0036511987,1734.8459951877594,4.3621006,423
997.1414498500001,19.951494,0.057958983,868352,868352,490,-0.001938813,0.8865855783224106,1421.41,0.0047919345,1739.0863645076752,4.360729,424
1010.53584476,24.324673,0.053857423,870400,870400,520,-0.0048002726,0.9103256389498711,1434.46,0.0044559543,1743.261780500412,4.3691607,425
1022.9521527900001,24.63559,0.041650392,872448,872448,489,-0.0022607795,0.8923527747392654,1444.97,0.0037153377,1747.1968793869019,4.3955154,426
1022.323952,10.201696,0.010107422,874496,874496,544,-0.0033713817,0.8888378664851189,1444.19,0.0013371287,1751.382188796997,4.4034967,427
1027.0602618000003,11.810517,0.06640625,876544,876544,525,-0.005810596,0.7188005447387695,1451.19,0.0055533336,1755.1467833518982,4.4078407,428
1033.36117302,16.731104,0.017675782,878592,878592,508,-0.0021326835,0.8761133775115013,1460.63,0.0018430162,1759.0454256534576,4.4073977,429
1041.91564536,23.574604,0.048095703,880640,880640,496,-0.004117541,0.9107353538274765,1467.08,0.0040598186,1763.074377298355,4.416005,430
1031.8455407200001,25.270264,0.032128908,882688,882688,546,-0.003959494,0.7476189434528351,1455.01,0.0030494737,1767.2017164230347,4.4219837,431
1034.06080126,19.884386,0.034863282,884736,884736,512,-0.0032854762,0.8425363600254059,1455.01,0.003381982,1770.948571920395,4.426284,432
995.3039816800001,29.075119,0.024658203,886784,886784,528,-0.0051527517,0.7842360585927963,1396.41,0.0024009696,1774.9435663223267,4.425268,433
996.0920975500002,19.82352,0.027246093,888832,888832,494,-0.002969938,0.8922237381339073,1396.41,0.0026014198,1778.816155910492,4.421054,434
1001.01848743,19.040874,0.04921875,890880,890880,485,-0.004254668,0.8716065883636475,1396.41,0.0043390356,1782.9561064243317,4.41115,435
999.28820748,10.820722,0.06318359,892928,892928,510,-0.0043116817,0.6939562857151031,1396.41,0.0059990855,1787.1793205738068,4.4016266,436
991.3118863000001,14.181979,0.030517578,894976,894976,493,-0.0038817446,0.8655322194099426,1385.64,0.0028569764,1791.1889519691467,4.402522,437
994.0344645700002,14.203189,0.053710938,897024,897024,493,-0.0045964583,0.7749690115451813,1390.21,0.0047807777,1795.338481426239,4.403104,438
990.1243758400001,11.037888,0.05581055,899072,899072,514,-0.004505387,0.6709113121032715,1390.21,0.0046382397,1799.4867815971375,4.4109282,439
990.1471191400001,10.158185,0.05214844,901120,901120,518,-0.0046821623,0.6707273721694946,1395.11,0.0046556527,1803.4694879055023,4.4199057,440
975.87202651,14.6202345,0.0496582,903168,903168,513,-0.005413254,0.7889304906129837,1378.29,0.004876999,1807.4162664413452,4.4249983,441
984.9254500499999,7.823152,0.05415039,905216,905216,521,-0.003927638,0.8000551611185074,1392.2,0.0050406503,1811.406856060028,4.423748,442
981.01291526,12.17145,0.0453125,907264,907264,529,-0.0034402446,0.7774626314640045,1392.68,0.0037543196,1815.335393190384,4.4217353,443
972.6225407100001,1.6415293,0.117089845,909312,909312,497,-0.011972558,0.9882130296900868,1383.55,0.010355697,1819.200804233551,4.3990703,444
975.3302964200001,9.002862,0.10776367,911360,911360,477,-0.0075057866,0.9273547902703285,1384.2,0.008142791,1823.31538438797,4.373662,445
950.3814014700001,15.556157,0.020703126,913408,913408,491,0.0008732332,0.9523164220154285,1350.04,0.0024212673,1827.6075916290283,4.3757386,446
961.2013109300001,20.700813,0.027490234,915456,915456,488,-0.0013729708,0.8662455379962921,1359.3,0.002808538,1831.7713572978973,4.382811,447
966.5705552299999,21.618643,0.020166015,917504,917504,521,-0.003526392,0.7694452404975891,1364.49,0.0021297191,1835.9600656032562,4.3766413,448
913.71601988,13.985086,0.030712891,919552,919552,534,-0.0043211533,0.8821640014648438,1306.87,0.0028745919,1839.8884255886078,4.385582,449
888.16824597,15.844778,0.011083985,921600,921600,522,-0.0014527019,0.8541075885295868,1271.35,0.0011419009,1843.7219717502594,4.397617,450
872.86519525,5.951081,0.062304687,923648,923648,501,-0.0074413815,0.967598307877779,1254.99,0.005371056,1847.6456031799316,4.4099936,451
872.7767687300001,14.654852,0.088134766,925696,925696,448,-0.0055443565,0.9015377759933472,1254.99,0.006908682,1851.7282326221466,4.403557,452
890.10006735,19.728462,0.07426758,927744,927744,481,-0.0019203683,0.8765615820884705,1273.8,0.0056130323,1856.2962126731873,4.400497,453
890.08865838,19.839998,0.049902342,929792,929792,474,-0.0019972424,0.8714881837368011,1273.8,0.004435958,1860.5521185398102,4.4001565,454
895.20886766,19.74057,0.08222656,931840,931840,474,-0.0029863636,0.8672487884759903,1273.8,0.006124891,1864.8649818897247,4.39411,455
896.5208117400001,28.005072,0.030566406,933888,933888,508,-0.003830174,0.8674866855144501,1274.48,0.0029333006,1869.1840579509735,4.382896,456
891.7023616200001,13.115842,0.04482422,935936,935936,528,-0.002391456,0.7858129292726517,1274.48,0.003835244,1873.2111852169037,4.3830905,457
872.0039111000001,15.911886,0.028710937,937984,937984,509,-0.0007948607,0.8276969492435455,1259.07,0.0027683806,1877.0834448337555,4.3819027,458
872.77957074,10.833474,0.04296875,940032,940032,488,-0.0043213284,0.9621475599706173,1260.22,0.0037198465,1881.104749917984,4.3873734,459
846.5710075300001,36.910793,0.030712891,942080,942080,515,-0.0018849848,0.8709311932325363,1227.61,0.00344144,1885.301472902298,4.4066143,460
824.3098210100001,9.918829,0.025634766,944128,944128,529,-0.0026889837,0.8917849436402321,1201.82,0.002354477,1889.2720367908478,4.4204226,461
818.7382272000001,12.301023,0.022509765,946176,946176,531,-0.0033816856,0.8519124835729599,1201.68,0.0023366008,1893.1420364379883,4.4246454,462
816.8971099899999,5.663691,0.040966798,948224,948224,478,-0.0049347472,0.9686186164617538,1198.35,0.0041668275,1896.9948489665985,4.4231153,463
821.2815292,19.397808,0.02631836,950272,950272,487,-0.0013261685,0.8702186793088913,1198.35,0.0027376616,1901.2789800167084,4.413769,464
837.0143588200001,22.457867,0.03237305,952320,952320,507,-0.004828886,0.5804106295108795,1213.71,0.0030898587,1905.4848275184631,4.4113355,465
810.27815277,31.954517,0.020068359,954368,954368,538,-0.006017812,0.6769561469554901,1182.9,0.0022510649,1909.5228214263916,4.4127874,466
803.08311572,20.369802,0.03769531,956416,956416,492,-0.0035409897,0.705254316329956,1178.82,0.0034737135,1913.326574087143,4.409486,467
817.0474170300002,17.919352,0.039892577,958464,958464,488,-0.0024361499,0.877275861799717,1192.88,0.003550353,1917.485434770584,4.4032526,468
764.81394309,23.542751,0.013671875,960512,960512,522,-0.0024252157,0.7277655601501465,1129.8,0.0015511638,1921.6820349693298,4.410096,469
763.94610379,5.3039947,0.035058595,962560,962560,520,-0.0028958307,0.8997514247894287,1128.53,0.0033545787,1925.602927684784,4.421819,470
771.10057102,10.473131,0.05131836,964608,964608,497,-0.005388653,0.755433201789856,1140.82,0.0043298244,1929.5381846427917,4.4300704,471
779.3249132899999,9.543005,0.031347655,966656,966656,484,-0.0048658964,0.9507762305438519,1154.33,0.0037377172,1933.6553914546967,4.4345374,472
772.86278771,29.832584,0.03793945,968704,968704,524,-0.004356188,0.8498148322105408,1137.5,0.0029559578,1937.8791456222534,4.4371595,473
777.7126982199999,18.92596,0.086083986,970752,970752,497,-0.0045500877,0.8843517750501633,1137.5,0.008090852,1941.781056880951,4.4464846,474
776.9612749999998,13.169118,0.024072265,972800,972800,474,-0.0025370829,0.6348722577095032,1137.5,0.0023692022,1945.9018626213074,4.451821,475
770.9673160499998,11.574795,0.037646484,974848,974848,491,-0.0037294817,0.8294883966445923,1137.5,0.0034467403,1950.2205829620361,4.45067,476
776.0883019399998,19.568708,0.06616211,976896,976896,488,-0.001215111,0.8867605328559875,1137.5,0.0055702324,1954.3854796886444,4.4507666,477
774.7508489899999,11.935877,0.034082033,978944,978944,478,-0.0018736867,0.8704521358013153,1137.5,0.0029911238,1958.581932067871,4.4552107,478
776.2043982399998,19.512262,0.057128906,980992,980992,473,-0.0043589403,0.8918535113334656,1137.5,0.004939498,1962.8607280254364,4.4625444,479
771.5643921299999,10.230267,0.04897461,983040,983040,482,-0.0015369023,0.6855509281158447,1137.5,0.004232978,1967.184788942337,4.468208,480
781.1592869599999,8.881217,0.045214843,985088,985088,496,-0.0035220087,0.7193200886249542,1152.84,0.003925851,1971.4296898841858,4.4663324,481
791.6358470700001,10.765896,0.058691405,987136,987136,505,-0.0038621654,0.6987050771713257,1169.3,0.005100987,1975.552571773529,4.4675283,482
785.9874153900001,9.637725,0.045458984,989184,989184,493,-0.002737992,0.7091275453567505,1169.3,0.004135945,1979.6080675125122,4.4662433,483
790.56793523,15.288432,0.03696289,991232,991232,509,-0.0027423352,0.7255018651485443,1177.44,0.003262313,1983.7571964263916,4.4689693,484
795.83347188,19.307917,0.084667966,993280,993280,476,-0.0032970565,0.8644769489765167,1177.44,0.0067088893,1987.779661655426,4.4660254,485
795.23304521,9.020853,0.047216795,995328,995328,491,-0.0025700924,0.7305294573307037,1177.44,0.0039712293,1992.0758366584778,4.465648,486
795.36147374,8.773707,0.038183592,997376,997376,490,-0.0031404763,0.741317480802536,1177.49,0.0035493765,1996.2434117794037,4.4718046,487
789.6254555899999,9.117106,0.077978514,999424,999424,491,-0.0061235796,0.7370844483375549,1177.49,0.008168312,2000.4191541671753,4.4765277,488
795.6668994199999,27.40911,0.032080077,1001472,1001472,520,-0.0061437204,0.6805650591850281,1188.26,0.003350484,2004.5848371982574,4.476987,489
793.2960142000001,8.160507,0.052197266,1003520,1003520,507,-0.0044570984,0.7297134399414062,1188.26,0.0043793176,2008.5173108577728,4.467995,490
805.12968526,4.6407537,0.09702148,1005568,1005568,508,-0.0081599,0.9692477714270353,1201.17,0.007758446,2012.5567939281464,4.4514227,491
816.1629718300001,8.165435,0.039257813,1007616,1007616,505,-0.0017712858,0.7104493975639343,1218.75,0.003588782,2016.5821948051453,4.439205,492
825.9350122700001,8.302716,0.03237305,1009664,1009664,505,-0.0015377773,0.7228338718414307,1234.51,0.0027932678,2020.6332354545593,4.4421663,493
835.69542717,14.417445,0.027929688,1011712,1011712,502,-0.0054439935,0.7041229903697968,1250.61,0.002590081,2024.6815159320831,4.4425945,494
831.6869514300001,10.787122,0.036621094,1013760,1013760,517,-0.004034985,0.6876174807548523,1250.61,0.0031880487,2028.760620355606,4.4442143,495
826.0598030900002,8.286292,0.06459961,1015808,1015808,450,-0.0061042365,0.6862829923629761,1250.61,0.005508247,2032.7187643051147,4.446009,496
831.5160134900001,19.304743,0.08623047,1017856,1017856,481,-0.002766236,0.8788226768374443,1250.61,0.006905397,2037.2654480934143,4.4482994,497
831.96455487,6.2889433,0.028125,1019904,1019904,525,-0.0043070093,0.9079436361789703,1251.44,0.002600953,2041.5161633491516,4.4519286,498
841.1347690499999,9.340376,0.026708985,1021952,1021952,499,-0.0014866749,0.7344748079776764,1266.26,0.0024594117,2045.4125833511353,4.4599104,499
841.38490518,9.071432,0.05605469,1024000,1024000,504,-0.003592239,0.7007352411746979,1266.26,0.0047946502,2049.5106105804443,4.4558024,500
850.0287672100001,7.625913,0.05419922,1026048,1026048,484,-0.0087551335,0.9545880146324635,1279.78,0.00610157,2053.5690994262695,4.469382,501
845.1383955100001,21.112518,0.04140625,1028096,1028096,502,-0.0026465952,0.8435037434101105,1263.16,0.0037714697,2057.7930974960327,4.4741316,502
845.1308416500001,8.918471,0.062158205,1030144,1030144,502,-0.0041800556,0.7500316798686981,1263.16,0.0050486503,2061.8655774593353,4.466481,503
857.70837344,17.565235,0.024169922,1032192,1032192,489,-0.0030203531,0.8879043683409691,1282.13,0.0021820287,2065.9417197704315,4.4576735,504
863.080761,19.47366,0.039941408,1034240,1034240,470,-0.003565514,0.8823341801762581,1282.13,0.0036851312,2070.1233203411102,4.438728,505
868.1805449099999,20.052431,0.08178711,1036288,1036288,467,-0.0029543296,0.8716429471969604,1282.13,0.0061552506,2074.4763078689575,4.432313,506
883.1181657600001,20.541847,0.04111328,1038336,1038336,442,-0.00375777,0.8691645264625549,1296.91,0.003601306,2078.855233669281,4.4367895,507
883.2472520699998,19.813946,0.028320312,1040384,1040384,481,-0.002038929,0.8765560835599899,1296.91,0.0030484966,2083.4862377643585,4.445268,508
882.86913901,19.751802,0.051367186,1042432,1042432,489,-0.003774836,0.8806016817688942,1296.91,0.0041157943,2087.742611646652,4.455187,509
884.0409741399999,30.809357,0.03305664,1044480,1044480,501,-0.00411777,0.8899413794279099,1300.15,0.003139866,2091.926159143448,4.459796,510
869.3691003200001,14.247953,0.016455078,1046528,1046528,530,-0.0036297198,0.8728301227092743,1281.89,0.0018250451,2096.0113875865936,4.4616327,511
884.32013269,20.058315,0.038964845,1048576,1048576,502,-0.002129673,0.8727015554904938,1298.34,0.0033669993,2099.8724410533905,4.4632287,512
899.9504494400003,25.88331,0.072753906,1050624,1050624,487,-0.00747535,0.8967543169856071,1314.81,0.0068635605,2103.9510900974274,4.4677973,513
899.2431446100001,14.060812,0.025292968,1052672,1052672,492,-0.003198402,0.944514561444521,1313.39,0.0028455057,2108.1568734645844,4.4796977,514
914.5717541600002,19.480553,0.107617185,1054720,1054720,473,-0.0059702042,0.8865245580673218,1328.78,0.0077216513,2112.3124005794525,4.482202,515
930.7855109000001,19.651329,0.07763672,1056768,1056768,490,-0.0029047553,0.8804466724395752,1345.38,0.0063691502,2116.6374654769897,4.473494,516
930.6385818599999,34.353905,0.046533205,1058816,1058816,502,-0.0041635325,0.8875687643885612,1344.75,0.003801097,2120.8091123104095,4.477169,517
900.46617938,11.973125,0.015722657,1060864,1060864,534,-0.0014514299,0.8877670988440514,1314.96,0.001752022,2124.887305498123,4.4837503,518
874.9471443399998,10.566189,0.013476563,1062912,1062912,497,-0.0030266545,0.9627353958785534,1291.85,0.0014109235,2128.7225131988525,4.4826555,519
869.26743809,29.68452,0.02626953,1064960,1064960,517,-0.0013074323,0.8971455842256546,1277.49,0.002629342,2132.8419461250305,4.4994307,520
869.09080168,10.500421,0.031591795,1067008,1067008,542,-0.0035854082,0.8862754106521606,1277.85,0.0033996678,2136.801100254059,4.5101027,521
854.15305127,16.30957,0.0296875,1069056,1069056,518,-0.0049329875,0.9029707387089729,1263.51,0.00269655,2140.5769057273865,4.5168104,522
867.0972885099999,22.31857,0.055761717,1071104,1071104,504,-0.0067948373,0.8730806112289429,1278.76,0.004520866,2144.5276997089386,4.5154657,523
874.17793983,4.137252,0.042626955,1073152,1073152,495,-0.008070091,0.9783383533358574,1287.69,0.004236874,2148.585286140442,4.502931,524
885.27027747,19.973612,0.08427735,1075200,1075200,442,-0.003952634,0.896366186439991,1297.34,0.006323468,2152.7156562805176,4.504319,525
889.88633135,19.930689,0.08017578,1077248,1077248,489,-0.003509699,0.8828053176403046,1297.34,0.0063879816,2157.3430621623993,4.4971123,526
906.3004922099999,21.415733,0.03334961,1079296,1079296,503,-0.0023299612,0.9293527230620384,1315.0,0.0028778636,2161.53054356575,4.491474,527
889.9182125299999,21.673424,0.030322265,1081344,1081344,487,-0.0024570662,0.9300728812813759,1298.3,0.002796391,2165.6008570194244,4.50513,528
894.2726821,26.771,0.0203125,1083392,1083392,500,-0.0049373885,0.9173738583922386,1297.46,0.0021783314,2169.806416273117,4.519497,529
906.6045363999999,20.725712,0.021728516,1085440,1085440,510,-0.0030070934,0.8477860540151596,1313.83,0.002069884,2173.9019525051117,4.522964,530
896.57728021,15.902379,0.016503906,1087488,1087488,496,-0.0061471825,0.942425262182951,1298.66,0.001873642,2177.912399291992,4.5230856,531
898.53016499,23.208408,0.023779297,1089536,1089536,487,-0.0012941533,0.9115548878908157,1301.65,0.0024072204,2182.0392591953278,4.5296826,532
908.54705459,13.188385,0.013867187,1091584,1091584,507,-0.0031613123,0.839226171374321,1317.14,0.0014149116,2186.243057012558,4.5330157,533
909.2984608399998,5.7135067,0.03286133,1093632,1093632,519,-0.0037689004,0.9175829365849495,1318.68,0.0031235244,2190.275859594345,4.538022,534
924.606792,19.591238,0.02368164,1095680,1095680,513,-0.0021870288,0.9131812900304794,1341.53,0.0024297098,2194.2213983535767,4.544122,535
930.2269359499999,20.54196,0.04863281,1097728,1097728,494,-0.005242515,0.8957724720239639,1341.53,0.004129102,2198.2112607955933,4.5525894,536
933.9882614599999,20.186968,0.047070313,1099776,1099776,503,-0.0042844308,0.8876621648669243,1341.53,0.0039870343,2202.3496601581573,4.5554214,537
934.8589569100001,25.25838,0.039697267,1101824,1101824,481,-0.0019676243,0.9138205498456955,1343.17,0.0033623513,2206.416460752487,4.556493,538
949.8309320600002,20.389364,0.029541016,1103872,1103872,482,-0.002276892,0.8806626573204994,1358.58,0.0027427685,2210.6721143722534,4.565982,539
963.45545756,20.574554,0.03378906,1105920,1105920,506,-0.0030343,0.8618478924036026,1375.25,0.0033036184,2214.91628742218,4.566878,540
951.63276996,23.704844,0.029638672,1107968,1107968,487,-0.0040593273,0.8982623293995857,1356.24,0.003203862,2218.9610247612,4.556179,541
957.2768906699998,19.909039,0.063085936,1110016,1110016,491,-0.0038156272,0.8837337642908096,1356.24,0.005015116,2223.164975643158,4.5511665,542
956.4111343999998,20.43817,0.042871095,1112064,1112064,485,-0.004038057,0.8858619853854179,1356.24,0.00358035,2227.3304483890533,4.55217,543
934.96385541,14.525053,0.01953125,1114112,1114112,525,-0.0030985724,0.8962422311306,1330.67,0.0019594617,2231.5523552894592,4.546588,544
938.5678515100001,20.722668,0.025439452,1116160,1116160,493,-0.001615036,0.8763067275285721,1330.67,0.0023622238,2235.452435016632,4.545461,545
939.1227134599998,10.732751,0.038085938,1118208,1118208,510,-0.0043836427,0.7060724496841431,1330.67,0.0033748574,2239.5991683006287,4.552596,546
932.4833029099999,10.561338,0.029736329,1120256,1120256,540,-0.003709302,0.8689922243356705,1319.72,0.0026039584,2243.6083686351776,4.555482,547
932.94990742,12.547545,0.05546875,1122304,1122304,527,-0.0062102126,0.6580117642879486,1319.72,0.0046391105,2247.397510290146,4.552365,548
934.2088601800002,20.256807,0.0769043,1124352,1124352,486,-0.0060716216,0.8870684131979942,1319.72,0.0060131312,2251.282725572586,4.5456395,549
950.37275592,19.60176,0.023339843,1126400,1126400,527,-0.0034312978,0.8315504491329193,1337.51,0.0023248128,2255.49050450325,4.5369663,550
945.0797671299999,9.010313,0.07348633,1128448,1128448,496,-0.00729251,0.9504777528345585,1337.51,0.00628566,2259.375725507736,4.52493,551
950.36051788,19.797878,0.040234376,1130496,1130496,493,-0.0012424459,0.8833773136138916,1337.51,0.0035898834,2263.4986951351166,4.5220084,552
964.9934391799999,20.413832,0.09785156,1132544,1132544,482,-0.005162197,0.8833649009466171,1352.18,0.007350353,2267.6469507217407,4.5258474,553
970.51682577,19.794277,0.030810546,1134592,1134592,485,-0.0026542104,0.8778427094221115,1352.18,0.0029152469,2271.8876643180847,4.5309615,554
977.1485307900001,28.143045,0.03227539,1136640,1136640,507,-0.004500124,0.8868178278207779,1353.17,0.0028300467,2276.110302209854,4.5333514,555
994.0486838700001,25.43419,0.037109375,1138688,1138688,492,-0.0038384125,0.9049129337072372,1370.93,0.003796686,2280.144458293915,4.5255833,556
1000.2270088200002,20.06626,0.077539064,1140736,1140736,491,-0.0018963877,0.8692267686128616,1370.93,0.005866297,2284.302906513214,4.5217924,557
1003.4051966399999,20.015089,0.05996094,1142784,1142784,477,-0.004442274,0.8821384683251381,1372.61,0.005331098,2288.4711990356445,4.5330014,558
1008.52614843,20.786457,0.044287108,1144832,1144832,484,-0.002024014,0.886316254734993,1372.61,0.0038172086,2292.756525993347,4.538395,559
1014.18157461,20.284306,0.022705078,1146880,1146880,479,-0.0016009513,0.8815410435199738,1372.61,0.0023695352,2296.983130455017,4.5281916,560
1004.8880664399999,5.471439,0.067871094,1148928,1148928,481,-0.0065938034,0.9728745892643929,1357.8,0.0057388362,2301.2515189647675,4.523921,561
1020.8621077699999,20.635838,0.047216795,1150976,1150976,496,-0.003797267,0.8825719207525253,1374.11,0.0037772537,2305.5060074329376,4.51912,562
1015.3319599699998,27.868221,0.02475586,1153024,1153024,496,-0.0046491893,0.8812093064188957,1357.47,0.002351439,2309.634552001953,4.520577,563
1014.360265,20.084412,0.064697266,1155072,1155072,479,-0.0015730504,0.8831635266542435,1357.47,0.0053040334,2313.763496398926,4.516508,564
1027.7871029299997,20.62668,0.04824219,1157120,1157120,480,-0.0025008027,0.8788197785615921,1370.35,0.0039859223,2318.038578271866,4.507018,565
1033.1140908,20.149965,0.079833984,1159168,1159168,488,-0.0029260386,0.8739845454692841,1370.35,0.0059051034,2322.2974631786346,4.5043077,566
1032.33020571,28.752422,0.030810546,1161216,1161216,505,-0.0028051639,0.8808072358369827,1360.28,0.0028103827,2326.4887039661407,4.5060873,567
1033.09861084,23.682117,0.035302736,1163264,1163264,485,-0.0016144747,0.912761740386486,1361.62,0.0034036296,2330.5440530776978,4.513857,568
1036.95631534,20.639503,0.03720703,1165312,1165312,468,-0.0045218556,0.8836740925908089,1361.62,0.0032201794,2334.7620117664337,4.5144987,569
1036.3196209599998,12.530377,0.050097656,1167360,1167360,505,-0.0051848376,0.779924750328064,1361.62,0.004589567,2339.134297847748,4.510756,570
1020.8024377799999,11.268656,0.026611328,1169408,1169408,489,-0.00030035904,0.9352491423487663,1345.97,0.0026586396,2343.190056324005,4.5236053,571
1020.8221450899999,19.997852,0.068164065,1171456,1171456,474,-0.0018472522,0.8836106210947037,1345.97,0.0058305277,2347.3784782886505,4.518428,572
976.5818965400001,33.255486,0.03173828,1173504,1173504,539,-0.0062404815,0.7157475650310516,1300.75,0.0027983703,2351.6920313835144,4.5243835,573
975.9597244400002,5.13699,0.041748047,1175552,1175552,494,-0.009387253,0.9735766723752022,1299.66,0.0048847557,2355.4870290756226,4.5341043,574
989.4758811900001,33.565014,0.016845703,1177600,1177600,530,-0.0036238604,0.8193070292472839,1312.37,0.0020767082,2359.628163099289,4.5293465,575
991.5985918800002,23.996256,0.024121094,1179648,1179648,495,-0.00181865,0.907127857208252,1314.52,0.0024683983,2363.493045568466,4.5313807,576
975.7299602699999,16.509117,0.029492188,1181696,1181696,532,-0.0039171884,0.8305389583110809,1297.54,0.0026774637,2367.62362909317,4.5353866,577
986.6065296899998,13.5169735,0.011962891,1183744,1183744,497,-0.0027312706,0.7640997022390366,1314.07,0.0012315166,2371.4676098823547,4.537364,578
968.1723017699998,17.252476,0.028222656,1185792,1185792,533,-0.007151991,0.809216320514679,1300.33,0.0026284913,2375.5827238559723,4.537504,579
957.55426028,28.364025,0.021435548,1187840,1187840,520,-0.0032759332,0.7789517492055893,1290.7,0.0027740956,2379.4197216033936,4.541502,580
972.95980225,20.44734,0.031933594,1189888,1189888,498,-0.002743881,0.8689999878406525,1306.12,0.0029589224,2383.3564641475677,4.5430307,581
984.6636941500001,20.23332,0.04609375,1191936,1191936,509,-0.0047520576,0.8577171862125397,1320.49,0.003713098,2387.463057041168,4.545401,582
981.60918053,10.626465,0.021533202,1193984,1193984,507,-0.000308857,0.9468882866203785,1316.01,0.002325318,2391.479946374893,4.554011,583
981.87673871,24.421528,0.033984374,1196032,1196032,500,-0.003078613,0.8986373990774155,1316.39,0.0034022913,2395.513162136078,4.549659,584
983.7244642499999,10.016543,0.024902344,1198080,1198080,535,-0.003222537,0.9108068645000458,1318.82,0.0022401984,2399.6049485206604,4.55099,585
989.85410332,6.1621265,0.04868164,1200128,1200128,488,-0.0027592364,0.9644421935081482,1326.98,0.0048200907,2403.431191921234,4.538207,586
1006.2659616399999,19.710878,0.04892578,1202176,1202176,478,-0.001037739,0.8833481520414352,1343.95,0.0042004935,2407.6204912662506,4.5362563,587
1021.22079191,19.656185,0.026757812,1204224,1204224,488,-0.0025535822,0.8713783025741577,1358.64,0.0028730147,2411.9012463092804,4.5437927,588
1037.0702799299997,28.75117,0.023291016,1206272,1206272,521,-0.0035781804,0.6715941727161407,1374.79,0.001941005,2416.0945661067963,4.5400143,589
1033.9176136899998,11.129603,0.030126953,1208320,1208320,499,-0.002588112,0.9287151396274567,1374.79,0.0029553622,2420.0188567638397,4.542575,590
1042.91143002,19.663103,0.059423827,1210368,1210368,474,-0.0012596915,0.8737006634473801,1382.0,0.004810648,2424.1234996318817,4.5371943,591
1031.2912829,22.2623,0.026855469,1212416,1212416,486,-0.0016316936,0.9148823618888855,1369.73,0.002949689,2428.4420716762543,4.5329366,592
1031.3956564799998,19.770493,0.07885742,1214464,1214464,483,-0.0030408357,0.8710146397352219,1369.73,0.0058843046,2432.651528120041,4.5470314,593
1045.18964501,20.287565,0.033203125,1216512,1216512,501,-0.0025371893,0.8743285089731216,1386.32,0.0028602225,2436.8916313648224,4.5466356,594
1044.74889106,20.590324,0.09140625,1218560,1218560,473,-0.0046612835,0.8745023757219315,1386.32,0.0068881824,2440.9753103256226,4.5538516,595
1031.30122662,8.515104,0.024023438,1220608,1220608,479,-0.0028507516,0.9659573957324028,1372.53,0.0030146164,2445.2969143390656,4.5694947,596
1046.18820744,24.925093,0.02866211,1222656,1222656,477,-0.0027510133,0.9070190042257309,1387.4,0.0026489175,2449.5652887821198,4.579597,597
1049.8406436599998,20.140186,0.052197266,1224704,1224704,489,-0.0054298975,0.8842288702726364,1387.4,0.0045647873,2453.8512597084045,4.585182,598
1059.5864425099999,10.611909,0.019628907,1226752,1226752,510,-0.0018287195,0.8388785123825073,1402.52,0.0020469748,2458.034550666809,4.5812807,599
1060.89295417,27.717386,0.029833984,1228800,1228800,483,-0.0010165281,0.881063237786293,1404.21,0.0026194963,2462.044462442398,4.5806737,600
1051.41367284,20.4541,0.027001953,1230848,1230848,498,-0.004626395,0.9074625968933105,1389.16,0.002574978,2466.2802085876465,4.590428,601
1067.5493445599998,20.220861,0.026513672,1232896,1232896,502,-0.0015978276,0.8852719739079475,1405.65,0.0026483447,2470.3851325511932,4.601497,602
1078.49161442,9.747137,0.044140626,1234944,1234944,512,-0.0041505275,0.7740075588226318,1422.29,0.0045893905,2474.459907770157,4.600836,603
1078.3918376499998,11.674254,0.045654297,1236992,1236992,510,-0.0035852976,0.7309750020503998,1422.29,0.003691344,2478.4563999176025,4.605798,604
1072.0838622399997,21.69361,0.03515625,1239040,1239040,541,-0.002546593,0.7925525605678558,1420.88,0.00351481,2482.4674863815308,4.610072,605
1073.68701118,20.190023,0.07084961,1241088,1241088,493,-0.0028405262,0.8808275535702705,1420.88,0.005975252,2486.2514135837555,4.6224236,606
1068.6250870299998,10.326907,0.037060548,1243136,1243136,516,-0.0031759813,0.7456230521202087,1420.88,0.003615421,2490.402409553528,4.6336427,607
1078.4418171,10.105533,0.038378906,1245184,1245184,530,-0.0011090764,0.7206068336963654,1435.45,0.004011016,2494.3691618442535,4.6436377,608
1078.3517212699999,19.820694,0.084228516,1247232,1247232,493,-0.0036385737,0.8871203660964966,1435.45,0.0068455115,2498.2301664352417,4.651134,609
1065.8598631300001,4.5317726,0.030761719,1249280,1249280,505,-0.0035948597,0.9791866112500429,1420.3,0.0030088988,2502.3792610168457,4.6400404,610
