#{"t_start": 1750958184.4126184, "env_id": null}
r,l,t
1280.445762,1890,3719.506317
1342.666391,2049,3726.752096
148.576225,302,3727.726748
1362.907563,2049,3735.054932
164.157205,312,3736.000044
453.121967,750,3738.493517
1275.455179,2049,3745.977826
1057.158992,2049,3752.619277
1281.137484,2049,3760.147364
1266.234171,2049,3767.779831
1268.143723,2049,3775.355755
1410.195031,2049,3782.542029
1095.493058,1652,3788.416412
940.369263,1380,3793.442306
147.464614,301,3794.394383
406.209167,894,3797.457392
369.112108,800,3799.992198
1329.460172,2027,3806.886617
1446.075905,2049,3813.973934
1368.142346,2049,3821.254158
369.713284,814,3823.890285
977.095266,2049,3830.442599
17.129822,57,3830.616938
187.555411,437,3832.319653
17.557277,58,3832.525913
17.522373,58,3832.692039
195.167972,390,3833.839507
193.409803,391,3835.018441
480.253466,811,3837.742379
186.010917,436,3839.427766
1237.289657,2049,3847.347136
152.172209,299,3848.213093
153.232652,305,3849.175817
1307.047788,2049,3856.315262
364.047459,614,3858.340273
199.538565,397,3859.560647
369.997553,798,3862.370558
393.939364,642,3864.463634
204.159871,411,3865.818215
248.345065,543,3867.952502
1317.417672,2049,3875.206805
197.525664,400,3876.370685
1411.370042,2049,3883.513746
1418.73154,2049,3890.727639
375.808608,749,3893.062
1267.458926,2049,3900.17985
15.699244,51,3900.321797
218.151924,435,3901.646705
1125.201465,2049,3908.532929
73.468581,199,3909.14219
69.989116,189,3910.123276
1363.860174,2049,3917.436629
1162.080932,2049,3924.496628
1268.443475,2049,3931.75714
698.304179,1403,3935.922153
875.149719,1788,3941.904976
63.852856,187,3942.399219
72.339045,193,3943.071875
1223.640634,2049,3950.034977
1204.571967,2049,3956.917043
63.907487,180,3957.497065
74.224627,197,3958.136567
509.117766,1230,3962.255559
122.497137,284,3963.086463
787.666856,1641,3968.577712
67.681172,188,3969.165655
351.104664,570,3970.86219
133.78481,298,3972.328252
1146.043647,2049,3979.227846
1015.163395,2049,3986.001102
1390.569955,2049,3993.112108
576.674712,1077,3996.528558
712.484336,1298,4001.136543
250.689085,494,4002.747829
680.645715,1183,4006.864645
522.515843,861,4009.773466
367.04188,681,4011.797628
17.038635,56,4011.965329
216.950941,458,4013.779971
649.48101,1361,4018.035357
655.380498,1304,4022.682063
203.954151,404,4023.952552
578.162795,964,4027.01213
1386.516031,2049,4034.064375
1412.290912,2049,4041.167729
1436.903169,2049,4048.334793
