total_timesteps,n_updates,fps,explained_variance,clipfrac,value_loss,serial_timesteps,policy_loss,ep_len_mean,time_elapsed,approxkl,ep_reward_mean,policy_entropy
2267136,1107,539,0.8535388112068176,0.06743164,28.440094,2267136,-0.0061028535,1347.18,3925.3648941516876,0.0053764726,1079.07141998,4.1226807
2269184,1108,553,0.8586909174919128,0.04111328,54.198463,2269184,-0.005622305,1271.8,3929.164007663727,0.003624323,1021.5531481500001,4.1251388
2271232,1109,571,0.7960225492715836,0.0128417965,16.503263,2271232,-0.0029069893,1271.8,3932.865092277527,0.0015255172,1017.44497491,4.124737
2273280,1110,535,0.8230373710393906,0.05415039,19.530607,2273280,-0.0017714109,1287.42,3936.446805000305,0.0048406767,1033.46452688,4.1269765
2275328,1111,562,0.949536919593811,0.029443359,7.4448037,2275328,-0.0037674669,1280.45,3940.275151014328,0.002816698,1023.8530594299998,4.1355767
2277376,1112,552,0.8961529806256294,0.02080078,32.8256,2277376,-0.003795939,1228.32,3943.9145805835724,0.0024787295,974.16370618,4.137658
2279424,1113,567,0.9172282367944717,0.013232422,20.866856,2279424,-0.0014588801,1160.35,3947.624043226242,0.001595734,909.6092934199999,4.140953
2281472,1114,542,0.7895093113183975,0.041503906,20.092836,2281472,-0.0009140411,1168.98,3951.2354204654694,0.0036646188,919.8763302299999,4.1397176
2283520,1115,547,0.8149176687002182,0.07055664,19.992989,2283520,-0.0033234074,1168.98,3955.01277756691,0.0053358297,920.0570678699997,4.129169
2285568,1116,552,0.8511057049036026,0.028320312,59.270836,2285568,-0.003611051,1090.67,3958.752059698105,0.0029238637,854.19105001,4.1289415
2287616,1117,546,0.8246588706970215,0.04057617,20.258526,2287616,-0.004417752,1108.26,3962.458893299103,0.0038583365,871.2112725799999,4.1309147
2289664,1118,572,0.8989439979195595,0.041503906,26.643845,2289664,-0.0056053894,1033.65,3966.2083213329315,0.004091775,805.30432354,4.1209893
2291712,1119,532,0.8467500954866409,0.053955078,19.88588,2291712,-0.0019032406,1033.65,3969.7833952903748,0.004390864,804.8386230000002,4.119683
2293760,1120,532,0.9017268717288971,0.03330078,23.13464,2293760,-0.0024869998,1038.37,3973.6310992240906,0.0031309165,806.53885647,4.1223035
2295808,1121,575,0.8496504426002502,0.022021484,38.332207,2295808,-0.0021361217,938.61,3977.4762279987335,0.0022665667,737.6334442,4.1271257
2297856,1122,542,0.8226040154695511,0.06499024,19.57352,2297856,-0.0030641495,938.61,3981.038219690323,0.005802515,743.57433827,4.1274405
2299904,1123,549,0.9024336561560631,0.04321289,21.704683,2299904,-0.0031096016,938.75,3984.811530351639,0.0034258899,749.1019768099999,4.1266356
2301952,1124,536,0.869826927781105,0.08691406,13.076708,2301952,-0.005652248,950.5,3988.536053419113,0.0075094653,760.77928979,4.135719
2304000,1125,541,0.7978951632976532,0.042529296,27.2783,2304000,-0.004784434,935.25,3992.352047920227,0.0043409206,745.56314752,4.1318083
2306048,1126,571,0.9717517346143723,0.019335937,8.551546,2306048,-0.0032732382,901.91,3996.139088153839,0.0019552647,715.82659011,4.132786
2308096,1127,530,0.818183109164238,0.09106445,20.395838,2308096,-0.0035392623,919.7,3999.7251365184784,0.0067442455,733.2530270099998,4.1487203
2310144,1128,544,0.8956184834241867,0.02475586,24.349339,2310144,-0.0029103183,941.37,4003.5835404396057,0.0025882814,753.2952396200001,4.152045
2312192,1129,547,0.9779643211513758,0.039746094,6.4371147,2312192,-0.0039376607,939.02,4007.348248720169,0.0039860927,751.19838395,4.1601534
2314240,1130,535,0.8114262670278549,0.11616211,19.853577,2314240,-0.0024943205,939.02,4011.089825153351,0.008476854,751.26149753,4.1722326
2316288,1131,526,0.8628046661615372,0.054345705,20.102503,2316288,-0.0022881536,942.82,4014.91241812706,0.0050487565,755.4149894899998,4.1566715
2318336,1132,548,0.8850705251097679,0.027929688,24.359814,2318336,-0.0037372552,953.41,4018.8048877716064,0.00257475,766.46585396,4.152536
2320384,1133,544,0.8359199613332748,0.058740236,20.163866,2320384,-0.0045599793,971.19,4022.541290998459,0.005468817,783.9640781400001,4.153447
2322432,1134,573,0.8910491690039635,0.014404297,28.889536,2322432,-0.0024892506,950.8,4026.3059632778168,0.0016715057,766.9505679899999,4.135041
2324480,1135,522,0.8102275133132935,0.0609375,20.05067,2324480,-0.0022940284,950.8,4029.87540602684,0.0049667885,765.0832764999999,4.142101
2326528,1136,548,0.888954646885395,0.045458984,27.58521,2326528,-0.001445145,952.5,4033.7964448928833,0.0040942132,771.36535181,4.1473584
2328576,1137,538,0.9567610397934914,0.039941408,6.478177,2328576,-0.002381221,953.76,4037.5300884246826,0.0041844808,772.1732026699999,4.1615667
2330624,1138,581,0.8482581526041031,0.021582032,39.80704,2330624,-0.0020494105,921.23,4041.3308384418488,0.0023577134,739.65145327,4.169067
2332672,1139,559,0.8930514752864838,0.06943359,24.199291,2332672,-0.003892912,921.23,4044.853516817093,0.005766547,739.66462043,4.1797204
2334720,1140,565,0.9516958370804787,0.0140625,9.604769,2334720,-0.0028610646,934.23,4048.5166141986847,0.0015292077,746.98992891,4.1828933
2336768,1141,586,0.8571824431419373,0.017822266,30.193073,2336768,-0.0029050834,938.34,4052.135890007019,0.0017691872,748.93579391,4.1803546
2338816,1142,605,0.8391408920288086,0.035791017,17.70898,2338816,-0.0046118004,928.01,4055.630070924759,0.0029946025,735.71941754,4.1853056
2340864,1143,579,0.868727296590805,0.03149414,18.85648,2340864,-0.0032142408,943.72,4059.01260137558,0.0029172304,747.4502592900001,4.1868773
2342912,1144,545,0.843399852514267,0.043408204,20.149517,2342912,-0.002679551,961.45,4062.548957824707,0.003917275,762.1557107599999,4.18448
2344960,1145,548,0.8335241973400116,0.033251952,27.59187,2344960,-0.0027072849,960.14,4066.3049807548523,0.0034815022,760.15006792,4.184748
2347008,1146,539,0.9152362197637558,0.071826175,8.857497,2347008,-0.0050203307,960.68,4070.040889978409,0.005713151,760.6398575299999,4.182233
2349056,1147,539,0.8275711238384247,0.095214844,19.227942,2349056,-0.0026265057,960.68,4073.8389196395874,0.0074722073,760.3468536899999,4.169671
2351104,1148,549,0.8620109558105469,0.032958984,28.169321,2351104,-0.0023776577,960.6,4077.6327080726624,0.0032764848,762.4536528199999,4.1669602
2353152,1149,538,0.8266066461801529,0.024267578,19.88406,2353152,-0.0008168975,960.6,4081.363494157791,0.0023663726,761.4579934699999,4.1689167
2355200,1150,544,0.8730010986328125,0.030371094,28.032318,2355200,-0.0023653177,944.2,4085.1685552597046,0.0028563985,745.0984409099999,4.166083
2357248,1151,539,0.8296673148870468,0.068408206,19.821705,2357248,-0.0040311897,962.01,4088.932137489319,0.0057490123,762.0354723999999,4.17516
2359296,1152,525,0.8717277944087982,0.05732422,19.935919,2359296,-0.0028582255,978.6,4092.729902744293,0.004979646,778.1404058200001,4.177663
2361344,1153,525,0.8797674924135208,0.04838867,23.962627,2361344,-0.003199698,992.2,4096.626976490021,0.0043816837,792.56414212,4.17765
2363392,1154,553,0.8770940601825714,0.0737793,20.412638,2363392,-0.005699868,1009.74,4100.521242380142,0.005702247,808.87746596,4.181018
2365440,1155,540,0.887531042098999,0.06455078,34.515934,2365440,-0.00813543,985.43,4104.223826885223,0.0061964775,787.3657332199998,4.199175
2367488,1156,544,0.8587630689144135,0.014208985,23.666384,2367488,-0.0010804982,983.05,4108.012829780579,0.0017532479,785.4714473899996,4.2054043
2369536,1157,535,0.8331551849842072,0.06352539,20.173878,2369536,-0.004648424,1002.99,4111.7779841423035,0.005250387,803.9077975099998,4.2006316
2371584,1158,551,0.8608411401510239,0.041308593,15.449885,2371584,-0.0059617516,1022.97,4115.600071668625,0.0037675556,821.0493706699998,4.193138
2373632,1159,544,0.9773786552250385,0.04033203,3.2166793,2373632,-0.005611975,1040.63,4119.311552524567,0.0036767866,835.17181592,4.178631
2375680,1160,531,0.8642122000455856,0.03178711,17.851875,2375680,-0.0028029927,1060.51,4123.071281194687,0.0028435602,852.8397851700001,4.1765532
2377728,1161,541,0.8472815006971359,0.026660156,20.662128,2377728,-0.0030636177,1080.25,4126.9219624996185,0.0025771859,870.67069797,4.181356
2379776,1162,538,0.7793710082769394,0.111767575,20.177431,2379776,-0.0043685436,1099.24,4130.705756902695,0.008018573,886.79803962,4.1913447
2381824,1163,533,0.8575180172920227,0.023291016,25.178349,2381824,-0.0020904304,1079.28,4134.506736040115,0.0028581223,873.53084118,4.190226
2383872,1164,541,0.8337509483098984,0.021386718,20.19411,2383872,-0.001224208,1086.25,4138.343974113464,0.0023356103,883.4883232700001,4.183944
2385920,1165,549,0.8760346919298172,0.021240234,25.686584,2385920,-0.0018758131,1086.23,4142.129023313522,0.0022644703,883.8901209,4.171171
2387968,1166,529,0.8545102477073669,0.029882813,21.926407,2387968,-0.0038766675,1102.6,4145.857563018799,0.002908668,899.6518726400001,4.158595
2390016,1167,540,0.834022730588913,0.03745117,21.273273,2390016,-0.0037831548,1120.52,4149.726577043533,0.0034592126,915.90461925,4.1572084
2392064,1168,548,0.8031401336193085,0.07050781,20.650198,2392064,-0.00692382,1136.78,4153.51314163208,0.00553261,930.08905267,4.154765
2394112,1169,530,0.9678596369922161,0.08959961,4.867379,2394112,-0.010870153,1152.75,4157.246940851212,0.007897765,944.33406104,4.147186
2396160,1170,557,0.798344224691391,0.029638672,20.91801,2396160,-0.005952161,1170.33,4161.11115860939,0.0026231098,958.94907218,4.1443086
2398208,1171,548,0.9005967602133751,0.033740234,11.754221,2398208,-0.0030838526,1186.48,4164.78267621994,0.0032253705,974.6236035199998,4.1464
2400256,1172,552,0.8325067460536957,0.019433593,19.406778,2400256,-0.0024397573,1186.48,4168.516585111618,0.001893336,973.0035895599999,4.1493645
2402304,1173,549,0.83838951587677,0.03930664,21.429146,2402304,-0.0031327573,1186.48,4172.224820613861,0.0035951093,969.18366129,4.147077
2404352,1174,530,0.7643390148878098,0.076416016,19.969576,2404352,-0.00011933525,1186.48,4175.9536962509155,0.005931029,969.6184808899999,4.148646
2406400,1175,536,0.882115863263607,0.019726563,23.084164,2406400,-0.0023401978,1210.17,4179.815741062164,0.0026134595,990.5480992999999,4.1437097
2408448,1176,518,0.8257715106010437,0.050390624,19.568913,2408448,-0.002683856,1229.97,4183.6362154483795,0.004266088,1008.4020595099998,4.140697
2410496,1177,544,0.819406658411026,0.05214844,21.220175,2410496,-0.004100202,1249.84,4187.58954167366,0.0043946984,1025.4281342499999,4.131402
2412544,1178,525,0.8576871752738953,0.050683595,19.90403,2412544,-0.0017694896,1266.18,4191.351327180862,0.0043542227,1041.1552121,4.1227903
2414592,1179,537,0.8011669516563416,0.050341796,20.043734,2414592,-0.0029059295,1286.03,4195.247221708298,0.0042728554,1059.01187897,4.109871
2416640,1180,545,0.8292070180177689,0.03666992,20.103748,2416640,-0.0017493066,1286.03,4199.055798768997,0.0033475298,1058.9734349399998,4.105212
2418688,1181,528,0.8365129083395004,0.049609374,29.321661,2418688,-0.0012724579,1305.31,4202.811118602753,0.004346988,1077.0830147499998,4.1117587
2420736,1182,536,0.7640249133110046,0.06645508,19.97223,2420736,-0.0032448452,1321.24,4206.686615228653,0.0055850297,1092.5153910699999,4.124867
2422784,1183,522,0.8235957026481628,0.04018555,20.741276,2422784,-0.0010872239,1341.12,4210.502297878265,0.0037916296,1110.41456964,4.139735
2424832,1184,530,0.8004815131425858,0.029345702,19.81313,2424832,-0.0009265554,1356.41,4214.421132802963,0.0027584408,1125.6602186300001,4.143095
2426880,1185,520,0.8068461567163467,0.052978516,19.89743,2426880,-0.002272601,1356.41,4218.280906915665,0.0045655183,1125.5701790900002,4.1422424
2428928,1186,533,0.8138822764158249,0.02060547,19.825092,2428928,-0.0011286053,1356.41,4222.21670460701,0.0021703881,1125.27397702,4.133141
2430976,1187,538,0.8134783059358597,0.02236328,20.047611,2430976,-0.0015693812,1369.62,4226.054776668549,0.0022588905,1139.23125886,4.1281404
2433024,1188,514,0.8222844004631042,0.03745117,19.865475,2433024,-0.0020227903,1387.46,4229.857583284378,0.0035183574,1156.6525546700002,4.1302557
2435072,1189,532,0.7949763834476471,0.054980468,20.251442,2435072,-0.002926665,1401.73,4233.836586713791,0.0044417055,1170.75372954,4.1369643
2437120,1190,529,0.7949308604001999,0.055908203,19.727543,2437120,-0.0042722793,1419.51,4237.684872627258,0.004741436,1188.5810309699998,4.14947
2439168,1191,556,0.5556835830211639,0.042236328,12.257031,2439168,-0.0024465455,1437.38,4241.5563888549805,0.0035550757,1200.2420602299999,4.1526403
2441216,1192,557,0.8989203423261642,0.04145508,10.479706,2441216,-0.0077254483,1452.87,4245.238000631332,0.003746064,1210.5203420899998,4.1518416
2443264,1193,527,0.7929340302944183,0.05292969,20.035229,2443264,-0.001408473,1472.78,4248.913638591766,0.0045201224,1229.0927844899998,4.1621637
2445312,1194,528,0.778012827038765,0.03237305,20.141888,2445312,-0.0023507774,1472.78,4252.799859762192,0.0040067956,1229.09167463,4.1658587
2447360,1195,524,0.7599357813596725,0.054638673,19.826107,2447360,-0.0031006883,1472.78,4256.675986051559,0.0043894905,1229.4026741700002,4.163746
2449408,1196,538,0.830896407365799,0.031152343,18.896042,2449408,-0.0030669267,1490.5,4260.581386089325,0.002867512,1247.0302531300001,4.1750236
2451456,1197,520,0.875207781791687,0.08520508,8.42641,2451456,-0.0040998654,1490.34,4264.383380651474,0.0067877313,1245.9795282999999,4.174409
2453504,1198,540,0.8134215176105499,0.018359374,19.949656,2453504,-0.0010062665,1490.34,4268.314977169037,0.002630847,1247.3984710700001,4.1692915
2455552,1199,525,0.8125482201576233,0.020996094,20.835178,2455552,-0.0007044292,1508.05,4272.1070947647095,0.002096292,1262.42235218,4.180869
2457600,1200,518,0.7505568861961365,0.042773437,19.71732,2457600,-0.0023267942,1524.64,4276.003674507141,0.0036237806,1279.44716003,4.187544
2459648,1201,542,0.8130059838294983,0.027978515,20.52768,2459648,-0.001367251,1541.39,4279.953695058823,0.0027814885,1296.76794954,4.194899
2461696,1202,543,0.8281722217798233,0.051953126,20.44122,2461696,-0.003460742,1541.39,4283.7261481285095,0.0043035764,1295.94860146,4.189405
2463744,1203,535,0.8392537087202072,0.022265624,20.213093,2463744,-0.0015629515,1541.39,4287.493867397308,0.0023246768,1294.60389268,4.187381
2465792,1204,521,0.7425902783870697,0.086279295,19.890938,2465792,-0.0034845863,1554.66,4291.31817150116,0.006634766,1308.00626809,4.1915345
2467840,1205,543,0.8594586253166199,0.0484375,27.766748,2467840,-0.002566406,1568.04,4295.242108345032,0.004110557,1322.9966870199999,4.2001038
2469888,1206,561,0.7917163968086243,0.008251953,21.542187,2469888,-0.0006296056,1568.04,4299.009398937225,0.0009433436,1320.15192667,4.201148
2471936,1207,517,0.8151097446680069,0.047607422,20.020426,2471936,-0.0054838895,1568.04,4302.65766787529,0.004322586,1320.5265172900001,4.199873
2473984,1208,521,0.8040060698986053,0.049072266,20.12732,2473984,-0.0031734598,1568.04,4306.612062454224,0.004443343,1320.5119039800002,4.1987705
2476032,1209,534,0.7513558268547058,0.015966797,20.141087,2476032,-0.0017179303,1585.72,4310.539897203445,0.0020503167,1337.61188647,4.1995287
2478080,1210,523,0.8000977039337158,0.050732423,19.889486,2478080,-0.0028250401,1585.72,4314.375546455383,0.0044334284,1338.06631157,4.2006254
2480128,1211,517,0.7632491886615753,0.038330078,19.45285,2480128,-0.0026752683,1585.72,4318.291122198105,0.0033794963,1338.32610998,4.191167
2482176,1212,531,0.8104457557201385,0.037597656,20.324516,2482176,-0.0025399155,1603.27,4322.252640724182,0.004439181,1355.7383940099999,4.1940966
2484224,1213,554,0.7830276489257812,0.03330078,20.87109,2484224,-0.0051686126,1621.8,4326.106751680374,0.0034242123,1371.96506863,4.1959534
2486272,1214,527,0.8008707761764526,0.041552734,20.15172,2486272,-0.0014116487,1621.8,4329.803565740585,0.0036690366,1373.02151796,4.1994934
2488320,1215,510,0.8267749696969986,0.05258789,20.159079,2488320,-0.002563261,1621.8,4333.685917377472,0.0045578973,1372.91540615,4.198974
2490368,1216,520,0.8068479299545288,0.061328124,19.5676,2490368,-0.00365983,1637.57,4337.701017856598,0.0050190343,1388.9963026300002,4.1934605
2492416,1217,534,0.8047468215227127,0.047851562,20.306019,2492416,-0.0033544996,1654.27,4341.63858127594,0.004211754,1405.60550082,4.202487
2494464,1218,529,0.9596927091479301,0.021435548,5.77962,2494464,-0.0044873822,1639.06,4345.469290018082,0.0023967759,1391.15654792,4.201154
2496512,1219,528,0.7778063863515854,0.061914064,19.884928,2496512,-0.0042177076,1655.82,4349.337124824524,0.0051277163,1407.1654170299996,4.217452
2498560,1220,525,0.7936826199293137,0.028076172,20.151905,2498560,-0.001880452,1673.42,4353.210788965225,0.002677585,1424.57449418,4.2405276
2500608,1221,531,0.7560006976127625,0.04018555,19.986845,2500608,-0.0021760468,1689.31,4357.1089823246,0.0037633728,1439.9815520599996,4.2541323
2502656,1222,536,0.8223436921834946,0.02211914,20.327738,2502656,-0.003310078,1689.31,4360.960413455963,0.0021471456,1440.0595251999996,4.271761
2504704,1223,520,0.7840302288532257,0.03701172,19.657215,2504704,-0.0022597576,1693.98,4364.779725074768,0.0035071368,1449.06282569,4.2785726
2506752,1224,535,0.7878689765930176,0.03955078,19.303007,2506752,-0.003577241,1693.98,4368.716038227081,0.0035251812,1448.9952292799999,4.279355
2508800,1225,544,0.8569024950265884,0.03237305,28.72793,2508800,-0.0028816627,1703.69,4372.53858423233,0.0028782587,1461.8212871800006,4.28458
2510848,1226,528,0.7733734250068665,0.032177735,19.346523,2510848,-0.00077061227,1718.24,4376.298745632172,0.0031245458,1476.5106636700004,4.285362
2512896,1227,539,0.8141020834445953,0.024609376,19.933868,2512896,-0.0014041963,1734.74,4380.175039768219,0.0023622164,1493.2037004800004,4.2880435
2514944,1228,544,0.8285183310508728,0.059423827,19.627506,2514944,-0.00503428,1734.74,4383.973717451096,0.00511482,1496.2905765400003,4.2937384
2516992,1229,517,0.7688543647527695,0.008544922,19.674501,2516992,-9.5313146e-05,1734.74,4387.73332118988,0.0013954495,1497.5339637300003,4.294264
2519040,1230,515,0.7995899021625519,0.054101564,19.83803,2519040,-0.0034885474,1734.74,4391.693600177765,0.005225008,1498.9674959499998,4.2962437
2521088,1231,524,0.7796255350112915,0.05649414,19.756546,2521088,-0.0052876454,1750.61,4395.668520927429,0.0044417446,1514.6049359699996,4.305337
2523136,1232,546,0.8732383400201797,0.054101564,25.085009,2523136,-0.0055292277,1749.32,4399.5750188827515,0.0050513656,1512.2825615699996,4.3165216
2525184,1233,553,0.7775952965021133,0.053369142,34.657562,2525184,-0.004459837,1752.92,4403.322016954422,0.004645081,1514.81696248,4.3258142
2527232,1234,533,0.974370688199997,0.04506836,3.0133145,2527232,-0.006202419,1736.79,4407.021286487579,0.0044268635,1499.3684815399997,4.326628
2529280,1235,541,0.9275458827614784,0.024023438,8.44784,2529280,-0.0046816403,1736.79,4410.859948396683,0.00214823,1498.7484887500002,4.326242
2531328,1236,533,0.8932191655039787,0.05913086,9.469175,2531328,-0.005203181,1753.19,4414.643717050552,0.005377924,1513.7867919,4.3236337
2533376,1237,576,0.8666160851716995,0.020898437,28.361752,2533376,-0.006154549,1724.18,4418.4813504219055,0.0021328111,1484.97819002,4.3173494
2535424,1238,538,0.9000964537262917,0.06347656,28.049994,2535424,-0.00720213,1706.65,4422.035108089447,0.005417141,1469.88678827,4.323469
2537472,1239,528,0.9203591793775558,0.028222656,9.877783,2537472,-0.006328379,1710.79,4425.83549451828,0.0029979884,1472.08385996,4.338611
2539520,1240,551,0.851278617978096,0.01928711,35.08273,2539520,-0.0034730341,1715.39,4429.709080696106,0.001914473,1473.55254075,4.3479276
2541568,1241,526,0.8353937119245529,0.035742186,19.893225,2541568,-0.0020635817,1735.27,4433.42009472847,0.003481121,1491.4554701299996,4.3558445
2543616,1242,565,0.8216533958911896,0.013183594,30.820583,2543616,-0.0013390542,1722.67,4437.313413619995,0.0013952196,1477.9726618999996,4.3557673
2545664,1243,536,0.8802765756845474,0.059326172,30.446354,2545664,-0.0051470986,1687.96,4440.934891462326,0.005273341,1447.64174618,4.368593
2547712,1244,529,0.8242059499025345,0.046142578,19.811579,2547712,-0.0045521813,1687.96,4444.752639770508,0.0039607165,1448.7515843699998,4.384443
2549760,1245,561,0.9625742472708225,0.031689454,5.4344506,2549760,-0.0077720108,1671.62,4448.620087385178,0.0035489674,1432.1891789699998,4.3822055
2551808,1246,539,0.8398142009973526,0.04584961,29.527252,2551808,-0.004469306,1675.94,4452.266123533249,0.0037552614,1433.1019419499999,4.3790884
2553856,1247,550,0.8230742514133453,0.03769531,41.308716,2553856,-0.005717112,1643.92,4456.065284013748,0.0031010325,1402.14960229,4.3745914
2555904,1248,534,0.7920961529016495,0.05258789,19.538532,2555904,-0.0010442398,1643.92,4459.785665273666,0.004632631,1404.3474964200002,4.3691473
2557952,1249,600,0.620781272649765,0.017626952,45.149693,2557952,-0.004627443,1564.46,4463.615175008774,0.0017223727,1334.7986939999996,4.358632
2560000,1250,532,0.8312095254659653,0.0440918,19.622902,2560000,-0.0035229095,1564.46,4467.027546167374,0.0036982521,1333.8183444899996,4.3610005
2562048,1251,548,0.9598728157579899,0.01875,5.5967054,2562048,-0.00460019,1550.92,4470.874111652374,0.0016945887,1319.1111837899998,4.3737884
2564096,1252,533,0.8370212018489838,0.0362793,19.720266,2564096,-0.003284413,1567.11,4474.608131885529,0.0035877589,1335.35831818,4.3737364
2566144,1253,543,0.8488502502441406,0.09760742,19.747398,2566144,-0.0064827413,1567.11,4478.445183992386,0.007267484,1335.1289132699999,4.3793054
2568192,1254,548,0.8644705414772034,0.010791016,31.223316,2568192,-0.0017367987,1531.94,4482.216511249542,0.0013635799,1302.10697962,4.39935
2570240,1255,533,0.889468252658844,0.043115236,25.446127,2570240,-0.00508875,1514.9,4485.949703216553,0.0038955621,1284.34303557,4.403457
2572288,1256,534,0.9930175291374326,0.038671874,0.64357954,2572288,-0.004880989,1518.99,4489.785511255264,0.0033425968,1286.7455419700002,4.3992267
2574336,1257,534,0.7814259380102158,0.038134765,18.321451,2574336,-0.003618855,1518.99,4493.620245218277,0.0034486377,1287.25830225,4.3830023
2576384,1258,527,0.8339721858501434,0.026757812,18.78787,2576384,-0.0039674416,1518.99,4497.450102329254,0.0029042955,1287.70792118,4.367244
2578432,1259,556,0.8813236057758331,0.01826172,23.502434,2578432,-0.0017945314,1501.18,4501.334743022919,0.0020360781,1270.88377788,4.356797
2580480,1260,533,0.795706644654274,0.08984375,17.589039,2580480,-0.0033915774,1501.18,4505.0142941474915,0.0070784837,1270.45364646,4.35141
2582528,1261,543,0.8016280382871628,0.038183592,30.67236,2582528,-0.004702471,1484.35,4508.852449417114,0.0033092264,1254.06487186,4.338926
2584576,1262,509,0.7918971031904221,0.061767578,19.321115,2584576,-0.0029707788,1484.35,4512.621985435486,0.005263184,1253.91639756,4.3446636
2586624,1263,516,0.8074541836977005,0.058886718,20.056355,2586624,-0.0024154983,1484.35,4516.643980026245,0.00491748,1253.43627384,4.3486066
2588672,1264,519,0.7750951796770096,0.042919923,19.254475,2588672,-0.002177076,1484.35,4520.612126350403,0.0035602313,1259.02550389,4.3400793
2590720,1265,543,0.8289559483528137,0.021435548,28.04597,2590720,-0.0038153871,1471.36,4524.554500341415,0.002160542,1250.4844710799998,4.3457956
2592768,1266,526,0.829710379242897,0.051416017,19.317894,2592768,-0.003348076,1471.36,4528.32546877861,0.004396087,1250.6843262200002,4.352309
2594816,1267,524,0.8097334057092667,0.033691406,20.03474,2594816,-0.002676766,1471.36,4532.217721223831,0.003252746,1250.1483876200002,4.363234
2596864,1268,550,0.8209254443645477,0.020898437,40.597767,2596864,-0.0007600887,1439.38,4536.126131296158,0.002059877,1218.0116129700002,4.369657
2598912,1269,578,0.842704102396965,0.021972656,26.490152,2598912,-0.002591037,1394.88,4539.843993186951,0.0020882178,1173.80913545,4.368671
2600960,1270,508,0.8063289374113083,0.040380858,20.001324,2600960,-0.001370352,1394.88,4543.383655786514,0.0039445786,1174.79088101,4.373289
2603008,1271,527,0.8889057263731956,0.031542968,22.371433,2603008,-0.0037093211,1378.63,4547.41064286232,0.0033678773,1161.1067426500001,4.377599
2605056,1272,603,0.8114499449729919,0.016357422,21.337234,2605056,-0.0014592445,1334.33,4551.293571472168,0.0017146945,1117.7211615200001,4.3788767
2607104,1273,581,0.9099177122116089,0.032226562,18.899496,2607104,-0.0052763694,1287.55,4554.68480181694,0.003138063,1070.38290955,4.3840284
2609152,1274,541,0.8768569529056549,0.020458985,25.323896,2609152,-0.0028253268,1269.83,4558.206161022186,0.0026791017,1053.5107025099999,4.387892
2611200,1275,525,0.8440356105566025,0.040625,20.04339,2611200,-0.005109325,1269.83,4561.988106012344,0.0036933671,1054.71732903,4.3901134
2613248,1276,597,0.7433203756809235,0.016796876,22.40007,2613248,-0.001998833,1228.88,4565.888444662094,0.0017466428,1011.5322274700002,4.397062
2615296,1277,528,0.8172389268875122,0.06928711,20.269802,2615296,-0.002912332,1228.88,4569.317516326904,0.006015874,1011.3709972900001,4.394988
2617344,1278,519,0.8858330547809601,0.0265625,11.844111,2617344,-0.0027384744,1241.49,4573.195052146912,0.0023632643,1023.7318919400001,4.4008646
2619392,1279,514,0.8128500282764435,0.1349121,20.119125,2619392,-0.0067782095,1241.49,4577.136281490326,0.010218286,1025.09555045,4.4138327
2621440,1280,534,0.8549721837043762,0.028271485,20.715467,2621440,-0.0029130345,1241.49,4581.116221904755,0.0027392523,1024.81330114,4.409449
2623488,1281,524,0.8025016039609909,0.08891602,19.691994,2623488,-0.005843874,1241.49,4584.946485519409,0.006962749,1023.5892919199998,4.405272
2625536,1282,569,0.8556276559829712,0.039746094,28.142345,2625536,-0.0017270988,1226.9,4588.848940849304,0.0036856835,1008.7698454,4.412799
2627584,1283,558,0.9583594910800457,0.029833984,7.0624557,2627584,-0.0038368956,1213.41,4592.447928190231,0.002794752,994.3455754899999,4.4126916
2629632,1284,572,0.7937878221273422,0.046142578,28.821167,2629632,-0.006079774,1219.54,4596.116644144058,0.0037485063,998.07186812,4.4135957
2631680,1285,561,0.8243332803249359,0.02060547,19.307829,2631680,-0.0036564104,1219.54,4599.693673372269,0.0021667753,996.67840985,4.411842
2633728,1286,560,0.8681546151638031,0.012158203,13.155424,2633728,-0.0037395519,1215.02,4603.338951587677,0.0013643409,990.3274213300001,4.410632
2635776,1287,563,0.8520449101924896,0.022509765,21.626589,2635776,-0.0037410022,1199.12,4606.995386600494,0.0023103475,973.5318181400002,4.412452
2637824,1288,552,0.8978147059679031,0.05029297,9.60452,2637824,-0.004733315,1196.06,4610.629562139511,0.004307273,968.45579739,4.411645
2639872,1289,555,0.7903439700603485,0.10058594,18.602701,2639872,-0.0048955823,1196.06,4614.3337059021,0.008068418,968.47583913,4.4179015
2641920,1290,552,0.8416731059551239,0.0440918,20.154318,2641920,-0.00039281504,1196.06,4618.019802093506,0.0036442522,969.1324910900001,4.4174848
2643968,1291,542,0.8408128321170807,0.042578124,19.413877,2643968,-0.0012899048,1212.6,4621.730277299881,0.0036404517,984.7366264700001,4.427628
2646016,1292,542,0.8488312363624573,0.054980468,19.308447,2646016,-0.005365382,1212.6,4625.505906820297,0.0048915674,984.20179468,4.4269743
2648064,1293,523,0.8507927507162094,0.046728514,20.838036,2648064,-0.0047490415,1226.85,4629.279808044434,0.0043022265,997.7771863100002,4.42047
2650112,1294,520,0.7929188311100006,0.028125,20.66193,2650112,-0.003608156,1242.98,4633.193256855011,0.0031202508,1012.9059953999999,4.4122214
2652160,1295,525,0.9630025662481785,0.026416015,4.9692125,2652160,-0.0033755333,1231.67,4637.126073360443,0.0023715144,1001.9911926199999,4.425817
