#{"t_start": 1743156907.637688, "env_id": null}
r,l,t
2036.391216,2049,719.618151
2034.625388,2049,723.427206
2036.163372,2049,727.201586
2037.256626,2049,730.962245
2029.138197,2049,734.732195
2031.980856,2049,738.601908
2038.214551,2049,742.511821
2031.759719,2049,746.345006
2024.560845,2049,750.131307
2021.038844,2049,753.928339
2009.117883,2049,757.776599
2024.865203,2049,761.577132
2034.081013,2049,765.362934
2032.012055,2049,769.147493
2015.084379,2049,772.992835
2029.48862,2049,776.893589
2033.409439,2049,780.640438
2022.256348,2049,784.46731
2017.128477,2049,788.265236
2021.769408,2049,792.093405
2017.664074,2049,795.936975
2026.545966,2049,799.720245
2022.938762,2049,803.57529
2033.662201,2049,807.430966
2036.343148,2049,811.3937
2036.193817,2049,815.244832
2035.996748,2049,819.012178
2035.609847,2049,822.761518
2024.927632,2049,826.744081
2024.356606,2049,830.722493
2018.79385,2049,834.877745
2015.764844,2049,838.947654
2025.512864,2049,842.874678
2035.213935,2049,846.926568
2039.070459,2049,850.903031
2034.75624,2049,854.716454
2033.345716,2049,858.669714
2035.866727,2049,862.629972
2036.43373,2049,866.653499
2037.580012,2049,870.475585
2033.935661,2049,874.328922
2032.824828,2049,878.164999
2031.005822,2049,881.943828
2031.553284,2049,885.760189
2031.574464,2049,889.560647
2032.18324,2049,893.386122
2030.483609,2049,897.278366
2030.543143,2049,901.055045
2032.764433,2049,904.818136
2034.998153,2049,908.714029
2038.128769,2049,912.461739
2040.461129,2049,916.16603
2040.989346,2049,919.911719
2039.009001,2049,923.805035
2040.447765,2049,927.746194
2041.856379,2049,931.6186
2040.102486,2049,935.469291
2035.42999,2049,939.308009
2030.481572,2049,943.3303
2029.170994,2049,947.215063
2034.623713,2049,951.041991
2035.463253,2049,954.82391
2037.42581,2049,958.629897
2040.402429,2049,962.648796
2037.96313,2049,966.89028
2036.163951,2049,970.798049
2037.578612,2049,974.605024
2032.729485,2049,978.537206
2037.095333,2049,982.396303
2039.441363,2049,986.681362
2035.520374,2049,990.723592
2038.51104,2049,994.578148
2038.7176,2049,998.536317
2040.199494,2049,1002.515864
2038.973919,2049,1006.638529
2042.17229,2049,1010.587808
2034.713336,2049,1014.498975
2037.671025,2049,1018.358821
2042.324653,2049,1022.236588
2041.550494,2049,1026.30497
2040.90732,2049,1030.239071
2038.37031,2049,1034.107309
2033.526517,2049,1038.293535
2038.081807,2049,1042.332038
2041.040386,2049,1046.464046
2042.211692,2049,1050.511343
2039.582548,2049,1054.677201
2039.060493,2049,1058.570165
2032.805538,2049,1062.685938
2029.856759,2049,1066.665757
2030.334915,2049,1070.904412
2032.998686,2049,1075.245993
2036.744731,2049,1079.238107
2035.774727,2049,1083.20635
2035.897516,2049,1087.501761
2041.953404,2049,1091.655235
2041.450254,2049,1095.609651
2035.870254,2049,1099.582292
2031.855412,2049,1103.611833
2027.26731,2049,1107.500401
2019.446646,2049,1111.483087
2021.159672,2049,1115.639871
2024.520732,2049,1119.473868
2030.576464,2049,1123.480446
2029.091263,2049,1127.387614
2029.853921,2049,1131.366679
2030.981605,2049,1135.29621
2027.379954,2049,1139.205846
2029.846498,2049,1143.151432
2029.00419,2049,1147.08832
2032.337169,2049,1151.066133
2039.016226,2049,1154.954753
2037.829382,2049,1158.8925
2037.873627,2049,1162.871986
2039.832848,2049,1166.853506
2043.58727,2049,1170.831954
2039.811576,2049,1174.722114
2036.422531,2049,1178.579634
2032.665586,2049,1182.531915
2032.981713,2049,1186.603656
2032.720714,2049,1190.659432
2029.46071,2049,1194.829189
2025.775385,2049,1198.69611
2030.038442,2049,1202.592826
2028.224276,2049,1206.58395
2033.258558,2049,1210.534242
2036.604845,2049,1214.453271
2040.924255,2049,1218.309906
2037.364238,2049,1222.592862
2033.424526,2049,1226.71606
2038.954483,2049,1230.679505
2038.671346,2049,1234.719618
2039.040144,2049,1238.635903
2038.827265,2049,1242.618558
2041.807877,2049,1246.857713
2040.965171,2049,1251.220748
2042.320783,2049,1255.280526
2040.243671,2049,1259.248232
2043.864128,2049,1263.513354
2039.987174,2049,1268.225561
2038.073229,2049,1273.191443
2039.965959,2049,1277.792279
2041.522879,2049,1282.133128
2042.37695,2049,1286.738467
2042.722292,2049,1290.829489
2037.935032,2049,1294.837153
2040.67524,2049,1298.688861
2039.299398,2049,1302.587303
2035.172781,2049,1306.483129
2028.611706,2049,1310.920987
2023.841164,2049,1316.341411
2026.752557,2049,1320.518215
2021.491727,2049,1324.895888
2020.897272,2049,1329.178559
2022.629139,2049,1333.419382
2023.425552,2049,1337.944705
2017.015299,2049,1342.029791
2013.818484,2049,1345.847052
2016.586369,2049,1349.711533
2017.724026,2049,1353.682218
2019.810303,2049,1357.575107
2014.962037,2049,1361.625428
2014.491964,2049,1365.772902
2012.622738,2049,1369.907141
2009.43026,2049,1373.955642
2006.300395,2049,1377.98271
2009.384498,2049,1381.995941
2009.595847,2049,1385.969285
2005.825049,2049,1390.07838
2010.819266,2049,1394.179517
2009.454292,2049,1398.319238
2012.738773,2049,1402.383021
2017.069199,2049,1406.449049
2017.757422,2049,1410.731627
2015.248325,2049,1414.802638
2012.420151,2049,1418.765261
2009.609942,2049,1422.800431
2006.834767,2049,1426.734272
2003.425368,2049,1430.665456
2008.431462,2049,1434.647504
2003.693165,2049,1438.630057
2000.41551,2049,1442.677304
2000.328783,2049,1446.740615
2000.607174,2049,1450.793603
2004.415913,2049,1454.864094
2010.057302,2049,1459.267515
2001.579352,2049,1463.309125
1999.566429,2049,1467.218158
1997.0327,2049,1471.188573
1993.092593,2049,1475.254796
1990.341968,2049,1479.153409
1988.855636,2049,1483.112038
1991.899964,2049,1487.031454
1989.304135,2049,1490.871605
1985.823556,2049,1494.981735
1982.872122,2049,1499.061089
1986.028838,2049,1503.196696
1980.183429,2049,1507.655508
1980.585768,2049,1513.020129
1977.808715,2049,1517.068904
1972.861286,2049,1521.307508
1977.320974,2049,1525.382301
1980.551263,2049,1529.427502
1983.573887,2049,1533.380117
1984.096601,2049,1537.386681
1984.842309,2049,1541.324195
1990.813709,2049,1545.259495
1993.047985,2049,1549.137732
2001.398458,2049,1553.058583
1999.11134,2049,1556.942358
1999.93403,2049,1560.955128
2007.706823,2049,1564.999526
2009.780353,2049,1569.096956
2013.001346,2049,1573.065434
2020.708419,2049,1577.125072
2002.269963,2049,1581.11767
2029.202899,2049,1585.04584
2021.295675,2049,1589.007882
2029.441011,2049,1592.966304
2034.688168,2049,1596.838851
2036.486457,2049,1600.803724
2034.380194,2049,1604.82116
2026.272629,2049,1608.766323
2027.775201,2049,1612.690042
2023.515084,2049,1616.517114
2022.63734,2049,1620.375679
2028.04439,2049,1624.298009
2033.576136,2049,1628.212958
2033.850278,2049,1632.099769
2034.585505,2049,1635.889501
2029.703519,2049,1639.860414
2033.354533,2049,1643.825208
2031.977703,2049,1647.843468
2036.827431,2049,1651.84153
2038.194697,2049,1656.283444
2039.087232,2049,1660.742723
2040.139369,2049,1665.061788
2036.024431,2049,1669.205382
2030.608868,2049,1673.039409
2031.246782,2049,1676.919122
2025.238981,2049,1680.695514
2023.962436,2049,1684.607307
2022.10852,2049,1688.451008
2026.023884,2049,1692.492021
2028.275259,2049,1696.35664
2031.005012,2049,1700.250364
2034.245227,2049,1704.263017
2033.376668,2049,1708.18828
2034.279559,2049,1712.120193
2037.325586,2049,1715.922346
2036.903252,2049,1719.758131
2041.23437,2049,1723.66866
2032.658273,2049,1727.502103
2031.815567,2049,1731.269166
2025.342628,2049,1735.10887
2024.565272,2049,1739.035373
2022.490788,2049,1743.208574
2015.093703,2049,1747.178728
2022.05992,2049,1751.180892
2022.297304,2049,1755.358774
2023.386916,2049,1759.269274
2027.890753,2049,1763.175174
2024.566794,2049,1767.145864
2029.967268,2049,1771.109537
2033.371995,2049,1775.011971
2033.32387,2049,1778.832232
2037.467208,2049,1782.68769
2035.376429,2049,1786.607624
2035.880115,2049,1790.551679
2036.399193,2049,1794.476036
2035.067786,2049,1798.37547
2035.998875,2049,1802.210811
2040.505705,2049,1806.166628
2040.137112,2049,1810.200037
2041.726431,2049,1814.34687
2039.461729,2049,1818.223637
2036.663597,2049,1822.121398
2031.926523,2049,1826.12978
2031.086378,2049,1830.061944
2036.003108,2049,1834.149915
2041.781358,2049,1838.184654
2042.018257,2049,1842.70466
2041.887929,2049,1847.014717
2038.975945,2049,1851.101418
2035.834194,2049,1855.141471
2040.028605,2049,1859.414228
2032.394262,2049,1863.598808
2028.914206,2049,1867.955648
2032.854671,2049,1871.925053
2031.01822,2049,1876.060833
2024.357994,2049,1880.102148
2021.809876,2049,1884.214981
2028.437613,2049,1888.340828
2029.11923,2049,1892.2992
2034.574519,2049,1896.221742
2034.614438,2049,1900.11148
2039.266825,2049,1903.989099
2041.605565,2049,1907.982563
2038.177055,2049,1912.259801
