total_timesteps,n_updates,fps,explained_variance,clipfrac,value_loss,serial_timesteps,policy_loss,ep_len_mean,time_elapsed,approxkl,ep_reward_mean,policy_entropy
2611200,1275,520,0.8966765478253365,0.04663086,22.746979,2611200,-0.0065238834,1059.93,4515.799840211868,0.004160144,836.62997929,4.198468
2613248,1276,539,0.8324812203645706,0.03046875,20.729704,2613248,-0.0028398114,1059.93,4519.73504781723,0.0027696595,836.15636562,4.1919236
2615296,1277,543,0.9282638356089592,0.041259766,9.980818,2615296,-0.0006421824,1059.93,4523.534198284149,0.003718447,830.6015134900001,4.198439
2617344,1278,550,0.8889512941241264,0.020166015,27.179226,2617344,-0.003601461,1044.21,4527.30285525322,0.0022342657,814.3533221600001,4.2047415
2619392,1279,534,0.9851207071915269,0.03125,2.9247086,2619392,-0.0016417155,1028.23,4531.025706529617,0.0029307622,799.5543044300002,4.218752
2621440,1280,525,0.796739473938942,0.03569336,19.997187,2621440,-0.0020449685,1045.35,4534.857768058777,0.003501831,815.7568766899999,4.234139
2623488,1281,545,0.9020054712891579,0.023730468,21.33007,2623488,-0.0030038091,1029.81,4538.753403425217,0.0024353643,800.2838409799999,4.231751
2625536,1282,500,0.7895116955041885,0.035205077,19.431267,2625536,-0.002960995,1029.81,4542.509092330933,0.0032447975,799.3993873499999,4.2319803
2627584,1283,528,0.8892822116613388,0.021972656,24.172422,2627584,-0.0022467435,1013.12,4546.598655700684,0.0025051148,787.1808846,4.2321033
2629632,1284,547,0.8222267478704453,0.017773438,19.993765,2629632,-0.0028975103,1013.12,4550.471451759338,0.001907894,792.79100812,4.2323375
2631680,1285,525,0.6871232092380524,0.06010742,20.102879,2631680,-0.005020988,1031.56,4554.215871334076,0.0050643445,809.4224686400001,4.225555
2633728,1286,554,0.9744441602379084,0.039355468,4.347646,2633728,-0.007200498,1030.29,4558.112010478973,0.0034821797,807.49527119,4.221642
2635776,1287,542,0.8285031616687775,0.054638673,21.074024,2635776,-0.0036481551,1047.98,4561.805289745331,0.005072952,823.2055241800001,4.2303953
2637824,1288,561,0.8038414865732193,0.04799805,22.541899,2637824,-0.004473936,1031.34,4565.58368062973,0.004294198,800.32149443,4.244376
2639872,1289,544,0.8318975418806076,0.018310547,20.841093,2639872,-0.0028126934,1031.34,4569.228776693344,0.0017991608,798.2414942500001,4.241891
2641920,1290,529,0.9747861847281456,0.081933595,3.56418,2641920,-0.0057064146,1013.9,4572.990173816681,0.006590008,784.79432206,4.2367506
2643968,1291,563,0.6051232814788818,0.038916014,24.44889,2643968,-0.004128847,1031.06,4576.859454154968,0.0034459375,801.1342615199999,4.239104
2646016,1292,563,0.8328199237585068,0.033203125,24.351923,2646016,-0.0059557995,1027.53,4580.4946138858795,0.0030730746,794.7467863600001,4.242208
2648064,1293,553,0.8590873777866364,0.05307617,15.251134,2648064,-0.0041354727,1029.28,4584.12652015686,0.0047471155,790.4755067899999,4.2426233
2650112,1294,554,0.9589258842170238,0.021923829,10.564218,2650112,-0.004641463,1025.94,4587.827019691467,0.002659666,788.99598672,4.24664
2652160,1295,535,0.8682214021682739,0.036376953,19.589823,2652160,-0.0035871875,1025.94,4591.519378662109,0.0032032323,790.99664506,4.2556176
2654208,1296,549,0.9008172228932381,0.03227539,22.021591,2654208,-0.003243889,1024.48,4595.343678474426,0.0029683944,787.4048035299999,4.254385
2656256,1297,519,0.8085406422615051,0.038623046,19.822948,2656256,-0.0010363873,1024.48,4599.07407951355,0.0034086998,788.22688781,4.2468
2658304,1298,507,0.8659277707338333,0.019726563,19.310331,2658304,-0.0012543844,1040.98,4603.013435840607,0.0023543069,804.70878164,4.231126
2660352,1299,555,0.8073597401380539,0.06171875,12.700148,2660352,-0.002717326,1054.75,4607.0458517074585,0.0056343153,813.2190184699998,4.2242928
2662400,1300,556,0.8328550308942795,0.02421875,20.485607,2662400,-0.0015790991,1069.79,4610.732171058655,0.0023686036,826.1566409500001,4.228797
2664448,1301,590,0.9131024852395058,0.019628907,9.259307,2664448,-0.0042610797,1083.13,4614.412053346634,0.0020695962,835.26585704,4.227268
2666496,1302,561,0.7944854348897934,0.07373047,11.855796,2666496,-0.007840015,1099.99,4617.88098192215,0.0062332572,846.5858683800001,4.2268524
2668544,1303,515,0.8564023226499557,0.08115234,16.394596,2668544,-0.0046581617,1099.99,4621.527943611145,0.006897621,846.4504445500002,4.2198606
2670592,1304,526,0.9005269184708595,0.07075195,22.695503,2670592,-0.0032667518,1098.71,4625.500210523605,0.0057613943,846.58082024,4.221107
2672640,1305,540,0.7340262234210968,0.064501956,17.51147,2672640,-0.0042273314,1098.71,4629.387622594833,0.0048854738,845.76776694,4.2333026
2674688,1306,514,0.985008217394352,0.049902342,2.5735478,2674688,-0.0062035946,1101.56,4633.175821065903,0.0042252713,847.2396068200001,4.2435465
2676736,1307,526,0.8594435751438141,0.039941408,19.931435,2676736,-0.0014038339,1121.45,4637.159865856171,0.0037309653,865.63683283,4.2637334
2678784,1308,553,0.8989234641194344,0.045556642,22.70557,2678784,-0.0042089364,1137.71,4641.05385518074,0.0037016384,879.75912158,4.269339
2680832,1309,547,0.8551253974437714,0.023828125,20.22392,2680832,-0.0014890421,1137.71,4644.753567695618,0.002321755,879.2458210399999,4.2677293
2682880,1310,546,0.8536108583211899,0.02055664,20.187378,2682880,-0.0007942699,1154.72,4648.4919464588165,0.002023001,893.7661326699999,4.260938
2684928,1311,537,0.8950928524136543,0.03100586,23.369705,2684928,-0.0013887,1137.79,4652.237020730972,0.0028346197,875.2155521699999,4.2655387
2686976,1312,529,0.8610695600509644,0.038867187,20.1424,2686976,-0.004946021,1137.79,4656.047144174576,0.0034446088,875.14504011,4.271048
2689024,1313,533,0.8386048674583435,0.05,20.28744,2689024,-0.002208763,1137.79,4659.916574001312,0.004040663,874.76003832,4.2686877
2691072,1314,526,0.85470050573349,0.050341796,20.692907,2691072,-0.0033503189,1153.24,4663.756426334381,0.0042779488,889.89958515,4.262233
2693120,1315,531,0.8445023745298386,0.0109375,27.035955,2693120,-0.0030363703,1161.27,4667.645256280899,0.0015690569,899.4033037000002,4.262616
2695168,1316,528,0.8050917536020279,0.05263672,19.39603,2695168,-0.0049873195,1161.27,4671.500903129578,0.0046522566,899.0690355400001,4.257579
2697216,1317,556,0.9038190990686417,0.0296875,22.013687,2697216,-0.004357756,1163.24,4675.379967689514,0.0028971173,901.65491411,4.2561054
2699264,1318,524,0.9437233582139015,0.08305664,5.6868553,2699264,-0.008270582,1165.31,4679.061496257782,0.007233718,903.4833598500002,4.244599
2701312,1319,540,0.884076826274395,0.027783204,17.204422,2701312,-0.0037202698,1182.04,4682.9700400829315,0.0026659307,919.86444557,4.2178683
2703360,1320,536,0.8540809750556946,0.048876952,16.913486,2703360,-0.0059082923,1182.04,4686.760012149811,0.0043508857,917.9121864200001,4.210719
2705408,1321,527,0.8517109304666519,0.05644531,17.621357,2705408,-0.008754981,1198.46,4690.578360319138,0.005229691,933.2533037300002,4.196318
2707456,1322,505,0.833026722073555,0.10039063,17.395538,2707456,-0.007794954,1216.56,4694.45920419693,0.0075561614,950.64163677,4.174318
2709504,1323,519,0.8221035450696945,0.017724609,17.877232,2709504,-0.0026933018,1234.73,4698.515258312225,0.0020982747,968.4708869500001,4.158372
2711552,1324,555,0.9154895022511482,0.051367186,27.039154,2711552,-0.0023165117,1247.3,4702.459470510483,0.004308974,981.4839210499999,4.161794
2713600,1325,541,0.9050691425800323,0.034326173,23.00668,2713600,-0.0031409145,1260.58,4706.147649049759,0.0031151245,995.6578316700002,4.17353
2715648,1326,522,0.8155538141727448,0.07680664,20.158335,2715648,-0.003650199,1260.58,4709.930401563644,0.0058572455,996.2811458000001,4.1813498
2717696,1327,530,0.9080908074975014,0.032666016,22.780853,2717696,-0.0019729217,1279.21,4713.851048946381,0.003273024,1013.66645128,4.1938734
2719744,1328,529,0.9096466675400734,0.04042969,23.17762,2719744,-0.0054157274,1278.24,4717.714884519577,0.0038449652,1012.4834367600001,4.1952095
2721792,1329,555,0.8056038916110992,0.021630859,21.34058,2721792,-0.002008658,1296.37,4721.5863881111145,0.002145328,1026.1509801900002,4.1917605
2723840,1330,515,0.8060508817434311,0.081884764,20.102846,2723840,-0.0043216785,1313.39,4725.270720720291,0.006792774,1042.45284697,4.192935
2725888,1331,523,0.8579399585723877,0.08300781,20.16467,2725888,-0.0049448544,1330.16,4729.242217302322,0.006986229,1058.9893642000002,4.189048
2727936,1332,530,0.8441998511552811,0.06728516,19.661335,2727936,-0.0030360713,1347.12,4733.158289670944,0.0054868627,1074.97814896,4.1943054
2729984,1333,534,0.9030362740159035,0.03881836,22.904854,2729984,-0.0034923963,1348.58,4737.021750926971,0.0031701818,1075.58291964,4.2137423
2732032,1334,537,0.8551689088344574,0.02890625,21.745914,2732032,-0.00421377,1348.58,4740.856226682663,0.003047375,1073.88532794,4.219014
2734080,1335,544,0.9407716765999794,0.04067383,9.349184,2734080,-0.0046869665,1352.47,4744.663447380066,0.0035200007,1076.9514651600002,4.2133245
2736128,1336,531,0.8535476475954056,0.017724609,20.120127,2736128,-0.0025009087,1352.47,4748.426208496094,0.0017856387,1077.65721467,4.2133985
2738176,1337,516,0.8544134050607681,0.06381836,20.406963,2738176,-0.0015739134,1369.04,4752.28169631958,0.004963645,1093.12320421,4.2255754
2740224,1338,525,0.8820926621556282,0.024853516,29.31432,2740224,-0.0037241788,1387.73,4756.243918180466,0.002367037,1110.3957737300002,4.2246466
2742272,1339,532,0.86766517162323,0.047705077,20.78515,2742272,-0.0039507356,1404.8,4760.143445491791,0.00393454,1127.2814933400002,4.209549
2744320,1340,529,0.8399368822574615,0.021972656,20.890667,2744320,-0.0030543408,1422.91,4763.990832328796,0.0021260825,1143.9596350800002,4.1992083
2746368,1341,544,0.9055354967713356,0.02470703,26.119894,2746368,-0.0029574973,1424.77,4767.8626573085785,0.002455374,1151.69521762,4.1995554
2748416,1342,540,0.8304267078638077,0.011816407,20.167397,2748416,-0.0010325845,1424.77,4771.621980428696,0.0016582096,1157.4392079600002,4.1928864
2750464,1343,530,0.7854895293712616,0.03237305,31.466076,2750464,-0.0023484775,1407.27,4775.408878087997,0.0029707493,1146.1366170600002,4.1962595
2752512,1344,549,0.8354766815900803,0.026513672,21.208744,2752512,-0.0032551042,1425.33,4779.2669496536255,0.00249713,1160.58648545,4.208095
2754560,1345,583,0.8968373164534569,0.029443359,13.507347,2754560,-0.0064195497,1379.02,4782.992769241333,0.002473188,1118.33771225,4.2116356
2756608,1346,519,0.8593650162220001,0.023535157,20.081224,2756608,-0.0010497692,1393.38,4786.506012916565,0.002316661,1131.89460266,4.2111397
2758656,1347,560,0.8097436875104904,0.025878906,20.89996,2758656,-0.004187841,1409.36,4790.451475858688,0.0023993768,1144.5077262099999,4.2045107
2760704,1348,533,0.8361092507839203,0.040771484,19.619633,2760704,-0.005237463,1409.36,4794.104699611664,0.0035878334,1145.08502951,4.1982102
2762752,1349,536,0.8097021281719208,0.026757812,19.242556,2762752,-0.001738738,1409.36,4797.942785024643,0.0026383088,1144.7344703099998,4.192397
2764800,1350,539,0.8439321964979172,0.022998046,19.64715,2764800,-0.0021804555,1424.9,4801.761644124985,0.0026696334,1159.62068729,4.1936607
2766848,1351,571,0.9748713653534651,0.023779297,5.587831,2766848,-0.0017259814,1396.65,4805.562198162079,0.0023624534,1130.32890645,4.189966
2768896,1352,531,0.8043946921825409,0.04375,20.15954,2768896,-0.0038414295,1413.34,4809.143755674362,0.004470396,1146.3135421299999,4.1848187
2770944,1353,548,0.8866916447877884,0.05229492,29.989918,2770944,-0.0055287634,1383.25,4812.994740247726,0.0047500073,1117.06521685,4.1839952
2772992,1354,514,0.8594285994768143,0.060546875,20.195082,2772992,-0.0029125027,1383.25,4816.728755950928,0.0050029824,1118.02850098,4.180799
2775040,1355,553,0.9638368114829063,0.044140626,12.027357,2775040,-0.004628428,1368.34,4820.713652133942,0.0036311601,1107.54751604,4.189758
2777088,1356,552,0.9078536108136177,0.037890624,26.707703,2777088,-0.0019597742,1367.12,4824.412122249603,0.0035288103,1108.0683489199996,4.205198
2779136,1357,550,0.8528561145067215,0.07001953,20.255903,2779136,-0.0040780595,1367.12,4828.116384267807,0.0058079483,1107.0486158799995,4.2003236
2781184,1358,559,0.8007957935333252,0.021923829,21.718266,2781184,-0.0025002167,1384.83,4831.838417768478,0.0020437478,1120.8683829299998,4.201012
2783232,1359,539,0.8179327100515366,0.048828125,20.863295,2783232,-0.0039997557,1384.83,4835.5019018650055,0.0043316064,1124.3994236299995,4.1954
2785280,1360,568,0.8931619301438332,0.034423828,7.2208776,2785280,-0.004635622,1395.44,4839.298922300339,0.003133079,1132.2407501199998,4.1820517
2787328,1361,541,0.8886871784925461,0.02607422,29.525555,2787328,-0.0023871153,1398.62,4842.903550386429,0.0024715445,1138.20649476,4.186721
2789376,1362,513,0.8140276968479156,0.026904296,19.754688,2789376,-0.003894506,1407.92,4846.683318376541,0.0027796451,1148.1506555300002,4.190915
2791424,1363,567,0.9566919021308422,0.029003907,9.127901,2791424,-0.0033261483,1413.2,4850.669411897659,0.0025823358,1151.4218346400003,4.188159
2793472,1364,534,0.8269383311271667,0.06088867,19.99181,2793472,-0.005308426,1413.2,4854.280803442001,0.0050063864,1151.5917567300003,4.178685
2795520,1365,541,0.8634291142225266,0.029394532,20.227428,2795520,-0.0026173121,1413.2,4858.1158611774445,0.0029262532,1154.8392508200002,4.168091
2797568,1366,549,0.8122842907905579,0.03779297,20.71043,2797568,-0.0036375602,1431.31,4861.895612001419,0.0032835244,1169.78891753,4.1601844
2799616,1367,535,0.8768045753240585,0.027832031,23.419636,2799616,-0.0035544261,1419.24,4865.624980926514,0.0026295283,1156.22196649,4.1576195
2801664,1368,527,0.9853802649304271,0.02866211,3.0560882,2801664,-0.0029506811,1401.18,4869.447546243668,0.0028350148,1144.39365236,4.1593556
2803712,1369,531,0.8478988111019135,0.05654297,20.15278,2803712,-0.005063746,1419.12,4873.332015514374,0.004517949,1161.4842782599999,4.159339
2805760,1370,566,0.8717629015445709,0.012353515,28.244797,2805760,-0.0025031995,1412.39,4877.184569358826,0.0013380336,1157.78505515,4.1654634
2807808,1371,535,0.8401043862104416,0.03046875,19.902155,2807808,-0.0029829636,1412.39,4880.801503419876,0.0030930026,1163.6554157300002,4.167055
2809856,1372,531,0.8987852334976196,0.040283203,24.618576,2809856,-0.0033567525,1395.8,4884.62633061409,0.0045867837,1147.25378696,4.1672688
2811904,1373,576,0.8927896246314049,0.051660158,12.738943,2811904,-0.005654281,1383.73,4888.483646392822,0.004609537,1134.81544456,4.1746807
2813952,1374,568,0.8018023073673248,0.066064455,20.381105,2813952,-0.005269781,1364.71,4892.037928104401,0.005810243,1112.5083892,4.1794724
2816000,1375,558,0.6842314004898071,0.05571289,15.418966,2816000,-0.007571968,1364.71,4895.643142461777,0.0046838713,1107.34257044,4.1887503
2818048,1376,557,0.9667576514184475,0.0390625,1.7039871,2818048,-0.003940626,1346.55,4899.310521364212,0.0032849298,1092.07025061,4.1946077
2820096,1377,533,0.9270576760172844,0.028564453,14.803633,2820096,-0.004547347,1345.93,4902.986991882324,0.0026375526,1088.26217608,4.1991844
2822144,1378,564,0.846567839384079,0.019873047,28.449316,2822144,-0.0020683655,1315.09,4906.83002114296,0.0019562915,1057.57145144,4.2075944
2824192,1379,536,0.8707663118839264,0.037597656,34.014145,2824192,-0.004918829,1275.92,4910.459170341492,0.003414604,1021.9547139700001,4.2077513
2826240,1380,536,0.8452677577733994,0.04868164,19.789066,2826240,-0.0033910691,1290.85,4914.280732393265,0.0039618653,1036.58321928,4.2093267
2828288,1381,530,0.8304731398820877,0.08569336,19.20538,2828288,-0.0043668346,1306.91,4918.099732637405,0.0072227777,1052.0299155100001,4.2047014
2830336,1382,556,0.8600509166717529,0.018652344,20.543856,2830336,-0.0026579287,1306.91,4921.957696199417,0.0021073674,1050.59547651,4.2087607
2832384,1383,553,0.8408296704292297,0.054980468,20.33241,2832384,-0.0049877823,1306.91,4925.635584115982,0.0050161867,1049.1004406999998,4.2004848
2834432,1384,551,0.9630971141159534,0.018164063,5.087952,2834432,-0.0043669594,1293.01,4929.334677219391,0.0018587315,1035.4082804,4.1884155
2836480,1385,567,0.8522130250930786,0.030078124,26.21911,2836480,-0.002696082,1268.43,4933.050422906876,0.0026519855,1006.3571250900001,4.195424
2838528,1386,516,0.9618927650153637,0.055273436,5.5764523,2838528,-0.0080456715,1266.53,4936.661790370941,0.011540448,1005.62790743,4.1962514
2840576,1387,526,0.7722295373678207,0.048046876,19.863216,2840576,-0.004736415,1284.61,4940.624928951263,0.004048816,1023.2964021300002,4.178237
2842624,1388,542,0.8779933676123619,0.07133789,20.658323,2842624,-0.0053892406,1284.61,4944.5172328948975,0.0057585775,1023.42776036,4.1607394
2844672,1389,520,0.767430379986763,0.053515624,20.350817,2844672,-0.0043086126,1301.72,4948.289732456207,0.0048412313,1039.28064937,4.148329
2846720,1390,526,0.8068912029266357,0.043164063,20.100224,2846720,-0.0028628355,1301.72,4952.225375890732,0.0037827012,1040.0283746300001,4.137088
2848768,1391,549,0.7973331958055496,0.03745117,21.14407,2848768,-0.0026995703,1301.72,4956.117787361145,0.003697677,1039.98469289,4.1305814
2850816,1392,507,0.8932701721787453,0.018164063,11.36434,2850816,-0.0018885244,1319.75,4959.845734119415,0.0019711116,1055.05212534,4.1333127
2852864,1393,558,0.860615611076355,0.034960937,26.158346,2852864,-0.004829569,1327.31,4963.879504442215,0.0028056058,1060.31413352,4.1376696
2854912,1394,530,0.9080464020371437,0.03745117,19.515945,2854912,-0.0047549056,1313.12,4967.548932790756,0.0031602555,1049.13818062,4.1480455
2856960,1395,529,0.8646130710840225,0.046875,17.90852,2856960,-0.0019897223,1313.12,4971.411630868912,0.004113852,1049.14614411,4.174475
2859008,1396,600,0.871941477060318,0.030664062,12.400568,2859008,-0.005868851,1291.01,4975.279312372208,0.002716967,1024.7736981099997,4.18897
2861056,1397,545,0.8397837579250336,0.025878906,18.038876,2861056,-0.0020741145,1291.01,4978.691134214401,0.0022389845,1025.10052265,4.1991673
2863104,1398,586,0.9579880684614182,0.017431641,4.6027517,2863104,-0.0023908075,1299.67,4982.449256658554,0.0018236162,1031.15218269,4.1998143
2865152,1399,582,0.8281748443841934,0.026611328,13.598638,2865152,-0.0033544942,1299.67,4985.943838596344,0.0025823747,1027.36976679,4.19596
2867200,1400,523,0.9074690937995911,0.04448242,23.88672,2867200,-0.0036354165,1282.58,4989.462552309036,0.003894362,1011.9879681499999,4.204935
