serial_timesteps,value_loss,ep_reward_mean,policy_loss,approxkl,ep_len_mean,total_timesteps,n_updates,time_elapsed,clipfrac,policy_entropy,fps,explained_variance
2244608,27.591095,876.3959317399999,-0.0037952575,0.0022562183,1065.6,2244608,1096,3899.1020078659058,0.022509765,4.1008215,569,0.8807960972189903
2246656,4.247048,891.4075585,-0.010676306,0.008583015,1082.36,2246656,1097,3902.700647830963,0.11694336,4.098281,553,0.960938885807991
2248704,19.625864,907.4247712399999,-0.007857286,0.010343079,1098.38,2248704,1098,3906.4027483463287,0.13964844,4.0862513,526,0.742382675409317
2250752,29.625065,872.98896235,-0.0011802611,0.001245339,1062.97,2250752,1099,3910.2912108898163,0.008203125,4.0851946,541,0.8728183656930923
2252800,19.7777,836.2025185300001,-0.002436862,0.0018836649,1017.32,2252800,1100,3914.071076154709,0.01796875,4.089913,580,0.922415480017662
2254848,28.734241,820.69259756,-0.001374572,0.0011024727,999.65,2254848,1101,3917.6018414497375,0.007714844,4.09103,542,0.8370700627565384
2256896,19.619492,837.65431481,-0.0020017524,0.0055330596,1017.14,2256896,1102,3921.3759565353394,0.071777344,4.0863547,522,0.7436127960681915
2258944,19.877125,837.8796196999999,-0.00053398,0.0023064879,1017.14,2258944,1103,3925.295116662979,0.019824218,4.0743055,528,0.7914761304855347
2260992,20.0047,837.38915133,-0.00528109,0.006735771,1017.14,2260992,1104,3929.170403957367,0.08911133,4.072762,543,0.773021936416626
2263040,19.465878,853.9248264100002,-0.001246286,0.002111967,1034.19,2263040,1105,3932.939023256302,0.01875,4.0783806,539,0.75421042740345
2265088,19.385965,870.81911729,-0.0010284649,0.0038268087,1050.73,2265088,1106,3936.7343187332153,0.046240233,4.086589,533,0.7456221282482147
2267136,31.292828,886.4742842700001,-0.0038934904,0.0027744148,1065.43,2267136,1107,3940.5729801654816,0.027978515,4.0946207,532,0.7916504293680191
2269184,5.263282,881.0839495200001,-0.002926146,0.0024855218,1061.45,2269184,1108,3944.4169085025787,0.025732422,4.100911,575,0.9698777049779892
2271232,18.757664,896.1699427800002,-0.0025427146,0.005724568,1076.36,2271232,1109,3947.978840112686,0.07353516,4.0997825,530,0.8174528628587723
2273280,7.86913,898.7189285,-0.002807259,0.0031205744,1080.34,2273280,1110,3951.837790250778,0.027148437,4.0842767,530,0.9446335136890411
2275328,31.31937,916.1490265799999,-0.004073971,0.0028956241,1097.73,2275328,1111,3955.7000200748444,0.026513672,4.080904,546,0.8700507879257202
2277376,20.122538,916.4280103599999,-0.003993412,0.0059669185,1097.73,2277376,1112,3959.4462401866913,0.075732425,4.0903335,526,0.7463313043117523
2279424,19.291994,933.2394689099998,-0.0013748134,0.0048478404,1114.14,2279424,1113,3963.3341343402863,0.06098633,4.100786,531,0.7687394917011261
2281472,19.534554,950.8340727799998,-0.003760466,0.0044037118,1131.76,2281472,1114,3967.1859431266785,0.053710938,4.1074233,554,0.8391208499670029
2283520,12.390573,945.6518220699999,-0.0037147838,0.0037553746,1131.48,2283520,1115,3970.879114151001,0.02451172,4.1104116,597,0.9081300795078278
2285568,19.933958,963.1266200099998,-0.001523756,0.004045901,1149.43,2285568,1116,3974.3090345859528,0.05029297,4.1118655,530,0.7841604650020599
2287616,5.9673247,964.2838121799998,-0.0018911364,0.0012961591,1151.12,2287616,1117,3978.171455383301,0.01303711,4.1142244,556,0.9550586380064487
2289664,20.394373,978.6865428499997,-0.0015508311,0.0046098824,1167.45,2289664,1118,3981.851343393326,0.05419922,4.1032968,512,0.7878655195236206
2291712,20.270731,995.3674815199998,-0.0027057943,0.0040372615,1183.95,2291712,1119,3985.8466188907623,0.043359376,4.093398,514,0.7649244517087936
2293760,29.840418,980.4970629999999,-0.0007095394,0.0028515866,1168.8,2293760,1120,3989.831593990326,0.030761719,4.087065,557,0.8746571242809296
2295808,24.166147,981.1308408,-0.0019502819,0.003139922,1169.67,2295808,1121,3993.5039732456207,0.03359375,4.0963964,553,0.8893297165632248
2297856,19.486404,998.82089766,-0.0031737885,0.0039762575,1187.9,2297856,1122,3997.2030813694,0.04472656,4.090341,538,0.8014988601207733
2299904,20.179735,998.58290791,-0.003563951,0.004367073,1187.9,2299904,1123,4001.010051727295,0.057177734,4.092413,533,0.7914896607398987
2301952,20.047855,1014.04312627,-0.0021201097,0.0041517694,1202.96,2301952,1124,4004.8529427051544,0.050878905,4.093515,535,0.8133701235055923
2304000,5.3872685,1015.6578676500001,-0.0033109256,0.0025394277,1205.29,2304000,1125,4008.676255941391,0.022216797,4.091568,533,0.9664439968764782
2306048,31.706232,1015.7491925999999,-0.0025382638,0.002160353,1205.28,2306048,1126,4012.517578601837,0.023144532,4.097704,565,0.8744211792945862
2308096,37.365887,996.70860587,-0.004855629,0.0026061176,1185.09,2308096,1127,4016.138946533203,0.027441407,4.1049433,542,0.8343441337347031
2310144,4.1628733,980.7145636399999,-0.005261865,0.0031726628,1169.75,2310144,1128,4019.917465686798,0.03251953,4.115538,560,0.9829761404544115
2312192,20.841587,981.1607111799998,-0.0019829348,0.0017813885,1169.75,2312192,1129,4023.574378013611,0.015576172,4.115221,540,0.8286430984735489
2314240,24.700054,981.1599308999998,-0.0048003057,0.0031171744,1170.66,2314240,1130,4027.364885568619,0.033251952,4.127103,548,0.8734718859195709
2316288,23.64855,998.97104196,-0.0016801469,0.0023640331,1188.47,2316288,1131,4031.097104072571,0.023291016,4.1369843,557,0.8921854943037033
2318336,19.285276,968.1826101600001,-0.005018019,0.0019089667,1157.54,2318336,1132,4034.772271633148,0.018701172,4.1327295,601,0.8927906677126884
2320384,20.451252,984.8146858800001,-0.0032058344,0.006271879,1174.69,2320384,1133,4038.1795592308044,0.070214845,4.1316233,525,0.826597198843956
2322432,20.584717,984.3423856900001,-0.005586403,0.005813434,1174.69,2322432,1134,4042.075847387314,0.07080078,4.1262283,522,0.7912293821573257
2324480,24.180468,1000.12148218,-0.002987078,0.003238206,1190.0,2324480,1135,4045.99733543396,0.032080077,4.12012,535,0.8780218362808228
2326528,2.4504156,1000.7951340899999,-0.01118446,0.0060741208,1190.75,2326528,1136,4049.818951845169,0.06381836,4.1202245,535,0.9848000332713127
2328576,29.774038,999.9367844599999,-0.004223201,0.002729396,1189.85,2328576,1137,4053.6462581157684,0.03286133,4.126208,562,0.8426720649003983
2330624,30.95047,1018.00275077,-0.0025913105,0.002543245,1207.86,2330624,1138,4057.287257909775,0.026367188,4.1334705,576,0.8114960193634033
2332672,17.957579,1017.2971159599999,-0.008279981,0.009835808,1207.86,2332672,1139,4060.842618703842,0.12675782,4.1502776,532,0.775838166475296
2334720,19.868002,1033.59731786,-0.0010845714,0.0026893688,1223.45,2334720,1140,4064.687863111496,0.026953125,4.167857,541,0.8333689719438553
2336768,19.12112,1018.0360404099998,-0.0053099655,0.0025044242,1207.87,2336768,1141,4068.4732506275177,0.03227539,4.1741443,591,0.7675601094961166
2338816,20.057564,1030.55727045,-0.0030507105,0.0038204782,1223.49,2338816,1142,4071.9357776641846,0.045214843,4.1806173,513,0.8199411779642105
2340864,13.609598,1016.01424956,-0.0022853822,0.0016310323,1209.35,2340864,1143,4075.9277613162994,0.011083985,4.1955113,552,0.9320919290184975
2342912,9.000806,1016.1879479,-0.0073745265,0.0032410615,1209.35,2342912,1144,4079.636249065399,0.031835936,4.1997576,556,0.92952099442482
2344960,28.319473,1027.96638928,-0.0033380738,0.003473118,1221.46,2344960,1145,4083.3163928985596,0.036132812,4.2075644,555,0.8628434091806412
2347008,10.755419,999.1567372599998,-0.0048691877,0.0017730488,1194.51,2347008,1146,4087.002819299698,0.019042969,4.2159414,584,0.9299052059650421
2349056,26.882885,1016.3344859299999,-0.0024922392,0.0035935715,1214.58,2349056,1147,4090.505096912384,0.03564453,4.2114096,562,0.8807269409298897
2351104,16.25954,1003.47783802,-0.0050832024,0.002282715,1203.65,2351104,1148,4094.146290063858,0.024169922,4.225395,582,0.9200371131300926
2353152,26.241556,990.0730394,-0.0067909895,0.004861674,1189.95,2353152,1149,4097.661009550095,0.05288086,4.242834,563,0.8585427850484848
2355200,5.0426054,990.2902307600001,-0.0055857226,0.00797611,1190.49,2355200,1150,4101.295707941055,0.10493164,4.2326508,521,0.9607791006565094
2357248,26.01763,972.7673307700002,-0.0063633462,0.0030423831,1172.7,2357248,1151,4105.227350950241,0.03310547,4.2273064,535,0.870790034532547
2359296,31.010468,993.2641547,-0.002760349,0.0022114427,1195.31,2359296,1152,4109.051117181778,0.015136719,4.2335076,585,0.8472522348165512
2361344,12.910471,962.5092811000001,-0.0040535186,0.001583551,1165.48,2361344,1153,4112.547322511673,0.016992187,4.2348256,561,0.9357514679431915
2363392,29.188046,966.2269960599999,-0.002741875,0.0028368616,1168.9,2363392,1154,4116.19450211525,0.034179688,4.241914,569,0.8831144347786903
2365440,18.819172,965.5147513000001,-0.0041181734,0.008870168,1168.9,2365440,1155,4119.792456626892,0.13046876,4.2377925,558,0.7115998864173889
2367488,20.08147,965.4894539099998,-0.0039715506,0.0049337647,1168.9,2367488,1156,4123.460340499878,0.06010742,4.2459993,546,0.8085799813270569
2369536,20.863659,981.5973910199999,-0.0019556344,0.0020226832,1186.67,2369536,1157,4127.206939697266,0.017724609,4.2486253,527,0.8187288641929626
2371584,25.70252,997.41764491,-0.001645873,0.0035843942,1201.74,2371584,1158,4131.091723918915,0.039160155,4.256013,530,0.8565978854894638
2373632,13.813809,982.49364191,-0.002022706,0.0020292008,1187.6,2373632,1159,4134.953391313553,0.014208985,4.2674646,569,0.9418810084462166
2375680,28.1191,967.8005131799999,-0.005154309,0.005068752,1172.85,2375680,1160,4138.548357248306,0.059326172,4.256591,561,0.8914420530200005
2377728,21.044605,966.4805216399999,-0.002458077,0.004517817,1172.85,2377728,1161,4142.1990621089935,0.054882813,4.2373776,555,0.8491035252809525
2379776,19.99332,966.8593997799998,-0.0038941999,0.004101483,1172.85,2379776,1162,4145.884385585785,0.04951172,4.2298746,537,0.7758107781410217
2381824,7.9998007,949.20426331,0.0035035138,0.0047324747,1155.24,2381824,1163,4149.698246717453,0.041796874,4.2225757,542,0.9360150992870331
2383872,20.350697,949.1542665699999,-0.0018182747,0.0032441574,1155.24,2383872,1164,4153.472969293594,0.036328126,4.218713,533,0.7777752429246902
2385920,45.70775,938.1731484500001,-0.0034581802,0.0010006456,1142.28,2385920,1165,4157.3107833862305,0.009521484,4.221796,591,0.6658874154090881
2387968,2.937821,921.4227428700001,-0.0036891904,0.0020042832,1126.38,2387968,1166,4160.7710313797,0.02084961,4.2379026,535,0.9847777420654893
2390016,30.4189,919.4219760600001,-0.0037417598,0.0031744647,1124.54,2390016,1167,4164.597136497498,0.035986327,4.261163,549,0.8835512548685074
2392064,20.507187,919.0572764100001,-0.0014354568,0.004026663,1124.54,2392064,1168,4168.323742866516,0.047070313,4.26673,533,0.8073905110359192
2394112,20.155731,918.71381983,-0.0022604924,0.0043832925,1124.54,2394112,1169,4172.160056352615,0.054541014,4.259403,522,0.8241739869117737
2396160,20.02458,931.801365,-0.0013928171,0.004852203,1136.53,2396160,1170,4176.07980298996,0.053955078,4.2442493,534,0.7717524170875549
2398208,20.172985,946.53314734,-0.00088473706,0.0035090402,1150.35,2398208,1171,4179.912238121033,0.034521483,4.2403355,532,0.7977306842803955
2400256,22.381672,956.9552280800002,-0.0022678766,0.0025067355,1158.78,2400256,1172,4183.756097793579,0.02866211,4.251335,559,0.8541911542415619
2402304,7.6780257,944.8938052600002,-0.0064279363,0.0026849133,1149.06,2402304,1173,4187.416048288345,0.025390625,4.2615767,526,0.944907646626234
2404352,19.97073,960.4705261200003,-0.0045978883,0.0055755726,1165.01,2404352,1174,4191.308265447617,0.064208984,4.2550178,522,0.769891232252121
2406400,20.523844,962.6989684300003,-0.0025481363,0.0043989066,1165.01,2406400,1175,4195.228426933289,0.05625,4.23939,531,0.8012573271989822
2408448,32.499397,944.5670784700003,-0.0016796046,0.0015522686,1147.11,2408448,1176,4199.082638978958,0.015039062,4.243152,560,0.8651934415102005
2410496,28.997665,945.1568294699999,-0.0047799787,0.0052479706,1147.52,2410496,1177,4202.739858150482,0.04848633,4.256879,540,0.8520912230014801
2412544,20.164616,960.7446838400001,-0.0025320586,0.0035495996,1163.1,2412544,1178,4206.529116630554,0.034863282,4.2570305,530,0.8484505712985992
2414592,22.861393,943.1324817,-0.0031814731,0.0035737474,1146.49,2414592,1179,4210.386741161346,0.03779297,4.252859,559,0.9013544172048569
2416640,20.343782,942.01509643,-0.0035567447,0.0066325315,1146.49,2416640,1180,4214.046060800552,0.08989258,4.2506537,529,0.814836248755455
2418688,20.763727,957.6538473699999,-0.005111999,0.005708196,1161.63,2418688,1181,4217.912216901779,0.07504883,4.251191,523,0.8057984411716461
2420736,20.83783,956.9009809799999,-0.00346321,0.005232657,1161.63,2420736,1182,4221.824246168137,0.06665039,4.2592363,527,0.8496343344449997
2422784,17.92976,958.87350822,-0.005042888,0.0049409545,1165.29,2422784,1183,4225.708267211914,0.037890624,4.269612,563,0.922971285879612
2424832,20.54191,975.2770905899998,-0.0013854809,0.0047585927,1181.97,2424832,1184,4229.344022035599,0.058691405,4.262882,533,0.8222819864749908
2426880,28.919254,974.6074371399998,-0.002094775,0.0026753463,1182.25,2426880,1185,4233.181658983231,0.025097657,4.2521486,556,0.8571065217256546
2428928,25.291317,992.28958973,-0.0017190522,0.0029239426,1201.95,2428928,1186,4236.862224340439,0.029443359,4.2517543,534,0.8827473968267441
2430976,19.834604,1009.1243296099998,-0.002856778,0.0057883025,1218.44,2430976,1187,4240.695764780045,0.07143555,4.2515507,519,0.8347546607255936
2433024,6.304514,993.15329676,-0.0030814656,0.002293524,1202.79,2433024,1188,4244.639774799347,0.019384766,4.256137,535,0.9494160637259483
2435072,20.559277,994.30361584,-0.0020573998,0.0033989889,1202.79,2435072,1189,4248.465007781982,0.03720703,4.267184,519,0.8451476991176605
2437120,20.271978,1010.1231417099999,-0.0024734223,0.0050644265,1219.49,2437120,1190,4252.411405801773,0.062109374,4.2706385,541,0.8493269830942154
2439168,20.048788,1009.1039282800001,-0.0042186705,0.006053382,1219.49,2439168,1191,4256.195542812347,0.08061524,4.272988,528,0.8273670971393585
2441216,20.6067,1023.3258045500002,-0.0011997733,0.0024930658,1233.26,2441216,1192,4260.070349693298,0.023779297,4.2778955,531,0.804426372051239
2443264,29.265453,1038.13213341,-0.0029318524,0.002577725,1247.72,2443264,1193,4263.922188043594,0.025683593,4.2855244,533,0.8477494716644287
2445312,20.061884,1055.9709788199998,-0.00365955,0.005160395,1265.36,2445312,1194,4267.764947652817,0.06254883,4.2873416,538,0.8467935472726822
2447360,20.466763,1071.08275048,-0.0033241145,0.0033339527,1280.72,2447360,1195,4271.569066762924,0.03828125,4.284548,534,0.8649474382400513
2449408,22.778816,1054.4413195999998,-0.0016270193,0.001927004,1264.67,2449408,1196,4275.399167776108,0.019824218,4.285329,553,0.9012282118201256
2451456,20.11987,1053.9871923699998,-0.005186719,0.007821039,1264.67,2451456,1197,4279.099247932434,0.10942383,4.2896247,507,0.772681713104248
2453504,20.888775,1071.1922738899998,-0.0013268113,0.0014108766,1281.75,2453504,1198,4283.134084701538,0.012304688,4.2893176,533,0.8361158221960068
2455552,25.486355,1072.0509797999998,-0.002584973,0.0026423787,1283.28,2455552,1199,4286.974071979523,0.027246093,4.290313,562,0.8849963247776031
2457600,21.215376,1087.0955700499999,-0.002090952,0.004562688,1298.14,2457600,1200,4290.618230581284,0.054589845,4.2841797,532,0.799499899148941
2459648,20.464083,1086.7054605499998,-0.0037283588,0.0054487754,1298.14,2459648,1201,4294.463094472885,0.06621094,4.2789574,531,0.8298493176698685
2461696,21.49128,1098.64771187,-0.003540367,0.004527229,1309.3,2461696,1202,4298.3154733181,0.05258789,4.2758307,549,0.7951894998550415
2463744,29.608622,1081.4424895,-0.0012888301,0.0037385703,1291.72,2463744,1203,4302.046134710312,0.04057617,4.290387,539,0.8493329733610153
2465792,20.216002,1097.30750334,-0.0020210794,0.0038031456,1307.14,2465792,1204,4305.841238021851,0.04633789,4.3048363,520,0.8069500029087067
2467840,20.215548,1113.30181525,-0.0030155904,0.003526012,1322.93,2467840,1205,4309.779604673386,0.033984374,4.300129,520,0.8134809136390686
2469888,20.392204,1116.76274794,-0.0029683507,0.0046060705,1322.93,2469888,1206,4313.7141354084015,0.055761717,4.2914033,527,0.778360590338707
2471936,20.141747,1117.79352708,-0.0011570166,0.0025278046,1322.93,2471936,1207,4317.599192142487,0.024072265,4.2912736,514,0.7602676004171371
2473984,20.114147,1132.8894218300002,-0.002144173,0.0030570044,1337.07,2473984,1208,4321.578163146973,0.022265624,4.285681,522,0.803471565246582
2476032,6.558398,1116.45682232,-0.005818056,0.0033977297,1320.29,2476032,1209,4325.501814365387,0.0340332,4.2830715,540,0.951838631182909
2478080,20.186533,1114.6935041699999,-0.0003302102,0.0032407201,1320.29,2478080,1210,4329.288003921509,0.035791017,4.277797,520,0.7641000598669052
2480128,20.604,1132.32664262,-0.003762006,0.005332137,1337.68,2480128,1211,4333.220779418945,0.06499024,4.273479,536,0.7937967479228973
2482176,22.716639,1146.34148,-0.0020821367,0.0018537669,1350.8,2482176,1212,4337.035283088684,0.018359374,4.2745543,556,0.34695905447006226
2484224,33.186684,1138.10138248,-0.0042125382,0.002726949,1345.31,2484224,1213,4340.717420101166,0.028515626,4.280153,556,0.8497524708509445
2486272,20.454569,1154.4491845799998,-0.0014313578,0.0029022093,1361.61,2486272,1214,4344.396996021271,0.03237305,4.279457,523,0.7597818970680237
2488320,31.101831,1170.40513381,0.0005123985,0.0028199865,1376.89,2488320,1215,4348.309852600098,0.02451172,4.268729,553,0.8340073972940445
2490368,20.546938,1184.83857541,-0.005386376,0.0049928487,1391.15,2490368,1216,4352.007930994034,0.06010742,4.2686114,552,0.824546292424202
2492416,20.58073,1183.35438884,-0.0034560345,0.00500238,1391.15,2492416,1217,4355.715316057205,0.054101564,4.273624,560,0.8286393880844116
2494464,19.790281,1196.71240473,-0.0021915631,0.0020354325,1404.85,2494464,1218,4359.372349500656,0.01689453,4.2671046,529,0.7542306035757065
2496512,25.71424,1198.13640257,-0.0014576482,0.0035152738,1406.8,2496512,1219,4363.23738694191,0.038085938,4.266343,551,0.8650475889444351
2498560,19.752888,1215.66594067,-0.0032873147,0.003930161,1424.59,2498560,1220,4366.9508228302,0.043701172,4.263603,540,0.7975298315286636
2500608,19.93162,1215.4708673,-0.0049248314,0.007478216,1424.59,2500608,1221,4370.742589712143,0.094091795,4.2505865,515,0.7841120064258575
2502656,19.742174,1229.24089325,-0.004046008,0.004262283,1436.69,2502656,1222,4374.715389966965,0.047753908,4.2369647,530,0.7594059854745865
2504704,20.02334,1246.4412462,-0.0016922228,0.004138803,1453.64,2504704,1223,4378.578491687775,0.043164063,4.240921,544,0.8082803040742874
2506752,3.1500084,1245.05199175,-0.0074798753,0.004181414,1451.78,2506752,1224,4382.340274333954,0.043652344,4.246288,531,0.9706852249801159
2508800,19.711563,1261.0632245400002,-0.0021652468,0.003779302,1467.04,2508800,1225,4386.190410614014,0.045410156,4.243856,528,0.7401871979236603
2510848,20.929365,1261.64116218,-0.004760635,0.0032145865,1467.04,2510848,1226,4390.070349931717,0.033251952,4.235898,554,0.8324500322341919
2512896,20.095455,1276.54902127,-0.0018836709,0.0023136863,1482.46,2512896,1227,4393.763874530792,0.022070313,4.224347,533,0.7639658451080322
2514944,21.525782,1293.90302806,-0.0055294516,0.005041977,1499.64,2514944,1228,4397.603935956955,0.06044922,4.211375,524,0.8234479874372482
2516992,20.126652,1293.79671221,-0.001861174,0.0044644503,1499.64,2516992,1229,4401.507642745972,0.052441407,4.2115192,499,0.739788830280304
2519040,23.12593,1278.9016212499998,-0.00231804,0.0026338766,1483.09,2519040,1230,4405.610429525375,0.026464844,4.2129297,540,0.8691635876893997
2521088,19.973064,1279.0954165899998,-0.003144222,0.0051452527,1483.09,2521088,1231,4409.402980804443,0.06738281,4.216526,537,0.7432016730308533
2523136,20.907484,1296.5990902099998,-0.003933006,0.0039616628,1500.59,2523136,1232,4413.213639497757,0.04453125,4.2059493,532,0.7836988419294357
2525184,28.422998,1311.18395279,-0.0019981673,0.0037153054,1514.79,2525184,1233,4417.062711238861,0.039013673,4.1953435,558,0.8407257348299026
2527232,19.903158,1328.12381094,-0.0011509887,0.0038744684,1532.52,2527232,1234,4420.730437517166,0.045556642,4.209721,514,0.7259753942489624
2529280,24.66464,1327.5527764899996,-0.0009034926,0.004035297,1531.58,2529280,1235,4424.708547115326,0.046582032,4.2160497,548,0.8661666959524155
2531328,42.463017,1311.98884104,-0.003932974,0.0046084234,1515.43,2531328,1236,4428.439927816391,0.054345705,4.214223,548,0.8101475685834885
2533376,20.009914,1329.58315264,-0.0013911253,0.0031309898,1533.04,2533376,1237,4432.176786899567,0.035205077,4.2158995,516,0.758268266916275
2535424,20.893627,1329.0547065199999,-0.002923044,0.0049117086,1533.04,2535424,1238,4436.14209985733,0.060253907,4.219115,539,0.7699244618415833
2537472,19.75041,1328.9155125,-0.00016364288,0.0024741646,1533.04,2537472,1239,4439.93852853775,0.023242187,4.219086,535,0.7485361993312836
2539520,11.481584,1327.2367926799998,-0.004628008,0.0053398726,1531.11,2539520,1240,4443.764807939529,0.048583984,4.2405157,549,0.946602214127779
2541568,53.369995,1323.4340644799997,-0.005411107,0.0035191022,1524.6,2541568,1241,4447.49004483223,0.04145508,4.2653832,587,0.7919412553310394
2543616,12.170777,1291.46431536,-0.002817505,0.0020933044,1493.24,2543616,1242,4450.979260444641,0.018554688,4.258659,570,0.9446536861360073
2545664,19.773235,1292.17028736,-0.0009551391,0.0025047245,1493.24,2545664,1243,4454.568738222122,0.022265624,4.2482862,525,0.7288818359375
2547712,25.491785,1274.96797365,-0.0054274583,0.0033946666,1475.32,2547712,1244,4458.463673114777,0.035107423,4.252375,535,0.8618747293949127
2549760,20.953419,1287.30840362,-0.0009937905,0.0029245699,1485.04,2549760,1245,4462.291839599609,0.027783204,4.257978,527,0.8153863251209259
2551808,37.996307,1251.16387224,-0.0024553365,0.0020764747,1450.4,2551808,1246,4466.177085399628,0.021972656,4.264166,566,0.8161703199148178
2553856,19.912874,1268.4360408799998,-0.0028187442,0.005018217,1467.66,2553856,1247,4469.7916741371155,0.056884766,4.2573433,530,0.7899699360132217
2555904,27.732754,1215.11921197,-0.005047862,0.003076527,1410.87,2555904,1248,4473.650120973587,0.0296875,4.2495103,591,0.8987337276339531
2557952,19.772266,1216.695074,-0.0022791098,0.0032414845,1410.87,2557952,1249,4477.110475540161,0.035595704,4.257519,529,0.7326401770114899
2560000,27.297428,1198.2004480700002,-0.003936616,0.0025601375,1388.76,2560000,1250,4480.979173183441,0.024169922,4.2733006,543,0.891597218811512
2562048,26.044006,1161.6471300700002,-0.004599708,0.003024512,1350.4,2562048,1251,4484.749619245529,0.030957032,4.274203,576,0.9054389074444771
2564096,21.369621,1161.00593721,-0.0030273483,0.0047359243,1348.17,2564096,1252,4488.303011417389,0.05444336,4.2679524,530,0.8929227963089943
2566144,19.654167,1161.02591711,-0.0023000084,0.005528956,1348.17,2566144,1253,4492.160912275314,0.0659668,4.27218,493,0.7276159226894379
2568192,33.299995,1142.87325809,-0.0067475303,0.0037055246,1328.13,2568192,1254,4496.310163736343,0.04458008,4.268916,543,0.8719074130058289
2570240,19.824034,1144.22964952,-0.0035597533,0.004770201,1328.13,2570240,1255,4500.078772306442,0.059033204,4.266282,517,0.758597657084465
2572288,30.183056,1074.3033414,-0.0044448082,0.0030347263,1255.73,2572288,1256,4504.034763813019,0.033447266,4.278689,580,0.9071152731776237
2574336,34.48249,1058.9336067400002,-0.0022945546,0.0016132372,1238.65,2574336,1257,4507.560635328293,0.017382812,4.2909265,538,0.869866818189621
2576384,10.030977,1024.1493242899999,-0.0028136414,0.0019585516,1203.06,2576384,1258,4511.367074251175,0.020410156,4.30079,548,0.9581220410764217
2578432,19.961456,1039.93187821,-0.00462208,0.0072390484,1218.33,2578432,1259,4515.103796482086,0.09267578,4.3213363,534,0.7139961421489716
2580480,9.733776,1036.22679167,-0.004215115,0.004482367,1214.3,2580480,1260,4518.937109708786,0.048046876,4.3161306,511,0.8861144408583641
2582528,15.749675,1036.60716883,-0.0024189914,0.0023816493,1214.3,2582528,1261,4522.943512439728,0.01826172,4.2962875,508,0.8086264729499817
2584576,32.197563,1002.68117462,-0.0019058315,0.0019130374,1178.12,2584576,1262,4526.968868255615,0.013330078,4.284458,563,0.900253988802433
2586624,19.59531,1003.0957156699999,-0.002753437,0.0041847983,1178.12,2586624,1263,4530.601167917252,0.051611327,4.2974844,528,0.724751740694046
2588672,19.175697,1003.28890967,-0.0014679718,0.0030798833,1178.12,2588672,1264,4534.4745552539825,0.03286133,4.305249,520,0.7412248253822327
2590720,9.895571,1002.60013853,-0.0059461826,0.004275088,1178.12,2590720,1265,4538.40700006485,0.05493164,4.3069854,539,0.8904995247721672
2592768,34.267403,968.8908450499999,-0.004058212,0.0031487658,1140.98,2592768,1266,4542.206355571747,0.031201173,4.3165226,557,0.8865537866950035
2594816,23.391678,957.6679128600001,-0.0012306448,0.0033425558,1123.14,2594816,1267,4545.878177404404,0.03227539,4.326885,532,0.8701189905405045
2596864,20.263939,974.9518915199999,-0.0030623577,0.004607319,1140.08,2596864,1268,4549.727673768997,0.056152344,4.338601,505,0.75736203789711
2598912,23.319548,940.7038096799998,-0.0039068423,0.0024824792,1104.42,2598912,1269,4553.781675338745,0.024951171,4.353106,551,0.9224241971969604
2600960,46.233135,848.20734758,-0.0010932556,0.0011326465,1006.51,2600960,1270,4557.4932107925415,0.009667968,4.3585157,602,0.7508734315633774
2603008,25.81223,776.6235735699998,-0.0017484737,0.0010484232,934.3,2603008,1271,4560.895553588867,0.010058594,4.3624277,589,0.9212610721588135
2605056,29.933575,743.53170316,-0.00036977124,0.0024401073,898.69,2605056,1272,4564.3700885772705,0.025048828,4.3718805,538,0.8948652744293213
2607104,5.6787477,725.3895638099999,-0.0019156432,0.0017197732,880.75,2607104,1273,4568.172751188278,0.012988281,4.382576,533,0.9568333253264427
2609152,19.709198,741.7898932,-0.002634448,0.0030236947,897.3,2609152,1274,4572.011759757996,0.029833984,4.3838577,523,0.7773217558860779
2611200,60.245026,653.3951953,-0.002334484,0.0008566199,807.71,2611200,1275,4575.922906160355,0.006591797,4.381548,596,0.46104955673217773
2613248,18.796082,670.13729449,-0.002944301,0.00285909,825.47,2613248,1276,4579.3578469753265,0.029345702,4.3820634,508,0.7194517552852631
2615296,6.5882263,668.30442344,-0.004921994,0.0035748403,822.77,2615296,1277,4583.384959459305,0.036230467,4.381646,527,0.9586585685610771
2617344,46.26467,614.4697887500001,-0.0014446173,0.0007139475,769.46,2617344,1278,4587.264328718185,0.0043945312,4.37355,599,0.7564182430505753
2619392,4.261299,613.2564680400001,-0.002065889,0.0017769514,767.99,2619392,1279,4590.6810076236725,0.012988281,4.364712,511,0.9698895532637835
2621440,45.51386,631.4523082400001,-0.0023730793,0.0008635389,786.16,2621440,1280,4594.682033061981,0.0077636717,4.355048,595,0.6929508149623871
2623488,13.756248,597.8495007700002,-0.0051751314,0.0028745425,753.61,2623488,1281,4598.1203508377075,0.032421876,4.355967,550,0.9359020590782166
2625536,38.67128,582.03525085,-0.0033762106,0.0023767767,735.58,2625536,1282,4601.841757774353,0.027294923,4.368154,579,0.8593041896820068
2627584,4.8424993,570.8948463,-0.0054384433,0.0030618084,727.55,2627584,1283,4605.376834154129,0.03237305,4.3667097,560,0.9622240364551544
2629632,29.216373,590.3924102699999,-0.0007991459,0.0015495827,750.81,2629632,1284,4609.030975341797,0.012597656,4.3643384,552,0.8721566945314407
