policy_entropy,fps,approxkl,explained_variance,n_updates,serial_timesteps,total_timesteps,policy_loss,value_loss,time_elapsed,clipfrac,ep_reward_mean,ep_len_mean
5.4289384,169,0.0039461097,-0.012581586837768555,764,1564672,1564672,-0.0016001385,19.994123,6221.233288764954,0.0484375,1591.2724903199999,1614.47
5.4199395,170,0.0020104982,-0.004687786102294922,765,1566720,1566720,-0.0016542993,19.844275,6233.309605121613,0.01845703,1591.3277472899997,1614.47
5.4097958,170,0.004598235,0.001095592975616455,766,1568768,1568768,-0.0011825096,19.75917,6245.350209951401,0.054394532,1606.2920179799996,1629.68
5.4141407,244,0.0022329798,0.004445970058441162,767,1570816,1570816,-0.0011806462,19.844563,6257.385042667389,0.024951171,1606.2964977499996,1629.68
5.4265757,250,0.0032253969,0.03763025999069214,768,1572864,1572864,-0.001541265,19.450474,6265.761931657791,0.035205077,1621.41449934,1644.93
5.4366198,257,0.0011152171,0.003789663314819336,769,1574912,1574912,-0.0005306655,19.970642,6273.930431842804,0.008984375,1621.8082212699999,1644.93
5.4351025,236,0.0021242206,0.003835320472717285,770,1576960,1576960,-0.0012123708,19.729307,6281.896058559418,0.019140625,1621.6367060299997,1644.93
5.4372106,250,0.001213536,-0.012641072273254395,771,1579008,1579008,-0.00023600443,19.92217,6290.572135210037,0.007470703,1621.6414594699997,1644.93
5.4412513,343,0.0013747244,0.8297028988599777,772,1581056,1581056,-0.0010513162,22.493738,6298.740176916122,0.010351563,1625.1273139999998,1648.38
5.437099,193,0.0018457199,0.8207428157329559,773,1583104,1583104,-0.002102707,22.286348,6304.704499721527,0.014697266,1613.9874578,1636.84
5.4325776,428,0.0063447943,0.004442811012268066,774,1585152,1585152,-0.0021756436,19.618044,6315.314965724945,0.08066406,1631.99662309,1654.9
5.4458976,181,0.003095831,-0.005083441734313965,775,1587200,1587200,-0.002348627,20.007114,6320.100618839264,0.03237305,1648.8438487800001,1671.64
5.452222,466,0.0013179926,0.9799974374473095,776,1589248,1589248,-0.003248842,2.1746757,6331.382333278656,0.0078125,1646.4996094699998,1669.42
5.4546905,346,0.00237124,-0.00888979434967041,777,1591296,1591296,0.00026352963,19.999758,6335.775639533997,0.020898437,1646.44438418,1669.42
5.4599953,189,0.0023205807,0.0020891427993774414,778,1593344,1593344,-0.00069302134,19.962769,6341.682201862335,0.025292968,1646.48674863,1669.42
5.457938,405,0.0009528043,-0.005038619041442871,779,1595392,1595392,0.00020697192,19.962637,6352.5182518959045,0.004638672,1646.3225204200003,1669.42
5.4510093,432,0.0035489518,0.004529297351837158,780,1597440,1597440,-0.0022977581,19.907299,6357.567175626755,0.028564453,1646.41736095,1669.42
5.4571223,432,0.0020575062,-0.004289507865905762,781,1599488,1599488,-0.0012024416,20.02944,6362.304153203964,0.01928711,1661.95034693,1684.81
5.4690266,352,0.0020599735,-0.011343598365783691,782,1601536,1601536,-0.0012028153,20.0415,6367.038266658783,0.022900391,1661.9005197,1684.81
5.4763675,189,0.0033735398,0.004195988178253174,783,1603584,1603584,-0.0019655493,19.816097,6372.843949556351,0.038769532,1662.2513683000004,1684.81
5.4836054,345,0.0015182835,0.005988717079162598,784,1605632,1605632,-0.0010566872,19.725216,6383.67338848114,0.012597656,1679.16452335,1701.71
5.486339,192,0.002375206,0.0014440417289733887,785,1607680,1607680,-0.0013712172,19.975626,6389.596126317978,0.023535157,1694.50120181,1716.94
5.477294,215,0.001838108,0.9729214459657669,786,1609728,1609728,-0.0036744892,2.0104995,6400.231394529343,0.014404297,1702.8103884500001,1725.23
5.480266,171,0.002456536,-0.0160142183303833,787,1611776,1611776,-0.0014794465,20.073387,6409.736221551895,0.023535157,1717.9593449100005,1740.23
5.495738,264,0.0026410609,0.004667103290557861,788,1613824,1613824,-0.0019647356,19.816887,6421.691956996918,0.025488282,1734.6715524500003,1757.05
5.494757,468,0.0038268592,-0.00021219253540039062,789,1615872,1615872,-0.0020539172,20.00885,6429.444073677063,0.043603517,1751.2390296900005,1773.51
5.5077085,450,0.0018684564,0.9854438304901123,790,1617920,1617920,-0.0026297374,2.1630738,6433.815918207169,0.017773438,1759.42606421,1781.86
5.5149274,179,0.0035533942,0.998952251393348,791,1619968,1619968,-0.003952514,0.06953959,6438.358084201813,0.03930664,1772.2600646500005,1795.0
5.4982243,172,0.00472271,0.0010117292404174805,792,1622016,1622016,-0.003169277,19.974092,6449.785766363144,0.055859376,1785.39765334,1808.07
5.489951,449,0.0017082642,0.8454056978225708,793,1624064,1624064,-0.0023080935,23.39511,6461.632128000259,0.01796875,1779.74023647,1802.31
5.4880724,477,0.001556932,0.9332573562860489,794,1626112,1626112,-0.0020942145,12.368364,6466.192192077637,0.01303711,1763.24056028,1786.78
5.489665,472,0.002589151,0.2373395562171936,795,1628160,1628160,-0.0024984428,17.314447,6470.479131937027,0.026953125,1778.9172892599997,1802.74
5.510277,280,0.0022182507,0.09488463401794434,796,1630208,1630208,-0.0017060542,18.650898,6474.814674139023,0.025537109,1778.8851968800002,1802.74
5.526333,239,0.0026749033,-0.003069639205932617,797,1632256,1632256,-0.0027421894,19.968002,6482.127080440521,0.03022461,1778.99512975,1802.74
5.5201836,469,0.003244549,0.9830694906413555,798,1634304,1634304,-0.006297904,1.504674,6490.673261165619,0.038964845,1794.4492347799999,1818.71
5.5144663,468,0.0025508467,-0.01986682415008545,799,1636352,1636352,-0.0016646853,19.954811,6495.0374093055725,0.026855469,1810.7925924699998,1835.12
5.512897,434,0.0036077653,0.016024768352508545,800,1638400,1638400,-0.0010000239,19.655222,6499.406823396683,0.040234376,1827.8253179899998,1852.3
5.518693,259,0.0020664325,0.009960174560546875,801,1640448,1640448,-0.0007764225,19.713665,6504.125128030777,0.0203125,1828.0709858399998,1852.3
5.522147,170,0.0021802422,0.0005341768264770508,802,1642496,1642496,-0.0025384177,20.017149,6512.010720729828,0.019482423,1828.0777293999997,1852.3
5.5196085,168,0.0031944457,-0.000738978385925293,803,1644544,1644544,-0.0015962219,20.058546,6524.018212795258,0.037597656,1842.41525386,1866.43
5.519653,241,0.0032016807,-0.0010616779327392578,804,1646592,1646592,-0.0014386327,19.98197,6536.1788029670715,0.035205077,1842.6180056999997,1866.43
5.523089,265,0.0047496096,-0.0040547847747802734,805,1648640,1648640,-0.0040182434,19.967468,6544.647182941437,0.063085936,1842.6339807999996,1866.43
5.525922,169,0.00067777757,-0.006039857864379883,806,1650688,1650688,-0.0006030601,20.037436,6552.3695340156555,0.002734375,1857.5121901299997,1881.16
5.520351,237,0.0012864694,-0.0017290115356445312,807,1652736,1652736,-0.0012871888,19.903023,6564.4811289310455,0.011621093,1857.61806813,1881.16
5.5117455,439,0.0032483127,0.8153197914361954,808,1654784,1654784,-0.004122756,24.281094,6573.1069049835205,0.03251953,1853.90473925,1877.82
5.5131235,454,0.0034815199,0.8349436819553375,809,1656832,1656832,-0.0051610414,22.58264,6577.771171808243,0.038476564,1849.09478068,1872.77
5.5278573,453,0.0016673047,0.017052769660949707,810,1658880,1658880,0.000619996,19.433994,6582.278096675873,0.012451172,1849.1077912300002,1872.77
5.538771,448,0.0013983946,0.9764429163187742,811,1660928,1660928,-0.0037653088,3.5112202,6586.795988321304,0.01225586,1837.16287848,1860.75
5.5479465,166,0.0030021062,0.9987746990518644,812,1662976,1662976,-0.0040768734,0.054448128,6591.36402964592,0.034960937,1830.02319887,1853.64
5.550102,418,0.0017112093,0.813862755894661,813,1665024,1665024,-0.0027495732,21.427776,6603.651398181915,0.016992187,1819.4044953699997,1842.54
5.5548596,223,0.0015200196,0.01577627658843994,814,1667072,1667072,-0.0015133279,19.64288,6608.547460079193,0.015234375,1819.67435999,1842.54
5.561821,252,0.00030451603,0.8481168001890182,815,1669120,1669120,-0.0009812596,21.756142,6617.706095457077,0.0014160157,1804.2129066200002,1827.22
5.568534,203,0.00076726556,0.9809889234602451,816,1671168,1671168,-0.0016211994,1.7614069,6625.806785106659,0.0041503906,1795.76729877,1818.88
5.578017,221,0.0003538832,0.8617640882730484,817,1673216,1673216,-0.00038759707,20.759125,6635.850100517273,0.0013671875,1782.17881418,1805.42
5.588506,227,0.0030603295,0.1143839955329895,818,1675264,1675264,-0.0020410721,19.997517,6645.10453248024,0.036621094,1782.3190533900001,1805.42
5.5916324,450,0.0019303911,0.3431476950645447,819,1677312,1677312,-0.0019892391,17.830927,6654.091730356216,0.018554688,1781.8314697100002,1805.42
5.5897856,467,0.002140423,0.974656144157052,820,1679360,1679360,-0.0033173896,5.0053387,6658.639081001282,0.022509765,1769.47804872,1793.18
5.592259,471,0.0011913102,-0.004778623580932617,821,1681408,1681408,-0.0016760442,20.151655,6663.023262500763,0.010253906,1769.45932766,1793.18
5.6035156,447,0.0020712793,0.8360826671123505,822,1683456,1683456,-0.001819266,22.540985,6667.36772608757,0.02080078,1753.37492155,1776.98
5.616706,472,0.00094839913,0.9910160358995199,823,1685504,1685504,-0.0014002011,1.1715653,6671.942742824554,0.008007812,1750.2598211800002,1774.15
5.6121583,471,0.0028750338,0.00724029541015625,824,1687552,1687552,-0.0027017742,20.14501,6676.27308177948,0.03178711,1750.5154625600003,1774.15
5.6181498,231,0.0018852239,-0.01151573657989502,825,1689600,1689600,-0.00049574464,20.035667,6680.617178678513,0.019042969,1750.5241124600004,1774.15
5.62678,176,0.0031825055,-0.0062410831451416016,826,1691648,1691648,-0.0021668277,19.972124,6689.472493886948,0.034375,1750.6433784200008,1774.15
5.6282473,172,0.0014491306,0.00018090009689331055,827,1693696,1693696,-0.0013602029,19.803217,6701.1030650138855,0.010498047,1750.5921147000004,1774.15
5.6316285,169,0.0014107494,-0.002412557601928711,828,1695744,1695744,-0.0010936137,19.967495,6713.007574796677,0.013623047,1750.7463115700002,1774.15
5.639294,259,0.00076330884,0.8596655577421188,829,1697792,1697792,-0.0010346355,24.89463,6725.105312347412,0.0034179688,1719.4237731299997,1742.59
5.6440606,466,0.00077636447,0.9928562580607831,830,1699840,1699840,-0.0010344229,1.5433959,6733.013236284256,0.0047851563,1696.1929599299997,1718.88
5.662628,470,0.001589076,0.11878329515457153,831,1701888,1701888,-0.0025908872,18.571932,6737.407889842987,0.014697266,1696.1308308599996,1718.88
5.6779695,183,0.0011146859,0.9840889740735292,832,1703936,1703936,-0.0021598944,1.420744,6741.762243509293,0.007958984,1688.37872019,1710.97
5.670373,175,0.003851349,-0.007905364036560059,833,1705984,1705984,-0.002142942,19.90385,6752.902407646179,0.04433594,1688.6008020199997,1710.97
5.661467,213,0.0011926503,0.8070027083158493,834,1708032,1708032,-0.0012409752,21.599323,6764.587514877319,0.012011719,1690.9149879499998,1713.3
5.6610436,271,0.002071345,-0.00563502311706543,835,1710080,1710080,-0.001124351,19.880083,6774.180420637131,0.018310547,1690.8536048100002,1713.3
5.6631413,262,0.0021983983,0.9723201338201761,836,1712128,1712128,-0.0020704633,8.821716,6781.711702108383,0.019921875,1653.1459589000003,1675.98
5.6653085,219,0.00060157373,0.8846887722611427,837,1714176,1714176,-0.0016940426,24.839016,6789.505189180374,0.003076172,1633.72891879,1656.42
5.6598825,168,0.00086337124,-0.0033235549926757812,838,1716224,1716224,-0.0009388216,19.912197,6798.830018043518,0.004003906,1633.8085834800002,1656.42
5.654132,174,0.005006171,0.009999573230743408,839,1718272,1718272,-0.0048083384,19.680676,6810.961797475815,0.06367187,1645.09080237,1667.51
5.656039,172,0.00041743577,-0.001634836196899414,840,1720320,1720320,-0.00046969383,19.883152,6822.713961601257,0.0020996095,1645.1592429199998,1667.51
5.659208,184,0.0020341044,0.0007283687591552734,841,1722368,1722368,-0.0012601877,19.831842,6834.5592675209045,0.019628907,1645.2061039700002,1667.51
5.667012,423,0.0020442684,0.976350924000144,842,1724416,1724416,-0.0041085165,6.0947146,6845.685673952103,0.022070313,1598.28423897,1620.7
5.6941924,297,0.0023442355,0.983378054574132,843,1726464,1726464,-0.0048202397,5.6965303,6850.51984167099,0.025390625,1558.9640608899997,1581.59
5.710985,164,0.0033704757,-0.0003516674041748047,844,1728512,1728512,-0.0030055344,19.896626,6857.404643058777,0.043115236,1559.08811271,1581.59
5.7119126,201,0.0025267878,0.8522135615348816,845,1730560,1730560,-0.0022164418,21.513355,6869.887953042984,0.028466797,1542.88420072,1565.41
5.709878,170,0.002604487,0.0037102699279785156,846,1732608,1732608,-0.0028361264,19.862644,6880.064690113068,0.025927734,1543.0762230700002,1565.41
5.7070284,170,0.0024521104,0.006303131580352783,847,1734656,1734656,-0.0020694137,19.879908,6892.049046754837,0.02470703,1543.1406180700003,1565.41
5.706631,168,0.0011956305,-0.0037827491760253906,848,1736704,1736704,-0.00058343087,19.916021,6904.030875205994,0.011035156,1543.3806664699996,1565.41
5.7096457,172,0.0026000235,-0.0011491775512695312,849,1738752,1738752,-0.0027174482,19.869654,6916.201729297638,0.03125,1557.93344836,1579.8
5.706661,208,0.0026404404,0.9818427432328463,850,1740800,1740800,-0.0039392128,4.1994243,6928.055259227753,0.025537109,1541.2365123099999,1563.31
5.7011085,171,0.004363085,-0.0004159212112426758,851,1742848,1742848,-0.0034513436,19.923298,6937.899127960205,0.055126954,1541.4377497399996,1563.31
5.6977725,170,0.0018794008,0.0015947222709655762,852,1744896,1744896,-0.0005904809,19.875744,6949.865034818649,0.020019531,1541.4801156399997,1563.31
5.6955204,187,0.0016086583,0.8394066840410233,853,1746944,1746944,-0.0022070801,21.655937,6961.864404916763,0.012060547,1527.58380488,1549.09
5.7012672,228,0.00092702673,0.8917009457945824,854,1748992,1748992,-0.0004366044,23.228655,6972.789246797562,0.006787109,1493.8192603600003,1515.13
5.6986365,343,0.0013606725,0.9869795795530081,855,1751040,1751040,-0.0028797665,2.6898532,6981.767904043198,0.010107422,1472.96530152,1494.47
5.6882896,185,0.0006632514,0.8507183343172073,856,1753088,1753088,-0.00087797054,21.346643,6987.724110126495,0.0028320313,1455.36585755,1476.92
5.6813426,214,0.0012137672,0.9827453382313251,857,1755136,1755136,-0.0021272104,3.1326277,6998.774642705917,0.009960937,1431.52497473,1452.95
5.684146,165,0.0042700386,-0.01876509189605713,858,1757184,1757184,-0.0045738565,19.865538,7008.331274271011,0.053369142,1431.46585854,1452.95
5.682034,165,0.0018130979,0.00544661283493042,859,1759232,1759232,-0.001580351,19.659405,7020.673914909363,0.013232422,1431.6331100399996,1452.95
5.681079,225,0.0015216378,0.8906884118914604,860,1761280,1761280,-0.0024309398,24.579556,7033.020357847214,0.016210938,1406.7187055999998,1427.49
5.6845627,170,0.0009858342,0.004029512405395508,861,1763328,1763328,-0.0003275469,19.846424,7042.084176778793,0.0060546873,1406.7389713199998,1427.49
5.6915073,193,0.003542551,0.8495196104049683,862,1765376,1765376,-0.0051859254,22.119219,7054.076024055481,0.04350586,1403.7304740199997,1424.38
5.6878924,180,0.0012438932,-0.008032917976379395,863,1767424,1767424,-0.0009315641,20.19382,7064.674551963806,0.007080078,1404.52083208,1424.38
5.673824,175,0.00056038506,0.4835267663002014,864,1769472,1769472,-0.0011440449,21.679914,7076.0472593307495,0.0016601563,1420.2965441800002,1439.91
5.6615195,159,0.0074864863,0.9997740774124395,865,1771520,1771520,-0.006693332,0.017423745,7087.705713033676,0.1027832,1402.7785728200004,1422.22
5.6544824,207,0.0018742194,0.9130746424198151,866,1773568,1773568,-0.002080239,23.148205,7100.544607162476,0.016748047,1370.0265532399999,1388.91
5.660065,183,0.0020278208,0.8569325059652328,867,1775616,1775616,-0.0018181375,21.901457,7110.423993349075,0.01845703,1351.85434542,1370.36
5.6596804,265,0.0011820968,0.8767424151301384,868,1777664,1777664,-0.0012856538,22.01345,7121.55620265007,0.009960937,1338.2277056599999,1356.6
5.6550317,425,0.0012387324,0.9865921344608068,869,1779712,1779712,-0.0022205096,5.4322534,7129.260324478149,0.008886719,1279.48607974,1298.46
5.6544547,168,0.0011971506,-0.001718759536743164,870,1781760,1781760,-0.0007936703,20.03839,7134.07413983345,0.011425781,1279.6284110000001,1298.46
5.6637163,179,0.0011498973,0.982784440740943,871,1783808,1783808,-0.0014876445,2.0578232,7146.245059251785,0.009082031,1264.24251312,1282.92
5.667535,215,0.0009338482,0.8997973427176476,872,1785856,1785856,-0.0010453839,24.244957,7157.638155698776,0.0045410157,1263.3198514500002,1281.75
5.6709776,227,0.0016297884,0.8301967531442642,873,1787904,1787904,-0.0027847323,20.625885,7167.158962488174,0.016601562,1263.9250868200004,1282.06
5.6794624,170,0.004282405,-0.0060389041900634766,874,1789952,1789952,-0.003111079,19.927603,7176.170793771744,0.054638673,1271.23074956,1289.17
5.683178,167,0.0014831654,-0.0005991458892822266,875,1792000,1792000,-0.00015547464,19.945833,7188.2175188064575,0.011376953,1271.23501289,1289.17
5.6818686,176,0.0018551135,0.9898444069549441,876,1794048,1794048,-0.0015383891,1.2372506,7200.425847768784,0.016503906,1265.42553184,1283.4
5.688769,171,0.0013817656,0.0024324655532836914,877,1796096,1796096,-0.0008453443,19.844717,7211.997182846069,0.013916016,1265.6049423900001,1283.4
5.694929,262,0.002273769,0.9486682638525963,878,1798144,1798144,-0.0031072514,23.783356,7223.932198047638,0.025292968,1232.3540449099999,1250.17
5.696286,171,0.0045021633,-0.007954001426696777,879,1800192,1800192,-0.0041926065,19.919188,7231.734049797058,0.056933593,1232.3512323300001,1250.17
5.6957183,194,0.0027873758,0.8625052571296692,880,1802240,1802240,-0.0037873127,20.324007,7243.697948932648,0.03173828,1222.0807950800001,1239.56
5.703053,175,0.0036778054,-0.00142669677734375,881,1804288,1804288,-0.001804086,19.886827,7254.241034269333,0.04560547,1240.4031096400001,1257.73
5.70732,195,0.00047973986,0.8600864708423615,882,1806336,1806336,-0.00040183534,21.22832,7265.8914794921875,0.0008789062,1222.54102146,1239.94
5.7001567,255,0.001281934,0.9886125242337584,883,1808384,1808384,-0.0032017094,4.161235,7276.382342100143,0.011230469,1192.22905569,1209.68
5.6884027,247,0.0008340926,0.8551371097564697,884,1810432,1810432,-0.0016538153,21.055986,7284.400604248047,0.0041503906,1176.53684068,1194.14
5.681953,470,0.0016572094,0.9882749663665891,885,1812480,1812480,-0.003011414,4.8613844,7292.6722683906555,0.015722657,1128.2681378500001,1146.49
5.6791635,193,0.0048835734,0.9913561530411243,886,1814528,1814528,-0.004689439,1.0283631,7297.02299618721,0.059423827,1126.5965446100001,1144.86
5.6823606,172,0.00053094025,-0.011349201202392578,887,1816576,1816576,-0.0010984186,20.03581,7307.614989042282,0.003515625,1143.5583406800001,1161.74
5.6820116,174,0.0014850958,-0.020917534828186035,888,1818624,1818624,-5.76508e-05,19.98064,7319.47957611084,0.01328125,1143.61097795,1161.74
5.668571,170,0.0026708527,0.004243910312652588,889,1820672,1820672,-0.0015592374,19.64312,7331.246903181076,0.02578125,1151.4473477200002,1169.65
5.6613455,186,0.0011066642,0.8623689115047455,890,1822720,1822720,-0.0016434349,20.956333,7343.28036570549,0.008837891,1133.1658328100002,1151.43
5.669219,175,0.00080816785,-0.007272005081176758,891,1824768,1824768,0.00029731926,19.786783,7354.248140335083,0.0053222654,1147.30174617,1165.52
5.6708646,182,0.0010403501,-0.0033081769943237305,892,1826816,1826816,-0.00041634613,19.70255,7365.892896413803,0.00234375,1147.42422333,1165.52
5.6654663,258,0.0014585684,0.9292564168572426,893,1828864,1828864,-0.0017341838,23.623,7377.109579324722,0.011425781,1134.44262715,1152.39
5.662078,192,0.0017709289,-0.002092719078063965,894,1830912,1830912,-0.0017046254,19.662975,7385.019373893738,0.014160156,1152.66387756,1170.43
5.655515,214,0.0029588707,0.9882006039842963,895,1832960,1832960,-0.0028010102,2.0714512,7395.64847612381,0.02758789,1137.75020727,1155.61
5.6537976,293,0.0017350564,0.9362922832369804,896,1835008,1835008,-0.0024874834,22.122776,7405.200063467026,0.01845703,1105.7878081899999,1124.1
5.6501355,323,0.0025714634,0.9897349243983626,897,1837056,1837056,-0.0041478686,3.2871075,7412.184059381485,0.02758789,1101.5401105499998,1120.02
5.657908,206,0.0020438335,0.771251916885376,898,1839104,1839104,-0.0021668416,20.338053,7418.515100240707,0.022705078,1114.59549763,1132.87
5.651204,179,0.0042765257,0.9985383765306324,899,1841152,1841152,-0.0057518617,0.07599504,7428.422920703888,0.04399414,1114.36129418,1132.59
5.6361065,172,0.003135144,0.004957616329193115,900,1843200,1843200,-0.00209166,19.038523,7439.807157754898,0.03388672,1114.3425895999999,1132.59
5.62543,437,0.00096114026,0.9240955337882042,901,1845248,1845248,-0.00293963,23.012442,7451.663153171539,0.0086425785,1097.37042466,1115.69
5.627105,470,0.0021119849,0.986855928786099,902,1847296,1847296,-0.0043459446,5.2989407,7456.346395492554,0.024560547,1060.27470921,1079.29
5.6370277,414,0.004979186,0.9232059866189957,903,1849344,1849344,-0.008697023,5.7590485,7460.703161239624,0.0652832,1059.8909036100001,1079.29
5.6367435,181,0.0038937754,-0.012365341186523438,904,1851392,1851392,-0.0023346685,19.730232,7465.640756607056,0.05180664,1059.8884948300001,1079.29
5.638594,486,0.0020280427,0.9960618964396417,905,1853440,1853440,-0.004657387,1.2055329,7476.909328699112,0.020458985,1031.0236670900001,1050.78
5.643341,464,0.0032097355,0.9871267545968294,906,1855488,1855488,-0.00628791,1.5102956,7481.1164727211,0.03691406,1037.98480081,1057.84
5.6355634,216,0.003549292,0.1502678394317627,907,1857536,1857536,-0.0041848784,18.193636,7485.525864601135,0.044189453,1055.47280626,1075.57
5.633296,179,0.0030420348,-0.018810391426086426,908,1859584,1859584,-0.0020473336,19.901518,7495.006278753281,0.031103516,1071.1631577199998,1091.25
5.6363387,178,0.004541539,-0.00026023387908935547,909,1861632,1861632,-0.0016161375,19.50167,7506.390186309814,0.05810547,1076.20011394,1096.23
5.636697,165,0.004213594,0.001379847526550293,910,1863680,1863680,-0.0024645035,19.512676,7517.85206246376,0.051513672,1076.23826278,1096.23
5.634938,289,0.0023474216,0.880201555788517,911,1865728,1865728,-0.0018030541,25.969437,7530.213008642197,0.02451172,1100.7008627699997,1121.06
5.6257596,373,0.0024417136,0.980583606287837,912,1867776,1867776,-0.0031270343,4.132043,7537.288927078247,0.02446289,1096.0210348399999,1117.04
5.61547,182,0.004793398,0.008096039295196533,913,1869824,1869824,-0.0032451425,19.492374,7542.779062271118,0.058935545,1095.8439728299998,1117.04
5.596587,252,0.005361954,0.9837474301457405,914,1871872,1871872,-0.0073161707,3.3705163,7553.978636741638,0.05883789,1082.41722876,1104.03
5.576655,230,0.0017589396,0.7353657782077789,915,1873920,1873920,-0.0029900437,20.77457,7562.086709022522,0.019824218,1100.7505187399997,1122.18
5.576787,408,0.002577932,0.964838869869709,916,1875968,1875968,-0.0041836044,2.9315228,7570.972004413605,0.029101562,1089.9710611599999,1111.51
5.5651655,168,0.003539785,0.6024369597434998,917,1878016,1878016,-0.0037904177,6.3649664,7575.982028245926,0.039794922,1089.2873687499998,1111.51
5.554215,449,0.0056734653,0.7195161283016205,918,1880064,1880064,-0.007274852,16.561527,7588.154065608978,0.06923828,1106.57742269,1128.68
5.553781,476,0.0037540246,0.6312999129295349,919,1882112,1882112,-0.004886499,6.7130165,7592.70787358284,0.04350586,1105.9821979,1128.68
5.560954,444,0.0065251486,0.07079261541366577,920,1884160,1884160,-0.005829426,15.157915,7597.008986234665,0.09306641,1105.59924061,1128.68
5.548233,171,0.004884905,0.10950011014938354,921,1886208,1886208,-0.0045167003,14.966171,7601.611763954163,0.05722656,1123.1278383,1146.37
5.5268197,164,0.002145782,0.00023734569549560547,922,1888256,1888256,-0.0012572168,16.896238,7613.565351486206,0.016455078,1123.1023019499999,1146.37
5.517695,470,0.0043543843,-0.012967348098754883,923,1890304,1890304,-0.0047143004,17.22343,7626.006271362305,0.050830077,1141.13472159,1164.24
5.5183973,169,0.0038008164,0.07974576950073242,924,1892352,1892352,-0.004710154,16.326498,7630.362105369568,0.045214843,1157.38830535,1180.61
5.521657,233,0.0009334134,0.8291644603013992,925,1894400,1894400,-0.0018457103,22.513403,7642.419639587402,0.0056152344,1164.3411570399999,1187.64
5.5283794,258,0.004962104,0.03059220314025879,926,1896448,1896448,-0.0032435455,20.035439,7651.192726612091,0.061035156,1164.24393356,1187.64
5.5248823,275,0.0035743986,0.8634210675954819,927,1898496,1898496,-0.0014380807,20.466558,7659.101547241211,0.040283203,1176.3422118699998,1199.78
5.511259,165,0.0019661563,-0.0016955137252807617,928,1900544,1900544,-0.0009858159,20.0023,7666.5365743637085,0.01669922,1193.37324754,1216.65
5.5037284,167,0.0011089297,-0.0046340227127075195,929,1902592,1902592,0.00017879429,19.950357,7678.8811802864075,0.0056152344,1208.9445836599998,1232.04
5.507701,215,0.001741807,-0.004975438117980957,930,1904640,1904640,-0.0013549563,19.93423,7691.13819026947,0.019091796,1219.48381695,1242.51
5.5339246,227,0.0017785861,0.9823307897895575,931,1906688,1906688,-0.0028014823,2.0622537,7700.641117811203,0.017431641,1216.21461756,1239.6
5.5475035,255,0.0021369734,0.7830530107021332,932,1908736,1908736,-0.0019127403,28.07816,7709.662324428558,0.024121094,1231.92757869,1255.14
5.547924,169,0.0048534507,0.8668349236249924,933,1910784,1910784,-0.00911774,5.5855565,7717.685213327408,0.0484375,1222.16306698,1245.89
5.5605555,422,0.0041237557,0.007610201835632324,934,1912832,1912832,-0.0028699331,19.672316,7729.746726036072,0.042773437,1238.31248138,1261.87
5.570117,492,0.00087610504,0.86086305975914,935,1914880,1914880,-0.002098561,22.037514,7734.589051246643,0.0053222654,1250.1095400499999,1274.05
5.57722,489,0.0008773861,0.9932035021483898,936,1916928,1916928,-0.0013911773,1.6634403,7738.746359348297,0.0040527345,1245.8090452300003,1270.16
5.575265,493,0.002173502,0.8879016190767288,937,1918976,1918976,-0.0022476139,5.707824,7742.9324786663055,0.015673827,1241.4507088300002,1266.0
5.5745487,461,0.0026195787,0.01898038387298584,938,1921024,1921024,-0.002392192,19.688414,7747.0853481292725,0.029541016,1259.7439587400002,1284.28
5.578994,468,0.001240146,0.0101393461227417,939,1923072,1923072,-0.00039600595,19.843342,7751.524603128433,0.006298828,1259.62044034,1284.28
5.583223,337,0.002719753,-0.01328432559967041,940,1925120,1925120,-0.0010374784,20.481659,7755.896174430847,0.031933594,1259.58236959,1284.28
5.5838494,176,0.0004887398,0.1602306365966797,941,1927168,1927168,-0.00077390036,20.920057,7761.960002422333,0.0015625,1277.05612591,1301.78
5.582629,193,0.003696011,0.001198112964630127,942,1929216,1929216,-0.0012642483,19.832884,7773.559141635895,0.045654297,1294.8051574800002,1319.37
5.584182,440,0.0034479345,0.0007213354110717773,943,1931264,1931264,-0.0032775935,19.900614,7784.147027730942,0.039990235,1313.0883737,1337.53
5.5813837,328,0.002949963,-0.009495258331298828,944,1933312,1933312,-0.0024184447,20.003506,7788.797945976257,0.03339844,1330.26590843,1354.63
5.5739303,198,0.0036580383,0.08457821607589722,945,1935360,1935360,-0.0031088286,19.01302,7795.031358242035,0.04296875,1329.9939753900003,1354.63
5.570529,469,0.0006434656,-0.0024001598358154297,946,1937408,1937408,0.00066238316,19.981163,7805.361277580261,0.00083007815,1330.06710591,1354.63
5.567319,449,0.0024007899,0.013260185718536377,947,1939456,1939456,-5.477726e-05,19.67359,7809.7196829319,0.021191407,1347.5045264700002,1372.01
5.557835,447,0.0015932588,-0.0009299516677856445,948,1941504,1941504,0.0011628193,20.122784,7814.27636051178,0.009423828,1347.52612376,1372.01
5.550462,322,0.002314448,-0.005837798118591309,949,1943552,1943552,-0.002144197,20.144632,7818.854374885559,0.01845703,1347.53826041,1372.01
5.5559807,187,0.0021765137,0.606995165348053,950,1945600,1945600,-0.0027012762,25.99586,7825.203596830368,0.020507812,1366.9839306999995,1391.27
5.562537,160,0.001964035,0.005239129066467285,951,1947648,1947648,-0.0014238281,19.696339,7836.134998083115,0.017382812,1380.4559786099999,1404.6
