serial_timesteps,value_loss,ep_reward_mean,policy_loss,approxkl,ep_len_mean,total_timesteps,n_updates,time_elapsed,clipfrac,policy_entropy,fps,explained_variance
397312,8.895199,810.0523090699999,-0.00059430103,0.005154726,1436.43,397312,194,676.6552886962891,0.06113281,1.5396276,598,0.8469107747077942
399360,9.251239,819.2032394999999,-0.002122345,0.005708662,1449.4,399360,195,680.0756003856659,0.0737793,1.5403045,601,0.8172697126865387
401408,10.153006,828.7691885699999,-0.001376935,0.0049989275,1463.57,401408,196,683.4824464321136,0.05605469,1.5275644,602,0.781274676322937
403456,12.717365,839.1075530399999,-0.0006743285,0.0056256102,1477.8,403456,197,686.882040977478,0.068554685,1.5204709,593,0.8047620803117752
405504,16.827457,846.7831029399999,-0.0011754457,0.005239744,1487.3,405504,198,690.3334224224091,0.05571289,1.52113,575,0.759417787194252
407552,8.743711,855.73808961,-0.0018153461,0.004741483,1499.78,407552,199,693.8928031921387,0.05571289,1.5267184,584,0.7587714642286301
409600,7.9187484,857.3408970099999,-0.0020991964,0.005416399,1501.54,409600,200,697.3966915607452,0.058398437,1.5308441,599,0.8399395197629929
411648,16.225634,866.60643485,-0.003429473,0.008055718,1514.4,411648,201,700.8166768550873,0.098242186,1.5385069,586,0.7702983468770981
413696,10.51363,874.61659052,-0.0028247694,0.0101417145,1525.5,413696,202,704.3101589679718,0.10112305,1.5457476,588,0.7551504373550415
415744,8.643385,883.6108922499998,-0.0061468123,0.0063764057,1536.58,415744,203,707.7925872802734,0.07944336,1.5490568,597,0.8199795335531235
417792,8.256769,892.13066398,-0.00018956787,0.00688662,1548.58,417792,204,711.2222089767456,0.09082031,1.555663,603,0.8117076009511948
419840,10.794669,899.0102505599998,-0.005265167,0.008094346,1557.57,419840,205,714.6135601997375,0.10078125,1.5633571,590,0.7947103381156921
421888,8.74529,902.03070764,-0.0035403185,0.0059671,1559.21,421888,206,718.0803647041321,0.068115234,1.5747048,600,0.801924079656601
423936,7.22965,904.91182191,-0.0054544723,0.004946248,1561.69,423936,207,721.4903304576874,0.043554686,1.5819422,574,0.8161620944738388
425984,8.853371,913.48647159,-0.0024409553,0.0064144083,1573.16,425984,208,725.0541994571686,0.07700195,1.5780404,593,0.8017973154783249
428032,10.666385,920.2713445399999,-0.0021693704,0.0050501833,1579.93,428032,209,728.5046074390411,0.06010742,1.5726507,600,0.7722200751304626
430080,10.831802,927.5116846399999,-0.0014152119,0.0037740502,1587.17,430080,210,731.9177250862122,0.038964845,1.573239,605,0.7890280336141586
432128,8.433264,933.0086524199999,-0.0036354424,0.006089464,1593.71,432128,211,735.3010582923889,0.06391601,1.5798897,599,0.8641942292451859
434176,9.378328,939.9541353599999,-0.0005683841,0.004934267,1601.61,434176,212,738.7158169746399,0.053271484,1.5798047,603,0.8139807283878326
436224,10.61236,947.06234833,-0.00018256783,0.003825379,1609.62,436224,213,742.1114008426666,0.04086914,1.576078,587,0.7957471162080765
438272,11.420826,955.3755005900001,-0.00079901906,0.004833741,1620.68,438272,214,745.5970845222473,0.053369142,1.5768815,598,0.749073714017868
440320,8.870169,963.1544692,-0.0013015183,0.0050082044,1630.93,440320,215,749.0224261283875,0.05961914,1.5851147,587,0.808976411819458
442368,7.6017637,969.2380209200002,1.3498589e-05,0.0045625875,1638.42,442368,216,752.5115351676941,0.050439455,1.5852482,576,0.8589782863855362
444416,19.920553,976.6060880699999,-0.0031665456,0.0051542623,1645.8,444416,217,756.0638697147369,0.06035156,1.5824319,604,0.7599197924137115
446464,8.44673,985.2936040200001,-0.00095432496,0.0046368474,1657.01,446464,218,759.4505813121796,0.054248046,1.5852597,612,0.8250530660152435
448512,9.131795,994.13791451,-0.0010846196,0.0065641156,1668.55,448512,219,762.7964041233063,0.07817383,1.5857372,608,0.8080884516239166
450560,8.85281,993.81036864,-0.0028396507,0.0058853105,1666.85,450560,220,766.1645398139954,0.058154296,1.5822403,601,0.8058359324932098
452608,6.28769,1001.50039982,-0.0016077377,0.0051563988,1676.18,452608,221,769.56991147995,0.054394532,1.5872676,603,0.8744229227304459
454656,8.12752,1009.7900199699999,4.66752e-05,0.0037350864,1686.12,454656,222,772.9644088745117,0.04243164,1.5959678,597,0.8134403377771378
456704,10.139153,1016.4564169099999,0.00070036406,0.0035342197,1693.56,456704,223,776.3917398452759,0.039404295,1.598166,588,0.8075325787067413
458752,16.197487,1021.5120417799999,0.000697405,0.005418384,1697.78,458752,224,779.8750488758087,0.059472658,1.6019617,577,0.7923703193664551
460800,11.137827,1027.4579395699998,0.00065790035,0.0041290643,1705.23,460800,225,783.424996137619,0.0453125,1.6135012,581,0.7385790944099426
462848,9.183641,1034.23686978,-0.0030284286,0.0060906066,1714.62,462848,226,786.9488849639893,0.07788086,1.6185707,589,0.7391684949398041
464896,8.327449,1043.73286024,-0.0039257347,0.005940959,1727.86,464896,227,790.4227778911591,0.07529297,1.6113628,603,0.8295758962631226
466944,11.370059,1052.79824406,-0.0034426562,0.007546887,1740.11,466944,228,793.819256067276,0.09296875,1.6012728,596,0.7945026159286499
468992,11.730412,1061.49029099,-0.0071524777,0.006776317,1752.7,468992,229,797.2555027008057,0.083789065,1.5983732,596,0.7759762108325958
471040,8.224591,1071.15498934,-0.004644624,0.0076912446,1766.43,471040,230,800.6900181770325,0.099609375,1.6015297,609,0.8177805244922638
473088,8.787723,1080.76982697,-0.0023579067,0.005493895,1779.53,473088,231,804.0497496128082,0.07163086,1.610248,607,0.8403417617082596
475136,7.9372454,1089.6087943300001,-0.0032559033,0.0059223315,1792.22,475136,232,807.4220786094666,0.06723633,1.6298176,586,0.8458269983530045
477184,9.149579,1098.57117624,-0.0041420204,0.008453075,1804.27,477184,233,810.9160404205322,0.10151367,1.6439898,576,0.8117001354694366
479232,12.12912,1105.6055271200003,-0.0032592951,0.005033322,1813.53,479232,234,814.466016292572,0.0578125,1.658027,606,0.7891651093959808
481280,11.691813,1114.3828841700001,-0.0039914283,0.008649645,1825.75,481280,235,817.8453135490417,0.096386716,1.6759809,594,0.8174170404672623
483328,12.127269,1121.19832885,-0.0032580905,0.0041865814,1835.06,483328,236,821.2925190925598,0.04511719,1.6816088,603,0.7917976826429367
485376,11.084806,1128.8831327100002,0.00018348901,0.0045440006,1845.67,485376,237,824.6885640621185,0.05078125,1.6739029,604,0.8028891235589981
487424,11.513973,1127.40204329,-0.0021498592,0.006081689,1842.07,487424,238,828.0773253440857,0.06552734,1.6730442,599,0.8355346471071243
489472,12.369531,1133.528074,-0.0047797887,0.008935006,1851.34,489472,239,831.4923717975616,0.09628906,1.6740252,603,0.6596378087997437
491520,8.613013,1138.73971183,-0.0014295996,0.0046852147,1858.02,491520,240,834.8865804672241,0.053125,1.6686392,602,0.8296035826206207
493568,8.139122,1144.87075733,-0.002822903,0.005502857,1864.77,493568,241,838.2884149551392,0.06728516,1.6542978,587,0.8471900075674057
495616,12.2427435,1150.44248945,-0.001431972,0.0035538673,1871.23,495616,242,841.7734844684601,0.037353516,1.6545255,577,0.6890758275985718
497664,11.926416,1155.87547964,-0.0006009136,0.0055303182,1877.65,497664,243,845.3172614574432,0.061083984,1.650108,603,0.7561768889427185
499712,9.778203,1159.31131997,-0.000313816,0.0037452832,1880.24,499712,244,848.7117168903351,0.042089842,1.6546042,606,0.8033251613378525
501760,10.139198,1166.62611521,-0.0044306526,0.0054405592,1889.91,501760,245,852.0905814170837,0.06645508,1.6615093,606,0.7986015677452087
503808,9.053048,1170.62253847,-0.0002984164,0.005070981,1895.13,503808,246,855.466817855835,0.064404294,1.6635501,607,0.7838226854801178
505856,8.7795925,1176.6183026600002,-0.0031889551,0.005526607,1902.03,505856,247,858.8373777866364,0.06660156,1.6619717,582,0.8496897667646408
507904,10.643104,1181.76486277,-0.0056626583,0.0065045767,1908.42,507904,248,862.3524911403656,0.07998047,1.6668301,596,0.8086107671260834
509952,17.950577,1174.2244598999998,-0.00031966693,0.0070277206,1893.66,509952,249,865.785707950592,0.07446289,1.6784232,606,0.7884363681077957
512000,6.497763,1168.58875026,-0.002765779,0.0069602653,1883.49,512000,250,869.1615953445435,0.07895508,1.6791394,583,0.8666956275701523
514048,8.023867,1164.63829116,-0.0033746504,0.0069619985,1876.26,514048,251,872.6757757663727,0.07280274,1.6768322,586,0.835216611623764
516096,5.5012007,1166.30178173,-0.003813098,0.0057367496,1875.77,516096,252,876.1703140735626,0.061865233,1.6799309,607,0.8713088482618332
518144,14.833601,1162.98125439,-0.001735903,0.004129209,1866.17,518144,253,879.5420892238617,0.048779298,1.6819143,619,0.7874956727027893
520192,13.4661455,1158.39588023,-0.0031576934,0.0055660876,1857.07,520192,254,882.8496832847595,0.0597168,1.6865906,597,0.7873417884111404
522240,7.161751,1151.43296779,-0.001972572,0.0035450708,1845.59,522240,255,886.2776808738708,0.037109375,1.6929747,612,0.8530741333961487
524288,8.538895,1152.79304433,-0.0037138008,0.005916094,1845.59,524288,256,889.6238207817078,0.06899414,1.7032213,603,0.8148403167724609
526336,9.625058,1154.0434280600002,-0.00068736944,0.008609006,1845.59,526336,257,893.0190298557281,0.103759766,1.7123773,592,0.7419083714485168
528384,11.360773,1154.77811863,0.0007684091,0.005532665,1845.59,528384,258,896.4775063991547,0.060791016,1.729071,585,0.7392185926437378
530432,22.54752,1140.9145592600003,-0.0019949093,0.0050465814,1824.1,530432,259,899.9736304283142,0.053466797,1.736709,592,0.6850301623344421
532480,9.118209,1141.4150553600002,-0.00263938,0.004611733,1824.1,532480,260,903.4319219589233,0.0519043,1.7464199,596,0.7637853473424911
534528,8.623389,1142.2422444200001,-0.0032867626,0.0042168573,1824.1,534528,261,906.8683869838715,0.047558594,1.7367265,612,0.8089617490768433
536576,14.722467,1131.9708559800001,-0.003856426,0.0057393746,1806.73,536576,262,910.2130672931671,0.061914064,1.7374254,593,0.7478393018245697
538624,12.550108,1133.7480230800002,-0.00019157244,0.005354514,1806.73,538624,263,913.6658418178558,0.06586914,1.7417002,604,0.6760925650596619
540672,8.564888,1134.19995585,-0.0039119027,0.0061189486,1806.73,540672,264,917.0528185367584,0.07299805,1.7372019,615,0.7675705701112747
542720,8.828882,1134.90255724,-0.0010806408,0.00739635,1806.73,542720,265,920.3830509185791,0.09140625,1.740893,596,0.8029187321662903
544768,11.555071,1135.24495161,-0.0034795427,0.006093364,1806.73,544768,266,923.8151905536652,0.067675784,1.7451906,603,0.6548222005367279
546816,8.644662,1136.3670699900001,-0.00012428047,0.0063999756,1806.73,546816,267,927.211277961731,0.08061524,1.7533716,602,0.7826082855463028
548864,9.04971,1142.7365211200001,-0.0012988045,0.0065525086,1814.1,548864,268,930.6102731227875,0.075488284,1.760794,581,0.7798584699630737
550912,11.517279,1144.2765362,-0.0047577396,0.007882604,1814.1,550912,269,934.1316928863525,0.075927734,1.7607002,595,0.6939374804496765
552960,11.963195,1145.3395789,-0.0026669938,0.0064981706,1814.1,552960,270,937.5707020759583,0.07783203,1.7649349,587,0.6895918250083923
555008,9.978851,1147.29065014,0.0014891367,0.005044275,1814.1,555008,271,941.0588610172272,0.05698242,1.7668312,609,0.7629555761814117
557056,6.347805,1142.41034369,-0.0025688906,0.0064431587,1805.4,557056,272,944.4190871715546,0.07338867,1.7612871,613,0.849259227514267
559104,5.1483793,1136.01657971,-0.0025870642,0.006891691,1794.98,559104,273,947.7570557594299,0.07700195,1.779172,604,0.8802308812737465
561152,17.373524,1138.49577276,-0.002990928,0.0054753036,1793.33,561152,274,951.1479256153107,0.050976563,1.7957039,597,0.7580804526805878
563200,19.806795,1113.28323739,-0.0020717022,0.0035961908,1751.47,563200,275,954.5783221721649,0.03745117,1.8057568,605,0.728073000907898
565248,11.403343,1095.7881808000002,-0.0055684373,0.0039036176,1723.13,565248,276,957.9632573127747,0.04091797,1.815058,585,0.833245575428009
567296,10.594621,1090.6327611400002,-0.0019189231,0.0042897603,1712.45,567296,277,961.4604215621948,0.048583984,1.8104486,585,0.8514848053455353
569344,11.351662,1091.78184625,-0.00014128383,0.0047267554,1712.45,569344,278,964.9579577445984,0.053613283,1.7996054,587,0.7167121469974518
571392,11.194324,1077.6135662099998,-0.0004409384,0.004309066,1690.43,571392,279,968.4472839832306,0.049707033,1.803799,614,0.8370945751667023
573440,9.168371,1085.14963709,-0.003704363,0.0054216823,1699.4,573440,280,971.7786843776703,0.058496095,1.8147767,600,0.8015753477811813
575488,9.199979,1081.1377253700002,-0.005832015,0.004378732,1693.48,575488,281,975.1904962062836,0.048339844,1.8301884,602,0.7997529357671738
577536,19.051897,1087.45180919,-0.0010969487,0.0033008035,1699.64,577536,282,978.5883939266205,0.036328126,1.8449243,603,0.7289014458656311
579584,12.196776,1078.0361667099999,-0.0023736004,0.0029677595,1684.19,579584,283,981.9822428226471,0.034814455,1.8565447,599,0.8177104145288467
581632,10.810323,1076.6872679100002,-0.0017677791,0.005743367,1679.45,581632,284,985.3970239162445,0.058789063,1.8657207,600,0.8600312173366547
583680,10.174167,1065.1172469800001,-0.00054806925,0.0033873222,1660.88,583680,285,988.8082656860352,0.036621094,1.8706949,594,0.8623364120721817
585728,16.310028,1042.3694422900003,-0.0054301657,0.0039083757,1625.06,585728,286,992.2538886070251,0.045410156,1.8811162,588,0.8150915652513504
587776,13.311598,1043.2468962900002,2.1447486e-05,0.0029943795,1625.06,587776,287,995.7353584766388,0.030712891,1.8944601,597,0.6286820769309998
589824,9.654551,1043.1360545600003,-0.005926565,0.0077290223,1625.06,589824,288,999.1648519039154,0.10063477,1.9090385,598,0.7154659628868103
591872,5.7422976,1043.46924754,-0.0029695032,0.0050722444,1625.06,591872,289,1002.5889737606049,0.056933593,1.9111776,600,0.8764125034213066
593920,8.623408,1047.4389806000001,-0.0043177204,0.0057195723,1629.36,593920,290,1006.0025105476379,0.067871094,1.9042728,603,0.7899863421916962
595968,7.9993043,1046.6511742100001,-0.007793109,0.0071329675,1627.48,595968,291,1009.3960025310516,0.074365236,1.9056515,598,0.8363886922597885
598016,12.287024,1046.8844062399999,-0.0006143201,0.0039508357,1627.48,598016,292,1012.815842628479,0.046484374,1.9053224,605,0.6670257151126862
600064,9.766875,1048.25101688,0.00016839465,0.006413871,1627.48,600064,293,1016.1974649429321,0.0734375,1.9001095,580,0.7772653996944427
602112,11.481192,1049.21711035,-0.0035218461,0.0058024367,1627.48,602112,294,1019.7243826389313,0.067675784,1.8948027,573,0.7285752594470978
604160,12.282825,1050.8351090600001,0.00066427427,0.0052366266,1628.12,604160,295,1023.2988591194153,0.054638673,1.891511,588,0.7291925251483917
606208,10.161795,1051.02236444,-0.002973402,0.007187985,1628.12,606208,296,1026.7787821292877,0.086279295,1.8962166,599,0.676549881696701
608256,9.224466,1059.4350302300002,-0.0018227104,0.006579985,1638.49,608256,297,1030.1966977119446,0.08154297,1.9050381,593,0.7796229273080826
610304,12.97185,1059.99905938,-0.0034387384,0.006554137,1638.49,610304,298,1033.6465606689453,0.08452149,1.911026,596,0.6672086715698242
612352,10.55611,1060.3142747900001,-0.0044308873,0.006045288,1638.49,612352,299,1037.0791881084442,0.072753906,1.9125284,596,0.6685967445373535
614400,9.302172,1069.4469279900002,-0.0008270234,0.0056774295,1649.88,614400,300,1040.5115478038788,0.064208984,1.9062364,590,0.7719274163246155
616448,11.5064745,1070.3129698900002,-0.0029775617,0.005605166,1650.6,616448,301,1043.9802012443542,0.07143555,1.9097717,590,0.6800963282585144
618496,6.121042,1069.89994556,-0.0016715886,0.0047678505,1649.44,618496,302,1047.4477412700653,0.051464844,1.9133279,580,0.8580803722143173
620544,9.479755,1070.91242739,0.0007847586,0.004774836,1649.44,620544,303,1050.9734680652618,0.054248046,1.9183584,571,0.7458165287971497
622592,9.286501,1071.6209798099999,-0.00029861234,0.008991038,1649.44,622592,304,1054.5578117370605,0.10942383,1.9267308,587,0.7748976945877075
624640,9.192434,1080.70492639,-3.7333557e-05,0.0073972316,1660.76,624640,305,1058.043271780014,0.08647461,1.9162171,587,0.7744761258363724
626688,12.127668,1081.8889577599998,-0.0029991963,0.0063174195,1660.76,626688,306,1061.5273294448853,0.07080078,1.9086546,584,0.7111207842826843
628736,12.654139,1083.54763416,-0.0033253487,0.0068604415,1660.76,628736,307,1065.0301275253296,0.081933595,1.9069188,596,0.6527294814586639
630784,6.0493226,1077.39779271,-0.0026320121,0.0056350315,1651.63,630784,308,1068.4662137031555,0.0690918,1.9050926,583,0.873590275645256
632832,12.512197,1078.3414928,-0.0028128547,0.0041312575,1651.63,632832,309,1071.9760782718658,0.04458008,1.8971113,589,0.6916062831878662
634880,9.327082,1079.28944544,-0.0032541219,0.006740915,1651.63,634880,310,1075.4483292102814,0.07744141,1.8755413,594,0.7579879313707352
636928,12.559511,1079.80137003,-0.00033905325,0.004321172,1651.63,636928,311,1078.894805431366,0.046728514,1.8497772,584,0.6353237628936768
638976,9.630987,1080.54538049,-0.00340185,0.0066472716,1651.63,638976,312,1082.399403810501,0.08325195,1.8457266,583,0.8184377551078796
641024,6.764056,1081.88364956,-0.0054024784,0.011737865,1651.63,641024,313,1085.9091651439667,0.114990234,1.851243,578,0.8067705184221268
643072,13.048681,1081.23265311,-8.2699444e-05,0.008382184,1651.63,643072,314,1089.4480385780334,0.101660155,1.8560921,560,0.4932178854942322
645120,12.436049,1080.51559426,-0.0012220073,0.0072880527,1651.63,645120,315,1093.102638721466,0.08457031,1.874054,549,0.5254817605018616
647168,11.573141,1080.38978049,-0.0013105269,0.0062308656,1651.63,647168,316,1096.832738161087,0.06918945,1.880072,567,0.569293886423111
649216,11.376488,1080.28342075,-0.0030101982,0.0044933055,1651.63,649216,317,1100.4405796527863,0.053857423,1.8827807,572,0.5923956632614136
