total_timesteps,n_updates,fps,explained_variance,clipfrac,value_loss,serial_timesteps,policy_loss,ep_len_mean,time_elapsed,approxkl,ep_reward_mean,policy_entropy
2332672,1139,582,0.7430450320243835,0.05415039,13.606371,2332672,-0.0046941484,1430.48,3984.6015038490295,0.0047217878,984.5793802200001,4.3534317
2334720,1140,575,0.6774726808071136,0.07719727,10.567839,2334720,-0.0040433393,1441.44,3988.118664741516,0.006513628,991.4304897399999,4.341131
2336768,1141,571,0.8322931528091431,0.061328124,11.532145,2336768,-0.004065903,1441.44,3991.678575515747,0.0052751396,992.0988048199999,4.3396406
2338816,1142,575,0.9373509809374809,0.049902342,5.9192934,2338816,-0.0040830104,1439.85,3995.265259027481,0.0047756936,992.9432582200002,4.34123
2340864,1143,567,0.7281045317649841,0.057275392,14.622195,2340864,-0.0024642,1439.85,3998.826286792755,0.0048166765,992.5532015200001,4.331596
2342912,1144,558,0.7533256709575653,0.089501955,15.315053,2342912,-0.0030166123,1439.85,4002.4366505146027,0.0070106117,992.0932252100001,4.332185
2344960,1145,568,0.8514010459184647,0.06796875,12.229835,2344960,-0.003817772,1440.22,4006.104733467102,0.005991257,990.8365860899999,4.3405533
2347008,1146,571,0.816431000828743,0.06069336,10.278752,2347008,-0.003850183,1440.22,4009.708340406418,0.004836432,990.5992271400002,4.3455353
2349056,1147,555,0.8075850605964661,0.050732423,13.920561,2349056,-0.0052580154,1440.22,4013.2893331050873,0.0046218974,992.41061688,4.348689
2351104,1148,569,0.9236984625458717,0.044042967,9.640726,2351104,-0.004079036,1446.79,4016.976488351822,0.004664569,997.68000423,4.355775
2353152,1149,586,0.8504086881875992,0.062451173,19.04787,2353152,-0.005001097,1430.85,4020.5749435424805,0.006966587,988.6670777199998,4.3723183
2355200,1150,580,0.8562007546424866,0.033251952,14.204702,2355200,-0.0038101948,1419.08,4024.066683292389,0.0030883898,980.55799739,4.3933454
2357248,1151,578,0.8829757794737816,0.031591795,15.445697,2357248,-0.00587036,1399.06,4027.5949993133545,0.0030240586,964.77866313,4.4052057
2359296,1152,539,0.8846583664417267,0.0769043,10.630139,2359296,-0.006302328,1399.06,4031.136232852936,0.0073262877,966.6877004,4.404768
2361344,1153,564,0.8859507441520691,0.043847658,9.867381,2361344,-0.0035249915,1413.31,4034.931951522827,0.0038378374,979.5433149300001,4.395188
2363392,1154,567,0.8454781919717789,0.04321289,19.235977,2363392,-0.0041784486,1420.72,4038.562072992325,0.0037379873,987.9158282100001,4.4044194
2365440,1155,597,0.8140785396099091,0.042578124,27.30387,2365440,-0.004588493,1395.17,4042.1722140312195,0.0041883336,970.21282891,4.4197984
2367488,1156,574,0.7978376299142838,0.047949217,15.349971,2367488,-0.0048509864,1402.53,4045.5978922843933,0.0037812279,977.4402157699999,4.4265523
2369536,1157,589,0.916726641356945,0.022607422,8.800367,2369536,-0.0012758342,1414.67,4049.165125846863,0.0023455701,985.6271720100001,4.4302607
2371584,1158,582,0.7596744298934937,0.039013673,25.538624,2371584,-0.0048545133,1408.11,4052.637972831726,0.004103956,983.0873753400001,4.4263134
2373632,1159,579,0.7882164418697357,0.043359376,25.034344,2373632,-0.0068361857,1378.06,4056.157082796097,0.003585459,961.19819108,4.4290023
2375680,1160,565,0.8428376764059067,0.039208986,10.02546,2375680,-0.0022837762,1379.52,4059.6920471191406,0.0036214772,962.1985450999999,4.4233146
2377728,1161,562,0.8761088475584984,0.047558594,22.158134,2377728,-0.004588504,1353.27,4063.315516233444,0.004059213,947.42393275,4.4269886
2379776,1162,585,0.9595640078186989,0.0296875,4.359526,2379776,-0.0026310433,1335.25,4066.9582591056824,0.0028951082,935.3934258099997,4.438504
2381824,1163,585,0.6982010304927826,0.017382812,14.8794985,2381824,-0.0038383144,1335.25,4070.4548666477203,0.0020048867,938.5791412299998,4.443477
2383872,1164,571,0.6913975775241852,0.030566406,20.98418,2383872,-0.0042414228,1318.31,4073.954767227173,0.0027217292,926.8542111299998,4.4468827
2385920,1165,575,0.840317890048027,0.033447266,10.413691,2385920,-0.002550185,1323.48,4077.538856983185,0.0030950536,931.54920329,4.4451323
2387968,1166,575,0.6871182918548584,0.057617188,20.981947,2387968,-0.0029598484,1306.76,4081.0957641601562,0.0050239833,921.20372822,4.4477453
2390016,1167,578,0.8560982644557953,0.045800783,15.006152,2390016,-0.0038339733,1299.42,4084.6521022319794,0.004120534,915.20322346,4.44625
2392064,1168,592,0.9424469992518425,0.038671874,4.92026,2392064,-0.0034117815,1287.17,4088.192635536194,0.0034030762,905.5304002700001,4.437217
2394112,1169,572,0.7253992855548859,0.03227539,19.299736,2394112,-0.0007031548,1287.17,4091.651990175247,0.0031885486,907.4712446000002,4.440131
2396160,1170,570,0.890934944152832,0.05546875,9.715839,2396160,-0.0021727593,1300.88,4095.2296080589294,0.0047016405,918.3281203600002,4.4352846
2398208,1171,584,0.8266435116529465,0.06352539,31.375055,2398208,-0.005771333,1316.35,4098.823041200638,0.0054820213,930.1607433600001,4.439122
2400256,1172,590,0.7974886745214462,0.023095703,18.245518,2400256,-0.0021008116,1316.35,4102.324959278107,0.002199844,929.9734404000003,4.4458575
2402304,1173,591,0.6611872017383575,0.047167968,17.951448,2402304,-0.005339782,1327.45,4105.795712471008,0.0041797953,937.0253745900002,4.446104
2404352,1174,582,0.8383961915969849,0.080761716,15.697581,2404352,-0.0035375147,1341.73,4109.258231878281,0.007238414,948.3837615500001,4.449256
2406400,1175,588,0.8033888041973114,0.0484375,11.967045,2406400,-0.0019394787,1355.36,4112.776012420654,0.004157595,958.98283972,4.446254
2408448,1176,572,0.5671068131923676,0.08803711,13.470053,2408448,-0.0035847463,1366.27,4116.257743358612,0.007216131,965.6451889100001,4.4436927
2410496,1177,565,0.7971518337726593,0.04536133,14.123934,2410496,-0.0022910307,1375.61,4119.834196567535,0.003941946,974.9846111400001,4.445471
2412544,1178,555,0.6877447068691254,0.11186524,10.865069,2412544,-0.0062354663,1388.81,4123.4579205513,0.010158731,983.6794520000002,4.4491816
2414592,1179,575,0.8149790316820145,0.037841797,9.414044,2414592,-0.004079133,1375.68,4127.147594451904,0.0034760896,972.7519332800001,4.4545736
2416640,1180,566,0.8735436350107193,0.055908203,10.735409,2416640,-0.002896376,1386.37,4130.708136558533,0.004779543,978.43605848,4.464384
2418688,1181,576,0.795959085226059,0.0546875,28.513529,2418688,-0.0038248214,1360.24,4134.324775695801,0.0046533383,961.27135395,4.4797664
2420736,1182,587,0.8630764931440353,0.031933594,17.05997,2420736,-0.0029989851,1356.83,4137.880264520645,0.0028405392,960.5887052899999,4.4812164
2422784,1183,570,0.8031060248613358,0.050878905,9.611705,2422784,-0.0072052046,1356.83,4141.367423534393,0.0040813144,960.7448143099999,4.4792905
2424832,1184,579,0.7664065212011337,0.040283203,16.927998,2424832,-0.0019721536,1356.83,4144.958780050278,0.003612284,961.8993436300001,4.484355
2426880,1185,565,0.8180353790521622,0.05341797,14.073587,2426880,-0.0019347094,1356.83,4148.492232322693,0.0045531094,963.7700520400001,4.475866
2428928,1186,555,0.8919771760702133,0.047558594,9.20184,2428928,-0.00500244,1357.74,4152.115212202072,0.0042074616,965.7832488700001,4.473761
2430976,1187,556,0.8739873170852661,0.051708985,8.660034,2430976,-0.003740272,1358.37,4155.800481796265,0.004471925,968.5394488500001,4.4693117
2433024,1188,573,0.8723446130752563,0.052685548,10.509733,2433024,-0.0047180457,1358.37,4159.47846364975,0.0044393013,970.8395024100001,4.465694
2435072,1189,580,0.6596008837223053,0.03515625,22.440304,2435072,-0.002960607,1353.11,4163.053055763245,0.003213479,969.1585046900001,4.4607635
2437120,1190,573,0.5771950781345367,0.0725586,12.249537,2437120,-0.0035633736,1353.11,4166.582654476166,0.0058623985,967.6760938600003,4.467883
2439168,1191,572,0.7967378199100494,0.045556642,30.413382,2439168,-0.0011390995,1328.07,4170.15118432045,0.003964967,952.1581130700002,4.472135
2441216,1192,571,0.7279410362243652,0.0418457,11.45492,2441216,-0.0016658548,1328.07,4173.731491565704,0.0036894344,950.8966011200001,4.474749
2443264,1193,555,0.7784059792757034,0.057714842,10.187808,2443264,-0.003358382,1324.57,4177.315236091614,0.0046548117,947.9367291300001,4.4821305
2445312,1194,566,0.7599997818470001,0.070214845,20.046696,2445312,-0.0023420516,1308.72,4181.004238367081,0.005517044,933.7412431600002,4.4926605
2447360,1195,561,0.9478078074753284,0.050341796,7.2410417,2447360,-0.0030477992,1308.08,4184.617401361465,0.00499569,932.8489850999999,4.5045476
2449408,1196,580,0.8175179809331894,0.058007814,21.794882,2449408,-0.003540861,1317.93,4188.2680950164795,0.005010675,942.24856799,4.515509
2451456,1197,557,0.8303614556789398,0.106933594,16.129642,2451456,-0.0052977568,1317.93,4191.795720338821,0.0078479415,942.38758305,4.5150905
2453504,1198,585,0.8380793333053589,0.024658203,19.784512,2453504,-0.004969472,1320.27,4195.468135356903,0.0023293635,945.9709201999999,4.516279
2455552,1199,572,0.8442769944667816,0.03564453,22.888737,2455552,-0.003303411,1303.88,4198.965245962143,0.0034786426,934.6781074300001,4.527227
2457600,1200,585,0.8061902523040771,0.023144532,21.215454,2457600,-0.0029623117,1291.11,4202.540971279144,0.0023635915,926.1564543500001,4.528485
2459648,1201,547,0.7956550866365433,0.055615235,14.210337,2459648,-0.0046974253,1291.11,4206.042051792145,0.004562824,927.3597301800002,4.5254455
2461696,1202,553,0.7721867114305496,0.044042967,13.942706,2461696,-0.0030926075,1299.78,4209.7845232486725,0.0041230815,936.2056041800003,4.527262
2463744,1203,548,0.8941840454936028,0.038623046,19.959616,2463744,-0.0057599796,1301.23,4213.481888532639,0.0046805083,937.83264038,4.5266027
2465792,1204,564,0.7526219189167023,0.06967773,19.797962,2465792,-0.0043527302,1301.23,4217.218162059784,0.0056894273,942.5036707800001,4.5285306
2467840,1205,572,0.7229572832584381,0.055419922,23.242199,2467840,-0.0029379409,1286.51,4220.843582868576,0.0048760185,930.8736298,4.5350237
2469888,1206,567,0.9443567618727684,0.04511719,5.3030367,2469888,-0.005025127,1277.29,4224.4223918914795,0.0040941914,922.49989351,4.5373096
2471936,1207,548,0.806118905544281,0.03364258,12.043402,2471936,-0.002388872,1277.29,4228.030610561371,0.0031322758,924.1822452699998,4.5473795
2473984,1208,577,0.7305601537227631,0.06298828,19.341219,2473984,-0.0047827405,1284.77,4231.764199018478,0.005287054,928.9660866899998,4.545763
2476032,1209,566,0.6448970139026642,0.08286133,10.66126,2476032,-0.0062664463,1284.77,4235.309094667435,0.0068434635,926.6104190499999,4.548019
2478080,1210,547,0.8970932886004448,0.05703125,11.333137,2478080,-0.003417366,1284.77,4238.922269821167,0.0050947173,925.9388438799999,4.556081
2480128,1211,563,0.8284848481416702,0.025048828,10.775878,2480128,-0.0047126818,1286.5,4242.662433862686,0.002480352,927.28727265,4.5565863
2482176,1212,566,0.9119499027729034,0.047460936,8.958386,2482176,-0.0035258334,1289.75,4246.297158479691,0.004353497,929.2177982400001,4.553732
2484224,1213,576,0.83244988322258,0.05229492,15.537321,2484224,-0.0073935576,1303.99,4249.912752389908,0.0055205757,942.13233175,4.5616755
2486272,1214,567,0.8462278991937637,0.052978516,31.632282,2486272,-0.0043437397,1299.49,4253.467734575272,0.005969693,939.88652908,4.5688963
2488320,1215,575,0.7910662889480591,0.036474608,32.168613,2488320,-0.0020401743,1296.57,4257.079988002777,0.0033343635,938.9206074500001,4.575622
2490368,1216,559,0.9139048755168915,0.030517578,9.771128,2490368,-0.0026877671,1283.77,4260.63942193985,0.0031743194,928.4661083100001,4.5761576
2492416,1217,587,0.7751218974590302,0.054736327,22.404537,2492416,-0.003966176,1283.77,4264.302067041397,0.0046294853,928.9972441499999,4.5656037
2494464,1218,561,0.8833296746015549,0.024169922,15.445532,2494464,-0.00077897153,1295.44,4267.790957212448,0.0023724393,938.26617179,4.5603957
2496512,1219,546,0.7922780215740204,0.04814453,18.403786,2496512,-0.0023267597,1313.43,4271.4369559288025,0.004139605,953.6929955600001,4.55634
2498560,1220,576,0.8860998824238777,0.037109375,9.66833,2498560,-0.0040797195,1323.01,4275.186012029648,0.0035001072,963.2291534400001,4.5571127
2500608,1221,584,0.8046309947967529,0.034716796,23.463333,2500608,-0.0038767501,1324.51,4278.738459587097,0.0034482148,964.0030484700002,4.5653114
2502656,1222,576,0.8125380277633667,0.06455078,26.440607,2502656,-0.0046179174,1336.45,4282.24583864212,0.0057019005,976.3594288400002,4.57571
2504704,1223,569,0.7639194428920746,0.057958983,17.26714,2504704,-0.005332958,1336.45,4285.79945230484,0.005454671,977.1869759600002,4.5857606
2506752,1224,571,0.8871921375393867,0.030566406,10.478518,2506752,-0.00479062,1352.75,4289.398909807205,0.002794083,990.9260110600002,4.5861344
2508800,1225,569,0.7267970144748688,0.052001953,17.60219,2508800,-0.0053420113,1369.03,4292.986014842987,0.004429648,1003.8320323,4.595647
2510848,1226,567,0.4904021620750427,0.082128905,11.345579,2510848,-0.00432082,1386.75,4296.58242893219,0.0069016432,1015.58022241,4.621145
2512896,1227,561,0.8060060441493988,0.0765625,19.747528,2512896,-0.0049293297,1401.84,4300.193601369858,0.0060894988,1028.89776453,4.6442943
2514944,1228,540,0.9158254563808441,0.029541016,8.187502,2514944,-0.004054756,1397.33,4303.840843200684,0.0029667374,1025.5719168499998,4.6566043
2516992,1229,585,0.773756742477417,0.031640626,25.682388,2516992,-0.005465745,1398.51,4307.628066778183,0.0028871687,1028.13263025,4.6682167
2519040,1230,584,0.8357677608728409,0.046923827,21.839169,2519040,-0.0059733195,1411.95,4311.124947309494,0.003986965,1037.16180328,4.6806474
2521088,1231,589,0.9204607605934143,0.023876954,8.004708,2521088,-0.0024359177,1401.35,4314.6280171871185,0.0024415504,1027.2979370399999,4.6811495
2523136,1232,575,0.8729863911867142,0.026855469,17.528278,2523136,-0.0013050748,1407.71,4318.102233886719,0.0024455045,1032.39744905,4.6839266
2525184,1233,591,0.9000572338700294,0.04243164,19.162415,2525184,-0.009540686,1378.59,4321.662994623184,0.004153052,1010.72440724,4.6848
2527232,1234,565,0.9044663608074188,0.053271484,16.362953,2527232,-0.005306187,1370.31,4325.123160362244,0.0042933086,1006.80394783,4.6857824
2529280,1235,561,0.873990386724472,0.041552734,10.189822,2529280,-0.0052947607,1369.45,4328.742251396179,0.0037376217,1007.4840139,4.689583
2531328,1236,566,0.7737264633178711,0.037646484,26.532871,2531328,-0.005695387,1360.97,4332.390212059021,0.0034424295,1000.01023722,4.6925783
2533376,1237,552,0.8429023176431656,0.034570314,17.331076,2533376,-0.0012791541,1360.97,4336.003206729889,0.0033985705,1001.9955761699998,4.6925073
2535424,1238,574,0.873033881187439,0.04975586,18.246418,2535424,-0.00530368,1378.56,4339.7103266716,0.0041231,1015.56038917,4.687314
2537472,1239,572,0.8383926600217819,0.052001953,17.93539,2537472,-0.006066334,1366.19,4343.272979974747,0.004352481,1007.44895157,4.68978
2539520,1240,580,0.8072092831134796,0.03701172,19.876827,2539520,-0.003024232,1366.19,4346.853145599365,0.0033921122,1009.5811446999999,4.6982846
2541568,1241,578,0.8229306191205978,0.035839844,15.545969,2541568,-0.00050836825,1366.19,4350.383515834808,0.003564198,1010.47147872,4.6972017
2543616,1242,561,0.8153043687343597,0.03388672,17.952824,2543616,-0.0029305108,1366.19,4353.924477338791,0.0033381034,1013.0874185299998,4.6896477
2545664,1243,560,0.8937248438596725,0.055859376,16.05801,2545664,-0.0057413885,1346.31,4357.570412874222,0.004688293,1001.1976142,4.6924257
2547712,1244,556,0.890761025249958,0.036865234,11.852292,2547712,-0.004421185,1346.31,4361.222505807877,0.0031934537,1005.65222805,4.711387
2549760,1245,552,0.891395814716816,0.04067383,13.78874,2549760,-0.005647997,1332.75,4364.901660919189,0.0032819845,998.8169889800001,4.7277427
2551808,1246,568,0.6979844272136688,0.065136716,27.499289,2551808,-0.0035475357,1338.13,4368.607324838638,0.0055371746,1000.75904107,4.730874
2553856,1247,574,0.8270512670278549,0.05961914,17.180908,2553856,-0.0024516596,1349.15,4372.210240840912,0.0048164786,1011.4819998800001,4.726925
2555904,1248,566,0.9412766844034195,0.022851562,6.0646505,2555904,-0.0032231915,1350.24,4375.773328065872,0.0023324904,1012.1741933100001,4.725526
2557952,1249,594,0.7773192822933197,0.02319336,37.3899,2557952,-0.0021518602,1310.19,4379.386621713638,0.0022385973,980.77058045,4.7310643
2560000,1250,572,0.835246205329895,0.045800783,14.471006,2560000,-0.0038037717,1310.19,4382.833214521408,0.003937549,980.7206000899998,4.7314773
2562048,1251,567,0.8486300706863403,0.033740234,12.303104,2562048,-0.0028964349,1318.23,4386.414041757584,0.003406968,986.8347240799998,4.72015
2564096,1252,536,0.9196296259760857,0.062597655,8.977932,2564096,-0.0033553392,1301.9,4390.025331735611,0.0052283527,972.5512912499996,4.7196517
2566144,1253,548,0.8083772510290146,0.03413086,30.090397,2566144,-0.0042329775,1287.67,4393.846321344376,0.0030582217,965.9230913999999,4.727883
2568192,1254,578,0.8852361515164375,0.047753908,10.348455,2568192,-0.004793997,1286.63,4397.582061767578,0.004571435,966.05577574,4.724239
2570240,1255,572,0.8882948681712151,0.057421874,8.777652,2570240,-0.005413833,1300.28,4401.123690128326,0.00538989,976.6998446899998,4.7086453
2572288,1256,564,0.846099317073822,0.058496095,27.339096,2572288,-0.0076221884,1300.32,4404.702328920364,0.004952467,978.6461319900002,4.7007074
2574336,1257,578,0.8652803152799606,0.043701172,15.760518,2574336,-0.003265135,1303.82,4408.331232786179,0.003742986,983.15807987,4.7041135
2576384,1258,553,0.8552357405424118,0.03305664,21.476156,2576384,-0.0042567095,1304.04,4411.870965957642,0.0030933495,988.00627041,4.7013955
2578432,1259,551,0.7482404708862305,0.071875,20.427866,2578432,-0.0020122624,1321.82,4415.568212270737,0.0051943287,1003.53048629,4.704508
2580480,1260,542,0.8723791688680649,0.03540039,13.340304,2580480,-0.0024360996,1338.89,4419.2848489284515,0.0032195777,1019.8897116,4.705719
2582528,1261,555,0.8428681492805481,0.053613283,15.076418,2582528,-0.006341477,1338.89,4423.061327219009,0.0046975585,1021.18932155,4.7149177
2584576,1262,561,0.8709106743335724,0.060839843,32.329994,2584576,-0.0058329087,1322.43,4426.75005698204,0.004922155,1007.8518906500001,4.7336383
2586624,1263,581,0.9062019661068916,0.03364258,9.012644,2586624,-0.005933649,1322.84,4430.396484375,0.0035136337,1007.9928662299999,4.7432594
2588672,1264,578,0.8592790812253952,0.04121094,12.462454,2588672,-0.004000041,1323.14,4433.920923948288,0.003938586,1008.38382346,4.7505336
2590720,1265,568,0.8817182704806328,0.024804687,14.865965,2590720,-0.001752828,1339.23,4437.463601112366,0.0025929657,1022.3936084599998,4.7566533
2592768,1266,567,0.8392366766929626,0.03803711,19.86972,2592768,-0.000919958,1355.69,4441.065689325333,0.0034862962,1038.33527718,4.7574716
2594816,1267,567,0.8038612008094788,0.01640625,21.066654,2594816,-0.0021820436,1356.48,4444.677504062653,0.0017626414,1039.66932406,4.748191
2596864,1268,563,0.8264517337083817,0.041015625,19.637705,2596864,-0.0046772594,1356.48,4448.285333871841,0.003651766,1039.19778984,4.740551
2598912,1269,542,0.8619159162044525,0.028222656,16.031788,2598912,-0.004037816,1356.48,4451.920033216476,0.0028878106,1040.10873016,4.736026
2600960,1270,545,0.836175799369812,0.038671874,17.736492,2600960,-0.0035656318,1373.51,4455.696757316589,0.003606699,1056.1743798999998,4.7462115
2603008,1271,571,0.8597168475389481,0.054736327,31.870743,2603008,-0.0068005933,1352.0,4459.451216459274,0.0047314754,1037.99429356,4.748172
2605056,1272,554,0.815012976527214,0.11611328,19.911783,2605056,-0.005633287,1361.22,4463.037424087524,0.009296605,1049.06271014,4.7438445
2607104,1273,543,0.8795519769191742,0.05205078,30.545984,2607104,-0.005518494,1336.65,4466.730433702469,0.0048336117,1032.6025637500002,4.7478905
2609152,1274,570,0.856545940041542,0.02631836,19.117098,2609152,-0.003036104,1336.65,4470.500637769699,0.0025051942,1035.85983728,4.76288
2611200,1275,589,0.9076445251703262,0.048535157,13.033232,2611200,-0.009262885,1307.52,4474.091728210449,0.004170575,1012.6641483200001,4.76843
2613248,1276,558,0.8568229228258133,0.040527344,45.657326,2613248,-0.0057435557,1257.59,4477.570343017578,0.0037752844,967.60512907,4.772954
2615296,1277,549,0.8762272894382477,0.074560545,11.10474,2615296,-0.003454111,1270.72,4481.237585544586,0.0056941314,980.0628485800001,4.776749
2617344,1278,566,0.8877349644899368,0.031396486,30.306915,2617344,-0.0035774573,1260.13,4484.965805768967,0.0031374916,971.8189858199999,4.7769847
2619392,1279,572,0.7447390854358673,0.09423828,15.591489,2619392,-0.0032926705,1260.31,4488.584090948105,0.007623826,969.5578422599999,4.7921968
2621440,1280,594,0.8923288434743881,0.042138673,20.894028,2621440,-0.00488178,1222.01,4492.159943342209,0.0041397023,935.3833680800001,4.7903414
2623488,1281,572,0.8710813224315643,0.029150391,28.734497,2623488,-0.004233525,1188.61,4495.6072726249695,0.0028230115,905.8146123400002,4.7754474
2625536,1282,578,0.9546491019427776,0.032958984,6.4114103,2625536,-0.004220797,1172.01,4499.187867164612,0.0031132794,891.7762992000003,4.7805805
2627584,1283,547,0.7914095669984818,0.05649414,19.895708,2627584,-0.0042305524,1172.01,4502.73154091835,0.0043786177,893.3714039400002,4.7936587
2629632,1284,586,0.6332435011863708,0.028808594,22.754364,2629632,-0.0031649373,1154.38,4506.475619792938,0.0026815447,882.7037554600001,4.8086867
2631680,1285,573,0.7462162375450134,0.01586914,42.947926,2631680,-0.0023065773,1136.79,4509.97043800354,0.0016118999,867.33935555,4.8127756
2633728,1286,554,0.8671704679727554,0.07333984,13.281319,2633728,-0.005929485,1153.31,4513.539358139038,0.005423625,883.2846174900001,4.815263
2635776,1287,556,0.8056927770376205,0.04345703,20.01044,2635776,-0.0028097671,1166.38,4517.23313331604,0.0038304161,897.10597763,4.807397
2637824,1288,595,0.8522192984819412,0.023144532,27.43076,2637824,-0.0021017843,1145.86,4520.910719394684,0.002317532,883.1990949299999,4.8012276
2639872,1289,556,0.8146992772817612,0.06289063,20.298122,2639872,-0.001719306,1161.62,4524.3519723415375,0.004978156,899.0426152299999,4.8019857
2641920,1290,564,0.7830269038677216,0.034765624,19.074472,2641920,-0.0035409636,1178.62,4528.030096769333,0.003418679,915.77551132,4.7881327
2643968,1291,568,0.9259672909975052,0.042529296,8.472067,2643968,-0.008683242,1174.41,4531.661246299744,0.0036537934,912.26175507,4.776609
2646016,1292,558,0.8080942630767822,0.045410156,19.157297,2646016,-0.005049137,1174.41,4535.265337705612,0.0042187544,910.72654469,4.781248
2648064,1293,547,0.8522205203771591,0.050878905,20.524723,2648064,-0.0037279814,1191.09,4538.932413339615,0.004199625,926.8969363800002,4.794589
2650112,1294,566,0.8948866277933121,0.034863282,17.227661,2650112,-0.0035094332,1204.2,4542.673937797546,0.0033434827,938.0389100600001,4.8074102
2652160,1295,551,0.851804569363594,0.03251953,18.507725,2652160,-9.411129e-05,1204.2,4546.288189172745,0.003081284,939.4757889,4.818709
2654208,1296,573,0.7873733192682266,0.039160155,35.782253,2654208,-0.0030504807,1192.8,4550.000652313232,0.0036794436,931.6287195099998,4.8181295
2656256,1297,553,0.8231829106807709,0.034814455,18.31335,2656256,-0.0025543023,1210.69,4553.573170185089,0.0032540187,948.96101906,4.8236575
2658304,1298,548,0.8373134434223175,0.047460936,19.691084,2658304,-0.003062653,1221.81,4557.270528793335,0.0040990436,960.7448723499998,4.8273754
2660352,1299,594,0.9195722416043282,0.018164063,11.140418,2660352,-0.00446895,1207.28,4561.0025203228,0.0018007939,946.9937209499999,4.829178
2662400,1300,569,0.8194534927606583,0.021044921,21.11155,2662400,-0.0015239451,1207.28,4564.446448802948,0.0025027352,948.31573238,4.8301215
2664448,1301,535,0.9315396323800087,0.043115236,11.918032,2664448,-0.004968529,1207.28,4568.047511339188,0.0034884345,948.2488558800001,4.8329797
2666496,1302,562,0.7981326729059219,0.009863282,27.691975,2666496,-0.0026442597,1214.19,4571.86945939064,0.0011673857,950.5380957899999,4.8421087
2668544,1303,572,0.8121141344308853,0.031640626,20.691336,2668544,-0.0021952272,1214.19,4575.509869813919,0.0027400667,950.8441998599999,4.851439
2670592,1304,561,0.8807850778102875,0.041015625,20.125774,2670592,-0.0037561276,1223.45,4579.087593793869,0.0036691953,958.14084292,4.8551784
2672640,1305,570,0.707029402256012,0.016748047,20.716913,2672640,-0.002321207,1240.88,4582.735309839249,0.0017618915,971.94188996,4.8467293
2674688,1306,602,0.8996753320097923,0.022216797,8.348421,2674688,-0.002909703,1238.89,4586.325213909149,0.0024110344,969.0696350900001,4.8437486
2676736,1307,583,0.915984995663166,0.045898438,10.10792,2676736,-0.0049652103,1242.29,4589.72313117981,0.004054554,973.98056017,4.83203
2678784,1308,552,0.8684410899877548,0.03725586,15.256467,2678784,-0.002403825,1242.29,4593.234174013138,0.0033471645,973.4933018400001,4.8026366
2680832,1309,559,0.9361845254898071,0.05258789,13.206645,2680832,-0.0043099765,1241.03,4596.938465595245,0.0058293124,973.3741506800001,4.7993307
2682880,1310,551,0.8211404979228973,0.03334961,19.661388,2682880,-0.0020940616,1253.28,4600.5974242687225,0.0029081057,985.5978227199998,4.8135276
2684928,1311,558,0.878066673874855,0.025195312,13.303049,2684928,-0.0025789237,1265.32,4604.313734531403,0.002564509,997.2219166099999,4.818837
2686976,1312,580,0.8436071127653122,0.025048828,16.474344,2686976,-0.001317963,1281.02,4607.980012178421,0.0025585473,1009.6229184700001,4.8202996
2689024,1313,576,0.8804132044315338,0.04741211,20.13039,2689024,-0.00284376,1281.02,4611.507970333099,0.004140897,1011.1505313,4.8162756
2691072,1314,568,0.877046100795269,0.07890625,9.698374,2691072,-0.007388197,1275.89,4615.060025930405,0.006351334,1006.0234940400001,4.8116403
2693120,1315,554,0.8509867787361145,0.053027343,12.979091,2693120,-0.0065028807,1292.22,4618.664046764374,0.005212649,1020.40054513,4.8114433
2695168,1316,556,0.9161624163389206,0.024560547,13.715938,2695168,-0.002065973,1286.51,4622.359488248825,0.0026626685,1016.1860079499999,4.8124294
2697216,1317,577,0.7904516160488129,0.015429688,21.33626,2697216,-0.0016589975,1306.49,4626.039358615875,0.001830084,1034.7294184,4.80849
2699264,1318,552,0.8456913828849792,0.04345703,20.059538,2699264,-0.002406838,1307.53,4629.587454080582,0.0036750454,1034.0543129799998,4.803872
2701312,1319,547,0.8296465426683426,0.07954101,19.66894,2701312,-0.0030642564,1310.35,4633.297369003296,0.0062864833,1035.99062155,4.7870426
2703360,1320,562,0.7885946482419968,0.0390625,20.504684,2703360,-0.0004909864,1310.35,4637.04061126709,0.0034536303,1038.34809648,4.7760715
2705408,1321,549,0.819869190454483,0.020117188,20.590128,2705408,-0.0016355537,1328.06,4640.683035135269,0.0023047538,1056.1936822000002,4.7676883
2707456,1322,564,0.7484356760978699,0.07421875,30.054783,2707456,-0.0054310597,1313.37,4644.413073062897,0.00718832,1044.50582803,4.761809
2709504,1323,567,0.7750154137611389,0.043896485,12.825602,2709504,-0.0037293728,1330.82,4648.039617538452,0.004069873,1061.1571000299998,4.762246
2711552,1324,576,0.8367489725351334,0.029003907,16.278854,2711552,-0.003412845,1330.82,4651.650079488754,0.0030459084,1059.31402353,4.7577868
2713600,1325,572,0.8774718418717384,0.064013675,11.627424,2713600,-0.004090487,1330.82,4655.202040433884,0.005595645,1058.71552471,4.757512
2715648,1326,552,0.8441586643457413,0.07504883,10.826471,2715648,-0.0050180396,1330.82,4658.783055305481,0.0060951905,1058.67471888,4.7592974
2717696,1327,558,0.9317887425422668,0.03310547,7.5665946,2717696,-0.0041213376,1320.74,4662.492870330811,0.003184331,1049.2753885900001,4.7565618
