total_timesteps,n_updates,fps,explained_variance,clipfrac,value_loss,serial_timesteps,policy_loss,ep_len_mean,time_elapsed,approxkl,ep_reward_mean,policy_entropy
1875968,916,535,0.8042121082544327,0.093164064,19.23521,1875968,-0.0015347274,925.59,3201.6791105270386,0.006824524,684.82973459,3.5475926
1878016,917,544,0.828122541308403,0.04765625,24.765863,1878016,-0.0034758053,929.46,3205.505870819092,0.0044065965,690.6807955700001,3.5489612
1880064,918,548,0.708869993686676,0.094335936,20.590824,1880064,-0.0019399419,949.36,3209.267642021179,0.007955613,708.99102475,3.5552635
1882112,919,542,0.8473226726055145,0.029443359,27.172934,1882112,-0.0022630957,943.73,3213.0019311904907,0.0027291307,706.6354048,3.5698357
1884160,920,526,0.881251834332943,0.058544923,22.15371,1884160,-0.004748034,966.33,3216.7755920886993,0.005225138,726.5975975600002,3.565633
1886208,921,559,0.5255659222602844,0.11240234,11.410751,1886208,-0.0028751513,972.12,3220.6687138080597,0.009419501,727.2538250100001,3.555453
1888256,922,556,0.6286760568618774,0.11254883,9.204573,1888256,-0.00573706,980.15,3224.3328053951263,0.0092079295,729.8518042399999,3.55657
1890304,923,533,0.7977095991373062,0.08271484,20.22691,1890304,-0.0033580035,997.76,3228.0124790668488,0.006432359,746.86328158,3.565731
1892352,924,532,0.8140179067850113,0.05307617,20.038511,1892352,-0.0018053796,1015.49,3231.848474264145,0.0043823696,763.6233866500002,3.576107
1894400,925,559,0.9830224737524986,0.037988283,2.632715,1894400,-0.004600664,1017.7,3235.696324825287,0.0033470127,764.78877314,3.5790672
1896448,926,524,0.8157251477241516,0.057177734,20.164768,1896448,-0.0036995492,1017.7,3239.3564958572388,0.004960192,767.73422865,3.5768287
1898496,927,514,0.8097100108861923,0.10942383,19.49429,1898496,-0.0050135357,1037.61,3243.2640867233276,0.00856915,785.7767276,3.5879054
1900544,928,532,0.8416682183742523,0.04375,22.50368,1900544,-0.0028283987,1060.75,3247.2434101104736,0.0038940825,808.4145006900002,3.5937438
1902592,929,543,0.9796618744730949,0.029492188,3.4767418,1902592,-0.006593466,1061.99,3251.0918579101562,0.0027539362,809.45299763,3.5957336
1904640,930,550,0.8335154801607132,0.07470703,20.093811,1904640,-0.0032455132,1072.61,3254.8629705905914,0.0062066754,820.8774660700001,3.606567
1906688,931,539,0.8058239966630936,0.074365236,20.104769,1906688,-0.0036851044,1092.57,3258.5865614414215,0.0057204114,838.6411289299999,3.6165016
1908736,932,537,0.7866996824741364,0.11757813,20.231476,1908736,-0.0019851439,1107.75,3262.3836920261383,0.008950891,854.3321990299999,3.616209
1910784,933,571,0.754715621471405,0.10493164,22.078363,1910784,-0.005726718,1125.62,3266.1933686733246,0.007783598,871.80810437,3.6213603
1912832,934,525,0.7975074350833893,0.06269531,17.583263,1912832,-0.006290407,1145.58,3269.7772057056427,0.005343442,889.9583634400001,3.624586
1914880,935,553,0.761640653014183,0.0871582,47.563503,1914880,-0.008919042,1140.36,3273.6714680194855,0.0073385,890.6088699600001,3.641095
1916928,936,551,0.8414317071437836,0.057763673,31.02157,1916928,-0.009223209,1145.25,3277.370773792267,0.005436717,898.05482621,3.6602852
1918976,937,560,0.9494061172008514,0.02998047,10.255054,1918976,-0.004330589,1143.4,3281.0874831676483,0.0026502837,897.15320206,3.6635613
1921024,938,541,0.8121870309114456,0.02319336,21.885235,1921024,-0.0018249822,1161.26,3284.742642879486,0.002517904,914.3058983,3.6573036
1923072,939,560,0.846278041601181,0.02578125,34.256096,1923072,-0.0026038475,1163.15,3288.5247626304626,0.0027886662,917.3166419700002,3.651776
1925120,940,548,0.8004010766744614,0.070898436,20.194183,1925120,-0.0032367245,1163.15,3292.1822299957275,0.005553649,920.3247776000001,3.6529312
1927168,941,554,0.814225047826767,0.047949217,28.816895,1927168,-0.0038420106,1179.34,3295.9163937568665,0.004105917,935.2169082900001,3.637854
1929216,942,548,0.7090848088264465,0.037060548,36.227894,1929216,-0.0045485706,1136.46,3299.607563018799,0.0033106445,901.4736711400001,3.6318316
1931264,943,523,0.7981038242578506,0.12241211,19.967134,1931264,-0.0043741465,1154.19,3303.3392894268036,0.009113252,918.75076712,3.6218085
1933312,944,550,0.8680485486984253,0.042529296,14.677363,1933312,-0.0048912135,1168.77,3307.249931335449,0.003481108,927.74883999,3.6118805
1935360,945,554,0.8920980244874954,0.06069336,22.20338,1935360,-0.0055538854,1174.69,3310.9707868099213,0.0050210906,934.91496951,3.629691
1937408,946,574,0.9682719632983208,0.046923827,7.304126,1937408,-0.005839734,1161.05,3314.6622779369354,0.0041424176,922.1909062800001,3.6410346
1939456,947,532,0.8023568242788315,0.10205078,19.653196,1939456,-0.0032152832,1176.74,3318.227093935013,0.008211034,938.3530525900001,3.6400192
1941504,948,535,0.76813904941082,0.06147461,20.277374,1941504,-0.0012439167,1196.7,3322.0721950531006,0.0047744685,956.78641783,3.6399632
1943552,949,547,0.8294294327497482,0.04160156,35.86529,1943552,-0.004004708,1184.69,3325.8955614566803,0.0045068115,952.24121267,3.6338208
1945600,950,541,0.7523962706327438,0.06640625,20.078907,1945600,-0.0030305472,1200.93,3329.639459848404,0.0055332487,968.4009663100001,3.6337047
1947648,951,549,0.9467407092452049,0.027197266,12.827936,1947648,-0.004552717,1180.64,3333.426629304886,0.0029087015,948.7015802500001,3.6293373
1949696,952,550,0.8029121458530426,0.05654297,27.13263,1949696,-0.00441578,1169.96,3337.156410217285,0.0047112363,942.32790105,3.6356196
1951744,953,554,0.84193454682827,0.04575195,32.924442,1951744,-0.0029554616,1178.43,3340.8746848106384,0.0041986858,950.2911903600001,3.6364498
1953792,954,536,0.9556891322135925,0.032177735,7.3104467,1953792,-0.004303304,1164.26,3344.5705902576447,0.003086452,936.6788861199998,3.6528842
1955840,955,580,0.8992767035961151,0.038378906,29.783009,1955840,-0.0052930973,1147.5,3348.3856241703033,0.0035966425,924.83493421,3.671236
1957888,956,576,0.9150949046015739,0.027001953,20.327404,1957888,-0.0046881265,1114.69,3351.91188788414,0.0023668213,893.3323281700001,3.6803017
1959936,957,547,0.7813671976327896,0.06748047,20.179995,1959936,-0.0011656636,1132.12,3355.4661893844604,0.0056848107,910.6963444500001,3.6860187
1961984,958,542,0.8067611753940582,0.074365236,20.334602,1961984,-0.0036401146,1147.93,3359.2070508003235,0.00601039,926.7913388400001,3.6829624
1964032,959,534,0.7705572247505188,0.08662109,19.89819,1964032,-0.0018553473,1164.4,3362.9836196899414,0.006549054,942.92334573,3.6918175
1966080,960,547,0.8456419706344604,0.049462892,28.241766,1966080,-0.0021461116,1181.41,3366.813132286072,0.004469527,958.8975682500002,3.7011695
1968128,961,564,0.9415049627423286,0.064404294,5.4485598,1968128,-0.007169956,1161.47,3370.553879261017,0.0066093667,940.97115065,3.6956077
1970176,962,596,0.678371250629425,0.028076172,46.131023,1970176,-0.002347431,1079.3,3374.1844079494476,0.0024850226,881.7073230600002,3.68194
1972224,963,591,0.7930688112974167,0.029736329,48.491676,1972224,-0.0041890787,908.07,3377.615933418274,0.0026424,727.5595786599999,3.6790097
1974272,964,555,0.947659682482481,0.029541016,18.263464,1974272,-0.0049461513,866.26,3381.079138994217,0.0029827855,695.5819050700001,3.689019
1976320,965,550,0.8659434914588928,0.030371094,20.3537,1976320,-0.0007307971,866.26,3384.764386177063,0.003233557,701.11966244,3.6994605
1978368,966,584,0.8595113456249237,0.011865234,42.577965,1978368,-0.0028237521,815.12,3388.483921289444,0.0014544182,650.99657021,3.6987736
1980416,967,575,0.816879004240036,0.018701172,29.553097,1980416,-0.0027012173,673.19,3391.989096403122,0.0019328704,516.1453154,3.7057405
1982464,968,567,0.9408934824168682,0.021826172,16.803738,1982464,-0.0044205063,650.02,3395.546700000763,0.002240551,495.79080381,3.7047915
1984512,969,556,0.8142249286174774,0.039013673,20.29581,1984512,-0.0013061519,664.72,3399.1586289405823,0.0034943458,509.05216020999995,3.7114856
1986560,970,578,0.9004613235592842,0.04086914,27.106974,1986560,-0.0055316426,681.68,3402.8405272960663,0.0036191358,524.2028956099999,3.7159111
1988608,971,565,0.796140193939209,0.05307617,19.871008,1988608,-0.0025303694,681.68,3406.3824775218964,0.004564722,523.86347035,3.719836
1990656,972,549,0.8524930477142334,0.09902344,19.788097,1990656,-0.005310309,681.68,3410.0020835399628,0.007849289,524.1508104199999,3.7166724
1992704,973,558,0.9293835237622261,0.06762695,26.516987,1992704,-0.0050088614,679.6,3413.730691432953,0.0057522254,521.71333965,3.743456
1994752,974,579,0.9746473487466574,0.009179687,7.449891,1994752,-0.002817277,664.34,3417.3966720104218,0.0012129452,504.71765109999996,3.7657154
1996800,975,528,0.8020573407411575,0.081689455,20.868126,1996800,-0.0070042596,678.67,3420.929698705673,0.0061401622,519.7558334,3.7581475
1998848,976,544,0.8684312403202057,0.054248046,24.236845,1998848,-0.0054389033,693.27,3424.8035645484924,0.004384954,534.5878332999999,3.7599854
2000896,977,561,0.8748907297849655,0.029199218,23.70533,2000896,-0.0035925633,691.57,3428.562045812607,0.003088313,530.6532159599999,3.7557926
2002944,978,548,0.8665712475776672,0.025097657,34.257942,2002944,-0.003910057,670.09,3432.208212375641,0.0028305822,515.67978198,3.7606416
2004992,979,553,0.5127813220024109,0.07460938,9.639812,2004992,-0.005551803,687.42,3435.9421911239624,0.0063641695,526.6892134400001,3.771415
2007040,980,567,0.9822403751313686,0.026367188,3.80358,2007040,-0.003669676,670.5,3439.644903421402,0.0023592142,509.6397830000001,3.7818904
2009088,981,566,0.7326579988002777,0.06201172,20.419472,2009088,-0.005068645,670.5,3443.253532409668,0.004890388,509.1955255300001,3.7928872
2011136,982,544,0.9223441854119301,0.03652344,10.802482,2011136,-0.00429861,670.5,3446.86602807045,0.0035449439,503.3450987200001,3.8027282
2013184,983,532,0.8080296516418457,0.11469726,19.776278,2013184,-0.005556044,683.2,3450.63081741333,0.00891592,517.10337056,3.809486
2015232,984,546,0.7908127456903458,0.049365234,19.851027,2015232,-0.0013748597,699.92,3454.478335380554,0.004341834,533.42559495,3.818386
2017280,985,577,0.8890511840581894,0.023046875,23.195013,2017280,-0.0020557162,701.93,3458.224114894867,0.0024560161,534.03565205,3.8187642
2019328,986,562,0.9082025438547134,0.08305664,22.165112,2019328,-0.008022725,726.16,3461.770925283432,0.0068560913,553.91142615,3.8149066
2021376,987,554,0.8460524827241898,0.07578125,20.520172,2021376,-0.0025566234,726.16,3465.4146914482117,0.0060490393,552.7697301000001,3.8113246
2023424,988,540,0.8759060949087143,0.033740234,20.014572,2023424,-0.001320353,746.12,3469.109634399414,0.003229787,570.32888341,3.8053768
2025472,989,557,0.9789077080786228,0.03227539,3.825602,2025472,-0.0074585318,732.32,3472.8990576267242,0.0038525094,556.5715040299999,3.811026
2027520,990,546,0.8723304718732834,0.066259764,20.577854,2027520,-0.0042477353,745.71,3476.570909023285,0.0054775733,571.0793316499999,3.8186564
2029568,991,549,0.8648938685655594,0.046826173,21.355627,2029568,-0.004446402,763.72,3480.3188288211823,0.0054593366,587.5370135499999,3.8343956
2031616,992,552,0.903919130563736,0.054052733,30.299765,2031616,-0.0049679084,760.29,3484.0445170402527,0.004397192,582.67619348,3.8389862
2033664,993,551,0.7988095730543137,0.05366211,22.021908,2033664,-0.0014462338,778.15,3487.7518599033356,0.0047555133,599.3132379699999,3.840149
2035712,994,559,0.939428798854351,0.034082033,8.61408,2035712,-0.0051211836,778.44,3491.4671714305878,0.0036166008,599.32100341,3.8430424
2037760,995,559,0.8748576492071152,0.04921875,17.086298,2037760,-0.0047123563,796.37,3495.125410556793,0.0043131886,614.71435337,3.8501086
2039808,996,573,0.45700693130493164,0.030419922,33.488785,2039808,-0.004612582,824.08,3498.7883377075195,0.0027175634,636.2040829000001,3.8547463
2041856,997,558,0.8800381422042847,0.03984375,23.143639,2041856,-0.0038987007,805.91,3502.3584175109863,0.0034406814,613.7326673,3.8651557
2043904,998,559,0.8435711860656738,0.07651367,18.527596,2043904,-0.0044136373,805.91,3506.0280175209045,0.0060097193,613.10401524,3.8705986
2045952,999,557,0.9731581527739763,0.049609374,4.568929,2045952,-0.004113411,788.92,3509.685937166214,0.004957726,595.76449162,3.8827522
2048000,1000,547,0.7969165444374084,0.06679688,21.607498,2048000,-0.0055016824,800.73,3513.3613975048065,0.005312906,608.2983854500001,3.896031
2050048,1001,565,0.8873525261878967,0.018896485,18.596926,2050048,-0.004638393,810.31,3517.103746175766,0.002136422,610.7643524700001,3.8974128
2052096,1002,565,0.8717324882745743,0.07583008,19.916452,2052096,-0.003361468,828.49,3520.725973367691,0.0056830393,628.63668464,3.8999171
2054144,1003,551,0.9030499011278152,0.06640625,24.11565,2054144,-0.0055918554,849.29,3524.3505148887634,0.005233994,646.9333702999999,3.8971825
2056192,1004,550,0.8001626133918762,0.057714842,19.87538,2056192,-0.0016959138,869.27,3528.066217660904,0.004918913,664.5955094699999,3.8964374
2058240,1005,552,0.9208666235208511,0.04536133,11.690443,2058240,-0.0035708703,874.21,3531.7897531986237,0.004002924,667.7648515899999,3.9066532
2060288,1006,559,0.8664652556180954,0.07314453,20.471436,2060288,-0.006653884,892.22,3535.4958775043488,0.0056631854,685.5763249299999,3.9191875
2062336,1007,565,0.8222581595182419,0.03378906,22.48018,2062336,-0.002711942,907.52,3539.1552295684814,0.0029586928,700.87046244,3.9202626
2064384,1008,549,0.8440763652324677,0.057177734,21.227306,2064384,-0.0055622803,925.47,3542.779120206833,0.0048405533,715.61084185,3.9137135
2066432,1009,558,0.7658869475126266,0.03618164,30.303844,2066432,-0.0041769487,948.3,3546.508328437805,0.003357876,734.4112375300002,3.9028409
2068480,1010,564,0.8538179695606232,0.02216797,19.943542,2068480,-0.0019141749,965.97,3550.1739728450775,0.00211875,749.7345679599999,3.9161656
2070528,1011,575,0.7550071477890015,0.10112305,24.054241,2070528,-0.010201177,983.53,3553.8050627708435,0.0076355212,764.98825644,3.9257896
2072576,1012,565,0.7747791558504105,0.06298828,21.858852,2072576,-0.0051411362,1003.42,3557.364515542984,0.0054422305,781.8703687999998,3.9256878
2074624,1013,569,0.841233104467392,0.08173828,19.713964,2074624,-0.0037722692,1023.3,3560.988201379776,0.006118129,798.5173367299999,3.931006
2076672,1014,551,0.7871320843696594,0.039257813,20.38096,2076672,-0.002048791,1043.27,3564.5847980976105,0.0034763901,816.3967560099998,3.9341016
2078720,1015,557,0.8180187195539474,0.041796874,20.342304,2078720,-0.0019676846,1061.18,3568.296694278717,0.0039071003,833.4832180099999,3.9299588
2080768,1016,530,0.8108520209789276,0.057910156,19.900913,2080768,-0.0027937663,1080.18,3571.973932504654,0.0050104815,850.7815203499999,3.921286
2082816,1017,518,0.8199806362390518,0.05180664,19.781923,2082816,-0.0037837464,1100.12,3575.83154964447,0.0044927215,868.7074862499999,3.9298148
2084864,1018,538,0.8072426021099091,0.06137695,19.446728,2084864,-0.0027053314,1120.04,3579.7785975933075,0.0049924534,887.1643838599999,3.9388442
2086912,1019,541,0.7677068114280701,0.07558594,19.48164,2086912,-0.003556061,1139.86,3583.5857474803925,0.005811236,905.5605858,3.931811
2088960,1020,539,0.7716839164495468,0.023388673,19.761646,2088960,-0.0018809068,1159.81,3587.3668115139008,0.0023661589,924.4777479400001,3.923816
2091008,1021,561,0.881967082619667,0.03725586,24.00151,2091008,-0.0028864648,1178.99,3591.1604368686676,0.00339685,942.3328335200001,3.9223545
2093056,1022,559,0.8783160373568535,0.028320312,22.48052,2093056,-0.0026666657,1202.31,3594.8062415122986,0.0027641028,962.89330082,3.9306843
2095104,1023,546,0.8482074290513992,0.066503905,19.550491,2095104,-0.0069309785,1220.3,3598.4688317775726,0.011782398,980.8045026300001,3.9313
2097152,1024,541,0.766935333609581,0.032128908,14.6412735,2097152,-0.005816376,1188.77,3602.2139706611633,0.0031452957,950.3510411799999,3.9282367
2099200,1025,561,0.6208468973636627,0.038671874,43.394196,2099200,-0.005431101,1202.85,3605.998943090439,0.0033352412,959.2159327899999,3.9394393
2101248,1026,559,0.8934767469763756,0.046240233,31.69836,2101248,-0.0067150453,1203.33,3609.6495854854584,0.0037511673,959.88211121,3.9532437
2103296,1027,564,0.8243942111730576,0.059375,30.06515,2103296,-0.0046621254,1226.24,3613.3121979236603,0.0047335676,980.8272852,3.9649453
2105344,1028,563,0.9322295412421227,0.055859376,10.845786,2105344,-0.0051608267,1228.72,3616.9419872760773,0.0047899317,982.61270284,3.9677052
2107392,1029,566,0.5682419240474701,0.036230467,26.827347,2107392,-0.004861098,1250.35,3620.5750665664673,0.003179425,997.5688244600001,3.9604824
2109440,1030,555,0.8270786702632904,0.04296875,20.758621,2109440,-0.002344855,1250.35,3624.1895167827606,0.0039887056,994.8947151100001,3.9528842
2111488,1031,541,0.7571688592433929,0.057177734,19.48502,2111488,-0.0026821592,1250.35,3627.8767127990723,0.004967253,993.5097152800001,3.939607
2113536,1032,542,0.8020695745944977,0.13530274,19.800243,2113536,-0.0070197983,1268.32,3631.658476829529,0.010387856,1011.4716976799999,3.9125297
2115584,1033,551,0.8428467661142349,0.03022461,32.682808,2115584,-0.003434584,1254.42,3635.4347879886627,0.002951657,996.4526970299999,3.8955836
2117632,1034,563,0.9149186089634895,0.029638672,21.507328,2117632,-0.004162901,1241.86,3639.145967721939,0.0031657312,984.6882509,3.890704
2119680,1035,554,0.7436551451683044,0.054541014,19.516392,2119680,-0.0015097363,1259.92,3642.783653497696,0.0045851525,1002.33866842,3.8788962
2121728,1036,534,0.7446610629558563,0.08774414,19.386812,2121728,-0.0014948907,1278.04,3646.4794738292694,0.007192645,1020.4555597899999,3.859964
2123776,1037,562,0.8517291694879532,0.015039062,40.500942,2123776,-0.00078698376,1274.84,3650.311064720154,0.0018329477,1019.72767651,3.8481488
2125824,1038,545,0.736144483089447,0.057421874,20.391829,2125824,-0.0029414373,1274.84,3653.953206062317,0.004750396,1020.2178273000001,3.8385797
2127872,1039,527,0.8745896071195602,0.0609375,12.085573,2127872,-0.0067444416,1294.83,3657.7067663669586,0.0050374116,1038.91802944,3.8549106
2129920,1040,561,0.9084713011980057,0.020947266,13.057474,2129920,-0.0022628347,1286.15,3661.59050822258,0.0019882163,1030.35827106,3.8679287
