serial_timesteps,value_loss,ep_reward_mean,policy_loss,approxkl,ep_len_mean,total_timesteps,n_updates,time_elapsed,clipfrac,policy_entropy,fps,explained_variance
2250752,19.694778,1248.7007640200002,-0.0033491044,0.0048427484,1501.37,2250752,1099,3894.3787117004395,0.059179686,4.3895807,525,0.7482325434684753
2252800,20.351963,1252.29887564,-0.0011091868,0.0017927963,1501.37,2252800,1100,3898.2770466804504,0.016064454,4.387709,516,0.8679044395685196
2254848,9.450078,1255.5055754300001,-0.0013557879,0.0014775118,1506.6,2254848,1101,3902.2477209568024,0.010058594,4.392432,545,0.9266840219497681
2256896,19.695951,1258.75362947,-0.0025470706,0.0042532524,1506.6,2256896,1102,3905.999341249466,0.04873047,4.395862,525,0.8047938346862793
2258944,23.208897,1262.1027917800002,-0.0027302704,0.003851076,1511.17,2258944,1103,3909.893316745758,0.047607422,4.3968115,545,0.8961078897118568
2260992,19.716608,1262.52176194,-0.000935747,0.0027217912,1511.17,2260992,1104,3913.6456503868103,0.032324217,4.3955736,529,0.8025286644697189
2263040,25.749023,1265.4556340299998,-0.0034846675,0.0028954446,1512.34,2263040,1105,3917.5144951343536,0.03300781,4.3970437,559,0.8854903802275658
2265088,19.914122,1282.5229274299998,-0.0016525381,0.004566349,1530.34,2265088,1106,3921.1756982803345,0.05756836,4.4016476,523,0.7464816570281982
2267136,21.575901,1288.0818609999997,-0.0037278745,0.0038237828,1530.34,2267136,1107,3925.0880224704742,0.042529296,4.405389,542,0.8212986439466476
2269184,27.12791,1289.19890169,-0.0027318462,0.0040301713,1530.64,2269184,1108,3928.865020751953,0.047460936,4.4062104,524,0.8803016245365143
2271232,23.079082,1305.5296363400003,-0.0018170535,0.004425281,1547.81,2271232,1109,3932.7689125537872,0.051416017,4.405018,554,0.8307508528232574
2273280,6.319297,1296.71104072,-0.006515226,0.005354901,1534.9,2273280,1110,3936.462815761566,0.04042969,4.4208064,563,0.9735235534608364
2275328,21.063255,1315.62589966,-0.004957394,0.004014798,1554.79,2275328,1111,3940.097231864929,0.04375,4.437684,552,0.8422824442386627
2277376,4.8024654,1325.36277411,-0.004269808,0.0017224394,1566.9,2277376,1112,3943.803117275238,0.015771484,4.4494643,541,0.9722275286912918
2279424,20.780903,1342.46027538,-0.0052557103,0.0050717406,1585.33,2279424,1113,3947.583508491516,0.058886718,4.469021,549,0.8188457190990448
2281472,21.661602,1359.81252782,-0.002644382,0.0027186216,1603.45,2281472,1114,3951.3113946914673,0.022998046,4.482558,564,0.8522785007953644
2283520,25.34354,1347.18820528,-0.0023669477,0.0022611287,1590.36,2283520,1115,3954.9425749778748,0.022314453,4.476411,558,0.8754102811217308
2285568,31.556625,1336.26929568,-0.0023919414,0.002106966,1574.71,2285568,1116,3958.6137733459473,0.022558594,4.4732194,537,0.8564021587371826
2287616,20.41548,1341.5406735200002,-0.003716208,0.0040177894,1574.71,2287616,1117,3962.425920724869,0.04902344,4.472667,550,0.8329429775476456
2289664,20.258738,1353.0990363800001,-0.00090465567,0.00308079,1585.3,2289664,1118,3966.1448905467987,0.03286133,4.478242,540,0.8303430825471878
2291712,19.920488,1352.64252282,-0.004951279,0.008043069,1585.3,2291712,1119,3969.9348459243774,0.10883789,4.4872246,530,0.7673812955617905
2293760,20.909452,1353.3050723599997,-0.005124165,0.003309511,1585.3,2293760,1120,3973.799131631851,0.035839844,4.4918494,554,0.8297939449548721
2295808,20.017824,1354.1166500399997,-0.003709074,0.005718233,1585.3,2295808,1121,3977.4951708316803,0.06577148,4.500507,540,0.7653809934854507
2297856,27.999893,1340.3510241599997,-0.003470504,0.0036392182,1567.35,2297856,1122,3981.2837669849396,0.035205077,4.512146,544,0.8664879947900772
2299904,9.487871,1326.50767669,-0.00653511,0.0043749516,1551.7,2299904,1123,3985.0479843616486,0.04941406,4.500937,528,0.9283363297581673
2301952,20.226616,1341.1637314399998,-0.004557416,0.006150109,1566.04,2301952,1124,3988.9215893745422,0.07519531,4.4710126,511,0.7978261560201645
2304000,20.136219,1344.34165739,-0.0022052322,0.0038305535,1566.04,2304000,1125,3992.9222240448,0.043798827,4.4568343,536,0.7570917010307312
2306048,20.06743,1344.4916336499998,-0.0036046882,0.0051024235,1566.04,2306048,1126,3996.745101213455,0.057373047,4.4447603,532,0.756466880440712
2308096,27.46637,1328.9693056800002,-0.0058875578,0.0026071125,1548.69,2308096,1127,4000.5946543216705,0.024267578,4.4385657,538,0.8472633510828018
2310144,35.63317,1317.22005823,-0.0015642007,0.0019842281,1529.27,2310144,1128,4004.401725292206,0.018603515,4.4418592,547,0.8548746556043625
2312192,26.359768,1317.152819,0.0015768844,0.0031639864,1528.66,2312192,1129,4008.1425898075104,0.030517578,4.4419703,537,0.8548947274684906
2314240,20.56899,1318.06576432,-0.0026086774,0.0043787938,1528.66,2314240,1130,4011.9517574310303,0.05356445,4.4518614,524,0.7940254509449005
2316288,20.054033,1318.90475065,-0.006644511,0.0068272552,1528.66,2316288,1131,4015.8573117256165,0.09321289,4.449254,512,0.7706092596054077
2318336,19.962807,1318.69372323,-0.0029541547,0.009128227,1528.66,2318336,1132,4019.8519115448,0.12456055,4.460006,511,0.7494696974754333
2320384,19.964994,1319.20106265,-0.0032729148,0.0063448483,1528.66,2320384,1133,4023.855972290039,0.076123044,4.4725485,531,0.7495244443416595
2322432,39.61489,1272.51647016,-0.0035320348,0.0042592394,1474.88,2322432,1134,4027.7135524749756,0.044189453,4.48373,554,0.8698501139879227
2324480,19.9281,1275.14008978,-0.0012053619,0.006167284,1474.88,2324480,1135,4031.406640768051,0.07719727,4.482361,523,0.7339634597301483
2326528,7.531644,1258.5542433100002,-0.008627215,0.0032513333,1457.09,2326528,1136,4035.3157613277435,0.032958984,4.4794965,521,0.9340340942144394
2328576,24.75011,1257.4223066,-0.004414333,0.0034197078,1454.61,2328576,1137,4039.239874124527,0.031347655,4.482871,540,0.8686481267213821
2330624,19.875446,1257.7925979999998,-0.0009987267,0.0037781727,1454.61,2330624,1138,4043.0323984622955,0.04321289,4.4743533,528,0.7346032857894897
2332672,33.968006,1244.51722429,-0.003269079,0.0034540116,1442.26,2332672,1139,4046.9102787971497,0.038720705,4.4731894,541,0.8154944479465485
2334720,30.39623,1226.74259506,-0.0054671788,0.0046019885,1422.75,2334720,1140,4050.6960577964783,0.049853515,4.4756002,542,0.8914799615740776
2336768,19.928526,1230.48089998,-0.0022483787,0.0049298583,1422.75,2336768,1141,4054.4703919887543,0.060595702,4.485846,527,0.7328522503376007
2338816,24.791367,1232.10560809,-0.0042179786,0.002627822,1423.76,2338816,1142,4058.3507800102234,0.025341798,4.492238,531,0.8346821814775467
2340864,6.69657,1215.46663704,-0.0020112575,0.0025415062,1406.08,2340864,1143,4062.205022096634,0.023388673,4.500948,544,0.9555888511240482
2342912,27.858652,1198.43643586,-0.0023365505,0.0035994644,1389.44,2342912,1144,4065.9651737213135,0.043603517,4.5095725,542,0.868987500667572
2344960,24.830086,1195.83559009,-0.0038607127,0.0038203723,1386.2,2344960,1145,4069.741388320923,0.042773437,4.5116143,549,0.8712069392204285
2347008,26.543695,1197.20583373,-0.0024797379,0.0029475964,1388.87,2347008,1146,4073.4678785800934,0.032421876,4.516921,540,0.8714385479688644
2349056,19.73505,1197.8840633999998,-0.0019878547,0.0047566122,1388.87,2349056,1147,4077.2578053474426,0.06137695,4.523187,511,0.7471716403961182
2351104,24.225689,1198.9009149,-0.0025244267,0.0022500232,1389.9,2351104,1148,4081.2631509304047,0.023632813,4.5352025,535,0.8824761211872101
2353152,19.875183,1199.15337202,-0.00469614,0.0037491464,1389.9,2353152,1149,4085.0858883857727,0.042675782,4.5377707,538,0.748636931180954
2355200,12.565756,1164.57390815,-0.002822205,0.0022147424,1355.37,2355200,1150,4088.8899071216583,0.022607422,4.540943,568,0.9583457224071026
2357248,20.420074,1180.33535281,-0.0024508566,0.005016184,1373.09,2357248,1151,4092.4977164268494,0.06274414,4.539422,526,0.8005747497081757
2359296,44.29565,1128.85600223,-0.0024456736,0.001732607,1322.84,2359296,1152,4096.385608911514,0.019238282,4.5418487,569,0.8408981114625931
2361344,31.587387,1080.1029812900001,-0.0032450675,0.0016510194,1276.6,2361344,1153,4099.984134197235,0.017138671,4.5434656,612,0.7362891137599945
2363392,20.542942,1078.94248366,-0.002298207,0.0017586641,1276.6,2363392,1154,4103.326423406601,0.01689453,4.5490794,540,0.8277849704027176
2365440,26.590982,1063.81450554,-0.0026300396,0.0008512031,1261.44,2365440,1155,4107.112994670868,0.007421875,4.555251,586,0.7727303951978683
2367488,27.916193,1039.39624773,-0.002296703,0.0016827367,1240.05,2367488,1156,4110.603450298309,0.017333984,4.5547476,602,0.7435603737831116
2369536,22.524912,1040.84488572,-0.007201654,0.0049245977,1240.72,2369536,1157,4114.0009870529175,0.058789063,4.563533,533,0.9008503183722496
2371584,22.029743,1056.0430533800002,-0.0056975144,0.0050296867,1258.55,2371584,1158,4117.838440179825,0.058691405,4.5713167,550,0.8804777786135674
2373632,21.07014,1069.45429364,-0.0025362573,0.0023675223,1274.01,2373632,1159,4121.560919523239,0.024316406,4.5615735,571,0.8497063666582108
2375680,20.606401,1068.45062226,-0.0025451519,0.0036950272,1274.01,2375680,1160,4125.143630027771,0.0418457,4.55725,548,0.8212600499391556
2377728,8.238947,1032.91423254,-0.0038482219,0.0022580188,1238.04,2377728,1161,4128.881144046783,0.026513672,4.556291,564,0.9730666596442461
2379776,19.837934,1046.8305802300001,-0.0037383786,0.003974327,1250.97,2379776,1162,4132.508839607239,0.040722657,4.543847,521,0.8458275198936462
2381824,35.229828,990.9212993299999,-0.006398967,0.002872876,1194.38,2381824,1163,4136.4369394779205,0.030126953,4.539927,579,0.9027562886476517
2383872,3.4779053,975.8308638299999,-0.003962969,0.001764597,1180.35,2383872,1164,4139.97015953064,0.020166015,4.5557165,561,0.9870264455676079
2385920,22.211708,915.9203326699999,-0.0072471425,0.0036369201,1117.9,2385920,1165,4143.621032714844,0.038671874,4.5770454,605,0.8676626980304718
2387968,24.418142,818.32916812,-0.007737396,0.0039372304,1009.05,2387968,1166,4147.004234790802,0.04375,4.57652,604,0.7804712802171707
2390016,25.365965,769.20645468,-0.005153377,0.0025345304,960.4,2390016,1167,4150.391909599304,0.027685547,4.5656443,603,0.7511256337165833
2392064,14.855182,764.5005607300002,-0.0033429284,0.002357882,960.4,2392064,1168,4153.788119792938,0.021484375,4.562176,565,0.7044377028942108
2394112,20.454693,762.2568692599999,-0.007345742,0.007008592,960.4,2394112,1169,4157.412598133087,0.08310547,4.5605526,540,0.8844737261533737
2396160,19.579609,778.40235431,-0.0006255543,0.0037049898,978.35,2396160,1170,4161.200650691986,0.04609375,4.5549927,536,0.8141025453805923
2398208,24.09024,777.38845587,-0.003806126,0.0026932815,976.07,2398208,1171,4165.019108057022,0.029199218,4.5528173,539,0.8880556970834732
2400256,20.52602,775.2426760400001,-0.0014202317,0.0030164986,976.07,2400256,1172,4168.818630456924,0.035107423,4.5536437,536,0.8309213668107986
2402304,17.986334,753.0013098900001,-0.0020039114,0.002751945,961.77,2402304,1173,4172.634886741638,0.029589843,4.558741,565,0.7305220365524292
2404352,20.553303,764.5413093799999,-0.005732142,0.0044012005,979.12,2404352,1174,4176.259239196777,0.04916992,4.5631623,573,0.5755747258663177
2406400,8.965785,748.2589562699999,-0.007868269,0.0034432195,963.64,2406400,1175,4179.827661037445,0.033740234,4.568969,564,0.9497728645801544
2408448,21.920889,764.5054681899998,-0.0032213882,0.0046700262,981.53,2408448,1176,4183.454636335373,0.05234375,4.5613456,542,0.8265471309423447
2410496,14.35776,780.3564505899999,-0.0052969093,0.0039771996,999.79,2410496,1177,4187.233685970306,0.044970702,4.5400558,558,0.8783937245607376
2412544,20.067444,777.2976013399999,-0.0049283803,0.0044443663,999.79,2412544,1178,4190.899021863937,0.051416017,4.535038,562,0.8319012075662613
2414592,19.147875,791.96117642,-0.0038762721,0.006794499,1017.52,2414592,1179,4194.541952848434,0.08383789,4.5326915,514,0.8321529179811478
2416640,19.562744,790.8693995699998,-0.0021734892,0.004977742,1017.52,2416640,1180,4198.52400636673,0.05961914,4.5265136,533,0.8410096168518066
2418688,21.218851,789.8271658599999,-0.0026846044,0.0030752332,1017.52,2418688,1181,4202.36248087883,0.0359375,4.522529,542,0.8303249925374985
2420736,25.377768,774.15681238,-0.003124334,0.0023226214,1005.23,2420736,1182,4206.140871524811,0.022558594,4.5189605,586,0.8690068870782852
2422784,19.958218,772.8285421000002,-0.00034240782,0.003049118,1005.23,2422784,1183,4209.633680105209,0.031445313,4.5268917,532,0.8228438496589661
2424832,19.691349,790.0876053200002,-0.0007685451,0.0025021252,1023.24,2424832,1184,4213.482296705246,0.022607422,4.5261884,539,0.8304434269666672
2426880,18.991257,806.9023979500001,-0.0029284994,0.004982242,1041.12,2426880,1185,4217.280766487122,0.05678711,4.521137,528,0.8263143002986908
2428928,18.626532,824.2095925100001,-0.005942148,0.0054330844,1059.01,2428928,1186,4221.1529977321625,0.06660156,4.524864,528,0.8375039845705032
2430976,29.889505,804.1015013,-0.0056363693,0.0038628276,1038.98,2430976,1187,4225.02867102623,0.042773437,4.5301027,525,0.8847318589687347
2433024,19.917263,820.075076,-0.0021803793,0.0022515315,1057.13,2433024,1188,4228.923997879028,0.021337891,4.5331917,536,0.8569254130125046
2435072,22.645693,816.97621398,-0.005690921,0.0045437133,1057.13,2435072,1189,4232.7394099235535,0.05644531,4.520596,557,0.8002159297466278
2437120,20.543173,814.9047613199998,-0.0042725136,0.0029952112,1057.13,2437120,1190,4236.413703918457,0.033154298,4.517659,552,0.8391292840242386
2439168,19.846596,828.1971278999999,-0.007339439,0.0050556506,1069.48,2439168,1191,4240.123776674271,0.063964844,4.5229044,534,0.8470538854598999
2441216,4.9164815,812.90790836,-0.006079452,0.0033852034,1055.05,2441216,1192,4243.9572212696075,0.03701172,4.5343814,548,0.9698412287980318
2443264,19.383358,829.4740305,-0.005650032,0.008671097,1073.13,2443264,1193,4247.692463874817,0.093896486,4.534068,539,0.8170991241931915
2445312,25.171114,830.9777855899998,-0.0053120563,0.0035237018,1075.8,2445312,1194,4251.48916387558,0.035986327,4.5405984,542,0.8809773996472359
2447360,20.175638,830.6370197599999,-0.0005080275,0.0026036077,1075.8,2447360,1195,4255.2630343437195,0.025976563,4.5412145,521,0.8271698951721191
2449408,21.34563,846.4694939800002,-0.0033148476,0.004180782,1092.44,2449408,1196,4259.191487312317,0.04741211,4.53698,530,0.8430577963590622
2451456,19.65639,862.3498590300001,-0.0023069067,0.0044346238,1110.12,2451456,1197,4263.05243563652,0.05131836,4.5414553,533,0.8432420939207077
2453504,20.195698,861.6712994499999,-0.004160342,0.004788588,1110.12,2453504,1198,4266.889903306961,0.064453125,4.5448313,532,0.8263608366250992
2455552,19.936932,878.25975298,-0.0015117254,0.0030800332,1126.76,2455552,1199,4270.737593889236,0.032226562,4.552663,526,0.8401693254709244
2457600,19.996363,877.70795639,-0.003480094,0.005919803,1126.76,2457600,1200,4274.627047300339,0.07783203,4.5643077,518,0.7700982540845871
2459648,19.964008,895.6797863700001,-0.0016175963,0.0020939163,1144.7,2459648,1201,4278.577117204666,0.02109375,4.5740423,536,0.8240679502487183
2461696,19.773252,895.2287604900001,-0.003307979,0.005148849,1144.7,2461696,1202,4282.3981211185455,0.06616211,4.5718393,526,0.8037310242652893
2463744,19.988049,910.4308296300001,-0.0012717999,0.0029511354,1159.24,2463744,1203,4286.289105653763,0.031396486,4.5668006,504,0.8094235509634018
2465792,24.758608,891.94865116,-0.004250396,0.0033594395,1141.87,2465792,1204,4290.345318317413,0.03701172,4.5706973,525,0.9027967303991318
2467840,21.104229,909.0709214,-0.002387472,0.002146891,1158.55,2467840,1205,4294.244854927063,0.0203125,4.5745935,542,0.8278094977140427
2469888,20.437368,907.4358115299999,-0.0023293803,0.002211479,1158.55,2469888,1206,4298.019478321075,0.021923829,4.5881867,541,0.8149408549070358
2471936,20.88955,923.1955266299999,-0.0037216328,0.0035093552,1175.16,2471936,1207,4301.804279088974,0.03515625,4.5866423,542,0.826625406742096
2473984,24.854948,924.51558663,-0.0012447272,0.0024522895,1176.18,2473984,1208,4305.576721668243,0.024658203,4.573575,546,0.8846155777573586
2476032,24.72327,922.9477773599999,-0.0012483863,0.0025915722,1174.89,2476032,1209,4309.326619386673,0.02265625,4.564223,549,0.8957995027303696
2478080,20.17876,940.3239538800001,-0.002649379,0.00391681,1191.68,2478080,1210,4313.0515167713165,0.039697267,4.5536814,524,0.7555578351020813
2480128,20.05568,958.3715445100001,-0.0018444055,0.0035149779,1209.59,2480128,1211,4316.9577379226685,0.03881836,4.5477247,506,0.7627153545618057
2482176,25.072025,974.5472443199999,-0.0027227937,0.004614118,1225.14,2482176,1212,4320.9987852573395,0.039648436,4.553688,520,0.8595699369907379
2484224,11.442235,972.4051391699999,-0.0023214403,0.0013479667,1221.71,2484224,1213,4324.93664264679,0.010107422,4.559569,545,0.9525981843471527
2486272,20.687725,989.8177169099998,-0.0014440939,0.0019137452,1238.5,2486272,1214,4328.692907094955,0.016796876,4.5593996,529,0.7910706102848053
2488320,24.088238,990.0503404,-0.0012427671,0.0027748446,1237.32,2488320,1215,4332.558124780655,0.027929688,4.5548296,534,0.8799622058868408
2490368,21.356974,1007.62273124,-0.0037693302,0.0050527607,1254.22,2490368,1216,4336.392972946167,0.059033204,4.552434,522,0.8267563432455063
2492416,8.497635,1015.30903196,-0.0040938747,0.0022978052,1265.91,2492416,1217,4340.316126823425,0.025634766,4.556499,537,0.9389985725283623
2494464,27.50199,1025.5139441600002,-0.005027288,0.0034531213,1272.24,2494464,1218,4344.124742507935,0.036621094,4.557932,562,0.7461262941360474
2496512,12.90784,1036.15551336,-0.00340187,0.0045800097,1287.99,2496512,1219,4347.766655921936,0.053271484,4.572284,524,0.9129591584205627
2498560,26.84097,1055.1995032099999,-0.004047949,0.0052618543,1307.66,2498560,1220,4351.67312502861,0.06298828,4.5827956,551,0.88214510679245
2500608,20.157177,1055.81455578,-2.4409983e-05,0.0047844965,1307.66,2500608,1221,4355.386913776398,0.05883789,4.5809274,518,0.7551833540201187
2502656,22.718357,1073.57802912,-0.0035486803,0.0047952337,1324.77,2502656,1222,4359.340132713318,0.056152344,4.58113,541,0.8121403604745865
2504704,22.362715,1060.99603655,-0.005563804,0.006129948,1307.81,2504704,1223,4363.120690345764,0.07329102,4.5797267,531,0.9045338109135628
2506752,20.330317,1061.63864944,-0.00392273,0.005792779,1307.81,2506752,1224,4366.977113008499,0.06499024,4.5891614,525,0.8031482994556427
2508800,11.031786,1074.4768060600002,-0.004081415,0.0020370465,1326.16,2508800,1225,4370.876946926117,0.019189453,4.590943,583,0.9143828526139259
2510848,3.1046338,1057.38505403,-0.011978392,0.004530168,1307.97,2510848,1226,4374.386613845825,0.04550781,4.5995626,531,0.9841592684388161
2512896,23.131096,1058.65130835,-0.002698339,0.0036079362,1309.21,2512896,1227,4378.242435693741,0.038671874,4.614332,512,0.9037393555045128
2514944,24.185295,1076.16383856,-0.0037300517,0.0029125265,1327.21,2514944,1228,4382.237755537033,0.028857421,4.6195626,553,0.7700251638889313
2516992,26.918167,1090.7091169999999,-0.0031747587,0.0022039374,1342.76,2516992,1229,4385.9401824474335,0.023144532,4.618493,542,0.8604360222816467
2519040,16.898464,1106.9157656,-0.006364193,0.0043160967,1361.09,2519040,1230,4389.71826505661,0.052001953,4.627421,540,0.8594003319740295
2521088,15.201065,1121.2487356400002,-0.002855124,0.0018785741,1375.12,2521088,1231,4393.506450653076,0.02109375,4.6349363,553,0.8800971135497093
2523136,21.026848,1124.6079270400003,-0.0056978604,0.005368029,1378.72,2523136,1232,4397.207235097885,0.06269531,4.640442,547,0.807335302233696
2525184,20.498083,1140.49656867,-0.002710747,0.003160609,1396.84,2525184,1233,4400.946604728699,0.03378906,4.6330113,536,0.8147150576114655
2527232,21.667377,1157.0355926000002,-0.006224975,0.0049610496,1413.97,2527232,1234,4404.766881465912,0.060595702,4.6263366,532,0.8180022537708282
2529280,20.01652,1171.58009761,-0.0015081172,0.0042626346,1429.29,2529280,1235,4408.615362167358,0.04838867,4.6222773,519,0.8108973950147629
2531328,24.424658,1189.9886874299998,-0.0034122798,0.0031837611,1448.41,2531328,1236,4412.55871462822,0.035546876,4.6242437,536,0.8874247893691063
2533376,24.14906,1208.43115713,-0.0034262694,0.0035971298,1466.92,2533376,1237,4416.379961967468,0.03793945,4.6395454,525,0.8865958973765373
2535424,20.074585,1225.16350059,-0.0011091987,0.0023828002,1483.91,2535424,1238,4420.279240846634,0.023046875,4.6373906,518,0.7850184589624405
2537472,21.143856,1243.4684527900001,-0.007221218,0.0050815893,1502.25,2537472,1239,4424.226225614548,0.06591797,4.623066,526,0.8315398693084717
2539520,20.612926,1260.19310276,-0.002152911,0.002503092,1520.53,2539520,1240,4428.115403413773,0.020996094,4.6240983,533,0.8243762850761414
2541568,22.209894,1279.1649377,-0.0006999938,0.0023565306,1541.45,2541568,1241,4431.957650899887,0.02211914,4.6217093,539,0.9080052524805069
2543616,5.8068676,1285.76551053,-0.0043000137,0.0023625372,1550.46,2543616,1242,4435.754116296768,0.022998046,4.6206822,565,0.9583521336317062
2545664,20.3818,1302.2881735600001,-0.0012618952,0.0019327166,1567.42,2545664,1243,4439.373771429062,0.016455078,4.613903,507,0.8058660477399826
2547712,20.089344,1319.60876078,-0.00096588524,0.0035997864,1584.43,2547712,1244,4443.412660121918,0.039257813,4.604154,522,0.8110716789960861
2549760,25.13573,1334.9490302300003,-0.0043638977,0.0035486848,1598.29,2549760,1245,4447.334130525589,0.039990235,4.6195617,533,0.8881441503763199
2551808,25.282345,1325.6888443,-0.0016310882,0.002841504,1581.34,2551808,1246,4451.172547340393,0.02470703,4.642559,542,0.8821599408984184
2553856,20.320093,1326.79205215,-0.0015875993,0.0039830306,1581.34,2553856,1247,4454.948364973068,0.04863281,4.652502,531,0.8235754370689392
2555904,20.404646,1326.44666639,-0.0012126754,0.0011263988,1581.34,2555904,1248,4458.804851770401,0.008691406,4.662986,528,0.82444629073143
2557952,25.105644,1328.8915922300002,-0.0050690733,0.0027874499,1582.34,2557952,1249,4462.680452823639,0.027636718,4.6713843,517,0.886654682457447
2560000,3.4244714,1317.16032719,-0.0044584484,0.0022296247,1564.42,2560000,1250,4466.6401517391205,0.023730468,4.688308,517,0.9791751448065042
2562048,20.441095,1333.1008063900001,-0.0020609775,0.0045055375,1578.72,2562048,1251,4470.603666782379,0.054638673,4.696111,510,0.7678670436143875
2564096,29.316319,1320.45078204,-0.003278269,0.0032085753,1556.54,2564096,1252,4474.617207765579,0.03701172,4.696096,542,0.8897874429821968
2566144,21.422106,1322.2805274300001,-0.0025751218,0.0025633764,1556.54,2566144,1253,4478.3893830776215,0.024951171,4.7055936,535,0.8372944891452789
2568192,21.668285,1324.24873095,-0.0039431117,0.0033492732,1556.54,2568192,1254,4482.2152733802795,0.040136717,4.7128663,542,0.8151302188634872
2570240,20.114796,1324.81380145,-0.002369244,0.003364392,1556.54,2570240,1255,4485.990804433823,0.035888672,4.7191215,528,0.8138499408960342
2572288,20.209232,1325.3359942400002,-0.0017985196,0.0030571583,1556.54,2572288,1256,4489.867139339447,0.031933594,4.716021,527,0.8620818704366684
2574336,20.06829,1325.5082927600001,-0.0017392179,0.003347007,1556.54,2574336,1257,4493.7465007305145,0.03857422,4.7108946,523,0.8219974935054779
2576384,21.314985,1326.58639949,-0.0062222425,0.004973632,1556.54,2576384,1258,4497.656892776489,0.06225586,4.7200723,504,0.8337283134460449
2578432,20.207994,1339.9821703999999,-0.002095671,0.005025145,1568.83,2578432,1259,4501.718968153,0.064013675,4.727218,526,0.8170067369937897
2580480,32.236122,1306.6754718999998,-0.003060838,0.0025476492,1532.94,2580480,1260,4505.607243776321,0.02451172,4.7245483,552,0.8873300775885582
2582528,29.97695,1289.98221864,-0.0028449192,0.002618507,1516.16,2582528,1261,4509.314515829086,0.025146484,4.7243195,561,0.9110073745250702
2584576,24.183702,1276.72394192,-0.0033808444,0.0057124137,1498.99,2584576,1262,4512.962371110916,0.068310544,4.7197866,534,0.9019922390580177
2586624,20.391356,1277.74941153,-0.0023525802,0.003769235,1498.99,2586624,1263,4516.792167186737,0.043701172,4.7172117,536,0.8244038373231888
2588672,20.822575,1276.38405341,-0.0038977624,0.002887237,1498.99,2588672,1264,4520.607942581177,0.0296875,4.714273,542,0.8425581157207489
2590720,19.965508,1290.97527513,-0.0053067566,0.006083117,1513.42,2590720,1265,4524.384643316269,0.07119141,4.719338,517,0.8369985669851303
2592768,20.286554,1291.63785974,-0.001595892,0.004031834,1513.42,2592768,1266,4528.343131542206,0.048193358,4.7176614,516,0.8017530888319016
2594816,19.70551,1291.5388631399999,-0.0018669158,0.0039594946,1513.42,2594816,1267,4532.309022665024,0.04941406,4.7193193,530,0.8209382146596909
2596864,6.7178445,1290.33272877,-0.0034330233,0.0028635883,1511.76,2596864,1268,4536.167556524277,0.03237305,4.7268414,570,0.8876746892929077
2598912,21.18761,1267.8110655,-0.0028703643,0.0042832824,1494.73,2598912,1269,4539.75759935379,0.04243164,4.7341676,530,0.895534411072731
2600960,26.701725,1251.08899825,-0.001981043,0.002077745,1474.84,2600960,1270,4543.620934963226,0.021435548,4.7492156,545,0.8285301029682159
2603008,16.115337,1244.9850254900002,-0.005089553,0.0047989488,1474.84,2603008,1271,4547.374723672867,0.055859376,4.7539206,562,0.6391574740409851
2605056,13.632045,1239.1767531599999,-0.000646941,0.0035141509,1474.84,2605056,1272,4551.016050815582,0.039257813,4.7665753,520,0.8942457139492035
2607104,21.19964,1239.0513834300002,-0.003283491,0.003421276,1474.84,2607104,1273,4554.950115919113,0.03852539,4.7721167,528,0.8129121214151382
2609152,13.043551,1233.0029882000001,-0.0043956256,0.006817107,1474.84,2609152,1274,4558.828751564026,0.07236328,4.7720385,530,0.5769643187522888
2611200,11.519209,1226.6851149000001,-0.0037172276,0.0044164835,1474.84,2611200,1275,4562.687413692474,0.055371094,4.785123,556,0.6899879276752472
2613248,12.020552,1220.84486969,-0.0046415348,0.0040918225,1474.84,2613248,1276,4566.372316122055,0.04506836,4.796632,544,0.5728960633277893
2615296,11.540663,1232.18013936,-0.0033992343,0.003369502,1492.21,2615296,1277,4570.130744218826,0.042089842,4.805159,559,0.8306858986616135
2617344,12.040154,1226.72238876,-0.003580039,0.002740439,1492.21,2617344,1278,4573.789991140366,0.03203125,4.811223,550,0.897146113216877
2619392,19.751553,1226.89125548,-0.001150094,0.0030975335,1492.21,2619392,1279,4577.509890079498,0.033691406,4.8129926,522,0.8254621624946594
2621440,28.948904,1212.57944099,-0.004274644,0.002666675,1476.27,2621440,1280,4581.431897878647,0.028076172,4.8098526,541,0.8471889495849609
2623488,20.566433,1229.22178997,-0.0040264167,0.0041443063,1493.17,2623488,1281,4585.218127250671,0.04272461,4.806736,527,0.8372377157211304
2625536,25.060137,1227.27115231,-0.0022943015,0.0019931984,1492.1,2625536,1282,4589.0995762348175,0.018994141,4.807412,538,0.875853918492794
2627584,24.449247,1209.2617151600002,-0.0026570966,0.0020737948,1474.64,2627584,1283,4592.899926185608,0.020996094,4.814666,540,0.8877230659127235
2629632,19.73492,1208.4506148,-0.0025206595,0.003389088,1474.64,2629632,1284,4596.685982227325,0.037744142,4.8205285,524,0.7987890839576721
2631680,24.553274,1224.4149139699998,-0.0040174294,0.0031435632,1490.24,2631680,1285,4600.587985038757,0.031445313,4.806703,535,0.8301056623458862
2633728,19.921654,1242.22833569,-0.002831386,0.0038111103,1507.97,2633728,1286,4604.4110560417175,0.044873048,4.817903,523,0.7880305796861649
