policy_entropy,time_elapsed,value_loss,approxkl,clipfrac,explained_variance,serial_timesteps,policy_loss,ep_reward_mean,ep_len_mean,fps,total_timesteps,n_updates
2.8836455,3127.9509131908417,10.817995,0.0053623607,0.06713867,0.5440518856048584,1296384,-0.00459023,702.1475832199999,1093.06,443,1296384,633
2.8903818,3132.565144300461,4.594331,0.004251942,0.047753908,0.9069452211260796,1298432,-0.0060213553,714.71118661,1111.94,474,1298432,634
2.8981826,3136.882476568222,8.85973,0.005591805,0.06962891,0.6960328221321106,1300480,-0.0031077184,713.5832983299999,1111.94,432,1300480,635
2.8921523,3141.6223781108856,5.584422,0.003771895,0.042382814,0.91911231726408,1302528,-0.0044744667,713.55487147,1112.7,453,1302528,636
2.8880029,3146.141988992691,11.024382,0.0059250924,0.06708984,0.7119960486888885,1304576,-0.005826994,724.5339702399998,1126.97,439,1304576,637
2.8760796,3150.8003540039062,8.753153,0.003965796,0.042236328,0.7597216963768005,1306624,-0.004219349,736.07947484,1141.91,458,1306624,638
2.8658493,3155.2691407203674,12.491045,0.004793998,0.051464844,0.5815403461456299,1308672,-0.0051436224,748.6596645000001,1159.44,449,1308672,639
2.859241,3159.823553800583,19.072756,0.0027399822,0.029492188,0.7038176357746124,1310720,-0.005148169,742.73728745,1150.19,456,1310720,640
2.8487191,3164.3133058547974,2.5706701,0.0053207213,0.059521485,0.9332646057009697,1312768,-0.009740896,730.2717255800001,1133.99,447,1312768,641
2.8374891,3168.889724254608,10.863875,0.0044417,0.049072266,0.7441472411155701,1314816,-0.0018610542,742.6346772,1150.82,436,1314816,642
2.8485255,3173.584666967392,8.489883,0.00792695,0.101416014,0.5715452134609222,1316864,-0.0060704723,743.6240548399999,1150.82,416,1316864,643
2.8666825,3178.4987630844116,8.184871,0.006516665,0.0746582,0.7665046602487564,1318912,-0.004746722,743.40794181,1150.82,444,1318912,644
2.8679867,3183.1014914512634,8.556191,0.003890818,0.043066405,0.7368291318416595,1320960,-0.0031790677,743.25354437,1150.82,462,1320960,645
2.8682268,3187.528087377548,9.217531,0.0033499494,0.0362793,0.6969122588634491,1323008,-0.0019541627,754.8075181799998,1167.64,458,1323008,646
2.8616023,3191.9952008724213,8.556711,0.004371439,0.047949217,0.7204996943473816,1325056,-0.0031951976,766.1205288599999,1184.41,451,1325056,647
2.8458052,3196.5280570983887,9.257902,0.0050204126,0.06098633,0.7260082364082336,1327104,-0.0023095834,766.1714083800001,1184.41,453,1327104,648
2.832728,3201.0494661331177,18.151495,0.0043588155,0.05214844,0.6466669142246246,1329152,-0.0032508604,777.49114296,1198.28,459,1329152,649
2.8282945,3205.502641439438,16.833473,0.0035643342,0.03671875,0.653959333896637,1331200,-0.0017167486,774.65965503,1193.83,450,1331200,650
2.8305824,3210.054441690445,9.547438,0.006388099,0.07558594,0.7070982754230499,1333248,-0.0030207753,774.26951198,1193.83,451,1333248,651
2.8316627,3214.5916950702667,21.053097,0.004513001,0.052685548,0.7874691635370255,1335296,-0.00407119,740.9538782399999,1139.54,464,1335296,652
2.8354793,3219.00235414505,16.038784,0.004949299,0.061035156,0.7022323906421661,1337344,-0.005135026,732.0315576299997,1128.29,463,1337344,653
2.8404748,3223.424881219864,11.881097,0.0059567215,0.06567383,0.7222722768783569,1339392,-0.0041770535,732.9749161,1128.29,459,1339392,654
2.8456626,3227.8848395347595,12.35632,0.0047516148,0.05595703,0.6771951615810394,1341440,-0.0059425,747.1259878699999,1148.2,456,1341440,655
2.8488278,3232.369495153427,6.0334535,0.0041909823,0.046484374,0.911171056330204,1343488,-0.009372112,741.18756431,1140.45,451,1343488,656
2.8370996,3236.902540922165,12.889292,0.0026936096,0.024902344,0.6097722053527832,1345536,-0.002939209,754.07252771,1157.43,453,1345536,657
2.8362794,3241.415736436844,21.004848,0.004382582,0.051953126,0.7167724967002869,1347584,-0.0035014078,763.04022435,1170.38,444,1347584,658
2.8380272,3246.0203669071198,10.5849085,0.0036571727,0.041064452,0.6601891815662384,1349632,-0.001504543,763.3738609599999,1170.38,444,1349632,659
2.8203926,3250.6297011375427,9.19785,0.004600035,0.055078126,0.7681709676980972,1351680,-0.0030798144,764.9219641999999,1170.38,445,1351680,660
2.806979,3255.227027654648,9.753647,0.0035416496,0.038671874,0.8242692947387695,1353728,-0.0022687064,778.89510732,1188.53,456,1353728,661
2.803177,3259.7183270454407,5.4841986,0.00458514,0.05307617,0.9103396981954575,1355776,-0.0051947115,776.5505804100001,1184.92,435,1355776,662
2.8161635,3264.4174058437347,14.8336315,0.0045046113,0.05415039,0.7702023684978485,1357824,-0.0054803994,795.4974358300002,1210.78,492,1357824,663
2.832876,3268.5727486610413,10.808068,0.008654581,0.103515625,0.5497733950614929,1359872,-0.006356716,806.80503194,1227.3,444,1359872,664
2.8284678,3273.175959587097,14.989614,0.0057746493,0.06557617,0.7004252076148987,1361920,-0.0021278006,807.66808288,1229.56,435,1361920,665
2.8233523,3277.8753871917725,16.939566,0.005818926,0.066748045,0.7537313848733902,1363968,-0.005507955,794.2967664399999,1211.75,439,1363968,666
2.8226397,3282.536103248596,6.831394,0.004924892,0.06137695,0.8340596705675125,1366016,-0.004944965,804.85026255,1226.1,449,1366016,667
2.8214078,3287.0933363437653,3.156829,0.005967525,0.06918945,0.9233290404081345,1368064,-0.0051003355,796.22210042,1214.07,434,1368064,668
2.830744,3291.8117694854736,18.03663,0.0044829515,0.052490234,0.7676938325166702,1370112,-0.0031083762,796.6535618999999,1216.32,450,1370112,669
2.8373435,3296.356443166733,10.333104,0.0061786566,0.072314456,0.7158905565738678,1372160,-0.0040996238,796.5566304,1216.32,440,1372160,670
2.8358579,3301.0022389888763,4.225568,0.003812202,0.04169922,0.929559588432312,1374208,-0.0035241214,806.22374925,1229.63,451,1374208,671
2.8376994,3305.5405547618866,12.067812,0.0036485274,0.041064452,0.6237519681453705,1376256,-0.00095697364,815.34356644,1240.96,441,1376256,672
2.833281,3310.1748745441437,11.010107,0.0044375868,0.05341797,0.7028200626373291,1378304,-0.004434566,827.23506305,1257.36,447,1378304,673
2.8283699,3314.7498972415924,9.563325,0.0032752533,0.037109375,0.7267437875270844,1380352,-0.0013587789,830.4410266900002,1261.74,458,1380352,674
2.8380914,3319.2152523994446,9.653507,0.0056136623,0.065136716,0.759985625743866,1382400,-0.0047323573,837.37488591,1270.74,438,1382400,675
2.8425467,3323.8854076862335,12.491672,0.0032888737,0.036572266,0.5734248459339142,1384448,-0.0013365448,840.6360713099999,1274.75,443,1384448,676
2.8500707,3328.5021522045135,26.210918,0.0029841547,0.03334961,0.673826277256012,1386496,-0.003332837,851.2274452500001,1289.75,445,1386496,677
2.8662283,3333.095039367676,12.346177,0.00890478,0.09848633,0.169347882270813,1388544,-0.0036076568,861.60164279,1307.16,362,1388544,678
2.8631651,3338.7454948425293,4.87654,0.0050628064,0.05961914,0.9116067141294479,1390592,-0.00498333,854.3261534600001,1297.5,430,1390592,679
2.8685706,3343.4983446598053,9.468281,0.0033720415,0.03540039,0.7751150131225586,1392640,-0.0027276597,866.7208017900001,1315.47,446,1392640,680
2.8828328,3348.0868830680847,15.62245,0.005273542,0.065820314,0.25361913442611694,1394688,-0.0041470653,867.5658023700001,1315.47,415,1394688,681
2.888872,3353.0137453079224,14.803836,0.0033623506,0.031982422,0.805417999625206,1396736,-0.0041971267,878.1653020699999,1333.02,443,1396736,682
2.893109,3357.6341774463654,16.353413,0.0031938907,0.035205077,0.8135838657617569,1398784,-0.0031890161,869.4534578,1320.63,461,1398784,683
2.8968549,3362.0761210918427,14.503723,0.0018381833,0.017724609,0.811914324760437,1400832,-0.0023324578,878.4217389100002,1333.29,456,1400832,684
2.8891969,3366.5657892227173,9.54981,0.0058134124,0.054589845,0.8807326927781105,1402880,-0.008513531,879.0781242200002,1333.84,455,1402880,685
2.894192,3371.0636370182037,17.178087,0.004684803,0.053857423,0.7509617358446121,1404928,-0.004982294,879.1101812400002,1333.18,442,1404928,686
2.9056115,3375.6966648101807,24.971504,0.0045497627,0.05029297,0.6564298570156097,1406976,-0.006923513,890.8205422599999,1349.95,457,1406976,687
2.910742,3380.170125722885,4.641577,0.0040874174,0.04848633,0.9081599041819572,1409024,-0.006541534,889.3848369799999,1348.08,453,1409024,688
2.914304,3384.68349981308,17.549526,0.0030186216,0.029785156,0.6708745956420898,1411072,-0.0018683203,903.3235191699999,1367.52,434,1411072,689
2.9120116,3389.3926815986633,17.447235,0.005524415,0.059814453,0.7073339819908142,1413120,-0.0047416245,901.2707198899999,1365.94,440,1413120,690
2.9048972,3394.0461876392365,9.229823,0.0040742382,0.04741211,0.7990132421255112,1415168,-0.003059012,901.0806881,1365.94,448,1415168,691
2.9099624,3398.6081862449646,13.458026,0.004829275,0.061816406,0.8628386408090591,1417216,-0.005413812,899.3243316300001,1363.03,457,1417216,692
2.910921,3403.0900435447693,7.257167,0.0058055893,0.06357422,0.9477829560637474,1419264,-0.005033863,898.82091748,1362.76,448,1419264,693
2.907294,3407.659516811371,21.368206,0.006038253,0.071875,0.8197045922279358,1421312,-0.008070836,891.7943126800002,1349.99,464,1421312,694
2.9112935,3412.072940349579,9.855893,0.005223344,0.06381836,0.5943808257579803,1423360,-0.002839789,902.48836576,1366.32,419,1423360,695
2.918304,3416.9565336704254,10.190878,0.0066342587,0.07866211,0.3976120352745056,1425408,-0.0065834597,911.4046241000001,1380.71,407,1425408,696
2.9152274,3421.987686395645,16.914015,0.004543424,0.05078125,0.8287224918603897,1427456,-0.0026728543,884.89078272,1341.69,446,1427456,697
2.920863,3426.572333574295,13.889499,0.004483468,0.054882813,0.7196722030639648,1429504,-0.0019062601,870.02193906,1321.76,435,1429504,698
2.945087,3431.271299600601,28.447414,0.0047608605,0.060058594,0.7641709446907043,1431552,-0.008461048,831.13473273,1264.58,461,1431552,699
2.9710178,3435.705951690674,16.126884,0.0032801535,0.035595704,0.8053905963897705,1433600,-0.004156007,800.39220081,1219.66,458,1433600,700
2.9834218,3440.17134642601,13.229625,0.0050091315,0.062597655,0.8373902589082718,1435648,-0.0031601607,785.7030119699999,1200.76,447,1435648,701
2.9982467,3444.7479083538055,5.4939404,0.0046115397,0.050048828,0.8055700063705444,1437696,-0.002591728,785.5228401199998,1200.71,409,1437696,702
2.9991615,3449.7507758140564,8.725313,0.0039521307,0.041748047,0.9192843362689018,1439744,-0.005027688,756.8916866899999,1161.03,449,1439744,703
2.991594,3454.3024883270264,18.79942,0.0029930056,0.0328125,0.7857617735862732,1441792,-0.0043101967,744.8310302599999,1144.52,447,1441792,704
2.9919686,3458.8753666877747,8.740157,0.0043373234,0.049609374,0.7116288840770721,1443840,-0.0039677145,744.7484734799999,1144.52,441,1443840,705
2.99583,3463.5195837020874,9.277745,0.0020435743,0.019189453,0.8832777515053749,1445888,-0.002946384,738.1889760999999,1135.95,451,1445888,706
3.0047297,3468.051920890808,8.4234705,0.0055933846,0.06577148,0.694200873374939,1447936,-0.0040704613,737.1766466499998,1135.95,409,1447936,707
3.0190973,3473.058121204376,9.412035,0.0047851563,0.05698242,0.758183628320694,1449984,-0.004894574,750.7293139499998,1153.84,434,1449984,708
3.019342,3477.7714631557465,9.516085,0.012031871,0.1328125,0.5677274167537689,1452032,-0.006340916,761.78394162,1171.07,426,1452032,709
3.0273447,3482.5715503692627,23.364958,0.0036321816,0.040136717,0.7795200496912003,1454080,-0.0037567287,729.3687738299999,1127.65,469,1454080,710
3.0377092,3486.937772512436,9.232723,0.0029854123,0.03334961,0.8691983073949814,1456128,-0.0025755444,717.7653415699999,1112.0,443,1456128,711
3.0427268,3491.5530157089233,27.612614,0.003985518,0.045166016,0.7971633076667786,1458176,-0.0051702093,666.6132028700001,1041.0,467,1458176,712
3.043863,3495.930910348892,12.750076,0.002436197,0.02475586,0.8707994520664215,1460224,-0.004443206,639.19334445,1002.11,464,1460224,713
3.0583632,3500.3388986587524,5.935855,0.0044395947,0.048193358,0.8975450098514557,1462272,-0.0011581121,639.1441016,1001.14,450,1462272,714
3.0812535,3504.8896312713623,8.839555,0.0073334435,0.09477539,0.6697532832622528,1464320,-0.005821567,651.70687406,1018.79,446,1464320,715
3.0982387,3509.481297016144,7.1781235,0.004741707,0.05234375,0.9111670479178429,1466368,-0.009367496,656.79224587,1026.08,469,1466368,716
3.108356,3513.8439993858337,9.892566,0.0026252,0.025439452,0.8930696845054626,1468416,-0.00383441,636.4901021599999,997.25,463,1468416,717
3.1093583,3518.262834072113,15.495752,0.0033879094,0.034814455,0.8637038171291351,1470464,-0.005660123,616.69240245,970.06,455,1470464,718
3.1027718,3522.760289669037,4.092817,0.002418308,0.02060547,0.9157949909567833,1472512,-0.002456896,607.2643125900001,958.16,453,1472512,719
3.09648,3527.2733931541443,15.6028385,0.004219082,0.051660158,0.788312703371048,1474560,-0.0040190984,594.5584210100001,940.37,448,1474560,720
3.0932572,3531.8433043956757,12.541124,0.0026379945,0.02607422,0.8463705629110336,1476608,-0.0008763763,581.4939785700001,923.5,440,1476608,721
3.0849233,3536.4958028793335,22.134819,0.0025779784,0.02578125,0.8530989289283752,1478656,-0.0029252826,563.19761253,893.4,472,1478656,722
3.074616,3540.8305566310883,9.4864025,0.0035104952,0.04160156,0.896159216761589,1480704,-0.0018006638,531.44106233,847.82,439,1480704,723
3.071623,3545.489910840988,5.3382916,0.0032287757,0.03754883,0.8908877000212669,1482752,-0.0034407615,537.52003816,856.88,444,1482752,724
3.0712304,3550.099361896515,12.761343,0.0033493633,0.037841797,0.8115334212779999,1484800,-0.0031501106,547.4460285499999,871.19,434,1484800,725
3.0677905,3554.8164269924164,3.391489,0.002450605,0.023535157,0.9427970573306084,1486848,-0.0041730874,555.29715002,882.24,446,1486848,726
3.0535054,3559.4003257751465,9.205545,0.003625781,0.037744142,0.8249314576387405,1488896,-0.0025845622,555.7061995500001,882.24,438,1488896,727
3.0524793,3564.0685987472534,3.5327039,0.0050605135,0.06098633,0.9201658591628075,1490944,-0.004749111,563.16294172,892.36,428,1490944,728
3.0619156,3568.8535521030426,10.9490185,0.0041232626,0.04472656,0.827330470085144,1492992,-0.0034699042,578.73299792,915.1,445,1492992,729
3.0650706,3573.451366186142,12.437531,0.0047262777,0.056933593,0.6440928876399994,1495040,-0.004196002,578.11169649,915.1,445,1495040,730
3.0654986,3578.0499119758606,3.663145,0.0038637687,0.04448242,0.9272651225328445,1497088,-0.0058587003,578.46891675,915.94,442,1497088,731
3.0608995,3582.676370859146,9.716001,0.0030744367,0.03286133,0.7984631955623627,1499136,-0.0016190934,578.29464305,915.94,439,1499136,732
3.0580487,3587.3324110507965,5.554609,0.0031579447,0.033154298,0.9273238182067871,1501184,-0.004441588,594.1285432000001,936.21,448,1501184,733
3.0602107,3591.895702123642,5.6446447,0.004737566,0.05263672,0.9449185915291309,1503232,-0.0052305916,587.51053497,927.93,457,1503232,734
3.0578628,3596.3692214488983,16.952486,0.0035093985,0.035742186,0.6900685727596283,1505280,-0.0039447467,583.0671976400001,918.83,466,1505280,735
3.0567908,3600.7579436302185,14.475595,0.0027541365,0.027929688,0.8064831346273422,1507328,-0.0034112483,583.85389132,919.34,449,1507328,736
3.0658572,3605.3198137283325,11.62213,0.006303271,0.07382812,0.6235244572162628,1509376,-0.0018452769,583.4696777400001,919.34,434,1509376,737
3.0697596,3610.028822660446,5.756545,0.0056949095,0.064941406,0.8747437745332718,1511424,-0.008218208,589.32949581,927.61,450,1511424,738
3.062226,3614.579247236252,13.288752,0.0037367183,0.040966798,0.6672671139240265,1513472,-0.0028736992,601.56082451,944.85,457,1513472,739
3.0539348,3619.05917596817,16.359463,0.0034574673,0.038964845,0.8848867192864418,1515520,-0.0036604616,598.2581010900001,940.35,464,1515520,740
3.0558069,3623.4704163074493,15.999361,0.0025333627,0.023535157,0.8744125664234161,1517568,-0.0023281511,581.35790194,912.04,450,1517568,741
3.0582418,3628.0180311203003,11.563887,0.002504227,0.024951171,0.8780395686626434,1519616,-0.0066905366,578.14090289,907.5,443,1519616,742
3.0685973,3632.63755607605,13.534368,0.007034272,0.080029294,0.7981068342924118,1521664,0.00047457078,580.85456476,913.95,450,1521664,743
3.0725763,3637.187880039215,10.164725,0.0020824939,0.017626952,0.9183270484209061,1523712,-0.0028057338,582.92207276,918.2,441,1523712,744
3.0621126,3641.825293779373,3.1773853,0.002456284,0.023144532,0.9456645399332047,1525760,-0.0011970928,586.3374549000001,923.29,452,1525760,745
3.0549612,3646.350790977478,22.531479,0.0028828303,0.027783204,0.766912654042244,1527808,-0.0035344958,592.3933565899999,930.87,465,1527808,746
3.052443,3650.750828027725,11.850743,0.0032350614,0.035253905,0.9199933111667633,1529856,-0.0037035435,575.0428439399999,904.78,448,1529856,747
3.0597606,3655.3214769363403,10.832079,0.0047908463,0.055664062,0.8868622854351997,1531904,-0.0040423013,567.9096522299999,895.25,460,1531904,748
3.0601451,3659.770833015442,22.939785,0.0066314847,0.076220706,0.6434389054775238,1533952,-0.0053532007,567.66789821,894.15,468,1533952,749
3.0668795,3664.143503665924,12.606188,0.0031342902,0.031835936,0.6860657334327698,1536000,-0.0017214526,576.18674458,905.78,443,1536000,750
3.0710855,3668.768057823181,14.283987,0.0026882219,0.026416015,0.8577319532632828,1538048,-0.0021971867,537.7385111099999,850.66,471,1538048,751
3.0775137,3673.110784292221,5.5931582,0.0044152583,0.05654297,0.9518337287008762,1540096,-0.0057536326,547.79955704,864.36,451,1540096,752
3.0776286,3677.64581489563,1.7696321,0.0065735974,0.081884764,0.9606984592974186,1542144,-0.0047794804,548.26985844,864.82,452,1542144,753
3.0757768,3682.169597387314,13.150808,0.004904157,0.060546875,0.7403921782970428,1544192,-0.004855178,560.0137365,881.92,456,1544192,754
3.073752,3686.6563165187836,21.700047,0.0060175247,0.07729492,0.6206907629966736,1546240,-0.00932737,565.30634317,888.03,459,1546240,755
3.070376,3691.1103162765503,4.1584005,0.0037714597,0.040380858,0.9506872594356537,1548288,-0.0031313165,577.2338476,905.72,458,1548288,756
3.0710645,3695.5758447647095,14.215831,0.0036935608,0.042089842,0.8823639675974846,1550336,-0.004132477,591.13468497,924.96,455,1550336,757
3.0789452,3700.0745952129364,6.758612,0.002426379,0.024169922,0.922814629971981,1552384,-0.0021803058,600.4169701100001,937.36,456,1552384,758
3.0760257,3704.561150789261,10.0931835,0.0049920203,0.058740236,0.7340932190418243,1554432,-0.005994303,612.17250907,952.61,454,1554432,759
3.067264,3709.068112373352,11.173178,0.0078085125,0.095898435,0.5515838265419006,1556480,-0.0022224714,625.1578800300001,972.53,428,1556480,760
3.0712192,3713.8522696495056,11.662603,0.00398798,0.047558594,0.7753734886646271,1558528,-0.0029292493,635.50638417,985.82,463,1558528,761
3.0708992,3718.2685599327087,15.822451,0.006843456,0.082177736,0.7394244074821472,1560576,-0.0037109884,623.19193206,969.18,452,1560576,762
3.0663106,3722.7938361167908,8.700816,0.0051052105,0.055419922,0.9262721315026283,1562624,-0.008501059,605.41667643,944.4,459,1562624,763
3.076524,3727.250368833542,2.4534106,0.0047095194,0.053466797,0.9515786021947861,1564672,-0.005597025,615.19843926,957.49,449,1564672,764
3.0751443,3731.809464454651,10.030116,0.0059151235,0.07265625,0.643280416727066,1566720,-0.0042190817,624.8637639699999,970.84,429,1566720,765
3.0760224,3736.583151578903,11.0865555,0.0048599774,0.052001953,0.7998765558004379,1568768,-0.006909889,636.5676281899999,988.3,452,1568768,766
3.0808878,3741.1069338321686,14.292931,0.0043011364,0.051757812,0.8345426470041275,1570816,-0.0051517664,645.8997239800001,999.02,479,1570816,767
3.082095,3745.3824722766876,18.17086,0.004074209,0.045166016,0.8399634957313538,1572864,-0.006452142,642.89736771,994.4,445,1572864,768
3.0879545,3749.979163646698,11.189611,0.0036822397,0.04140625,0.8914127945899963,1574912,-0.003630818,635.62859341,983.42,455,1574912,769
3.095021,3754.477061033249,10.8934965,0.003814761,0.043945312,0.6989666223526001,1576960,-0.0020447506,638.73608995,989.08,457,1576960,770
3.1014588,3758.95676445961,20.253422,0.0041171266,0.04575195,0.8088101297616959,1579008,-0.007113316,645.99410871,1000.35,469,1579008,771
3.1059775,3763.3173201084137,2.879767,0.0037150527,0.038085938,0.9531417414546013,1581056,-0.005483747,655.30319017,1012.66,450,1581056,772
3.105088,3767.865404844284,5.026885,0.0029759514,0.03359375,0.9421192742884159,1583104,-0.002538367,659.76921342,1017.81,451,1583104,773
3.1048768,3772.399749279022,10.308199,0.0035555281,0.038085938,0.9155642315745354,1585152,-0.00436348,630.47490006,977.27,466,1585152,774
3.089633,3776.789272069931,17.220577,0.0029379476,0.02861328,0.8093912154436111,1587200,-0.0019592033,614.40563875,954.58,438,1587200,775
3.0839777,3781.4651851654053,10.837495,0.0073775067,0.087402344,0.651708573102951,1589248,-0.00527514,621.0483972200001,963.37,446,1589248,776
3.0831761,3786.054697036743,9.04838,0.004875397,0.059375,0.9080859497189522,1591296,-0.0060774432,615.65876655,955.09,453,1591296,777
3.083028,3790.5756969451904,1.9672682,0.006155207,0.07470703,0.9694499131292105,1593344,-0.0093056355,609.5641952499999,946.18,451,1593344,778
3.0861135,3795.1159262657166,14.838303,0.0028737911,0.029833984,0.8733447045087814,1595392,-0.0022511156,603.42132746,938.3,451,1595392,779
3.0993931,3799.6542959213257,10.095517,0.0058435183,0.0690918,0.8341713100671768,1597440,-0.004632024,613.2705078399999,950.24,447,1597440,780
3.1030135,3804.2314977645874,13.335222,0.001294831,0.009960937,0.8825877457857132,1599488,-0.0017251844,593.1562758700001,926.74,453,1599488,781
3.1091952,3808.7454805374146,5.023429,0.003944743,0.045800783,0.9181001707911491,1601536,-0.007792993,583.06670933,912.69,441,1601536,782
3.116932,3813.386173248291,14.567108,0.0041636056,0.043847658,0.7908077538013458,1603584,-0.007446802,571.21801156,897.22,465,1603584,783
3.1291027,3817.7891778945923,5.4310017,0.003964056,0.044677734,0.9155886992812157,1605632,-0.0070409,578.89462742,908.33,446,1605632,784
3.1365764,3822.3762245178223,22.338634,0.005563674,0.06743164,0.7955445945262909,1607680,-0.011538125,585.1101827,917.0,460,1607680,785
3.1513128,3826.828670501709,14.709216,0.0046573924,0.05546875,0.7430078983306885,1609728,-0.003222681,591.61892492,927.58,438,1609728,786
3.1522713,3831.4979877471924,9.548759,0.0064308695,0.07744141,0.7813826948404312,1611776,-0.00297741,604.36915189,944.44,460,1611776,787
3.1351323,3835.9461250305176,4.560434,0.0037807631,0.04296875,0.9341578334569931,1613824,-0.005396788,603.86550086,943.88,465,1613824,788
3.1203399,3840.3486297130585,12.356034,0.0037248123,0.03330078,0.8671984672546387,1615872,-0.004560122,613.7183092199999,957.3,454,1615872,789
3.119193,3844.853466272354,12.991773,0.0034204002,0.038769532,0.8054536283016205,1617920,-0.0038468826,624.3252180300001,971.21,451,1617920,790
3.1294436,3849.386979341507,11.668773,0.00484768,0.06064453,0.8054394721984863,1619968,-0.0036999218,624.95304563,971.21,441,1619968,791
3.1485856,3854.024580478668,14.444511,0.0044237664,0.054541014,0.884284533560276,1622016,-0.004898187,640.4449158300001,991.08,472,1622016,792
3.1646442,3858.3608417510986,14.395406,0.0061889957,0.07875977,0.823648601770401,1624064,-0.00606571,654.4815954300001,1007.85,453,1624064,793
3.159834,3862.881400346756,16.60136,0.0057153907,0.059814453,0.746372401714325,1626112,-0.0062663155,665.00248584,1024.06,459,1626112,794
3.1603312,3867.3397510051727,7.6920786,0.0036249682,0.041796874,0.8721933662891388,1628160,-0.004611089,672.2887762400001,1037.63,447,1628160,795
3.1688275,3871.920164823532,13.205088,0.0051106596,0.06098633,0.8481247127056122,1630208,-0.004848975,671.98147968,1037.63,454,1630208,796
3.169943,3876.424025297165,6.932824,0.0038174218,0.04472656,0.9033412262797356,1632256,-0.005010747,669.84682913,1036.69,460,1632256,797
3.1646283,3880.8703627586365,12.73659,0.004376784,0.04838867,0.8169264793395996,1634304,-0.004948787,679.8867126,1051.92,453,1634304,798
3.1666229,3885.3874986171722,17.428473,0.00534548,0.06455078,0.6857554018497467,1636352,-0.005573108,689.560524,1068.85,428,1636352,799
3.1809978,3890.163303375244,11.056727,0.004829047,0.058203124,0.7501867860555649,1638400,-0.0020941705,700.9532401799999,1085.95,430,1638400,800
3.18936,3894.920585632324,9.230045,0.003907117,0.043066405,0.7322861850261688,1640448,-0.0019754476,713.1045214999999,1101.83,447,1640448,801
3.198609,3899.497192621231,16.305952,0.0044863964,0.05419922,0.7639300972223282,1642496,-0.003478267,718.5793285899999,1110.57,454,1642496,802
3.204305,3904.0017557144165,6.241544,0.0036048754,0.0390625,0.8715452551841736,1644544,-0.0021602002,726.5844375300002,1121.95,447,1644544,803
3.2110577,3908.5741209983826,18.669144,0.0045562866,0.050683595,0.7388984858989716,1646592,-0.00396536,724.1517132599998,1117.22,437,1646592,804
3.2114663,3913.2561202049255,13.335297,0.004855749,0.05546875,0.7010764181613922,1648640,-0.003242453,722.5963604699998,1116.22,432,1648640,805
3.2200856,3917.9886016845703,17.251148,0.0038863863,0.04873047,0.7533067613840103,1650688,-0.006926288,734.3120149500002,1135.13,460,1650688,806
3.2327666,3922.440544605255,7.8358407,0.003005482,0.03203125,0.8824364989995956,1652736,-0.0068496442,720.5425093300001,1116.62,448,1652736,807
3.2404456,3927.008528470993,12.754755,0.00428262,0.054052733,0.7555324584245682,1654784,-0.0043857326,733.2835127100001,1133.84,445,1654784,808
3.2508583,3931.60702085495,13.0927,0.004865312,0.05698242,0.6392406821250916,1656832,-0.005308566,745.16209153,1150.64,445,1656832,809
3.2615235,3936.2047834396362,16.914291,0.0033333327,0.040039062,0.8168318867683411,1658880,-0.003480583,732.5024813800001,1136.13,475,1658880,810
3.2613797,3940.5130155086517,13.090311,0.004435328,0.04838867,0.6543610394001007,1660928,-0.004603653,734.2821756799999,1139.02,454,1660928,811
3.248839,3945.021503686905,12.643203,0.0036655788,0.0390625,0.8374759703874588,1662976,-0.0030794311,733.7703844,1139.1,443,1662976,812
3.2463393,3949.63946390152,12.650475,0.0029436057,0.032714844,0.7564272433519363,1665024,-0.0034660741,742.76032753,1151.68,442,1665024,813
3.2403884,3954.2653646469116,10.462931,0.0032512122,0.035009764,0.8752834051847458,1667072,-0.0037167843,740.09174645,1148.76,442,1667072,814
3.2275798,3958.889245033264,12.388822,0.0049614212,0.050732423,0.8371988385915756,1669120,-0.0047084754,734.86470789,1142.58,454,1669120,815
3.2266247,3963.3955507278442,10.861174,0.0032980884,0.03696289,0.8516798913478851,1671168,-0.006099227,723.33256406,1127.96,456,1671168,816
3.2241566,3967.8795104026794,14.558716,0.0042599114,0.045654297,0.8429334461688995,1673216,-0.0049907877,725.0230997499998,1128.81,441,1673216,817
3.2108188,3972.517923116684,11.652048,0.003419153,0.034472656,0.818727120757103,1675264,-0.0020424377,730.0057534700001,1137.42,443,1675264,818
3.1998103,3977.1375794410706,12.260042,0.0030586077,0.03300781,0.8856595903635025,1677312,-0.0024610523,713.8125777400002,1116.35,453,1677312,819
3.19347,3981.6586923599243,7.650567,0.004339953,0.05029297,0.8961527794599533,1679360,-0.006236486,695.2810915800001,1091.23,459,1679360,820
3.1931934,3986.1132526397705,3.1010227,0.0030136472,0.031347655,0.9508186019957066,1681408,-0.00230726,700.1170955800001,1098.43,450,1681408,821
3.2074993,3990.6598513126373,12.422267,0.0056164595,0.06567383,0.5414833128452301,1683456,-0.0037425323,713.4611282100002,1117.08,451,1683456,822
3.2135384,3995.1959290504456,22.08669,0.0035736659,0.040625,0.7652904391288757,1685504,-0.004543018,711.9310533600001,1119.09,455,1685504,823
3.2095006,3999.69180893898,9.601336,0.00391177,0.04375,0.743576854467392,1687552,-0.0026287485,725.02651956,1137.55,442,1687552,824
3.1969168,4004.3209035396576,26.097452,0.0031328741,0.03354492,0.7270026504993439,1689600,-0.0047239503,702.9645194399997,1106.34,467,1689600,825
