total_timesteps,n_updates,fps,explained_variance,clipfrac,value_loss,serial_timesteps,policy_loss,ep_len_mean,time_elapsed,approxkl,ep_reward_mean,policy_entropy
1185792,579,594,0.8220209777355194,0.037646484,13.3519,1185792,-0.004540826,1263.47,1990.2693054676056,0.003486526,848.10792128,2.9041276
1187840,580,593,0.7089155912399292,0.05883789,19.216328,1187840,-0.0059262924,1252.62,1993.7156391143799,0.00517477,839.9809150600001,2.9106967
1189888,581,596,0.8628578633069992,0.042285156,10.902662,1189888,-0.0046992865,1231.95,1997.1659371852875,0.0037835718,823.83830944,2.9045599
1191936,582,581,0.7133644223213196,0.08276367,9.939714,1191936,-0.0036693779,1247.47,2000.599373102188,0.0067619933,835.0994085899998,2.9211953
1193984,583,640,0.6918093264102936,0.064941406,12.957471,1193984,-0.00486003,1247.88,2004.1211919784546,0.0058715898,835.2190265599999,2.9580646
1196032,584,582,0.9334168210625648,0.032226562,4.4280157,1196032,-0.0049270275,1247.88,2007.3177344799042,0.0034984767,835.17573629,2.9742332
1198080,585,584,0.8295919597148895,0.031054687,13.829874,1198080,-0.0022984212,1229.44,2010.8330838680267,0.0028460845,822.2810949,2.976216
1200128,586,592,0.7072434425354004,0.058642577,13.701263,1200128,-0.0033110857,1229.44,2014.3359768390656,0.005093513,821.4930400200001,2.9710174
1202176,587,571,0.7976690232753754,0.058984376,9.421014,1202176,-0.0022665136,1247.39,2017.7907292842865,0.0047626817,835.23749188,2.9546382
1204224,588,572,0.7226117253303528,0.051123045,18.760536,1204224,-0.004435627,1244.37,2021.3762755393982,0.0045534424,832.7125702400001,2.9506996
1206272,589,558,0.6594791412353516,0.044189453,13.763422,1206272,-0.0029002125,1244.37,2024.9521775245667,0.0036299233,831.7357683000002,2.9609282
1208320,590,597,0.842676505446434,0.08139648,13.14286,1208320,-0.004294959,1244.19,2028.6194949150085,0.0068277493,829.6094576400001,2.9760978
1210368,591,581,0.9043430611491203,0.027490234,5.1754513,1210368,-0.0039519332,1241.14,2032.048672914505,0.0026896105,827.72569548,2.9854684
1212416,592,593,0.7566726952791214,0.043115236,10.3677635,1212416,-0.0035143003,1241.14,2035.57275390625,0.004037041,827.27431827,2.9850361
1214464,593,590,0.7513931691646576,0.051464844,9.9966135,1214464,-0.0025216609,1241.14,2039.0259716510773,0.004325378,827.6565207399998,2.984325
1216512,594,593,0.8127677291631699,0.030322265,14.349666,1216512,-0.0010388993,1224.21,2042.4965388774872,0.0029889517,815.07879993,2.986439
1218560,595,576,0.7116099298000336,0.061914064,9.404795,1218560,-0.0051826336,1224.21,2045.9449925422668,0.0055412306,815.1157751500001,3.0024743
1220608,596,596,0.6919166147708893,0.029541016,25.270214,1220608,-0.004884662,1235.33,2049.4948790073395,0.0027782447,821.5678496100002,3.0189836
1222656,597,575,0.7652266919612885,0.028564453,12.161158,1222656,-0.0023799376,1255.33,2052.9278259277344,0.0028559037,833.5055272400001,3.019895
1224704,598,580,0.8367127478122711,0.039453126,11.160025,1224704,-0.003660677,1240.09,2056.486619234085,0.0035321421,824.0701733300002,3.0254405
1226752,599,597,0.5960708260536194,0.060839843,12.810658,1226752,-0.005259312,1240.09,2060.015377998352,0.005167084,823.2830915300002,3.0347364
1228800,600,568,0.9247414544224739,0.034326173,4.29121,1228800,-0.0020646933,1232.28,2063.4419496059418,0.0031831998,818.28733107,3.0325875
1230848,601,593,0.7059461772441864,0.024804687,19.475658,1230848,-0.003333231,1225.41,2067.0437405109406,0.0025037983,812.9550892000001,3.0332117
1232896,602,588,0.8144519031047821,0.064648435,9.865168,1232896,-0.0019647907,1225.41,2070.497144460678,0.0052213157,812.87391154,3.0372224
1234944,603,576,0.8023315966129303,0.03359375,9.290734,1234944,-0.002894561,1236.27,2073.977591753006,0.003165877,821.00787614,3.04425
1236992,604,572,0.6270001828670502,0.07421875,11.195238,1236992,-0.0016624702,1256.21,2077.530017375946,0.0063062618,834.5448846500002,3.0502648
1239040,605,572,0.722996860742569,0.07211914,11.790094,1239040,-0.006608865,1276.12,2081.10595703125,0.0074326694,848.4307714199999,3.0638156
1241088,606,576,0.6869916915893555,0.042626955,23.265532,1241088,-0.003732765,1270.59,2084.6869025230408,0.003746422,843.4324378600002,3.0772166
1243136,607,580,0.8620007187128067,0.050195314,15.829582,1243136,-0.003648524,1277.51,2088.2391662597656,0.0054685203,849.1253574000002,3.080467
1245184,608,595,0.8925230354070663,0.02084961,8.964041,1245184,-0.0017485138,1285.72,2091.7681391239166,0.002119565,855.40660479,3.0751238
1247232,609,606,0.7115994095802307,0.027929688,29.002985,1247232,-0.0033320747,1224.71,2095.2075753211975,0.002909374,809.9403153699999,3.0635533
1249280,610,583,0.9207042753696442,0.032128908,5.1790934,1249280,-0.0029288433,1225.88,2098.582180738449,0.003036836,810.45394553,3.0518177
1251328,611,568,0.7026849091053009,0.06518555,18.865433,1251328,-0.003831026,1233.71,2102.0911304950714,0.0054154187,815.73203196,3.0563672
1253376,612,575,0.6213789582252502,0.07211914,12.430781,1253376,-0.0066302507,1233.71,2105.6963136196136,0.0058426447,813.18527082,3.0730095
1255424,613,582,0.7818710952997208,0.045410156,9.340347,1255424,-0.008418997,1233.71,2109.2581839561462,0.004146022,812.47341672,3.0813918
1257472,614,536,0.5002816617488861,0.08081055,12.709383,1257472,-0.00417099,1233.71,2112.774505853653,0.006250269,814.1409883800001,3.091909
1259520,615,572,0.7510739415884018,0.035058595,24.693998,1259520,-0.0039528464,1232.49,2116.5925228595734,0.0031886522,809.61874732,3.1010041
1261568,616,578,0.7361240684986115,0.046777345,11.291632,1261568,-0.0022653772,1246.38,2120.1680030822754,0.004076175,818.9891656799998,3.101126
1263616,617,570,0.46738654375076294,0.05493164,10.97895,1263616,-0.002172898,1253.87,2123.7100937366486,0.0045956387,823.3223795900001,3.103637
1265664,618,589,0.8210495561361313,0.026855469,12.003676,1265664,-0.0051384117,1232.64,2127.3007638454437,0.0024597477,809.75636096,3.115442
1267712,619,577,0.6048649251461029,0.034179688,14.139458,1267712,-0.0023414646,1237.36,2130.775939464569,0.0033101812,812.39115364,3.1161742
1269760,620,581,0.9498158469796181,0.032226562,3.3208992,1269760,-0.0023902343,1238.84,2134.325231075287,0.0028972595,813.1916921000001,3.1110914
1271808,621,594,0.7692413628101349,0.044970702,9.827087,1271808,-0.00627832,1238.84,2137.849651813507,0.0043473737,814.4556305999998,3.1085136
1273856,622,573,0.7661859542131424,0.06508789,11.317969,1273856,-0.007560725,1247.04,2141.2935128211975,0.0055413037,820.5927741299998,3.0970647
1275904,623,567,0.6673811972141266,0.057617188,12.689147,1275904,-0.0069153374,1263.64,2144.866434574127,0.004971703,832.6247230499998,3.0930154
1277952,624,586,0.7752925157546997,0.02236328,15.150134,1277952,-0.001490388,1254.71,2148.473108291626,0.0022741044,824.43382573,3.0953813
1280000,625,576,0.7800770252943039,0.053613283,9.654052,1280000,-0.0019586317,1254.71,2151.9672751426697,0.0045278776,824.4014587099998,3.1074069
1282048,626,594,0.686261773109436,0.03017578,18.141201,1282048,-0.003110631,1275.45,2155.523256778717,0.002819951,839.1575058499999,3.1178632
1284096,627,588,0.8115719854831696,0.04057617,9.718986,1284096,-0.0027049682,1288.84,2158.970524787903,0.003739132,849.6329040699998,3.111918
1286144,628,585,0.6966928839683533,0.050976563,13.148956,1286144,-0.0029767943,1288.84,2162.448191165924,0.0044952435,850.0902180799999,3.0986934
1288192,629,594,0.894278384745121,0.07138672,7.133792,1288192,-0.005935382,1297.05,2165.9464745521545,0.0060681705,855.6393756499998,3.0936065
1290240,630,579,0.925628237426281,0.046875,3.0889344,1290240,-0.00062109437,1291.04,2169.392728328705,0.0044272216,851.29038065,3.0956197
1292288,631,575,0.745007336139679,0.033837892,9.995543,1292288,-0.001643288,1307.63,2172.928826570511,0.0031510568,862.57510941,3.1100085
1294336,632,581,0.885028287768364,0.040039062,5.8231797,1294336,-0.0038905449,1323.15,2176.48610162735,0.0037858945,873.68080352,3.1097367
1296384,633,591,0.8841006606817245,0.054492187,6.110297,1296384,-0.0050668023,1332.03,2180.010729074478,0.004557955,880.5206525099999,3.1029227
1298432,634,586,0.7384067475795746,0.03300781,11.78148,1298432,-0.0032343366,1333.28,2183.47572350502,0.0030360157,881.30280084,3.099258
1300480,635,583,0.7285702526569366,0.03745117,12.437278,1300480,-0.0011541161,1346.88,2186.969654083252,0.003642392,891.5934317599999,3.0928473
1302528,636,596,0.780719131231308,0.051123045,15.896873,1302528,-0.005302472,1364.48,2190.477630138397,0.0042534666,905.0105396700003,3.0879722
1304576,637,588,0.754658505320549,0.030419922,26.13248,1304576,-0.0037954922,1351.05,2193.912961959839,0.0030417207,896.04913384,3.099705
1306624,638,602,0.8716142773628235,0.04765625,9.446846,1306624,-0.0040890225,1362.43,2197.390733242035,0.0046878676,903.6572563000002,3.1008277
1308672,639,573,0.7754876464605331,0.049560547,9.414984,1308672,-0.0034056697,1380.0,2200.793037891388,0.00429408,916.63565856,3.0967774
1310720,640,558,0.50490403175354,0.06538086,14.891629,1310720,-0.0017225571,1394.4,2204.3629002571106,0.0059375907,926.6904251,3.1026895
1312768,641,577,0.9441601820290089,0.029150391,3.7049134,1312768,-0.0034138504,1403.75,2208.0289537906647,0.0028337664,933.4823951200001,3.1093652
1314816,642,604,0.713641494512558,0.04082031,24.550205,1314816,-0.0062714242,1367.92,2211.5747010707855,0.003645145,907.47732169,3.110029
1316864,643,586,0.8086519092321396,0.044921875,17.520134,1316864,-0.001634004,1372.54,2214.9640140533447,0.0042958832,910.3045164800001,3.1128755
1318912,644,589,0.6554405391216278,0.04741211,13.93405,1318912,-0.0004199887,1372.54,2218.4548921585083,0.0044039437,910.7056371500001,3.1077309
1320960,645,604,0.7014515399932861,0.034521483,10.590116,1320960,-0.002933066,1372.54,2221.9317831993103,0.0030940454,910.4216017400001,3.1098683
1323008,646,588,0.7095849514007568,0.054882813,12.223127,1323008,-0.0042119334,1380.61,2225.3185184001923,0.004551853,916.0920118600002,3.1154838
1325056,647,583,0.6786573827266693,0.06547852,14.749057,1325056,-0.005354693,1396.95,2228.7975301742554,0.005194169,928.5539593300003,3.1185594
1327104,648,575,0.710002601146698,0.050195314,12.305723,1327104,-0.0027698423,1396.95,2232.3100407123566,0.0044104466,928.5515159000003,3.117161
1329152,649,559,0.8315703421831131,0.061621092,9.999399,1329152,-0.0022186434,1414.52,2235.8680770397186,0.0050960747,942.3513343600004,3.1243603
1331200,650,581,0.6062856912612915,0.023144532,12.299899,1331200,-0.0020393,1419.77,2239.5289192199707,0.0023137566,945.6484006100003,3.1285162
1333248,651,583,0.7155939638614655,0.042333983,11.518818,1333248,-0.0044098524,1435.19,2243.05460357666,0.0043649944,957.1778351900002,3.1334598
1335296,652,587,0.7696534693241119,0.051953126,10.518332,1335296,-0.004450712,1435.19,2246.5641660690308,0.0042485045,957.86152442,3.1321044
1337344,653,606,0.39491528272628784,0.05205078,32.294296,1337344,-0.0053344835,1397.44,2250.053186416626,0.004695558,935.12859275,3.1292393
1339392,654,612,0.8674172013998032,0.04575195,11.725233,1339392,-0.003744126,1397.44,2253.428662776947,0.004349681,931.19772515,3.1326683
1341440,655,580,0.729108601808548,0.049316406,12.078775,1341440,0.0003518824,1397.44,2256.772974252701,0.005158785,930.44251144,3.1282377
1343488,656,576,0.6972778737545013,0.058398437,11.930077,1343488,-0.003080112,1397.44,2260.3027470111847,0.0046134414,930.4519842199999,3.129281
1345536,657,556,0.7857579588890076,0.028125,26.229364,1345536,-0.0038128116,1374.01,2263.8552210330963,0.00272477,916.15892775,3.1337016
1347584,658,584,0.8933476582169533,0.061767578,5.740437,1347584,-0.008679643,1378.91,2267.53573346138,0.0056793904,919.63573794,3.1452656
1349632,659,595,0.8936598300933838,0.026953125,11.581061,1349632,-0.0044082003,1345.38,2271.0390474796295,0.0026476334,895.7146227300001,3.1576915
1351680,660,580,0.7927819639444351,0.06567383,9.7585945,1351680,-0.0028069452,1362.31,2274.4771633148193,0.005332302,908.9275313599999,3.1602263
1353728,661,580,0.8542106002569199,0.023388673,7.4882445,1353728,-0.0033853878,1359.78,2278.0058031082153,0.0022955579,906.9421610200001,3.168858
1355776,662,588,0.7613040804862976,0.059814453,9.35078,1355776,-0.0024368237,1359.78,2281.5328726768494,0.0050104535,908.6752482899999,3.1793208
1357824,663,571,0.6141577959060669,0.046240233,10.529516,1357824,-0.0020421026,1378.77,2285.0125439167023,0.00424387,921.74003292,3.1835597
1359872,664,606,0.6846774220466614,0.058251955,16.541391,1359872,-0.0077490406,1378.29,2288.5966169834137,0.0051918416,921.8489423999999,3.2120318
1361920,665,580,0.8433940559625626,0.040136717,12.268098,1361920,-0.0039867167,1368.37,2291.9757800102234,0.0034406572,914.47261149,3.2411067
1363968,666,563,0.7915328294038773,0.06542969,11.693499,1363968,-0.0045459936,1368.37,2295.5060515403748,0.005103274,915.4957922000001,3.258845
1366016,667,586,0.8249466568231583,0.037109375,12.149668,1366016,-0.005619936,1361.47,2299.1382977962494,0.003418066,910.3638459299999,3.2714772
1368064,668,588,0.9082034379243851,0.02841797,5.0938163,1368064,-0.0017512344,1369.45,2302.6300077438354,0.0029276037,916.5631227800001,3.2794807
1370112,669,594,0.8445006757974625,0.035058595,12.348781,1370112,-0.004253502,1360.02,2306.1082198619843,0.0032313715,908.8144935000001,3.277478
1372160,670,595,0.9192987680435181,0.03227539,4.4871883,1372160,-0.0046098563,1350.42,2309.5537741184235,0.0031739944,902.34445383,3.2808056
1374208,671,568,0.7303125262260437,0.08291016,19.558613,1374208,-0.003067656,1334.08,2312.9918491840363,0.0068160505,890.3022499499999,3.2955766
1376256,672,596,0.8340324759483337,0.032080077,16.061533,1376256,-0.0030723193,1320.51,2316.596180677414,0.0030706758,879.1832109399999,3.30849
1378304,673,564,0.6790359020233154,0.046435546,17.85665,1378304,-0.004083723,1323.92,2320.028167486191,0.0040122736,881.48118648,3.3143516
1380352,674,571,0.8636189103126526,0.01303711,17.65418,1380352,-0.0015423018,1336.0,2323.6563050746918,0.0016748877,889.3696689100001,3.321621
1382400,675,591,0.8169457614421844,0.029638672,12.136245,1382400,-0.0029710317,1329.08,2327.242376804352,0.0028088267,881.6499721200001,3.3167293
1384448,676,601,0.7885304242372513,0.05625,10.959104,1384448,-0.003153478,1346.99,2330.7069919109344,0.004799841,893.8714759800001,3.3191075
1386496,677,598,0.8996821120381355,0.032666016,8.91164,1386496,-0.004461511,1323.32,2334.1117565631866,0.0032115378,877.8364477100002,3.3260536
1388544,678,591,0.6749593317508698,0.10751953,11.9196005,1388544,-0.0048436853,1323.32,2337.5315396785736,0.0086547285,877.6782930600001,3.3388271
1390592,679,612,0.9126681014895439,0.024316406,5.5562506,1390592,-0.0032498545,1318.95,2340.9963555336,0.0024592334,875.1905724800001,3.3418357
1392640,680,584,0.755227729678154,0.045410156,10.607928,1392640,-0.004121152,1334.12,2344.341169118881,0.0045472914,887.0118388200001,3.331522
1394688,681,607,0.9081148728728294,0.05805664,4.631677,1394688,-0.0045871967,1346.69,2347.84632730484,0.005066365,896.2555128200001,3.3267312
1396736,682,566,0.7537215352058411,0.025634766,12.620874,1396736,-0.0021746205,1361.15,2351.215208053589,0.0026550111,906.57769828,3.334235
1398784,683,581,0.8112787753343582,0.05805664,17.2439,1398784,-0.0059265317,1349.74,2354.828759908676,0.005059007,899.1986577600001,3.3323696
1400832,684,578,0.7312372922897339,0.037597656,14.055071,1400832,-0.004309247,1359.67,2358.348986387253,0.0034986534,907.28608427,3.3368976
1402880,685,588,0.8921742886304855,0.043164063,5.278598,1402880,-0.007881664,1355.25,2361.8911683559418,0.0045399917,904.0384413700001,3.342425
1404928,686,580,0.6356598138809204,0.033740234,11.932182,1404928,-0.0006605454,1355.25,2365.3694438934326,0.0029033246,903.92225077,3.3476558
1406976,687,567,0.6273779571056366,0.047314454,17.08482,1406976,-0.0008647846,1354.61,2368.898759365082,0.004119195,903.36081095,3.357388
1409024,688,561,0.7694053053855896,0.031884767,9.937684,1409024,-0.0030348261,1354.61,2372.506411075592,0.0031288876,901.0448590500001,3.3550599
1411072,689,575,0.7043792009353638,0.0690918,9.486954,1411072,-0.0064233365,1354.61,2376.1533920764923,0.005567093,900.7784328299999,3.3504434
1413120,690,576,0.7566180527210236,0.06542969,12.69134,1413120,-0.004504929,1354.61,2379.712815761566,0.0052604554,901.18641476,3.3501449
1415168,691,566,0.7142666876316071,0.064013675,14.587489,1415168,-0.0072604395,1363.54,2383.2630548477173,0.0054673045,908.3481020800001,3.3495548
1417216,692,564,0.7636512666940689,0.040966798,9.970516,1417216,-0.0047902255,1363.54,2386.877737760544,0.0036013003,908.1046259300002,3.354393
1419264,693,584,0.7316556572914124,0.043115236,10.534146,1419264,-0.0030358178,1363.54,2390.506119251251,0.0040991656,907.8546441200001,3.3505466
1421312,694,567,0.7287053465843201,0.05986328,9.43544,1421312,-0.00054927455,1377.76,2394.0090272426605,0.0050731422,917.8672294900002,3.3410714
1423360,695,568,0.6457003951072693,0.03930664,12.861086,1423360,-0.0026607588,1377.76,2397.617787837982,0.003487945,917.7618876900001,3.3398585
1425408,696,576,0.7498879730701447,0.043359376,9.318073,1425408,-0.0034273975,1377.76,2401.2190577983856,0.0038299176,917.3775098,3.3450139
1427456,697,577,0.8122116029262543,0.05332031,10.091484,1427456,-0.003772042,1389.55,2404.774749517441,0.004578304,926.2914897,3.3429286
1429504,698,586,0.706445574760437,0.031933594,14.193334,1429504,-0.0023363081,1395.56,2408.3242235183716,0.0029814807,930.45328051,3.3421268
1431552,699,578,0.7247791886329651,0.0496582,9.807027,1431552,-0.0035802312,1395.56,2411.8167073726654,0.0042250725,931.2127769900002,3.3450494
1433600,700,561,0.6156550943851471,0.043359376,13.566101,1433600,-0.0015324474,1397.45,2415.356295824051,0.0036924523,933.1782731600001,3.3535519
1435648,701,546,0.3476817011833191,0.06367187,12.492946,1435648,-0.008644598,1397.45,2419.006021261215,0.0053265896,933.2061512800002,3.3702912
1437696,702,570,0.7840011864900589,0.027294923,10.427739,1437696,-0.0021912428,1397.45,2422.757034301758,0.0029371567,931.15254267,3.370774
1439744,703,574,0.8122319728136063,0.058300782,17.057575,1439744,-0.0037952892,1387.7,2426.3499677181244,0.0046533607,923.36603525,3.364221
