value_loss,fps,clipfrac,approxkl,time_elapsed,serial_timesteps,policy_loss,policy_entropy,total_timesteps,explained_variance,n_updates,ep_reward_mean,ep_len_mean
24.573534,500,0.02211914,0.0022941374,2016.0479505062103,993280,-0.00215544,5.536187,993280,0.908451996743679,485,1229.8277073900001,1512.94
25.258095,506,0.04160156,0.0037291162,2020.1391432285309,995328,-0.0045549576,5.5364943,995328,0.896388366818428,486,1216.7032473900001,1494.95
10.249099,539,0.069726564,0.0057779225,2024.1853196620941,997376,-0.0065192357,5.536233,997376,0.7643367350101471,487,1211.0671526200001,1494.95
9.228668,518,0.043701172,0.003963451,2027.9818801879883,999424,-0.00498896,5.5328717,999424,0.7545727342367172,488,1208.00382484,1494.95
18.095282,511,0.043408204,0.004202836,2031.9350109100342,1001472,-0.0049825567,5.5240045,1001472,0.7209883034229279,489,1217.78606496,1510.25
10.292049,533,0.063085936,0.0053696325,2035.940631389618,1003520,-0.0042688875,5.522221,1003520,0.8510247319936752,490,1213.1469173,1510.25
20.347536,520,0.11420898,0.008362686,2039.7779071331024,1005568,-0.0070743063,5.5317745,1005568,0.8902250826358795,491,1213.14462628,1510.25
20.07865,509,0.08251953,0.0061814683,2043.7165534496307,1007616,-0.0064198687,5.5375156,1007616,0.887378878891468,492,1215.88897245,1510.25
11.683828,526,0.029003907,0.0028566509,2047.7393851280212,1009664,-0.0030076385,5.538773,1009664,0.8379120975732803,493,1209.7656222899998,1510.25
28.004995,502,0.04111328,0.0042641256,2051.6309218406677,1011712,-0.0047581713,5.5370855,1011712,0.9057852104306221,494,1194.24335963,1493.66
20.36482,458,0.05996094,0.0048359106,2055.70974111557,1013760,-0.0026345975,5.522093,1013760,0.8795512244105339,495,1197.25834641,1493.66
22.001772,524,0.034375,0.0027124295,2060.1759176254272,1015808,-0.0039931396,5.51233,1015808,0.8175389170646667,496,1208.72193033,1509.06
20.274853,502,0.01694336,0.0022133908,2064.0796785354614,1017856,-0.00014293518,5.5074425,1017856,0.8905751332640648,497,1208.20292556,1509.06
19.91189,503,0.039404295,0.0033322033,2068.155286550522,1019904,-0.00058425637,5.495467,1019904,0.8750186562538147,498,1207.96242998,1509.06
12.754233,515,0.030029297,0.0032402307,2072.2242941856384,1021952,-0.0052751387,5.4976935,1021952,0.9557120837271214,499,1176.2331260600001,1475.29
20.676657,525,0.048193358,0.004006154,2076.199006795883,1024000,-0.0028845037,5.5071597,1024000,0.8969228193163872,500,1192.86783728,1492.95
31.283346,517,0.02319336,0.002307403,2080.100011110306,1026048,-0.0028214757,5.5146604,1026048,0.8839960694313049,501,1175.80187602,1476.0
16.432055,537,0.024169922,0.0023016562,2084.055281639099,1028096,-0.005638768,5.5183744,1028096,0.9270901679992676,502,1145.85882897,1447.8
19.806185,495,0.044433594,0.0038440388,2087.867143392563,1030144,-0.0013882825,5.516225,1030144,0.868289515376091,503,1160.94096153,1464.17
20.991997,517,0.055859376,0.0047331084,2092.0034642219543,1032192,-0.0038811944,5.5030556,1032192,0.8831752985715866,504,1176.4489994700002,1479.64
19.754847,495,0.049902342,0.00420443,2095.9607779979706,1034240,-0.0026763554,5.4932923,1034240,0.8905366063117981,505,1188.6207798799999,1491.99
21.613941,515,0.04135742,0.003749637,2100.0944154262543,1036288,-0.0038302238,5.4879603,1036288,0.8719128966331482,506,1204.3949094999998,1508.4
27.024048,515,0.022851562,0.0021141912,2104.068941116333,1038336,-0.0026507976,5.4886293,1038336,0.9284445494413376,507,1201.27819312,1505.01
19.636082,508,0.06196289,0.0049751224,2108.04110455513,1040384,-0.0031644243,5.481117,1040384,0.8763896897435188,508,1201.1418131100002,1505.01
22.71658,507,0.031445313,0.0029264095,2112.0705966949463,1042432,-0.0014325818,5.47433,1042432,0.9260260909795761,509,1200.38767371,1503.2
29.344666,541,0.03696289,0.0035524424,2116.105161190033,1044480,-0.0058707744,5.474471,1044480,0.7251670062541962,510,1118.4220684,1420.6
27.795467,526,0.026611328,0.003646429,2119.8851408958435,1046528,-0.0046677324,5.4700108,1046528,0.6992081999778748,511,1037.4682485000003,1337.44
14.415759,529,0.033251952,0.00357883,2123.7759392261505,1048576,-0.0047739395,5.4656878,1048576,0.9082047119736671,512,992.06315114,1292.16
19.521042,481,0.02709961,0.002830006,2127.646656036377,1050624,-0.0017207185,5.4609385,1050624,0.901506319642067,513,992.5997996,1292.16
7.961863,507,0.066259764,0.0057985047,2131.9004600048065,1052672,0.0017108707,5.4609885,1052672,0.9572475627064705,514,977.28774045,1277.08
23.171846,531,0.012207031,0.0014376643,2135.93815946579,1054720,-0.0027763615,5.4545174,1054720,0.9149751886725426,515,963.4210519700001,1262.86
35.997772,517,0.021923829,0.0020977627,2139.7884588241577,1056768,-0.0037073116,5.451916,1056768,0.890592023730278,516,915.33761985,1211.93
24.195518,501,0.04033203,0.0059311963,2143.7439827919006,1058816,-0.0053719217,5.4524446,1058816,0.9094332456588745,517,916.13225542,1209.06
20.041258,498,0.06508789,0.0050156014,2147.8242270946503,1060864,-0.0036310803,5.458493,1060864,0.8897037357091904,518,916.5410417799999,1209.06
5.359519,523,0.040283203,0.0038823064,2151.9324510097504,1062912,-0.0074661747,5.466417,1062912,0.9771492537111044,519,916.0488152699999,1208.69
29.74822,510,0.03022461,0.002676668,2155.842119216919,1064960,-0.0031375296,5.471547,1064960,0.9009272530674934,520,883.7718187699998,1176.42
24.949694,514,0.06196289,0.0048423326,2159.8563702106476,1067008,-0.0025930894,5.4803343,1067008,0.9155944362282753,521,885.60537726,1179.89
8.537496,514,0.028857421,0.0036587394,2163.8411362171173,1069056,-0.003930113,5.491082,1069056,0.9660356864333153,522,883.3928374299999,1177.95
23.753443,527,0.061669923,0.0051416955,2167.825989961624,1071104,-0.0066759973,5.489352,1071104,0.8459755927324295,523,898.0875843,1192.9
19.857044,495,0.079638675,0.006049902,2171.709946870804,1073152,-0.004331486,5.47854,1073152,0.8932871669530869,524,895.53543557,1192.9
25.717152,518,0.059179686,0.0048230914,2175.8456361293793,1075200,-0.0032285359,5.4673743,1075200,0.9083645567297935,525,895.2086326799998,1193.79
20.316334,453,0.06660156,0.005054379,2179.7976880073547,1077248,-0.0024924637,5.4643564,1077248,0.8949750512838364,526,895.10870892,1193.79
21.151281,494,0.036083985,0.0032237228,2184.312680244446,1079296,-0.002937611,5.4638834,1079296,0.8839007541537285,527,899.6382669999999,1193.79
20.040369,512,0.07583008,0.006120922,2188.4585025310516,1081344,-0.0027181075,5.476952,1081344,0.8921739980578423,528,898.0930339799999,1193.79
20.655575,503,0.019580077,0.0025747262,2192.4586029052734,1083392,-0.0030807802,5.4735413,1083392,0.9009726643562317,529,913.8379585900001,1210.58
20.04905,499,0.06577148,0.005365604,2196.5263690948486,1085440,-0.0029176841,5.465476,1085440,0.8964628130197525,530,912.95843538,1210.58
23.038511,499,0.031347655,0.0030328822,2200.6291506290436,1087488,-0.0019339949,5.464586,1087488,0.9193566292524338,531,913.3809464400001,1212.14
17.521122,532,0.035107423,0.0028929526,2204.731158018112,1089536,-0.0035345978,5.468346,1089536,0.7226079702377319,532,924.1437089499999,1227.59
20.452465,508,0.06777344,0.0051901457,2208.5790934562683,1091584,-0.003757906,5.456056,1091584,0.8821085765957832,533,937.7744219499999,1241.76
19.877863,499,0.04472656,0.0040181605,2212.605987071991,1093632,-0.004022216,5.44958,1093632,0.8992392718791962,534,952.6973150499997,1256.83
21.116077,518,0.04550781,0.0039035273,2216.704351425171,1095680,-0.0024491032,5.4463215,1095680,0.8843820840120316,535,951.0375415899999,1256.83
26.256058,499,0.060546875,0.0051060086,2220.6536231040955,1097728,-0.004132489,5.4514985,1097728,0.8895738199353218,536,965.30496474,1270.34
20.22868,498,0.03852539,0.0035701282,2224.756534099579,1099776,-0.0027030562,5.461575,1099776,0.8871456831693649,537,966.41173932,1270.34
14.23255,545,0.026611328,0.0025510539,2228.8619315624237,1101824,-0.0015511791,5.4671273,1101824,0.7755330204963684,538,961.12794842,1270.34
20.650305,506,0.028027344,0.002660941,2232.6147379875183,1103872,-0.002065739,5.460826,1103872,0.8822337165474892,539,960.8250892100001,1270.34
19.964806,495,0.07138672,0.005657053,2236.6572420597076,1105920,-0.0042681964,5.4468107,1105920,0.8830650597810745,540,976.64272899,1286.36
20.027796,511,0.013623047,0.001528801,2240.794759750366,1107968,-0.0012140956,5.4415236,1107968,0.8908418640494347,541,975.88529697,1286.36
14.366331,520,0.033154298,0.0031059962,2244.7998983860016,1110016,-0.0027505131,5.442932,1110016,0.7278799414634705,542,970.5433317699999,1286.36
13.975426,549,0.028710937,0.0026424015,2248.736268043518,1112064,-0.0044816597,5.445677,1112064,0.771787703037262,543,965.07550907,1286.36
19.905144,485,0.06694336,0.0058431476,2252.463388442993,1114112,-0.0038570198,5.4374447,1114112,0.8786628618836403,544,981.8050682100001,1303.96
20.05536,521,0.059033204,0.005008906,2256.6815423965454,1116160,-0.0016702239,5.427497,1116160,0.8830557614564896,545,987.3212476099999,1303.96
19.854195,510,0.047265626,0.0040722797,2260.6123583316803,1118208,-0.0024983655,5.426894,1118208,0.8763360977172852,546,992.8590420900001,1303.96
20.25674,533,0.043164063,0.0036503505,2264.626623392105,1120256,-0.004202323,5.4292965,1120256,0.8547005951404572,547,1003.1561358500002,1315.85
20.015337,498,0.0640625,0.005220853,2268.465142726898,1122304,-0.0026976438,5.4372473,1122304,0.8896433487534523,548,1018.8835455500001,1332.15
4.7429914,502,0.0328125,0.0034152356,2272.576499223709,1124352,-0.00598129,5.4537363,1124352,0.9811722412705421,549,1019.1722889900001,1332.93
19.93208,498,0.057666015,0.0048528574,2276.6512219905853,1126400,-0.0024382886,5.4685907,1126400,0.8798079565167427,550,1034.90124013,1349.36
22.143097,529,0.03642578,0.0032282092,2280.761420249939,1128448,-0.0037455945,5.475897,1128448,0.794371172785759,551,1034.5682532399999,1349.36
20.326708,510,0.09243164,0.0072971843,2284.6334731578827,1130496,-0.0053326744,5.4786215,1130496,0.8842840269207954,552,1047.23302835,1367.41
19.991772,523,0.08203125,0.0067809173,2288.648163795471,1132544,-0.0044584395,5.477668,1132544,0.8854728490114212,553,1046.75471491,1367.41
19.987953,543,0.037353516,0.0034716967,2292.5637576580048,1134592,-0.0016811483,5.4772415,1134592,0.8933127745985985,554,1063.1708183800001,1385.4
22.211496,542,0.049121093,0.0044038384,2296.335788488388,1136640,-0.003390424,5.4855475,1136640,0.7776425629854202,555,1068.10838464,1385.4
13.974454,523,0.04868164,0.0047516935,2300.108783721924,1138688,-0.0019579502,5.506918,1138688,0.9151840880513191,556,1068.89677669,1385.4
19.835701,497,0.108105466,0.00790398,2304.0233359336853,1140736,-0.004547505,5.524594,1140736,0.8847921788692474,557,1074.4539474300002,1385.4
19.808292,488,0.030419922,0.0027566098,2308.1376283168793,1142784,-0.0011179165,5.5351696,1142784,0.8779067248106003,558,1090.08489684,1401.77
19.962696,502,0.0484375,0.004101932,2312.326430082321,1144832,-0.0026342808,5.5401926,1144832,0.8749793618917465,559,1095.52663535,1401.77
27.015207,523,0.045166016,0.004991184,2316.4035120010376,1146880,-0.00411055,5.539971,1146880,0.8947076871991158,560,1080.21766523,1386.61
19.914347,501,0.09946289,0.0078960955,2320.314384460449,1148928,-0.0028488874,5.553193,1148928,0.8801896944642067,561,1085.35181541,1386.61
19.807695,504,0.031201173,0.0028618746,2324.3999869823456,1150976,-0.0022274323,5.5780816,1150976,0.8767332956194878,562,1085.01703426,1386.61
19.800589,514,0.03852539,0.0035780147,2328.461304664612,1153024,-0.0027874606,5.580496,1153024,0.8788386508822441,563,1101.3855482399997,1403.2
21.20248,508,0.061572265,0.004817503,2332.4436650276184,1155072,-0.008764112,5.5698757,1155072,0.8831274136900902,564,1101.05516128,1403.2
12.708211,528,0.039257813,0.0033024077,2336.4705815315247,1157120,-0.002225151,5.573205,1157120,0.7657101899385452,565,1099.80304518,1403.2
13.919436,531,0.040722657,0.003531317,2340.349473953247,1159168,-0.0033254758,5.57954,1159168,0.7339449524879456,566,1095.0426463000001,1403.2
12.392571,541,0.030371094,0.002784452,2344.203042268753,1161216,-0.0031632788,5.5878305,1161216,0.876619927585125,567,1089.6887414300002,1403.2
19.994015,516,0.020361328,0.002306839,2347.9886581897736,1163264,-0.0020810368,5.5861635,1163264,0.8674141019582748,568,1103.85950531,1418.72
19.644384,495,0.056347657,0.0047647106,2351.953447341919,1165312,-0.003447244,5.579955,1165312,0.879392147064209,569,1118.89400225,1436.97
19.739857,503,0.05317383,0.004206714,2356.085529088974,1167360,-0.0008294269,5.5765977,1167360,0.8787154108285904,570,1119.0229976900002,1436.97
20.442686,504,0.08149414,0.006250848,2360.151296377182,1169408,-0.005082966,5.5853424,1169408,0.8816130682826042,571,1119.89623148,1436.97
20.930275,484,0.085351564,0.006019008,2364.2132000923157,1171456,-0.006878757,5.585509,1171456,0.8701820075511932,572,1134.4856186200002,1451.84
19.398771,471,0.031835936,0.0030460223,2368.4424793720245,1173504,-0.0014692243,5.575621,1173504,0.8804721981287003,573,1149.1906725100002,1467.44
19.708233,480,0.07167969,0.0053767497,2372.7843763828278,1175552,-0.0039283475,5.562662,1175552,0.8797349333763123,574,1163.80807566,1481.48
28.161053,520,0.03227539,0.0035602213,2377.0502636432648,1177600,-0.0035748673,5.5684495,1177600,0.8911568373441696,575,1164.3143269999998,1480.65
20.260231,484,0.026220703,0.0027952944,2380.985678434372,1179648,-0.0013381687,5.582965,1179648,0.8842902481555939,576,1164.1102247299998,1480.65
13.007495,524,0.07421875,0.006186313,2385.210412979126,1181696,-0.004100376,5.5829797,1181696,0.8175126165151596,577,1159.9515136799998,1480.65
27.87856,492,0.023144532,0.0033029467,2389.1184175014496,1183744,-0.0007149645,5.577381,1183744,0.8781845271587372,578,1146.20881539,1465.49
