serial_timesteps,value_loss,ep_reward_mean,policy_loss,approxkl,ep_len_mean,total_timesteps,n_updates,time_elapsed,clipfrac,policy_entropy,fps,explained_variance
1142784,13.389902,1095.5224799399998,-0.0052715885,0.004969003,1640.01,1142784,558,1925.2371850013733,0.053857423,2.7444377,579,0.6593376696109772
1144832,9.244616,1095.66322042,-0.0023124444,0.003673571,1640.01,1144832,559,1928.7724051475525,0.038769532,2.7294455,590,0.7883590161800385
1146880,9.089972,1107.5473319500002,-0.0017288616,0.003236107,1656.54,1146880,560,1932.2399480342865,0.032421876,2.7177987,597,0.7990593910217285
1148928,10.172379,1119.52193353,-0.0052194153,0.0039425213,1673.47,1148928,561,1935.670326948166,0.041552734,2.7112048,589,0.7770365923643112
1150976,12.014121,1118.8694377800002,-0.003923025,0.003961286,1673.47,1150976,562,1939.14244222641,0.043798827,2.7015374,595,0.7796728909015656
1153024,18.262615,1108.89246111,-0.006164785,0.0040614987,1660.83,1153024,563,1942.5836749076843,0.044628907,2.6990268,593,0.769332692027092
1155072,9.734527,1108.47330445,-0.0036088894,0.005181741,1660.83,1155072,564,1946.0348153114319,0.0597168,2.7092218,566,0.7807602137327194
1157120,10.402323,1107.32908322,-0.0016945705,0.0050390693,1660.83,1157120,565,1949.6485257148743,0.05913086,2.7146237,579,0.8372200429439545
1159168,15.223264,1101.82521911,-0.004698024,0.0032023478,1654.17,1159168,566,1953.1831505298615,0.033691406,2.7194316,566,0.769494503736496
1161216,10.89093,1100.0205314,-0.0055054734,0.008817172,1654.17,1161216,567,1956.797928571701,0.10073242,2.7297204,558,0.6581260859966278
1163264,12.230731,1112.14177701,-0.0025198187,0.004816764,1672.0,1163264,568,1960.4630784988403,0.051464844,2.7306995,594,0.7529880851507187
1165312,4.629407,1109.48881949,-0.0075042644,0.0059856204,1668.44,1165312,569,1963.9074792861938,0.06601562,2.725482,573,0.87803615629673
1167360,12.690588,1119.82473486,-0.0018888663,0.0041578105,1683.55,1167360,570,1967.4806716442108,0.050683595,2.724576,585,0.6723497807979584
1169408,8.925566,1118.74659807,-0.0013798783,0.003641411,1683.55,1169408,571,1970.9790122509003,0.0418457,2.721119,596,0.7863886505365372
1171456,11.361723,1118.68574229,-0.0016733401,0.0031797301,1683.55,1171456,572,1974.4138293266296,0.033154298,2.717091,581,0.7187961637973785
1173504,12.879999,1118.4273165,0.0006254453,0.0029580093,1683.55,1173504,573,1977.9387829303741,0.032568358,2.7243114,595,0.6775952577590942
1175552,11.33926,1118.7279614600002,-0.0069097527,0.006226769,1683.55,1175552,574,1981.377993106842,0.07128906,2.7305279,567,0.7670765966176987
1177600,20.429056,1111.15225811,-0.0037271418,0.0054918854,1671.39,1177600,575,1984.9847028255463,0.058300782,2.748139,588,0.8151699751615524
1179648,11.56264,1111.88044744,-0.005902928,0.0060320804,1671.39,1179648,576,1988.4652473926544,0.074560545,2.760428,579,0.7241964936256409
1181696,19.925781,1103.3306946399998,-0.002305428,0.003605105,1659.0,1181696,577,1991.9995656013489,0.039257813,2.7632978,587,0.7217473983764648
1183744,5.057907,1105.2279991899998,-0.005706097,0.0064349016,1661.85,1183744,578,1995.4854123592377,0.07172851,2.7651129,589,0.8962892591953278
1185792,14.278247,1104.7922322499999,-0.003596522,0.0041418616,1661.85,1185792,579,1998.9578647613525,0.048828125,2.7680948,590,0.6158199310302734
1187840,8.076231,1104.9082127,-0.002827968,0.0030560747,1661.85,1187840,580,2002.4291634559631,0.031982422,2.76946,600,0.7903997153043747
1189888,20.931528,1102.4286820799998,-0.0046315147,0.0038844433,1660.01,1189888,581,2005.840351819992,0.040527344,2.766265,612,0.7350273132324219
1191936,14.19178,1102.17328644,-0.0017364001,0.0027203222,1660.01,1191936,582,2009.186615228653,0.027832031,2.7563248,590,0.5996578335762024
1193984,7.4533195,1091.40425652,-0.0014295133,0.0037914172,1645.35,1193984,583,2012.6574094295502,0.042285156,2.7499404,557,0.862499788403511
1196032,13.139826,1092.17679583,-0.0036385995,0.0038179755,1645.35,1196032,584,2016.3285057544708,0.044140626,2.7564492,577,0.6459072232246399
1198080,12.41527,1091.98658048,-0.0043885084,0.00486466,1645.35,1198080,585,2019.873994588852,0.05698242,2.7639782,601,0.757398784160614
1200128,20.296274,1074.47304631,-0.004806534,0.005491183,1621.31,1200128,586,2023.2802674770355,0.06689453,2.759414,595,0.8133009374141693
1202176,12.57856,1074.79905964,-0.0045448067,0.00491419,1621.31,1202176,587,2026.7224147319794,0.057275392,2.758532,587,0.649960070848465
1204224,14.027661,1075.0619062299997,-0.0031281144,0.005244875,1621.31,1204224,588,2030.2069668769836,0.059228517,2.7579558,583,0.638787031173706
1206272,4.706794,1073.7791793999997,-0.003978648,0.00463269,1617.85,1206272,589,2033.7158703804016,0.051171876,2.7527986,587,0.9081525355577469
1208320,10.572429,1071.09124896,-0.0036102452,0.0044220844,1613.94,1208320,590,2037.2035517692566,0.04194336,2.7497833,590,0.8628980219364166
1210368,5.9311576,1068.46652387,-0.007610999,0.0039375015,1609.7,1210368,591,2040.671716451645,0.041650392,2.7557204,591,0.8889063820242882
1212416,16.213268,1058.4689722299997,-0.00804086,0.009328121,1596.5,1212416,592,2044.1353883743286,0.085791014,2.757221,576,0.7918882817029953
1214464,9.636395,1059.5717221,-0.0012910406,0.0041200803,1596.5,1214464,593,2047.6874315738678,0.047216795,2.7524338,595,0.7613257765769958
1216512,7.3979516,1062.4084075599997,-0.006777624,0.005104887,1600.14,1216512,594,2051.126976966858,0.052978516,2.7487507,604,0.8198866695165634
1218560,13.850827,1062.5245185299998,-0.0017380934,0.0046771993,1600.14,1218560,595,2054.5141813755035,0.052978516,2.753277,590,0.6566731333732605
1220608,4.0742993,1062.0413507199999,-0.009177038,0.007310306,1597.22,1220608,596,2057.9848761558533,0.07128906,2.7679982,571,0.9293235242366791
1222656,4.0887537,1060.34933067,-0.0037528235,0.0026421633,1593.98,1222656,597,2061.5685794353485,0.025488282,2.7880218,594,0.9228139147162437
1224704,14.43206,1060.8165625099998,-0.0028238448,0.0034605428,1593.98,1224704,598,2065.011521100998,0.034716796,2.7959354,581,0.5112098753452301
1226752,17.401886,1058.2345575799998,-0.0037620119,0.0038125613,1587.07,1226752,599,2068.532536506653,0.042089842,2.7987146,577,0.8335397988557816
1228800,10.007281,1051.84614803,-0.0041142665,0.004567254,1576.34,1228800,600,2072.0782124996185,0.04472656,2.7994494,590,0.8870104998350143
1230848,11.688796,1054.88320858,-0.0050168326,0.004650568,1578.27,1230848,601,2075.5475764274597,0.050830077,2.7987266,571,0.7337502539157867
1232896,9.269087,1055.91321206,-0.0018531065,0.0036496297,1578.27,1232896,602,2079.132604598999,0.038867187,2.7945714,587,0.7329055666923523
1234944,12.08621,1055.74299987,-0.0031788624,0.009034849,1578.27,1234944,603,2082.619650363922,0.09868164,2.802604,585,0.6579870581626892
1236992,9.661245,1068.5406267,-0.0032203682,0.0035836282,1594.99,1236992,604,2086.119442462921,0.040136717,2.8094666,574,0.8031907081604004
1239040,12.337927,1068.70633663,-0.0021392354,0.002929329,1594.99,1239040,605,2089.6865293979645,0.031591795,2.804656,571,0.714165061712265
1241088,12.175145,1070.25209189,-0.0013669183,0.0029730191,1594.99,1241088,606,2093.272117137909,0.033837892,2.8052258,587,0.702816903591156
1243136,15.250445,1063.0108834199998,-0.0073369453,0.0049996083,1584.31,1243136,607,2096.7575533390045,0.059179686,2.8101413,595,0.8566054701805115
1245184,8.848711,1065.5143960100002,-0.004234975,0.003978721,1586.01,1245184,608,2100.1955823898315,0.037744142,2.816207,579,0.8991080522537231
1247232,4.347214,1058.98575905,-0.0045114504,0.004149179,1575.26,1247232,609,2103.732424259186,0.044970702,2.8161318,565,0.9183143228292465
1249280,10.986449,1058.55143281,-0.0042140437,0.00521391,1575.26,1249280,610,2107.354564666748,0.06601562,2.8158405,595,0.7377704977989197
1251328,14.109836,1065.5062100200003,-0.0053591393,0.005055243,1584.21,1251328,611,2110.793297290802,0.0574707,2.817105,587,0.6620863974094391
1253376,13.052297,1067.28209895,-0.0015316048,0.002989339,1585.26,1253376,612,2114.281534433365,0.029150391,2.8212729,587,0.6793566346168518
1255424,12.767904,1079.27976112,-0.0019517515,0.0039572,1601.2,1255424,613,2117.7686908245087,0.0440918,2.8272958,585,0.6610875129699707
1257472,9.597087,1084.35272611,-0.0021218562,0.005429333,1607.68,1257472,614,2121.2695026397705,0.061669923,2.8283992,573,0.7138126492500305
1259520,17.098795,1097.14473403,-0.005080723,0.006052936,1625.48,1259520,615,2124.84148478508,0.07319336,2.8157783,579,0.765473946928978
1261568,18.214212,1085.4835267300002,-0.0040591615,0.0042921207,1608.01,1261568,616,2128.3746643066406,0.046435546,2.8184905,584,0.7523963153362274
1263616,12.305426,1086.1294017300002,-0.0058237473,0.0063254773,1608.01,1263616,617,2131.8792386054993,0.078027345,2.8331761,560,0.6604492366313934
1265664,10.981589,1097.6247534200002,-0.0026840756,0.0037594798,1623.34,1265664,618,2135.53381896019,0.043896485,2.8545578,574,0.7352951467037201
1267712,9.734805,1098.1753331700002,-0.0039666086,0.0033119023,1623.34,1267712,619,2139.1000175476074,0.032666016,2.8649075,588,0.71701979637146
1269760,14.594263,1109.3126290300002,-0.0020118542,0.0047218865,1638.65,1269760,620,2142.5795950889587,0.05620117,2.8706536,585,0.5569141507148743
1271808,14.513168,1118.04681959,-0.004488656,0.0031021363,1649.96,1271808,621,2146.0775187015533,0.028173828,2.8721435,584,0.6220196783542633
1273856,14.887457,1100.3506669900003,-0.008515241,0.0075768963,1625.44,1273856,622,2149.5841343402863,0.06064453,2.8708472,599,0.7363041043281555
1275904,4.8789186,1099.99377138,-0.0062545612,0.0050264345,1623.98,1275904,623,2152.9998817443848,0.04008789,2.8799655,585,0.888099879026413
1277952,8.981253,1095.6645000199999,-0.0034390427,0.004829514,1615.81,1277952,624,2156.496411085129,0.058447264,2.8890748,580,0.897272489964962
1280000,10.137178,1095.5925774199998,-0.002580783,0.004833329,1615.81,1280000,625,2160.0242624282837,0.058203124,2.892469,568,0.7504167854785919
1282048,13.240938,1096.05720543,-0.000864595,0.002690442,1615.81,1282048,626,2163.6311390399933,0.029541016,2.902539,581,0.68289914727211
1284096,9.337497,1096.57029373,-0.0045264,0.00514457,1615.81,1284096,627,2167.1532254219055,0.059667967,2.9112153,575,0.7477695047855377
1286144,10.169569,1097.33356744,-0.0057479907,0.0048849992,1615.81,1286144,628,2170.711392879486,0.060839843,2.9120178,581,0.7301525771617889
1288192,13.333774,1098.26520832,-0.0028325645,0.0039834958,1615.81,1288192,629,2174.2320024967194,0.038378906,2.9121761,596,0.6266132891178131
1290240,13.327022,1098.2757855600003,-0.0049797036,0.005954146,1615.81,1290240,630,2177.6656255722046,0.072070315,2.910561,585,0.6735278367996216
1292288,4.999513,1089.4892373300002,-0.011024977,0.0069858143,1603.49,1292288,631,2181.163751602173,0.072705075,2.9103837,595,0.9097413122653961
1294336,9.325819,1098.2175249500003,-0.002433824,0.003273222,1615.08,1294336,632,2184.6054635047913,0.036083985,2.9192398,594,0.7858255058526993
1296384,13.694983,1105.9235839,-0.00475497,0.00439734,1624.83,1296384,633,2188.0536313056946,0.05180664,2.9256191,581,0.6706008911132812
1298432,13.232698,1106.0853522999998,-0.0030233292,0.0040631834,1624.83,1298432,634,2191.574461221695,0.042822264,2.930465,556,0.728447437286377
1300480,9.812497,1106.2234459700003,-0.0018458074,0.0035743627,1624.77,1300480,635,2195.257436990738,0.038476564,2.9451425,585,0.7825245559215546
1302528,12.566771,1106.8581132699999,-0.0011152364,0.0045995926,1624.77,1302528,636,2198.7579288482666,0.048876952,2.9518147,592,0.6926802694797516
1304576,13.779287,1107.50116118,-0.004646202,0.005789436,1624.77,1304576,637,2202.2146298885345,0.06352539,2.947585,593,0.6485730409622192
1306624,10.71181,1107.8075643000002,-0.0024789495,0.0029492632,1624.77,1306624,638,2205.6654250621796,0.031445313,2.950906,584,0.7189761996269226
1308672,12.875189,1108.1876787200001,-0.0061887316,0.006276543,1624.77,1308672,639,2209.1680703163147,0.07109375,2.9520662,585,0.6641088128089905
1310720,12.127657,1108.0033188700002,-0.0004225335,0.008012783,1624.77,1310720,640,2212.6682789325714,0.09472656,2.945804,566,0.5732756853103638
1312768,16.586033,1098.4790921699998,-0.0035371191,0.0056567793,1610.12,1312768,641,2216.2861666679382,0.06269531,2.9379883,586,0.7901502847671509
1314816,11.298258,1111.66597694,-0.002270929,0.004430553,1628.27,1314816,642,2219.7785358428955,0.0484375,2.938633,575,0.6607066690921783
1316864,11.579577,1112.15695094,-0.004538989,0.00507719,1628.27,1316864,643,2223.3348500728607,0.059912108,2.9337764,569,0.7025581002235413
1318912,12.603067,1113.4602190599999,-0.0018790069,0.003954191,1628.27,1318912,644,2226.9323117733,0.042871095,2.924575,586,0.7106777429580688
1320960,13.68078,1113.8119708,-0.00082336896,0.0024588977,1628.27,1320960,645,2230.422599554062,0.025048828,2.9169888,595,0.6364723145961761
1323008,11.109938,1126.50288318,-0.0016323526,0.0044175247,1645.35,1323008,646,2233.8631994724274,0.048339844,2.9113922,573,0.745033323764801
1325056,11.121596,1127.94258434,-0.002939777,0.0045415033,1645.35,1325056,647,2237.435248851776,0.04824219,2.9055674,575,0.7012306153774261
1327104,7.5957656,1121.2422733600004,-0.0061835223,0.0032941836,1634.94,1327104,648,2240.993250846863,0.035888672,2.8946397,587,0.8265973776578903
1329152,17.427774,1122.82301656,-0.0070512914,0.005361118,1635.46,1329152,649,2244.480304479599,0.066308595,2.8912742,587,0.7455837428569794
1331200,11.452836,1122.72065868,-0.0043831207,0.007312109,1635.46,1331200,650,2247.9651458263397,0.08632813,2.90442,575,0.5793485343456268
1333248,9.7983465,1122.35014073,-0.002404776,0.0054055927,1635.46,1333248,651,2251.5233929157257,0.06542969,2.9188275,555,0.7311282753944397
1335296,12.821016,1122.46479995,-0.0047754575,0.0041196863,1635.46,1335296,652,2255.2124497890472,0.044873048,2.9160821,585,0.6357774138450623
1337344,4.7911663,1121.1278101300002,-0.006548206,0.004437598,1633.29,1337344,653,2258.71027469635,0.0484375,2.9164667,584,0.9000837728381157
1339392,4.9964476,1111.20836349,-0.005127557,0.0037914913,1620.28,1339392,654,2262.2166514396667,0.042871095,2.916062,583,0.8896851614117622
1341440,9.237394,1123.22402872,-0.0038806435,0.005217183,1636.77,1341440,655,2265.724370241165,0.06533203,2.9231114,592,0.778851181268692
1343488,11.59161,1134.62067043,-0.003543164,0.0034160826,1652.02,1343488,656,2269.1834230422974,0.038134765,2.9356146,569,0.7236676514148712
1345536,12.0234995,1134.1974860999999,-0.0065390915,0.0054257615,1652.02,1345536,657,2272.7810039520264,0.0637207,2.9365885,586,0.678067147731781
1347584,9.9241905,1134.5182797700002,-0.0044008875,0.006063765,1652.02,1347584,658,2276.2706468105316,0.07011719,2.9369435,584,0.7513538897037506
1349632,18.17372,1143.9917202800002,-0.0037935942,0.0053092507,1664.92,1349632,659,2279.772267103195,0.05810547,2.9438992,588,0.7042062878608704
1351680,14.672658,1143.6020286399998,-0.0023969724,0.003443248,1664.92,1351680,660,2283.2512407302856,0.037060548,2.9502616,570,0.6173010766506195
1353728,10.485166,1143.42826901,-0.002829758,0.0039265594,1664.92,1353728,661,2286.842539548874,0.042138673,2.936151,581,0.7558723986148834
1355776,14.02813,1143.9249637199998,-0.00050087535,0.0035656386,1664.92,1355776,662,2290.366400241852,0.039453126,2.931339,596,0.634147971868515
1357824,11.001019,1155.4869608199997,0.00044642598,0.0040036775,1679.56,1357824,663,2293.7988986968994,0.04111328,2.9329374,592,0.7120185196399689
1359872,9.870621,1165.1593358899997,-0.0010783088,0.0033036775,1691.71,1359872,664,2297.257988214493,0.03852539,2.9396174,594,0.737930178642273
1361920,12.339468,1165.7387107399998,-1.3757619e-05,0.0049771625,1691.71,1361920,665,2300.702299118042,0.055566408,2.9358678,591,0.6897967457771301
1363968,9.924742,1177.4843141699998,-0.0032282982,0.005234125,1706.37,1363968,666,2304.166615009308,0.05644531,2.9354591,592,0.7568051069974899
1366016,13.293657,1177.6223438099998,-0.0004005179,0.003954499,1706.37,1366016,667,2307.6249256134033,0.043847658,2.926386,590,0.6736676096916199
1368064,11.1267605,1177.5412940099998,-0.0023000014,0.008444285,1706.37,1368064,668,2311.09658408165,0.09277344,2.92073,560,0.7591723054647446
1370112,12.285143,1178.29693282,-0.0038110234,0.004878993,1706.37,1370112,669,2314.7541539669037,0.057421874,2.9249218,573,0.6884346306324005
1372160,17.893484,1175.78066678,-0.005558109,0.0050820746,1703.47,1372160,670,2318.326501607895,0.057714842,2.930419,611,0.8277166038751602
1374208,9.95569,1175.10859699,-0.003030862,0.0028193095,1703.47,1374208,671,2321.6772491931915,0.030419922,2.9392328,596,0.7441073656082153
1376256,12.843076,1177.5346582200002,-0.003591415,0.004364714,1706.93,1376256,672,2325.1092512607574,0.04892578,2.945602,579,0.6797107458114624
1378304,9.813244,1180.84620058,-0.0061489944,0.006170044,1710.46,1378304,673,2328.645270586014,0.08100586,2.9456165,577,0.7395293712615967
1380352,12.578342,1184.1938695199997,-0.0029096021,0.0052677183,1714.7,1380352,674,2332.1943106651306,0.06435547,2.945579,588,0.6711215972900391
1382400,9.873775,1187.6825278799997,-0.0004073157,0.003872215,1718.94,1382400,675,2335.676483154297,0.04477539,2.95001,588,0.728191465139389
1384448,16.746017,1189.21857007,-0.00650802,0.004521737,1719.86,1384448,676,2339.156330347061,0.05214844,2.9538326,593,0.7777373343706131
1386496,10.469473,1188.2104996199998,-0.0026178581,0.0054195533,1719.86,1386496,677,2342.6065759658813,0.06269531,2.9567838,577,0.8309568911790848
1388544,13.5767765,1171.28479537,-0.0039006595,0.005688662,1696.47,1388544,678,2346.1522827148438,0.062158205,2.9612625,588,0.8754172101616859
1390592,13.103996,1173.24483875,-0.004296894,0.0051591336,1699.39,1390592,679,2349.63370513916,0.0637207,2.9689937,592,0.7316368520259857
1392640,9.073242,1174.7311945,-0.0033075013,0.0033133149,1702.63,1392640,680,2353.0932433605194,0.03618164,2.9611375,582,0.7650151550769806
1394688,9.275187,1174.0001280899999,-0.0017983572,0.003898325,1702.63,1394688,681,2356.60883641243,0.04057617,2.9556844,597,0.7709697335958481
1396736,9.458864,1174.46671032,-0.0059525864,0.006967173,1702.63,1396736,682,2360.0375332832336,0.07758789,2.9610515,589,0.7908232063055038
