serial_timesteps,value_loss,ep_reward_mean,policy_loss,approxkl,ep_len_mean,total_timesteps,n_updates,time_elapsed,clipfrac,policy_entropy,fps,explained_variance
401408,7.117157,224.72264018000004,-0.005057534,0.002746154,442.82,401408,196,664.8707530498505,0.026708985,1.906313,581,0.9135995432734489
403456,7.9712753,224.63209746999996,-0.0032209537,0.0034239348,442.78,403456,197,668.3918521404266,0.035009764,1.9106338,589,0.8915528208017349
405504,8.345233,227.58800601999997,-0.0037846968,0.003528002,447.27,405504,198,671.8682234287262,0.03769531,1.923043,588,0.8908833563327789
407552,8.731496,230.52997257999996,-0.003604815,0.0023509057,452.09,407552,199,675.3482129573822,0.02211914,1.935797,616,0.8916264623403549
409600,3.4734654,235.78066705,-0.001199907,0.0020610895,461.21,409600,200,678.6686720848083,0.020507812,1.944072,600,0.9474685713648796
411648,8.933577,236.74693036,-0.0020097143,0.0015966998,463.06,411648,201,682.082156419754,0.013671875,1.9424883,609,0.8668377846479416
413696,7.303427,240.09725627000003,-0.004097734,0.00267949,468.8,413696,202,685.444863319397,0.029785156,1.943533,628,0.887512594461441
415744,8.90143,242.27546937999995,-0.0022589993,0.0022931776,473.19,415744,203,688.7020907402039,0.021875,1.9556309,619,0.8800256699323654
417792,7.294127,247.31532134999998,-0.00552643,0.0026708688,481.88,417792,204,692.0096385478973,0.026611328,1.9662197,594,0.8986279368400574
419840,8.946632,251.82020036000003,-0.0016702596,0.0029880546,490.31,419840,205,695.4527592658997,0.031640626,1.9792578,610,0.8587376922369003
421888,8.083737,255.95787294000002,-0.002952113,0.0027270014,497.34,421888,206,698.8088989257812,0.03149414,1.986244,594,0.8120681494474411
423936,9.153582,258.87272142999996,-0.003251116,0.0026345118,503.18,423936,207,702.2524318695068,0.02470703,1.9819498,586,0.8794077709317207
425984,4.996544,263.74515333999994,-0.006428442,0.005020148,511.33,425984,208,705.7464163303375,0.06357422,1.9814297,608,0.9016539826989174
428032,6.381625,271.27364287,-0.004711075,0.0020377506,524.73,428032,209,709.1113455295563,0.019580077,1.9945192,609,0.919770747423172
430080,2.2093227,274.65986185,-0.0036885652,0.0030169932,530.8,430080,210,712.4711534976959,0.02993164,1.9939041,595,0.9582850001752377
432128,6.1516256,282.36795441000004,-0.0008129662,0.00270607,543.89,432128,211,715.9096078872681,0.02470703,1.9831951,606,0.9169057905673981
434176,5.2452726,285.90269989,-0.0022824346,0.0028784878,550.18,434176,212,719.2857804298401,0.030273438,1.9749231,612,0.9293984845280647
436224,5.483168,291.18062975,-0.0040610353,0.0028740182,559.1,436224,213,722.6295380592346,0.024902344,1.9699717,596,0.9379579052329063
438272,1.9218304,294.49944059,-0.0032130934,0.0036384272,565.23,438272,214,726.0618760585785,0.03803711,1.9694302,593,0.968836223706603
440320,4.050263,305.19629886,-0.0032140363,0.003210613,582.69,440320,215,729.5114238262177,0.032568358,1.9704187,590,0.9468391127884388
442368,10.985527,309.29807639,-0.0058780587,0.0037411642,589.65,442368,216,732.9778249263763,0.039941408,1.9727167,590,0.8686107248067856
444416,4.8478956,316.59037602000006,-0.0017894974,0.003108384,601.87,444416,217,736.4446384906769,0.03173828,1.9765184,615,0.924847349524498
446464,5.5536013,321.45733891,-0.005514008,0.0024581826,610.41,446464,218,739.7719769477844,0.024121094,1.9805012,610,0.9192085936665535
448512,7.4539766,324.98069584,-0.0014237219,0.0022489128,616.3,448512,219,743.1277434825897,0.021435548,1.9835069,595,0.9179763644933701
450560,5.8498683,329.86330982,-0.0019107151,0.003500766,625.39,450560,220,746.5682852268219,0.035986327,1.9821314,601,0.9301327615976334
452608,3.4909139,332.59272877999996,-0.0036457083,0.0050236727,630.52,452608,221,749.975599527359,0.06044922,1.9742165,589,0.9409590251743793
454656,5.5019,341.76755933,-0.004302275,0.002877965,645.8,454656,222,753.4479088783264,0.026464844,1.9606574,601,0.9209553450345993
456704,13.821866,339.67642182999987,-0.0068163336,0.005930408,641.75,456704,223,756.8552768230438,0.0746582,1.9500759,598,0.8679875731468201
458752,6.7661386,341.29067889,-0.009432485,0.0056068716,644.53,458752,224,760.2783644199371,0.06088867,1.9574268,592,0.9078925177454948
460800,7.7552767,344.51800506,-0.0036742792,0.003750734,650.08,460800,225,763.733889579773,0.038964845,1.9554592,601,0.8904171660542488
462848,5.817503,348.29779126999995,-0.0045752996,0.00320494,656.2,462848,226,767.1424412727356,0.035986327,1.9522924,600,0.9301766529679298
464896,8.985618,350.87793830000004,-0.00025297477,0.0035757243,660.21,464896,227,770.5537941455841,0.039404295,1.9624182,606,0.8798980563879013
466944,11.559845,354.7066595,-0.0020017426,0.003091258,666.49,466944,228,773.9287941455841,0.035351563,1.9668505,590,0.8681571185588837
468992,5.244715,356.36012085999994,-0.0039780615,0.004728462,669.69,468992,229,777.3958237171173,0.05253906,1.9679134,602,0.9432173930108547
471040,7.384894,358.0051620700001,-0.003106532,0.0031301896,672.6,471040,230,780.7928166389465,0.031933594,1.9709814,618,0.9075757339596748
473088,7.744648,360.6899206999999,-0.0035874308,0.003918391,676.75,473088,231,784.104406118393,0.04350586,1.9592378,591,0.9248879477381706
475136,8.608385,360.56762449,-0.0032791242,0.0038896848,676.72,475136,232,787.5649261474609,0.042382814,1.9565027,592,0.894444927573204
477184,12.419415,355.16643403999996,-0.0026337854,0.0041393535,666.43,477184,233,791.0192244052887,0.043701172,1.9600046,596,0.8813232630491257
479232,9.765325,356.9387538900001,-0.0011193806,0.004255088,668.74,479232,234,794.4507350921631,0.042675782,1.9718974,607,0.8966775387525558
481280,9.759884,356.09032043999997,-0.0034236624,0.0037162942,666.88,481280,235,797.8244850635529,0.03413086,1.9733416,616,0.8999994397163391
483328,7.022767,356.6278537400001,-0.0010928125,0.002331818,667.16,483328,236,801.1496357917786,0.02216797,1.971229,602,0.9378970675170422
485376,3.5526326,352.55067526999994,-0.0005947175,0.0022384939,659.72,485376,237,804.5486192703247,0.022558594,1.9764235,602,0.9581404030323029
487424,5.3258343,348.4384093199999,-0.006430739,0.0050043287,652.01,487424,238,807.9506163597107,0.053857423,1.9907229,612,0.9472299627959728
489472,3.0761065,349.1333867199999,-0.0069231456,0.0051087616,652.6,489472,239,811.2955160140991,0.064453125,1.9884287,609,0.9630430489778519
491520,8.874747,346.42117883,-0.0034768295,0.00443019,647.73,491520,240,814.6536164283752,0.051464844,1.9871233,583,0.9099873080849648
493568,4.864872,338.75894762,-0.0028530469,0.0029848497,633.22,493568,241,818.1621401309967,0.03300781,1.9887794,587,0.948159858584404
495616,5.5252347,333.71839402999996,-0.0015853442,0.0029577971,624.48,495616,242,821.6493351459503,0.030517578,1.9952934,583,0.9458363614976406
497664,3.921556,333.43570844000004,-0.005762699,0.0040418417,623.58,497664,243,825.1610672473907,0.042773437,1.9998147,604,0.9593020007014275
499712,8.007465,336.81752278,-0.0026400322,0.0033628256,628.65,499712,244,828.5511293411255,0.039111327,2.0036912,608,0.908291794359684
501760,3.783511,331.53970391,-0.0032740135,0.0033012964,620.01,501760,245,831.9179992675781,0.03461914,1.9996179,612,0.9617218784987926
503808,2.5860167,326.44593756,-0.004384003,0.004459185,611.85,503808,246,835.2622952461243,0.051416017,1.9971164,604,0.972022533416748
505856,4.49006,325.23428294,-0.0022027767,0.0036633853,610.28,505856,247,838.6509971618652,0.04067383,2.0080113,610,0.9497000873088837
507904,5.029816,325.75309907,-0.0024535283,0.0026380832,610.53,507904,248,842.0042374134064,0.022900391,2.0158145,606,0.9355855137109756
509952,13.302876,329.81505958,-0.0020332302,0.0010158236,617.19,509952,249,845.3838670253754,0.006152344,2.0146916,572,0.8710992336273193
512000,2.451222,331.06795239999997,-0.0039324975,0.0025060375,619.35,512000,250,848.9637923240662,0.02709961,2.012025,581,0.9723700061440468
514048,15.96599,323.25478531,-0.0013158706,0.0029246905,605.79,514048,251,852.4903626441956,0.031591795,2.007299,593,0.8461727648973465
516096,6.9505944,326.6302143,-0.0070596365,0.0044950005,610.96,516096,252,855.9405822753906,0.052441407,2.0093455,599,0.893310084939003
518144,11.624567,335.68686115,-0.002109035,0.0013493277,626.13,518144,253,859.3576934337616,0.009277344,2.0072253,595,0.799022912979126
520192,2.6371272,342.12535089000005,-0.0027127848,0.0047985585,637.01,520192,254,862.796736240387,0.05698242,1.9966627,609,0.950603149831295
522240,18.99326,352.45617333999996,-0.0016528353,0.0019937004,652.81,522240,255,866.1583802700043,0.018847656,1.9887612,601,0.7409440279006958
524288,18.666603,362.93349076,-0.003291271,0.002902918,670.28,524288,256,869.5645644664764,0.028710937,1.9841511,590,0.6964763700962067
526336,12.961691,372.00540868,0.00018409813,0.0030020722,684.49,526336,257,873.0336594581604,0.02709961,1.9756209,594,0.6291601955890656
528384,15.351381,381.86538948000003,-0.0058802543,0.006002936,700.29,528384,258,876.4770674705505,0.07631836,1.9706662,565,0.6788922846317291
530432,11.445868,391.43371417000003,-0.0028908015,0.001905274,715.57,530432,259,880.101615190506,0.017138671,1.9656337,560,0.8007210344076157
532480,14.190277,399.43029245000014,-0.0025988964,0.0042973687,729.0,532480,260,883.7534120082855,0.047851562,1.9561818,572,0.6500838696956635
534528,7.9947715,407.91721606000004,-0.0040956363,0.0066510784,742.82,534528,261,887.3328437805176,0.08588867,1.9487019,594,0.8112594783306122
536576,9.369445,415.00393984999994,-0.0028752077,0.0049110777,754.14,536576,262,890.7803115844727,0.059521485,1.9467995,571,0.7443831861019135
538624,7.7519913,424.71064218,-0.00035673977,0.0050829723,769.84,538624,263,894.3613822460175,0.057373047,1.944814,604,0.844145655632019
540672,10.638564,433.12086794999993,-0.0010915447,0.0039350893,784.16,540672,264,897.750702381134,0.04272461,1.9364252,590,0.7221344411373138
542720,9.205885,439.75566742999996,-0.0046435604,0.0053295316,796.01,542720,265,901.2209434509277,0.060546875,1.9225256,576,0.7407776117324829
544768,8.980864,448.9995755599999,-0.0016474484,0.0040131905,811.36,544768,266,904.7745819091797,0.046679687,1.9054394,567,0.7775177955627441
546816,8.571642,458.32926433,-0.0060210004,0.006057529,827.18,546816,267,908.3815062046051,0.07109375,1.9025342,574,0.7590444386005402
548864,7.920481,465.55781336,-0.0033774003,0.005806043,838.87,548864,268,911.9476339817047,0.065136716,1.8938919,563,0.7890333831310272
550912,9.213428,474.05382544,-0.0018636143,0.0065467856,852.24,550912,269,915.5845074653625,0.07910156,1.8990282,594,0.7585385590791702
552960,8.551767,483.48638053999997,-0.0026799054,0.007665993,866.95,552960,270,919.030035495758,0.09804688,1.9046494,600,0.8251890540122986
555008,10.594869,495.16871701,-0.00080279016,0.0055388873,884.27,555008,271,922.440230846405,0.05834961,1.9015392,590,0.744012713432312
557056,8.284424,504.5739671300001,-0.00035689684,0.0030849462,898.83,557056,272,925.909122467041,0.033154298,1.9010885,604,0.8249178677797318
559104,8.34772,514.36962467,-0.002363703,0.004791944,914.43,559104,273,929.2958862781525,0.053369142,1.9192845,596,0.783434584736824
561152,8.303335,524.2133586000001,-0.004185389,0.007167882,930.21,561152,274,932.7305631637573,0.0746582,1.930344,606,0.7564595341682434
563200,8.273196,534.21191235,-0.004076047,0.0071789706,944.92,563200,275,936.1085288524628,0.09038086,1.927625,580,0.8005370795726776
565248,10.0819645,542.96404553,-0.0036600537,0.008404734,958.62,565248,276,939.6367375850677,0.08305664,1.9339117,570,0.745970219373703
567296,8.739455,552.58678349,-0.00458121,0.0070923716,973.34,567296,277,943.2262301445007,0.0887207,1.9394451,580,0.7633168250322342
569344,11.151138,562.71666751,-0.0017244488,0.004631253,987.93,569344,278,946.7545938491821,0.055517577,1.9351543,586,0.7638118863105774
571392,10.505254,571.6205524,-0.00054541946,0.005626935,1000.68,571392,279,950.2447113990784,0.060546875,1.9245504,590,0.7435082197189331
573440,10.282452,582.15343377,-0.0012957795,0.0060839737,1016.42,573440,280,953.7158572673798,0.06298828,1.9185064,595,0.7441032528877258
575488,11.024598,591.77896684,-0.0022706122,0.0039739227,1030.5,575488,281,957.1535108089447,0.04082031,1.9180225,608,0.7541012316942215
577536,10.102801,601.26610608,-0.0025128904,0.0033619995,1045.0,577536,282,960.5203630924225,0.034277342,1.9143397,596,0.7877860367298126
579584,10.549862,611.23630105,-0.0015822757,0.00835569,1059.79,579584,283,963.9525001049042,0.08198242,1.919816,587,0.6941787898540497
581632,8.050019,621.21676571,-0.0032945245,0.0037883385,1073.99,581632,284,967.4397792816162,0.044628907,1.9240347,594,0.81000816822052
583680,10.871696,632.1513909500001,-0.0043005636,0.005257107,1090.16,583680,285,970.8864421844482,0.064404294,1.927043,581,0.654314398765564
585728,8.19113,642.5235964000001,-0.003923873,0.007392919,1105.47,585728,286,974.4107537269592,0.09350586,1.9350004,584,0.7103836834430695
587776,8.157524,652.6755434700001,-0.0024257856,0.004698892,1119.66,587776,287,977.9145746231079,0.059423827,1.9476951,593,0.763149306178093
589824,9.704733,663.5525606299999,-0.004089508,0.007621595,1135.41,589824,288,981.366669178009,0.08085938,1.9545612,600,0.7199090123176575
591872,8.719552,676.0778568799999,-0.0021399418,0.0065739835,1155.28,591872,289,984.7796907424927,0.06098633,1.9558651,591,0.6940363943576813
593920,6.2001495,686.6045831199999,-0.004362243,0.007143181,1170.73,593920,290,988.2408399581909,0.077783205,1.9660988,608,0.8398323804140091
595968,10.7280035,698.5577445599998,-0.0036660912,0.006484445,1190.49,595968,291,991.6096637248993,0.0671875,1.9834919,577,0.7625952064990997
598016,8.365259,707.9096319700001,-0.009756727,0.0111850435,1204.88,598016,292,995.1537232398987,0.12001953,1.9886005,585,0.7650312632322311
600064,11.110791,717.9825429200001,-0.002746997,0.0039925175,1219.41,600064,293,998.6538989543915,0.043945312,1.9853809,573,0.7303073108196259
602112,8.406853,727.9756147100001,-0.0010598655,0.0043290844,1233.99,602112,294,1002.2252862453461,0.04873047,1.984569,596,0.8310910761356354
604160,11.324732,737.91763914,-0.0006651647,0.0047296295,1247.72,604160,295,1005.6610519886017,0.050683595,1.9846146,593,0.6799180805683136
606208,11.477198,748.71953962,-0.00194904,0.0034049135,1262.83,606208,296,1009.1112022399902,0.03671875,1.9797834,599,0.7305419147014618
608256,10.984666,758.52994951,-0.0023407773,0.0055249534,1276.83,608256,297,1012.5265669822693,0.0652832,1.9744871,589,0.6817304491996765
610304,10.061596,768.11873358,-0.006504173,0.00800536,1291.88,610304,298,1016.0001213550568,0.08530273,1.9744108,597,0.7042818069458008
612352,11.067158,778.26770901,-0.002919747,0.0062629944,1306.1,612352,299,1019.4304840564728,0.06845703,1.9831718,596,0.7335217893123627
614400,9.430763,789.18541709,-0.0018183489,0.0041568633,1320.79,614400,300,1022.8667285442352,0.046728514,1.9843365,584,0.8013419508934021
616448,11.584377,800.00405609,-0.002298011,0.005679436,1335.53,616448,301,1026.3720996379852,0.05703125,1.9828913,598,0.7064456343650818
618496,9.188649,810.94791875,-0.0038295898,0.005085631,1351.58,618496,302,1029.7961165904999,0.05356445,1.9824655,569,0.8410953134298325
620544,10.459198,820.69446613,-0.0041613593,0.0061145863,1365.22,620544,303,1033.3932583332062,0.06499024,1.9896832,587,0.7218911349773407
622592,11.943163,831.2951377800002,-0.0012698902,0.0047838283,1379.75,622592,304,1036.8775832653046,0.04790039,1.988974,604,0.6842789649963379
624640,8.510837,842.6296667900002,-0.0037707123,0.006794763,1395.51,624640,305,1040.2655708789825,0.08227539,1.983284,594,0.7826490253210068
626688,8.547797,853.51798459,-0.0033213012,0.005972327,1411.13,626688,306,1043.713262796402,0.07788086,1.9816256,590,0.7758363634347916
628736,8.545189,864.4463401600001,-0.0012239085,0.0054901247,1426.16,628736,307,1047.1827573776245,0.06435547,1.9902256,597,0.8010618835687637
630784,7.82199,871.07142068,-0.0018730095,0.0056790747,1440.57,630784,308,1050.610925912857,0.06762695,2.0012374,587,0.7786805629730225
632832,7.647359,877.77628512,-0.00021301575,0.0060173254,1456.23,632832,309,1054.094467639923,0.07524414,2.004888,586,0.4287291169166565
634880,8.179147,885.4162242000001,-0.0071032443,0.0049644853,1469.72,634880,310,1057.5839698314667,0.0597168,2.006352,590,0.8478679060935974
636928,11.068338,895.69693253,-0.0025860844,0.0028408235,1484.17,636928,311,1061.0498151779175,0.030078124,2.00334,580,0.6827958524227142
638976,9.388765,906.3732784200002,-0.0028046058,0.0043588113,1499.77,638976,312,1064.5787823200226,0.043164063,1.996186,595,0.7638369798660278
641024,8.567957,916.7072951800001,-0.0013162235,0.003466056,1514.72,641024,313,1068.0193600654602,0.038427733,1.987806,606,0.7665746062994003
643072,8.909235,927.1712530100001,-0.007309652,0.0070199133,1529.48,643072,314,1071.3965771198273,0.08427735,1.9933332,593,0.7760445177555084
645120,12.399299,936.5794391599999,-0.0009023935,0.0026102862,1542.08,645120,315,1074.845615386963,0.024414062,1.9916914,597,0.6719977557659149
647168,9.029553,945.88913627,-0.00060794223,0.0025734112,1556.23,647168,316,1078.274868965149,0.026171874,1.9921978,598,0.8106378018856049
649216,8.762957,956.0489510499999,0.00040347892,0.004590413,1569.85,649216,317,1081.6985864639282,0.05214844,1.997562,595,0.7532845437526703
651264,10.745323,965.99595257,-0.0012178742,0.0046256064,1583.93,651264,318,1085.1408150196075,0.047802735,1.9974693,582,0.7059125602245331
653312,10.75162,976.7943901300001,-0.0019946755,0.0056773624,1598.9,653312,319,1088.6546921730042,0.06367187,2.0141044,587,0.7433355152606964
655360,8.775144,987.26440972,-0.0030003055,0.005660286,1613.34,655360,320,1092.1441278457642,0.064404294,2.023669,584,0.7679527401924133
657408,11.008376,997.78293741,-0.00382566,0.008525419,1627.83,657408,321,1095.649661540985,0.08657227,2.03961,590,0.7384276390075684
