serial_timesteps,value_loss,ep_reward_mean,policy_loss,approxkl,ep_len_mean,total_timesteps,n_updates,time_elapsed,clipfrac,policy_entropy,fps,explained_variance
2228224,20.326464,786.3155739300001,-0.0035535651,0.0032749802,1162.42,2228224,1088,3834.818311691284,0.038427733,4.4827566,586,0.8483708798885345
2230272,2.7081301,783.8134854100001,-0.0015065604,0.0025760143,1159.61,2230272,1089,3838.3131833076477,0.025244141,4.4943905,585,0.965776726603508
2232320,2.3911347,773.67800394,-0.004095197,0.004384731,1146.13,2232320,1090,3841.8108134269714,0.047558594,4.4875803,580,0.97232536226511
2234368,1.8846362,776.6268201400001,-0.0063446397,0.004270509,1149.14,2234368,1091,3845.3405356407166,0.049951173,4.4783244,587,0.9648309908807278
2236416,9.677562,779.64959529,-0.002326457,0.005066529,1153.94,2236416,1092,3848.8296279907227,0.057519533,4.4911804,575,0.769298866391182
2238464,15.826254,782.75018611,0.00021560155,0.0022014382,1157.97,2238464,1093,3852.391877412796,0.024023438,4.5012884,575,0.8908381685614586
2240512,9.086012,773.7903949000001,-0.0021858322,0.0027450256,1147.79,2240512,1094,3855.947909593582,0.029492188,4.502421,598,0.9223685786128044
2242560,3.4537902,761.96309896,-0.007875711,0.0066379705,1133.21,2242560,1095,3859.37224149704,0.076367185,4.499592,556,0.9390974119305611
2244608,11.608445,759.62597666,-0.0028747167,0.0043712156,1131.74,2244608,1096,3863.0532734394073,0.050976563,4.4997406,560,0.8643278926610947
2246656,14.399997,751.3629300399999,-0.005798524,0.008694349,1122.26,2246656,1097,3866.7090981006622,0.09736328,4.504341,583,0.8406549692153931
2248704,13.740175,756.0174160399998,-0.0043692077,0.0025800287,1129.15,2248704,1098,3870.220142841339,0.027197266,4.51134,582,0.8639265596866608
2250752,8.216492,719.6000597899999,-0.0027492233,0.0023197432,1082.14,2250752,1099,3873.7379112243652,0.022851562,4.5083737,587,0.9396140798926353
2252800,12.38757,705.5064809099999,-0.0033208902,0.0056478987,1066.73,2252800,1100,3877.2246055603027,0.071875,4.50429,574,0.8625472337007523
2254848,9.593204,684.3083293000001,-0.004377163,0.0033764266,1037.48,2254848,1101,3880.7936837673187,0.03286133,4.5064397,599,0.928668387234211
2256896,16.862385,662.6442037399997,-0.0021796343,0.0024206273,1010.24,2256896,1102,3884.210836648941,0.026757812,4.508807,597,0.863393634557724
2258944,3.2318225,653.58234725,-0.0016001072,0.0043715267,995.82,2258944,1103,3887.6363139152527,0.047558594,4.5028915,564,0.9644192494452
2260992,15.944803,654.1658948999999,-0.001689033,0.0025709423,996.08,2260992,1104,3891.2675704956055,0.027539063,4.492605,567,0.792093813419342
2263040,15.273923,656.1681652,-0.0011415473,0.0026021923,995.47,2263040,1105,3894.876181602478,0.027001953,4.4891715,571,0.8542830497026443
2265088,10.400827,661.03425433,-0.0016599891,0.0017592327,1000.24,2265088,1106,3898.460362672806,0.017285157,4.4863057,590,0.927504189312458
2267136,3.7144628,652.21564034,-0.0039192196,0.006596682,986.62,2267136,1107,3901.92764544487,0.06523438,4.4887667,585,0.9574054926633835
2269184,10.363107,662.34254084,-0.004829223,0.0056588715,1000.73,2269184,1108,3905.423229932785,0.06621094,4.5073366,558,0.7993671000003815
2271232,14.78362,675.5249883299999,-0.003947636,0.0029342712,1018.35,2271232,1109,3909.0936753749847,0.03310547,4.5183973,598,0.8868382126092911
2273280,7.6915884,666.6069474,-0.0039046449,0.0037819084,1008.02,2273280,1110,3912.515263557434,0.041992188,4.5111847,605,0.958770751953125
2275328,11.839647,665.84274367,-0.0043026214,0.0042395806,1008.02,2275328,1111,3915.8963260650635,0.047265626,4.511937,572,0.6926367580890656
2277376,9.159046,651.7005582200001,-0.003360811,0.0025875666,988.6,2277376,1112,3919.471878051758,0.027783204,4.5125837,581,0.9376740008592606
2279424,2.539619,652.03095147,-0.0061940635,0.004099802,987.07,2279424,1113,3922.9967670440674,0.0440918,4.5104647,566,0.9691012818366289
2281472,12.306234,656.58681136,-0.00319531,0.0037655793,992.41,2281472,1114,3926.6099865436554,0.042675782,4.505367,580,0.6980409920215607
2283520,10.503094,658.42468413,-0.0061648884,0.005563708,995.78,2283520,1115,3930.1408548355103,0.05708008,4.4994574,571,0.7100900709629059
2285568,9.216158,660.21904707,-0.0042950097,0.004229254,995.78,2285568,1116,3933.7268450260162,0.05,4.5089946,564,0.734936386346817
2287616,12.679837,659.67229598,-0.0015845886,0.0047445525,995.78,2287616,1117,3937.354343652725,0.055517577,4.5209646,584,0.7227123081684113
2289664,2.686665,654.1899502199999,-0.0074289814,0.0039999885,990.18,2289664,1118,3940.856665611267,0.048583984,4.5390706,580,0.9715058654546738
2291712,5.6610756,666.17311082,-0.0014871097,0.003194489,1005.56,2291712,1119,3944.3839638233185,0.035009764,4.5481815,568,0.8802196383476257
2293760,11.402947,680.4789929799999,-0.0032946058,0.0050931675,1024.22,2293760,1120,3947.985550880432,0.059912108,4.552527,571,0.8969562873244286
2295808,10.382554,690.5406022,-0.005884032,0.005866661,1036.68,2295808,1121,3951.569112062454,0.054248046,4.5474086,562,0.7897249162197113
2297856,4.461606,694.4407656899998,-0.007071294,0.0043070912,1041.34,2297856,1122,3955.2086720466614,0.049609374,4.5382113,583,0.9591398537158966
2299904,9.950302,702.38032991,-0.002080943,0.0031676714,1052.24,2299904,1123,3958.720542192459,0.034179688,4.542715,570,0.7407881915569305
2301952,1.8172283,700.5345728199999,-0.0050153355,0.005533428,1049.86,2301952,1124,3962.3101727962494,0.065625,4.5419126,573,0.9791403897106647
2304000,20.14112,678.0823623899997,-0.0062568807,0.004733109,1020.93,2304000,1125,3965.8787121772766,0.055517577,4.540537,585,0.8662155568599701
2306048,12.558705,678.1383004499999,-0.0032556052,0.003653019,1020.93,2306048,1126,3969.3770339488983,0.044628907,4.549157,566,0.7015569508075714
2308096,2.8467505,680.78642564,-0.005157751,0.002861328,1024.79,2308096,1127,3972.9939987659454,0.028125,4.540262,584,0.9651644080877304
2310144,4.170013,678.72947111,-0.0037679784,0.0046485793,1022.83,2310144,1128,3976.4991767406464,0.04868164,4.5238333,561,0.9512198306620121
2312192,11.025249,692.7094734299999,-0.0021806364,0.0023660094,1040.12,2312192,1129,3980.1459288597107,0.023144532,4.5137987,562,0.8103598207235336
2314240,4.6892424,711.3304198699999,-0.0065266923,0.005359273,1065.76,2314240,1130,3983.785594701767,0.055029295,4.5186014,587,0.9642559289932251
2316288,12.940585,715.5307927499998,0.00036490514,0.0037894722,1070.95,2316288,1131,3987.26989030838,0.042285156,4.5194845,573,0.6955628097057343
2318336,14.437108,728.8283228699999,-0.001874238,0.004570945,1087.91,2318336,1132,3990.840767145157,0.050097656,4.5051103,568,0.6856300234794617
2320384,14.665749,734.8288856300001,-0.0039451094,0.005248602,1095.25,2320384,1133,3994.4458017349243,0.05698242,4.4968543,579,0.822564572095871
2322432,14.392934,740.0057484099999,-0.005428575,0.0060500065,1101.74,2322432,1134,3997.9774029254913,0.066992186,4.4875436,561,0.6597502529621124
2324480,10.061184,742.5055081999999,-0.003322482,0.0034051272,1104.97,2324480,1135,4001.624582052231,0.04111328,4.483201,567,0.7782731056213379
2326528,5.5814943,751.42675989,-0.005333516,0.0049530603,1115.66,2326528,1136,4005.2311079502106,0.057519533,4.4916925,561,0.9168091788887978
2328576,15.248251,754.55822495,-0.0014356485,0.0043089367,1117.84,2328576,1137,4008.879963159561,0.051416017,4.4949017,535,0.7171733677387238
2330624,5.581834,759.9035912599998,-0.0065395897,0.0047622356,1123.93,2330624,1138,4012.7032356262207,0.057861328,4.5063887,553,0.9639438949525356
2332672,2.693239,767.2064973600001,-0.0032369334,0.0035225109,1133.92,2332672,1139,4016.404114484787,0.035791017,4.5131345,579,0.9690219853073359
2334720,15.236463,781.2827399199999,-0.003540789,0.0038808216,1151.18,2334720,1140,4019.9359936714172,0.04243164,4.501115,579,0.8330836892127991
2336768,4.0612745,786.9114259899999,-0.0039843116,0.003146755,1158.58,2336768,1141,4023.46923160553,0.034814455,4.495564,577,0.9573950730264187
2338816,10.428784,795.20367688,-0.004411568,0.0036169565,1168.97,2338816,1142,4027.01779794693,0.041796874,4.4975586,570,0.9104218930006027
2340864,14.09197,802.3998136499999,-0.004304894,0.0039779213,1177.87,2340864,1143,4030.610368013382,0.046728514,4.502271,580,0.8732361495494843
2342912,11.976076,787.6104597700001,-0.0023605255,0.003047527,1160.37,2342912,1144,4034.136055469513,0.03305664,4.503529,622,0.9099634364247322
2344960,6.1631126,787.68651884,-0.004985771,0.0056529897,1159.85,2344960,1145,4037.427076101303,0.06723633,4.494347,572,0.9428252130746841
2347008,17.541296,794.8065309499999,-0.0026569176,0.0038253195,1169.31,2347008,1146,4041.0060024261475,0.043066405,4.498034,568,0.8551551401615143
2349056,10.864619,804.5098054699997,-0.0002441553,0.004722885,1182.79,2349056,1147,4044.608904838562,0.054101564,4.5032763,573,0.7299012541770935
2351104,11.59939,806.2554526599998,-0.0064764903,0.004137166,1185.32,2351104,1148,4048.1795449256897,0.041015625,4.5128145,570,0.7896374464035034
2353152,6.4041085,785.51286661,-0.0031729727,0.0028606488,1157.47,2353152,1149,4051.767473936081,0.028320312,4.5031037,586,0.9493399150669575
2355200,8.564821,791.2898111499999,-0.0036063273,0.0030090655,1164.55,2355200,1150,4055.2596538066864,0.033837892,4.4857125,573,0.8344760984182358
2357248,12.398455,806.36893929,-0.0045486153,0.004110872,1182.7,2357248,1151,4058.8324863910675,0.042822264,4.483889,566,0.784771591424942
2359296,11.163845,813.27750149,-0.0050262706,0.004880526,1190.1,2359296,1152,4062.448830127716,0.05986328,4.4787154,567,0.7777359783649445
2361344,13.75009,826.5193822900001,-0.0031876364,0.004646408,1207.99,2361344,1153,4066.0613112449646,0.054248046,4.48072,570,0.668092280626297
2363392,4.213478,836.4597887099999,-0.000505553,0.0034234617,1221.22,2363392,1154,4069.653466463089,0.031152343,4.483268,551,0.9298709109425545
2365440,10.520213,848.2701206499999,-0.00205297,0.0035881388,1235.8,2365440,1155,4073.36435341835,0.04116211,4.4796734,547,0.7915279716253281
2367488,14.293559,849.6015371399999,-0.0055056037,0.0060457266,1235.8,2367488,1156,4077.1048119068146,0.07763672,4.477455,579,0.6545262336730957
2369536,10.273771,863.38409149,-0.004031847,0.004954257,1253.52,2369536,1157,4080.638109922409,0.054833986,4.4713283,576,0.7927686274051666
2371584,13.017792,871.01521116,-0.0024450212,0.0026236882,1260.69,2371584,1158,4084.189800262451,0.028955078,4.4601126,564,0.8721988499164581
2373632,14.1013365,872.1961726999999,-0.002962383,0.002299649,1260.69,2373632,1159,4087.8167810440063,0.02216797,4.4502287,571,0.7377601563930511
2375680,11.85372,876.9135861200001,-0.005109931,0.009013203,1269.67,2375680,1160,4091.4035217761993,0.10839844,4.4576197,541,0.3832937479019165
2377728,3.8996894,876.1224128199999,-0.004660355,0.0046940283,1268.36,2377728,1161,4095.1832354068756,0.055517577,4.4815683,575,0.9368260204792023
2379776,14.265508,887.8023052299999,-0.007437258,0.0039647617,1283.93,2379776,1162,4098.739588260651,0.04584961,4.4895635,544,0.6434923410415649
2381824,9.812582,899.7998496,-0.003955192,0.0059288684,1301.01,2381824,1163,4102.503197669983,0.07373047,4.4915547,556,0.745343953371048
2383872,12.674977,900.1813173499999,-0.0031205688,0.0032549507,1301.01,2383872,1164,4106.1859765052795,0.03857422,4.500633,579,0.784844383597374
2385920,15.019641,913.01842197,-0.002392293,0.0037524928,1316.42,2385920,1165,4109.718253135681,0.043310545,4.51728,572,0.680733323097229
2387968,13.913788,926.7777639099997,-0.0045284135,0.0041448036,1333.42,2387968,1166,4113.296427249908,0.049121093,4.5338154,526,0.569856196641922
2390016,14.777905,931.60025882,-0.004110948,0.0050847344,1342.81,2390016,1167,4117.184552192688,0.050878905,4.551905,553,0.8584250062704086
2392064,18.292507,945.9753977100002,-0.003384088,0.003012039,1361.11,2392064,1168,4120.886907815933,0.027197266,4.5484495,584,0.705680251121521
2394112,5.240793,955.06585979,-0.00431338,0.004179752,1372.81,2394112,1169,4124.393437623978,0.048535157,4.5499125,583,0.9577646069228649
2396160,10.347453,965.7534541600002,-0.0033069022,0.0051458464,1387.23,2396160,1170,4127.900882720947,0.059521485,4.5620065,565,0.7621666640043259
2398208,18.975048,965.9976517299999,-0.0036762026,0.0023984208,1387.23,2398208,1171,4131.52490901947,0.024902344,4.5713634,573,0.7124353349208832
2400256,1.8240093,966.3986635299999,-0.004720612,0.003281793,1387.71,2400256,1172,4135.096020460129,0.03466797,4.570624,574,0.9600118473172188
2402304,16.06175,955.3920474299999,-0.0054763136,0.0036148946,1371.54,2402304,1173,4138.6605796813965,0.03642578,4.5542326,611,0.8783501759171486
2404352,1.6286036,962.88546028,-0.003017344,0.0028647666,1381.06,2404352,1174,4142.009656190872,0.031152343,4.552987,585,0.9801271297037601
2406400,12.364016,976.16389622,-0.006655882,0.004492695,1397.93,2406400,1175,4145.505357265472,0.051513672,4.554387,569,0.6925710439682007
2408448,18.620558,962.40711889,-0.0027661864,0.0032132945,1377.37,2408448,1176,4149.1019587516785,0.037646484,4.549878,573,0.8484481424093246
2410496,16.410944,976.6625284199998,-0.001300947,0.0038958255,1395.42,2410496,1177,4152.674162864685,0.046728514,4.552599,569,0.675177127122879
2412544,5.1534777,986.4745254399999,-0.0046771183,0.0030095542,1407.0,2412544,1178,4156.272487401962,0.036816407,4.558936,569,0.9579798169434071
2414592,12.823038,999.5697276899998,-0.0028032293,0.0031621922,1423.89,2414592,1179,4159.867884159088,0.036572266,4.555601,573,0.7107622623443604
2416640,11.085776,981.5384925399998,-0.0044675907,0.005015023,1399.58,2416640,1180,4163.436642169952,0.053808592,4.5687027,575,0.9274213314056396
2418688,11.166911,993.8776293699999,-0.0057406547,0.0053962767,1416.46,2418688,1181,4166.998886108398,0.06967773,4.5861793,553,0.8361101597547531
2420736,19.574379,983.58437211,-0.0028040174,0.0028129616,1401.67,2420736,1182,4170.702686548233,0.029003907,4.597652,583,0.7963914424180984
2422784,11.905709,982.0964478099999,-0.0036316246,0.004294672,1401.67,2422784,1183,4174.211879968643,0.049365234,4.604241,550,0.6173275709152222
2424832,11.350817,982.42798524,-0.0016563752,0.0027593737,1401.67,2424832,1184,4177.933630228043,0.027294923,4.6163945,581,0.7889009267091751
2426880,10.162512,983.7905973200001,-0.0025607173,0.0045079538,1401.67,2426880,1185,4181.458963632584,0.054589845,4.6164436,564,0.8429351449012756
2428928,9.839766,989.5633212699998,-0.0012234467,0.0035251887,1407.27,2428928,1186,4185.086640119553,0.040527344,4.600312,565,0.8034761697053909
2430976,15.012868,990.24993768,-0.0018548031,0.0043842876,1407.27,2430976,1187,4188.709070920944,0.054394532,4.592451,551,0.7661502063274384
2433024,10.662908,988.8049155099999,-0.0029170047,0.0058719916,1407.27,2433024,1188,4192.425544261932,0.0640625,4.5945783,546,0.8186987489461899
2435072,11.611517,997.7772313,-0.0026601376,0.0048538693,1422.14,2435072,1189,4196.176616430283,0.06074219,4.6018915,519,0.3216729164123535
2437120,11.821274,997.59792188,-0.0039219316,0.004632815,1422.14,2437120,1190,4200.12228178978,0.05581055,4.5996537,579,0.7812398076057434
2439168,12.047026,1005.3157737800002,-0.0046979045,0.005152541,1430.06,2439168,1191,4203.655133485794,0.064208984,4.608382,560,0.7885577380657196
2441216,10.738969,1012.5054314100001,-0.0033741842,0.0035551402,1439.58,2441216,1192,4207.307861804962,0.038378906,4.6075625,594,0.7507138699293137
2443264,3.9897656,1009.0761663700001,-0.0072142915,0.0029316735,1434.21,2443264,1193,4210.755413770676,0.032568358,4.60685,578,0.936219796538353
2445312,16.623077,1005.9605479699999,-0.0020458798,0.002323302,1428.54,2445312,1194,4214.2979283332825,0.0234375,4.616453,567,0.844878152012825
2447360,12.193719,1020.5644812400001,-0.0010578979,0.0025110948,1446.31,2447360,1195,4217.907598257065,0.025097657,4.6219926,559,0.7728487998247147
2449408,4.300582,1025.09639539,-0.0076011308,0.004010698,1452.75,2449408,1196,4221.570383548737,0.04868164,4.6276717,566,0.9595911502838135
2451456,4.809026,1014.8353273399999,-0.0015811448,0.0023409186,1440.49,2451456,1197,4225.184096813202,0.0234375,4.6335025,576,0.9333895072340965
2453504,27.446445,981.6460610600001,-0.004093579,0.0026945043,1395.96,2453504,1198,4228.738898038864,0.030615235,4.624014,600,0.8139276802539825
2455552,15.156278,980.9457228100001,-0.005905442,0.0051092855,1395.96,2455552,1199,4232.148016691208,0.04560547,4.6220546,560,0.6825426518917084
2457600,3.8252501,967.3166292700001,-0.004385619,0.0036424934,1378.54,2457600,1200,4235.804149150848,0.03691406,4.6201525,570,0.9571082592010498
2459648,17.000954,959.2989539,-0.005799967,0.0043709837,1368.4,2459648,1201,4239.396793603897,0.04892578,4.6244593,572,0.8706661015748978
2461696,14.792465,946.0407471900002,-0.0013073131,0.003752169,1350.55,2461696,1202,4242.974903345108,0.042089842,4.6429343,573,0.8758580684661865
2463744,16.609583,945.0429215100002,-0.00436449,0.005524214,1350.55,2463744,1203,4246.543535232544,0.06362305,4.6405315,576,0.5913035869598389
2465792,7.296869,957.1214485200002,-0.0077815354,0.0049420833,1366.24,2465792,1204,4250.097452163696,0.06040039,4.6263323,567,0.898094542324543
2467840,1.1986989,947.7095462300001,-0.0038039472,0.0026951726,1354.73,2467840,1205,4253.705197811127,0.029101562,4.62357,589,0.9725713133811951
2469888,9.317411,953.3287947700001,-0.00354517,0.002568994,1362.41,2469888,1206,4257.18120098114,0.024902344,4.6145277,594,0.8018190711736679
2471936,15.57547,957.0579122399998,-0.0030057754,0.0035080859,1368.2,2471936,1207,4260.6255033016205,0.039208986,4.613378,590,0.8595264852046967
2473984,14.645958,957.51387998,-0.0062784688,0.005840838,1368.2,2473984,1208,4264.093167543411,0.06967773,4.6244764,573,0.7386656701564789
2476032,9.385464,967.7464358599999,-0.0023832314,0.0059436937,1384.86,2476032,1209,4267.667225122452,0.07602539,4.6278877,540,0.4734892249107361
2478080,11.14799,967.1053519,-0.0024317543,0.004016688,1384.86,2478080,1210,4271.457187652588,0.046533205,4.639397,569,0.7519093751907349
2480128,16.78924,980.2829916400001,-0.0028456503,0.0036370014,1401.02,2480128,1211,4275.056139945984,0.042041015,4.6485286,553,0.6612695455551147
2482176,12.863327,987.82715258,-0.0032025005,0.0032706067,1409.43,2482176,1212,4278.75740814209,0.034570314,4.6444063,544,0.8221705704927444
2484224,5.0519953,985.57486301,-0.0022936116,0.0017379817,1405.54,2484224,1213,4282.518362045288,0.015185547,4.6364717,568,0.9345802962779999
2486272,18.647263,999.27855448,-0.0054868795,0.0052177277,1422.28,2486272,1214,4286.123379945755,0.057617188,4.6190033,582,0.8220197111368179
2488320,13.895357,1008.2162469300002,-0.0036729798,0.0029307469,1432.24,2488320,1215,4289.637840509415,0.034375,4.6095095,579,0.7474011778831482
2490368,13.525828,1021.95838595,-0.0028534979,0.002848722,1449.74,2490368,1216,4293.170754909515,0.028759766,4.608493,577,0.7234293520450592
2492416,15.797333,1022.41569523,-0.0029511084,0.005300133,1449.74,2492416,1217,4296.72048830986,0.06616211,4.6042624,564,0.6853213906288147
2494464,14.759702,1019.66068927,-0.0050945664,0.004955476,1444.05,2494464,1218,4300.34649348259,0.055664062,4.6121926,586,0.8267426937818527
2496512,9.676332,1019.6382653899999,0.00031689016,0.0058408286,1444.05,2496512,1219,4303.838175773621,0.0668457,4.623715,575,0.7942892611026764
2498560,10.687809,1033.12007851,-0.004352371,0.005915327,1460.73,2498560,1220,4307.395631074905,0.06899414,4.630023,537,0.8357661217451096
2500608,17.895247,1030.59464886,-0.004174079,0.005642227,1456.48,2500608,1221,4311.204614877701,0.050976563,4.639732,558,0.7915100753307343
2502656,16.039349,1030.69713126,-0.00094522664,0.0022073553,1456.48,2502656,1222,4314.86901974678,0.021728516,4.6401644,561,0.7294215559959412
2504704,4.4086385,1023.4086646600001,-0.002695165,0.0038141161,1447.63,2504704,1223,4318.516453504562,0.03725586,4.630916,585,0.9421415701508522
2506752,11.291453,1024.8569384,-0.0016319102,0.003255445,1447.63,2506752,1224,4322.014044523239,0.037158202,4.62641,576,0.7858081459999084
2508800,14.889712,1028.96781867,-0.0040446077,0.005954212,1452.32,2508800,1225,4325.569007635117,0.07392578,4.6223264,576,0.69505175948143
2510848,15.611082,1015.7486045800001,-0.0036921836,0.0040374687,1434.89,2510848,1226,4329.124587535858,0.044873048,4.6142817,595,0.8344163745641708
2512896,14.900264,1016.3924424000002,-0.0064117434,0.0052804714,1434.89,2512896,1227,4332.566105365753,0.054003906,4.6126432,564,0.7181326448917389
2514944,15.172277,1005.8892400700001,-0.0048386776,0.0060043097,1425.15,2514944,1228,4336.194774150848,0.07333984,4.620269,548,0.7555625587701797
2516992,22.835732,993.7705959399999,-0.0034434241,0.003571406,1406.94,2516992,1229,4339.931084394455,0.038720705,4.63268,569,0.7640703618526459
2519040,2.6119063,992.65600964,-0.00406559,0.00553054,1405.96,2519040,1230,4343.527241230011,0.062402345,4.6419797,556,0.9651916734874249
2521088,16.841892,995.0051548399999,-0.0011288633,0.0035498235,1405.96,2521088,1231,4347.210758686066,0.03881836,4.6431775,570,0.7278514206409454
2523136,16.851936,995.44568662,-0.00013540545,0.004478066,1405.96,2523136,1232,4350.802964448929,0.039990235,4.6484737,576,0.6162550151348114
2525184,3.1152422,982.1148097199999,-0.0048435344,0.00443506,1389.29,2525184,1233,4354.356771707535,0.045556642,4.655406,584,0.9637934938073158
2527232,19.304468,973.0104265099998,-0.0028663394,0.0025700224,1373.81,2527232,1234,4357.862251758575,0.029443359,4.66401,552,0.6905334293842316
2529280,10.408472,971.36598711,-0.0034684497,0.0051255873,1374.46,2529280,1235,4361.571145296097,0.056396484,4.6762,587,0.9009255990386009
2531328,20.445301,953.3052465100002,-0.007578931,0.005241917,1350.83,2531328,1236,4365.054650783539,0.0659668,4.6862745,584,0.7974126487970352
2533376,14.760443,952.70509697,-0.0046074456,0.004021598,1351.57,2533376,1237,4368.556463241577,0.04018555,4.697341,552,0.8125002533197403
2535424,4.7603602,938.8544946300003,-0.0028262078,0.0021741888,1334.0,2535424,1238,4372.265164613724,0.020507812,4.6984816,560,0.9367405101656914
2537472,12.278293,952.5620060200001,-0.0045623663,0.00360162,1351.59,2537472,1239,4375.922464132309,0.04135742,4.694846,599,0.6821705400943756
2539520,12.432486,961.6232825300001,-0.0099381115,0.009495957,1364.37,2539520,1240,4379.33837890625,0.09023438,4.702682,544,0.46621185541152954
2541568,17.27953,951.9305464400002,-0.0029489754,0.0044525443,1355.1,2541568,1241,4383.098536491394,0.05,4.714967,577,0.8387751132249832
2543616,8.8287115,951.88634137,-0.004988094,0.0024408272,1355.41,2543616,1242,4386.6479432582855,0.028173828,4.725268,586,0.9122357368469238
2545664,11.986193,965.31926197,-0.0033542824,0.0022758998,1372.75,2545664,1243,4390.137525320053,0.023339843,4.733758,586,0.7648224532604218
2547712,5.1893945,952.02849624,-0.0048638326,0.0038330946,1355.69,2547712,1244,4393.62929558754,0.045410156,4.728654,583,0.9105143398046494
2549760,10.276433,952.9804359899999,-0.0022995197,0.0038691082,1357.31,2549760,1245,4397.138973236084,0.046142578,4.724276,590,0.7863051146268845
2551808,8.930538,966.5965430399999,-0.0022975544,0.003598575,1374.82,2551808,1246,4400.610671758652,0.041503906,4.7167425,571,0.8360455334186554
2553856,15.310774,969.9437273500001,-0.0032488897,0.003426828,1379.09,2553856,1247,4404.195858001709,0.038623046,4.715797,568,0.8407901376485825
2555904,13.698944,981.1847930600001,-0.0068687624,0.005271103,1393.99,2555904,1248,4407.795955896378,0.062158205,4.7084365,563,0.8057974576950073
2557952,13.114807,993.2523098600002,-0.0019227698,0.0030294864,1409.41,2557952,1249,4411.434001207352,0.030322265,4.7078867,556,0.7354074716567993
2560000,15.458133,995.65869373,-0.0036873333,0.004679141,1409.41,2560000,1250,4415.117602348328,0.056884766,4.7100606,548,0.7265981137752533
2562048,11.148473,992.879705,-0.007110162,0.008730962,1409.41,2562048,1251,4418.852800607681,0.100976564,4.7260623,526,0.5156826972961426
2564096,19.56731,996.0152689800002,-0.004072882,0.0030438155,1412.22,2564096,1252,4422.744782209396,0.03339844,4.732864,548,0.8267105668783188
2566144,14.381548,996.8190152300001,-0.0036148287,0.005529202,1412.22,2566144,1253,4426.4761698246,0.07338867,4.735759,529,0.7611488252878189
2568192,12.351374,995.8154618300001,-0.0031237227,0.003249494,1412.22,2568192,1254,4430.347021579742,0.031542968,4.7402544,546,0.8010895252227783
2570240,4.085416,981.3994558399999,-0.0053958413,0.004980716,1394.47,2570240,1255,4434.093159914017,0.059326172,4.747781,554,0.9441288188099861
2572288,10.571993,981.53697371,-0.002411394,0.0025030344,1394.47,2572288,1256,4437.785977125168,0.025292968,4.749698,571,0.8195096701383591
2574336,24.412838,958.5495563899999,-0.0021600728,0.0033761181,1358.78,2574336,1257,4441.367199897766,0.037988283,4.744432,583,0.773144006729126
2576384,14.957445,937.36163021,-0.0010302165,0.0039079785,1333.96,2576384,1258,4444.8789393901825,0.044140626,4.747351,587,0.8722057491540909
2578432,10.349141,936.8255238800001,-0.0024448987,0.0035287593,1333.96,2578432,1259,4448.364734888077,0.035302736,4.740808,570,0.8221802115440369
2580480,15.926481,950.79697342,-0.0009236632,0.004682728,1351.46,2580480,1260,4451.953237056732,0.05263672,4.7293096,541,0.6939210891723633
2582528,6.783891,941.1612069499997,-0.0052987384,0.0038397945,1339.92,2582528,1261,4455.735990285873,0.04121094,4.722166,550,0.8747067004442215
2584576,11.520723,953.3884747099999,-0.0036678575,0.0054749576,1354.64,2584576,1262,4459.457989692688,0.06484375,4.715998,537,0.790625125169754
2586624,14.400805,960.5571703599999,-0.002716532,0.0056797024,1362.09,2586624,1263,4463.267199516296,0.058447264,4.7112565,551,0.7246523499488831
2588672,19.64329,957.6305384699999,-0.0024097,0.0035494224,1356.83,2588672,1264,4466.979918718338,0.0359375,4.7036986,582,0.7947485595941544
2590720,23.718182,973.7268317099999,-0.0015617588,0.0053913174,1379.05,2590720,1265,4470.49681186676,0.061767578,4.701062,548,0.6307883858680725
2592768,11.240427,988.5572218,-0.0028365632,0.003365819,1396.89,2592768,1266,4474.228454113007,0.037402343,4.708507,552,0.8181287348270416
2594816,8.390199,990.0870041899999,-0.0007331278,0.004068806,1399.45,2594816,1267,4477.9378490448,0.037744142,4.712979,537,0.8703266829252243
2596864,22.238369,981.5878797700002,-0.009953292,0.00774655,1389.58,2596864,1268,4481.747235774994,0.07509766,4.732358,566,0.7630465626716614
2598912,6.276522,976.5162103399999,-0.006102381,0.0037594016,1381.69,2598912,1269,4485.363152980804,0.040771484,4.7582207,542,0.9558829143643379
2600960,15.624323,976.4835690699998,-0.005027381,0.0055885804,1381.69,2600960,1270,4489.142312049866,0.061181642,4.762316,530,0.6549759805202484
2603008,23.54958,977.4393717799999,-0.0064488323,0.00788803,1383.49,2603008,1271,4493.000648498535,0.092285156,4.763938,539,0.7698890715837479
2605056,23.142525,979.45535704,-0.001450924,0.0014707826,1383.98,2605056,1272,4496.7949850559235,0.0126953125,4.7728395,562,0.7579510658979416
2607104,11.261671,980.7823638599999,-0.0012720942,0.0034418795,1383.98,2607104,1273,4500.43744802475,0.037158202,4.7726145,552,0.80918088555336
2609152,12.794339,978.33286713,-0.0012402454,0.0059418,1383.98,2609152,1274,4504.1427183151245,0.06577148,4.768158,538,0.6795865297317505
2611200,20.219984,982.3258850899998,-0.0022459915,0.0034883495,1387.69,2611200,1275,4507.947632312775,0.03745117,4.7759976,563,0.8561931997537613
2613248,0.35340962,970.23761424,-0.0057985885,0.006712628,1372.66,2613248,1276,4511.582698106766,0.07949219,4.770061,547,0.9933556499890983
