approxkl,n_updates,policy_loss,clipfrac,value_loss,explained_variance,time_elapsed,fps,policy_entropy,serial_timesteps,total_timesteps,ep_len_mean,ep_reward_mean
0.0016711525,416,-0.0016243526,0.018994141,20.200039,-0.011034607887268066,2038.8855600357056,424,8.061867,851968,851968,1891.2,1877.99077611
0.0014178004,417,-0.00019646631,0.013330078,20.080381,0.0036444664001464844,2043.710967540741,411,8.056535,854016,854016,1891.2,1877.8865394700001
0.0023587411,418,-0.00090161304,0.02631836,20.083632,0.010309159755706787,2048.6863131523132,404,8.0528345,856064,856064,1891.2,1877.8640966700002
0.0012738222,419,-0.00023758505,0.013916016,20.183401,0.0009778141975402832,2053.7452726364136,415,8.04145,858112,858112,1891.2,1877.83252865
0.0011890827,420,-0.00097646564,0.013232422,20.443039,0.05350726842880249,2058.6771042346954,385,8.034952,860160,860160,1891.2,1877.7695474300003
0.0027067864,421,-0.0017893811,0.035107423,20.100273,0.009172201156616211,2063.989016532898,382,8.0343,862208,862208,1891.2,1877.6518951500007
0.0024415066,422,-0.002837273,0.021777343,3.3085601,0.9724431224167347,2069.346845626831,419,8.013476,864256,864256,1890.11,1876.3102981400004
0.0009188639,423,-0.0011773232,0.009472656,57.13621,0.882394053041935,2074.2252564430237,433,8.003559,866304,866304,1879.52,1861.5962451300002
0.0012702637,424,-0.00053429673,0.014453125,20.068678,0.00424879789352417,2078.946820497513,423,8.023626,868352,868352,1879.52,1861.5118673099998
0.0009662681,425,-0.00065732165,0.007470703,20.01124,0.009299397468566895,2083.7796545028687,414,8.017641,870400,870400,1879.52,1861.47877006
0.0011434006,426,-0.00033777946,0.011230469,20.189724,-0.004830360412597656,2088.727470397949,420,8.004593,872448,872448,1879.52,1861.3627015600002
0.0002981526,427,-7.403926e-05,0.00068359374,24.132355,0.9385991729795933,2093.5973415374756,432,7.998249,874496,874496,1878.94,1857.9740121000002
0.0012030841,428,-0.0004092673,0.013232422,20.324581,-0.007500052452087402,2098.336179494858,389,7.9952517,876544,876544,1878.94,1857.97049828
0.001054277,429,-0.0002397133,0.01171875,20.260649,-0.007572770118713379,2103.592736005783,401,8.002074,878592,878592,1878.94,1857.95712011
0.00061708485,430,0.0002405255,0.0053222654,20.217226,-0.0002332925796508789,2108.692591190338,404,8.013773,880640,880640,1878.94,1857.9809699999998
0.0014715323,431,-0.000818812,0.015625,20.369465,-0.01802802085876465,2113.757763147354,405,8.021634,882688,882688,1878.94,1857.95458607
0.0016188675,432,-3.9258954e-05,0.01689453,20.212585,0.0007358193397521973,2118.809680700302,388,8.0206585,884736,884736,1878.94,1857.9160053300002
0.00036925878,433,6.9357724e-05,0.0014160157,20.313065,-0.008319377899169922,2124.0854403972626,416,8.013299,886784,886784,1878.94,1857.90147471
0.0015387401,434,-0.0007473362,0.016601562,20.240385,-0.000822901725769043,2129.0031452178955,399,8.004766,888832,888832,1878.94,1857.91890325
0.0032496676,435,-0.0050102677,0.037890624,20.212894,-0.003969311714172363,2134.125582933426,406,8.009942,890880,890880,1878.94,1857.9205993799999
0.002965807,436,-0.0018958587,0.03769531,20.183897,0.0015066266059875488,2139.1653141975403,409,8.016068,892928,892928,1878.94,1857.9914942199998
0.0020369515,437,-0.0028294672,0.021826172,22.085672,0.7328963577747345,2144.1650805473328,403,8.021775,894976,894976,1858.97,1838.1110737
0.0021506823,438,-0.0018003542,0.028173828,20.050291,0.009846091270446777,2149.245225906372,407,8.019044,897024,897024,1858.97,1837.99584857
0.002318582,439,0.0006878201,0.026464844,20.276089,-0.0038291215896606445,2154.2764620780945,416,8.011946,899072,899072,1858.97,1837.9515769199998
0.004793644,440,-0.002713719,0.052001953,20.223696,0.00042003393173217773,2159.195643901825,424,8.026058,901120,901120,1858.97,1837.9104390099997
0.0013104746,441,2.6368314e-05,0.013525391,20.266304,-0.014196276664733887,2164.0241782665253,416,8.046782,903168,903168,1858.97,1837.9723961099994
0.0013892143,442,-0.0009148427,0.011132812,21.415918,0.7982576936483383,2168.943355321884,420,8.049832,905216,905216,1852.21,1830.8109172299996
0.0008470795,443,-0.0003488403,0.005761719,5.562482,0.9538500793278217,2173.815187931061,406,8.034021,907264,907264,1852.15,1830.3583841199998
0.0012913434,444,4.8816448e-05,0.011621093,20.312403,-0.011155009269714355,2178.8525042533875,424,8.034487,909312,909312,1852.15,1830.33072333
0.0010425701,445,-0.0009907866,0.009423828,20.165096,0.005185723304748535,2183.676869392395,416,8.032481,911360,911360,1852.15,1830.3537665
0.0011758521,446,0.00021526706,0.012011719,20.245182,-0.009089350700378418,2188.59463095665,424,8.016747,913408,913408,1852.15,1830.3548926100002
0.0011558742,447,-0.0021259165,0.01225586,22.899618,0.7932624667882919,2193.422797203064,408,8.01145,915456,915456,1854.58,1832.48377051
0.0018900543,448,-0.0021137423,0.023339843,20.118624,0.003921329975128174,2198.43417096138,417,8.008168,917504,917504,1868.02,1846.0809618600003
0.0028723094,449,-0.0019569637,0.03745117,20.215548,-0.010432004928588867,2203.3445291519165,418,8.012514,919552,919552,1868.02,1846.0439500700004
0.0006529338,450,-0.0010625005,0.006689453,20.14887,-0.004893183708190918,2208.238379240036,416,8.022954,921600,921600,1868.02,1845.9465438800003
0.0012642242,451,-0.0010349134,0.012158203,20.259724,-0.013698220252990723,2213.16087269783,406,8.013605,923648,923648,1868.02,1846.41875686
0.0023428407,452,-0.0023926997,0.02734375,20.221943,-0.006814479827880859,2218.1970133781433,412,8.01148,925696,925696,1868.02,1846.3553815300004
0.0031083932,453,0.000109601686,0.037646484,20.181856,0.0002677440643310547,2223.156923055649,405,8.0273905,927744,927744,1870.09,1849.5778910200002
0.001926441,454,-0.0016243223,0.021435548,20.166088,-0.0044471025466918945,2228.205803871155,412,8.019718,929792,929792,1870.09,1849.5247406199999
0.0012923846,455,-0.0005101668,0.01225586,20.104666,0.006084084510803223,2233.176347732544,417,8.002394,931840,931840,1870.09,1849.5104122599996
0.0022212549,456,-0.00081380486,0.02470703,20.164516,-0.0022450685501098633,2238.0792236328125,406,7.996141,933888,933888,1870.09,1849.47546862
0.0012090204,457,-0.00027560105,0.0125,20.09684,0.004159212112426758,2243.118054628372,425,7.9982595,935936,935936,1870.09,1849.48206003
0.0008696583,458,-0.00068319147,0.008056641,19.940632,0.01728767156600952,2247.935277938843,414,7.996644,937984,937984,1870.09,1849.3735714900001
0.0018279457,459,-0.0009401707,0.019189453,20.177578,-0.00039756298065185547,2252.8803145885468,413,7.992228,940032,940032,1870.09,1849.33054755
0.0023694914,460,-0.0022169775,0.026904296,20.057455,0.00828021764755249,2257.837148666382,433,7.999382,942080,942080,1870.09,1849.263227
0.0020609475,461,-0.0015755694,0.025488282,19.939188,0.024671852588653564,2262.5584802627563,410,8.006792,944128,944128,1889.87,1868.9443664
0.0015444376,462,-0.00017814615,0.019824218,20.195194,0.0015854239463806152,2267.5527782440186,420,8.006348,946176,946176,1889.87,1869.29290725
0.001132759,463,-0.0010525166,0.009765625,20.235659,0.0032044649124145508,2272.428779363632,415,8.004178,948224,948224,1889.87,1869.2752447999999
0.0016278749,464,-0.0024248497,0.017871093,19.964304,0.021710216999053955,2277.3555192947388,420,8.003593,950272,950272,1889.87,1869.17046959
0.0010365742,465,0.00019736444,0.0073242188,20.107857,-0.0011720657348632812,2282.229499101639,403,8.005112,952320,952320,1889.87,1869.2971546400001
0.00081851677,466,6.7677225e-05,0.0053710938,20.084656,-0.002341747283935547,2287.308649301529,415,7.998979,954368,954368,1889.87,1869.2554027099998
0.0009088654,467,-0.0006811344,0.0076171877,20.09595,-0.0011203289031982422,2292.240555047989,437,7.9889727,956416,956416,1889.87,1869.1327438299998
0.0016807786,468,-0.0003954377,0.019335937,19.937368,0.015355944633483887,2296.920492172241,422,7.9939713,958464,958464,1889.87,1869.0802369099997
0.0025323997,469,-0.0030311788,0.03466797,19.541485,0.043709754943847656,2301.77255320549,411,7.9996743,960512,960512,1889.87,1868.97915289
0.00041681319,470,-0.0002265207,0.0022949218,20.027699,0.0087815523147583,2306.7450592517853,415,8.001626,962560,962560,1889.87,1868.90864806
0.0009810899,471,-0.00039005777,0.009863282,20.26256,-0.01762521266937256,2311.6791405677795,410,8.011436,964608,964608,1889.87,1868.8706069599998
0.0031406097,472,-0.0012842694,0.034863282,20.129267,-0.0009635686874389648,2316.6695404052734,421,8.021668,966656,966656,1889.87,1868.77443348
0.0013566775,473,-0.0004035471,0.013964844,20.135523,0.0008417367935180664,2321.5246860980988,406,8.038913,968704,968704,1889.87,1868.72124621
0.0005956963,474,-0.00031310561,0.004199219,20.064062,0.0001506209373474121,2326.5649015903473,388,8.052506,970752,970752,1889.87,1868.5910374
0.00043323595,475,6.506454e-05,0.002783203,20.031513,0.00952136516571045,2331.843326807022,403,8.058834,972800,972800,1889.87,1868.5365849599998
0.00051832,476,0.00030867825,0.0039550783,20.12585,-0.010614275932312012,2336.9238748550415,398,8.045355,974848,974848,1889.87,1868.4363953099999
0.0018103136,477,-0.0019802866,0.018603515,24.327703,0.8117426782846451,2342.0685386657715,406,8.036839,976896,976896,1872.11,1850.4857565099999
0.001444636,478,-1.297394e-05,0.01586914,20.132095,-0.00907444953918457,2347.1063101291656,414,8.033293,978944,978944,1872.11,1850.4214593200002
0.0009560016,479,0.0010043525,0.0089355465,20.033045,-0.0036319494247436523,2352.0529260635376,408,8.033844,980992,980992,1872.11,1850.4015597300001
0.00066855166,480,-0.00088167266,0.004345703,23.474566,0.9090516269207001,2357.0643734931946,421,8.031239,983040,983040,1861.89,1838.4856282400003
0.0009452454,481,-0.00035091836,0.009277344,20.018505,-0.002284526824951172,2361.9261174201965,425,8.020526,985088,985088,1861.89,1838.4151093900002
0.0009311723,482,-0.00033411142,0.009033203,20.044891,0.002872288227081299,2366.7404272556305,409,8.00892,987136,987136,1861.89,1838.3251941300002
0.00046282882,483,-0.0022078631,0.0034179688,28.79629,0.4951241612434387,2371.7460515499115,389,8.013463,989184,989184,1842.26,1818.6234559300003
0.0011874114,484,-0.0008761622,0.014013672,20.101025,0.005229830741882324,2377.008640050888,416,8.016688,991232,991232,1842.26,1818.55356998
0.0029850088,485,-0.0019016325,0.040722657,20.062294,-0.00010633468627929688,2381.9244961738586,377,8.013732,993280,993280,1855.69,1833.04598653
0.0020805893,486,-0.001088871,0.027001953,20.042084,0.004813551902770996,2387.3540868759155,390,8.029478,995328,995328,1855.69,1832.97963583
0.0011710668,487,-0.003244077,0.011914062,34.568924,0.699964314699173,2392.6053919792175,367,8.04623,997376,997376,1816.29,1793.6088652899998
0.001482486,488,-0.00078257127,0.01689453,20.28158,0.007205963134765625,2398.1790668964386,406,8.048101,999424,999424,1816.29,1793.5043440499999
0.00086542405,489,-0.0011104986,0.00913086,20.163815,-0.00025177001953125,2403.2168021202087,413,8.037705,1001472,1001472,1816.29,1793.4826147499998
0.00093049306,490,-0.00075974804,0.009716797,20.290245,-0.014010310173034668,2408.166980743408,408,8.034566,1003520,1003520,1835.94,1813.0221768399997
0.00085445354,491,-0.0020279726,0.00913086,28.99029,0.4996507167816162,2413.178585290909,374,8.042779,1005568,1005568,1836.26,1813.3966083999999
0.0016761052,492,-0.0013549101,0.023535157,20.17998,-0.005617737770080566,2418.643261194229,420,8.05187,1007616,1007616,1836.26,1813.35647032
0.00025789443,493,-0.00063559774,0.00083007815,19.728596,0.05578434467315674,2423.509313583374,427,8.050045,1009664,1009664,1836.26,1813.18130646
0.00082179485,494,-0.0009672642,0.009521484,20.194435,-0.001071333885192871,2428.296866416931,411,8.058889,1011712,1011712,1836.26,1813.0769907600002
0.0030128253,495,-0.0046261703,0.035058595,20.134163,0.0025095343589782715,2433.271378517151,428,8.084005,1013760,1013760,1836.26,1813.0764379699997
0.0019481124,496,-0.0013098848,0.023828125,20.224829,-0.005789637565612793,2438.0547111034393,411,8.100504,1015808,1015808,1836.26,1813.0059574400002
0.0011476524,497,-0.00046688868,0.011669922,20.280441,-0.00048065185546875,2443.0376896858215,420,8.098951,1017856,1017856,1836.26,1813.05673553
0.00038836157,498,-0.00041717367,0.0016601563,20.205578,-0.0025938749313354492,2447.9129450321198,403,8.095761,1019904,1019904,1855.87,1832.54923312
0.0021854276,499,-0.0021879761,0.029052734,20.073952,0.0065100789070129395,2452.9913551807404,410,8.082159,1021952,1021952,1866.77,1843.7912857999995
0.0018871421,500,-0.0012911852,0.024169922,20.089008,0.0031408071517944336,2457.977256298065,436,8.070105,1024000,1024000,1866.77,1843.8093005399999
0.0009987198,501,-0.00081762753,0.008447265,20.105095,0.009789347648620605,2462.671062707901,400,8.068642,1026048,1026048,1866.77,1843.6899999599998
0.002043734,502,-0.0011891164,0.025927734,20.197927,0.0036221742630004883,2467.78017950058,425,8.0729685,1028096,1028096,1886.35,1863.2223683299994
0.0010528086,503,-0.0024982519,0.009277344,30.627747,0.4401172995567322,2472.5982854366302,403,8.071209,1030144,1030144,1866.88,1844.0301176499997
0.0006485841,504,-0.00020099033,0.005078125,20.088062,0.006105303764343262,2477.6690380573273,410,8.078011,1032192,1032192,1866.88,1843.9694640299997
0.000152002,505,2.0459382e-05,0.0004394531,20.10662,0.006767451763153076,2482.660133600235,411,8.081099,1034240,1034240,1866.88,1843.9751604299997
0.001469425,506,-0.0013713653,0.018310547,20.236267,0.005841076374053955,2487.6378984451294,413,8.081949,1036288,1036288,1866.88,1844.0081261300002
0.0013240494,507,-0.0006627038,0.013769532,20.284237,-0.0020673274993896484,2492.595853328705,434,8.078757,1038336,1038336,1866.88,1844.05681788
0.0021152042,508,-0.00040858766,0.027441407,20.25125,-0.008207082748413086,2497.3095319271088,407,8.072331,1040384,1040384,1866.88,1844.11888966
0.00049261743,509,-0.00028218614,0.0024902343,20.27353,-0.007261395454406738,2502.3324444293976,408,8.075033,1042432,1042432,1866.88,1844.07838505
0.0012167965,510,-0.00031931183,0.011035156,19.96259,0.021891117095947266,2507.345997571945,427,8.0862055,1044480,1044480,1866.88,1844.0222847799998
0.001066156,511,-0.0011400414,0.008007812,4.417535,0.9595605283975601,2512.1375460624695,409,8.080879,1046528,1046528,1866.88,1843.7339043699997
0.00076985225,512,0.00013199486,0.0071289064,20.11374,0.01580965518951416,2517.1394653320312,420,8.073549,1048576,1048576,1866.88,1843.8233417299998
0.0005168825,513,-0.0019273972,0.0036132813,16.669384,0.3014943599700928,2522.006590604782,420,8.081444,1050624,1050624,1867.97,1845.0626318500001
0.0012396326,514,0.0008201088,0.014697266,20.326366,-0.0107496976852417,2526.879182100296,425,8.088658,1052672,1052672,1867.97,1845.0490842199997
0.0018048475,515,-0.001941784,0.021435548,20.260351,-0.007499575614929199,2531.6916019916534,421,8.100397,1054720,1054720,1878.56,1859.70771206
0.00064183015,516,-0.00034195487,0.0049804687,20.185719,-0.0013613700866699219,2536.5500071048737,407,8.095343,1056768,1056768,1878.56,1859.7276108100004
0.0016233645,517,-0.0007317638,0.018603515,20.258081,-0.009327530860900879,2541.5728058815002,429,8.089963,1058816,1058816,1878.56,1859.7345301100004
0.0014972544,518,-0.0005318831,0.020361328,20.219975,-0.0019050836563110352,2546.34095287323,412,8.087253,1060864,1060864,1878.56,1859.7990492700003
0.0016114702,519,-0.0014682673,0.017285157,20.196688,-0.0042122602462768555,2551.3004910945892,399,8.080042,1062912,1062912,1879.14,1863.1714853300002
0.0010389045,520,-0.00035229183,0.010693359,20.245281,-0.003218412399291992,2556.429023504257,392,8.085173,1064960,1064960,1879.14,1863.1638950000001
0.0011924382,521,-0.0006152263,0.011865234,20.112507,0.004452347755432129,2561.6503314971924,412,8.104836,1067008,1067008,1879.14,1863.1802484400002
0.0007730668,522,-0.0007467136,0.007519531,20.110876,0.0012013912200927734,2566.6152260303497,400,8.114336,1069056,1069056,1879.14,1863.1051375500006
0.0018453052,523,-0.0010486536,0.022021484,20.254984,-0.009670019149780273,2571.7329626083374,415,8.10826,1071104,1071104,1879.14,1863.1108726700002
0.0018142432,524,-0.004256231,0.021826172,29.27889,0.4602857828140259,2576.665325164795,388,8.117836,1073152,1073152,1859.41,1843.39322234
0.0009182172,525,-0.00200502,0.008300781,25.782597,0.6448596715927124,2581.938908100128,394,8.124911,1075200,1075200,1840.07,1823.9073620599997
6.816756e-05,526,2.0707745e-05,0.0,6.1635404,0.8856474384665489,2587.1302325725555,407,8.1220455,1077248,1077248,1828.88,1812.55752625
0.003885147,527,-0.0010098757,0.04711914,20.114983,0.0026214122772216797,2592.1566259860992,425,8.124487,1079296,1079296,1828.88,1812.5411223800004
0.0012091558,528,-0.00055038126,0.010498047,27.40269,0.7828513234853745,2596.966544866562,445,8.124325,1081344,1081344,1843.07,1826.26285873
0.0003657938,529,-0.00050713087,0.0020507812,19.986568,0.008816123008728027,2601.5658087730408,413,8.115819,1083392,1083392,1843.07,1826.2059314399999
0.0015522239,530,-0.00050957705,0.015966797,24.929308,0.6705385446548462,2606.5226843357086,370,8.109282,1085440,1085440,1823.64,1806.84977996
0.0019500084,531,-0.0005024547,0.02631836,20.198551,-0.014948725700378418,2612.0501079559326,415,8.103594,1087488,1087488,1830.4,1813.9693677799996
0.0004384039,532,0.0007529683,0.0028808594,19.925396,0.004548192024230957,2616.974424600601,403,8.106123,1089536,1089536,1830.46,1814.32815409
0.002001346,533,-0.0031254566,0.023242187,19.933483,0.015182793140411377,2622.0555510520935,417,8.108507,1091584,1091584,1830.46,1814.1972733999999
0.0028301731,534,-0.0021335003,0.03491211,19.996284,0.0021184682846069336,2626.965126991272,389,8.109723,1093632,1093632,1830.46,1814.16617188
0.000617132,535,-0.00061444007,0.00546875,2.8936915,0.9541817605495453,2632.226802110672,394,8.123123,1095680,1095680,1823.0,1806.67529824
0.00023337205,536,-7.3326055e-06,0.00024414062,20.302263,-0.019504308700561523,2637.414854288101,418,8.12863,1097728,1097728,1823.0,1806.7380169799999
0.0012976341,537,-0.00025421282,0.011279297,20.226128,-0.008684873580932617,2642.304448366165,398,8.126488,1099776,1099776,1840.04,1823.8828728100002
0.0011181014,538,0.0002896616,0.01040039,20.155148,0.00011730194091796875,2647.450570821762,408,8.124868,1101824,1101824,1840.04,1823.9055190800002
0.0010710743,539,-0.00062791526,0.011621093,20.144047,0.004675090312957764,2652.4704554080963,418,8.130147,1103872,1103872,1840.04,1823.8843669200005
0.0011641497,540,-0.0006804241,0.012011719,20.252735,-0.007790684700012207,2657.359765291214,413,8.1342325,1105920,1105920,1840.04,1823.9404694100003
0.0012111051,541,-0.0023473431,0.012158203,20.187023,0.0027731657028198242,2662.3082597255707,420,8.1433525,1107968,1107968,1840.04,1823.9506413800002
0.0012281558,542,-0.00088575314,0.014013672,22.408127,0.7149809896945953,2667.175563812256,427,8.147574,1110016,1110016,1840.04,1823.8693523399998
0.00010984769,543,-1.896878e-05,0.00024414062,35.94578,0.9261566698551178,2671.9635920524597,430,8.136908,1112064,1112064,1838.43,1816.86773558
0.0005532793,544,-0.0010341359,0.0057128905,19.773384,0.05405890941619873,2676.7207486629486,394,8.136759,1114112,1114112,1838.43,1816.8684488600002
0.0012113352,545,-0.0006246058,0.013574218,20.220175,0.01369386911392212,2681.9127044677734,408,8.1389,1116160,1116160,1838.43,1816.7201132400003
0.001333477,546,-0.00093617046,0.013232422,20.134499,-0.00012409687042236328,2686.928921699524,415,8.135051,1118208,1118208,1838.43,1816.67826437
0.00042157824,547,0.000105491854,0.0026855469,20.167313,-0.005263209342956543,2691.860373735428,419,8.132303,1120256,1120256,1838.43,1816.61876888
0.0010443793,548,-0.0005879244,0.011865234,20.109114,0.0013110637664794922,2696.7455320358276,420,8.133171,1122304,1122304,1838.43,1816.61494445
0.00022262994,549,-4.4378263e-05,0.0005859375,20.094322,0.0008206963539123535,2701.61602973938,409,8.129905,1124352,1124352,1838.43,1816.6144433099998
0.00092967105,550,-0.000635574,0.010302735,20.341078,-0.016485095024108887,2706.6125802993774,402,8.131495,1126400,1126400,1838.43,1816.5776612999998
0.00042994408,551,-0.0007035813,0.0019042969,20.030403,0.009286761283874512,2711.707245826721,417,8.122271,1128448,1128448,1838.43,1816.57812723
0.00047290124,552,-0.00016726843,0.004296875,20.292133,-0.008088111877441406,2716.618834733963,407,8.115137,1130496,1130496,1838.43,1816.3981242200002
0.0020327782,553,-0.0012834223,0.024267578,20.209425,-0.002970457077026367,2721.6403324604034,408,8.117584,1132544,1132544,1838.43,1816.3770322
0.00071265607,554,-0.00029445853,0.0076171877,24.76332,0.690775990486145,2726.6526691913605,403,8.119738,1134592,1134592,1824.7,1802.6093558300001
0.00037610222,555,-0.00014206025,0.0025390624,20.227215,-0.007450699806213379,2731.727879047394,415,8.118023,1136640,1136640,1824.7,1802.5164898500004
0.00031711045,556,2.8256612e-05,0.0009765625,20.235313,-0.004638195037841797,2736.6558570861816,367,8.123842,1138688,1138688,1824.7,1802.6429430400003
0.0023222477,557,-0.0013913028,0.026220703,20.2149,-0.0024400949478149414,2742.232867717743,417,8.14066,1140736,1140736,1824.7,1802.64743438
0.0011309509,558,-0.0019332834,0.011425781,20.093918,0.013426661491394043,2747.135279893875,411,8.163537,1142784,1142784,1824.7,1802.74582148
0.0010670465,559,-0.00066159724,0.010107422,20.255173,-0.002109050750732422,2752.108909845352,401,8.178499,1144832,1144832,1824.7,1802.78423096
0.00055271486,560,-0.00060933933,0.003515625,7.6645174,0.8191656917333603,2757.2064893245697,434,8.191334,1146880,1146880,1816.91,1794.8497221
0.0020317999,561,-0.0029275424,0.02084961,22.917366,0.725287526845932,2761.917136669159,373,8.200489,1148928,1148928,1797.75,1775.62557615
0.0012897004,562,-0.00028857455,0.0125,20.24346,-0.007457852363586426,2767.407870531082,410,8.195072,1150976,1150976,1797.75,1775.70939985
0.0008836393,563,-0.00046083768,0.009765625,20.265423,-0.008132219314575195,2772.4020698070526,415,8.188395,1153024,1153024,1797.75,1775.6401979
0.000581143,564,-9.0985035e-05,0.004248047,20.181705,-0.006731748580932617,2777.3325912952423,403,8.193482,1155072,1155072,1797.75,1775.69694232
0.0014488118,565,-0.0022899476,0.016064454,20.82675,0.23449546098709106,2782.404888153076,425,8.205183,1157120,1157120,1797.75,1775.64104413
0.0015133176,566,-0.0008301408,0.013818359,20.016058,0.015692532062530518,2787.21830201149,420,8.211309,1159168,1159168,1815.51,1793.16025012
0.0019359875,567,-0.0009292864,0.021191407,20.182238,-0.0004467964172363281,2792.0931627750397,415,8.22217,1161216,1161216,1815.51,1793.22473134
0.00083548605,568,-0.001137992,0.0063476562,20.190304,0.02435964345932007,2797.01971411705,424,8.242975,1163264,1163264,1815.51,1793.21002125
0.00023763615,569,-0.00028436244,0.000390625,12.779636,0.9378928393125534,2801.846560716629,424,8.239175,1165312,1165312,1824.66,1802.5992274999999
0.00042608086,570,-0.0004249299,0.0041015623,14.600078,0.9471988417208195,2806.6712849140167,423,8.225256,1167360,1167360,1810.53,1786.6773916599998
0.00016894484,571,0.00035944986,0.00068359374,20.146105,-0.00016450881958007812,2811.507253885269,412,8.221681,1169408,1169408,1810.53,1786.6598562799998
0.0008762061,572,-0.0008352984,0.009326172,20.07703,0.16345560550689697,2816.474296092987,400,8.219519,1171456,1171456,1830.16,1805.9803359399998
0.0021028393,573,-0.0010425112,0.028076172,20.209513,5.2988529205322266e-05,2821.586370229721,398,8.225341,1173504,1173504,1830.16,1806.0100260799998
0.0009791137,574,8.21669e-05,0.009179687,20.047764,0.008820950984954834,2826.7310526371,396,8.234869,1175552,1175552,1830.16,1805.9918293699998
0.00055542507,575,-0.0002774522,0.003857422,10.175894,0.9158439189195633,2831.8913083076477,414,8.233148,1177600,1177600,1822.5,1797.6763022
0.0025794893,576,-0.0017296735,0.032226562,20.295881,-0.011480331420898438,2836.832560300827,417,8.229421,1179648,1179648,1822.5,1797.6699437099999
0.0020174016,577,-0.0017129931,0.021679688,20.034964,0.14029467105865479,2841.742678642273,420,8.229334,1181696,1181696,1842.19,1817.22323242
0.0010200345,578,0.00013029804,0.011914062,20.02166,0.008411645889282227,2846.61900305748,406,8.2310095,1183744,1183744,1861.9,1836.65740887
0.003977702,579,-0.004866654,0.039648436,20.165958,0.003117859363555908,2851.656251192093,423,8.213636,1185792,1185792,1861.9,1836.7201581
0.00310168,580,-0.0010407728,0.035009764,20.263323,-0.009666919708251953,2856.491248369217,424,8.190127,1187840,1187840,1861.9,1836.6725592499997
0.00094736554,581,-0.0012917841,0.010498047,28.563522,0.53481325507164,2861.3162758350372,380,8.185399,1189888,1189888,1842.68,1817.4833105699997
0.0006587942,582,3.6808837e-05,0.0034179688,20.150955,-0.0018532276153564453,2866.6963832378387,406,8.181943,1191936,1191936,1862.23,1836.96621174
0.0008327685,583,-0.00038408785,0.00625,16.952679,0.27462494373321533,2871.7289459705353,391,8.168977,1193984,1193984,1862.23,1836.9228726100002
0.0021655902,584,-0.0017075075,0.027490234,20.213173,-0.008569598197937012,2876.961897134781,408,8.158917,1196032,1196032,1862.23,1836.94814537
0.0016521111,585,-0.0018500915,0.01430664,10.107473,0.9283002987504005,2881.9719598293304,391,8.155779,1198080,1198080,1835.6,1810.1813595600001
0.00050473865,586,-0.00024342467,0.0036621094,20.21487,-0.0012483596801757812,2887.200206518173,410,8.161763,1200128,1200128,1835.6,1810.2816862300003
0.0012495473,587,-0.0016415555,0.014990235,27.404385,0.5940070152282715,2892.187689781189,425,8.167791,1202176,1202176,1819.17,1793.9575846799999
0.001448008,588,-0.0017833017,0.017626952,31.233524,0.7944395989179611,2896.9979164600372,425,8.165685,1204224,1204224,1786.18,1760.61543266
0.0008523006,589,-0.0013038825,0.008056641,3.0359874,0.9672914072871208,2901.8172011375427,419,8.152614,1206272,1206272,1772.51,1746.7424446100003
0.0013403464,590,-0.001016086,0.015771484,20.141478,-0.015274405479431152,2906.6981768608093,402,8.138528,1208320,1208320,1772.51,1746.4731999699998
0.0019961307,591,-0.0012190836,0.02451172,19.944187,0.006591975688934326,2911.792550086975,402,8.13751,1210368,1210368,1791.98,1765.8569087199999
0.0013906823,592,-0.0023394157,0.015722657,27.999563,0.5455141365528107,2916.8844735622406,368,8.142466,1212416,1212416,1772.64,1746.6074595099997
0.0017925691,593,-0.00044923817,0.022900391,19.86963,0.014317214488983154,2922.4502577781677,391,8.152772,1214464,1214464,1772.64,1746.62780592
0.00037666954,594,-0.00021472033,0.0015625,20.234632,-0.007057785987854004,2927.688502550125,428,8.143547,1216512,1216512,1772.64,1746.5534196599997
0.0029937248,595,-0.0013458759,0.03720703,20.110073,-0.001599431037902832,2932.471042394638,415,8.142409,1218560,1218560,1772.64,1746.5822695399997
0.0051806993,596,-0.003343479,0.053613283,20.020779,0.007509708404541016,2937.4030826091766,410,8.156566,1220608,1220608,1772.64,1746.60597524
0.0015769998,597,-0.00035134825,0.015039062,19.973589,0.011894941329956055,2942.38804602623,402,8.159122,1222656,1222656,1772.64,1746.64388113
0.00151023,598,-0.0019595684,0.01586914,19.893095,0.019646883010864258,2947.4810194969177,418,8.139067,1224704,1224704,1772.64,1746.91484413
0.0016396036,599,-0.00041778144,0.014404297,20.039568,0.008464038372039795,2952.3754069805145,420,8.123904,1226752,1226752,1772.64,1746.8285400299999
0.0033185016,600,-0.0025481952,0.047558594,20.138607,-0.0016560554504394531,2957.2447090148926,412,8.117022,1228800,1228800,1772.64,1746.9521242700002
0.0015619162,601,-0.00094238203,0.019189453,20.068676,0.0060953497886657715,2962.2109212875366,402,8.11173,1230848,1230848,1772.64,1747.0130108
0.002318746,602,0.00050469325,0.025244141,20.15739,0.0013669133186340332,2967.2970926761627,422,8.101149,1232896,1232896,1772.64,1747.0314119200002
0.0019010262,603,-0.000872617,0.02265625,20.129408,0.0007533431053161621,2972.140672683716,422,8.10357,1234944,1234944,1772.64,1747.0509178300001
