ep_reward_mean,policy_loss,serial_timesteps,fps,ep_len_mean,value_loss,explained_variance,n_updates,total_timesteps,approxkl,clipfrac,time_elapsed,policy_entropy
877.1241497200001,-0.0068138377,800768,565,1350.98,22.493923,0.7372871935367584,391,800768,0.0038503625,0.043701172,1443.3753728866577,2.1282067
877.57618177,-0.003058502,802816,575,1350.98,9.783453,0.6675898730754852,392,802816,0.0038983151,0.043896485,1447.0000774860382,2.1356978
860.7327853299998,-0.004642009,804864,558,1328.91,11.381092,0.7575943320989609,393,804864,0.004713364,0.050390624,1450.5586779117584,2.1456587
863.1745205999999,-0.000746157,806912,575,1335.57,17.502394,0.7138285338878632,394,806912,0.0049209977,0.04897461,1454.2274367809296,2.1626816
875.5845345999999,-0.0010106945,808960,551,1354.12,10.634155,0.570128858089447,395,808960,0.0064138398,0.07211914,1457.7855353355408,2.1674976
857.9644283999999,-0.0031364926,811008,580,1329.69,19.250713,0.806073859333992,396,811008,0.0034668264,0.03666992,1461.4989392757416,2.1709812
861.4958120499998,-0.0021545056,813056,570,1335.82,5.2752714,0.8805537894368172,397,813056,0.004124721,0.04140625,1465.0301523208618,2.186848
849.82946488,-0.0026448285,815104,571,1319.82,10.7194,0.8411430865526199,398,815104,0.0042579835,0.04638672,1468.6208410263062,2.1981962
825.64081275,-0.007507512,817152,576,1285.55,25.011475,0.7220109105110168,399,817152,0.0055637923,0.066992186,1472.2018494606018,2.214418
795.1236201099997,-0.0009753386,819200,551,1243.57,11.522251,0.8259022831916809,400,819200,0.0025470615,0.026513672,1475.7527828216553,2.2335515
794.8915955600002,-0.007617213,821248,553,1243.57,5.7255716,0.9027297496795654,401,821248,0.0041621244,0.048828125,1479.466702222824,2.2336364
791.9428461699999,-0.0022853226,823296,559,1243.57,8.98118,0.7289856672286987,402,823296,0.0050209826,0.051708985,1483.1694989204407,2.2352936
802.6777003899999,-0.003512082,825344,560,1258.92,10.737784,0.7551121115684509,403,825344,0.00501044,0.059912108,1486.833130121231,2.2408547
810.6859034499998,-0.0035121974,827392,577,1272.51,8.962642,0.8608091771602631,404,827392,0.00366928,0.045166016,1490.4880073070526,2.240891
798.0706878799997,-0.0032943487,829440,573,1255.42,9.229142,0.8751830384135246,405,829440,0.005771492,0.068603516,1494.0341844558716,2.2378814
807.693417,-0.0025142143,831488,573,1270.99,8.295805,0.764451339840889,406,831488,0.003716421,0.040966798,1497.6035964488983,2.2301512
808.08992069,-0.001606157,833536,534,1270.99,9.364603,0.7827159017324448,407,833536,0.005334454,0.06069336,1501.1721603870392,2.239277
806.4206402799999,-0.0031920895,835584,559,1270.99,8.927243,0.8329119235277176,408,835584,0.0064262412,0.078125,1505.0021715164185,2.2495155
817.0606657100002,-0.003841925,837632,572,1287.77,8.481041,0.8080237656831741,409,837632,0.003728173,0.039648436,1508.6612284183502,2.2509584
815.8952929800001,-0.0032149975,839680,554,1287.77,10.375505,0.7346373498439789,410,839680,0.0056697964,0.060791016,1512.238783121109,2.2566702
815.8430243500002,-0.00063538377,841728,566,1287.77,9.671217,0.6925521194934845,411,841728,0.007997455,0.08286133,1515.9355597496033,2.253354
815.53380367,-0.004936524,843776,565,1287.77,8.808772,0.7330308258533478,412,843776,0.0064191455,0.07583008,1519.5489342212677,2.271386
814.7972353600001,-0.003699455,845824,576,1287.77,11.373667,0.7414548397064209,413,845824,0.0037116264,0.044287108,1523.1739592552185,2.2844684
813.99946341,-0.0060565555,847872,566,1287.77,7.5842996,0.7852023094892502,414,847872,0.0048518446,0.05131836,1526.7282180786133,2.2809482
813.09218065,-0.0018380724,849920,558,1287.77,10.140643,0.7021604776382446,415,849920,0.0048956736,0.055517577,1530.3424763679504,2.2817123
813.1443522,-0.004505862,851968,557,1288.55,10.342848,0.7582586258649826,416,851968,0.005836209,0.069970705,1534.0073688030243,2.2943673
819.6969605099999,-0.0011617299,854016,565,1298.31,8.711057,0.7463973164558411,417,854016,0.0041168,0.047216795,1537.6823971271515,2.2936082
827.4617735900001,-0.005079639,856064,571,1309.35,5.5406933,0.9129648432135582,418,856064,0.0032296565,0.03803711,1541.3066952228546,2.2912397
839.8576924000001,-0.0026086317,858112,557,1327.11,8.669245,0.739604264497757,419,858112,0.00528264,0.06254883,1544.8929986953735,2.2912884
849.1897121200001,-0.0033821347,860160,572,1339.57,12.111574,0.8197131901979446,420,860160,0.0034782863,0.0375,1548.5638794898987,2.3002555
840.92259054,-0.004177849,862208,575,1328.46,16.922186,0.8387587815523148,421,862208,0.003742732,0.04345703,1552.1415700912476,2.3160217
832.1801722399999,-0.004854291,864256,594,1317.86,10.247366,0.8291104435920715,422,864256,0.0050091837,0.06074219,1555.6995556354523,2.3207378
848.0723233099998,-0.004959622,866304,586,1348.29,13.753334,0.6875545680522919,423,866304,0.0051562293,0.05859375,1559.1448967456818,2.3204403
858.2400330399998,-0.00773661,868352,569,1365.94,9.553335,0.7229544520378113,424,868352,0.004796606,0.056933593,1562.6369643211365,2.3241076
862.6503872999998,-0.0020283274,870400,528,1372.66,10.123488,0.5702468454837799,425,870400,0.009638601,0.11484375,1566.2366828918457,2.3310103
862.9104470699999,-0.0019226565,872448,544,1372.66,8.994207,0.6647073924541473,426,872448,0.004475939,0.05317383,1570.1152846813202,2.3350592
862.84844393,-0.0021668775,874496,563,1372.66,9.401507,0.6394646167755127,427,874496,0.009618411,0.114746094,1573.8738253116608,2.336516
862.2677929700002,-0.004310285,876544,555,1372.66,8.382125,0.6450016498565674,428,876544,0.012139191,0.13110352,1577.5104472637177,2.3498046
875.8592875800001,-0.006157986,878592,560,1392.7,10.643694,0.6300221383571625,429,878592,0.0063916803,0.076123044,1581.199791431427,2.3558156
886.0382518800001,-0.0004917133,880640,563,1406.48,10.698539,0.675836592912674,430,880640,0.0035097483,0.036328126,1584.8547868728638,2.3530295
883.70226974,-0.0055200593,882688,554,1403.85,6.210277,0.8898046985268593,431,882688,0.0035385913,0.033691406,1588.4913885593414,2.3415515
872.8534165700001,-0.01069776,884736,556,1388.24,6.92777,0.8491069078445435,432,884736,0.005390081,0.045800783,1592.1830184459686,2.3389668
884.82175657,-0.0015903714,886784,574,1405.42,10.6112,0.7302350699901581,433,886784,0.0056334874,0.06679688,1595.8618171215057,2.343017
877.42538682,0.00051552744,888832,544,1394.96,12.027729,0.7879754155874252,434,888832,0.0028376305,0.028320312,1599.4259333610535,2.3412337
889.70669459,-0.0018045136,890880,544,1411.94,11.723627,0.7514554113149643,435,890880,0.0055235215,0.061328124,1603.1861262321472,2.3399098
895.97359513,-0.007906437,892928,549,1420.07,10.183899,0.6892297565937042,436,892928,0.008890576,0.11586914,1606.9509599208832,2.348827
908.0682189600001,-0.000607591,894976,562,1436.35,9.078872,0.7620563358068466,437,894976,0.004848334,0.055126954,1610.67622423172,2.3588989
914.4594839300001,-0.004887401,897024,539,1445.89,10.897947,0.6525833308696747,438,897024,0.004534242,0.054785155,1614.318051815033,2.3698342
927.10765585,-0.0049851895,899072,548,1463.39,11.030649,0.6756022274494171,439,899072,0.0071280166,0.08623047,1618.1119725704193,2.3831239
937.1244267000001,-0.0009388089,901120,507,1477.53,9.38761,0.734990119934082,440,901120,0.005400825,0.062646486,1621.8462734222412,2.3910458
942.57126305,-0.0010686172,903168,548,1484.15,10.104589,0.7218292057514191,441,903168,0.0037692855,0.042675782,1625.8846018314362,2.3960967
934.5034541699999,-0.0008105994,905216,559,1473.17,14.824896,0.7750989496707916,442,905216,0.003209895,0.035888672,1629.6216332912445,2.3907714
946.6268463700002,-0.0015562392,907264,585,1490.73,9.961163,0.7410027384757996,443,907264,0.0043096323,0.05239258,1633.2812609672546,2.386884
948.48006724,-0.008649373,909312,556,1492.01,10.614122,0.6839422285556793,444,909312,0.008635062,0.100976564,1636.7802820205688,2.3930135
947.9374316099999,-0.0032116186,911360,557,1492.01,11.476136,0.7151741087436676,445,911360,0.0037977013,0.04375,1640.4616737365723,2.3941362
947.9237872899998,-0.0023466623,913408,560,1492.01,13.148598,0.5773679316043854,446,913408,0.0052943774,0.064892575,1644.1364977359772,2.3875322
948.38558441,-0.00084781216,915456,556,1492.01,8.983043,0.7871963828802109,447,915456,0.0076219006,0.08623047,1647.79416847229,2.3810034
947.2099244,-0.0048866947,917504,552,1490.94,5.247519,0.8817710280418396,448,917504,0.0061623557,0.07324219,1651.4744863510132,2.3815184
947.6454757700001,-0.0031382807,919552,562,1490.94,8.878775,0.7887837439775467,449,919552,0.005335684,0.062646486,1655.1811423301697,2.378365
947.2560827800002,-0.00024072197,921600,542,1490.94,11.387942,0.6711046099662781,450,921600,0.0049475036,0.053759765,1658.821091413498,2.367928
959.3000217900001,0.00073744747,923648,564,1507.7,9.912587,0.6960485577583313,451,923648,0.0058459076,0.07050781,1662.5988681316376,2.3625534
959.47809408,-0.0039476883,925696,551,1507.7,9.856759,0.6948072910308838,452,925696,0.0066856244,0.07509766,1666.2277853488922,2.3609784
948.46454424,-0.0055017453,927744,575,1492.3,16.037306,0.7159780561923981,453,927744,0.004347718,0.051074218,1669.9392020702362,2.3633752
949.24468958,-0.0024502422,929792,558,1492.3,10.070739,0.7047159075737,454,929792,0.006459939,0.07539062,1673.4961047172546,2.36684
950.2522393200002,-0.0036778066,931840,562,1492.3,8.50269,0.7704008668661118,455,931840,0.0049235914,0.054638673,1677.16299700737,2.3691247
945.2736783300002,-0.0018052455,933888,493,1485.53,8.836676,0.7183959186077118,456,933888,0.0034030755,0.03803711,1680.8072171211243,2.378556
945.8261056299999,-0.0014516236,935936,546,1485.53,9.299579,0.764163464307785,457,935936,0.0030102225,0.032226562,1684.95880651474,2.376102
937.8456929799999,-0.0042400537,937984,559,1474.36,14.946973,0.7444316744804382,458,937984,0.0025382822,0.025195312,1688.7068755626678,2.3791625
949.68081819,-0.0016997565,940032,552,1491.4,10.647833,0.6703751385211945,459,940032,0.0031384074,0.031152343,1692.365345954895,2.391199
950.1895873600001,-0.0033109523,942080,548,1491.4,10.793355,0.6617766916751862,460,942080,0.0050424254,0.06499024,1696.0754408836365,2.396318
950.9518866500001,-0.0033172474,944128,555,1491.4,10.964655,0.642551451921463,461,944128,0.005376014,0.064453125,1699.8129692077637,2.4032893
962.4620550100001,-0.00064231304,946176,561,1506.33,8.580252,0.7548769265413284,462,946176,0.0042414493,0.045410156,1703.501013994217,2.3960738
969.65148745,-0.0041846246,948224,571,1514.55,17.547146,0.6850829720497131,463,948224,0.0068849884,0.07119141,1707.151466846466,2.3929653
969.7539054900001,-0.0029306028,950272,572,1514.55,11.29219,0.6277791261672974,464,950272,0.0043877433,0.044970702,1710.7329671382904,2.394523
982.4468997700001,-0.005068744,952320,546,1532.19,8.6108,0.7380498051643372,465,952320,0.0052721025,0.065625,1714.3083846569061,2.3967576
993.9343218299999,-0.005678986,954368,543,1548.6,12.226757,0.5671954154968262,466,954368,0.0068094255,0.083300784,1718.052916765213,2.396209
1005.35289921,-0.0036222457,956416,534,1563.96,10.51185,0.6983946263790131,467,956416,0.007942954,0.09643555,1721.825011730194,2.4135184
1016.4562682400001,-0.0021487903,958464,567,1578.36,8.602157,0.7367868423461914,468,958464,0.006104346,0.07543945,1725.6567652225494,2.4267614
1016.78188713,-0.0073021986,960512,540,1578.36,10.262332,0.6636760234832764,469,960512,0.008464206,0.10688476,1729.2664141654968,2.4333487
1025.16413096,-0.00066104555,962560,582,1592.88,10.664556,0.8131232857704163,470,962560,0.0047889957,0.05698242,1733.0569140911102,2.4464383
1031.0165625,0.00015752387,964608,527,1600.43,11.394358,0.621729850769043,471,964608,0.009240497,0.09868164,1736.5710973739624,2.461513
1038.85585777,-0.0015831835,966656,563,1609.14,11.348173,0.6761999726295471,472,966656,0.0068620415,0.07651367,1740.4571890830994,2.4561718
1045.47671416,-0.0020405056,968704,566,1616.7,10.473363,0.8443965315818787,473,968704,0.0041144155,0.046728514,1744.0904824733734,2.450901
1046.51623088,-0.0028355396,970752,574,1616.7,10.914673,0.6737017631530762,474,970752,0.00442305,0.05126953,1747.70330286026,2.4523702
1058.40556379,-0.0024256692,972800,556,1632.85,12.615036,0.6262183487415314,475,972800,0.0035224534,0.039160155,1751.2685639858246,2.4489179
1068.95924219,-0.0017392968,974848,552,1646.35,9.491061,0.7173013091087341,476,974848,0.005316277,0.0637207,1754.9524683952332,2.4514432
1068.45705852,-0.002685962,976896,567,1644.91,5.9523306,0.8471854627132416,477,976896,0.0034865024,0.039111327,1758.6580140590668,2.464467
1078.17107822,-0.003521394,978944,552,1657.09,22.621113,0.7206825911998749,478,978944,0.004070759,0.04321289,1762.2698950767517,2.4737582
1073.75371812,-0.00039978867,980992,572,1650.07,12.398451,0.8055429011583328,479,980992,0.0030359542,0.03466797,1765.9776220321655,2.4727652
1083.1467954900002,-0.0020879586,983040,555,1664.93,9.58768,0.6905627548694611,480,983040,0.004458135,0.048095703,1769.5575981140137,2.474931
1094.0233274800003,-0.0020497795,985088,563,1679.25,13.228935,0.6813918054103851,481,985088,0.0041479953,0.04550781,1773.2456016540527,2.4821634
1103.66007011,-0.0064801155,987136,555,1690.81,11.028225,0.8607311397790909,482,987136,0.0078105307,0.07543945,1776.8799259662628,2.4770446
1088.83928736,-0.0010544776,989184,566,1663.22,12.356161,0.8776635751128197,483,989184,0.003034282,0.030517578,1780.56516623497,2.4842012
1083.81334005,-0.0041299793,991232,527,1656.9,9.047327,0.718762069940567,484,991232,0.007805751,0.09106445,1784.183081626892,2.499889
1089.82403133,-0.0034021349,993280,581,1663.48,10.313444,0.7338899672031403,485,993280,0.0062012575,0.07880859,1788.0623545646667,2.4999676
1090.17455146,-0.0037895187,995328,563,1661.33,17.721565,0.6453002095222473,486,995328,0.0066520153,0.078271486,1791.5841944217682,2.5003147
1103.7038757199998,-0.0005126678,997376,564,1679.5,9.165916,0.7667666524648666,487,997376,0.004135793,0.04736328,1795.2208502292633,2.496872
1094.9448645300001,-0.0037434169,999424,579,1665.57,6.2826834,0.843198612332344,488,999424,0.006559818,0.067871094,1798.8492012023926,2.4978595
1093.23687736,-0.0014897326,1001472,518,1663.32,6.913222,0.8626847416162491,489,1001472,0.0028468475,0.027490234,1802.381341934204,2.5112448
1088.5265793600001,-0.0034117713,1003520,547,1653.1,13.139392,0.8111641108989716,490,1003520,0.0048892945,0.05581055,1806.3280670642853,2.502874
1077.97691493,-0.0016250878,1005568,575,1635.64,12.41054,0.8089173883199692,491,1005568,0.004222944,0.047705077,1810.0674316883087,2.5013797
1078.55187506,-0.0004655561,1007616,549,1635.64,12.669295,0.6578471660614014,492,1007616,0.0024442594,0.02470703,1813.6266977787018,2.5050647
1069.3065992900001,-0.0051812464,1009664,531,1621.08,6.093108,0.8620985746383667,493,1009664,0.0070641125,0.0796875,1817.3530480861664,2.5169947
1068.65822169,-0.003780244,1011712,529,1621.08,11.452222,0.6447483599185944,494,1011712,0.0042305132,0.050878905,1821.209234714508,2.526871
1056.93380038,-0.0014150717,1013760,554,1604.51,16.34357,0.7361296117305756,495,1013760,0.0053062565,0.060839843,1825.0751135349274,2.5289655
1057.59414834,-0.0018901769,1015808,564,1604.51,9.407637,0.7959276586771011,496,1015808,0.0039538424,0.042236328,1828.7710127830505,2.5352163
1063.70914614,-0.0028074863,1017856,552,1611.08,12.5361805,0.6994530260562897,497,1017856,0.005777124,0.07631836,1832.3985662460327,2.541138
1057.0625006800003,-0.0028722822,1019904,519,1602.54,20.205055,0.5270385146141052,498,1019904,0.009434316,0.0949707,1836.1030328273773,2.5690036
1067.9227217500002,-0.0035524708,1021952,527,1619.07,9.765207,0.6412710249423981,499,1021952,0.007572128,0.09711914,1840.0449035167694,2.589366
1069.96577627,-0.0036017266,1024000,551,1622.53,9.02136,0.706911027431488,500,1024000,0.0073088976,0.09213867,1843.927085161209,2.5874019
1079.2290702300002,-0.004613208,1026048,527,1637.85,11.10733,0.5826060175895691,501,1026048,0.008612624,0.099365234,1847.642246723175,2.5889492
1089.1406756800002,-0.004668442,1028096,543,1653.24,14.489558,0.7606393098831177,502,1028096,0.0056862505,0.069042966,1851.5268726348877,2.595596
1096.58415465,-0.002324238,1030144,508,1663.84,9.723564,0.5622689425945282,503,1030144,0.0051526106,0.05678711,1855.2977259159088,2.6138048
1096.09681229,-0.0013303292,1032192,523,1660.04,8.521907,0.7089859247207642,504,1032192,0.0057235532,0.06801758,1859.324863433838,2.614418
1101.59092441,-0.0022892812,1034240,528,1667.14,10.488169,0.6560659110546112,505,1034240,0.0054417406,0.07050781,1863.2358782291412,2.620131
1097.68305825,-0.007303684,1036288,523,1658.23,17.165321,0.6834102272987366,506,1036288,0.0066911457,0.07402344,1867.1108486652374,2.626963
1053.0337309899999,-0.0009447212,1038336,568,1593.65,22.821976,0.7643512338399887,507,1038336,0.0037334575,0.040380858,1871.0255212783813,2.6186779
1021.35123754,-0.00046539996,1040384,535,1546.35,22.340748,0.8136636316776276,508,1040384,0.0035159148,0.039990235,1874.6277430057526,2.6202273
1022.1564797599998,-0.003964846,1042432,547,1546.35,9.167958,0.7505802065134048,509,1042432,0.005012001,0.058984376,1878.4511713981628,2.6216094
1016.7720600799998,-0.0008139739,1044480,528,1539.16,14.406996,0.6997722089290619,510,1044480,0.0049887965,0.059521485,1882.1941611766815,2.6127892
1016.86989569,-0.004129141,1046528,537,1539.16,10.202676,0.7075812220573425,511,1046528,0.005338596,0.058740236,1886.0687820911407,2.609634
1015.4863123,-0.002910093,1048576,543,1539.16,8.686903,0.743333250284195,512,1048576,0.0060465913,0.07304688,1889.8764815330505,2.603448
1007.8208337599999,-0.0030079328,1050624,570,1527.69,8.803083,0.7601808458566666,513,1050624,0.003094489,0.032226562,1893.6440274715424,2.6050005
988.2546063499998,-0.0071836477,1052672,551,1500.85,23.898647,0.6713293492794037,514,1052672,0.003982999,0.04345703,1897.2319118976593,2.6122017
983.67771123,-0.005574907,1054720,523,1496.5,17.974583,0.4332573413848877,515,1054720,0.006497075,0.08203125,1900.9461932182312,2.6146488
983.66226717,-0.0032845591,1056768,545,1496.5,7.150528,0.7442688643932343,516,1056768,0.006617578,0.07949219,1904.8555271625519,2.6227353
975.1533216800001,-0.0036501798,1058816,557,1484.81,4.6828256,0.9058728739619255,517,1058816,0.0034573071,0.04008789,1908.6133091449738,2.624204
976.0818651000002,-0.0008125227,1060864,553,1484.81,10.656521,0.7403290569782257,518,1060864,0.0037078373,0.039208986,1912.2886703014374,2.6273642
950.6633432399998,-0.0036589843,1062912,582,1448.33,20.959417,0.8093307465314865,519,1062912,0.00602513,0.068408206,1915.992469549179,2.6438587
951.50033516,0.00028619688,1064960,536,1448.33,13.560895,0.6222737729549408,520,1064960,0.0033460683,0.035449218,1919.5079414844513,2.6580808
951.9462209599999,-0.0042455504,1067008,517,1448.33,10.773126,0.6897292733192444,521,1067008,0.004656921,0.053759765,1923.3224115371704,2.6576397
952.44653076,-0.0032546069,1069056,560,1448.33,8.871317,0.755743071436882,522,1069056,0.0040218164,0.04501953,1927.2784762382507,2.6562593
945.03404172,-0.0033512048,1071104,551,1437.01,5.4389906,0.8842747583985329,523,1071104,0.00329499,0.03569336,1930.935753583908,2.6551197
948.6163876299998,-0.0015086496,1073152,548,1441.2,13.528833,0.7762796133756638,524,1073152,0.0032353587,0.035839844,1934.650535106659,2.6567063
936.10890047,-0.0016985182,1075200,555,1424.28,5.388074,0.8851710632443428,525,1075200,0.004596128,0.050927736,1938.3824546337128,2.6607194
929.4145729500001,-0.0028254846,1077248,555,1413.46,15.208738,0.7949862331151962,526,1077248,0.0022894149,0.02236328,1942.0717325210571,2.6748464
930.6514317200001,-0.007936227,1079296,563,1413.46,10.476706,0.7277280390262604,527,1079296,0.0071396395,0.078271486,1945.7593929767609,2.6911423
942.1454040499999,-0.0033088122,1081344,516,1429.54,6.346491,0.8148268312215805,528,1081344,0.0059746685,0.07353516,1949.3918960094452,2.7077298
940.9523594599999,-0.0043873894,1083392,547,1429.54,10.679563,0.6989406943321228,529,1083392,0.0055560553,0.06503906,1953.3545513153076,2.7260492
941.9328982499999,-0.0010987183,1085440,554,1429.54,12.774397,0.5962620675563812,530,1085440,0.00348491,0.03461914,1957.092852115631,2.7350008
930.7629641099999,-0.0046575684,1087488,569,1413.9,14.717326,0.8037405014038086,531,1087488,0.0041451254,0.047753908,1960.7858905792236,2.7407465
931.00568191,-0.00034357203,1089536,556,1413.9,9.676207,0.7272966802120209,532,1089536,0.0032603827,0.034228515,1964.383845090866,2.7400923
926.5602956999999,-0.0039082593,1091584,555,1407.43,13.489438,0.7919458150863647,533,1091584,0.004431772,0.044970702,1968.065046787262,2.7428567
926.7507547499997,-0.002778036,1093632,557,1407.43,14.073767,0.6343916356563568,534,1093632,0.0040862164,0.04135742,1971.7497611045837,2.7537665
927.76704645,-0.0005987828,1095680,560,1407.43,13.022207,0.6976867020130157,535,1095680,0.0024846147,0.025048828,1975.423374414444,2.7599688
928.11271364,-0.0005198098,1097728,562,1407.43,9.275406,0.7476545572280884,536,1097728,0.003407069,0.034716796,1979.0746395587921,2.7608275
915.3613435,-0.0016717857,1099776,515,1390.01,15.682292,0.7720364183187485,537,1099776,0.003655107,0.034375,1982.713407278061,2.755695
916.64958508,-0.0051936493,1101824,523,1390.01,10.69471,0.7383476495742798,538,1101824,0.0067297393,0.08183594,1986.6851477622986,2.7583222
916.3436116399998,-0.003438218,1103872,544,1390.01,10.72595,0.6178424954414368,539,1103872,0.0075247176,0.093652345,1990.5984144210815,2.775392
914.37657186,-0.004778133,1105920,551,1390.01,12.2955265,0.49390625953674316,540,1105920,0.0058713793,0.067919925,1994.3608009815216,2.7982821
924.6024702699999,-0.0019156446,1107968,543,1404.33,9.224285,0.7852876484394073,541,1107968,0.0037349847,0.04018555,1998.0748188495636,2.8104062
927.83184521,-0.0020927468,1110016,534,1410.2,10.784868,0.7609934359788895,542,1110016,0.00690039,0.0675293,2001.843073129654,2.813814
927.8835559199999,-0.002261599,1112064,559,1410.2,11.995901,0.792255312204361,543,1112064,0.0030925116,0.030615235,2005.6736114025116,2.817589
927.7331311399998,-0.0045856573,1114112,556,1410.2,11.494219,0.8215441554784775,544,1114112,0.0045616482,0.050146483,2009.3352122306824,2.8180196
926.7383974499999,-0.0032528439,1116160,553,1410.2,10.576132,0.7574789822101593,545,1116160,0.0030971388,0.030810546,2013.0181670188904,2.8142664
937.44942048,-0.0050832746,1118208,514,1427.1,10.709464,0.620477169752121,546,1118208,0.0055598794,0.068164065,2016.718952178955,2.8057153
937.3451849200001,-0.0044120387,1120256,544,1427.1,10.035265,0.7045286595821381,547,1120256,0.005455706,0.0597168,2020.699110031128,2.7992518
948.4431981800001,-0.0051183896,1122304,569,1442.38,12.5171,0.7117959260940552,548,1122304,0.004826962,0.056005858,2024.4629015922546,2.8012917
948.2559806599999,-0.005752872,1124352,542,1444.61,14.957283,0.7847993969917297,549,1124352,0.00678104,0.07128906,2028.0585539340973,2.7990425
950.5932631999998,-0.0044812965,1126400,554,1446.82,10.342035,0.7624811381101608,550,1126400,0.0053057196,0.06303711,2031.835108757019,2.80478
931.7703416799999,-0.008275447,1128448,553,1418.71,16.024042,0.8161802738904953,551,1128448,0.006532382,0.07773437,2035.5289254188538,2.8036304
933.9763578800001,-0.0052135335,1130496,513,1423.72,18.129913,0.6211033463478088,552,1130496,0.0053444337,0.062060546,2039.2322132587433,2.8081288
930.3309580800003,-0.0025900796,1132544,505,1419.18,19.110008,0.7744002938270569,553,1132544,0.003424624,0.037744142,2043.2217309474945,2.8202343
915.0588933800001,-0.0030620536,1134592,526,1400.14,12.511335,0.7956132590770721,554,1134592,0.0047557913,0.054003906,2047.2704684734344,2.8250108
922.7377185500002,-0.004093072,1136640,551,1410.46,6.520742,0.8556734621524811,555,1136640,0.003465301,0.0328125,2051.1611263751984,2.8113503
922.4390097,-0.0011828119,1138688,559,1410.46,12.470327,0.7386501431465149,556,1138688,0.004341777,0.04033203,2054.8752958774567,2.7960815
913.79282096,-0.0035800147,1140736,532,1397.3,8.402371,0.8596837073564529,557,1140736,0.0042931964,0.05288086,2058.535933971405,2.8012304
902.41605235,-0.0053965105,1142784,521,1382.43,12.102472,0.7295196652412415,558,1142784,0.006200486,0.0725586,2062.380647420883,2.8193197
901.07065766,-0.0040034745,1144832,525,1382.76,12.735592,0.8365424275398254,559,1144832,0.005284407,0.057617188,2066.3056404590607,2.8420916
901.5560585999999,-0.0014188957,1146880,552,1382.76,9.36381,0.7942867875099182,560,1146880,0.0032469232,0.030126953,2070.2070133686066,2.8560703
911.3580707299998,-0.0005315065,1148928,537,1397.32,10.895999,0.5927276611328125,561,1148928,0.005054186,0.055615235,2073.9160561561584,2.8545334
895.0042651299997,-0.0043431004,1150976,545,1372.48,13.183034,0.778187558054924,562,1150976,0.00419987,0.047509767,2077.7245757579803,2.8676524
894.4505587199998,-0.0064643687,1153024,569,1371.62,19.049026,0.6701719760894775,563,1153024,0.0060186405,0.068847656,2081.479212284088,2.8819487
893.5326681099999,-0.002058342,1155072,569,1371.62,12.206448,0.6883289515972137,564,1155072,0.0035660206,0.035888672,2085.074181318283,2.8835945
862.6934686199997,-0.0033481256,1157120,547,1321.95,37.201126,0.6460484266281128,565,1157120,0.0042799916,0.05253906,2088.6731922626495,2.8910532
864.3546218499998,-0.0035723825,1159168,544,1321.95,9.685691,0.7118551731109619,566,1159168,0.00407071,0.046826173,2092.411779165268,2.904292
876.6774098199999,-0.0008485339,1161216,551,1339.49,12.052625,0.611431747674942,567,1161216,0.0048534917,0.05673828,2096.1713087558746,2.918828
877.40110128,-0.0041842386,1163264,504,1339.49,11.5712805,0.6067295670509338,568,1163264,0.0042387615,0.04916992,2099.8829851150513,2.92759
869.5065971700001,-0.0037809457,1165312,515,1326.57,5.162383,0.9005191549658775,569,1165312,0.0029981278,0.032128908,2103.9418699741364,2.9382148
870.54214447,-0.0022790954,1167360,551,1326.57,11.574751,0.7406740188598633,570,1167360,0.0031449448,0.032470703,2107.916157245636,2.9400012
865.69445525,-0.0054662107,1169408,536,1315.94,20.60346,0.7634512633085251,571,1169408,0.0043555703,0.0484375,2111.6268804073334,2.9352002
874.93096979,-0.002435664,1171456,553,1327.66,13.677096,0.6652371287345886,572,1171456,0.0034816838,0.038964845,2115.442228794098,2.9324486
888.3303864499999,-0.002619552,1173504,532,1344.27,10.120916,0.7973560094833374,573,1173504,0.005189196,0.061767578,2119.1453545093536,2.9244912
901.84555572,-0.0018019052,1175552,525,1362.86,10.996154,0.713720440864563,574,1175552,0.0029850919,0.030908203,2122.988557100296,2.912984
913.0033240600001,-0.002875171,1177600,535,1377.49,10.486765,0.7400779128074646,575,1177600,0.00344378,0.038378906,2126.888072490692,2.9154482
924.5271346500001,-0.0027305693,1179648,540,1393.13,12.947515,0.6374452412128448,576,1179648,0.0052471636,0.06313477,2130.712938308716,2.917993
937.5204141800001,-0.0028470955,1181696,533,1410.69,12.165092,0.6840745210647583,577,1181696,0.004179383,0.0484375,2134.5007874965668,2.9159467
950.2001584499999,-0.001463853,1183744,542,1428.4,13.265706,0.6793548166751862,578,1183744,0.00546597,0.058203124,2138.3410110473633,2.9292953
948.3013970899999,-0.00147632,1185792,519,1428.4,11.892759,0.5716177523136139,579,1185792,0.007903331,0.09189453,2142.1168541908264,2.9363792
948.1467084100001,-0.0029616845,1187840,523,1428.4,11.562271,0.7109609842300415,580,1187840,0.008979767,0.095507815,2146.057389974594,2.9368825
961.8553731600001,-0.0024552876,1189888,552,1446.05,11.789098,0.7194726169109344,581,1189888,0.004180334,0.041894533,2149.9673297405243,2.9382448
962.40198271,-0.0016797113,1191936,554,1446.05,11.1206665,0.6830872595310211,582,1191936,0.0029506763,0.031591795,2153.6730926036835,2.9405982
