ep_reward_mean,value_loss,clipfrac,total_timesteps,serial_timesteps,fps,policy_loss,explained_variance,ep_len_mean,approxkl,time_elapsed,policy_entropy,n_updates
879.1190913300001,9.102884,0.054589845,1568768,1568768,521,-0.0012278568,0.7570307403802872,1325.5,0.0047683856,3034.142865896225,3.1485012,766
862.8476279500001,7.106269,0.03022461,1570816,1570816,547,-0.0043335655,0.942397054284811,1301.65,0.0030661323,3038.0732333660126,3.1480787,767
833.23783211,6.18196,0.036572266,1572864,1572864,554,-0.0050703306,0.9521948397159576,1261.19,0.003486955,3041.8116805553436,3.148147,768
833.35296408,9.512901,0.047607422,1574912,1574912,561,-0.003403205,0.720987856388092,1261.19,0.00395934,3045.5034687519073,3.147429,769
804.8994430199999,19.800724,0.068798825,1576960,1576960,547,-0.0062351506,0.7326330542564392,1220.82,0.007122227,3049.1510603427887,3.1512148,770
802.6027823699999,9.621126,0.07543945,1579008,1579008,516,-0.0030796546,0.5723897218704224,1220.82,0.005820261,3052.8933606147766,3.1542077,771
801.48248661,9.739227,0.0484375,1581056,1581056,543,-0.004758748,0.7442623972892761,1220.82,0.0042501003,3056.855993747711,3.1518788,772
795.5514881800002,17.92466,0.03730469,1583104,1583104,536,-0.005123141,0.6812861859798431,1214.74,0.0034643628,3060.6258993148804,3.143484,773
797.0286838500002,12.398632,0.044189453,1585152,1585152,540,-0.002423111,0.7092064619064331,1214.74,0.0038656755,3064.4415123462677,3.134106,774
776.8737264800002,5.50913,0.04296875,1587200,1587200,548,-0.004441387,0.9290008470416069,1186.84,0.003682249,3068.2295866012573,3.137792,775
789.5211417700001,11.244312,0.05024414,1589248,1589248,545,-0.006621492,0.8415329158306122,1203.94,0.0044763843,3071.965098142624,3.155826,776
803.16544318,11.501827,0.030566406,1591296,1591296,545,-0.0013521601,0.6897961795330048,1222.62,0.0028354132,3075.7177455425262,3.1632285,777
815.6704633200002,10.745378,0.037890624,1593344,1593344,534,-0.0034068655,0.791666716337204,1238.49,0.0034693559,3079.475432395935,3.1646736,778
814.2024557700001,14.531627,0.060498048,1595392,1595392,549,-0.0036859247,0.5681040585041046,1238.49,0.005381554,3083.305090904236,3.1727555,779
827.9926934299999,7.450074,0.04609375,1597440,1597440,548,-0.004447449,0.921629011631012,1255.64,0.00414082,3087.0330855846405,3.173571,780
841.1565489100001,12.313595,0.08408203,1599488,1599488,547,-0.004145904,0.6692005693912506,1272.67,0.006480067,3090.7678399086,3.1742866,781
841.5346135400001,11.363933,0.0921875,1601536,1601536,544,-0.0059928005,0.6429255604743958,1272.67,0.0075535947,3094.511183977127,3.1722674,782
851.8416979600001,9.97706,0.07509766,1603584,1603584,541,-0.004880929,0.651968389749527,1287.84,0.0061762175,3098.2700963020325,3.1653454,783
859.2727587000002,5.112039,0.048828125,1605632,1605632,516,-0.0022530018,0.888755775988102,1298.21,0.0040738387,3102.05447101593,3.1573284,784
865.67917674,14.387987,0.06293945,1607680,1607680,562,-0.005799642,0.8108758926391602,1305.56,0.0049236547,3106.017055749893,3.1524243,785
871.51416755,9.635831,0.11171875,1609728,1609728,551,-0.0051508406,0.775226816534996,1312.45,0.008704091,3109.660500526428,3.1560087,786
879.62129211,8.902621,0.0824707,1611776,1611776,513,-0.002347317,0.6442281603813171,1325.85,0.0067860438,3113.373311281204,3.1690261,787
892.5288267600001,12.452831,0.061865233,1613824,1613824,550,-0.003635094,0.643858939409256,1342.92,0.005206011,3117.361325740814,3.1787357,788
881.36240758,10.296044,0.025830079,1615872,1615872,527,-0.0021036859,0.8505567610263824,1325.34,0.0023432516,3121.082133769989,3.187372,789
885.0507198500001,11.09383,0.08798828,1617920,1617920,553,-0.0050472496,0.6627872586250305,1330.37,0.008153348,3124.96621465683,3.196669,790
885.30738978,10.570707,0.072460935,1619968,1619968,554,-0.0043782867,0.7192569673061371,1330.37,0.006216406,3128.666791200638,3.1913092,791
897.6287138199998,19.591068,0.054736327,1622016,1622016,557,-0.0031626583,0.6945137977600098,1347.46,0.0047412002,3132.36385846138,3.193295,792
890.7498743399998,9.048807,0.06503906,1624064,1624064,503,-0.0030714977,0.8221409469842911,1337.59,0.005515335,3136.035486936569,3.1991754,793
887.2164821099999,15.534482,0.059326172,1626112,1626112,574,-0.005750189,0.7733834385871887,1332.83,0.004926457,3140.102663040161,3.208833,794
896.1152174299998,13.272753,0.037744142,1628160,1628160,543,-0.0041482416,0.6741602420806885,1343.97,0.0033802513,3143.670414209366,3.2138023,795
901.3102753899998,11.980918,0.05214844,1630208,1630208,546,-0.004094892,0.6901332437992096,1351.54,0.004466123,3147.438460588455,3.2137284,796
907.0194979399998,10.0271225,0.07006836,1632256,1632256,555,-0.0030170963,0.6994710564613342,1359.16,0.0060648522,3151.1832053661346,3.2032838,797
919.7700147899999,13.077768,0.051611327,1634304,1634304,539,-0.0030879986,0.6915544271469116,1376.14,0.004688761,3154.871583223343,3.2048664,798
921.24175005,7.4090357,0.03779297,1636352,1636352,549,-0.0056904154,0.8574710041284561,1378.86,0.0036162813,3158.66512799263,3.2148793,799
927.7613989100001,19.588345,0.0421875,1638400,1638400,537,-0.0027844089,0.7144433856010437,1388.33,0.0037689805,3162.3950097560883,3.2079482,800
927.55177574,14.0245075,0.08852539,1640448,1640448,541,-0.005157862,0.46865636110305786,1388.33,0.0072832378,3166.2101645469666,3.2041206,801
925.11025616,12.220523,0.07851563,1642496,1642496,538,-0.007018017,0.6582343578338623,1388.33,0.006317367,3169.989337682724,3.2075515,802
918.04952115,26.8095,0.04321289,1644544,1644544,558,-0.0035101592,0.7079859375953674,1379.07,0.0037990336,3173.7934198379517,3.2070231,803
929.73675659,9.611033,0.042285156,1646592,1646592,529,-0.005126971,0.8045268058776855,1394.28,0.0038516757,3177.4600100517273,3.212296,804
932.44697076,13.374135,0.051611327,1648640,1648640,541,-0.0026815566,0.5545104146003723,1398.88,0.0043895175,3181.329170227051,3.2189517,805
933.5178311200001,10.524751,0.07290039,1650688,1650688,522,-0.00466935,0.6540452539920807,1398.88,0.005953137,3185.113114833832,3.229422,806
938.0206264500001,11.512479,0.045654297,1652736,1652736,539,-3.7103215e-05,0.5496844053268433,1407.28,0.0040459163,3189.030262708664,3.2383003,807
941.92236725,5.655719,0.040136717,1654784,1654784,554,-0.0052545285,0.8972126320004463,1411.68,0.0036021634,3192.826645374298,3.2333431,808
920.15988037,9.92731,0.07001953,1656832,1656832,538,-0.011252946,0.8734477162361145,1377.81,0.0066756336,3196.5220589637756,3.261689,809
930.4286417400002,11.723655,0.047167968,1658880,1658880,516,-0.0013270343,0.5453981459140778,1394.08,0.00405204,3200.327940940857,3.2861633,810
935.10287361,14.521779,0.027685547,1660928,1660928,550,-0.0028269535,0.7745759040117264,1401.55,0.0026307986,3204.292152404785,3.300553,811
942.6125488399998,11.069643,0.0362793,1662976,1662976,549,-0.0027017477,0.7592082023620605,1411.68,0.0035035196,3208.013690471649,3.2988276,812
949.73952203,10.194281,0.04560547,1665024,1665024,551,-0.0033004035,0.7722881436347961,1420.55,0.003939389,3211.741039991379,3.300851,813
948.9536856999998,9.276975,0.0421875,1667072,1667072,540,-0.0043861293,0.7409961521625519,1420.55,0.003704308,3215.4563143253326,3.2977703,814
954.7635405999999,10.236693,0.055664062,1669120,1669120,558,-0.0059346757,0.7169849872589111,1427.16,0.0047485265,3219.2438504695892,3.2876465,815
941.21608407,7.093577,0.04838867,1671168,1671168,549,-0.0062234127,0.8945663347840309,1410.17,0.0041594193,3222.912974834442,3.2871544,816
947.43737903,9.604953,0.04453125,1673216,1673216,554,-0.0039286003,0.767614409327507,1417.06,0.0041621644,3226.64236164093,3.2776299,817
957.10644744,9.513158,0.06508789,1675264,1675264,537,-0.0032084275,0.7249136865139008,1430.31,0.0052618915,3230.33397769928,3.2710571,818
935.0599705200001,18.984062,0.0758789,1677312,1677312,556,-0.007959113,0.8223656117916107,1400.83,0.006354507,3234.144736766815,3.2868924,819
945.7477737899998,10.022765,0.0668457,1679360,1679360,532,-0.0031005247,0.5970408618450165,1416.35,0.0057165953,3237.8223598003387,3.3047707,820
943.9278040099999,10.572828,0.031591795,1681408,1681408,550,-0.0052813226,0.8647410720586777,1415.66,0.00275898,3241.6682529449463,3.3172174,821
935.17943504,18.450865,0.046826173,1683456,1683456,531,-0.0049091326,0.6567609906196594,1401.81,0.0040448434,3245.390379667282,3.3293414,822
922.9277061,8.776262,0.070214845,1685504,1685504,520,-0.0056974133,0.6806271970272064,1384.73,0.005989811,3249.245876312256,3.3509572,823
933.0970971200001,23.701431,0.034960937,1687552,1687552,559,-0.0021751388,0.7931132763624191,1400.51,0.0030223713,3253.179566383362,3.3704638,824
940.96388397,8.132427,0.05102539,1689600,1689600,552,-0.0050454317,0.9056384637951851,1408.85,0.0042174878,3256.838150024414,3.3755956,825
930.7697691099999,4.837923,0.052490234,1691648,1691648,538,-0.0036013492,0.8799479752779007,1392.84,0.004262916,3260.546138525009,3.3842633,826
937.5641162999999,15.133446,0.071582034,1693696,1693696,548,-0.0074735484,0.6861785352230072,1404.03,0.0060932166,3264.3496510982513,3.3925338,827
927.69058032,10.964319,0.028515626,1695744,1695744,552,-0.0038840543,0.8511530756950378,1390.48,0.0024111527,3268.087254524231,3.4049735,828
927.7250024,13.066173,0.025390625,1697792,1697792,550,-0.00069090363,0.6257203221321106,1390.48,0.0024449422,3271.7936401367188,3.4167588,829
926.86932697,9.239683,0.058544923,1699840,1699840,514,-0.0054420466,0.7270847856998444,1390.48,0.004998697,3275.5132813453674,3.4098938,830
937.9186661799998,12.864436,0.044628907,1701888,1701888,530,-0.004581389,0.6510191559791565,1407.9,0.003949897,3279.490537881851,3.3990204,831
942.0225490499998,11.936468,0.0637207,1703936,1703936,549,-0.00558692,0.7004022300243378,1412.9,0.0051863687,3283.354558467865,3.3971012,832
931.9374713999999,20.29607,0.048583984,1705984,1705984,554,-0.002727169,0.6360702514648438,1398.32,0.0041712564,3287.0824308395386,3.394711,833
936.33384526,11.288811,0.030859375,1708032,1708032,556,-0.0020446954,0.8244985193014145,1402.08,0.0028771171,3290.7770297527313,3.3879924,834
929.7443147500001,5.419359,0.031884767,1710080,1710080,569,-0.0041264845,0.8900219053030014,1394.02,0.003321636,3294.4548194408417,3.3847396,835
941.5240624700001,9.907347,0.07539062,1712128,1712128,553,-0.005515078,0.6526394486427307,1410.56,0.005910916,3298.0519189834595,3.3978667,836
949.0398244,9.55437,0.06875,1714176,1714176,550,-0.003590561,0.7496363818645477,1421.03,0.0057146857,3301.754067182541,3.4042072,837
962.2357920700001,11.752096,0.049072266,1716224,1716224,559,-0.005415923,0.7265842258930206,1437.7,0.004423565,3305.477480173111,3.396436,838
967.1513032000001,9.037564,0.042236328,1718272,1718272,549,-0.0029421323,0.7624869644641876,1445.4,0.003647941,3309.1372141838074,3.3896527,839
967.3391996700001,14.155543,0.054003906,1720320,1720320,557,-0.004988534,0.7949402034282684,1445.05,0.0046748403,3312.8638033866882,3.393998,840
981.33368965,15.364551,0.019970704,1722368,1722368,550,-0.0010709285,0.7715625762939453,1466.05,0.0021468457,3316.540266275406,3.3986988,841
994.8113567099999,14.064644,0.068798825,1724416,1724416,548,-0.0040745093,0.5649000406265259,1486.06,0.005765441,3320.2626399993896,3.3897882,842
936.05281919,31.288254,0.045654297,1726464,1726464,572,-0.006077622,0.7695290297269821,1398.52,0.0038638231,3323.9956555366516,3.4052258,843
936.2159530100001,11.201881,0.043652344,1728512,1728512,544,-0.0034309444,0.7517770379781723,1398.52,0.0035836617,3327.5726339817047,3.410277,844
912.7670509700002,12.28528,0.029345702,1730560,1730560,574,-0.0033711367,0.8840103670954704,1367.78,0.0029544502,3331.33158659935,3.4035602,845
906.1876554000003,3.2032037,0.083935544,1732608,1732608,531,-0.009458066,0.9406052939593792,1358.6,0.00979578,3334.899152994156,3.3962471,846
911.23337307,10.272242,0.047558594,1734656,1734656,537,-0.0031664297,0.7781065851449966,1368.22,0.0041519874,3338.7519495487213,3.3904774,847
902.52302752,14.879595,0.050732423,1736704,1736704,528,-0.0025415097,0.7202446758747101,1355.4,0.0044080345,3342.5660309791565,3.3861527,848
902.84565974,9.792025,0.04848633,1738752,1738752,527,-0.003284286,0.47671645879745483,1355.4,0.0046600136,3346.4389777183533,3.3961368,849
901.9865343600001,8.50493,0.064404294,1740800,1740800,539,-0.0031842124,0.725241094827652,1355.4,0.005301859,3350.32062792778,3.4059377,850
907.81543577,9.360233,0.03564453,1742848,1742848,561,-0.002600122,0.7971014529466629,1363.57,0.0030397873,3354.120016336441,3.4082997,851
885.8963384599999,28.277332,0.034375,1744896,1744896,552,-0.00514738,0.7204285860061646,1330.73,0.0033437521,3357.768130540848,3.4082425,852
874.90082145,7.1944427,0.07109375,1746944,1746944,517,-0.006621347,0.7267345488071442,1316.3,0.0062103784,3361.4778237342834,3.3974547,853
874.3972374399999,9.353355,0.026708985,1748992,1748992,556,-0.0034795676,0.7610092461109161,1318.33,0.002530344,3365.439125776291,3.3986847,854
888.0342190299999,12.322763,0.048535157,1751040,1751040,542,-0.0032764368,0.4818003177642822,1337.43,0.0042564063,3369.1200823783875,3.4080997,855
887.00105247,8.9188,0.021142578,1753088,1753088,545,-0.0046150843,0.7513174265623093,1337.43,0.0022441524,3372.897031545639,3.4107537,856
886.0618536500002,10.859279,0.043701172,1755136,1755136,551,-0.0034644834,0.7515797168016434,1337.43,0.0037352734,3376.6489646434784,3.4131722,857
885.9658708400001,12.681867,0.03930664,1757184,1757184,539,-0.0006290325,0.5966210961341858,1337.43,0.003706316,3380.364447593689,3.4154198,858
904.07211568,18.152554,0.014941406,1759232,1759232,548,-0.0006867853,0.7526236176490784,1362.48,0.001546697,3384.1625471115112,3.421004,859
904.1181227799998,10.283321,0.023974609,1761280,1761280,543,-0.0027022848,0.6765864193439484,1362.48,0.0025451286,3387.8992042541504,3.4150379,860
885.8711409100001,9.036212,0.06772461,1763328,1763328,550,-0.008559587,0.8984760046005249,1336.79,0.0059888484,3391.669659137726,3.4284987,861
877.5776501299999,14.401782,0.05678711,1765376,1765376,554,-0.0055786534,0.8036200404167175,1323.97,0.0049977573,3395.389545440674,3.4579258,862
877.69552088,9.471411,0.021435548,1767424,1767424,541,-0.0027491977,0.8012364357709885,1323.97,0.0021467893,3399.0812821388245,3.478845,863
889.0806400900001,11.139767,0.029589843,1769472,1769472,496,-0.0025682892,0.7539187371730804,1339.27,0.002868793,3402.8632826805115,3.4750533,864
886.7957289200001,5.9712467,0.04018555,1771520,1771520,548,-0.0043526115,0.852584034204483,1335.0,0.0034910988,3406.988685131073,3.476025,865
897.7479194000001,12.48724,0.046582032,1773568,1773568,546,-0.007898961,0.7063637673854828,1351.07,0.004371494,3410.7219326496124,3.484074,866
878.37198825,15.676625,0.034570314,1775616,1775616,566,-0.004991837,0.865402951836586,1322.14,0.003120663,3414.4667344093323,3.4846306,867
886.0282664300003,11.557913,0.03930664,1777664,1777664,561,-0.002816458,0.7678205221891403,1333.13,0.0034895048,3418.0836148262024,3.4868977,868
868.52326308,6.1458325,0.036572266,1779712,1779712,579,-0.0033307062,0.9296106621623039,1311.15,0.003144073,3421.7344760894775,3.485127,869
842.51731733,8.698895,0.037744142,1781760,1781760,563,-0.008316545,0.9377510771155357,1272.08,0.003466813,3425.2684423923492,3.4867415,870
847.9581794099998,17.833252,0.021679688,1783808,1783808,561,-0.0004588849,0.7236805260181427,1277.92,0.0021615447,3428.9057970046997,3.4937446,871
827.5293194799998,11.797767,0.031396486,1785856,1785856,567,-0.0038187827,0.8826492801308632,1247.23,0.0029562614,3432.550396680832,3.495451,872
817.27049174,9.37834,0.015429688,1787904,1787904,556,-0.0030504863,0.9135440364480019,1233.81,0.0016806002,3436.162058353424,3.4995346,873
817.5231283500001,9.390305,0.04741211,1789952,1789952,548,-0.0006551945,0.6315564215183258,1233.81,0.004135275,3439.844333410263,3.520712,874
816.3779174299999,12.496229,0.049609374,1792000,1792000,535,-0.0030985475,0.6773302555084229,1233.81,0.0045447526,3443.5800247192383,3.5403564,875
817.91031542,12.261553,0.031542968,1794048,1794048,558,-0.0043012234,0.8536503612995148,1235.75,0.0026353311,3447.40904712677,3.5459442,876
818.1515911800001,9.620338,0.059179686,1796096,1796096,559,-0.0038613144,0.7679469287395477,1235.75,0.0052229236,3451.0759570598602,3.540053,877
818.1128109700002,11.986505,0.059912108,1798144,1798144,528,-0.0004605702,0.7169854938983917,1235.75,0.005686732,3454.7340066432953,3.5258694,878
817.51660166,10.430521,0.083984375,1800192,1800192,534,-0.004091059,0.5751843154430389,1235.75,0.008338483,3458.606830596924,3.5312793,879
831.47848951,13.300947,0.064892575,1802240,1802240,546,-0.0059694564,0.8149228394031525,1255.65,0.005506394,3462.4363102912903,3.5323017,880
828.0255438499998,4.3435264,0.032470703,1804288,1804288,545,-0.004175132,0.9230256229639053,1249.33,0.0030000985,3466.1860196590424,3.5317223,881
830.19924503,2.5454168,0.032470703,1806336,1806336,545,-0.0039615696,0.9575519859790802,1250.44,0.0029298349,3469.941915512085,3.5292206,882
841.3997363399999,11.387669,0.020947266,1808384,1808384,546,-0.0032757085,0.8009632378816605,1265.06,0.0022644661,3473.699362516403,3.5179927,883
845.4482661999999,12.657751,0.051660158,1810432,1810432,513,-0.0064144162,0.8780387118458748,1268.67,0.0045145764,3477.448553800583,3.51864,884
846.6559505600001,13.279965,0.030810546,1812480,1812480,531,-0.0012604372,0.6334396004676819,1268.67,0.0031285423,3481.435163259506,3.5233848,885
849.6533661200001,21.757318,0.047167968,1814528,1814528,551,-0.007892683,0.7369442880153656,1272.46,0.0041806363,3485.2852811813354,3.5301259,886
846.55184043,8.731532,0.035351563,1816576,1816576,536,-0.0035967738,0.7691136002540588,1269.36,0.0030873753,3488.999385356903,3.536998,887
845.92646182,11.251146,0.048779298,1818624,1818624,552,-0.0065362127,0.9035230875015259,1264.53,0.0042536324,3492.8159890174866,3.5411198,888
859.93845491,12.549248,0.024951171,1820672,1820672,548,-0.0023684413,0.6852122843265533,1284.4,0.002397118,3496.520581007004,3.5461469,889
848.61209343,4.3287373,0.043164063,1822720,1822720,556,-0.0053614695,0.9221414476633072,1268.77,0.0039313184,3500.2523663043976,3.5503793,890
859.5921586599999,11.589165,0.06743164,1824768,1824768,525,-0.006365069,0.7780470997095108,1282.32,0.0056020534,3503.9344646930695,3.554839,891
833.5462766799999,26.30925,0.032080077,1826816,1826816,507,-0.006389951,0.7448103725910187,1245.18,0.0028673436,3507.8319046497345,3.561135,892
821.0720570399999,19.56814,0.017089844,1828864,1828864,567,-0.0016962867,0.7401187121868134,1229.03,0.0019531606,3511.8666982650757,3.5757382,893
835.36593028,15.93997,0.04482422,1830912,1830912,549,-0.005101207,0.6886362433433533,1248.15,0.003848236,3515.4766721725464,3.5716732,894
841.61992241,11.852972,0.019970704,1832960,1832960,551,-0.0024612467,0.7905677855014801,1255.71,0.002096741,3519.200882434845,3.5659518,895
842.57304398,2.3173652,0.04897461,1835008,1835008,556,-0.010129104,0.9581884182989597,1256.87,0.0047879266,3522.91531085968,3.56464,896
852.8237197000001,12.416463,0.043164063,1837056,1837056,551,-0.005097848,0.7650849223136902,1270.74,0.0036797072,3526.598418712616,3.565102,897
853.6155504200001,13.942581,0.03515625,1839104,1839104,555,-0.00255811,0.6869460344314575,1270.74,0.0031995561,3530.314795255661,3.56457,898
839.4924352100003,18.884659,0.045458984,1841152,1841152,563,-0.0033804297,0.7182171642780304,1250.84,0.0040549235,3534.0039417743683,3.5637367,899
837.4871364500002,9.596034,0.041308593,1843200,1843200,546,-0.0042177783,0.7367818653583527,1248.74,0.0038275793,3537.639814376831,3.5635915,900
830.4270966500002,19.709652,0.05629883,1845248,1845248,566,-0.00559606,0.7821712642908096,1238.76,0.004780048,3541.392023086548,3.5575328,901
842.0616606400004,10.598771,0.031542968,1847296,1847296,568,-0.0038370204,0.7249047756195068,1253.51,0.0029894377,3545.0068805217743,3.5614617,902
842.8151264600002,13.4593,0.026611328,1849344,1849344,547,-0.0039184084,0.7513653784990311,1253.51,0.0026531927,3548.607672929764,3.5560653,903
847.05694779,12.034679,0.0340332,1851392,1851392,589,-0.0043919412,0.8427212238311768,1259.81,0.0030769214,3552.3494935035706,3.5531077,904
861.5142513999999,11.164589,0.03378906,1853440,1853440,566,-0.0027391172,0.7812525182962418,1279.89,0.0031794857,3555.8230888843536,3.5510845,905
872.62074111,20.577368,0.035205077,1855488,1855488,548,-0.004850674,0.7063769698143005,1294.06,0.003377504,3559.43710231781,3.5468044,906
885.3695336200002,11.099279,0.07099609,1857536,1857536,539,-0.004383718,0.6986942291259766,1314.08,0.006279245,3563.170363664627,3.546777,907
883.4771888999999,18.752605,0.038720705,1859584,1859584,546,-0.00497362,0.7941480726003647,1309.53,0.0034575425,3566.964152097702,3.5691524,908
894.89767525,11.039542,0.056347657,1861632,1861632,552,-0.0044253916,0.7434117794036865,1325.67,0.005129818,3570.7147698402405,3.5859184,909
888.3830390900002,6.348179,0.03754883,1863680,1863680,582,-0.0041311705,0.9314980581402779,1316.97,0.003371865,3574.421566963196,3.580293,910
889.1790574000001,11.137772,0.06757812,1865728,1865728,549,-0.0011049503,0.5736698806285858,1316.97,0.0058246097,3577.936395406723,3.587019,911
887.1750320000002,14.582728,0.04609375,1867776,1867776,542,-0.004882694,0.6119793057441711,1316.97,0.0040006014,3581.6607825756073,3.578507,912
896.61929396,10.9803705,0.03364258,1869824,1869824,542,-0.004018482,0.7956722378730774,1330.63,0.0034496996,3585.438622713089,3.5652695,913
897.3994398400001,11.773275,0.039160155,1871872,1871872,562,-0.006142396,0.6567697823047638,1330.63,0.0036674389,3589.214282274246,3.5597427,914
898.7831695400001,11.6481,0.059228517,1873920,1873920,555,-0.003771096,0.744812399148941,1330.63,0.005057863,3592.858798980713,3.564717,915
887.1834701600002,18.637657,0.031298827,1875968,1875968,573,-0.0050717085,0.7493370473384857,1314.35,0.0036229803,3596.5441167354584,3.5736709,916
898.8995946,11.447293,0.056933593,1878016,1878016,576,-0.004638324,0.7096582055091858,1329.02,0.004468725,3600.1162853240967,3.5695567,917
911.8542045500002,11.271824,0.041992188,1880064,1880064,574,-0.004515833,0.7264561951160431,1346.13,0.0040420964,3603.6694083213806,3.554566,918
924.28075519,14.099258,0.036230467,1882112,1882112,569,-0.0039001782,0.6120933890342712,1363.56,0.0032334984,3607.236041545868,3.5430787,919
909.61761954,22.472271,0.028857421,1884160,1884160,547,-0.005059376,0.7992043346166611,1340.31,0.0029121884,3610.830430984497,3.550656,920
899.8528766599999,16.213087,0.035839844,1886208,1886208,543,-0.0041207853,0.7985832095146179,1322.77,0.0030448316,3614.573275566101,3.5610108,921
893.3938861299997,8.932478,0.044042967,1888256,1888256,539,-0.0041672247,0.8354572951793671,1314.37,0.0042571556,3618.3419642448425,3.5697708,922
874.2145204600002,36.330627,0.046826173,1890304,1890304,554,-0.0064269034,0.5615424513816833,1288.35,0.0043770554,3622.1353714466095,3.5673409,923
888.63979937,10.859546,0.084423825,1892352,1892352,537,-0.0068497,0.754518449306488,1308.26,0.0070064915,3625.828758239746,3.5675495,924
888.03968251,12.044458,0.04511719,1894400,1894400,553,-0.0055945935,0.7133006155490875,1308.26,0.0040434143,3629.638459920883,3.5727162,925
889.6437121999999,9.183859,0.049609374,1896448,1896448,532,-0.0039884658,0.8447248339653015,1310.56,0.0043822885,3633.344089984894,3.578925,926
889.6896104599998,11.903681,0.021386718,1898496,1898496,533,-0.0018433736,0.7881338149309158,1310.56,0.0022871776,3637.18963265419,3.575791,927
890.3196180999998,12.63328,0.023583984,1900544,1900544,540,-0.0018533419,0.718489408493042,1310.56,0.002355794,3641.0279746055603,3.565166,928
893.1995492799999,9.924229,0.08979492,1902592,1902592,536,-0.009154485,0.8382487446069717,1314.83,0.006722434,3644.8182775974274,3.5753033,929
894.79099343,15.469258,0.04711914,1904640,1904640,552,-0.004020647,0.61407470703125,1314.83,0.0041676783,3648.634055376053,3.5786743,930
896.3562555099999,11.730066,0.087207034,1906688,1906688,533,-0.0031246196,0.7670813947916031,1317.29,0.009067556,3652.341643810272,3.579364,931
908.03707155,13.35687,0.023242187,1908736,1908736,537,-0.00090011704,0.7545336782932281,1332.48,0.0024145856,3656.1833324432373,3.5797272,932
916.2614823,10.3753,0.064453125,1910784,1910784,527,-0.005452209,0.79582479596138,1342.83,0.0052806577,3659.9932248592377,3.5808518,933
930.8967838400001,11.838317,0.049560547,1912832,1912832,517,-0.0013536866,0.7301652133464813,1362.77,0.004421114,3663.8732290267944,3.5790527,934
919.9581874700001,13.039724,0.035839844,1914880,1914880,519,-0.0046717124,0.8161493241786957,1346.07,0.0034329898,3667.834929704666,3.5769486,935
927.9187726700001,9.187911,0.040039062,1916928,1916928,543,-0.0045645656,0.887381061911583,1355.05,0.0037146355,3671.781169652939,3.5832665,936
917.63520535,20.075237,0.041015625,1918976,1918976,540,-0.005183499,0.812862440943718,1341.79,0.003857461,3675.547614812851,3.595508,937
932.3688544500001,12.807596,0.038916014,1921024,1921024,545,-0.0035055883,0.7192467153072357,1361.74,0.0034845732,3679.337016582489,3.6070213,938
944.4543594900001,9.518643,0.08847656,1923072,1923072,521,-0.0032927997,0.7425729334354401,1378.8,0.0072660856,3683.09227848053,3.6174996,939
954.9067314399998,10.591824,0.017236328,1925120,1925120,537,-0.0021975706,0.7642187476158142,1391.91,0.001929525,3687.018880367279,3.6295924,940
965.2459214400001,7.917825,0.0440918,1927168,1927168,546,-0.0058482946,0.8775120601058006,1407.12,0.0040321085,3690.8325645923615,3.62824,941
974.29572195,13.563118,0.043017577,1929216,1929216,529,-0.0033914912,0.7703171223402023,1418.87,0.0038760833,3694.5821058750153,3.615533,942
967.16315177,31.721634,0.043359376,1931264,1931264,544,-0.0040030912,0.6528703272342682,1408.93,0.0038155478,3698.4471459388733,3.5961335,943
966.4783728099999,5.915506,0.047314454,1933312,1933312,533,-0.0041700806,0.9178817197680473,1406.76,0.004493658,3702.2070717811584,3.5883548,944
949.8353508299999,16.895,0.045214843,1935360,1935360,521,-0.0064578042,0.8501666486263275,1383.35,0.0043027652,3706.048194885254,3.597758,945
951.0209705699999,11.248732,0.013574218,1937408,1937408,534,-0.0013297781,0.7082931995391846,1383.35,0.0017471913,3709.975645542145,3.609939,946
934.5236512,15.443024,0.050195314,1939456,1939456,546,-0.0074219564,0.8620039522647858,1359.02,0.004699862,3713.8061106204987,3.6137938,947
915.35061474,10.937184,0.041748047,1941504,1941504,549,-0.005471941,0.8794106841087341,1334.23,0.0037422285,3717.556499004364,3.6220875,948
919.1971706300002,10.996342,0.04482422,1943552,1943552,540,-0.0038069773,0.8125474750995636,1339.33,0.0041875606,3721.286463022232,3.6136322,949
931.1570007100001,10.01469,0.041015625,1945600,1945600,525,-0.0023562275,0.8515608459711075,1355.35,0.0037962168,3725.0748059749603,3.597218,950
938.4949140000001,14.6194935,0.02451172,1947648,1947648,540,-0.0029579354,0.7885669618844986,1363.44,0.0024383727,3728.973579645157,3.5909333,951
924.8154665999999,11.427799,0.04375,1949696,1949696,549,-0.005767464,0.8711856007575989,1345.04,0.0040740576,3732.7664663791656,3.592999,952
945.92790077,12.402353,0.03286133,1951744,1951744,542,-0.002447116,0.8620265275239944,1374.56,0.0031732128,3736.4911754131317,3.5921645,953
936.6721385300001,3.0695102,0.041064452,1953792,1953792,547,-0.004912877,0.9579779580235481,1361.72,0.0035986905,3740.269586086273,3.5820801,954
942.20261947,9.854635,0.04448242,1955840,1955840,521,-0.0041076774,0.8308516889810562,1368.46,0.0039875163,3744.0077323913574,3.577448,955
956.2209270900001,10.280409,0.035888672,1957888,1957888,550,-0.0034185965,0.7929629981517792,1388.45,0.0030549045,3747.937604665756,3.5751438,956
