#{"t_start": 1746015819.583976, "env_id": null}
r,l,t
1738.880244,2049,851.847657
1771.91612,2049,855.653025
1412.161491,2049,859.147589
1785.354577,2049,862.879027
104.642185,275,863.668809
102.700144,267,864.104371
1230.961348,2049,867.767203
268.578416,533,868.599558
254.304268,518,869.414949
1255.399791,2049,873.056764
1785.023784,2049,876.854275
322.465091,626,878.212127
228.166325,492,878.947649
1773.4691,2049,882.716509
259.219366,521,883.520598
1781.334224,2049,887.383537
261.57579,508,888.13034
884.451627,1532,891.035493
106.292505,271,891.474174
1256.438037,2049,895.157196
210.083884,488,895.964614
229.135456,492,897.066966
256.176724,527,897.970999
210.163446,478,898.707819
1269.303897,2049,902.29838
223.106342,491,903.024698
1606.70914,2049,906.917458
107.510304,288,907.754414
1715.907508,2049,911.587194
238.911971,500,912.339385
1774.981255,2049,916.384519
1742.595116,2049,920.409374
1228.058554,2049,924.201617
281.577935,544,925.006979
113.17953,272,925.430157
514.52007,807,926.959298
241.028727,505,927.736359
1232.935157,2049,931.502645
1243.830085,2049,935.112844
1772.316701,2049,938.983579
340.034903,610,939.92855
296.835383,559,940.78637
1794.331847,2049,944.679756
230.075895,504,945.800144
1249.421096,2049,949.574557
745.329574,1071,951.275498
233.565118,496,952.037296
345.999349,640,953.342435
107.869695,273,953.756924
1260.978356,2049,957.412037
1786.984167,2049,961.312427
245.14233,474,962.033522
1255.211847,2049,965.56439
1252.231532,2049,969.269092
1815.021943,2049,973.207001
538.148182,860,974.572085
237.392458,501,975.674248
1797.17116,2049,979.554675
1771.361141,2049,983.386566
1750.707816,2049,987.17918
323.524277,642,988.144989
1687.138989,2049,991.949211
1732.950876,2049,995.790902
1623.187769,2049,999.542897
1778.60153,2049,1003.419498
1408.018191,1756,1006.636596
1794.343964,2049,1010.454627
1753.556194,2049,1014.264622
1767.287733,2049,1018.109586
1733.604945,2049,1021.923852
241.803269,504,1022.69975
1734.404271,2049,1026.542843
206.58237,476,1027.294127
1761.204556,2049,1031.176566
213.505546,507,1032.35393
1786.988237,2049,1036.275285
277.107948,536,1037.063162
1801.572688,2049,1040.805917
1688.636793,2049,1044.510476
1788.113594,2049,1048.247631
1786.338308,2049,1051.975795
1787.130869,2049,1055.734268
265.382309,527,1056.542741
225.629685,477,1057.276233
1829.460841,2049,1061.116154
1720.2968,2049,1064.878688
1742.269697,2049,1068.574795
1746.078081,2049,1072.286618
1783.499079,2049,1076.073536
1318.173559,2049,1079.510798
1790.892025,2049,1083.311003
1796.20804,2049,1087.105957
1669.405513,2049,1090.814963
217.458721,483,1091.926148
1767.351044,2049,1095.736571
222.92392,482,1096.46835
248.782985,449,1097.151202
1791.030396,2049,1100.883531
1793.775906,2049,1104.72711
233.390789,432,1105.418864
266.854114,510,1106.60831
235.627767,492,1107.335922
283.181683,535,1108.127661
109.890282,279,1108.560862
1828.77296,2049,1112.354746
254.227705,514,1113.122827
1793.934188,2049,1116.923011
1768.092527,2049,1120.702008
227.204719,482,1121.790532
120.103921,282,1122.226558
114.089411,290,1122.682511
1295.268441,2049,1126.222532
1826.820444,2049,1130.456642
263.820297,505,1131.231004
376.089308,672,1132.611153
332.354979,646,1133.571765
1794.43413,2049,1137.4386
269.16991,528,1138.236841
1790.129752,2049,1142.169453
1836.805396,2049,1146.123539
1522.990287,2049,1149.909035
1737.952642,2049,1153.851967
219.561835,483,1154.640254
1272.362733,2049,1158.282339
1275.340412,2049,1161.858936
1314.691355,2049,1165.541146
1753.701976,2049,1169.466135
1797.897464,2049,1173.37236
397.188409,649,1174.771064
1780.674322,2049,1178.676761
1781.685508,2049,1182.541919
229.857944,499,1183.311312
1276.807089,2049,1186.835921
432.496484,720,1187.989588
1749.39957,2049,1191.934086
372.60536,661,1193.404535
1738.420217,2049,1198.336754
220.473655,450,1199.173588
1274.683697,2049,1202.819747
1752.392029,2049,1206.750511
379.478405,633,1207.752623
1579.203137,2049,1211.548316
1830.801099,2049,1215.482547
518.370802,901,1217.19725
253.373767,515,1217.948509
289.404248,544,1218.779483
226.129886,503,1219.618368
1777.365638,2049,1223.357083
1528.72757,2049,1227.00272
1709.073164,2049,1230.720146
1774.362991,2049,1234.552727
1788.018878,2049,1238.542687
1706.463372,2049,1242.63905
221.868762,484,1243.739588
150.871324,369,1244.316966
212.388172,490,1245.091481
1761.6249,2049,1249.485725
1740.588303,2049,1253.936341
247.410156,522,1254.740824
259.763162,518,1255.518435
262.749575,530,1256.692734
230.741464,494,1257.431654
318.599912,621,1258.344776
1699.183008,2049,1262.046548
1741.874117,2049,1265.869043
312.466784,627,1267.186992
222.928843,509,1267.978464
151.050823,373,1268.572005
234.207461,495,1269.340346
1575.10467,2049,1273.235666
1372.573582,2049,1276.903222
169.713808,403,1277.558202
1330.373747,2049,1281.340706
1714.805577,2049,1285.137349
162.522112,392,1286.120998
215.920209,493,1286.875234
223.681555,494,1287.618718
158.812172,390,1288.222393
237.311476,495,1289.328802
171.822042,396,1289.938854
219.340496,489,1290.683237
220.279472,502,1291.461429
617.283957,1026,1293.342525
229.46171,493,1294.089393
209.934632,472,1294.815404
213.799897,494,1295.610168
588.681064,903,1297.414109
1739.628779,2049,1301.317034
253.099628,516,1302.116452
1196.18938,2049,1305.806933
1217.457089,2049,1309.398605
