#{"t_start": 1750959015.8942204, "env_id": null}
r,l,t
215.719341,416,1786.626077
213.324318,421,1787.943633
421.254617,735,1790.678103
402.619143,784,1793.508107
191.799117,392,1794.803134
264.325484,522,1796.384754
532.402179,1050,1800.378446
213.596168,460,1801.918301
295.343303,547,1803.663298
177.461332,373,1805.32418
391.586766,711,1807.530077
331.234382,666,1809.731722
496.047917,924,1813.146154
412.610623,821,1815.922693
231.924255,453,1817.19829
158.30142,326,1818.261145
887.088783,1584,1823.986378
348.522434,705,1826.749076
343.931895,660,1828.948603
214.973775,408,1830.259274
178.479854,386,1831.361764
302.604072,602,1833.809953
263.184441,519,1835.472624
293.326663,560,1837.256028
237.695686,479,1838.749521
448.396093,814,1841.608315
266.389371,527,1843.492571
156.063953,322,1844.523154
122.674397,248,1845.257331
433.181392,846,1848.400823
610.524923,1219,1852.405162
245.073018,483,1853.936431
209.532081,404,1855.6343
1037.103631,2049,1863.034466
218.08941,448,1864.706158
287.492653,547,1866.465379
523.140885,913,1869.703622
357.942452,711,1872.159567
424.061263,755,1874.610993
344.720763,689,1877.207992
639.24013,1222,1881.45727
180.663983,371,1882.552442
278.744864,542,1884.872736
218.612772,445,1886.362753
422.528132,787,1888.771726
189.817138,340,1889.775347
205.070343,423,1891.627397
364.226553,726,1894.13823
150.606377,300,1895.012707
200.685019,433,1896.304573
218.450026,425,1898.044004
704.753924,1336,1902.32019
198.73677,410,1903.521282
209.288883,401,1905.34787
279.45778,568,1907.256378
295.25796,597,1909.236825
229.150841,470,1910.670238
307.999174,637,1913.354816
257.978415,510,1915.150071
419.178482,819,1917.670043
542.986024,1049,1921.550779
267.766728,504,1923.199481
526.708521,999,1926.818769
249.276831,509,1928.48486
15.895051,54,1928.641066
1091.571563,2049,1935.947264
334.065981,669,1938.001637
195.445562,405,1939.269316
319.448046,635,1942.509073
523.623969,995,1945.920954
427.005339,832,1949.752283
268.10526,548,1951.809728
1110.376478,2049,1959.305164
302.795195,572,1961.118599
187.599974,374,1962.34066
1012.49108,2049,1971.032457
368.334224,707,1974.240134
326.541163,618,1976.454815
454.35601,824,1979.350788
268.17094,519,1982.540566
244.593394,479,1984.433752
1158.919747,2049,1992.635846
382.461925,758,1995.445685
1079.520687,1913,2003.681609
339.713824,675,2006.496682
14.086712,47,2006.662727
293.747037,556,2008.647064
371.36842,723,2011.095752
579.749949,1076,2015.739218
19.501447,66,2015.923891
211.55838,415,2017.230261
736.75455,1355,2022.265498
277.40076,543,2024.257673
905.229884,1718,2030.896841
443.876617,827,2033.778592
287.760944,540,2035.561129
306.398073,598,2038.290557
368.563404,745,2040.856406
652.295284,1210,2045.51198
122.640684,269,2046.385823
479.148057,846,2049.429414
121.556695,252,2050.289336
756.347599,1283,2055.497809
444.736316,862,2058.410576
317.507585,623,2061.172862
401.133363,739,2063.552498
483.82867,880,2066.479658
552.638175,1072,2070.784196
405.622187,817,2073.548996
992.706506,1746,2079.987253
423.76887,797,2083.363212
235.246145,438,2084.905818
738.205224,1352,2089.650385
341.217366,662,2092.763428
198.117044,366,2094.03616
777.097483,1375,2099.645273
335.138718,671,2102.041466
464.863021,895,2105.18317
535.124896,948,2109.00639
446.845678,823,2111.635798
230.005985,448,2113.679574
314.882983,586,2115.761277
335.541831,612,2117.824677
814.629567,1421,2123.172598
290.112754,551,2125.018956
272.43345,556,2126.840682
228.65629,451,2128.825627
723.830139,1272,2133.071886
19.768544,65,2133.267504
484.154878,898,2136.782148
119.287462,261,2137.756577
155.544184,310,2138.826949
293.978944,565,2140.613925
411.07963,798,2143.811599
188.562972,375,2145.073814
416.604129,718,2147.43111
311.454096,636,2149.582345
307.224799,628,2152.312695
251.796416,496,2154.082586
701.217545,1282,2158.853115
248.315456,505,2160.54206
127.938946,266,2161.523477
545.764352,1005,2164.747449
426.12935,858,2168.324598
231.699755,435,2169.83258
222.690765,457,2171.340454
177.214959,370,2173.115519
228.093788,470,2174.612391
308.910136,556,2176.523472
248.054095,448,2178.107386
172.413243,323,2179.081406
203.695082,420,2180.940948
369.122928,737,2183.628131
209.683778,409,2184.94681
159.156113,311,2185.986475
493.266383,923,2189.348203
698.067155,1197,2193.559541
123.13477,258,2194.413741
124.750827,252,2195.947068
211.35945,410,2197.372983
205.640422,405,2198.801199
445.363051,726,2201.354763
435.205369,848,2204.74421
375.419285,698,2207.025447
364.44991,659,2209.131551
793.239374,1287,2213.812785
769.093001,1338,2218.637163
354.120781,681,2220.892651
14.592325,48,2221.052296
349.811824,673,2223.234772
54.156536,137,2223.666578
926.487513,1667,2229.44063
1152.842297,2049,2236.745248
761.542408,1356,2241.329447
299.48491,552,2243.16394
510.186799,921,2246.454572
389.166345,694,2248.701488
258.716138,551,2250.520013
296.931858,622,2252.976877
279.255745,567,2254.667495
529.901535,931,2257.81498
787.868438,1475,2263.267809
260.000384,552,2265.078746
332.34422,606,2267.505764
242.332619,495,2269.110848
263.534904,491,2270.726882
293.844748,611,2272.901233
177.529167,354,2274.503646
302.236646,552,2276.21427
363.994711,685,2278.43399
537.389058,877,2281.836195
367.035618,686,2284.018893
91.409512,195,2284.628043
1144.875611,2049,2292.060288
290.197065,559,2293.987774
417.138304,736,2296.599761
184.379638,372,2297.738507
376.355367,696,2299.9481
244.195025,488,2301.783066
332.868495,657,2304.24407
571.092644,1081,2307.821082
234.252229,458,2309.394178
838.799565,1528,2314.669161
208.948122,400,2316.027119
562.903234,1031,2319.538888
246.677184,453,2320.939826
516.903634,1014,2324.932891
571.078416,995,2327.995158
328.415228,649,2330.248941
439.701727,792,2333.212218
550.922412,1040,2336.66905
715.535972,1165,2340.751616
444.705009,829,2343.497661
512.902591,955,2347.079146
421.954668,724,2349.187098
586.374207,1077,2353.312975
1161.217764,2049,2360.483291
1245.542943,2049,2367.633008
761.466333,1310,2371.956949
1011.786449,2049,2379.325134
1024.627374,2049,2386.572582
489.473938,948,2389.982553
562.256837,977,2393.146606
1183.730061,2049,2400.019004
404.858266,744,2402.897464
486.111342,801,2405.259919
1165.193214,2049,2412.30273
459.23902,884,2415.33187
724.57183,1309,2419.678935
615.386487,1129,2423.953237
700.008619,1281,2427.890358
380.00018,722,2430.849053
481.207491,885,2433.726698
464.165058,857,2436.877362
473.443297,871,2440.019926
1250.760983,2049,2447.291886
426.984351,774,2449.628028
1203.975765,2049,2456.95541
1210.327167,2049,2463.750785
1175.884203,2049,2470.667696
1296.579902,2049,2477.518637
1190.024772,2049,2484.566881
582.154168,939,2488.242808
1084.9218,1721,2494.267853
1248.195583,2049,2501.352244
1037.748315,1704,2506.635906
527.012781,921,2510.085757
798.559428,1326,2514.300261
599.876797,1017,2518.142665
943.297644,1599,2523.88082
1158.751727,2049,2531.244541
18.212404,60,2531.416799
1195.936524,2049,2538.422801
569.194156,942,2541.49835
549.247861,912,2544.982369
1174.767978,2049,2552.252755
690.715737,1170,2556.041688
1233.227089,2049,2562.99027
647.553674,1050,2566.959624
1296.510612,2039,2574.046712
301.319492,582,2575.920675
1222.469625,2049,2583.129959
660.03883,1138,2587.429996
760.561682,1257,2591.511927
1259.572769,2049,2598.856219
1124.064329,1791,2605.130245
1248.415126,2049,2612.430729
1258.728044,2049,2619.336987
1158.813009,1871,2625.803869
564.000719,1049,2629.807475
1264.608131,2049,2636.873936
1269.387223,2049,2643.880521
1264.699726,2049,2651.198742
1311.143025,2049,2658.218535
778.647043,1305,2662.314469
1313.089715,2049,2669.289685
1309.105643,2049,2676.425715
1226.390335,2049,2683.700054
362.384243,638,2685.782482
1255.956629,2049,2692.944394
1289.003382,2049,2700.182459
573.043058,967,2703.692909
1302.163984,2049,2710.821738
1142.367195,2049,2717.812778
1123.824831,2049,2725.075938
1281.477654,2049,2732.219057
762.797791,1331,2737.081399
1250.360405,2049,2744.20473
1331.837421,2049,2751.329794
1256.154761,2049,2758.336372
1281.387516,2049,2765.81785
1309.803575,2049,2773.009962
1327.442256,2049,2780.104783
1273.079217,2049,2787.36023
1298.425338,2049,2794.443184
1295.384811,2049,2801.478272
1348.196614,2049,2808.660057
1254.249648,2049,2816.118992
1199.104083,2049,2823.164834
1301.404642,2049,2830.285242
1242.710656,2049,2837.5388
1340.115781,2049,2844.590363
1263.492672,2049,2851.803337
1287.593538,2049,2859.138076
1307.518563,2049,2866.238652
1279.465936,2049,2873.333097
1270.54686,2049,2880.5054
1270.507616,2049,2887.544275
1307.866076,2049,2894.903792
1224.638821,2049,2901.935683
1344.829813,2049,2909.366477
1304.560293,2049,2916.553664
1367.87632,2049,2923.763081
86.813683,217,2924.495798
1337.75634,2049,2931.607161
1237.661574,2049,2938.824925
1319.623855,2049,2946.308874
1313.136739,2049,2953.530632
915.552664,2049,2961.074735
1148.891498,1708,2967.089123
728.614858,1140,2970.837026
1361.700492,2049,2977.883894
1359.432774,2049,2985.309867
1355.927162,2049,2992.746418
1414.343323,2049,2999.866661
1331.895742,2049,3007.110937
503.774549,891,3010.369265
322.729582,832,3013.267485
966.182867,1498,3018.484841
1347.206383,2049,3025.171877
1321.88866,2049,3032.34156
