value_loss,fps,clipfrac,approxkl,time_elapsed,serial_timesteps,policy_loss,policy_entropy,total_timesteps,explained_variance,n_updates,ep_reward_mean,ep_len_mean
20.36099,527,0.039697267,0.0035281796,3108.401471853256,1591296,-0.0029672126,4.8704977,1591296,0.8606579452753067,777,1262.86546876,1633.24
20.964579,538,0.08691406,0.0070238234,3112.282154560089,1593344,-0.0071673356,4.8784714,1593344,0.7784021347761154,778,1258.8238764000002,1633.24
19.536383,468,0.047851562,0.004402614,3116.0824222564697,1595392,-0.0033541552,4.89545,1595392,0.8742527365684509,779,1269.54736729,1647.0
26.316631,495,0.035205077,0.0030849846,3120.4514269828796,1597440,-0.003218667,4.912217,1597440,0.8930552005767822,780,1271.78500475,1651.85
19.976505,511,0.006787109,0.001149396,3124.5842938423157,1599488,-0.00081881863,4.915603,1599488,0.8687741905450821,781,1285.13620753,1667.29
19.525452,511,0.036816407,0.003565597,3128.5879430770874,1601536,-0.0035585016,4.9130516,1601536,0.871926873922348,782,1286.35824662,1667.29
18.163826,503,0.097998045,0.0069435104,3132.5962858200073,1603584,-0.0045499345,4.899141,1603584,0.8615866601467133,783,1300.62051935,1682.17
23.781734,497,0.032470703,0.0033680922,3136.665093898773,1605632,-0.0017852649,4.8901434,1605632,0.9074827879667282,784,1299.3408915400003,1680.59
9.837778,531,0.016064454,0.0016896942,3140.785642385483,1607680,-0.0051514343,4.8847456,1607680,0.9575326405465603,785,1280.9818056400002,1660.59
18.551537,497,0.11098633,0.008212818,3144.6372759342194,1609728,-0.0073913164,4.8777018,1609728,0.8843542411923409,786,1296.18538336,1674.89
20.357254,496,0.05239258,0.0045127342,3148.7546243667603,1611776,-0.003465506,4.8793964,1611776,0.8736558109521866,787,1297.13193299,1674.89
31.267212,506,0.03359375,0.0028928719,3152.8787319660187,1613824,-0.0029212707,4.882916,1613824,0.8776137009263039,788,1273.1506838100001,1648.31
7.3370576,514,0.04018555,0.0035694025,3156.9263892173767,1615872,-0.0034055188,4.8818994,1615872,0.9483868777751923,789,1264.5424729400002,1640.85
19.75465,501,0.05253906,0.0045725675,3160.9042613506317,1617920,-0.0034967226,4.879142,1617920,0.8785667344927788,790,1266.1582127400002,1640.85
18.47374,509,0.035107423,0.0029877268,3164.9868066310883,1619968,-0.0035071075,4.8786917,1619968,0.8531419038772583,791,1263.41458779,1640.85
30.91358,520,0.046289064,0.0041073496,3169.006760120392,1622016,-0.004515961,4.874248,1622016,0.8526638895273209,792,1260.41049824,1640.29
20.140966,512,0.03388672,0.0030960175,3172.9407136440277,1624064,-0.0022046454,4.8630767,1624064,0.8789956867694855,793,1273.7938376899997,1654.24
26.718405,499,0.050341796,0.0049611605,3176.9337570667267,1626112,-0.0042074453,4.8723507,1626112,0.8798160552978516,794,1271.65522952,1652.72
16.329128,547,0.039257813,0.003507477,3181.0328636169434,1628160,-0.004802683,4.879657,1628160,0.8348447978496552,795,1251.5126546,1631.3
16.69978,539,0.03364258,0.0031175825,3184.7724194526672,1630208,-0.0055864686,4.883789,1630208,0.831641212105751,796,1173.5792176300001,1549.76
21.582163,567,0.03173828,0.002892733,3188.5660474300385,1632256,-0.0034763492,4.8882575,1632256,0.8343183100223541,797,1139.15318345,1513.36
18.366304,477,0.07851563,0.0062113907,3192.172885656357,1634304,-0.0033722022,4.895378,1634304,0.8758675679564476,798,1144.62544945,1513.36
9.007477,496,0.04975586,0.0055560204,3196.46266579628,1636352,-0.0024964148,4.8877134,1636352,0.9428710974752903,799,1135.30557313,1498.65
19.134817,493,0.036572266,0.0035843807,3200.5843369960785,1638400,-0.002740943,4.871201,1638400,0.8627569228410721,800,1150.08624547,1513.92
23.662207,508,0.051611327,0.005491495,3204.733518600464,1640448,-0.0094873635,4.8738623,1640448,0.883539691567421,801,1142.47602326,1495.7
27.62471,522,0.033984374,0.003439847,3208.758887529373,1642496,-0.0049176915,4.89353,1642496,0.8812593072652817,802,1115.4391077899998,1467.39
22.493076,489,0.044921875,0.00407302,3212.6776525974274,1644544,-0.0029293385,4.9012623,1644544,0.9186374843120575,803,1130.17928852,1482.2
19.380688,490,0.04160156,0.00397528,3216.8591136932373,1646592,-0.0039372444,4.8872204,1646592,0.8979749381542206,804,1131.93800313,1482.2
19.819723,484,0.034570314,0.003350858,3221.0354800224304,1648640,-0.0016277401,4.8660293,1648640,0.8858317136764526,805,1131.73541878,1482.2
28.606518,547,0.0128417965,0.0013862835,3225.26144862175,1650688,-0.0016187722,4.8649664,1650688,0.6692619025707245,806,1085.66851526,1433.0
15.583226,543,0.022265624,0.0023790894,3229.0059719085693,1652736,-0.00538895,4.8616323,1652736,0.9082275852560997,807,1032.7526509600002,1368.71
23.583307,510,0.047802735,0.004274113,3232.7778146266937,1654784,-0.004081898,4.857482,1654784,0.9054500833153725,808,1027.20308255,1353.49
15.269243,532,0.011523438,0.0012910635,3236.7907733917236,1656832,-0.0016648356,4.850634,1656832,0.8403476923704147,809,1001.32659538,1325.04
26.740261,481,0.046044923,0.003950926,3240.635262489319,1658880,-0.0033077605,4.858455,1658880,0.8945460319519043,810,986.5831780599999,1307.22
19.905077,494,0.03237305,0.0030145817,3244.8936429023743,1660928,-0.0025877748,4.8558383,1660928,0.8948159739375114,811,986.59203796,1307.22
18.670319,512,0.06918945,0.005482999,3249.038434743881,1662976,-0.004258425,4.838614,1662976,0.8957091271877289,812,986.0145403399999,1307.22
19.727272,495,0.09833984,0.007885715,3253.03750872612,1665024,-0.006649813,4.835665,1665024,0.8752111122012138,813,986.91642169,1307.22
19.694408,484,0.13569336,0.009934734,3257.168639421463,1667072,-0.004409583,4.844468,1667072,0.8805794566869736,814,987.4449139600001,1307.22
9.75197,486,0.02709961,0.0028009512,3261.4004702568054,1669120,-0.0019969598,4.8570967,1669120,0.949935007840395,815,987.4003708199999,1307.25
27.588669,527,0.04121094,0.003747608,3265.6109573841095,1671168,-0.004737767,4.864976,1671168,0.8589720278978348,816,978.05531492,1294.2
20.231674,498,0.09067383,0.006796728,3269.4939258098602,1673216,-0.0036742152,4.8814917,1673216,0.8781784698367119,817,990.7882946899999,1308.64
20.440193,500,0.04873047,0.004129262,3273.6042070388794,1675264,-0.0016510284,4.8929358,1675264,0.8847033455967903,818,991.6786097299998,1308.64
28.644978,506,0.029101562,0.0030430364,3277.6984493732452,1677312,-0.0022352063,4.893834,1677312,0.9152025356888771,819,964.5345602900001,1276.7
20.034918,491,0.08486328,0.006801471,3281.745670557022,1679360,-0.0012919671,4.8970013,1679360,0.8876018226146698,820,980.07044813,1292.02
26.1409,488,0.051708985,0.004296716,3285.9097373485565,1681408,-0.0020182407,4.896283,1681408,0.8973988518118858,821,966.22127925,1273.25
6.7559485,516,0.029736329,0.002739254,3290.0985844135284,1683456,-0.005630898,4.894826,1683456,0.9626905880868435,822,950.9483708099999,1258.08
20.374737,490,0.08930664,0.00676429,3294.064270734787,1685504,-0.004361058,4.8998504,1685504,0.8782648965716362,823,950.1147753600001,1258.08
22.056011,462,0.038769532,0.0034748018,3298.244219303131,1687552,-0.003462271,4.9070406,1687552,0.8738020062446594,824,961.33280479,1267.4
25.774374,517,0.05654297,0.004508995,3302.6688992977142,1689600,-0.0039279945,4.9053473,1689600,0.8987373858690262,825,944.7277445199999,1252.04
19.628344,489,0.020458985,0.0021538623,3306.628991127014,1691648,-0.0010796386,4.902997,1691648,0.8858135789632797,826,958.7655039599999,1265.59
18.915287,464,0.066748045,0.005464251,3310.8159794807434,1693696,-0.0027421874,4.909153,1693696,0.8841992616653442,827,972.9415395699999,1279.57
30.81123,496,0.034375,0.0032814022,3315.2214620113373,1695744,-0.0025668247,4.913092,1695744,0.8759170398116112,828,963.54652966,1265.86
20.680464,477,0.040478516,0.0034196419,3319.3446667194366,1697792,-0.0017060151,4.9188027,1697792,0.8720963895320892,829,968.6990752099998,1265.86
20.25755,488,0.039404295,0.0035051717,3323.6326496601105,1699840,-0.00093488593,4.9167767,1699840,0.87488654255867,830,974.43185898,1265.86
20.277203,496,0.06518555,0.0052824407,3327.8229699134827,1701888,-0.0021781872,4.9289746,1701888,0.8862321451306343,831,979.5113776999999,1265.86
9.481645,497,0.029345702,0.0031730782,3331.9466936588287,1703936,-0.0023263146,4.939785,1703936,0.9459992609918118,832,982.9619096900001,1271.15
20.371183,480,0.068603516,0.0054999003,3336.062965154648,1705984,-0.0022318207,4.945107,1705984,0.8858098536729813,833,983.1626325799999,1271.15
20.714476,486,0.03276367,0.0033492767,3340.326749563217,1708032,-0.0027151129,4.93887,1708032,0.8679133504629135,834,982.8213413500001,1271.15
41.32743,510,0.03286133,0.0029858814,3344.53608417511,1710080,-0.0048225867,4.948447,1710080,0.8788224458694458,835,936.1456201799999,1219.82
7.3752112,501,0.043798827,0.0045435037,3348.550866127014,1712128,-0.0049738046,4.945966,1712128,0.960592232644558,836,919.7921009899999,1203.39
30.633244,521,0.032421876,0.0031401154,3352.6392533779144,1714176,-0.005791797,4.946499,1714176,0.8004058003425598,837,909.9676309499998,1187.04
20.047764,480,0.045800783,0.0036890109,3356.568886756897,1716224,-0.0020233586,4.950041,1716224,0.867363229393959,838,908.1114448999999,1187.04
25.350119,501,0.058203124,0.0047349418,3360.8327701091766,1718272,-0.0014899152,4.9548526,1718272,0.905729241669178,839,907.6876243,1183.78
23.261673,501,0.038085938,0.0034162465,3364.915756702423,1720320,-0.0033746522,4.9661207,1720320,0.9214844182133675,840,892.1250116500003,1167.28
19.904408,491,0.10703125,0.0077551105,3369.00026011467,1722368,-0.004589827,4.9708414,1722368,0.8800205588340759,841,891.9635792800001,1167.28
20.123287,492,0.023974609,0.0024406952,3373.1680636405945,1724416,-0.0028052395,4.9658437,1724416,0.8829054981470108,842,907.3296122600003,1182.88
19.729328,483,0.03745117,0.0035020467,3377.324683904648,1726464,-0.0017265731,4.9579754,1726464,0.884983517229557,843,918.8295104100004,1195.29
25.188639,485,0.045458984,0.003999454,3381.5575087070465,1728512,-0.0041089216,4.965663,1728512,0.8970215767621994,844,917.23248733,1193.17
19.474476,487,0.044873048,0.003924853,3385.7750492095947,1730560,-0.0036530017,4.978052,1730560,0.8781593665480614,845,916.9252949300001,1193.17
20.565252,480,0.044287108,0.003941913,3389.9757883548737,1732608,-0.0059847445,4.981874,1732608,0.8745485991239548,846,919.76167094,1193.17
20.239529,505,0.024169922,0.0026205545,3394.2402374744415,1734656,-0.004003373,4.978471,1734656,0.8749947100877762,847,935.6570043300001,1210.99
19.262144,482,0.006152344,0.0010730533,3398.288529396057,1736704,-0.0006507758,4.972964,1736704,0.8867184966802597,848,952.59873798,1229.21
18.882885,489,0.006884766,0.0009000477,3402.5351691246033,1738752,-0.0007905605,4.968227,1738752,0.8729528784751892,849,961.8927966299999,1236.67
11.805779,525,0.040283203,0.0034515988,3406.7165129184723,1740800,-0.0030451035,4.966853,1740800,0.7916438281536102,850,956.5983639599998,1236.67
17.960016,537,0.018408203,0.0018234281,3410.6144881248474,1742848,-0.0022409447,4.965003,1742848,0.913538470864296,851,930.9762542100001,1206.57
18.880596,517,0.042919923,0.0037890687,3414.4224808216095,1744896,-0.0024236424,4.9722877,1744896,0.854390487074852,852,944.8765410399999,1220.89
21.085573,492,0.06577148,0.0053994814,3418.3825459480286,1746944,-0.0060097324,4.9791,1746944,0.7458179593086243,853,926.80782027,1206.02
17.712275,511,0.055859376,0.004613522,3422.539420604706,1748992,-0.005587795,4.9919443,1748992,0.8209313303232193,854,935.4786742799998,1219.24
11.916783,514,0.089501955,0.007834639,3426.543220281601,1751040,-0.00632895,5.0137115,1751040,0.795705109834671,855,945.22089515,1234.31
19.507832,532,0.028857421,0.0024760435,3430.52778172493,1753088,-0.002384413,5.0225186,1753088,0.7650105953216553,856,957.8171958,1252.53
22.31428,527,0.060009766,0.005048464,3434.373781681061,1755136,-0.008930031,5.019445,1755136,0.8023348152637482,857,967.22942618,1265.78
19.234987,487,0.08046875,0.005861079,3438.2532868385315,1757184,-0.0036632724,5.0215855,1757184,0.8714748620986938,858,984.30939692,1284.06
11.243605,518,0.0668457,0.005570837,3442.45393037796,1759232,-0.0027209183,5.03281,1759232,0.775936096906662,859,994.57051158,1299.58
19.38353,487,0.11694336,0.008880353,3446.4076108932495,1761280,-0.0035005673,5.053534,1761280,0.875317208468914,860,1010.08168237,1315.18
20.438755,511,0.068603516,0.0052469815,3450.611889600754,1763328,-0.0015552402,5.076518,1763328,0.8816372901201248,861,1024.83027509,1330.54
19.698023,499,0.10063477,0.0071504386,3454.6165130138397,1765376,-0.003269624,5.0898066,1765376,0.8904861211776733,862,1040.05988407,1346.14
21.143377,485,0.049951173,0.0041007986,3458.71377158165,1767424,-0.0046770778,5.0923047,1767424,0.8652709722518921,863,1055.85688143,1364.06
20.398645,482,0.029394532,0.0026392143,3462.9293098449707,1769472,-0.0020709753,5.1006784,1769472,0.873521700501442,864,1069.47571376,1379.02
18.609806,483,0.034863282,0.003144017,3467.176653146744,1771520,-0.0034153596,5.1097302,1771520,0.8811745718121529,865,1083.40105862,1393.78
10.159281,525,0.026708985,0.00257226,3471.4163949489594,1773568,-0.005007973,5.1124167,1773568,0.9423125870525837,866,1072.76194108,1384.35
20.318794,484,0.06518555,0.005337016,3475.317620038986,1775616,-0.0022017185,5.115809,1775616,0.859697014093399,867,1086.5353437,1399.06
19.631117,484,0.03100586,0.0026516384,3479.54137134552,1777664,-0.0019267913,5.1124086,1777664,0.8617418855428696,868,1086.3402788800001,1399.06
29.384937,508,0.028955078,0.0026932885,3483.77219080925,1779712,-0.002723442,5.1178346,1779712,0.8719048947095871,869,1088.92733432,1402.32
19.786629,496,0.046582032,0.004016808,3487.7998490333557,1781760,-0.0027242028,5.1162167,1781760,0.8771627992391586,870,1089.4583281799999,1402.32
20.15918,459,0.07539062,0.005812986,3491.9288330078125,1783808,-0.00161684,5.1129208,1783808,0.8605884462594986,871,1105.84275753,1420.51
19.285656,488,0.10151367,0.007466077,3496.3897919654846,1785856,-0.0057600182,5.1043344,1785856,0.8742987215518951,872,1118.55640241,1432.55
19.429089,475,0.10688476,0.007800763,3500.580706834793,1787904,-0.0036387008,5.110656,1787904,0.8685878664255142,873,1118.32037047,1432.55
27.131893,496,0.037890624,0.0033954363,3504.888344526291,1789952,-0.004269538,5.120247,1789952,0.9288687780499458,874,1102.10979211,1414.41
4.333074,513,0.026660156,0.0028076174,3509.009964942932,1792000,-0.005281565,5.11945,1792000,0.9749210346490145,875,1102.29789712,1414.62
30.759129,521,0.030029297,0.002780078,3513.0009722709656,1794048,-0.002403515,5.111127,1794048,0.8464935123920441,876,1116.72543026,1431.73
32.940407,499,0.0362793,0.0033902184,3516.932108640671,1796096,-0.00428274,5.107787,1796096,0.8943130895495415,877,1132.7713290899999,1449.49
10.439678,525,0.0145019535,0.0015403754,3521.031534910202,1798144,-0.00210152,5.1049147,1798144,0.9506739526987076,878,1133.9082274600003,1451.44
19.771816,474,0.036474608,0.0035681422,3524.926568508148,1800192,-0.004784847,5.090344,1800192,0.8750403225421906,879,1134.07842939,1451.44
19.742706,515,0.018066406,0.0020718384,3529.23983502388,1802240,-0.00042619422,5.0737143,1802240,0.8789548799395561,880,1148.43699463,1466.66
11.586778,545,0.044970702,0.004205576,3533.216730117798,1804288,-0.004048855,5.0608788,1804288,0.8783599585294724,881,1156.82149119,1479.83
19.498615,518,0.05205078,0.0043973457,3536.9738824367523,1806336,-0.003335217,5.0578494,1806336,0.8972050473093987,882,1170.50765813,1495.07
28.194225,514,0.028857421,0.0029221876,3540.9224729537964,1808384,-0.0021321706,5.064227,1808384,0.8825847581028938,883,1170.4333805699998,1495.41
18.88638,499,0.034179688,0.0034656604,3544.899970769882,1810432,-0.002065302,5.065966,1810432,0.882283978164196,884,1186.9633485499999,1513.23
17.425785,548,0.027832031,0.0025320218,3549.003380060196,1812480,-0.0049274834,5.0626564,1812480,0.8011472970247269,885,1160.8846023800002,1486.63
11.685075,529,0.019433593,0.00184655,3552.738881111145,1814528,-0.002109421,5.0625234,1814528,0.9158381372690201,886,1155.2902695300002,1486.63
19.694832,518,0.06040039,0.0052949386,3556.604522705078,1816576,-0.002890167,5.0554914,1816576,0.8771523684263229,887,1154.68408987,1486.63
21.955181,530,0.024121094,0.0026800083,3560.556129217148,1818624,-0.0032747365,5.0430007,1818624,0.847190648317337,888,1166.1756211,1501.98
19.48808,506,0.08129883,0.0064204843,3564.416833639145,1820672,-0.0022992897,5.0329504,1820672,0.8687955439090729,889,1165.04040591,1501.98
21.378468,514,0.031689454,0.003170219,3568.4602365493774,1822720,-0.0030953153,5.030308,1822720,0.8620612472295761,890,1180.5106486,1517.25
7.141632,530,0.027539063,0.0026070832,3572.440172433853,1824768,-0.0037425845,5.043906,1824768,0.9530078433454037,891,1171.00034227,1507.52
29.971115,569,0.05708008,0.0073223403,3576.301948785782,1826816,-0.0058347206,5.0559883,1826816,0.6933496594429016,892,1155.5630632399998,1494.45
18.63441,506,0.07553711,0.005809668,3579.9014580249786,1828864,-0.0015429542,5.064921,1828864,0.876351960003376,893,1155.3260954199998,1494.45
26.816198,567,0.03261719,0.0034014792,3583.945260286331,1830912,-0.005105618,5.0601435,1830912,0.771130695939064,894,1145.53885772,1486.25
18.413906,508,0.057421874,0.0047000404,3587.55268573761,1832960,-0.0023380117,5.058041,1832960,0.8916332945227623,895,1146.8877990899998,1486.25
18.96545,509,0.06347656,0.0050588804,3591.5811808109283,1835008,-0.0020989291,5.0621023,1835008,0.8775333017110825,896,1146.19032228,1486.25
26.557367,541,0.029394532,0.0026062257,3595.6049473285675,1837056,-0.0043657324,5.058474,1837056,0.7740811109542847,897,1084.76005986,1421.76
20.225388,493,0.084179685,0.0061203884,3599.3843598365784,1839104,-0.007192663,5.0582166,1839104,0.8679021596908569,898,1097.2716146199998,1435.47
9.19744,510,0.08095703,0.006496434,3603.534770011902,1841152,-0.009714479,5.056683,1841152,0.9437531046569347,899,1081.48439823,1419.04
38.481136,540,0.015380859,0.0015533422,3607.5508348941803,1843200,-0.001664927,5.0661044,1843200,0.6892594695091248,900,1029.61597647,1364.91
21.419453,522,0.038427733,0.0033573557,3611.344002723694,1845248,-0.006310819,5.0705137,1845248,0.789516881108284,901,1017.1928354100002,1353.39
18.335735,491,0.10893555,0.008212868,3615.2628433704376,1847296,-0.0042466796,5.08475,1847296,0.880098395049572,902,1034.22118206,1372.3
18.83806,484,0.06455078,0.0050346646,3619.4290776252747,1849344,-0.0029143791,5.0910773,1849344,0.8626174926757812,903,1050.2699853799998,1388.73
18.359306,513,0.055664062,0.004548991,3623.657190799713,1851392,-0.002497788,5.088618,1851392,0.8677638471126556,904,1049.85528273,1388.73
11.487744,522,0.01669922,0.0015681091,3627.646724462509,1853440,-0.0026372585,5.0921125,1853440,0.9512762874364853,905,1037.55326581,1374.49
27.017624,505,0.015722657,0.0018074438,3631.5665953159332,1855488,-0.002909957,5.090165,1855488,0.9058732911944389,906,1021.5591133399998,1357.94
18.411455,495,0.066552736,0.0053453427,3635.620960712433,1857536,-0.0009117202,5.0848584,1857536,0.8713808059692383,907,1037.77640388,1374.44
17.63065,511,0.008007812,0.0013860277,3639.7520759105682,1859584,0.00030027918,5.0832367,1859584,0.8737000524997711,908,1037.6241683399999,1374.44
6.6383505,505,0.025976563,0.0026981693,3643.754095554352,1861632,-0.004209106,5.077531,1861632,0.9558049961924553,909,1023.64307694,1360.33
27.814106,524,0.013574218,0.0015705809,3647.809597015381,1863680,-0.0041689323,5.0596843,1863680,0.8132738918066025,910,1011.86877182,1348.25
17.994173,539,0.016796876,0.0016512892,3651.7139027118683,1865728,-0.003181697,5.0484557,1865728,0.9268532320857048,911,988.3095228799998,1325.51
6.1532044,538,0.06411133,0.0065931953,3655.5136907100677,1867776,-0.005641964,5.0466228,1867776,0.9764171969145536,912,965.4833159899999,1300.71
23.347292,562,0.017285157,0.0017659096,3659.3158090114594,1869824,-0.004374383,5.049776,1869824,0.8986392170190811,913,952.77450092,1281.99
17.958956,495,0.030078124,0.002576767,3662.9556725025177,1871872,-0.003354235,5.0550623,1871872,0.8651768118143082,914,952.9102868900002,1281.99
18.522093,517,0.033740234,0.0030154258,3667.0909793376923,1873920,-0.0012883564,5.0654297,1873920,0.8810428902506828,915,957.1600877100001,1281.99
23.851826,568,0.020410156,0.002165521,3671.047885656357,1875968,-0.0039578723,5.081253,1875968,0.7465084195137024,916,938.41119077,1252.87
7.9574747,516,0.0418457,0.00393604,3674.6502742767334,1878016,-0.005467215,5.0811343,1878016,0.9571810103952885,917,927.4234546099999,1237.47
46.045387,552,0.033496093,0.0030405992,3678.6137144565582,1880064,-0.005665875,5.0717535,1880064,0.7737439423799515,918,888.6720033399998,1187.68
21.52538,559,0.024804687,0.0023889013,3682.320186138153,1882112,-0.005301283,5.074545,1882112,0.7844157665967941,919,830.5948296400001,1126.04
24.578436,561,0.036083985,0.003345389,3685.9828176498413,1884160,-0.0056658117,5.0726986,1884160,0.851821556687355,920,761.53450177,1051.29
18.165699,517,0.05834961,0.0044583473,3689.6274960041046,1886208,-0.003555584,5.07377,1886208,0.8906194865703583,921,775.87468641,1066.25
12.446771,528,0.034960937,0.0052379956,3693.581897497177,1888256,-0.005741103,5.0862026,1888256,0.9513900578022003,922,747.2573492500001,1036.74
21.420336,542,0.048291016,0.0038982374,3697.4567556381226,1890304,-0.0052029826,5.096506,1890304,0.8390073329210281,923,746.7925635000001,1036.74
3.4267528,495,0.037402343,0.003592242,3701.23029589653,1892352,-0.0024485975,5.085723,1892352,0.9796507768332958,924,739.3228802400001,1032.28
24.985674,532,0.049902342,0.0042994088,3705.3658866882324,1894400,-0.0059678876,5.081228,1894400,0.8822746276855469,925,740.4951738000001,1035.25
27.406628,517,0.030322265,0.0028549172,3709.217364549637,1896448,-0.0036058328,5.0817738,1896448,0.8277607858181,926,761.88233828,1061.74
19.865175,506,0.055322267,0.004624513,3713.1736764907837,1898496,-0.0035083324,5.103142,1898496,0.8629679977893829,927,763.0242451400002,1061.74
14.73667,491,0.030273438,0.002677666,3717.217831850052,1900544,-0.002059341,5.123026,1900544,0.7623152285814285,928,772.1589257500001,1075.78
9.072954,543,0.039355468,0.0035782077,3721.3853526115417,1902592,-0.004028418,5.132099,1902592,0.8570099174976349,929,757.7822920500001,1060.53
19.725382,548,0.0340332,0.0028756321,3725.1566908359528,1904640,-0.0038755692,5.1421633,1904640,0.7703502625226974,930,768.9931943300002,1078.82
13.498604,529,0.034179688,0.003079176,3728.888090133667,1906688,-0.003137087,5.150666,1906688,0.8380877524614334,931,772.3469512500001,1083.66
12.91717,525,0.047460936,0.0042073494,3732.7595777511597,1908736,-0.0026417573,5.1574235,1908736,0.6902952194213867,932,766.97308048,1083.66
10.53266,518,0.05263672,0.004737116,3736.654375076294,1910784,-0.0039451784,5.1635914,1910784,0.7644486129283905,933,761.77948214,1083.66
23.06155,521,0.05493164,0.00477852,3740.6011855602264,1912832,-0.006950365,5.1752653,1912832,0.8239831775426865,934,733.38474246,1052.41
11.960026,518,0.046679687,0.004033721,3744.530542612076,1914880,-0.0049115396,5.1868134,1914880,0.7312845587730408,935,742.76857227,1067.51
9.011391,520,0.042773437,0.0036710962,3748.479770421982,1916928,-0.004126047,5.210591,1916928,0.8181726336479187,936,735.04190847,1063.8
10.637505,523,0.025537109,0.0024458158,3752.4117453098297,1918976,-0.002431727,5.218346,1918976,0.7955048829317093,937,745.14361513,1078.96
11.59121,515,0.04638672,0.0036803584,3756.3235487937927,1921024,-0.003633221,5.212968,1921024,0.736499011516571,938,752.10038288,1090.4
9.651038,537,0.070214845,0.0057354383,3760.2961463928223,1923072,-0.0066889375,5.215269,1923072,0.7750102430582047,939,751.6732658100002,1090.4
10.841161,541,0.08139648,0.0066583874,3764.106015443802,1925120,-0.0051529245,5.2244453,1925120,0.775173008441925,940,746.27975154,1090.4
12.292879,525,0.06557617,0.0054109828,3767.8899114131927,1927168,-0.0030693286,5.2438016,1927168,0.7561532258987427,941,744.2451666800002,1090.4
11.016066,538,0.049316406,0.0039832904,3771.7852976322174,1929216,-0.0038692753,5.2690067,1929216,0.7529584467411041,942,739.68547398,1090.4
10.265671,516,0.044287108,0.003596086,3775.588875770569,1931264,-0.0050578453,5.291959,1931264,0.7728335112333298,943,733.9803053,1090.4
10.220917,547,0.06694336,0.0055776914,3779.554212808609,1933312,-0.005505391,5.3024917,1933312,0.9191458970308304,944,741.98961738,1100.13
12.234879,535,0.042529296,0.0042548617,3783.2943665981293,1935360,-0.005873265,5.29552,1935360,0.907696545124054,945,740.9043879100001,1100.13
8.459251,549,0.03300781,0.0028197062,3787.1170308589935,1937408,-0.0038216866,5.300271,1937408,0.9635200910270214,946,742.12136193,1101.45
18.830105,535,0.027148437,0.0024704253,3790.8431770801544,1939456,-0.0015904991,5.300944,1939456,0.8719163239002228,947,756.7123896,1116.91
18.157925,523,0.044042967,0.0035688586,3794.6655580997467,1941504,-0.003652056,5.286886,1941504,0.8755277693271637,948,755.48871057,1116.91
18.967554,547,0.023486327,0.0020343957,3798.577634572983,1943552,-0.0033009846,5.283334,1943552,0.8108584731817245,949,761.76617416,1126.06
21.360891,532,0.029492188,0.0025902386,3802.321267604828,1945600,-0.0029007006,5.2812414,1945600,0.8976257741451263,950,776.0551037000001,1143.66
19.132393,534,0.027392577,0.0025651532,3806.166510820389,1947648,-0.0021854506,5.2880926,1947648,0.876311905682087,951,774.3848139300001,1143.66
10.592973,539,0.050439455,0.004189426,3809.999060869217,1949696,-0.0024172934,5.288702,1949696,0.7870967388153076,952,770.0945936800001,1143.66
18.825333,520,0.034423828,0.0031604215,3813.7949419021606,1951744,-0.0005496984,5.2970543,1951744,0.8754859641194344,953,781.3556253500001,1155.8
18.726086,519,0.030810546,0.0029225557,3817.730749607086,1953792,-0.0024892574,5.3035383,1953792,0.8881947994232178,954,795.8679481300002,1172.42
19.080795,526,0.05263672,0.0042907344,3821.672062397003,1955840,-0.0064697773,5.306491,1955840,0.889944352209568,955,810.3085763700002,1190.39
18.463562,510,0.046191406,0.0040784944,3825.5654859542847,1957888,-0.0044297064,5.3019533,1957888,0.8965988457202911,956,824.8156430399999,1205.8
18.42878,499,0.042285156,0.003878974,3829.5761063098907,1959936,-0.002209911,5.2932158,1959936,0.8771597892045975,957,840.3237304500002,1223.51
16.68554,511,0.027978515,0.0029344736,3833.6756188869476,1961984,-0.0019126607,5.285789,1961984,0.8946626260876656,958,841.5153028400001,1223.51
17.604218,470,0.037841797,0.0033364303,3837.6809380054474,1964032,-0.0037860167,5.286102,1964032,0.8998939022421837,959,856.98196452,1239.94
18.089981,532,0.023291016,0.0024667238,3842.0364010334015,1966080,-0.0011682776,5.2938566,1966080,0.8798327296972275,960,855.66481154,1239.94
19.375843,522,0.01640625,0.002031662,3845.882279396057,1968128,-0.00085424783,5.289176,1968128,0.8872647508978844,961,869.38697014,1255.6
18.472057,514,0.04160156,0.0036980442,3849.80494761467,1970176,-0.00079353247,5.282006,1970176,0.8938368558883667,962,883.0593050299999,1271.0
20.009363,516,0.029785156,0.0030614643,3853.787488937378,1972224,-0.004158414,5.2722406,1972224,0.8855798617005348,963,899.13541725,1288.75
5.8224936,507,0.039111327,0.0042007514,3857.7559983730316,1974272,-0.0026305977,5.265889,1974272,0.9689026642590761,964,902.63829438,1293.38
25.011288,531,0.019970704,0.0021680123,3861.7914469242096,1976320,-0.0037697225,5.268176,1976320,0.8894281089305878,965,917.66023839,1308.92
19.953674,498,0.028173828,0.0027459653,3865.6483068466187,1978368,-0.0015265081,5.2623663,1978368,0.8854220807552338,966,934.1613122699999,1326.81
21.066896,504,0.038916014,0.0034171226,3869.7563486099243,1980416,-0.0033825221,5.2521462,1980416,0.8747943341732025,967,949.21479847,1342.07
