explained_variance,time_elapsed,value_loss,ep_len_mean,serial_timesteps,fps,ep_reward_mean,policy_loss,total_timesteps,n_updates,approxkl,clipfrac,policy_entropy
0.8220029175281525,1593.6142411231995,13.437581,1231.91,802816,546,990.8368011900001,-0.0031334148,802816,392,0.0035453956,0.04086914,5.264307
0.7191607654094696,1597.3615922927856,24.806232,1147.56,804864,540,907.41738533,-0.0012124432,804864,393,0.0023685072,0.021630859,5.2680783
0.8143536299467087,1601.1509618759155,17.329887,1130.04,806912,542,889.3885421600003,-0.0060728528,806912,394,0.0034440171,0.043310545,5.284528
0.9608081877231598,1604.9274716377258,5.3267684,1113.21,808960,509,872.5387217500001,-0.002330162,808960,395,0.0019683845,0.021191407,5.3023195
0.9201847016811371,1608.949991941452,25.237244,1077.61,811008,508,834.6098034699999,-0.0051748445,811008,396,0.004092018,0.04111328,5.3153634
0.8596083223819733,1612.9805765151978,20.224457,1094.4,813056,487,850.3852602400001,-0.0037790623,813056,397,0.004546107,0.053271484,5.3484025
0.8294008374214172,1617.1800200939178,22.132864,1111.41,815104,528,867.3511290700001,-0.002752755,815104,398,0.002691181,0.02626953,5.360786
0.8384568840265274,1621.0572111606598,35.930634,1116.8,817152,520,867.04736059,-0.0026532097,817152,399,0.0020222375,0.022607422,5.356203
0.9152330979704857,1624.9914195537567,25.078203,1117.62,819200,496,867.03751336,-0.0011680832,819200,400,0.0030569707,0.03300781,5.372735
0.8911419957876205,1629.1166813373566,20.273952,1134.58,821248,490,883.5453399500001,-0.0014943749,821248,401,0.0017396295,0.01826172,5.408646
0.9397040642797947,1633.2927932739258,16.276878,1140.37,823296,519,886.6444390900002,-0.0053195795,823296,402,0.0014782802,0.013867187,5.4188275
0.9022952243685722,1637.2337255477905,25.56356,1141.85,825344,513,887.0195286100002,-0.005334791,825344,403,0.0021453667,0.022216797,5.419598
0.9304966554045677,1641.2202785015106,26.796658,1141.55,827392,508,885.3442441999998,-0.0053383834,827392,404,0.0061409893,0.031445313,5.4306817
0.9026050865650177,1645.2454438209534,20.280775,1141.55,829440,498,884.2878893400001,-0.001863651,829440,405,0.0045463657,0.055029295,5.444504
0.889482356607914,1649.35116648674,21.609285,1141.55,831488,502,883.17371185,-0.0025842332,831488,406,0.001160643,0.009326172,5.4432
0.8642885684967041,1653.4307630062103,20.116781,1148.93,833536,493,893.3004133999998,-0.0025359937,833536,407,0.0030535224,0.032421876,5.442355
0.8740894645452499,1657.5815393924713,20.130857,1148.93,835584,498,893.2051316599999,-0.0038707312,835584,408,0.0032125884,0.03745117,5.449549
0.8600503206253052,1661.6879122257233,20.37144,1166.72,837632,488,910.2673612399999,-0.0046710754,837632,409,0.0046094786,0.046435546,5.4248447
0.8707175701856613,1665.8833520412445,20.392601,1166.72,839680,492,909.62891876,-0.005353904,839680,410,0.0055416473,0.0675293,5.406943
0.854939416050911,1670.0401122570038,19.938461,1185.88,841728,491,927.53335199,-0.0057412987,841728,411,0.006350777,0.08662109,5.4064837
0.8635128736495972,1674.2073681354523,19.956293,1202.64,843776,497,943.6206991000003,-0.0028786096,843776,412,0.003392053,0.0390625,5.4090877
0.8685094118118286,1678.3229999542236,20.045647,1202.64,845824,495,943.46196015,-0.0016266915,845824,413,0.0024403548,0.023925781,5.4102025
0.9552555046975613,1682.452987909317,12.581383,1170.31,847872,518,911.5261179299999,-0.0062274844,847872,414,0.0043970314,0.03305664,5.4063354
0.87940763682127,1686.4054172039032,19.94987,1187.16,849920,495,928.04327039,-0.0020136698,849920,415,0.0030714988,0.035742186,5.4045353
0.8561851978302002,1690.541283607483,20.809057,1206.15,851968,507,945.5599061400001,-0.0038930136,851968,416,0.0038633323,0.041748047,5.402254
0.883927084505558,1694.575819015503,21.49287,1225.07,854016,503,962.68328945,-0.0017136479,854016,417,0.0014131779,0.012890625,5.394891
0.8523901849985123,1698.645833015442,19.979908,1241.78,856064,495,978.1505906400001,-0.0024255824,856064,418,0.0041095857,0.045410156,5.385202
0.8489277809858322,1702.780427455902,20.152018,1241.78,858112,490,978.4026787900001,-0.0014825689,858112,419,0.0043180147,0.05239258,5.37452
0.8668708056211472,1706.9598531723022,19.749853,1241.78,860160,485,978.6578385400003,-0.004793208,860160,420,0.008387859,0.11376953,5.377166
0.8646612465381622,1711.1789255142212,19.885754,1241.78,862208,490,978.8299888,-0.0017817449,862208,421,0.0036075604,0.04169922,5.382156
0.9125196188688278,1715.351824760437,24.018732,1224.83,864256,496,961.8664929999999,-0.0028456086,864256,422,0.0033603907,0.03676758,5.3849154
0.8469852358102798,1719.4779677391052,23.919626,1224.83,866304,491,961.59470795,-0.003302054,866304,423,0.0064152265,0.07539062,5.3855925
0.9192594215273857,1723.6482043266296,27.610584,1225.27,868352,506,961.12289226,-0.0080055315,868352,424,0.007971668,0.05253906,5.383559
0.8642531782388687,1727.6902770996094,19.870321,1242.19,870400,499,977.5044312099999,-0.002111496,870400,425,0.0025099837,0.024121094,5.3830094
0.8673778474330902,1731.7963106632233,19.59951,1242.19,872448,501,977.25625538,-0.0033520008,872448,426,0.00230323,0.024414062,5.385929
0.9711147416383028,1735.8773016929626,8.4688015,1226.17,874496,527,960.9928450299999,-0.0049042692,874496,427,0.0030997612,0.02861328,5.390691
0.9262335672974586,1739.7591955661774,27.600668,1235.02,876544,524,971.1946011799998,-0.00639964,876544,428,0.0042314986,0.04902344,5.4009776
0.9518553353846073,1743.6668176651,8.045265,1235.8,878592,528,971.56792636,-0.0043177726,878592,429,0.0028384002,0.029736329,5.416054
0.9185056984424591,1747.5453102588654,26.076527,1203.4,880640,516,943.2900589999999,-0.0036191293,880640,430,0.0027116525,0.02866211,5.4242067
0.930067352950573,1751.5072820186615,25.566349,1202.0,882688,518,942.1559220800002,-0.004416096,882688,431,0.0042775404,0.05,5.4402847
0.9776813872158527,1755.4594464302063,4.423943,1204.55,884736,531,943.40165465,-0.0059859487,884736,432,0.0031489793,0.03359375,5.446151
0.8921463713049889,1759.309709072113,27.032969,1156.37,886784,529,896.8299600400002,-0.003788239,886784,433,0.002966188,0.031542968,5.443962
0.8755226135253906,1763.179315328598,22.157883,1156.37,888832,478,901.5851470499999,-0.0019575737,888832,434,0.004048354,0.04975586,5.451688
0.9782402161508799,1767.4565467834473,4.144717,1140.5,890880,504,885.9107183300001,-0.0047538118,890880,435,0.004200425,0.047216795,5.4340787
0.8823816031217575,1771.5199766159058,20.205173,1140.5,892928,497,885.95750342,-0.00283794,892928,436,0.0038093857,0.046191406,5.408778
0.8589394092559814,1775.6375093460083,19.889446,1156.56,894976,487,901.20071461,-0.0032939124,894976,437,0.003958685,0.048339844,5.4011083
0.8680658489465714,1779.839521408081,20.192877,1172.49,897024,482,916.9688528399998,-0.0041778726,897024,438,0.00580985,0.07050781,5.4119205
0.8683935105800629,1784.085584640503,19.949589,1172.49,899072,489,916.7891765700001,-0.0012406321,899072,439,0.0021477689,0.018554688,5.4191666
0.8701620250940323,1788.2700934410095,19.779455,1189.25,901120,498,933.1745851499998,-0.0037164576,901120,440,0.0037807114,0.041894533,5.4089494
0.9014677107334137,1792.3799245357513,26.574738,1192.06,903168,531,935.72634218,-0.0025577284,903168,441,0.0016380243,0.016552735,5.401853
0.875326544046402,1796.2349843978882,20.54944,1192.06,905216,502,938.8626007400001,-0.006642899,905216,442,0.0050634868,0.05258789,5.402937
0.8985702097415924,1800.3146076202393,28.272797,1191.64,907264,514,937.68168132,-0.0022230917,907264,443,0.00207975,0.020458985,5.4049253
0.9153411462903023,1804.2939217090607,10.313399,1176.61,909312,551,922.9116751099998,-0.0048933686,909312,444,0.005100954,0.023046875,5.4103093
0.8263620287179947,1808.0066940784454,15.34617,1159.67,911360,527,901.5538050199998,-0.003016098,911360,445,0.003723159,0.042529296,5.4262433
0.856574758887291,1811.8877727985382,19.630463,1176.21,913408,489,917.9794467900001,-0.0040863506,913408,446,0.0052420236,0.06040039,5.427602
0.9575247131288052,1816.0727598667145,12.6658745,1177.22,915456,525,919.1464883499998,-0.0034284494,915456,447,0.0023020708,0.022851562,5.4114275
0.8531032055616379,1819.9668459892273,19.731081,1177.22,917504,497,919.1658328099999,-0.0022365781,917504,448,0.004324021,0.054638673,5.41286
0.9164445474743843,1824.0840504169464,26.847708,1163.3,919552,510,909.9193296199999,-0.004819015,919552,449,0.004543185,0.03149414,5.427964
0.9625633396208286,1828.0970730781555,5.7864213,1163.46,921600,485,910.0152213099998,-0.0075008,921600,450,0.008371151,0.050390624,5.443585
0.8506870716810226,1832.3196580410004,19.816692,1180.21,923648,489,926.78004674,-0.0040163253,923648,451,0.008324362,0.11469726,5.454934
0.8619079291820526,1836.5052275657654,19.517908,1196.94,925696,483,943.5178345299998,-0.0029287077,925696,452,0.0042201886,0.04873047,5.4746194
0.9256337434053421,1840.7388813495636,25.52351,1214.26,927744,509,961.02823882,-0.0024282245,927744,453,0.002149386,0.020458985,5.48427
0.8920816704630852,1844.7604961395264,26.966969,1232.03,929792,502,978.5635137499999,-0.0033670824,929792,454,0.0032542697,0.03388672,5.4838243
0.8491037935018539,1848.8348829746246,21.652483,1248.88,931840,507,995.0784208099998,-0.0041443063,931840,455,0.0031736258,0.037841797,5.4829273
0.8525922000408173,1852.8691992759705,19.291945,1265.55,933888,484,1011.0221221899999,-0.0021797996,933888,456,0.0030817331,0.029882813,5.4734087
0.8522636592388153,1857.0947275161743,19.510017,1282.38,935936,489,1027.98380703,-0.0019827068,935936,457,0.0017966388,0.014892578,5.4660406
0.8510950803756714,1861.2814388275146,20.450275,1282.38,937984,488,1031.46808275,-0.0040986086,937984,458,0.0048533664,0.060058594,5.4737945
0.9316885247826576,1865.4785261154175,24.545742,1284.32,940032,498,1033.47358506,-0.0040145465,940032,459,0.0039302856,0.0440918,5.488387
0.9414527080953121,1869.5886759757996,16.085188,1248.13,942080,526,1002.31741295,-0.003645553,942080,460,0.001909834,0.02080078,5.4910116
0.9157517179846764,1873.4765436649323,28.854641,1228.4,944128,497,984.8297888200001,-0.007423269,944128,461,0.0049680388,0.06552734,5.497
0.9079953134059906,1877.5931994915009,21.751345,1241.74,946176,491,999.3263567700001,-0.0021462678,946176,462,0.0039006707,0.04194336,5.497159
0.935861200094223,1881.7643458843231,12.707878,1207.68,948224,541,966.85373608,-0.0045523853,948224,463,0.0020591079,0.021826172,5.497699
0.9123430699110031,1885.5461773872375,25.146366,1206.9,950272,487,967.4403351999999,-0.003228346,950272,464,0.0022975788,0.017675782,5.5013814
0.8755806237459183,1889.7434372901917,19.882992,1206.9,952320,486,968.1849246699999,-0.002200148,952320,465,0.0040812436,0.049316406,5.5014696
0.9444346353411674,1893.9538369178772,15.829649,1156.89,954368,518,919.63046197,-0.001537713,954368,466,0.001436109,0.011962891,5.498042
0.852310061454773,1897.9038889408112,32.664143,1140.15,956416,515,903.81277298,-0.003425761,956416,467,0.0023929586,0.021484375,5.501639
0.9215792044997215,1901.8734352588654,22.42694,1123.35,958464,495,886.3551021600002,-0.002537306,958464,468,0.003278343,0.037060548,5.5043135
0.9832867290824652,1906.0099346637726,5.097945,1123.97,960512,505,886.8179463600001,-0.004978331,960512,469,0.0021593187,0.019433593,5.4971285
0.8765090480446815,1910.0616612434387,36.43266,1076.05,962560,523,840.1587868700001,-0.0018816113,962560,470,0.0007543204,0.0064453124,5.504142
0.8651772290468216,1913.9746072292328,19.651651,1076.05,964608,494,839.70249731,-0.0020642802,964608,471,0.0041627283,0.05102539,5.510768
0.6832453906536102,1918.1162238121033,19.882673,1075.01,966656,518,832.7155337500001,-0.0021113039,966656,472,0.0014896054,0.015820313,5.5198965
0.9773888234049082,1922.0674180984497,3.9605365,1058.09,968704,499,816.2941923500001,-0.0022310019,968704,473,0.0038915474,0.04511719,5.5166016
0.8671751022338867,1926.1649339199066,19.471737,1058.09,970752,491,816.1666353600002,-0.0028559715,970752,474,0.0024110856,0.027246093,5.5189824
0.8544434905052185,1930.3293278217316,19.581846,1075.04,972800,491,832.4863476500001,-0.0029045972,972800,475,0.0030920992,0.034375,5.527095
0.9164383038878441,1934.5004291534424,25.49146,1057.77,974848,511,816.01982427,-0.0027280678,974848,476,0.0022735193,0.019824218,5.530153
0.8724822998046875,1938.5008976459503,19.137585,1074.8,976896,490,832.4904819199999,-0.0021892332,976896,477,0.005177394,0.064013675,5.5438056
0.8600249141454697,1942.680014371872,20.098783,1074.8,978944,490,832.4637955499998,-0.0019227987,978944,478,0.0027648397,0.027050782,5.5506277
0.9287281408905983,1946.8526196479797,24.462101,1074.59,980992,511,832.5309669,-0.0056524603,980992,479,0.0032245077,0.033203125,5.5529623
0.9832942076027393,1950.858140707016,5.1053367,1057.99,983040,507,816.78122252,-0.0051267305,983040,480,0.0025011802,0.021728516,5.569111
0.8615879118442535,1954.8980333805084,20.021057,1074.85,985088,489,832.9077745800001,-0.0035237882,985088,481,0.004213306,0.05029297,5.5816307
0.8699018210172653,1959.082575559616,20.076832,1093.46,987136,489,850.30054157,-0.0019556135,987136,482,0.0019152213,0.019042969,5.587228
0.8784423321485519,1963.2639372348785,28.801807,1094.56,989184,520,854.0982634200002,-0.0034547267,989184,483,0.002146238,0.022949219,5.5955725
0.8811988607048988,1967.1962521076202,19.70047,1110.58,991232,492,869.0894665,-0.0023154549,991232,484,0.0027966287,0.029248048,5.5974536
0.762400358915329,1971.3589022159576,22.962624,1110.58,993280,532,865.05399745,-0.0030697635,993280,485,0.002056981,0.022607422,5.598692
0.9885667376220226,1975.203801870346,2.3188477,1114.23,995328,494,867.70443271,-0.007438765,995328,486,0.0042212796,0.04526367,5.5888896
0.792766883969307,1979.3441619873047,31.619781,1114.46,997376,544,869.5292080099998,-0.004039789,997376,487,0.0022931409,0.021386718,5.5745916
0.8785045593976974,1983.103012084961,15.896448,1130.69,999424,530,882.2587891199998,-0.0028779614,999424,488,0.0014552788,0.011523438,5.5707593
