serial_timesteps,value_loss,ep_reward_mean,policy_loss,approxkl,ep_len_mean,total_timesteps,n_updates,time_elapsed,clipfrac,policy_entropy,fps,explained_variance
401408,8.021288,410.7637545900001,-0.0042637936,0.0036098666,800.34,401408,196,671.0839674472809,0.037841797,1.8900782,616,0.8243324309587479
403456,9.640897,394.94407464000005,-0.0033333686,0.002497815,768.32,403456,197,674.4088442325592,0.024072265,1.8956699,610,0.828097403049469
405504,10.656408,366.4068085899999,-0.0058808443,0.004180487,711.5,405504,198,677.7626078128815,0.05102539,1.9077141,604,0.7962367385625839
407552,11.769068,357.1337996499999,-0.0029687306,0.0027763643,692.69,407552,199,681.1528389453888,0.028564453,1.924576,601,0.7909417897462845
409600,11.701226,352.26022137,-0.0038260133,0.0023807061,683.73,409600,200,684.5563645362854,0.023486327,1.926502,590,0.7791764140129089
411648,10.307001,350.41403389000004,-0.0037717484,0.0034155995,678.49,411648,201,688.0263302326202,0.043945312,1.9387109,594,0.8369882106781006
413696,8.0786915,345.01053152000003,-0.0009425696,0.0024127986,667.52,413696,202,691.4729881286621,0.02216797,1.9492725,611,0.8410480469465256
415744,10.998974,339.8207145800001,-0.004818733,0.0032627876,657.14,415744,203,694.8233966827393,0.037988283,1.9635346,612,0.811305046081543
417792,17.599703,314.03617071,-0.0037034266,0.0029444997,606.19,417792,204,698.1674871444702,0.03300781,1.9799086,609,0.7180619239807129
419840,10.005644,294.80625131,-0.0015318694,0.0020197816,568.58,419840,205,701.525399684906,0.019482423,1.9821253,604,0.8429020047187805
421888,20.215672,264.06916944,-0.003096794,0.0033776257,512.58,421888,206,704.9132339954376,0.034814455,1.9890159,613,0.6307514011859894
423936,10.54314,262.66035193999994,-0.0037401866,0.002722931,509.45,423936,207,708.2524838447571,0.028515626,2.0017858,621,0.8184056878089905
425984,12.694701,261.33201859,-0.0022234214,0.002308969,507.15,425984,208,711.5494298934937,0.022753906,2.016486,610,0.7840866893529892
428032,8.662744,259.35152528,-0.0017838583,0.0030438572,502.78,428032,209,714.902633190155,0.032714844,2.019943,597,0.8580569922924042
430080,10.088571,255.44169401999997,-0.001459915,0.002477579,495.3,430080,210,718.3295693397522,0.026904296,2.0268142,603,0.8423044830560684
432128,12.0981245,253.20808762000001,-0.008150361,0.0041561904,490.79,432128,211,721.7238340377808,0.051074218,2.0401192,610,0.8275949358940125
434176,8.653121,251.72348355000003,-0.0048072557,0.00202175,488.85,434176,212,725.080258846283,0.018115234,2.0513175,617,0.874228909611702
436224,8.306595,253.07093626000005,-0.0020802605,0.0026799818,490.88,436224,213,728.3957841396332,0.024902344,2.0437121,604,0.8631039410829544
438272,15.314403,250.48985366999997,-0.0066785873,0.0049714893,485.41,438272,214,731.7867176532745,0.053808592,2.0344074,621,0.8111488074064255
440320,12.7175255,248.37637855999998,-0.0012482647,0.003556899,482.1,440320,215,735.080949306488,0.038085938,2.0369675,611,0.8462082892656326
442368,6.56503,250.35626288999993,-0.003992039,0.0032702102,485.27,442368,216,738.4295969009399,0.03339844,2.0381875,614,0.9112359881401062
444416,12.938562,249.80018508,-0.0013519819,0.003381141,484.4,444416,217,741.7648386955261,0.038330078,2.0446842,605,0.8021434992551804
446464,15.636938,246.99535195999997,-0.002444618,0.0025541843,479.81,446464,218,745.1490042209625,0.025878906,2.0529084,597,0.7817633002996445
448512,11.008792,242.56788321999997,-0.0010314422,0.0021026195,471.54,448512,219,748.5791599750519,0.0203125,2.0645182,613,0.8543405085802078
450560,7.849907,237.83216682,-0.0015400061,0.0024885656,463.38,450560,220,751.9157531261444,0.024658203,2.074064,605,0.9013947248458862
452608,9.64398,235.13672092000002,-0.0038569346,0.0019331541,458.53,452608,221,755.2957944869995,0.017724609,2.086287,611,0.8379027992486954
454656,11.171216,233.19621788,-0.004513551,0.0029818,454.34,454656,222,758.6429200172424,0.028076172,2.0871532,611,0.8720552623271942
456704,11.351669,230.65205931,-0.002336921,0.002721878,450.34,456704,223,761.9915599822998,0.026904296,2.079768,609,0.8462071567773819
458752,11.068155,228.31358889,-0.0035186529,0.0029856437,446.63,458752,224,765.3535535335541,0.035449218,2.0828948,610,0.8295945674180984
460800,8.749332,227.5542368,-0.009744005,0.006776194,444.94,460800,225,768.706423997879,0.09008789,2.0865703,609,0.8802477866411209
462848,9.698862,227.58285438,-0.005049874,0.0028189989,444.15,462848,226,772.0702035427094,0.03017578,2.083305,588,0.867896556854248
464896,7.420957,228.83203024,-0.0021940696,0.0024374374,445.66,464896,227,775.5531430244446,0.023095703,2.092112,594,0.8761959597468376
466944,10.734146,231.23256529000003,-0.004883188,0.0039563607,449.15,466944,228,778.9987285137177,0.04121094,2.0946724,614,0.8206457793712616
468992,6.245961,230.46734596,-0.0021405467,0.0022456541,447.57,468992,229,782.332040309906,0.020947266,2.0993366,618,0.911742240190506
471040,10.564852,230.58369136000002,-0.0037803794,0.0044093397,446.81,471040,230,785.645058631897,0.04863281,2.1068501,604,0.8512789458036423
473088,2.6773057,230.99243201000002,-0.005835808,0.004285021,447.47,473088,231,789.0316848754883,0.044384766,2.1084232,601,0.9551321975886822
475136,10.491567,232.95025726999995,-0.0029205452,0.0037422862,451.04,475136,232,792.438374042511,0.037744142,2.0936797,611,0.8409955054521561
477184,7.0623026,236.76723796999994,-0.004446068,0.00407467,457.1,477184,233,795.7858319282532,0.04453125,2.0828433,611,0.895700104534626
479232,6.7179084,240.51258546,-0.0054422156,0.0041099093,463.15,479232,234,799.1332750320435,0.045410156,2.0933468,619,0.8917875662446022
481280,4.5176463,243.17625758000003,-0.0016237845,0.0034108548,467.07,481280,235,802.4386088848114,0.035205077,2.1062047,599,0.9100465923547745
483328,5.7630854,250.44467532,-0.005582652,0.0031324378,479.11,483328,236,805.8555150032043,0.0296875,2.1108034,592,0.9138743579387665
485376,16.268158,250.92256132999998,-0.004059355,0.0028230378,479.72,485376,237,809.310861825943,0.029296875,2.1147275,617,0.7979036569595337
487424,5.9822726,255.09705838,-0.0021013275,0.003526276,487.83,487424,238,812.6279518604279,0.03725586,2.1148417,608,0.8890151083469391
489472,11.844594,261.01661351,-0.0018967442,0.0022586281,499.25,489472,239,815.9936907291412,0.021484375,2.1134794,605,0.8063545674085617
491520,7.2634325,267.17004386,-0.0017633376,0.0020342306,510.31,491520,240,819.374059677124,0.01821289,2.1137912,612,0.871654137969017
493568,8.14691,276.31120698000007,-0.005825256,0.004623884,524.7,493568,241,822.7188160419464,0.056396484,2.108647,618,0.8764901533722878
495616,10.456781,282.81971837000003,-0.0016148239,0.00421941,535.57,495616,242,826.0329849720001,0.043261718,2.102528,603,0.8351027071475983
497664,21.052866,285.82463352999997,-0.002268909,0.002653571,538.11,497664,243,829.4261703491211,0.021240234,2.1081922,607,0.7200964689254761
499712,25.16756,275.05662787,-0.004768056,0.0042515923,521.08,499712,244,832.800402879715,0.048291016,2.1138036,599,0.7533822059631348
501760,12.31077,284.96747426999997,-0.0013740894,0.001559912,537.3,501760,245,836.2190330028534,0.0125488285,2.1150784,580,0.7763397246599197
503808,16.305988,286.9243044,-0.0066562057,0.004576888,541.3,503808,246,839.747960805893,0.05644531,2.123157,600,0.8060488104820251
505856,10.884003,296.80256804,-0.002034333,0.0037234048,557.3,505856,247,843.1572468280792,0.041894533,2.1287153,599,0.7395957112312317
507904,16.67059,303.53044683,-0.0038891886,0.0043026796,568.16,507904,248,846.5766034126282,0.049853515,2.1181798,604,0.7217458188533783
509952,10.387151,313.97299675,0.00015511116,0.002496707,584.74,509952,249,849.9677021503448,0.02607422,2.1174254,588,0.7376552522182465
512000,8.002834,323.96831507,-0.0029713796,0.004187154,600.41,512000,250,853.4468138217926,0.047216795,2.117781,593,0.7858446836471558
514048,9.908636,334.0778838,-0.0019937968,0.0038844843,616.81,514048,251,856.8982846736908,0.039453126,2.1107717,606,0.6667719185352325
516096,7.01682,344.34911219,-0.00091893773,0.0033700578,633.18,516096,252,860.2749261856079,0.036474608,2.0986593,584,0.8035533130168915
518144,8.683027,354.66029335,-0.0049891444,0.005304433,649.73,518144,253,863.7808554172516,0.057421874,2.081073,579,0.7570410668849945
520192,8.464118,364.17978227,-0.0086011235,0.009827693,665.68,520192,254,867.3140041828156,0.13134766,2.077623,586,0.7752216011285782
522240,7.674241,374.63176882,-1.40719e-05,0.0039047734,682.4,522240,255,870.8079438209534,0.044677734,2.0849576,594,0.7761838585138321
524288,7.295265,385.24857076999996,-0.0043537077,0.0066343606,698.94,524288,256,874.2526133060455,0.08198242,2.0749733,597,0.8049694150686264
526336,8.04125,396.12815090000004,-0.0050713597,0.0063070795,715.72,526336,257,877.682092666626,0.08085938,2.0656912,613,0.787802442908287
528384,13.418933,399.42054537999996,-0.004533011,0.0050457832,721.23,528384,258,881.0199942588806,0.06123047,2.0658395,621,0.8611626029014587
530432,8.241165,409.99728603999995,-0.0025445851,0.00516828,737.71,530432,259,884.3145177364349,0.059277344,2.0637014,608,0.8352377712726593
532480,8.830507,420.15054919,-0.0042229467,0.0050007133,753.52,532480,260,887.6810219287872,0.058300782,2.0632834,608,0.8220566660165787
534528,7.914715,430.735453,-0.0049043414,0.007107062,770.21,534528,261,891.0484766960144,0.08662109,2.054014,582,0.8086358606815338
536576,8.292135,441.55682568000003,-0.0010907126,0.006898998,786.85,536576,262,894.5654592514038,0.083789065,2.048449,580,0.7784620523452759
538624,10.716661,452.17016459000007,-0.0020450365,0.00403387,803.48,538624,263,898.0930342674255,0.04526367,2.0401409,589,0.7447960078716278
540672,8.035508,462.30751488000004,0.00030270132,0.004675797,819.47,540672,264,901.568559885025,0.0546875,2.0267055,605,0.7778570652008057
542720,5.309396,463.13679864,-0.003894341,0.006822218,821.55,542720,265,904.9503064155579,0.07495117,2.02643,607,0.9158333614468575
544768,9.516683,474.02881844999996,-0.0041748853,0.006636788,837.42,544768,266,908.3205850124359,0.07148437,2.037407,606,0.714579701423645
546816,4.4531503,483.2229924999999,3.4420274e-05,0.005125059,851.81,546816,267,911.6964814662933,0.060058594,2.0340676,613,0.9066002666950226
548864,9.767619,493.42287899999997,-0.0014860157,0.00589099,867.67,548864,268,915.0378150939941,0.06689453,2.023793,619,0.7734707742929459
550912,8.371908,506.64274510999996,-0.0030568545,0.004061554,887.45,550912,269,918.3420777320862,0.044677734,2.0277915,606,0.7633894979953766
552960,10.950875,516.48614555,-0.002682131,0.00461564,902.89,552960,270,921.7210829257965,0.050927736,2.0228174,594,0.7245614528656006
555008,12.379772,527.68979867,-0.008802037,0.005733933,920.32,555008,271,925.1690924167633,0.06459961,2.025124,596,0.7514471411705017
557056,3.8874927,531.6314159099999,-0.0046700337,0.0048756246,926.78,557056,272,928.6052951812744,0.046728514,2.0390344,601,0.9010253101587296
559104,10.365343,542.1721536,-0.00081800006,0.007918576,943.34,559104,273,932.0129995346069,0.08461914,2.0446746,602,0.7645627707242966
561152,9.008533,552.7895304599999,-0.00035427418,0.005591816,959.22,561152,274,935.4115269184113,0.064892575,2.0387566,604,0.7312805652618408
563200,8.820299,563.20189237,-0.0026045055,0.0040084133,974.58,563200,275,938.798742055893,0.04506836,2.034327,609,0.7703014016151428
565248,8.444853,573.73251039,-0.00031303233,0.0054575205,990.3,565248,276,942.1596837043762,0.06411133,2.0373952,603,0.7920220792293549
567296,8.537372,584.3303153300001,-0.0012286562,0.003688909,1005.12,567296,277,945.5525336265564,0.0375,2.0295613,611,0.7722476869821548
569344,18.339167,598.77275301,-0.0013823186,0.0029856495,1026.17,569344,278,948.9047133922577,0.029296875,2.0187302,611,0.7010493576526642
571392,8.739303,609.65730166,-0.0045313956,0.0049926857,1042.73,571392,279,952.256430387497,0.059423827,2.015205,597,0.7173542678356171
573440,11.455176,619.70280006,-0.00033448046,0.002651641,1058.01,573440,280,955.6817092895508,0.026660156,2.014184,587,0.8148737847805023
575488,8.128053,629.92518109,-0.0033637085,0.0040762452,1073.8,575488,281,959.1668870449066,0.046777345,2.0059092,606,0.7381227016448975
577536,9.318144,640.2119764600001,9.561486e-05,0.0045904564,1089.32,577536,282,962.5456762313843,0.053857423,2.003056,591,0.7231593132019043
579584,8.992831,640.50261784,-0.0032668184,0.0036691919,1090.29,579584,283,966.0107080936432,0.032324217,2.0123727,604,0.8524768948554993
581632,8.4965315,651.7381522500001,-0.0014285466,0.006512436,1106.72,581632,284,969.4003224372864,0.07944336,2.0217423,597,0.7664353102445602
583680,15.425837,661.5747936799999,-0.0049632406,0.005133967,1120.38,583680,285,972.8303809165955,0.055273436,2.0359454,607,0.7952528893947601
585728,9.19672,661.45337775,-0.00052420143,0.0030965907,1120.27,585728,286,976.2010178565979,0.031445313,2.047234,624,0.8529433012008667
587776,6.314038,667.3251045599999,-0.0045526708,0.004922264,1128.39,587776,287,979.4821197986603,0.057910156,2.0514197,607,0.8177320659160614
589824,9.695625,676.8905937500001,-0.0045051323,0.005723213,1142.65,589824,288,982.8559985160828,0.072265625,2.049905,583,0.7091523706912994
591872,3.889885,685.37181792,-0.003744787,0.003934259,1154.79,591872,289,986.3659844398499,0.03857422,2.0455081,584,0.9099127724766731
593920,10.483587,695.63745353,-0.0024647554,0.0072618453,1169.48,593920,290,989.8717875480652,0.08691406,2.0437691,604,0.6956485211849213
595968,10.037252,705.16296371,-0.0033046291,0.0062349476,1183.12,595968,291,993.2615346908569,0.071826175,2.0365157,605,0.619634598493576
598016,11.0773945,714.5505670000001,-0.006921789,0.006022411,1197.42,598016,292,996.6425135135651,0.07172851,2.0304716,613,0.6938827335834503
600064,10.539877,723.2379723899999,-0.003532666,0.0051746764,1210.77,600064,293,999.9787678718567,0.06508789,2.0318966,611,0.7367238998413086
602112,10.290332,733.7607093600002,-0.002749884,0.0029407223,1225.47,602112,294,1003.3272292613983,0.029736329,2.0346205,605,0.7528648525476456
604160,8.615061,743.8577641800001,-0.0015214038,0.0039457195,1239.9,604160,295,1006.7089343070984,0.040625,2.0342882,607,0.8246001303195953
606208,8.154679,753.5183159200001,-0.0030262235,0.0035155234,1253.11,606208,296,1010.0816767215729,0.038720705,2.035593,605,0.7890068888664246
608256,10.225963,761.9238984900002,-0.0030455566,0.0035727336,1265.42,608256,297,1013.4625935554504,0.04067383,2.037191,587,0.7824758291244507
610304,8.755392,771.3971529500002,-0.00038723598,0.004406439,1279.28,610304,298,1016.9487364292145,0.0519043,2.0345836,581,0.768545001745224
612352,20.644297,780.4866556799998,-0.0024259044,0.0047223307,1292.01,612352,299,1020.4708099365234,0.052441407,2.0277684,604,0.6582269370555878
614400,11.077791,789.22618156,-0.002736916,0.0076083904,1304.4,614400,300,1023.8600008487701,0.0871582,2.0294642,591,0.7017001211643219
616448,4.564025,794.4986730899999,-0.0059019225,0.00495995,1312.95,616448,301,1027.3269271850586,0.058398437,2.0284133,604,0.8887264057993889
618496,8.559641,801.05159151,-0.003341355,0.004824175,1322.46,618496,302,1030.7156894207,0.053808592,2.0266886,601,0.7730163782835007
620544,8.650301,814.2316266600001,-0.003003364,0.007740273,1342.32,620544,303,1034.1195967197418,0.099560544,2.0419815,602,0.7335660755634308
622592,9.303197,823.7590094300001,-0.004051539,0.008401574,1355.77,622592,304,1037.521906375885,0.10288086,2.0575445,608,0.7521998584270477
624640,8.5938015,833.11617437,-0.003695846,0.0054996726,1367.69,624640,305,1040.8885769844055,0.06274414,2.0567784,586,0.7741137742996216
626688,10.451849,841.2555538299999,-0.00072155625,0.004695612,1379.06,626688,306,1044.3786854743958,0.056347657,2.0585654,587,0.6823717653751373
628736,10.189553,854.1961643600001,-0.0015980933,0.003373099,1396.64,628736,307,1047.8639113903046,0.037988283,2.0667217,592,0.7338034808635712
630784,8.200843,862.7507695200002,-0.002599263,0.002792675,1407.99,630784,308,1051.317999124527,0.030859375,2.0704186,595,0.8062853664159775
632832,11.898535,870.6540704700003,-0.0039461413,0.004436859,1418.32,632832,309,1054.7565832138062,0.05102539,2.0776632,603,0.625813364982605
634880,8.6523285,880.0687832500001,-0.0021510297,0.0040899115,1430.93,634880,310,1058.1533560752869,0.045898438,2.0801585,603,0.7637289315462112
636928,8.220926,887.8995258200001,-0.005070561,0.006875155,1441.36,636928,311,1061.5463635921478,0.08930664,2.0680506,598,0.7336602807044983
638976,12.119559,892.7313622300001,-0.00051681715,0.0035258208,1447.71,638976,312,1064.9710440635681,0.038916014,2.051784,605,0.6402844786643982
641024,15.63412,898.78425993,-0.001985306,0.0044024913,1453.88,641024,313,1068.3543305397034,0.04892578,2.051512,600,0.6898857355117798
643072,9.97804,889.22696915,0.003020867,0.0048802714,1439.24,643072,314,1071.7636625766754,0.049462892,2.0527937,584,0.8359954804182053
645120,23.87738,908.8568822299999,-0.0028225668,0.0040635,1468.59,645120,315,1075.2655048370361,0.046142578,2.0546918,574,0.6755417883396149
647168,5.9773717,911.0040490299999,-0.0019775843,0.0050730426,1472.7,647168,316,1078.8328051567078,0.043554686,2.0691543,594,0.8258336037397385
649216,11.0632305,924.0590240700002,-0.0047532697,0.007373601,1492.48,649216,317,1082.280771970749,0.08271484,2.0786083,603,0.5977928340435028
651264,14.937451,939.61073226,-0.004192977,0.00431352,1515.59,651264,318,1085.6720008850098,0.04921875,2.0783398,602,0.7497172355651855
653312,23.5204,947.00207433,-0.0024355375,0.0039529474,1523.61,653312,319,1089.072018623352,0.040771484,2.080893,595,0.7000669836997986
655360,10.238839,954.5906376999999,-0.002338928,0.004434024,1533.34,655360,320,1092.5135033130646,0.054638673,2.0886598,599,0.6634995639324188
657408,11.372396,967.1285168200001,-0.0056792065,0.005782275,1551.33,657408,321,1095.931881904602,0.07192383,2.09054,594,0.5734803080558777
