approxkl,n_updates,policy_loss,clipfrac,value_loss,explained_variance,time_elapsed,fps,policy_entropy,serial_timesteps,total_timesteps,ep_len_mean,ep_reward_mean
0.0021523754,761,-0.0035475094,0.019677734,28.253576,0.8813556954264641,5719.147233009338,475,6.278119,1558528,1558528,1864.12,1844.3727625000001
0.001402677,762,-0.0022354894,0.010791016,2.1649067,0.9820305835455656,5723.457820892334,471,6.265333,1560576,1560576,1855.14,1835.35905003
0.0009782552,763,-0.001763368,0.0061035156,7.15226,0.9774793218821287,5727.798760652542,473,6.258523,1562624,1562624,1834.12,1814.4575358699994
0.003373197,764,-0.0038925433,0.03793945,20.259842,-0.013825178146362305,5732.127530813217,502,6.2590156,1564672,1564672,1834.12,1814.3261509799997
0.00285457,765,-0.00039292738,0.027685547,19.96221,0.0009172558784484863,5736.201104640961,489,6.250966,1566720,1566720,1834.12,1814.32342204
0.0019455036,766,-0.002024126,0.012402344,2.20795,0.9798814076930285,5740.386386394501,471,6.247862,1568768,1568768,1817.81,1797.93430589
0.0025714405,767,-0.0016452024,0.019482423,21.861712,0.8470461219549179,5744.732315301895,457,6.2454176,1570816,1570816,1807.57,1787.44799425
0.0016235386,768,-0.00089074264,0.011572266,19.8987,0.015639066696166992,5749.209711313248,465,6.233687,1572864,1572864,1807.57,1787.40677067
0.0034381845,769,-0.0005562267,0.036816407,20.139406,-0.0029066801071166992,5753.612116575241,455,6.223345,1574912,1574912,1807.57,1787.53665977
0.0031246836,770,-0.001706554,0.035205077,20.081013,-0.018799304962158203,5758.110947370529,292,6.2287707,1576960,1576960,1807.57,1787.4196016600001
0.00023697983,771,-0.00016951711,0.0,19.980198,0.0012040138244628906,5765.103390455246,219,6.2331038,1579008,1579008,1807.57,1787.4490593199996
0.00050698064,772,-0.00057631684,0.0025878907,3.855643,0.9667660556733608,5774.432455301285,418,6.2350426,1581056,1581056,1796.25,1775.9167211500003
0.0027708663,773,-0.0016650364,0.029882813,20.01467,-0.009499073028564453,5779.332092285156,453,6.2474875,1583104,1583104,1796.25,1775.89645793
0.0012683044,774,-0.0027297165,0.009814453,19.600674,0.02743351459503174,5783.844631195068,191,6.2492094,1585152,1585152,1805.09,1784.83071585
0.0005730096,775,-0.0012311622,0.001171875,22.948475,0.8323223143815994,5794.532319784164,401,6.2433634,1587200,1587200,1793.58,1773.1064441700003
0.0025739304,776,-0.0024230494,0.025585938,4.0288444,0.950506329536438,5799.641413927078,488,6.24192,1589248,1589248,1786.28,1765.6630802199998
0.0014918575,777,-0.0012670477,0.010498047,19.882645,-0.0037859678268432617,5803.833319425583,204,6.2434115,1591296,1591296,1786.28,1765.56983381
0.0009949515,778,-0.0013991793,0.009570313,25.282982,0.06236332654953003,5813.844593524933,359,6.2409163,1593344,1593344,1786.28,1765.4956068299996
0.0025532483,779,-0.0023995505,0.032128908,19.942825,-0.013349175453186035,5819.5405395030975,197,6.248292,1595392,1595392,1786.28,1765.4111774199994
0.0016271237,780,-0.001934294,0.014599609,20.208008,0.0189284086227417,5829.903626441956,177,6.253585,1597440,1597440,1786.28,1765.0011417299997
0.0010804674,781,-0.0016072808,0.007910157,19.870432,0.00956648588180542,5841.458687543869,367,6.2542295,1599488,1599488,1789.22,1768.0334404100001
0.0019614135,782,-0.00030924648,0.017578125,20.069744,0.00040155649185180664,5847.030229568481,455,6.262361,1601536,1601536,1789.22,1768.0782246699998
0.002055943,783,-0.00062274374,0.018603515,20.012646,0.004075050354003906,5851.531402826309,479,6.2624364,1603584,1603584,1789.22,1768.0760028000002
0.0045394837,784,-0.0029627874,0.05698242,20.001417,0.0010393857955932617,5855.80127954483,473,6.262641,1605632,1605632,1789.22,1768.0725559700002
0.000995551,785,-0.0006135838,0.005957031,20.075008,-0.0011316537857055664,5860.129669904709,443,6.258921,1607680,1607680,1789.22,1767.9738232699997
0.003506591,786,-0.0027808503,0.04008789,21.759365,0.8377262949943542,5864.750436306,456,6.2549,1609728,1609728,1772.85,1751.5613523499999
0.0024874802,787,-0.0026855827,0.025,37.579445,0.6986626982688904,5869.234428882599,486,6.2561145,1611776,1611776,1760.67,1738.7707047100002
0.0052510696,788,-0.0034987158,0.0668457,20.102062,0.0009711384773254395,5873.441236495972,436,6.2442946,1613824,1613824,1760.67,1738.9505497500002
0.0013565621,789,-0.002788221,0.012597656,5.68536,0.9747315086424351,5878.133269786835,459,6.233609,1615872,1615872,1736.01,1714.0431458500002
0.0010873827,790,-0.0028188922,0.0063476562,19.154509,0.9092159196734428,5882.592013120651,457,6.2199273,1617920,1617920,1718.57,1695.7774573499998
0.0021522008,791,-0.0013513232,0.019628907,19.851635,0.0037339329719543457,5887.065983533859,332,6.207139,1619968,1619968,1718.57,1695.66767329
0.0015603831,792,-0.0018828254,0.015576172,20.102694,-0.004157066345214844,5893.217735052109,203,6.2107306,1622016,1622016,1721.26,1698.6880627499997
0.005211371,793,-0.0037245993,0.06772461,19.992962,0.00024139881134033203,5903.277412414551,341,6.2274375,1624064,1624064,1732.66,1710.2420086099999
0.0012132572,794,-0.00046916012,0.008984375,19.93307,0.004611670970916748,5909.268473863602,209,6.2383647,1626112,1626112,1732.66,1710.32033736
0.0026798933,795,-0.0039257817,0.032080077,2.396052,0.9778279755264521,5919.025433301926,194,6.2433305,1628160,1628160,1719.15,1696.82837982
0.0011381572,796,-0.0033354722,0.009960937,19.893068,-0.005943179130554199,5929.569202661514,410,6.2508607,1630208,1630208,1719.15,1697.02099971
0.0019430695,797,-0.0021945913,0.01484375,22.590923,0.841868132352829,5934.558998584747,456,6.2393312,1632256,1632256,1705.94,1683.8215386299998
0.002635784,798,-0.0026498113,0.027197266,19.798054,0.016611993312835693,5939.046213150024,463,6.226974,1634304,1634304,1705.94,1683.8972322799996
0.003525506,799,-0.0014945756,0.039941408,19.734362,0.03257608413696289,5943.4643223285675,482,6.227929,1636352,1636352,1705.94,1684.0617208299998
0.00252888,800,-0.00076218287,0.027880859,20.334278,-0.00018477439880371094,5947.706944227219,448,6.2306848,1638400,1638400,1705.94,1684.22954684
0.0022889068,801,-0.0015637709,0.019335937,20.314348,-0.001504659652709961,5952.276656150818,447,6.2312064,1640448,1640448,1705.94,1684.3191750000003
0.0022761503,802,-0.00048287044,0.024023438,20.280079,0.0019089579582214355,5956.849630355835,477,6.2315803,1642496,1642496,1705.94,1684.4141966800003
0.00052372215,803,-0.00037107716,0.0017089844,20.12574,0.016390502452850342,5961.142549037933,462,6.2347164,1644544,1644544,1705.94,1684.5246863000004
0.0026478635,804,-0.0023639179,0.024560547,20.806078,0.022800445556640625,5965.572535276413,248,6.2367253,1646592,1646592,1705.94,1684.7626911
0.0026849539,805,-0.0017446358,0.023242187,24.821562,0.8236611634492874,5973.820216417313,259,6.2443466,1648640,1648640,1692.32,1670.69945106
0.00501589,806,-0.0033810611,0.06552734,19.438505,0.060391902923583984,5981.725371360779,465,6.2503676,1650688,1650688,1692.32,1670.6832028100002
0.0036821016,807,-0.0020844885,0.044287108,20.044016,0.013145148754119873,5986.121737003326,439,6.250278,1652736,1652736,1692.32,1670.6373037000003
0.0034500998,808,-0.0027413894,0.040136717,20.338676,-0.012996554374694824,5990.779068231583,449,6.2576175,1654784,1654784,1692.32,1670.7241406300004
0.0023495352,809,-0.002463367,0.025976563,20.118177,0.004139065742492676,5995.335448503494,449,6.2665424,1656832,1656832,1692.32,1670.71707292
0.0020336641,810,-0.00032847453,0.023291016,20.17673,-0.0009613037109375,5999.889071464539,456,6.266805,1658880,1658880,1692.32,1670.75432413
0.0014604863,811,-0.0006497288,0.012402344,20.179518,-0.007290005683898926,6004.372658491135,443,6.2552824,1660928,1660928,1692.32,1670.7725728899998
0.002225126,812,-0.001763458,0.019873047,20.154003,-0.010388612747192383,6008.989599227905,349,6.242984,1662976,1662976,1692.32,1670.78792369
0.0014078679,813,-0.0013478696,0.012939453,19.970129,-0.006372928619384766,6014.851597070694,180,6.2387953,1665024,1665024,1710.15,1688.7004024199998
0.0046432894,814,-0.0036471817,0.053857423,19.921288,0.00027066469192504883,6026.229151010513,208,6.2367787,1667072,1667072,1710.15,1688.89778258
0.0013019367,815,-0.0010344924,0.010498047,16.937567,0.24551010131835938,6036.041460752487,342,6.2471566,1669120,1669120,1710.15,1688.7198337999998
0.0017846299,816,-0.00080482085,0.016357422,19.941128,-0.0016520023345947266,6042.020427942276,182,6.2543736,1671168,1671168,1710.15,1688.7366499199998
0.0018568889,817,-0.00058860454,0.017773438,19.881708,-0.0064400434494018555,6053.25901889801,180,6.2595897,1673216,1673216,1710.15,1688.60230949
0.004263795,818,-0.0026275825,0.050341796,19.6667,0.012150347232818604,6064.628388404846,170,6.270333,1675264,1675264,1725.68,1703.9394046299997
0.0017470215,819,-0.0005585611,0.017089844,19.85567,-0.0034791231155395508,6076.613746404648,171,6.275724,1677312,1677312,1727.9,1706.5325337999998
0.003734028,820,-0.0030492092,0.043847658,19.836197,0.0026845932006835938,6088.584489107132,193,6.2783318,1679360,1679360,1727.9,1706.6438616599999
0.0008778651,821,-0.0014073921,0.006201172,5.732709,0.9750954490154982,6099.162700653076,237,6.2776,1681408,1681408,1698.74,1677.3216510299999
0.0013944672,822,-0.0019886806,0.012890625,26.282284,0.8970621973276138,6107.791173696518,285,6.2840357,1683456,1683456,1685.67,1664.3135502100004
0.0010228828,823,-0.002077269,0.008984375,2.5136561,0.9714185576885939,6114.9545702934265,195,6.2843723,1685504,1685504,1671.86,1650.4615748700003
0.0018472837,824,-0.00119233,0.0171875,23.33638,0.8381586968898773,6125.437864780426,236,6.298031,1687552,1687552,1676.14,1654.8336525500001
0.002444899,825,-0.001369692,0.026416015,19.945642,-0.00010442733764648438,6134.107588768005,166,6.2976007,1689600,1689600,1685.99,1664.8912797399998
0.00064402225,826,-0.0003683818,0.003515625,25.070549,0.905638225376606,6146.419462680817,264,6.2997656,1691648,1691648,1653.29,1632.09802714
0.0014915263,827,-0.0028605876,0.012207031,7.5085816,0.9827964585274458,6154.159134149551,473,6.3141136,1693696,1693696,1604.99,1583.4299443400002
0.0024374872,828,-0.0031867498,0.027929688,8.197699,0.979322362691164,6158.481343507767,397,6.3217573,1695744,1695744,1547.26,1525.3860010100002
0.0018382976,829,-0.0010169055,0.015185547,19.941685,0.0028471946716308594,6163.630709648132,188,6.3208046,1697792,1697792,1547.26,1525.4189271000002
0.0011875934,830,-0.0014769387,0.006982422,2.3652618,0.9719825331121683,6174.495390176773,183,6.3113856,1699840,1699840,1531.3,1509.4086052400005
0.00091523695,831,-0.0010495749,0.0065429686,22.720865,0.7693384438753128,6185.674916744232,218,6.295977,1701888,1701888,1517.85,1495.9510480200004
0.0017784206,832,-0.0012840653,0.017431641,20.137873,-0.009155750274658203,6195.027459621429,171,6.300338,1703936,1703936,1521.88,1500.2752238600006
0.0015888832,833,-0.001888914,0.014892578,21.082697,0.8241931647062302,6206.967647790909,263,6.3050323,1705984,1705984,1526.21,1504.6135338000001
0.0013016469,834,-0.001624976,0.011328125,3.955588,0.9839561134576797,6214.730455160141,223,6.3058486,1708032,1708032,1496.21,1474.34876622
0.003254469,835,-0.002904738,0.038378906,20.011686,-0.012583255767822266,6223.908089160919,174,6.308072,1710080,1710080,1513.31,1491.58264872
0.0010679471,836,-0.0014623723,0.009667968,21.132757,0.8565877228975296,6235.667994260788,208,6.31469,1712128,1712128,1521.55,1499.71862747
0.001823742,837,-0.0016742095,0.020654297,24.77943,0.7934873849153519,6245.5096752643585,206,6.3290453,1714176,1714176,1518.9,1497.2550271599998
0.0067277155,838,-0.009932796,0.09047852,0.016324354,0.9997387113398872,6255.4204614162445,180,6.327592,1716224,1716224,1517.01,1495.27468542
0.0015013047,839,-0.001797731,0.012402344,21.523586,0.8274028301239014,6266.792144536972,197,6.304542,1718272,1718272,1500.45,1478.7930349799997
0.0034899984,840,-0.0030006387,0.035986327,19.833687,0.008261680603027344,6277.141566753387,174,6.29722,1720320,1720320,1516.76,1495.1551137999998
0.0014176259,841,-0.001782874,0.012939453,21.169283,0.8469938337802887,6288.861820459366,201,6.3000054,1722368,1722368,1512.55,1490.99239504
0.00078750553,842,-0.0006398985,0.0059082033,22.476946,0.9027581736445427,6299.006283760071,231,6.3057804,1724416,1724416,1480.3,1458.75027
0.0039127152,843,-0.003984239,0.040722657,5.177176,0.9880883367732167,6307.85174036026,295,6.3091846,1726464,1726464,1424.32,1402.7073041299998
0.000399249,844,-0.0007660933,0.0020996095,22.670399,0.9059958457946777,6314.7885847091675,217,6.312957,1728512,1728512,1408.34,1386.8252278899997
0.0023009467,845,-0.0036112592,0.021337891,2.18672,0.9889429099857807,6324.221646785736,220,6.313929,1730560,1730560,1375.18,1354.04950254
0.003430339,846,-3.196462e-06,0.038378906,19.846127,-0.00748133659362793,6333.509161233902,176,6.311712,1732608,1732608,1375.18,1354.0512122299997
0.0026817187,847,-0.0021305582,0.025390625,19.706509,0.007741808891296387,6345.089105129242,175,6.3093786,1734656,1734656,1375.18,1354.26324531
0.00091828284,848,-0.0014698739,0.0076660155,21.416113,0.8562154173851013,6356.763309717178,205,6.3118186,1736704,1736704,1358.5,1337.50498575
0.003634056,849,-0.0032960293,0.049902342,19.747139,0.002015411853790283,6366.7430691719055,175,6.324742,1738752,1738752,1358.5,1337.4023000299997
0.0028072963,850,-0.0012237973,0.03300781,19.699919,0.003716409206390381,6378.381660699844,172,6.3295517,1740800,1740800,1358.5,1337.3540608599997
0.00066225475,851,-0.00090996095,0.0029296875,25.333485,0.8741370737552643,6390.2841992378235,249,6.3258867,1742848,1742848,1342.95,1321.7959325499999
0.0020024008,852,-0.002162988,0.0171875,1.1571597,0.9907250739634037,6398.485563755035,227,6.3095617,1744896,1744896,1329.73,1308.5067135900001
0.0006279785,853,-0.0013382264,0.006298828,20.418625,0.8381404131650925,6407.502939462662,225,6.2985373,1746944,1746944,1328.56,1307.7435077300001
0.0014252891,854,-0.0024709534,0.011279297,21.316023,0.8557369858026505,6416.590961456299,208,6.3005705,1748992,1748992,1337.63,1317.00547617
0.0011877021,855,-0.0010104981,0.0109375,19.895325,-0.005194306373596191,6426.417322635651,187,6.30156,1751040,1751040,1348.7,1328.3800742100002
0.0031155471,856,-0.0038638464,0.038671874,9.799559,0.8279217183589935,6437.333097696304,443,6.306353,1753088,1753088,1355.07,1334.77019173
0.0018867066,857,-0.0024513619,0.018994141,3.9860966,0.9246414005756378,6441.94834280014,450,6.318245,1755136,1755136,1355.07,1334.63178983
0.0014303651,858,-0.00097008806,0.01118164,19.920235,-0.028442025184631348,6446.4963555336,468,6.3173757,1757184,1757184,1355.07,1334.42310782
0.0024654486,859,-0.0012766861,0.0265625,20.03493,-0.003086686134338379,6450.870868444443,462,6.3059473,1759232,1759232,1355.07,1334.3382573499998
0.0019141249,860,-0.0018650129,0.018017579,19.925865,0.012111127376556396,6455.301845550537,432,6.283341,1761280,1761280,1355.07,1334.3394301600001
0.003929186,861,-0.003721156,0.049072266,19.849487,0.014208734035491943,6460.040474414825,465,6.280407,1763328,1763328,1368.58,1347.8450916800002
0.00091342983,862,-0.000607531,0.008105469,19.717136,0.022130250930786133,6464.439850091934,439,6.2964964,1765376,1765376,1368.58,1347.63774434
0.0011723922,863,-0.0014504624,0.0078125,8.003978,0.9567120708525181,6469.095897197723,414,6.2969866,1767424,1767424,1361.67,1340.4711529499996
0.0030092557,864,-0.0035708123,0.037646484,20.193691,-0.015498876571655273,6474.034216165543,166,6.301745,1769472,1769472,1361.67,1340.53935321
0.002109894,865,-0.0009536838,0.025537109,19.919628,0.0017282366752624512,6486.369277715683,176,6.3076954,1771520,1771520,1361.67,1340.4886992599997
0.001978399,866,-0.0031773509,0.017578125,8.491979,0.9481297917664051,6497.970324039459,213,6.298896,1773568,1773568,1329.43,1307.97066546
0.0007521227,867,-0.0017108433,0.0035644532,26.342503,0.8829646781086922,6507.557880163193,246,6.2888517,1775616,1775616,1296.33,1274.4788266599999
0.0008855137,868,-0.00032895902,0.0053710938,19.928404,-0.0018305778503417969,6515.852812290192,211,6.292612,1777664,1777664,1296.33,1274.75716076
0.0018640928,869,-0.004581503,0.021435548,5.056431,0.9745891597121954,6525.53143286705,228,6.3133235,1779712,1779712,1281.03,1259.4111852
0.0009185085,870,-0.0022179834,0.007861328,21.257807,0.5968890190124512,6534.512645483017,288,6.3173027,1781760,1781760,1281.03,1259.4767474599998
0.0042551486,871,-0.0052758907,0.050732423,0.27518934,0.9942519520409405,6541.613101243973,175,6.3071017,1783808,1783808,1274.24,1252.4473950899999
0.00544343,872,-0.0043791262,0.07026367,19.74729,-0.0018285512924194336,6553.283949613571,174,6.3062744,1785856,1785856,1274.24,1252.44929614
0.0018161958,873,-0.0009950734,0.016259765,19.76155,-0.00047087669372558594,6565.050816297531,170,6.294818,1787904,1787904,1274.24,1252.3999293499999
0.0005617967,874,-0.0003217585,0.0025390624,19.764866,-0.0007472038269042969,6577.096670389175,175,6.284473,1789952,1789952,1274.24,1252.46629967
0.00040291576,875,-0.0009014715,0.00083007815,22.234304,0.8056945949792862,6588.73593711853,195,6.2758613,1792000,1792000,1257.22,1235.4218582199999
0.0029390606,876,-0.0038016587,0.034814455,22.200586,0.8299353569746017,6599.229283809662,202,6.276288,1794048,1794048,1240.42,1218.77454688
0.0009749179,877,-0.0007556095,0.0075683594,23.779362,0.9026748687028885,6609.34143614769,260,6.2835245,1796096,1796096,1210.17,1188.59024069
0.0034407564,878,-0.0019868498,0.040039062,19.828661,0.010607004165649414,6617.207395553589,190,6.278519,1798144,1798144,1210.17,1188.4968472799999
0.0015532733,879,-0.0017204499,0.010498047,3.9883199,0.9817327782511711,6627.93655872345,222,6.2550755,1800192,1800192,1191.72,1169.9714391200002
0.0011604793,880,-0.00046564493,0.009033203,24.427584,0.9023661017417908,6637.161694526672,283,6.2472844,1802240,1802240,1194.48,1172.81447752
0.0020624695,881,-0.00051362155,0.019091796,19.89266,0.0008532404899597168,6644.37662935257,188,6.2531857,1804288,1804288,1210.44,1188.95956668
0.0011604598,882,-0.0015936352,0.009960937,7.143122,0.9827410876750946,6655.235645771027,398,6.269576,1806336,1806336,1175.67,1154.01385404
0.0029153447,883,-0.0031198207,0.030712891,19.926136,-0.0011698007583618164,6660.377044439316,172,6.283353,1808384,1808384,1175.67,1154.0086297400003
0.0006211276,884,-0.0011610638,0.0046875,1.6502727,0.9843598678708076,6672.233323574066,312,6.301261,1810432,1810432,1187.6,1165.98786861
0.00231827,885,-0.0022093402,0.027441407,21.28177,0.8196344375610352,6678.791657447815,187,6.3144593,1812480,1812480,1204.69,1183.3560112
0.0054699467,886,-0.00451415,0.058544923,19.840492,0.000670015811920166,6689.704447984695,181,6.3154044,1814528,1814528,1222.12,1200.61056517
0.0007875402,887,-0.00045126156,0.0037109375,20.001297,-0.0017011165618896484,6700.988314628601,177,6.3169885,1816576,1816576,1237.34,1215.9798568800002
0.0012071636,888,-0.0014853459,0.008203125,7.8447075,0.9762962572276592,6712.521063089371,233,6.3086624,1818624,1818624,1225.56,1204.2532636800001
0.002199376,889,-0.0026388662,0.023242187,26.781437,0.9121013283729553,6721.284015655518,270,6.306138,1820672,1820672,1225.06,1203.6228462700003
0.0023904978,890,-0.004545126,0.026611328,10.346002,0.9774636458605528,6728.861824274063,447,6.3135767,1822720,1822720,1169.63,1148.01333405
0.0026537678,891,-0.001991465,0.027148437,19.184132,0.0889883041381836,6733.443340063095,427,6.3043637,1824768,1824768,1185.71,1164.02087123
0.00097102986,892,-0.0011023564,0.0067382813,2.7953694,0.9880502624437213,6738.229648590088,327,6.292615,1826816,1826816,1175.19,1153.3273183800002
0.0011519915,893,2.3283244e-05,0.01118164,20.048872,-0.002918720245361328,6744.485601425171,168,6.2947264,1828864,1828864,1175.19,1153.5975137599999
0.0005533925,894,-0.0005526576,0.0037597655,19.970985,-0.001826643943786621,6756.663470983505,177,6.2902575,1830912,1830912,1188.15,1166.7314439499999
0.002289749,895,-0.0017728722,0.02080078,21.991707,0.8364343196153641,6768.1881811618805,182,6.2788153,1832960,1832960,1188.31,1167.00053957
0.005543932,896,-0.0043672575,0.07299805,19.840519,0.0042708516120910645,6779.380303859711,173,6.2761393,1835008,1835008,1205.78,1184.54477396
0.003053321,897,-0.0025647008,0.0359375,19.876951,-0.001875162124633789,6791.21156001091,182,6.273902,1837056,1837056,1205.78,1184.5473018500002
0.002471914,898,-0.0001741475,0.022705078,20.025864,0.0034653544425964355,6802.455686807632,431,6.267204,1839104,1839104,1222.34,1201.07650255
0.0024010267,899,-0.0033639055,0.025146484,2.746637,0.9772555287927389,6807.204380512238,452,6.2742705,1841152,1841152,1209.82,1188.36920771
0.0006370289,900,-0.0011141978,0.004736328,3.1362898,0.9851643675938249,6811.730405807495,454,6.2845716,1843200,1843200,1210.86,1188.86763058
0.0037210423,901,-0.001206475,0.04506836,20.069973,-0.0012301206588745117,6816.244835615158,469,6.292823,1845248,1845248,1210.86,1188.70177597
0.0018449232,902,-0.0026306356,0.014355469,22.617558,0.840776652097702,6820.609498500824,481,6.3069696,1847296,1847296,1227.95,1205.7876466300002
0.002081837,903,-0.0018904766,0.02080078,20.070736,0.008421838283538818,6824.865124464035,466,6.315522,1849344,1849344,1244.78,1222.65793093
0.002817908,904,-0.0015249887,0.028173828,19.839306,0.009583592414855957,6829.251986503601,477,6.3253145,1851392,1851392,1261.8,1239.59805131
0.0017285509,905,-0.0018460329,0.015917968,19.5549,0.008576750755310059,6833.539018154144,401,6.329547,1853440,1853440,1279.19,1256.7379134100001
0.0026102294,906,-0.0018779272,0.025976563,20.691902,-0.022255778312683105,6838.6372900009155,177,6.327416,1855488,1855488,1295.25,1272.73041036
0.0017266159,907,-0.0037337895,0.017773438,2.012916,0.9837314207106829,6850.178115129471,422,6.3293295,1857536,1857536,1292.32,1269.5258829999998
0.0011287968,908,-0.0008780103,0.00859375,19.541351,0.03988289833068848,6855.029488325119,312,6.3386164,1859584,1859584,1309.59,1286.6817286700002
0.0021761104,909,-0.0026805287,0.019238282,20.089844,-0.006384611129760742,6861.593705654144,203,6.3464375,1861632,1861632,1327.11,1304.30281925
0.002110723,910,-0.0028089148,0.021191407,18.407436,0.1242707371711731,6871.675439834595,331,6.360362,1863680,1863680,1342.6,1319.58731964
0.0005578049,911,-0.0003337311,0.0036132813,20.012474,-0.0006909370422363281,6877.850405693054,200,6.3685913,1865728,1865728,1360.27,1337.27076014
0.003360094,912,-0.0027073654,0.04160156,19.6307,0.015200257301330566,6888.047157287598,432,6.3697696,1867776,1867776,1360.27,1337.04635637
0.0014233162,913,-0.0007705914,0.009521484,19.736547,0.03244882822036743,6892.787683010101,459,6.3708196,1869824,1869824,1360.27,1337.18808049
0.0013107352,914,0.00088813715,0.006787109,19.842714,0.01473170518875122,6897.24777007103,459,6.3693976,1871872,1871872,1360.27,1337.06501536
0.0004402171,915,-0.00010824234,0.0005371094,20.123241,0.0057315826416015625,6901.701315641403,473,6.3714123,1873920,1873920,1376.95,1353.8814632600001
0.0026897308,916,-0.001382251,0.027539063,20.222858,0.0002371072769165039,6906.029057264328,473,6.3732867,1875968,1875968,1376.95,1353.9900666800002
0.0005335292,917,3.8773414e-05,0.0022949218,19.938105,0.017664074897766113,6910.3545887470245,472,6.379413,1878016,1878016,1376.95,1354.01918016
0.004855941,918,-0.0029781675,0.061083984,20.012403,0.01047450304031372,6914.685234308243,469,6.381969,1880064,1880064,1376.95,1353.9831370099998
0.00207386,919,-0.0009825025,0.021826172,20.490948,-0.013814687728881836,6919.052104711533,453,6.379592,1882112,1882112,1393.13,1370.2842046600001
0.0021605773,920,-0.0015176946,0.02236328,20.447523,-0.017705678939819336,6923.571649312973,350,6.37788,1884160,1884160,1408.87,1386.06600758
0.0013778256,921,-0.000689439,0.011914062,20.275513,-0.011070728302001953,6929.4172976017,178,6.368752,1886208,1886208,1422.09,1399.4571927199995
0.0042195404,922,-0.003676566,0.051513672,20.207514,0.00047910213470458984,6940.920261383057,209,6.3603806,1888256,1888256,1422.09,1399.4510862799996
0.0018771179,923,-0.0031539183,0.014892578,2.978372,0.963198758661747,6950.677109003067,218,6.3539166,1890304,1890304,1424.91,1402.3524542099997
0.0018240807,924,-0.002817527,0.016455078,19.987864,0.01920604705810547,6960.029434919357,336,6.347225,1892352,1892352,1424.91,1402.27682285
0.0013533473,925,-0.0020002322,0.010546875,20.13248,-0.0008988380432128906,6966.117314338684,455,6.33776,1894400,1894400,1440.5,1417.94881153
0.00084779103,926,-0.0003907234,0.0063476562,20.099249,0.0011173486709594727,6970.62082362175,442,6.338828,1896448,1896448,1440.5,1417.9377001699997
0.0019577597,927,-0.0024581973,0.022753906,2.096678,0.9817032366991043,6975.249216556549,449,6.350007,1898496,1898496,1440.24,1417.7454802599998
0.004544232,928,-0.0025419893,0.056103516,19.88439,0.024968862533569336,6979.807231426239,424,6.34966,1900544,1900544,1440.24,1417.9864691599996
0.0011510255,929,0.00028404847,0.0076171877,20.27668,0.0002003312110900879,6984.6272485256195,454,6.347904,1902592,1902592,1440.24,1418.16080177
0.0007946477,930,-0.0008045379,0.0038085938,20.327234,-0.011134147644042969,6989.13708615303,214,6.345589,1904640,1904640,1440.24,1418.3201637200002
0.0013008857,931,-0.0025905366,0.007958984,20.414436,-0.014568090438842773,6998.694802284241,172,6.3238554,1906688,1906688,1440.24,1418.18266722
0.00157803,932,-0.0024553624,0.014013672,19.878536,0.02646350860595703,7010.553555250168,322,6.319646,1908736,1908736,1440.24,1418.19509437
0.0015815845,933,-0.0018078794,0.017724609,20.107822,-0.008835196495056152,7016.908809661865,214,6.3233953,1910784,1910784,1440.24,1418.3917646199998
0.001926231,934,-0.002402116,0.020117188,20.08723,-0.005514264106750488,7026.4749183654785,327,6.327124,1912832,1912832,1448.47,1426.8530170699999
0.0031984295,935,-0.0023454153,0.028076172,19.657803,0.04438549280166626,7032.737336874008,431,6.3267555,1914880,1914880,1460.36,1438.8094516799997
0.0012197167,936,-0.003233952,0.012988281,4.2670565,0.982422910630703,7037.4891238212585,445,6.342683,1916928,1916928,1453.79,1431.9336558999996
0.00080507493,937,-0.0006241213,0.006152344,19.975664,0.014801383018493652,7042.0886018276215,446,6.3640895,1918976,1918976,1467.67,1445.8321520700001
0.0013561093,938,-0.0013930073,0.009423828,1.7158759,0.9867486758157611,7046.678563833237,463,6.371508,1921024,1921024,1482.29,1460.3575217700002
0.00036543503,939,-0.0012587473,0.0033203126,7.8189735,0.9626715704798698,7051.101567268372,424,6.374382,1923072,1923072,1482.89,1460.4390877600006
0.0031303144,940,-0.002146331,0.0340332,20.127892,-0.004488825798034668,7055.930684328079,181,6.3751936,1925120,1925120,1498.84,1476.5463324100003
0.0018317814,941,-0.0028299463,0.018652344,1.371104,0.985578534193337,7067.235059738159,284,6.383078,1927168,1927168,1492.14,1469.7297705500002
0.006323318,942,-0.0040825997,0.06713867,20.076122,-0.000217437744140625,7074.442930221558,214,6.3894587,1929216,1929216,1505.54,1483.2047088500005
0.0018014342,943,-0.006624694,0.019140625,5.5612535,0.9865818424150348,7083.984886407852,460,6.411706,1931264,1931264,1473.16,1450.8696204100002
0.0017762504,944,-0.0029141386,0.017041016,2.3123755,0.9906904231756926,7088.429142475128,278,6.432704,1933312,1933312,1445.69,1423.0413827
0.004796504,945,-0.0028652274,0.058300782,20.06557,-0.001909494400024414,7095.78262257576,171,6.4403334,1935360,1935360,1445.69,1423.0498629600002
0.00071455113,946,-0.0010009648,0.0046875,20.15352,0.04988300800323486,7107.735605716705,230,6.4497886,1937408,1937408,1462.71,1440.0190658100003
0.0010114101,947,-0.0034701955,0.00834961,1.1592041,0.9910719497129321,7116.62598156929,189,6.4732313,1939456,1939456,1452.71,1429.65011512
