total_timesteps,n_updates,fps,explained_variance,clipfrac,value_loss,serial_timesteps,policy_loss,ep_len_mean,time_elapsed,approxkl,ep_reward_mean,policy_entropy
2281472,1114,535,0.31232935190200806,0.05522461,10.954778,2281472,-0.0037162018,1163.8,3943.733400821686,0.0046629836,935.9337250000001,4.4036493
2283520,1115,555,0.43311822414398193,0.04248047,10.74069,2283520,-0.0023673433,1177.34,3947.5574023723602,0.0036654584,944.8002763400001,4.408266
2285568,1116,570,0.863164484500885,0.041552734,22.289341,2285568,-0.002377624,1180.68,3951.2476935386658,0.0037386683,946.04548813,4.40734
2287616,1117,546,0.9656687416136265,0.03959961,8.780682,2287616,-0.0029048272,1173.72,3954.835385322571,0.00517083,942.50498401,4.4130964
2289664,1118,565,0.8097816854715347,0.023730468,34.698135,2289664,-0.0050767343,1152.7,3958.581068754196,0.0024456114,930.0089936600001,4.416656
2291712,1119,534,0.634292721748352,0.041650392,24.27317,2291712,-0.0035527882,1131.69,3962.201194047928,0.0036609476,908.0271273999999,4.4100556
2293760,1120,527,0.8080227077007294,0.025195312,7.064139,2293760,-0.0056377365,1113.65,3966.0317244529724,0.0026147852,891.49712799,4.412236
2295808,1121,548,0.8918931931257248,0.051416017,12.808825,2295808,-0.0076936996,1113.65,3969.9183444976807,0.0059965393,885.0543007600002,4.4509616
2297856,1122,566,0.6989650726318359,0.035107423,35.91368,2297856,-0.0061721015,1070.25,3973.6523666381836,0.003047029,846.56555905,4.4735928
2299904,1123,591,0.7018475830554962,0.019628907,38.08985,2299904,-0.0036503072,987.14,3977.267633676529,0.0018695835,770.70450901,4.4759603
2301952,1124,537,0.8181007951498032,0.0265625,6.570546,2301952,-0.00050809095,987.17,3980.729094028473,0.0026376636,770.9092129100001,4.4711957
2304000,1125,530,0.4937031865119934,0.034863282,11.001162,2304000,-0.004192049,987.17,3984.5364677906036,0.0032771807,764.63859333,4.4664035
2306048,1126,534,0.5934062302112579,0.06381836,9.005262,2306048,-0.0067050704,987.17,3988.402291536331,0.0050338157,758.40313067,4.457202
2308096,1127,563,0.564516693353653,0.02626953,38.93592,2308096,-0.005906549,966.67,3992.2371695041656,0.0025090599,732.6266008100001,4.449893
2310144,1128,514,0.880075491964817,0.045654297,9.1342125,2310144,-0.003015501,985.78,3995.874988079071,0.0037204467,744.23041549,4.4527054
2312192,1129,544,0.8427069038152695,0.046826173,20.254005,2312192,-0.0016999353,985.78,3999.852512359619,0.004058455,745.7500832899999,4.4518557
2314240,1130,532,0.7050836384296417,0.057373047,13.151709,2314240,-0.0027859858,983.67,4003.6154458522797,0.0050635953,738.23770555,4.4590826
2316288,1131,539,0.6944050788879395,0.032177735,7.028685,2316288,-0.0024934947,966.08,4007.4615309238434,0.0028537759,721.2438992799999,4.4743423
2318336,1132,566,0.6875195801258087,0.038671874,20.84666,2318336,-0.0046438137,946.32,4011.257865667343,0.0032759323,696.33914086,4.487094
2320384,1133,547,0.5469152629375458,0.07280274,8.389951,2320384,-0.005899697,946.32,4014.8745033740997,0.0056514633,690.61383493,4.5046873
2322432,1134,555,0.3014119863510132,0.04765625,12.676062,2322432,-0.004979535,946.32,4018.6162617206573,0.003964363,684.56219872,4.5158587
2324480,1135,562,0.6779466569423676,0.02626953,13.905971,2324480,-0.0029514101,937.41,4022.306611776352,0.0023013533,673.12165448,4.5211363
2326528,1136,552,0.6547313332557678,0.022802735,33.41328,2326528,-0.004538634,906.65,4025.948019504547,0.0022058454,639.65610338,4.523012
2328576,1137,546,0.5285492837429047,0.029833984,8.662779,2328576,-0.0034526382,906.65,4029.6575980186462,0.00285832,634.16220848,4.524267
2330624,1138,564,0.7247592210769653,0.027929688,17.394567,2330624,-0.0053083883,871.29,4033.402572154999,0.0026141512,599.3244996099999,4.528028
2332672,1139,564,0.7401236593723297,0.04423828,11.077463,2332672,-0.0041019437,871.29,4037.031173467636,0.0038378015,593.5373579499999,4.540065
2334720,1140,566,0.757012665271759,0.05517578,16.953844,2334720,-0.0065527307,891.29,4040.6577475070953,0.004514385,606.10246066,4.543885
2336768,1141,561,0.9269280955195427,0.03701172,14.0367565,2336768,-0.005072227,908.17,4044.2710881233215,0.003542119,619.78505548,4.547543
2338816,1142,569,0.8854277208447456,0.057128906,3.5174522,2338816,-0.008646237,919.06,4047.921229362488,0.004693146,626.62340877,4.550549
2340864,1143,553,0.8599790632724762,0.040380858,24.922077,2340864,-0.0028953254,917.86,4051.5164630413055,0.0038784842,627.67895035,4.534545
2342912,1144,548,0.888243593275547,0.027685547,26.325842,2342912,-0.0026846793,919.73,4055.216198205948,0.0028232876,628.3273795199999,4.517692
2344960,1145,556,0.9415154755115509,0.025146484,13.380394,2344960,-0.0052929493,906.65,4058.9473628997803,0.0026222365,614.34087705,4.518649
2347008,1146,578,0.8937595635652542,0.03793945,25.834805,2347008,-0.0025065553,907.25,4062.6259450912476,0.0035325692,613.9050233,4.517846
2349056,1147,562,0.8886859640479088,0.031103516,26.923649,2349056,-0.0035647904,909.24,4066.164395093918,0.0027844184,612.12516004,4.5175858
2351104,1148,549,0.8640465140342712,0.08486328,20.502203,2351104,-0.0072009126,926.01,4069.8028235435486,0.006387978,624.8282161500001,4.5188026
2353152,1149,550,0.8706872761249542,0.09487305,20.50864,2353152,-0.006063876,943.81,4073.5283620357513,0.006990701,641.83033053,4.5064
2355200,1150,538,0.8411231935024261,0.04526367,31.757126,2355200,-7.1478776e-06,946.43,4077.2511315345764,0.0039174063,643.40594988,4.504998
2357248,1151,536,0.85273078083992,0.07993164,18.614979,2357248,-0.0032256928,963.4,4081.0545008182526,0.006033784,659.7962861500001,4.5137725
2359296,1152,546,0.9859454305842519,0.042529296,3.3608787,2359296,-0.0026810472,962.73,4084.874385356903,0.0040446403,659.26337219,4.515372
2361344,1153,570,0.9222984835505486,0.018603515,30.165512,2361344,-0.0026534877,927.23,4088.6214530467987,0.0021420561,623.27160545,4.515298
2363392,1154,569,0.8997695222496986,0.05332031,25.04626,2363392,-0.0028916055,926.22,4092.209141254425,0.004388546,622.7833503500001,4.517474
2365440,1155,574,0.941650390625,0.057910156,24.276936,2365440,-0.006768229,946.71,4095.8064913749695,0.0052641495,639.82642002,4.527429
2367488,1156,541,0.8692464828491211,0.07099609,20.489353,2367488,-0.0030647912,961.84,4099.3706822395325,0.005745656,654.3806542899999,4.5292664
2369536,1157,554,0.8336303979158401,0.012304688,19.975033,2369536,-0.0011864606,961.84,4103.151348352432,0.0014848931,654.31101997,4.5158005
2371584,1158,554,0.9685900807380676,0.023339843,9.40855,2371584,-0.005093929,942.81,4106.84737944603,0.002576639,636.6593136099999,4.512233
2373632,1159,550,0.9064513742923737,0.04892578,25.545214,2373632,-0.0039456235,964.27,4110.540085077286,0.00381156,655.1920351099999,4.5219026
2375680,1160,525,0.8343369960784912,0.045214843,20.152567,2375680,-0.0043960745,975.2,4114.259918689728,0.004016894,666.4601107399999,4.5210867
2377728,1161,553,0.9233341440558434,0.025878906,29.453146,2377728,-0.0027748682,943.21,4118.157783269882,0.002541048,645.89835044,4.5153823
2379776,1162,589,0.9335634931921959,0.014257813,12.01111,2379776,-0.0034335577,930.01,4121.8565762043,0.0015250891,633.80478106,4.512355
2381824,1163,557,0.9215778335928917,0.031640626,23.346525,2381824,-0.0024176969,932.51,4125.334007501602,0.003028382,635.40303643,4.5043774
2383872,1164,594,0.9027440324425697,0.016845703,16.84399,2383872,-0.005101359,944.8,4129.00511264801,0.0017186592,642.2182628099999,4.499735
2385920,1165,543,0.9418425299227238,0.025341798,25.72253,2385920,-0.0037074306,946.13,4132.4523911476135,0.0026983393,648.0848058199999,4.5059147
2387968,1166,560,0.9744331315159798,0.033251952,9.625418,2387968,-0.0061186505,926.55,4136.217926979065,0.0031831805,635.7337961999999,4.517186
2390016,1167,556,0.8829289823770523,0.020361328,30.577545,2390016,-0.003629034,927.97,4139.870596408844,0.0021125576,635.5878744199999,4.5278063
2392064,1168,532,0.8185704052448273,0.03515625,20.815968,2392064,-0.0029050917,945.96,4143.548437595367,0.0033752087,651.83047832,4.5107913
2394112,1169,518,0.7803016752004623,0.019189453,20.028835,2394112,-0.0005642091,953.36,4147.397248744965,0.0023123196,662.951355,4.494205
2396160,1170,529,0.8197904378175735,0.04375,20.33605,2396160,-0.0018473025,970.29,4151.3467655181885,0.0040088403,680.0968059699999,4.490899
2398208,1171,548,0.8499226123094559,0.042041015,21.493397,2398208,-0.0032189426,987.97,4155.213862895966,0.0037075914,697.1382074300001,4.4920635
2400256,1172,547,0.8538333624601364,0.055419922,20.998598,2400256,-0.0040412685,1005.8,4158.949298620224,0.0044975863,712.98261596,4.489522
2402304,1173,538,0.824257105588913,0.049609374,20.47129,2402304,-0.0029057576,1023.09,4162.689521312714,0.0047614314,729.59233473,4.475388
2404352,1174,528,0.8151146322488785,0.054101564,20.092129,2404352,-0.003634226,1040.69,4166.489881277084,0.0043555396,746.6582849700001,4.46633
2406400,1175,533,0.8500566482543945,0.0296875,20.672573,2406400,-0.0029377998,1059.17,4170.365512132645,0.0030104425,764.3190292300001,4.48055
2408448,1176,543,0.8520068377256393,0.04902344,21.457495,2408448,-0.003950855,1076.04,4174.206560134888,0.003884003,779.2946034100001,4.4823365
2410496,1177,532,0.8828859329223633,0.074072264,20.062185,2410496,-0.005848952,1076.04,4177.977468013763,0.0059647206,784.69045231,4.480915
2412544,1178,523,0.8917914256453514,0.039746094,20.446133,2412544,-0.0035972744,1076.04,4181.823082923889,0.003652922,790.00543777,4.4804797
2414592,1179,534,0.83718042075634,0.03227539,32.625957,2414592,-0.0050144484,1076.87,4185.732633829117,0.0030132872,795.94980134,4.4898243
2416640,1180,548,0.9364393278956413,0.025537109,8.428251,2416640,-0.0044973893,1078.35,4189.563076257706,0.0028542683,797.07597836,4.4994802
2418688,1181,551,0.8906969130039215,0.027929688,30.05068,2418688,-0.0023500384,1078.29,4193.294369220734,0.0027153608,803.0545574,4.499259
2420736,1182,534,0.8102552443742752,0.029882813,19.960342,2420736,-0.0009039178,1078.29,4197.009027004242,0.002702157,802.55520416,4.498906
2422784,1183,523,0.8194581717252731,0.06733398,19.673998,2422784,-0.002144216,1078.29,4200.84116435051,0.0051953476,808.59399695,4.5063076
2424832,1184,528,0.8633957356214523,0.026416015,21.511585,2424832,-0.003715048,1095.98,4204.75167298317,0.0025914158,825.90397826,4.504445
2426880,1185,533,0.8508844971656799,0.07954101,21.133049,2426880,-0.004328626,1113.57,4208.625446796417,0.006282476,838.75248189,4.5039167
2428928,1186,534,0.8367271721363068,0.07070313,20.020288,2428928,-0.0013068762,1113.57,4212.461480855942,0.005286679,845.13826241,4.5174303
2430976,1187,539,0.84580397605896,0.03261719,30.341635,2430976,-0.0019340791,1133.37,4216.296928882599,0.0027181478,863.1359734199999,4.5179224
2433024,1188,544,0.8851941749453545,0.027050782,32.492638,2433024,-0.0032676943,1117.15,4220.091811656952,0.0026005749,859.3682764299999,4.527097
2435072,1189,531,0.8200793564319611,0.07167969,19.89275,2435072,-0.003702106,1124.71,4223.856938362122,0.005815425,870.1907622899998,4.5339775
2437120,1190,558,0.913732685148716,0.027490234,4.2057676,2437120,-0.0023808735,1124.48,4227.713578462601,0.0027825679,869.70202474,4.526881
2439168,1191,534,0.531771183013916,0.06523438,12.106207,2439168,-0.0037080043,1124.48,4231.383164167404,0.005257466,869.3771701499999,4.531295
2441216,1192,529,0.9289110153913498,0.025732422,10.392427,2441216,-0.00095046376,1142.04,4235.217331647873,0.0026861553,880.34669342,4.5437727
2443264,1193,538,0.8495250642299652,0.041748047,20.611671,2443264,-0.003260867,1156.49,4239.083766460419,0.0035687927,895.4492454399999,4.540447
2445312,1194,542,0.6112042963504791,0.04575195,22.536312,2445312,-0.002560834,1172.71,4242.884847164154,0.0037488502,910.79114452,4.5440493
2447360,1195,535,0.8325445652008057,0.0715332,13.481939,2447360,-0.0046036323,1190.76,4246.6596093177795,0.0058582686,922.0003574699999,4.5514574
2449408,1196,542,0.9205377921462059,0.046142578,9.99161,2449408,-0.006563601,1190.76,4250.485587358475,0.0042701093,922.63653894,4.5447807
2451456,1197,550,0.8690899610519409,0.021191407,26.856739,2451456,-0.0010288138,1213.68,4254.263297080994,0.001980628,942.7549716799999,4.5506425
2453504,1198,528,0.8152284920215607,0.040722657,20.075838,2453504,-0.0018340715,1230.66,4257.986128091812,0.0039836275,959.60140184,4.554311
2455552,1199,542,0.8702430874109268,0.035791017,20.05689,2455552,-0.002746437,1230.66,4261.859484195709,0.0030815061,965.5071208300001,4.5486674
2457600,1200,538,0.7483170926570892,0.04584961,26.035452,2457600,-0.008605765,1234.54,4265.636341094971,0.0045719864,968.0648468600001,4.559019
2459648,1201,523,0.82082499563694,0.062109374,19.11451,2459648,-0.004863796,1249.6,4269.440065145493,0.0049019866,984.1021762000003,4.572222
2461696,1202,531,0.8106848299503326,0.034082033,19.779156,2461696,-0.0017308105,1249.6,4273.353838920593,0.0031998358,986.8628975900001,4.5710483
2463744,1203,532,0.8609410673379898,0.013525391,19.020428,2463744,-0.0013462512,1265.85,4277.206430196762,0.0016350417,1003.3062841000001,4.5681353
2465792,1204,566,0.6026933789253235,0.025195312,16.743,2465792,-0.0030166632,1257.64,4281.054138183594,0.002281147,996.2453912399999,4.561633
2467840,1205,565,0.667210191488266,0.02475586,18.83547,2467840,-0.0036580325,1240.22,4284.668578147888,0.002356373,979.4103024199999,4.56289
2469888,1206,544,0.7038016319274902,0.04458008,9.193231,2469888,-0.0047285315,1254.81,4288.293299436569,0.003874618,988.51426992,4.5624437
2471936,1207,561,0.41001731157302856,0.022509765,52.805492,2471936,-0.002098209,1237.57,4292.056223392487,0.0021186634,969.2390282900001,4.5571527
2473984,1208,552,0.6935088932514191,0.028076172,20.979683,2473984,-0.0065951324,1204.56,4295.703634977341,0.002623812,941.01077149,4.55867
2476032,1209,559,0.6656670868396759,0.012158203,29.193592,2476032,-0.0025561638,1179.41,4299.408224105835,0.0012773717,913.70792411,4.562569
2478080,1210,545,0.9043503180146217,0.068310544,10.582388,2478080,-0.006015471,1179.41,4303.066287994385,0.0054625953,909.037489,4.5733957
2480128,1211,557,0.8769409209489822,0.03618164,30.920279,2480128,-0.0015162046,1198.73,4306.822402238846,0.0032166415,927.7539011200001,4.5937767
2482176,1212,575,0.9207102656364441,0.008740234,19.07911,2482176,-0.0017129257,1165.44,4310.49706864357,0.0011222585,896.0407130200001,4.602319
2484224,1213,539,0.7587462216615677,0.061181642,19.208872,2484224,-0.0006578034,1182.55,4314.057542562485,0.00490341,912.7055199399999,4.6086817
2486272,1214,558,0.8594334423542023,0.04067383,31.975306,2486272,-0.0038875672,1165.56,4317.855939149857,0.0035427015,897.9253049799997,4.6115217
2488320,1215,535,0.7887749969959259,0.048339844,18.962597,2488320,-0.0004689754,1182.58,4321.5249235630035,0.0044682934,915.1891578899999,4.611928
2490368,1216,579,0.6270712316036224,0.0089355465,43.32569,2490368,-0.002289816,1136.63,4325.347223043442,0.0010875153,870.35106482,4.6055074
2492416,1217,537,0.9289657399058342,0.03769531,11.003717,2492416,-0.0053458354,1136.22,4328.880992412567,0.0037504397,870.4134822200001,4.6090565
2494464,1218,551,0.8859792500734329,0.05654297,23.878433,2494464,-0.0056856703,1153.57,4332.692526578903,0.0047897967,888.4630758400001,4.6102715
2496512,1219,544,0.8104613721370697,0.042285156,19.90607,2496512,-0.0008755481,1171.61,4336.408343791962,0.003600251,905.64531212,4.6038966
2498560,1220,545,0.8447162210941315,0.01328125,20.407879,2498560,-0.001703004,1186.18,4340.172559261322,0.0016178241,920.9514125000001,4.6105857
2500608,1221,541,0.8151709586381912,0.039697267,20.43323,2500608,-0.0029691819,1202.11,4343.928642272949,0.0036272642,932.3568725499998,4.616049
2502656,1222,552,0.8043586164712906,0.08618164,19.98241,2502656,-0.0048786,1202.11,4347.711752653122,0.006491754,933.37752797,4.616726
2504704,1223,559,0.8703509122133255,0.020996094,26.07371,2504704,-0.0020861686,1216.11,4351.418356895447,0.0022019392,949.0702789499998,4.6153007
2506752,1224,527,0.7243928015232086,0.08325195,20.102793,2506752,-0.0061376495,1230.5,4355.081176042557,0.0069400654,964.9636623699998,4.6043563
2508800,1225,545,0.762119248509407,0.034326173,19.963518,2508800,-0.0017302728,1247.23,4358.96254324913,0.003203836,982.1087931299999,4.583847
2510848,1226,563,0.8063615411520004,0.080761716,20.23207,2510848,-0.003973531,1247.23,4362.718573093414,0.0060399775,983.66908239,4.577296
2512896,1227,561,0.8960374444723129,0.031982422,25.365715,2512896,-0.004339731,1271.67,4366.350533485413,0.0029158455,1005.0474880300001,4.585822
2514944,1228,570,0.9558933228254318,0.008691406,10.851203,2514944,-0.00049462257,1273.22,4369.999937534332,0.00090808317,1006.2090267500002,4.591308
2516992,1229,565,0.76895971596241,0.07060547,19.686167,2516992,-0.008672815,1290.15,4373.593349933624,0.005535905,1022.3994403400002,4.592753
2519040,1230,557,0.9810998030006886,0.025146484,3.144048,2519040,-0.004691092,1306.11,4377.214596748352,0.0027598247,1036.02655163,4.5886636
2521088,1231,578,0.8429366648197174,0.0125488285,22.417469,2521088,-0.0018977423,1306.11,4380.887063264847,0.0013429602,1036.02416584,4.581038
2523136,1232,538,0.7624804973602295,0.17402343,19.521265,2523136,-0.008316203,1322.96,4384.429288625717,0.013118945,1049.1096267,4.593121
2525184,1233,545,0.8051418364048004,0.10610352,20.558674,2525184,-0.005122704,1339.69,4388.234505176544,0.007795041,1066.0793930700002,4.6043153
2527232,1234,551,0.8793496042490005,0.022900391,34.04366,2527232,-0.004093426,1304.75,4391.991426944733,0.0022565494,1031.49904082,4.607196
2529280,1235,554,0.8797810301184654,0.03959961,19.70304,2529280,-0.003067397,1304.75,4395.704993009567,0.0035465374,1031.6021000299997,4.603666
2531328,1236,571,0.8622648119926453,0.031298827,38.71381,2531328,-0.004147479,1252.5,4399.402355194092,0.0031831556,980.88926077,4.5992327
2533376,1237,564,0.95663633197546,0.03959961,6.2113485,2533376,-0.0050373347,1235.64,4402.984213590622,0.0038929177,965.97265717,4.601362
2535424,1238,558,0.9014063403010368,0.01821289,23.604687,2535424,-0.00069419004,1218.6,4406.61479473114,0.0019798963,950.0161304300001,4.5975447
2537472,1239,546,0.7856767624616623,0.032958984,20.964739,2537472,-0.0022598847,1218.6,4410.280799627304,0.0030970068,950.5245315099997,4.598981
2539520,1240,533,0.8190664798021317,0.093896486,20.3023,2539520,-0.006446014,1234.47,4414.026147842407,0.007355162,966.7966466700001,4.5908036
2541568,1241,522,0.8516605645418167,0.10620117,19.648907,2541568,-0.0038090243,1250.71,4417.864739656448,0.007889443,982.8126026799999,4.5829763
2543616,1242,549,0.898122027516365,0.034472656,23.407671,2543616,-0.006902571,1249.55,4421.786440372467,0.0030933826,981.98484372,4.586188
2545664,1243,541,0.8139413595199585,0.06542969,19.889906,2545664,-0.002439766,1267.48,4425.512335777283,0.005278989,999.1656425399998,4.5923724
2547712,1244,542,0.7894790172576904,0.055908203,19.688772,2547712,-0.0010282176,1267.48,4429.293585777283,0.004581022,999.1988728299998,4.589969
2549760,1245,541,0.8097807765007019,0.095214844,19.915216,2549760,-0.004929294,1267.48,4433.071990966797,0.0073167263,999.5806862899999,4.5901947
2551808,1246,533,0.8490799367427826,0.033837892,21.242115,2551808,-0.0047623175,1267.48,4436.851544380188,0.003241369,999.3085825300001,4.579344
2553856,1247,539,0.9162388518452644,0.033935547,23.133839,2553856,-0.0022421498,1249.45,4440.693189382553,0.003152651,985.8008423700002,4.574481
2555904,1248,527,0.8728224337100983,0.050976563,21.198416,2555904,-0.006153426,1249.45,4444.489008903503,0.0041421168,985.8918926,4.572053
2557952,1249,543,0.8335793316364288,0.055126954,26.494038,2557952,-0.005757119,1245.41,4448.3737370967865,0.0045385407,982.2338958799999,4.576049
2560000,1250,564,0.9022394046187401,0.009326172,11.867202,2560000,-0.003604712,1263.4,4452.143591165543,0.0011929664,994.4358470699999,4.5823646
2562048,1251,545,0.8529238849878311,0.03251953,20.357594,2562048,-0.0035865903,1279.66,4455.775742530823,0.0028876318,1010.4026133600001,4.586341
2564096,1252,548,0.8414508998394012,0.027832031,20.199036,2564096,8.136021e-05,1279.66,4459.533081293106,0.0027870748,1009.2383820099999,4.5831656
2566144,1253,543,0.8886816203594208,0.041552734,26.435678,2566144,-0.004386286,1279.69,4463.265751361847,0.0035098656,1014.6046817700001,4.576484
2568192,1254,546,0.8648809194564819,0.041064452,20.342394,2568192,-0.003950038,1279.69,4467.033048391342,0.0039221416,1020.2994443599999,4.5791674
2570240,1255,527,0.8348318487405777,0.024121094,19.673155,2570240,-0.0018000681,1279.69,4470.780180215836,0.0024088703,1019.3982186699999,4.586193
2572288,1256,525,0.883469246327877,0.029248048,19.834908,2572288,-0.0022561657,1279.69,4474.660216808319,0.0030669174,1019.65574969,4.595451
2574336,1257,519,0.8421305119991302,0.038769532,20.21379,2574336,-0.00015040186,1279.69,4478.561576843262,0.0033907332,1024.61778471,4.5926595
2576384,1258,524,0.7955705523490906,0.08232422,20.018812,2576384,-0.005546733,1279.69,4482.500867128372,0.0062569217,1029.7422993,4.5865145
2578432,1259,521,0.8069517612457275,0.05444336,20.007748,2578432,-0.0035438626,1279.69,4486.407103776932,0.004363938,1030.23349158,4.572657
2580480,1260,533,0.8386663198471069,0.035009764,19.960958,2580480,-0.0034231097,1292.74,4490.333411455154,0.0029084806,1044.84975083,4.5809627
2582528,1261,551,0.8845887184143066,0.019433593,21.064487,2582528,-0.001991127,1292.74,4494.173488855362,0.0020274678,1044.25865251,4.5887976
2584576,1262,583,0.8152422606945038,0.016796876,33.84479,2584576,-0.0030308,1247.03,4497.888191699982,0.0018253525,1003.1703289200002,4.577725
2586624,1263,526,0.8454447835683823,0.023291016,20.349781,2586624,-0.0037100632,1247.03,4501.398014307022,0.002301924,1002.6410102,4.575527
2588672,1264,515,0.8316684365272522,0.0328125,20.079082,2588672,-0.0018468264,1247.03,4505.289484977722,0.0029752632,1002.0324861499998,4.5671425
2590720,1265,529,0.8837125971913338,0.02890625,20.402529,2590720,-0.0035551474,1260.98,4509.263372898102,0.0027617817,1016.62158432,4.571042
2592768,1266,542,0.9770640060305595,0.038183592,3.2869458,2592768,-0.005459163,1250.73,4513.128269672394,0.0036143896,1010.2178485299999,4.5836954
2594816,1267,552,0.8821208328008652,0.05102539,25.378944,2594816,-0.002795545,1271.69,4516.90216088295,0.0045061237,1027.94533519,4.5931387
2596864,1268,569,0.9033395648002625,0.018310547,23.961302,2596864,-0.0029445733,1278.07,4520.607593536377,0.0018961985,1037.9624112499998,4.6021733
2598912,1269,542,0.8528474569320679,0.022949219,20.811413,2598912,-0.002918602,1278.07,4524.205085515976,0.0022318803,1041.3423356699998,4.6104565
2600960,1270,543,0.9679398685693741,0.025,5.1694736,2600960,-0.0038715606,1283.65,4527.977427721024,0.0024184876,1045.14135593,4.615901
2603008,1271,522,0.8300312459468842,0.031396486,19.943024,2603008,-0.0021454028,1300.44,4531.749180793762,0.0027784088,1061.1193876500001,4.629832
2605056,1272,512,0.8206250220537186,0.050097656,20.067364,2605056,-0.0035695438,1317.88,4535.667230844498,0.0042564734,1077.9137604,4.643213
2607104,1273,518,0.7720222920179367,0.042089842,19.938349,2607104,-0.0014213182,1334.82,4539.664510011673,0.0035844822,1094.78078444,4.648507
2609152,1274,532,0.7873412519693375,0.068847656,20.058102,2609152,-0.0036480185,1352.22,4543.6186418533325,0.005392103,1112.2011574199998,4.6745977
2611200,1275,549,0.880726546049118,0.024121094,28.732533,2611200,-0.0028838532,1372.92,4547.467302322388,0.0024364241,1130.5272396599999,4.6941767
2613248,1276,559,0.8895286470651627,0.025341798,24.021742,2613248,-0.0010753663,1385.54,4551.197665691376,0.002332858,1144.75670639,4.7167563
2615296,1277,538,0.8243150115013123,0.054052733,20.491001,2615296,-0.0024227318,1401.27,4554.85672211647,0.004567168,1160.84802417,4.731242
2617344,1278,542,0.9642486199736595,0.016308594,7.62405,2617344,-0.0018173332,1401.62,4558.661383628845,0.0018019702,1160.74402044,4.730275
2619392,1279,588,0.7472918629646301,0.011425781,36.847,2619392,-0.0025314882,1386.05,4562.435264110565,0.0012571341,1148.8565157100002,4.7338476
2621440,1280,553,0.9582500420510769,0.020947266,13.125633,2621440,-0.0018967105,1370.91,4565.914779186249,0.0022155424,1132.95119428,4.7374506
2623488,1281,555,0.9525702632963657,0.027392577,15.60879,2623488,-0.0045936266,1372.43,4569.613468647003,0.0026771694,1133.3370365399999,4.7421813
2625536,1282,589,0.838164746761322,0.020019531,21.268661,2625536,-0.004753119,1355.18,4573.302801847458,0.0017917615,1115.3394151100001,4.7444124
2627584,1283,554,0.9511178433895111,0.035986327,7.102108,2627584,-0.0033451125,1363.8,4576.7760145664215,0.0033909692,1121.1945697200001,4.740928
2629632,1284,588,0.8156575560569763,0.0125,26.45495,2629632,-0.0022376084,1382.77,4580.4691162109375,0.0013616335,1137.25823507,4.7387667
2631680,1285,550,0.9020276814699173,0.05649414,21.50416,2631680,-0.003133762,1398.08,4583.951055049896,0.0049314043,1151.72113619,4.7361584
2633728,1286,541,0.8685903996229172,0.06069336,21.333393,2633728,-0.004547852,1398.08,4587.668909311295,0.0050715283,1148.52469629,4.729008
2635776,1287,541,0.8961265534162521,0.052246094,23.93515,2635776,-0.006681903,1398.78,4591.453143358231,0.004599222,1147.46486305,4.7215276
2637824,1288,526,0.8539979457855225,0.04790039,20.622326,2637824,-0.0069086784,1398.78,4595.239146709442,0.0045108763,1147.49716909,4.7079487
2639872,1289,529,0.80230812728405,0.041308593,21.433126,2639872,-0.004120655,1398.78,4599.129456758499,0.004006603,1151.39237267,4.6946516
2641920,1290,560,0.928506962954998,0.024121094,9.897437,2641920,-0.005630608,1388.47,4602.99414896965,0.0024572804,1139.6801417699999,4.6870794
2643968,1291,545,0.850506380200386,0.05253906,32.51684,2643968,-0.006656252,1387.53,4606.650272846222,0.0043983576,1137.8949986300001,4.6818876
2646016,1292,554,0.9039368778467178,0.07358398,24.374895,2646016,-0.0052990657,1370.29,4610.408447742462,0.005619577,1119.58808143,4.686045
2648064,1293,552,0.8949227705597878,0.057128906,28.70863,2648064,-0.006847483,1350.56,4614.099771261215,0.005196859,1100.92345692,4.693902
2650112,1294,550,0.8387299329042435,0.03305664,20.43404,2650112,-0.0020622744,1367.18,4617.809252500534,0.0030228791,1116.9164936500001,4.710409
2652160,1295,544,0.8507307469844818,0.039941408,19.944658,2652160,-0.003586031,1385.14,4621.530427694321,0.0036079958,1134.2066459500002,4.7120795
2654208,1296,546,0.5332481861114502,0.054882813,12.366066,2654208,-0.0054577715,1385.14,4625.291394233704,0.004449833,1128.74579028,4.7076783
2656256,1297,569,0.9608982764184475,0.024853516,12.949617,2656256,-0.006189483,1337.77,4629.037176132202,0.0028060302,1086.4288377999999,4.72278
2658304,1298,549,0.9174021705985069,0.035986327,22.628223,2658304,-0.005585892,1320.72,4632.6324582099915,0.0034496852,1070.1811131199997,4.750675
2660352,1299,563,0.9029026627540588,0.0390625,23.571693,2660352,-0.0034502211,1337.65,4636.357390165329,0.0034766295,1087.3798828,4.766167
2662400,1300,562,0.8499976843595505,0.058203124,13.109001,2662400,-0.006214739,1337.65,4639.99259018898,0.0044765556,1081.1991774999997,4.766782
2664448,1301,551,0.8342715948820114,0.064208984,21.54828,2664448,-0.008133245,1337.65,4643.634328842163,0.005070695,1082.52464047,4.7655973
2666496,1302,548,0.8884586170315742,0.077978514,11.337612,2666496,-0.005047282,1355.32,4647.347685575485,0.0062811477,1093.64079483,4.764986
2668544,1303,536,0.8302559405565262,0.044189453,20.454332,2668544,-0.004622909,1372.17,4651.0804579257965,0.003953074,1110.59835289,4.7587833
