approxkl,n_updates,policy_loss,clipfrac,value_loss,explained_variance,time_elapsed,fps,policy_entropy,serial_timesteps,total_timesteps,ep_len_mean,ep_reward_mean
0.0056306245,753,-0.0036751095,0.07651367,19.618315,-0.0031158924102783203,3685.5453255176544,399,6.8942084,1542144,1542144,2049.0,2038.6086945800002
0.0025640319,754,-0.000931927,0.025927734,19.720724,0.000880897045135498,3690.674028158188,415,6.8851686,1544192,1544192,2049.0,2038.5908626400005
0.0033180364,755,-0.0008824868,0.039453126,19.673954,0.00917506217956543,3695.6056134700775,396,6.8881845,1546240,1546240,2049.0,2038.5607294900003
0.0018197896,756,-0.00052762416,0.016552735,19.894474,0.0010764002799987793,3700.7764954566956,392,6.894465,1548288,1548288,2049.0,2038.4528561599998
0.002832198,757,0.0017780917,0.029052734,19.825136,0.004174649715423584,3705.9918599128723,412,6.890264,1550336,1550336,2049.0,2038.3138212299998
0.0054430803,758,-0.002758436,0.07314453,19.758211,0.006245255470275879,3710.9530062675476,425,6.8932,1552384,1552384,2049.0,2038.1947157900001
0.0051628323,759,-0.0015034643,0.066552736,19.711277,0.013820946216583252,3715.7681748867035,418,6.892878,1554432,1554432,2049.0,2038.0485760899996
0.0073522055,760,-0.0032387306,0.10234375,19.9654,-0.007089376449584961,3720.6650173664093,412,6.8962493,1556480,1556480,2049.0,2037.9794737500001
0.002137667,761,8.4374755e-05,0.019921875,19.853931,0.009280562400817871,3725.6251525878906,426,6.896712,1558528,1558528,2049.0,2037.8935422799998
0.0018281809,762,0.00036998987,0.013671875,20.028606,-0.003000617027282715,3730.4269008636475,426,6.895659,1560576,1560576,2049.0,2037.7319802999998
0.003646383,763,-0.0014583478,0.041064452,20.039745,-0.004227161407470703,3735.234767436981,420,6.919629,1562624,1562624,2049.0,2037.60078953
0.0034704846,764,0.00045851726,0.041015625,19.999777,0.0001818537712097168,3740.108918905258,417,6.9450173,1564672,1564672,2049.0,2037.42436837
0.004184057,765,-0.0024231889,0.04941406,19.962124,0.003178834915161133,3745.0149371623993,430,6.9508133,1566720,1566720,2049.0,2037.2606032599997
0.0018212612,766,-0.0001852671,0.017773438,19.945461,-0.0009726285934448242,3749.7720954418182,414,6.952549,1568768,1568768,2049.0,2037.09849554
0.002000527,767,-0.00090598466,0.022753906,19.916754,0.003919541835784912,3754.709958076477,407,6.9584923,1570816,1570816,2049.0,2036.96662141
0.0026047435,768,-0.00050880684,0.024169922,19.908009,0.003537297248840332,3759.7414033412933,421,6.960639,1572864,1572864,2049.0,2036.83786326
0.0036044854,769,-0.0024278038,0.04140625,19.83888,0.0033649802207946777,3764.6055846214294,415,6.976649,1574912,1574912,2049.0,2036.72957867
0.002392855,770,-0.0005339937,0.022558594,19.87566,0.001650094985961914,3769.530676841736,416,6.9910903,1576960,1576960,2049.0,2036.59902723
0.0010035282,771,0.00013283746,0.008837891,19.825867,0.007059693336486816,3774.4436378479004,402,6.999823,1579008,1579008,2049.0,2036.5091831500001
0.00090889016,772,-0.0003200019,0.0069335937,19.81967,0.012171268463134766,3779.5379388332367,403,7.010601,1581056,1581056,2049.0,2036.4109830099999
0.002758465,773,-0.0005261984,0.02841797,20.086681,-0.012862920761108398,3784.6129500865936,420,7.016074,1583104,1583104,2049.0,2036.3395264499998
0.0031826633,774,-0.0018130627,0.038623046,19.863207,0.011362433433532715,3789.4848034381866,398,7.011615,1585152,1585152,2049.0,2036.26576277
0.0018180239,775,0.00017284046,0.017773438,19.841394,0.008326053619384766,3794.62948679924,401,7.0048704,1587200,1587200,2049.0,2036.15416976
0.0029274763,776,-0.0021237782,0.035009764,19.976486,0.002651512622833252,3799.7308614254,405,6.9989634,1589248,1589248,2049.0,2036.10217784
0.0023518086,777,-0.00014707238,0.027197266,20.031149,-0.005775570869445801,3804.7857100963593,409,7.00124,1591296,1591296,2049.0,2035.96854553
0.0025262735,778,0.0008921508,0.026855469,19.959673,-0.0019173622131347656,3809.7914123535156,409,7.0049896,1593344,1593344,2049.0,2035.90353795
0.0020459017,779,-0.00014868629,0.02265625,19.98141,0.0005955696105957031,3814.789051055908,421,7.0105157,1595392,1595392,2049.0,2035.84916117
0.0035847102,780,-0.0012532923,0.046875,19.852486,0.008975744247436523,3819.649617433548,412,7.01399,1597440,1597440,2049.0,2035.7954181100001
0.0031305677,781,-0.002319964,0.041796874,19.905668,0.0054531097412109375,3824.613920211792,403,7.0148125,1599488,1599488,2049.0,2035.7769356599997
0.0016061716,782,-0.00030123256,0.015966797,19.852121,0.0065541863441467285,3829.6843795776367,389,7.0136843,1601536,1601536,2049.0,2035.8341864699996
0.0041917395,783,-0.002281767,0.050927736,20.07635,-0.017253518104553223,3834.9464268684387,404,7.024994,1603584,1603584,2049.0,2035.8829834199996
0.0027184375,784,-0.00066017295,0.030810546,19.916706,0.0017668604850769043,3840.009630918503,374,7.0448008,1605632,1605632,2049.0,2035.866838
0.0008034975,785,-0.0002289037,0.0048828125,19.851437,0.008750319480895996,3845.474855184555,393,7.0552635,1607680,1607680,2049.0,2035.87236647
0.0014632421,786,0.00025220664,0.011132812,19.986252,-0.00069427490234375,3850.686624288559,419,7.064515,1609728,1609728,2049.0,2035.82330946
0.0013920472,787,-0.00088516343,0.013085937,19.778147,0.016476809978485107,3855.564877271652,416,7.060365,1611776,1611776,2049.0,2035.7967224000001
0.0028454952,788,-0.0021283345,0.03515625,19.815393,0.012503623962402344,3860.4788031578064,401,7.0552154,1613824,1613824,2049.0,2035.7157365299997
0.0020539814,789,-0.0012913379,0.021777343,19.987627,-0.005620598793029785,3865.575532436371,417,7.05904,1615872,1615872,2049.0,2035.5841074999998
0.0015373987,790,-0.0009605596,0.011914062,19.850588,0.011013448238372803,3870.484529733658,427,7.0661216,1617920,1617920,2049.0,2035.5024848699998
0.003234397,791,-0.001325927,0.035107423,19.767275,0.016918718814849854,3875.2754921913147,413,7.0604258,1619968,1619968,2049.0,2035.38698117
0.0015419,792,0.0003825032,0.014453125,20.055979,-0.007133841514587402,3880.2291831970215,413,7.067897,1622016,1622016,2049.0,2035.2537518
0.004744447,793,-0.0034618035,0.062109374,19.837437,0.014142632484436035,3885.1806864738464,403,7.090242,1624064,1624064,2049.0,2035.1186897100001
0.002911542,794,-0.0014860795,0.029345702,19.850094,0.0011851787567138672,3890.2618045806885,405,7.100768,1626112,1626112,2049.0,2034.9781604600003
0.0013633368,795,-0.00029065635,0.011035156,19.925549,0.0021179914474487305,3895.3091831207275,405,7.105136,1628160,1628160,2049.0,2034.7956608500003
0.0032691222,796,-0.0022146571,0.037988283,19.837177,0.0035099387168884277,3900.3582310676575,388,7.1177278,1630208,1630208,2049.0,2034.6176587100003
0.0031790796,797,-0.0009929112,0.0362793,19.7992,0.0090864896774292,3905.624234199524,404,7.132058,1632256,1632256,2049.0,2034.4938354000003
0.0017311366,798,-0.0003074479,0.0146484375,19.697546,0.014960765838623047,3910.691066980362,402,7.1377573,1634304,1634304,2049.0,2034.304638
0.0022870733,799,-0.000757804,0.020947266,19.643612,0.010863661766052246,3915.781915664673,421,7.1378603,1636352,1636352,2049.0,2034.1828060899998
0.0017466445,800,-0.0006196032,0.014746094,19.712854,0.012810289859771729,3920.6398453712463,422,7.1485176,1638400,1638400,2049.0,2034.11328753
0.004327814,801,-0.0026498646,0.048583984,19.661003,0.01609092950820923,3925.4907178878784,413,7.168689,1640448,1640448,2049.0,2033.9951984599998
0.0019057182,802,-0.0005599846,0.018359374,19.780308,0.010886967182159424,3930.4406192302704,386,7.1853805,1642496,1642496,2049.0,2033.8003663099996
0.004143949,803,-0.0010307842,0.04902344,19.931282,-0.0010617971420288086,3935.7452044487,424,7.194874,1644544,1644544,2049.0,2033.57648223
0.0010148739,804,-0.00066687464,0.007421875,19.698582,0.018505752086639404,3940.5735523700714,421,7.2181487,1646592,1646592,2049.0,2033.32502992
0.0017438715,805,-0.00083373534,0.013574218,19.86907,0.00912630558013916,3945.4338006973267,407,7.221083,1648640,1648640,2049.0,2033.0954384599995
0.003467742,806,-0.0014217186,0.038183592,19.97818,-0.008446335792541504,3950.463193178177,415,7.217334,1650688,1650688,2049.0,2032.8088434
0.0026684345,807,-0.0015061591,0.029785156,19.891983,-0.007349967956542969,3955.3979942798615,409,7.223839,1652736,1652736,2049.0,2032.5724613899997
0.0020471103,808,-0.00048128245,0.019970704,19.828053,-0.004146575927734375,3960.4032969474792,410,7.2306557,1654784,1654784,2049.0,2032.3439981499998
0.0021150897,809,-0.0009676558,0.021484375,19.72186,0.004535079002380371,3965.389443874359,424,7.242241,1656832,1656832,2049.0,2032.0733097399998
0.0024694577,810,-0.0018659082,0.025927734,19.688406,0.013294398784637451,3970.20897769928,407,7.2446723,1658880,1658880,2049.0,2031.8608391500002
0.004173803,811,-0.001204595,0.049707033,19.770672,0.0029880404472351074,3975.230806827545,414,7.24557,1660928,1660928,2049.0,2031.646148
0.004143923,812,-0.003014831,0.054833986,19.657223,0.021596014499664307,3980.17347407341,414,7.2482886,1662976,1662976,2049.0,2031.4455721900001
0.00055943907,813,-0.00033129955,0.00092773436,19.95739,-0.0006552934646606445,3985.117614030838,400,7.2514334,1665024,1665024,2049.0,2031.28791641
0.00030029358,814,0.0002518781,0.00024414062,19.931355,-0.0038372278213500977,3990.2333569526672,422,7.252023,1667072,1667072,2049.0,2031.1326670800001
0.006028871,815,-0.0028489386,0.07304688,19.781796,0.005919694900512695,3995.0857434272766,411,7.2583985,1669120,1669120,2049.0,2031.0047691100003
0.0035959245,816,-0.0018524254,0.04033203,19.696285,0.012149453163146973,4000.0605804920197,422,7.266576,1671168,1671168,2049.0,2030.89834377
0.0006825741,817,0.0002505619,0.0037597655,19.70595,0.021615684032440186,4004.905120372772,418,7.268064,1673216,1673216,2049.0,2030.6976426400004
0.002828526,818,-0.0021488178,0.030908203,19.936522,-0.007672309875488281,4009.8017797470093,403,7.279132,1675264,1675264,2049.0,2030.5393640600003
0.0025151414,819,-0.0013302952,0.02607422,19.764044,0.013877332210540771,4014.8736453056335,411,7.293733,1677312,1677312,2049.0,2030.4942105100001
0.0014263827,820,-0.00020763643,0.011914062,19.919567,-0.0026165246963500977,4019.84880900383,411,7.306498,1679360,1679360,2049.0,2030.41342097
0.0043481006,821,-0.0011985023,0.057421874,20.119707,-0.004243254661560059,4024.8305280208588,401,7.313016,1681408,1681408,2049.0,2030.28725446
0.001816521,822,-0.0004920882,0.020117188,19.873667,0.014142215251922607,4029.928961992264,422,7.3082266,1683456,1683456,2049.0,2030.2261609799998
0.002237672,823,-0.00014155984,0.024560547,20.115038,0.0033596158027648926,4034.7778663635254,422,7.3176584,1685504,1685504,2049.0,2030.12540011
0.0026392592,824,-0.0010239651,0.0296875,19.97452,0.01414567232131958,4039.6311733722687,414,7.320445,1687552,1687552,2049.0,2030.1106059299998
0.002547192,825,-0.0007524982,0.026611328,19.90422,0.02880096435546875,4044.5700063705444,428,7.315051,1689600,1689600,2049.0,2030.10948922
0.0027238205,826,-0.0022454667,0.03100586,20.076607,0.008711814880371094,4049.351307153702,419,7.3231673,1691648,1691648,2049.0,2030.13136956
0.0016025829,827,-0.00070758164,0.016503906,20.231106,0.0037238597869873047,4054.2325117588043,402,7.334726,1693696,1693696,2049.0,2030.1652994799997
0.0014109309,828,-0.00083962455,0.015478516,20.494518,-0.020191192626953125,4059.316358566284,415,7.332341,1695744,1695744,2049.0,2030.1562680999998
0.0010570877,829,-0.00064054586,0.009521484,20.157299,0.003479480743408203,4064.25039434433,411,7.337041,1697792,1697792,2049.0,2030.11950039
0.00045230798,830,-0.0002485761,0.0026367188,20.353806,-0.0094527006149292,4069.2218194007874,411,7.3536034,1699840,1699840,2049.0,2030.0925362099997
0.0017153695,831,-0.0036825698,0.016552735,20.193268,0.008750736713409424,4074.2050483226776,418,7.369094,1701888,1701888,2049.0,2030.0103487399997
0.00053172896,832,-7.592184e-05,0.003125,20.28978,-0.00040340423583984375,4079.098326921463,415,7.3812966,1703936,1703936,2049.0,2029.9653454999998
0.0063029937,833,-0.004421532,0.07148437,20.101734,0.012376725673675537,4084.032466650009,417,7.3925104,1705984,1705984,2049.0,2029.9369200599997
0.00079051347,834,-0.00027538562,0.005566406,20.198917,0.005333364009857178,4088.9352691173553,407,7.3956423,1708032,1708032,2049.0,2029.82509678
0.002167743,835,-0.0013199716,0.02055664,20.38369,-0.0090407133102417,4093.962005853653,411,7.395785,1710080,1710080,2049.0,2029.77349628
0.0019676392,836,6.983166e-05,0.022558594,20.169577,0.007423877716064453,4098.943629741669,412,7.4027686,1712128,1712128,2049.0,2029.7300258500002
0.0014896286,837,-0.00015779948,0.010791016,20.33659,-0.005279064178466797,4103.909791469574,427,7.4110537,1714176,1714176,2049.0,2029.7085394
0.0038737103,838,-0.0020066344,0.05366211,20.350954,-0.007731318473815918,4108.6975638866425,414,7.4128866,1716224,1716224,2049.0,2029.6812797300001
0.0045933104,839,-0.0027108209,0.05292969,20.262848,-0.0069887638092041016,4113.643864154816,409,7.4246063,1718272,1718272,2049.0,2029.6462070200002
0.0016729733,840,-0.002675842,0.014746094,20.100962,0.011013925075531006,4118.651724815369,422,7.4300056,1720320,1720320,2049.0,2029.5666862300004
0.003574123,841,-0.0009320765,0.045703124,20.322147,-0.0035821199417114258,4123.505430221558,409,7.4337416,1722368,1722368,2049.0,2029.5078624900002
0.0015236901,842,-0.0014999564,0.014941406,28.532055,0.5249221622943878,4128.510751724243,429,7.4461036,1724416,1724416,2037.28,2017.7173373300006
0.0022546286,843,-0.0008938198,0.0234375,20.230988,0.002217888832092285,4133.279581069946,412,7.4500017,1726464,1726464,2037.28,2017.6650901900002
0.0036664922,844,-0.0018920321,0.042138673,20.283024,-0.00462794303894043,4138.2478749752045,409,7.4555817,1728512,1728512,2037.28,2017.6399352100002
0.0011669742,845,-0.000974241,0.00859375,20.227884,-0.0015512704849243164,4143.255587816238,396,7.462205,1730560,1730560,2037.28,2017.58195339
0.0014991916,846,-0.0008003536,0.0125488285,20.199545,-0.0004407167434692383,4148.424016237259,410,7.460767,1732608,1732608,2037.28,2017.5593769800003
0.002805254,847,-0.0015309168,0.029248048,20.252634,0.0002657175064086914,4153.411963939667,431,7.459616,1734656,1734656,2037.28,2017.57805561
0.0023541867,848,-0.0020399443,0.02602539,19.994694,0.01967078447341919,4158.162100076675,412,7.4635725,1736704,1736704,2037.28,2017.5755768600002
0.002173015,849,-0.0004394514,0.024414062,20.260168,-0.005790352821350098,4163.1224184036255,417,7.467935,1738752,1738752,2037.28,2017.6051701299998
0.0014416373,850,0.00013564197,0.013623047,20.136297,0.0039634108543396,4168.03345656395,398,7.4790697,1740800,1740800,2037.28,2017.6171063499999
0.0027596343,851,-0.0017629722,0.032128908,20.194656,0.0010074973106384277,4173.179771661758,416,7.492256,1742848,1742848,2037.28,2017.6511983999997
0.0024877621,852,0.0012468201,0.025341798,20.192501,0.0011748671531677246,4178.096560239792,420,7.504055,1744896,1744896,2037.28,2017.69634866
0.0018805625,853,-0.0006671165,0.018066406,20.283352,-0.00479280948638916,4182.969051122665,416,7.502462,1746944,1746944,2037.28,2017.77657851
0.0024203402,854,-0.001286917,0.025537109,20.206753,0.0030899643898010254,4187.883255958557,390,7.5029016,1748992,1748992,2037.28,2017.8302225800005
0.0020578061,855,-0.0016642378,0.02080078,19.909315,0.031070232391357422,4193.12654876709,392,7.499797,1751040,1751040,2037.28,2017.90579192
0.0013081732,856,-0.00018614484,0.011083985,20.24318,0.0017903447151184082,4198.349987745285,413,7.49088,1753088,1753088,2037.28,2017.99513525
0.0011877264,857,-4.9617644e-05,0.010009766,20.15797,0.003767848014831543,4203.305578947067,415,7.4951425,1755136,1755136,2037.28,2018.07284301
0.0038873826,858,-0.0024674637,0.043310545,20.279844,-0.010965228080749512,4208.238000154495,394,7.48945,1757184,1757184,2037.28,2018.1671280699998
0.00089744444,859,-0.0006157791,0.0064453124,20.246458,-0.0044023990631103516,4213.434919834137,404,7.490523,1759232,1759232,2037.28,2018.2705629999996
0.00225475,860,-0.0014949059,0.022314453,20.214317,0.0006935596466064453,4218.494207143784,426,7.509967,1761280,1761280,2037.28,2018.38147516
0.002911638,861,-0.0019752341,0.033837892,20.24772,-0.0026835203170776367,4223.297206163406,414,7.5279326,1763328,1763328,2037.28,2018.4955658199992
0.0018805675,862,-0.0006562552,0.018115234,20.184566,-0.0016679763793945312,4228.236694097519,423,7.5411606,1765376,1765376,2037.28,2018.5638076500002
0.00086657086,863,-0.0006992235,0.0030273437,20.171947,0.01296544075012207,4233.0731880664825,430,7.541158,1767424,1767424,2037.28,2018.6596453099994
0.005635546,864,-0.0034644615,0.07553711,20.001814,0.008694648742675781,4237.827790021896,418,7.535665,1769472,1769472,2037.28,2018.70842167
0.0011204288,865,-0.0010144373,0.0071289064,2.0076144,0.976844847202301,4242.71843624115,425,7.5386477,1771520,1771520,2032.7,2014.2088045199996
0.0024362714,866,-0.0015972536,0.030957032,20.354815,-0.0030143260955810547,4247.529992341995,416,7.5442038,1773568,1773568,2032.7,2014.34721817
0.0034509976,867,-0.00094575185,0.047021486,20.335512,-0.00241243839263916,4252.445854663849,427,7.55121,1775616,1775616,2032.7,2014.4874830399997
0.0046375105,868,-0.0021011808,0.05722656,20.29409,-0.002956867218017578,4257.235327005386,423,7.547639,1777664,1777664,2032.7,2014.57725363
0.0011361564,869,-0.0009367019,0.007421875,57.641865,0.8656387031078339,4262.074777603149,423,7.534639,1779712,1779712,2026.78,2006.4768050799998
0.0021990852,870,-0.0007134173,0.022265624,20.211552,-0.0037050247192382812,4266.911506891251,418,7.525363,1781760,1781760,2026.78,2006.56137479
0.0026408494,871,-0.001307102,0.028710937,20.186882,0.0023320913314819336,4271.805513381958,403,7.526529,1783808,1783808,2026.78,2006.6282278699998
0.0023651363,872,-0.0012565249,0.026953125,20.071308,0.007333040237426758,4276.884788990021,407,7.5266623,1785856,1785856,2026.78,2006.6979239700001
0.0016581354,873,0.00015704075,0.015332031,20.134645,0.00033986568450927734,4281.913526296616,414,7.5299835,1787904,1787904,2026.78,2006.72581213
0.001736844,874,-0.0027596904,0.014257813,2.525517,0.9705780036747456,4286.851663827896,418,7.5043006,1789952,1789952,2014.6,1994.56818626
0.0013385025,875,-0.0009825582,0.009228515,3.9327435,0.9688222408294678,4291.747270345688,442,7.474173,1792000,1792000,2012.09,1991.85240393
0.001805968,876,-0.00034500266,0.015429688,20.126951,-0.002515435218811035,4296.3815286159515,410,7.456731,1794048,1794048,2012.09,1991.8166067000002
0.0015911718,877,-0.000893453,0.013818359,19.963985,0.012957453727722168,4301.371401309967,402,7.457135,1796096,1796096,2012.09,1991.8058115499998
0.0011921962,878,-4.7052395e-06,0.011230469,19.844357,0.015080153942108154,4306.456802606583,425,7.470198,1798144,1798144,2012.09,1991.7959815000002
0.0013075422,879,-0.00021379805,0.012939453,20.0677,-0.0012236833572387695,4311.275304317474,412,7.4778085,1800192,1800192,2012.09,1991.7519214800004
0.003915406,880,-0.0022537217,0.04799805,19.879549,0.019958853721618652,4316.2414383888245,412,7.4727335,1802240,1802240,2012.09,1991.7238986000002
0.0018547071,881,-0.0024118344,0.015185547,14.245369,0.4390551447868347,4321.205591678619,412,7.459732,1804288,1804288,2012.09,1991.6570265800003
0.0005934762,882,-0.00026096002,0.0028808594,20.245321,-0.01070702075958252,4326.176388978958,415,7.449973,1806336,1806336,2012.09,1991.6354151
0.001562522,883,-0.0009781029,0.015478516,20.32075,-0.017724990844726562,4331.108075380325,423,7.4390135,1808384,1808384,2012.09,1991.6535970500001
0.0023306175,884,-0.0002338801,0.026220703,20.092476,0.0018443465232849121,4335.949763774872,414,7.4280877,1810432,1810432,2012.09,1991.6901370999997
0.004937978,885,-0.0012804775,0.06508789,20.077217,-0.010385990142822266,4340.888353347778,405,7.4304266,1812480,1812480,2012.09,1991.7401791
0.0031535935,886,-0.000799664,0.0362793,19.942879,0.0067566633224487305,4345.9437346458435,431,7.4435143,1814528,1814528,2012.09,1991.7651169099997
0.001589285,887,-0.00087946595,0.015185547,20.039724,-0.005577802658081055,4350.685896158218,411,7.4467516,1816576,1816576,2012.09,1991.8463265099997
0.0010225766,888,-0.0003974655,0.007373047,19.942171,0.009767234325408936,4355.666368484497,418,7.4462786,1818624,1818624,2012.09,1991.8790006699994
0.003030278,889,-0.0015858973,0.036474608,20.10808,-0.006404519081115723,4360.563362836838,412,7.4520683,1820672,1820672,2012.09,1991.9479803999993
0.0010761877,890,0.000114257986,0.007910157,19.989962,0.0046669840812683105,4365.532094240189,416,7.453467,1822720,1822720,2012.09,1991.9871554499998
0.0020121532,891,-0.0022508283,0.018701172,19.970194,0.028573453426361084,4370.454149246216,411,7.438362,1824768,1824768,2012.09,1992.09683479
0.0015420248,892,-0.000104682054,0.014941406,19.91937,0.007577180862426758,4375.432572603226,408,7.4345064,1826816,1826816,2012.09,1992.1770020200001
0.0016755607,893,-0.0010505384,0.015527343,20.033234,0.0035936832427978516,4380.448369026184,396,7.464801,1828864,1828864,2012.09,1992.3160886100004
0.0018671056,894,-0.0013178637,0.021923829,20.255123,-0.012552022933959961,4385.607938289642,392,7.470292,1830912,1830912,2012.09,1992.4140608699997
0.0008976116,895,-0.0009455524,0.008300781,20.139288,-0.004359841346740723,4390.83117389679,403,7.460986,1832960,1832960,2012.09,1992.5335850200001
0.0031840832,896,-0.0017160478,0.04111328,20.153332,0.014201641082763672,4395.903844118118,417,7.4554915,1835008,1835008,2012.09,1992.6661971400003
0.003265597,897,-0.0009074,0.042236328,20.805553,-0.03207588195800781,4400.80778670311,403,7.461076,1837056,1837056,2012.09,1992.8423214300003
0.0014451571,898,-0.001148573,0.01689453,20.154522,0.020159125328063965,4405.888445138931,411,7.4705925,1839104,1839104,2012.09,1992.98926966
0.0015926603,899,-0.0011322977,0.0147949215,20.04638,0.19913733005523682,4410.87175154686,412,7.4653473,1841152,1841152,2012.09,1993.1240744400002
0.004665022,900,-0.0070827133,0.0597168,8.710597,0.7101054489612579,4415.831707000732,418,7.468801,1843200,1843200,2006.59,1987.64802845
0.0024406088,901,-0.0025688368,0.027880859,21.912544,0.7738644182682037,4420.733359098434,425,7.466504,1845248,1845248,1998.42,1979.6615297800004
0.0010751907,902,-0.00029711844,0.010302735,20.08182,0.026182234287261963,4425.544755458832,423,7.4509673,1847296,1847296,1998.42,1979.8814339700004
0.0012904924,903,-0.0010201021,0.009863282,20.354715,0.003549516201019287,4430.377937555313,420,7.461749,1849344,1849344,1998.42,1980.0807648400003
0.0009494154,904,0.00015460335,0.007373047,20.267292,0.0014320015907287598,4435.24825501442,410,7.4675446,1851392,1851392,1998.42,1980.31829924
0.0012418764,905,0.00050820445,0.010449219,20.337414,0.0054247379302978516,4440.236293554306,399,7.4609156,1853440,1853440,1998.42,1980.49765794
0.00040616904,906,-0.00023454987,0.0017578125,19.847355,0.032978355884552,4445.368096113205,397,7.45671,1855488,1855488,1998.42,1980.6443787300002
0.0010869313,907,-0.0020687638,0.011035156,3.1373024,0.9553769640624523,4450.526741981506,422,7.458026,1857536,1857536,1994.15,1976.3974392800003
0.0005118166,908,-0.000707614,0.0048828125,19.932325,0.007658541202545166,4455.372841358185,434,7.4603424,1859584,1859584,1994.15,1976.3764859300002
0.0020614858,909,-0.003615879,0.021582032,13.05087,0.5550467371940613,4460.090901374817,404,7.46913,1861632,1861632,1989.67,1971.9307477700004
0.00058134744,910,0.0003617949,0.004833984,20.328915,-0.015616774559020996,4465.1538989543915,409,7.471161,1863680,1863680,1989.67,1971.9620894200002
0.0020212631,911,-0.0016279012,0.026171874,20.313297,-0.020549893379211426,4470.156648159027,422,7.479702,1865728,1865728,1989.67,1971.98729843
0.003839453,912,-0.0034536174,0.043554686,20.179182,-0.001993417739868164,4475.003572702408,418,7.4900103,1867776,1867776,1989.67,1971.90151316
0.0027168388,913,-0.002364749,0.032958984,20.060379,0.012845098972320557,4479.893917798996,415,7.486089,1869824,1869824,1989.67,1971.9510350499997
0.001666155,914,-0.00083195406,0.0171875,19.994207,0.01713806390762329,4484.821037530899,415,7.4764214,1871872,1871872,1989.67,1972.08820519
0.001969243,915,-0.0008113266,0.025,20.000599,0.020706593990325928,4489.7463710308075,407,7.464263,1873920,1873920,1989.67,1972.18586316
0.0008880178,916,-0.0007347375,0.0060546873,20.353863,-0.006508827209472656,4494.7683272361755,411,7.4607315,1875968,1875968,1989.67,1972.3039074099997
0.0019699743,917,-0.0011302046,0.018310547,20.3587,-0.012816429138183594,4499.745732307434,390,7.440735,1878016,1878016,1989.67,1972.42302059
0.0019270638,918,-0.0011409475,0.023535157,20.257769,-0.004047751426696777,4504.985305309296,404,7.4353814,1880064,1880064,1989.67,1972.5484537700002
0.0024062218,919,-0.0016903717,0.027978515,20.182783,0.0024785995483398438,4510.047407865524,421,7.4386344,1882112,1882112,1989.67,1972.63677935
0.0023693899,920,-0.003335749,0.030908203,20.297335,-0.009328842163085938,4514.90969824791,415,7.4377885,1884160,1884160,1989.67,1972.73148888
0.0014381118,921,-0.001403428,0.012988281,20.15012,0.004505276679992676,4519.8425550460815,416,7.4361067,1886208,1886208,1989.67,1972.7066040999998
0.0012570241,922,-0.00086563115,0.013769532,20.303719,-0.006914973258972168,4524.75833439827,390,7.4333673,1888256,1888256,1989.67,1972.62522641
0.000964423,923,-0.0008827529,0.0086425785,20.089905,0.011740386486053467,4530.001693725586,413,7.4350023,1890304,1890304,1989.67,1972.64817497
0.0023616687,924,-0.0006365576,0.02836914,20.048758,0.018812596797943115,4534.9552302360535,414,7.4471235,1892352,1892352,1989.67,1972.67687827
0.0018063389,925,-0.00045079147,0.020898437,19.874218,0.03245919942855835,4539.891456127167,420,7.4498496,1894400,1894400,1989.67,1972.7256809900002
0.001976171,926,-0.0010787728,0.021386718,19.771149,0.040432512760162354,4544.760764598846,413,7.45308,1896448,1896448,1989.67,1972.5738110600003
0.0012021785,927,-0.0003915457,0.012988281,20.338118,-0.014873147010803223,4549.712823629379,416,7.4698358,1898496,1898496,1989.67,1972.55084464
0.0025250842,928,-0.0012798022,0.0328125,20.400728,-0.014785051345825195,4554.626202344894,416,7.4732676,1900544,1900544,1989.67,1972.4978620099998
0.0014760795,929,-0.000316436,0.015185547,20.17215,-7.998943328857422e-05,4559.549248218536,427,7.470102,1902592,1902592,1989.67,1972.44790931
0.0013520777,930,-0.00072809693,0.013964844,20.21983,-0.001544952392578125,4564.343944072723,408,7.4541802,1904640,1904640,1989.67,1972.3663019799997
0.0010467333,931,-0.000558458,0.011083985,20.250645,-0.0021295547485351562,4569.3520522117615,421,7.451233,1906688,1906688,1989.67,1972.41143282
0.000723557,932,0.00036254674,0.0060058595,20.25526,-0.004777073860168457,4574.212497711182,411,7.456559,1908736,1908736,1989.67,1972.3752218599998
0.0018657176,933,-0.0010404995,0.021533202,20.348751,-0.008627533912658691,4579.188036203384,409,7.45551,1910784,1910784,1989.67,1972.31557917
0.0011067125,934,-4.106211e-05,0.011621093,20.309528,-0.010343432426452637,4584.1935296058655,428,7.460533,1912832,1912832,1989.67,1972.28191437
0.00073921814,935,0.00011332135,0.007080078,20.271694,-0.0035638809204101562,4588.975649833679,419,7.4580965,1914880,1914880,1989.67,1972.2156328600001
0.0012886551,936,0.00047451002,0.011230469,20.31757,-0.004360795021057129,4593.859426498413,411,7.462513,1916928,1916928,1989.67,1972.2166411800001
0.0022787037,937,-0.002411691,0.027685547,20.199768,-0.0065708160400390625,4598.836779117584,418,7.470472,1918976,1918976,1989.67,1972.26372697
0.0008799938,938,-0.00066874165,0.008544922,19.871075,0.025671720504760742,4603.730017185211,424,7.486355,1921024,1921024,1989.67,1972.1534569399998
0.0029367958,939,-0.0031008977,0.03354492,20.17689,-0.0066792964935302734,4608.552626609802,409,7.507271,1923072,1923072,1989.67,1972.14189083
