total_timesteps,n_updates,fps,explained_variance,clipfrac,value_loss,serial_timesteps,policy_loss,ep_len_mean,time_elapsed,approxkl,ep_reward_mean,policy_entropy
399360,195,607,0.7098996341228485,0.070898436,6.0948997,399360,-0.0041222516,870.65,666.9045805931091,0.0056745717,466.8216424900001,1.9006765
401408,196,607,0.7445139586925507,0.055078126,6.4647436,401408,-0.003067979,886.82,670.2761373519897,0.0047713756,477.07163096000005,1.8947083
403456,197,602,0.7333833575248718,0.057177734,8.490661,403456,-0.0006315822,901.31,673.6505851745605,0.0051872456,486.71587283,1.8870035
405504,198,588,0.7914502173662186,0.047705077,7.7473006,405504,-0.0016010338,916.84,677.0478181838989,0.004036334,496.64087671,1.8862585
407552,199,582,0.7234563231468201,0.06694336,9.698651,407552,-0.0028941217,932.4,680.527880191803,0.005511568,507.06920117000004,1.8833183
409600,200,594,0.7803467810153961,0.07402344,7.123684,409600,-0.003930307,947.25,684.0468082427979,0.005851054,516.8338296,1.892918
411648,201,582,0.7367388606071472,0.05595703,8.519126,411648,-0.0012852799,967.32,687.4966142177582,0.0049842945,529.02204805,1.8925893
413696,202,615,0.830117255449295,0.038476564,7.189438,413696,-0.0012702842,983.35,691.0146243572235,0.0035301954,539.8536785499999,1.8838303
415744,203,591,0.809477299451828,0.029101562,6.930178,415744,0.00021751477,997.73,694.3406066894531,0.0028195193,549.31554029,1.8743204
417792,204,597,0.7045162320137024,0.0484375,10.124044,417792,-0.001248647,1013.14,697.8043797016144,0.0042305393,560.08857687,1.8721924
419840,205,617,0.8136892318725586,0.055566408,6.157157,419840,-0.001975472,1028.51,701.2304708957672,0.004735102,570.86179296,1.8848011
421888,206,592,0.7836570590734482,0.07460938,7.055808,421888,-0.0020145224,1044.01,704.5459878444672,0.006241339,581.3479646499999,1.8966774
423936,207,588,0.6910465359687805,0.03203125,8.155329,423936,-0.00052197865,1057.29,708.0042071342468,0.002976806,590.15794565,1.899867
425984,208,560,0.45807594060897827,0.057861328,31.313574,425984,-0.0017984482,1063.61,711.4876208305359,0.00584126,594.09836157,1.9093697
428032,209,578,0.7383655905723572,0.035205077,13.18291,428032,-0.0047650607,1068.94,715.1393592357635,0.0038996097,597.92722483,1.9265343
430080,210,590,0.6945961117744446,0.047558594,14.535944,430080,-0.0033259734,1075.43,718.6809360980988,0.0043242374,602.27906441,1.9430387
432128,211,612,0.6684797406196594,0.0515625,16.359446,432128,-0.00014635778,1089.8,722.1519486904144,0.004534707,612.61473703,1.9524572
434176,212,600,0.807680293917656,0.06137695,10.183722,434176,-0.003607177,1094.11,725.4977250099182,0.0056524114,615.93865413,1.9581578
436224,213,598,0.5479827225208282,0.055419922,26.15415,436224,-0.007625772,1090.14,728.9066588878632,0.005253169,614.4246982200001,1.967243
438272,214,596,0.7033445537090302,0.045166016,19.935291,438272,-0.002002265,1106.6,732.3283925056458,0.0041020596,624.7141997200001,1.9752877
440320,215,605,0.8740469366312027,0.057275392,6.18812,440320,-0.00018724946,1120.74,735.7624247074127,0.0048426194,634.8241837400001,1.9742959
442368,216,583,0.5229679942131042,0.076123044,27.604212,442368,-0.0036593534,1117.24,739.1426391601562,0.007028015,632.7095691999999,1.9842355
444416,217,575,0.8016023635864258,0.05722656,13.934262,444416,-0.0009844714,1128.18,742.6528193950653,0.0046996963,639.90301559,2.0065114
446464,218,614,0.7689409106969833,0.058740236,15.354222,446464,-0.0023647489,1129.73,746.2092177867889,0.004960673,641.92472864,2.0316691
448512,219,599,0.719764769077301,0.040136717,9.988736,448512,-0.0016347577,1145.26,749.5424470901489,0.0037145347,652.8029047800001,2.0462458
450560,220,596,0.7449172735214233,0.039257813,12.674663,450560,-0.003503871,1158.87,752.9613587856293,0.0036480469,662.3597019700001,2.0527263
452608,221,607,0.8494029492139816,0.066259764,5.2659845,452608,-0.0023279595,1165.1,756.395830154419,0.0056041223,666.8357656200002,2.0535686
454656,222,589,0.8124080002307892,0.042871095,9.880174,454656,-0.0019516295,1179.28,759.7671883106232,0.0037965463,677.34644615,2.056725
456704,223,602,0.7891684323549271,0.06113281,7.7351484,456704,-0.0026450984,1192.31,763.2410199642181,0.005200368,686.7735608000002,2.0500853
458752,224,595,0.7540670335292816,0.060791016,7.912303,458752,-0.0018222559,1207.62,766.6410131454468,0.00519235,697.6636585500002,2.0475128
460800,225,587,0.7438324093818665,0.044873048,8.2656555,460800,-0.0015924653,1220.9,770.0798568725586,0.0039457586,706.88216505,2.0555546
462848,226,569,0.8746347427368164,0.07138672,5.609718,462848,-0.004800803,1222.25,773.5660161972046,0.006022033,708.09959888,2.0485568
464896,227,605,0.7034704387187958,0.043701172,9.714672,464896,-0.0001966279,1237.08,777.1617226600647,0.0041197226,718.1353449099998,2.0377147
466944,228,592,0.7739347070455551,0.042675782,7.9604735,466944,-0.0039972872,1248.93,780.5443131923676,0.0038639314,726.49631605,2.0320096
468992,229,597,0.7729026526212692,0.065820314,7.4102316,468992,-0.0034693666,1262.32,784.0037672519684,0.005401614,735.8706017699999,2.0429597
471040,230,609,0.6802966594696045,0.043945312,9.92607,471040,-0.0004886901,1271.07,787.4319567680359,0.0039769136,742.7514939800001,2.0396328
473088,231,592,0.6818159222602844,0.050732423,9.317653,473088,-0.0008823929,1285.02,790.7915916442871,0.004338105,752.21228167,2.036819
475136,232,597,0.710636556148529,0.049072266,8.795862,475136,-0.0028219619,1304.98,794.2495441436768,0.0041953013,764.9555545300001,2.0450284
477184,233,598,0.7090171575546265,0.050927736,10.07676,477184,-0.0042479457,1318.83,797.6794216632843,0.0047121863,774.6954064500001,2.0498166
479232,234,578,0.5589011311531067,0.055029295,10.469464,479232,0.0007553543,1332.17,801.1040892601013,0.005022357,783.7307382,2.050499
481280,235,600,0.7153618037700653,0.05810547,8.969946,481280,-0.0020328674,1346.33,804.6443572044373,0.004867755,793.72581987,2.042024
483328,236,611,0.6629984378814697,0.05571289,10.112423,483328,-0.0014806949,1352.0,808.0580177307129,0.0047371136,798.4399847200002,2.0384822
485376,237,606,0.6058111786842346,0.07670899,10.529657,485376,-0.003948894,1352.0,811.4087021350861,0.006269023,800.04010608,2.0463643
487424,238,597,0.7370526492595673,0.05517578,9.9744625,487424,-0.003495186,1361.46,814.7861907482147,0.0046384404,807.55310013,2.0620732
489472,239,614,0.6838676035404205,0.055371094,10.165361,489472,-0.0018463824,1361.46,818.2132959365845,0.004551432,808.51826957,2.0651124
491520,240,609,0.813283160328865,0.041796874,6.568086,491520,-0.0034575183,1356.1,821.545033454895,0.0038354725,806.1564144199999,2.0677154
493568,241,602,0.7183513045310974,0.042041015,16.143126,493568,-0.00457297,1379.99,824.904495716095,0.0038439513,822.5265532799999,2.0784593
495616,242,601,0.8037793636322021,0.045898438,7.587741,495616,-0.0009138553,1370.46,828.307018995285,0.0040377593,817.6738074399999,2.0844584
497664,243,572,0.6887083351612091,0.051220704,16.78964,497664,-0.004245106,1363.89,831.7106876373291,0.0046105348,816.36587375,2.0850527
499712,244,577,0.7106050550937653,0.04814453,10.480927,499712,-0.003146777,1383.86,835.2903337478638,0.0041524717,829.1146643800001,2.0873256
501760,245,614,0.6860072910785675,0.043115236,10.246315,501760,-0.0014172561,1403.73,838.8379611968994,0.0036906488,841.8892521299999,2.0947726
503808,246,600,0.751952588558197,0.05078125,9.83668,503808,-0.0027932678,1403.73,842.1708605289459,0.004519204,843.1813011099999,2.0948415
505856,247,598,0.5736274123191833,0.06503906,11.171239,505856,-0.0027690523,1403.73,845.5815420150757,0.0050944695,844.25827089,2.089672
507904,248,617,0.8224970251321793,0.070458986,6.9176865,507904,-0.0037920896,1423.59,849.0058116912842,0.0058001895,856.55620526,2.0925937
509952,249,595,0.7568119615316391,0.07817383,9.880465,509952,-0.004045914,1431.09,852.3256115913391,0.005866655,863.1485610599999,2.1051033
512000,250,580,0.8023612797260284,0.04033203,6.9370065,512000,-0.0025188592,1420.57,855.7680051326752,0.003538492,859.5085819,2.1088421
514048,251,586,0.6913840770721436,0.041992188,16.045898,514048,-0.0040283115,1426.32,859.2956397533417,0.0037782222,865.3018916399998,2.1048656
516096,252,585,0.691422164440155,0.04458008,11.020017,516096,-0.0026796074,1433.44,862.7875480651855,0.0039260807,870.8845574699999,2.1085997
518144,253,595,0.7258617579936981,0.05288086,10.927282,518144,-0.0022341453,1444.75,866.2831008434296,0.0047864066,879.5603295000001,2.1022243
520192,254,593,0.5929745733737946,0.032568358,12.175645,520192,-7.363674e-05,1457.22,869.7250716686249,0.0031224624,888.9932817699998,2.0901427
522240,255,608,0.6583645045757294,0.039990235,20.555466,522240,-0.00041143474,1440.94,873.1765854358673,0.0035759192,880.9048927399999,2.0890145
524288,256,603,0.6832535862922668,0.04145508,25.264065,524288,-0.0036005273,1418.49,876.5419528484344,0.003512316,868.5242788699999,2.0921931
526336,257,604,0.8097031116485596,0.04160156,11.500493,526336,-0.0037722178,1405.24,879.935631275177,0.003675383,862.2201831500001,2.1160524
528384,258,612,0.8296360075473785,0.03701172,10.905731,528384,-0.0035303861,1396.23,883.3250226974487,0.0033423393,857.33083,2.1470056
530432,259,594,0.6673831939697266,0.051855467,9.84717,530432,-0.00032407837,1396.23,886.6669137477875,0.0044446476,858.97874805,2.164934
532480,260,594,0.584082692861557,0.08574219,11.308125,532480,-0.0036068116,1398.78,890.1135334968567,0.006648389,862.34306352,2.161338
534528,261,585,0.735912561416626,0.041259766,14.861751,534528,-0.00088503276,1391.35,893.5562844276428,0.0035292818,860.16356376,2.1549733
536576,262,600,0.7402070760726929,0.02578125,14.531195,536576,-0.0022881762,1361.44,897.0564975738525,0.0029632456,842.4231040900002,2.1541746
538624,263,589,0.7887112647294998,0.04248047,11.347483,538624,-0.003555507,1343.99,900.4661824703217,0.0037134304,832.4747788199999,2.146625
540672,264,605,0.6366978585720062,0.05605469,17.79432,540672,-0.00428418,1327.29,903.9432849884033,0.0050032027,822.3312094999998,2.147535
542720,265,604,0.6308114230632782,0.0453125,27.339756,542720,-0.0053013596,1271.27,907.3259208202362,0.0042891987,786.58426922,2.1586645
544768,266,598,0.6889569759368896,0.04057617,14.881861,544768,-0.0024388495,1248.56,910.7137870788574,0.003627432,770.95668227,2.1635413
546816,267,602,0.7415484189987183,0.057714842,18.098919,546816,-0.0062763444,1219.23,914.1339647769928,0.004620791,752.1258354699999,2.155785
548864,268,578,0.7496113777160645,0.037890624,15.291542,548864,-0.0046169376,1225.73,917.5347340106964,0.00367171,756.88375933,2.1630483
550912,269,576,0.602766215801239,0.050927736,17.198305,550912,-0.0017920273,1232.26,921.0771152973175,0.0045225723,761.99278952,2.1738153
552960,270,595,0.5585893988609314,0.06757812,11.732211,552960,0.00050482916,1243.69,924.6276476383209,0.005924818,769.7490969300001,2.162494
555008,271,597,0.727967381477356,0.079394534,8.287829,555008,-0.0038090472,1253.19,928.0671722888947,0.0063395067,777.1095228700001,2.137732
557056,272,600,0.7486369609832764,0.05283203,8.846552,557056,-0.00037347822,1267.45,931.4932639598846,0.004544944,786.9754630300001,2.1291442
559104,273,604,0.6598632037639618,0.04506836,16.963352,559104,-0.0018365029,1268.33,934.904515504837,0.004147053,789.0431726000003,2.1300576
561152,274,600,0.6274739503860474,0.07036133,11.138,561152,-0.0052019134,1282.98,938.2934601306915,0.0058318754,799.3731798900001,2.1343713
563200,275,607,0.7852492481470108,0.055859376,6.521408,563200,-0.0017095736,1280.56,941.702033996582,0.0048910636,797.5960379,2.130231
565248,276,603,0.7386939525604248,0.0421875,14.091333,565248,-0.0021262728,1299.64,945.0754346847534,0.0038610394,809.6096428100001,2.113504
567296,277,580,0.8148497194051743,0.049462892,10.435788,567296,-0.002134765,1311.57,948.4716019630432,0.0044500264,817.89529957,2.1065285
569344,278,577,0.5909892320632935,0.045556642,11.82689,569344,-0.0028794932,1326.49,951.9993507862091,0.0039666938,828.4358211800001,2.1116211
571392,279,597,0.6320799589157104,0.027441407,9.322339,571392,-0.000541165,1336.42,955.5480494499207,0.002603645,835.6074606999999,2.110765
573440,280,587,0.5264767706394196,0.056591798,10.881432,573440,-0.0015435512,1347.59,958.9777565002441,0.0047634114,843.38709832,2.109876
575488,281,588,0.6570353209972382,0.061035156,15.825579,575488,-0.0024141152,1337.53,962.4640307426453,0.004790169,836.2632955099999,2.1173825
577536,282,595,0.7559806406497955,0.0546875,8.184911,577536,-0.002255097,1353.33,965.9430694580078,0.004490757,847.7028774099999,2.1313128
579584,283,589,0.6072666943073273,0.057373047,10.887205,579584,-0.0024937713,1369.11,969.3825297355652,0.0049033705,858.1259844699998,2.1359391
581632,284,605,0.6534219682216644,0.05625,10.22048,581632,-0.0026885078,1384.04,972.8567235469818,0.00516174,868.3023859,2.130342
583680,285,585,0.6182877421379089,0.054394532,10.794705,583680,9.601845e-05,1394.28,976.2402787208557,0.004981879,875.9881577299999,2.1108387
585728,286,581,0.7352120280265808,0.06801758,8.448703,585728,-0.0063706473,1400.84,979.7370657920837,0.005572918,880.42850962,2.0931451
587776,287,581,0.7612030357122421,0.055029295,8.804272,587776,-0.0007027014,1414.71,983.2596147060394,0.004714381,889.7051241199998,2.0865054
589824,288,581,0.5724426209926605,0.05756836,12.158162,589824,0.0012701777,1432.23,986.782812833786,0.004772612,901.8006532699999,2.0932012
591872,289,595,0.6937427222728729,0.06196289,9.398103,591872,-0.0027428735,1448.71,990.30735206604,0.0051442822,913.4591637899998,2.0881374
593920,290,596,0.747771829366684,0.063964844,8.451033,593920,-0.0051303627,1460.28,993.7476606369019,0.005248471,921.7110940699998,2.092294
595968,291,604,0.640804260969162,0.07114258,10.526361,595968,-0.0018941214,1460.28,997.182737827301,0.00571138,922.36205934,2.1027176
598016,292,599,0.6709313690662384,0.057958983,9.959978,598016,-0.0023564897,1471.14,1000.5716853141785,0.0047525642,930.3185293399999,2.1087706
600064,293,606,0.7705835103988647,0.06738281,8.696209,600064,-0.0014172064,1477.45,1003.9861423969269,0.0056609176,935.02777077,2.1114025
602112,294,585,0.723501592874527,0.05205078,8.533564,602112,-0.0015264578,1482.82,1007.3649456501007,0.0044887913,940.2062298699998,2.1126692
604160,295,591,0.7440612316131592,0.055126954,8.115038,604160,-0.0019688476,1490.25,1010.8642938137054,0.004714373,944.8477417199997,2.1274657
606208,296,583,0.6216031014919281,0.066064455,10.767256,606208,-0.002779498,1496.8,1014.3258633613586,0.005525011,950.1515284599998,2.1292746
608256,297,608,0.7835219651460648,0.09438477,8.224952,608256,-0.007048709,1496.8,1017.8344166278839,0.008313672,950.7587036999998,2.1185236
610304,298,604,0.6775301694869995,0.07421875,8.22798,610304,-0.0001003908,1496.8,1021.1985993385315,0.006165428,951.4223724199999,2.112473
612352,299,609,0.708389014005661,0.03754883,15.066806,612352,-0.0013058967,1494.51,1024.5847206115723,0.0034161774,951.2474905,2.1117074
614400,300,592,0.6585701704025269,0.057177734,10.404359,614400,-0.004597283,1494.51,1027.9428787231445,0.004818435,952.0963733899999,2.1171641
616448,301,607,0.7432221472263336,0.06708984,8.767068,616448,-0.0028569216,1494.51,1031.403068304062,0.0056906464,953.4649667199999,2.1362512
618496,302,595,0.7394914031028748,0.054248046,21.141588,618496,-0.004560837,1464.32,1034.773561000824,0.0047022062,934.8605674300001,2.1519036
620544,303,592,0.8063877373933792,0.057177734,6.5080733,620544,-0.0041804356,1447.58,1038.2133283615112,0.0054086014,923.8300432399999,2.156743
622592,304,581,0.6258414387702942,0.038085938,10.973923,622592,-0.001961198,1447.58,1041.6700177192688,0.0035199798,924.3317413499999,2.1616523
624640,305,586,0.6148480474948883,0.036328126,30.117884,624640,-0.0032806639,1397.62,1045.193890094757,0.0035399497,891.2927814699999,2.172133
626688,306,599,0.7174832820892334,0.085839845,16.4495,626688,-0.004632578,1382.72,1048.6878671646118,0.008882667,881.70444896,2.1746106
628736,307,600,0.8376516401767731,0.039404295,9.896641,628736,-0.0018657284,1353.46,1052.1068320274353,0.0036306768,862.0213977600001,2.1753864
630784,308,596,0.7121076583862305,0.062402345,9.111292,630784,-0.0030692061,1358.07,1055.5180995464325,0.0051619667,865.41493084,2.1758533
632832,309,604,0.7370059788227081,0.066259764,9.100909,632832,-0.0035904746,1367.6,1058.9506106376648,0.005286447,872.72347639,2.1801982
634880,310,592,0.6880567967891693,0.06010742,27.284658,634880,-0.004971566,1329.1,1062.338430404663,0.0051081316,847.9584948999999,2.1812434
636928,311,595,0.6529816091060638,0.03696289,11.937744,636928,-0.0019919532,1329.1,1065.7960619926453,0.0034224987,848.5664217400001,2.176095
638976,312,575,0.8676149249076843,0.041308593,5.9370236,638976,-0.0015518599,1314.88,1069.2366592884064,0.003964492,839.4683493999999,2.168314
641024,313,564,0.6023343205451965,0.062841795,23.951843,641024,-0.003339904,1299.15,1072.798893213272,0.0049413946,830.05556074,2.1667056
643072,314,595,0.73389732837677,0.048095703,9.224211,643072,-0.0029888216,1299.15,1076.4250071048737,0.004187537,829.6695457600002,2.1760619
645120,315,601,0.7359210848808289,0.084179685,8.960386,645120,-0.0038259954,1312.76,1079.8649547100067,0.006482429,839.11387445,2.19262
647168,316,596,0.7163959741592407,0.07416992,10.781346,647168,-0.0017364271,1312.76,1083.2724778652191,0.005694722,840.0672217199999,2.1969392
649216,317,587,0.702767550945282,0.052001953,10.281925,649216,-0.0040831226,1312.76,1086.708000421524,0.004382348,840.4537997399998,2.1984138
651264,318,594,0.7379877269268036,0.04121094,13.673818,651264,-0.001485793,1312.76,1090.1972968578339,0.003924201,840.19423315,2.210561
