value_loss,fps,clipfrac,approxkl,time_elapsed,serial_timesteps,policy_loss,policy_entropy,total_timesteps,explained_variance,n_updates,ep_reward_mean,ep_len_mean
20.145672,484,0.06123047,0.005239102,3276.127270460129,1583104,-0.0010815279,6.792001,1583104,0.8921548128128052,773,1040.4754501599998,1385.81
20.580868,493,0.009228515,0.001450389,3280.3572742938995,1585152,0.00028929563,6.7906876,1585152,0.8895472586154938,774,1042.48820226,1385.81
31.468618,559,0.023583984,0.002299856,3284.505811214447,1587200,-0.0037069514,6.7847466,1587200,0.8547340482473373,775,1061.0970011499999,1406.93
19.995447,505,0.04790039,0.0039045953,3288.1704337596893,1589248,-0.0048231967,6.797797,1589248,0.8967910185456276,776,1061.1287075799999,1406.93
19.013504,515,0.034423828,0.0030189164,3292.2238614559174,1591296,-0.0032191302,6.812892,1591296,0.8928682804107666,777,1074.63838405,1421.02
11.011149,533,0.017578125,0.0015886327,3296.199985265732,1593344,-0.0017770734,6.8015532,1593344,0.7962755411863327,778,1070.40292053,1421.02
21.276226,475,0.032958984,0.0029783102,3300.038808822632,1595392,-0.002234332,6.7952147,1595392,0.8841168209910393,779,1070.0798514599999,1421.02
9.33228,470,0.06992187,0.0059785163,3304.3480825424194,1597440,-0.0068043,6.7658033,1597440,0.9437804892659187,780,1069.4924161000001,1418.82
24.422731,503,0.017285157,0.0017939458,3308.6974198818207,1599488,-0.003696158,6.753703,1599488,0.9114943146705627,781,1055.83137982,1402.67
10.915966,546,0.0045410157,0.0006322432,3312.7687203884125,1601536,-0.00117513,6.7685447,1601536,0.948847122490406,782,1053.60964045,1398.37
30.580582,522,0.011376953,0.0014554977,3316.5158245563507,1603584,-0.0040546963,6.76542,1603584,0.9009478613734245,783,1038.0091377400001,1381.79
4.369527,503,0.023535157,0.0026092257,3320.439466714859,1605632,-0.0032698319,6.7604246,1605632,0.9760365188121796,784,1040.5849286000002,1384.89
20.31989,503,0.08735351,0.006654367,3324.5050938129425,1607680,-0.0059637246,6.7572722,1607680,0.8891521468758583,785,1041.36689719,1384.89
20.916737,490,0.03305664,0.0031301263,3328.5706028938293,1609728,-0.0039593005,6.762332,1609728,0.8934077993035316,786,1055.63996546,1399.32
26.911816,525,0.011425781,0.0012037682,3332.749747276306,1611776,-0.0015400933,6.7719545,1611776,0.8559484779834747,787,1055.02594041,1398.05
20.304699,493,0.061865233,0.004785506,3336.6504967212677,1613824,-0.0036906726,6.769099,1613824,0.8944099172949791,788,1068.2084052000002,1412.81
26.56921,526,0.025390625,0.0023406064,3340.80384016037,1615872,-0.0017119406,6.7708597,1615872,0.8933302089571953,789,1055.69364601,1397.66
20.961084,529,0.021240234,0.0020672993,3344.6920068264008,1617920,-0.0026318622,6.7901297,1617920,0.8380526453256607,790,1052.1376821800002,1397.66
20.169468,505,0.056689452,0.0045632557,3348.558746099472,1619968,-0.003964628,6.7927628,1619968,0.8867041021585464,791,1066.84857713,1412.02
19.96015,493,0.040283203,0.003325818,3352.607002735138,1622016,-0.0018382684,6.7874656,1622016,0.8809705078601837,792,1082.18462402,1427.52
20.351482,506,0.06899414,0.005547061,3356.7572095394135,1624064,-0.0042574895,6.776048,1624064,0.8866043910384178,793,1095.65085823,1440.16
19.332531,481,0.02578125,0.00240979,3360.7978463172913,1626112,-0.0013256022,6.784991,1626112,0.8868618905544281,794,1110.3686956400002,1454.69
24.701672,494,0.01689453,0.0021987113,3365.0542738437653,1628160,-0.0017353824,6.7904844,1628160,0.9197380766272545,795,1116.1332211000001,1454.95
12.281236,543,0.025341798,0.0022803848,3369.1965112686157,1630208,-0.0037237525,6.7955523,1630208,0.7954425811767578,796,1111.1877926500001,1454.95
12.666492,562,0.016796876,0.0018321108,3372.96763420105,1632256,-0.0044842195,6.813157,1632256,0.8870531618595123,797,1081.0686995199999,1423.74
20.119461,515,0.044140626,0.0037984375,3376.609138250351,1634304,-0.0026039465,6.8176374,1634304,0.898951344192028,798,1086.05248084,1423.74
17.4439,554,0.012792969,0.0012651706,3380.5857288837433,1636352,-0.0021219738,6.810814,1636352,0.8955771401524544,799,1056.26736767,1393.86
24.04278,493,0.015771484,0.0017676785,3384.277512073517,1638400,-0.0024239095,6.8059664,1638400,0.9296610429883003,800,1060.2881027,1391.26
8.042816,545,0.009619141,0.0010594443,3388.426342725754,1640448,-0.0028504808,6.80256,1640448,0.9707507845014334,801,1019.2248738000001,1344.69
19.750088,469,0.050195314,0.004490651,3392.178682565689,1642496,-0.0023041898,6.7922792,1642496,0.8894437253475189,802,1034.5490194099998,1360.17
20.024555,465,0.07915039,0.006194794,3396.5388383865356,1644544,-0.00664129,6.7852387,1644544,0.883952721953392,803,1034.5198748699997,1360.17
24.200611,482,0.010302735,0.0013703504,3400.937038898468,1646592,-0.0018543105,6.795685,1646592,0.9161241576075554,804,1023.6785406399997,1341.9
22.237228,494,0.03334961,0.003227324,3405.179570198059,1648640,-0.002856251,6.797853,1648640,0.9368202090263367,805,1023.9761732699997,1341.83
10.35853,499,0.010839844,0.0010570076,3409.319069623947,1650688,-0.0042695706,6.804756,1650688,0.9652342684566975,806,999.1916405999999,1311.8
31.886475,528,0.012792969,0.0014399654,3413.4215738773346,1652736,-0.0021900146,6.8105216,1652736,0.9086267724633217,807,982.8361863099999,1295.71
9.576018,554,0.015527343,0.0014873238,3417.2972841262817,1654784,-0.0014209242,6.8076057,1654784,0.9069909006357193,808,967.37214893,1279.85
14.164412,535,0.01665039,0.0015444816,3420.990936279297,1656832,-0.002670588,6.8108582,1656832,0.9159831255674362,809,962.0390093999999,1279.85
28.938812,519,0.04477539,0.004804278,3424.8156819343567,1658880,-0.0055602966,6.81698,1658880,0.9149298891425133,810,953.4217088800001,1267.38
4.0131693,533,0.051220704,0.0043103537,3428.762067079544,1660928,-0.0066447407,6.811357,1660928,0.98538538813591,811,951.7789877099999,1264.61
25.48782,546,0.031933594,0.0026060957,3432.6049041748047,1662976,-0.004655485,6.8058,1662976,0.8848566636443138,812,924.55460738,1234.49
22.10247,515,0.037060548,0.0032095625,3436.353524208069,1665024,-0.0050025624,6.8048964,1665024,0.9323885962367058,813,939.4859740399999,1252.09
13.682858,546,0.025292968,0.0023454279,3440.3278942108154,1667072,-0.0045337183,6.80335,1667072,0.8399245738983154,814,908.3291469599999,1221.92
20.336758,511,0.011621093,0.0012041542,3444.077607154846,1669120,-0.000456748,6.805794,1669120,0.9213047474622726,815,922.9129502200001,1237.77
7.068869,555,0.018652344,0.001742671,3448.0825822353363,1671168,-0.0037557706,6.8113976,1671168,0.9602722115814686,816,922.70395085,1237.79
20.573524,511,0.05205078,0.0042194347,3451.767727136612,1673216,-0.0026455491,6.807026,1673216,0.9195983186364174,817,919.1344882799999,1237.79
25.794912,537,0.015136719,0.0017313843,3455.7702474594116,1675264,-0.0015964616,6.810702,1675264,0.9094648212194443,818,932.57550151,1252.49
21.213242,524,0.049609374,0.0038896464,3459.5843164920807,1677312,-0.004524726,6.8133726,1677312,0.9020032435655594,819,931.3489988900001,1252.49
20.470043,512,0.0359375,0.0032923236,3463.492244720459,1679360,-0.0031299938,6.8030877,1679360,0.8924923911690712,820,932.19433807,1252.49
19.877705,503,0.030957032,0.0028538504,3467.4891369342804,1681408,-0.0018048236,6.7928033,1681408,0.9113488793373108,821,931.76017064,1252.49
24.34769,496,0.04008789,0.0034629137,3471.555009841919,1683456,-0.0039184648,6.78609,1683456,0.9194269552826881,822,944.9185971800001,1266.18
19.481289,516,0.050683595,0.004127177,3475.682112455368,1685504,-0.004141818,6.799409,1685504,0.9113343209028244,823,960.0662207099999,1281.75
19.00468,542,0.025341798,0.0027683466,3479.6459419727325,1687552,-0.0023277036,6.810717,1687552,0.8463202267885208,824,940.21565076,1267.12
19.949852,508,0.0578125,0.00467861,3483.4248304367065,1689600,-0.003330189,6.807669,1689600,0.9003175720572472,825,954.6165093699998,1281.63
19.79644,517,0.06796875,0.0055406415,3487.451260328293,1691648,-0.00412896,6.8039947,1691648,0.9086255058646202,826,968.78828642,1297.05
10.030759,545,0.02216797,0.0024398316,3491.4110894203186,1693696,-0.0017586766,6.804479,1693696,0.9622210189700127,827,954.4442238099999,1283.4
20.148727,506,0.045556642,0.003929095,3495.1671454906464,1695744,-0.0028453928,6.7971587,1695744,0.9035239815711975,828,954.27836766,1283.4
20.627201,501,0.01508789,0.0020959873,3499.2093460559845,1697792,-0.0031289712,6.778403,1697792,0.886421911418438,829,959.1123972700001,1283.4
27.26832,529,0.039404295,0.0030764802,3503.2913682460785,1699840,-0.0033968587,6.774803,1699840,0.8875781148672104,830,947.74035913,1265.76
20.914694,521,0.018652344,0.0018732508,3507.1570115089417,1701888,-0.002606459,6.7772827,1701888,0.8888024166226387,831,945.19768033,1265.76
20.706465,506,0.018066406,0.0019623807,3511.0860335826874,1703936,-0.0013718349,6.77932,1703936,0.8970152735710144,832,949.20844558,1265.76
21.07391,512,0.03725586,0.0032387786,3515.132604598999,1705984,-0.0019275438,6.784208,1705984,0.8820220082998276,833,962.42174792,1281.21
21.838423,528,0.03569336,0.0031000515,3519.1270501613617,1708032,-0.004392069,6.780778,1708032,0.8837040215730667,834,961.17885847,1281.21
10.405338,517,0.030419922,0.0031407985,3523.0054111480713,1710080,-0.0028686405,6.780385,1710080,0.941033162176609,835,965.25361597,1287.25
20.077702,499,0.07192383,0.0060496354,3526.9641919136047,1712128,-0.0042264084,6.7772017,1712128,0.8985820636153221,836,964.7230117500002,1287.25
30.305689,512,0.035888672,0.00299139,3531.0688519477844,1714176,-0.004068465,6.775223,1714176,0.8721544295549393,837,951.14003056,1273.66
19.930103,502,0.05673828,0.0043971357,3535.066709280014,1716224,-0.0018868841,6.7774763,1716224,0.8872416988015175,838,965.7696736700001,1288.09
24.275478,523,0.02055664,0.0020861053,3539.142601251602,1718272,-0.0014417542,6.7786193,1718272,0.9079603478312492,839,965.2482444100001,1287.17
19.839384,503,0.023486327,0.002363871,3543.0522499084473,1720320,-0.0021945315,6.77477,1720320,0.8922994360327721,840,965.66907705,1287.17
30.512293,502,0.034960937,0.0033757207,3547.119856595993,1722368,-0.003202387,6.77521,1722368,0.888147383928299,841,956.5305339700001,1272.6
5.5711083,527,0.014013672,0.0014696799,3551.1954157352448,1724416,-0.001924856,6.77806,1724416,0.9742876645177603,842,944.04617611,1260.47
29.003315,533,0.012060547,0.0013052823,3555.078421831131,1726464,-0.0025048174,6.776284,1726464,0.8764467984437943,843,944.4588317500001,1262.25
19.958117,512,0.022705078,0.0022606666,3558.918295621872,1728512,-0.00390181,6.78012,1728512,0.9058241173624992,844,958.6659745200002,1278.0
20.199339,505,0.0515625,0.004191529,3562.9177010059357,1730560,-0.0021717835,6.7784142,1730560,0.8955691903829575,845,958.5754625800001,1278.0
19.67548,508,0.042773437,0.0038357018,3566.9674999713898,1732608,-0.0046519577,6.7805567,1732608,0.8950691968202591,846,972.8115698500001,1292.22
5.6451674,526,0.032080077,0.0031436668,3570.994566679001,1734656,-0.0024306742,6.7906623,1734656,0.9755563847720623,847,974.7911452499998,1295.58
19.752285,502,0.06298828,0.005144299,3574.888030052185,1736704,-0.0035875954,6.8105025,1736704,0.8934435248374939,848,988.55613965,1310.5
19.881155,511,0.027392577,0.0026629122,3578.9628341197968,1738752,-0.004926365,6.8191466,1738752,0.8529176563024521,849,988.1158092299999,1310.5
16.486818,530,0.009277344,0.0013414604,3582.964585542679,1740800,-0.0012995584,6.8235397,1740800,0.9338413625955582,850,972.9881473700001,1295.3
21.90522,527,0.028808594,0.00273921,3586.828064441681,1742848,-0.0033177915,6.8293085,1742848,0.9096040576696396,851,975.3182097,1296.93
10.23825,546,0.023046875,0.002409185,3590.7105021476746,1744896,-0.0030807226,6.8322005,1744896,0.9415126293897629,852,967.6616371799998,1291.02
17.082462,505,0.059912108,0.004698175,3594.4598112106323,1746944,-0.0025779153,6.8333664,1746944,0.8973714262247086,853,970.2857240999998,1291.02
19.52386,511,0.038378906,0.0033302368,3598.508297920227,1748992,-0.0027503113,6.835289,1748992,0.8890696540474892,854,969.1581367199999,1291.02
19.04066,497,0.027294923,0.0028338686,3602.5147988796234,1751040,-0.0012254585,6.821575,1751040,0.890269510447979,855,968.8129881799998,1291.02
18.813995,512,0.03857422,0.0035553179,3606.628317832947,1753088,-0.0021434268,6.823635,1753088,0.8907287120819092,856,967.6774646899999,1291.02
18.683987,500,0.027539063,0.002682468,3610.6221754550934,1755136,-0.0010376936,6.830158,1755136,0.8757790848612785,857,967.35034019,1291.02
19.723063,497,0.027148437,0.0024249598,3614.713173389435,1757184,-0.001805627,6.816935,1757184,0.8820721209049225,858,967.0542932899999,1291.02
19.390606,505,0.059179686,0.004957778,3618.8339943885803,1759232,-0.0039680605,6.806868,1759232,0.8905487731099129,859,982.61560373,1306.48
11.732487,555,0.020166015,0.0021679169,3622.885781764984,1761280,-0.0028269761,6.8002076,1761280,0.9312576651573181,860,975.81026095,1296.4
23.8438,500,0.019726563,0.0022699425,3626.5736544132233,1763328,-0.0034905716,6.797944,1763328,0.9254845753312111,861,990.3838470000001,1311.71
19.852165,503,0.049951173,0.0042031696,3630.662483215332,1765376,-0.002558339,6.7914863,1765376,0.8900144547224045,862,990.8530076200001,1311.71
19.844006,495,0.0390625,0.0033997626,3634.730352163315,1767424,-0.00088719156,6.779297,1767424,0.8900947198271751,863,1006.75202277,1327.57
20.322977,496,0.06723633,0.0050870664,3638.863803625107,1769472,-0.0033624396,6.7702613,1769472,0.8711396753787994,864,1019.59572091,1338.68
20.471241,492,0.06518555,0.005119932,3642.98637843132,1771520,-0.003121498,6.764388,1771520,0.8735983371734619,865,1036.9899674600001,1356.61
4.348918,517,0.039746094,0.004250669,3647.1423528194427,1773568,-0.0038804724,6.760994,1773568,0.9783356245607138,866,1021.79377427,1341.34
20.164183,480,0.015332031,0.0019437049,3651.1034755706787,1775616,-0.00018858377,6.762683,1775616,0.8896709457039833,867,1038.03063988,1359.33
20.262012,495,0.01508789,0.002005536,3655.365825653076,1777664,-0.0021482923,6.7659044,1777664,0.8739703744649887,868,1053.82565077,1374.75
19.827911,505,0.047949217,0.004112082,3659.495942592621,1779712,-0.0014632265,6.7725015,1779712,0.8812106773257256,869,1070.0052954,1390.34
20.199202,492,0.036621094,0.0030150875,3663.5455315113068,1781760,-0.001734935,6.774308,1781760,0.8727791607379913,870,1085.6326685699999,1405.9
19.9286,507,0.02841797,0.0028693932,3667.70281291008,1783808,-0.0022439354,6.7723417,1783808,0.8872131407260895,871,1085.78208108,1405.9
24.898815,521,0.014550781,0.001535266,3671.7364151477814,1785856,-0.002105526,6.766533,1785856,0.9102481007575989,872,1071.0634450600003,1391.88
19.807865,509,0.028564453,0.0029412722,3675.6663296222687,1787904,-0.0024180156,6.7683654,1787904,0.8794525414705276,873,1088.2894909300003,1410.15
19.885395,499,0.07998047,0.0061751297,3679.6846799850464,1789952,-0.006895418,6.761396,1789952,0.8668636977672577,874,1088.4094909700002,1410.15
28.553457,525,0.016552735,0.003094164,3683.788329601288,1792000,-0.0026215592,6.765625,1792000,0.8948212116956711,875,1106.11893557,1428.02
20.00981,492,0.07163086,0.0053638043,3687.6877982616425,1794048,-0.004943837,6.7683053,1794048,0.8667323142290115,876,1121.7107698,1443.42
22.088507,499,0.015136719,0.001698009,3691.848912715912,1796096,-0.0027442419,6.7639084,1796096,0.8606817573308945,877,1122.44944272,1443.42
19.870598,502,0.049462892,0.0073105493,3695.951091527939,1798144,-0.0041743885,6.7581177,1798144,0.8756217285990715,878,1138.13367865,1459.16
4.9553227,524,0.033984374,0.004009943,3700.0264613628387,1800192,0.0010577725,6.7707543,1800192,0.9760643523186445,879,1139.44817345,1460.64
33.821404,569,0.012890625,0.0015569252,3703.9288854599,1802240,-0.001995204,6.7766876,1802240,0.719241589307785,880,1158.4478342,1482.78
13.288544,557,0.023291016,0.0024290925,3707.5261714458466,1804288,-0.005513155,6.774607,1804288,0.8795066699385643,881,1137.89142747,1457.84
19.61191,493,0.07890625,0.005888104,3711.201735496521,1806336,-0.0058229244,6.7750664,1806336,0.8871228471398354,882,1150.5103467100002,1470.32
12.7418165,561,0.021240234,0.0021033206,3715.3495321273804,1808384,-0.0029381313,6.770068,1808384,0.8841502293944359,883,1140.43592287,1461.59
20.339382,507,0.039013673,0.0033085484,3718.996339559555,1810432,-0.0024784445,6.7710037,1810432,0.8751782327890396,884,1155.19749647,1477.42
19.739208,486,0.023730468,0.0025767894,3723.0306289196014,1812480,-0.0025806888,6.780352,1812480,0.9008834436535835,885,1156.67502253,1477.42
4.909215,507,0.021728516,0.0025844972,3727.23902964592,1814528,-0.005472282,6.792586,1814528,0.9774868581444025,886,1159.00633542,1480.65
23.867214,532,0.039111327,0.0033707563,3731.2788619995117,1816576,-0.002604861,6.8019705,1816576,0.9132209494709969,887,1173.8862192400002,1495.06
19.911013,506,0.099169925,0.007988077,3735.127471923828,1818624,-0.005962205,6.7896857,1818624,0.8773904740810394,888,1189.2717499100002,1510.7
19.68197,500,0.04941406,0.0046883645,3739.170147895813,1820672,-0.004886347,6.7567916,1820672,0.8815827146172523,889,1205.39823733,1526.58
22.456236,519,0.017626952,0.0018813191,3743.260568380356,1822720,-0.0015060091,6.745181,1822720,0.9235391616821289,890,1207.27950833,1527.05
21.782887,527,0.022998046,0.0023653554,3747.2038300037384,1824768,-0.0020904117,6.7474976,1824768,0.8703990429639816,891,1209.6158343299999,1527.05
20.191824,464,0.04018555,0.00350314,3751.0855429172516,1826816,-0.0017621439,6.742364,1826816,0.8754769563674927,892,1211.0094132599997,1527.05
20.383923,486,0.040771484,0.0037387894,3755.4924404621124,1828864,-0.0027291724,6.735409,1828864,0.8793295696377754,893,1225.56057971,1541.43
20.193499,510,0.025488282,0.0023888783,3759.7061750888824,1830912,-0.0013444213,6.729047,1830912,0.8860811814665794,894,1226.78566024,1541.43
5.7261496,495,0.029248048,0.0039897095,3763.722005367279,1832960,-0.00219465,6.7290916,1832960,0.965570192784071,895,1213.27959917,1526.14
24.313595,496,0.011767578,0.0014341119,3767.8564019203186,1835008,-0.0020955424,6.7232695,1835008,0.9141250103712082,896,1200.2417636300002,1510.7
29.122202,540,0.031445313,0.0030814384,3771.9809432029724,1837056,-0.0046848617,6.7343903,1837056,0.8921744227409363,897,1191.9652269,1498.05
3.1191404,498,0.025292968,0.003980719,3775.771423101425,1839104,-0.008063758,6.743557,1839104,0.984356202185154,898,1191.73140101,1497.35
24.179811,539,0.027734375,0.002688801,3779.881907224655,1841152,-0.0011141027,6.7351418,1841152,0.797854870557785,899,1192.2040713299998,1497.35
21.846909,516,0.007714844,0.00096859375,3783.6817190647125,1843200,-0.0014438834,6.7312307,1843200,0.8795882761478424,900,1189.6674828500002,1497.35
24.68491,531,0.01303711,0.0018689476,3787.6488304138184,1845248,-0.0030485657,6.719715,1845248,0.9031010344624519,901,1205.28779376,1513.88
19.8863,516,0.053515624,0.004845686,3791.4991965293884,1847296,-0.0026865792,6.702143,1847296,0.8835943043231964,902,1204.7423701100001,1513.88
20.174868,523,0.024902344,0.0027769567,3795.4644782543182,1849344,-0.0014455897,6.6897545,1849344,0.8774578869342804,903,1205.2183439300002,1513.88
19.762629,504,0.020068359,0.002103902,3799.3791496753693,1851392,-0.00067485427,6.68159,1851392,0.8745837360620499,904,1204.85523123,1513.88
19.764397,502,0.048291016,0.004007129,3803.4392461776733,1853440,-0.002200075,6.6779747,1853440,0.8813572749495506,905,1221.6646200300002,1531.52
19.958633,503,0.01928711,0.0019638238,3807.5180921554565,1855488,-0.0007182954,6.6878157,1855488,0.8697294294834137,906,1224.38311596,1531.52
20.239132,521,0.007421875,0.0012880953,3811.5874066352844,1857536,-0.00053634786,6.687612,1857536,0.8857112154364586,907,1226.2580575299999,1531.52
20.339949,509,0.02578125,0.0024053294,3815.514377593994,1859584,-0.00083695725,6.685603,1859584,0.8724685907363892,908,1226.78855802,1531.52
22.59792,511,0.023095703,0.0023084423,3819.534327507019,1861632,-0.0015129552,6.679638,1861632,0.9163900017738342,909,1223.93898378,1525.48
20.0048,510,0.0362793,0.0037428192,3823.5367114543915,1863680,-0.0021720852,6.680021,1863680,0.8722662329673767,910,1225.40088166,1525.48
19.799751,502,0.08256836,0.006249453,3827.5499737262726,1865728,-0.0047615506,6.6796393,1865728,0.8737616539001465,911,1225.97652449,1525.48
24.503704,530,0.033740234,0.0044861203,3831.622609615326,1867776,-0.0044240532,6.671159,1867776,0.8983830735087395,912,1225.4092798800002,1523.82
19.869745,511,0.072509766,0.0055369637,3835.480499267578,1869824,-0.0034094912,6.67105,1869824,0.8593276888132095,913,1225.91684786,1523.82
19.624836,509,0.059228517,0.005073456,3839.484318256378,1871872,-0.00261278,6.6641874,1871872,0.8739637136459351,914,1241.70842634,1539.12
21.006409,512,0.030712891,0.0028023235,3843.5074849128723,1873920,-0.0013982302,6.651918,1873920,0.8580359667539597,915,1241.83115232,1539.12
20.169563,504,0.065820314,0.005199971,3847.5013406276703,1875968,-0.003669825,6.658685,1875968,0.8592887371778488,916,1242.16702126,1539.12
19.613493,519,0.03359375,0.0036801945,3851.5577092170715,1878016,-0.002330466,6.67266,1878016,0.8750165924429893,917,1257.5946605400002,1553.69
20.865599,523,0.03310547,0.0032293785,3855.501659631729,1880064,-0.003407749,6.6811996,1880064,0.8614735454320908,918,1271.39437514,1568.02
19.854593,513,0.032324217,0.0029656729,3859.416887521744,1882112,-0.002311127,6.6775985,1882112,0.8665026277303696,919,1272.97715508,1568.02
19.561274,509,0.042089842,0.003928907,3863.4048190116882,1884160,-0.0027496233,6.6700583,1884160,0.8805444091558456,920,1286.30871304,1579.84
19.760002,503,0.035839844,0.0034322392,3867.4286856651306,1886208,-0.0027408202,6.644071,1886208,0.8602003157138824,921,1303.16797828,1597.63
19.723097,493,0.03173828,0.0031692027,3871.5004386901855,1888256,-0.0020453113,6.6294184,1888256,0.8652476221323013,922,1304.66647077,1597.63
21.847462,517,0.018408203,0.0020800564,3875.6503398418427,1890304,-0.0029271129,6.634983,1890304,0.8683209866285324,923,1305.3460958,1597.63
19.793968,515,0.025146484,0.0033479135,3879.608638048172,1892352,-0.0016691138,6.6517973,1892352,0.8725637942552567,924,1305.7899990100002,1597.63
20.26239,505,0.01821289,0.002134153,3883.581221818924,1894400,-0.0009898527,6.653529,1894400,0.8778111785650253,925,1319.6700566900001,1610.94
19.38071,506,0.015966797,0.0019090164,3887.632290124893,1896448,0.00022613784,6.64447,1896448,0.8733814060688019,926,1320.25069495,1610.94
20.020542,516,0.029492188,0.0032360684,3891.673742055893,1898496,-0.0015355324,6.6314554,1898496,0.8776234686374664,927,1320.7842571499998,1610.94
20.721804,529,0.06137695,0.004861998,3895.637895345688,1900544,-0.0038190833,6.625342,1900544,0.8774754330515862,928,1321.5398591700002,1610.94
19.76946,515,0.031933594,0.0029854705,3899.508913040161,1902592,-0.0032548301,6.6292276,1902592,0.8827131763100624,929,1336.82186136,1626.14
19.737461,500,0.045458984,0.0040179263,3903.4823558330536,1904640,-0.0039521637,6.62942,1904640,0.8782877549529076,930,1337.4724769499999,1626.14
19.685392,507,0.023535157,0.0024014332,3907.5784454345703,1906688,-0.001450943,6.622519,1906688,0.883029468357563,931,1352.05687848,1640.33
19.773407,518,0.039208986,0.0035164221,3911.617568254471,1908736,-0.001809651,6.619053,1908736,0.8954506069421768,932,1362.67218577,1650.43
6.9977407,513,0.017285157,0.0019948122,3915.568948030472,1910784,-0.0013384343,6.6211405,1910784,0.9618347659707069,933,1359.5760804100003,1645.85
25.162197,516,0.04243164,0.0040437663,3919.5591309070587,1912832,-0.0069018714,6.6164083,1912832,0.9085100740194321,934,1346.5119323300003,1630.37
19.95456,511,0.061083984,0.004612445,3923.524638414383,1914880,-0.0012979482,6.614209,1914880,0.8776088878512383,935,1347.289322,1630.37
20.136936,513,0.07114258,0.005760482,3927.5327050685883,1916928,-0.0019364838,6.6030602,1916928,0.86178819835186,936,1348.6929430000005,1630.37
20.365393,498,0.064404294,0.005046677,3931.5248425006866,1918976,-0.002946469,6.5957346,1918976,0.862734466791153,937,1349.5731795600002,1630.37
30.075207,508,0.023535157,0.0024934767,3935.6336328983307,1921024,-0.0014536728,6.5915694,1921024,0.8793440163135529,938,1334.7631498800004,1614.73
20.233475,507,0.027978515,0.0025642812,3939.659154653549,1923072,-0.0019540163,6.597783,1923072,0.8742950409650803,939,1348.1432658400001,1627.3
19.933737,500,0.03959961,0.0032137255,3943.6925365924835,1925120,-0.0023268596,6.5996575,1925120,0.8630208522081375,940,1362.6112973000002,1641.36
20.238842,518,0.042529296,0.003915742,3947.785712003708,1927168,-0.0019138253,6.6054535,1927168,0.8733384013175964,941,1378.0134887900003,1655.84
20.735134,524,0.023388673,0.0025623771,3951.734820842743,1929216,-0.0011094802,6.6064463,1929216,0.8831833526492119,942,1378.5995916900001,1655.84
12.778799,536,0.037841797,0.0036729197,3955.639987230301,1931264,-0.0020020113,6.5961,1931264,0.9038369804620743,943,1389.27817556,1671.55
20.67944,532,0.061523438,0.0060693133,3959.455177783966,1933312,-0.0040815067,6.593726,1933312,0.8774755373597145,944,1389.0835451100002,1671.55
13.821814,538,0.034960937,0.003157473,3963.3048532009125,1935360,-0.0033672445,6.5945854,1935360,0.8948073014616966,945,1384.1855798300003,1671.55
29.384192,531,0.037646484,0.003356272,3967.1118624210358,1937408,-0.0036850567,6.587451,1937408,0.8847382366657257,946,1369.1218883000004,1657.36
19.924854,505,0.072705075,0.0055955127,3970.9689090251923,1939456,-0.001686627,6.5825157,1939456,0.8773468434810638,947,1384.76650713,1672.63
20.72734,565,0.05239258,0.0047657792,3975.018893957138,1941504,-0.0048177647,6.598854,1941504,0.8133848607540131,948,1381.8137738800003,1672.63
20.115835,495,0.068408206,0.0055251196,3978.6437995433807,1943552,-0.0030399407,6.616332,1943552,0.8801858127117157,949,1381.8293826400002,1672.63
20.643688,515,0.042626955,0.0036899734,3982.77543926239,1945600,-0.003447347,6.624366,1945600,0.8787502199411392,950,1380.8161653600005,1672.63
7.501853,524,0.024316406,0.0028908974,3986.75199174881,1947648,-0.0024158224,6.629513,1947648,0.9634433202445507,951,1365.4864492900003,1657.29
25.40191,525,0.039697267,0.0035124482,3990.655071735382,1949696,-0.0025023744,6.6310396,1949696,0.8976345732808113,952,1351.0824068400004,1641.99
20.137018,483,0.019628907,0.0021399271,3994.5558676719666,1951744,-0.0005667843,6.633296,1951744,0.8769670575857162,953,1365.6501029500005,1656.01
20.781437,509,0.024267578,0.002678025,3998.7903373241425,1953792,-0.0011407032,6.6303835,1953792,0.8665003478527069,954,1365.56104268,1656.01
20.093203,508,0.1309082,0.009696655,4002.812431573868,1955840,-0.005009179,6.638981,1955840,0.8641418516635895,955,1365.4923994799997,1656.01
22.062403,538,0.02236328,0.0021598109,4006.8400328159332,1957888,-0.004034912,6.6493635,1957888,0.9205356985330582,956,1365.3997115699997,1655.86
20.141975,511,0.05415039,0.004234813,4010.644875049591,1959936,-0.0034046085,6.6722374,1959936,0.864787831902504,957,1365.2031317599997,1655.86
20.805153,502,0.054785155,0.0044378666,4014.648823738098,1961984,-0.0032235594,6.6893797,1961984,0.8629846274852753,958,1365.3923066899997,1655.86
27.002869,524,0.055566408,0.004378812,4018.723232984543,1964032,-0.0049508014,6.690818,1964032,0.8966469094157219,959,1364.8339537099996,1654.67
20.379429,499,0.015722657,0.0017326316,4022.625002384186,1966080,-0.000789066,6.685805,1966080,0.8698602616786957,960,1365.34949116,1654.67
19.851995,504,0.01821289,0.0019316424,4026.7282955646515,1968128,-0.0015153926,6.686994,1968128,0.8704330921173096,961,1380.5246406799997,1669.27
20.256168,529,0.032177735,0.0028922115,4030.791449069977,1970176,-0.0029484967,6.688562,1970176,0.8646916747093201,962,1393.4652435599999,1681.33
