policy_entropy,fps,approxkl,explained_variance,n_updates,serial_timesteps,total_timesteps,policy_loss,value_loss,time_elapsed,clipfrac,ep_reward_mean,ep_len_mean
6.9308615,413,0.0038592063,0.02306431531906128,754,1544192,1544192,-0.0020290886,19.809486,3758.1081109046936,0.047851562,2014.17832387,2029.86
6.923561,403,0.0024282867,-0.0017982721328735352,755,1546240,1546240,-0.001161455,20.278225,3763.0557487010956,0.029541016,2014.0690037299998,2029.86
6.927307,407,0.004589277,-0.005295991897583008,756,1548288,1548288,-0.002043679,20.41638,3768.1367888450623,0.060253907,2014.0679642900002,2029.86
6.9373,385,0.00074896816,0.008087635040283203,757,1550336,1550336,-0.0005468327,20.245493,3773.1601116657257,0.006152344,2014.10470456,2029.86
6.948752,420,0.000533427,0.012194156646728516,758,1552384,1552384,0.00015844923,20.004314,3778.4774272441864,0.0016601563,2014.09052575,2029.86
6.95292,414,0.0022298147,0.0005236268043518066,759,1554432,1554432,-0.0009017313,20.262133,3783.3535256385803,0.024658203,2014.0782627600004,2029.86
6.9569917,413,0.0014149182,0.018273591995239258,760,1556480,1556480,-0.0017981937,20.071379,3788.296982526779,0.01484375,2014.0547508000004,2029.86
6.9543533,408,0.001663967,0.0015145540237426758,761,1558528,1558528,-0.00045437482,20.05298,3793.244529724121,0.016992187,2013.9994854,2029.86
6.9631395,402,0.00076680805,0.022243142127990723,762,1560576,1560576,-0.00047247772,20.147346,3798.264513731003,0.004248047,2013.9757557999997,2029.86
6.970755,420,0.0019864924,0.05390971899032593,763,1562624,1562624,0.0004920671,19.88544,3803.347070455551,0.022021484,2013.9941763099998,2029.86
6.9904914,418,0.0016127161,-0.007115602493286133,764,1564672,1564672,-0.0018097442,20.584362,3808.21865606308,0.018115234,2013.9405979,2029.86
6.9999456,406,0.0021067648,-0.01726710796356201,765,1566720,1566720,-0.0008858611,20.590939,3813.111492395401,0.02475586,2013.8567310900003,2029.86
6.992597,404,0.0019856233,0.006045699119567871,766,1568768,1568768,-0.0015701966,20.249205,3818.150363922119,0.020410156,2013.8586388699998,2029.86
6.9702673,420,0.004086225,0.05985134840011597,767,1570816,1570816,-0.0039260127,19.646513,3823.2133004665375,0.04863281,2013.8498515099998,2029.86
6.9561896,387,0.0013148596,0.0009079575538635254,768,1572864,1572864,-0.000598712,20.39867,3828.0893230438232,0.010546875,2013.83494869,2029.86
6.9518127,407,0.0033743635,0.008077859878540039,769,1574912,1574912,-0.001875598,20.207241,3833.3788974285126,0.038720705,2013.71826868,2029.86
6.94909,406,0.0029093192,-0.00010657310485839844,770,1576960,1576960,-0.00064086495,20.25774,3838.406599521637,0.038867187,2013.7098319099998,2029.86
6.9526033,414,0.0009993559,5.602836608886719e-05,771,1579008,1579008,8.610454e-05,20.166346,3843.4467215538025,0.007470703,2013.62495001,2029.86
6.9468107,401,0.003683757,0.010081470012664795,772,1581056,1581056,-0.0024300045,20.04647,3848.3832290172577,0.04609375,2013.5344338500001,2029.86
6.9388323,406,0.0022982452,-0.0027954578399658203,773,1583104,1583104,-0.0012765247,20.14441,3853.4887096881866,0.02475586,2013.50584908,2029.86
6.915539,403,0.0025389497,-0.005095243453979492,774,1585152,1585152,-0.0014164924,20.101538,3858.53333234787,0.024121094,2013.42973466,2029.86
6.9089713,420,0.0019788046,0.0013592243194580078,775,1587200,1587200,-0.000918053,19.992847,3863.6085007190704,0.02060547,2013.31903836,2029.86
6.918808,411,0.0026090408,0.0022073984146118164,776,1589248,1589248,0.00048275618,19.966791,3868.477536678314,0.027880859,2032.4706398600001,2049.0
6.917796,416,0.0026780723,0.004271328449249268,777,1591296,1591296,-0.0014412046,19.913136,3873.451704263687,0.030517578,2032.3578767699998,2049.0
6.923806,429,0.0038419764,-0.0063974857330322266,778,1593344,1593344,-0.002158198,19.925575,3878.370065689087,0.046240233,2032.3091519900001,2049.0
6.926736,418,0.00061506353,0.009164035320281982,779,1595392,1595392,0.0004869937,19.824345,3883.139192342758,0.0033691407,2032.1842778899997,2049.0
6.9246683,396,0.0026505592,0.015352725982666016,780,1597440,1597440,-0.0005602302,19.755451,3888.0369539260864,0.0296875,2032.1233770400002,2049.0
6.918911,393,0.0006827831,0.019519269466400146,781,1599488,1599488,0.00012601237,19.736025,3893.20383810997,0.0023925782,2032.1372512399998,2049.0
6.9065657,408,0.0024477262,-0.021384596824645996,782,1601536,1601536,-0.0007455972,20.123507,3898.409742832184,0.025097657,2032.1075770900002,2049.0
6.896122,418,0.0030451731,0.013418793678283691,783,1603584,1603584,-0.0009952014,19.768946,3903.4215183258057,0.0362793,2032.0511700900001,2049.0
6.898795,411,0.0038215048,0.0024815797805786133,784,1605632,1605632,-0.0031185527,19.810001,3908.318254470825,0.04902344,2031.9949046200002,2049.0
6.904354,396,0.0014516135,0.003555119037628174,785,1607680,1607680,-0.0011675531,19.83132,3913.2897651195526,0.012207031,2031.86337428,2049.0
6.9046655,397,0.0028959282,0.016110241413116455,786,1609728,1609728,0.0005250272,19.64746,3918.454840898514,0.033154298,2031.6892196100002,2049.0
6.907193,423,0.002602102,0.0154649019241333,787,1611776,1611776,0.00030098687,19.698708,3923.6142275333405,0.025878906,2031.4937450800003,2049.0
6.909108,420,0.0020375988,0.0043637752532958984,788,1613824,1613824,-0.0005546968,19.777699,3928.456001520157,0.019824218,2031.4147944300005,2049.0
6.900161,420,0.0016972072,0.0016728043556213379,789,1615872,1615872,-0.00064868934,19.763817,3933.3275175094604,0.019433593,2031.25546331,2049.0
6.8996253,416,0.0031390104,0.007304787635803223,790,1617920,1617920,-0.0018129211,19.656206,3938.1930038928986,0.03852539,2031.1396714100003,2049.0
6.910646,403,0.0011476375,-0.0037238597869873047,791,1619968,1619968,-0.00040157055,19.615086,3943.1094105243683,0.009667968,2030.99947496,2049.0
6.925907,426,0.0014025859,0.003615856170654297,792,1622016,1622016,-0.00027546022,19.608051,3948.1862490177155,0.01328125,2030.8486937599998,2049.0
6.927101,424,0.0021097637,0.007442355155944824,793,1624064,1624064,-0.0013469202,19.500376,3952.9886531829834,0.022216797,2030.7423157199999,2049.0
6.9322767,389,0.0024094991,0.0082014799118042,794,1626112,1626112,-0.00014582371,19.48989,3957.810455083847,0.02451172,2030.5733650200002,2049.0
6.9425135,418,0.0017598365,0.008847475051879883,795,1628160,1628160,-0.00012286035,19.421495,3963.0704476833344,0.019384766,2030.5514403499997,2049.0
6.9591093,403,0.0021528124,0.014430105686187744,796,1630208,1630208,-0.0007306474,19.26357,3967.960139989853,0.02319336,2030.4404538799997,2049.0
6.9673967,420,0.0021751549,0.012876689434051514,797,1632256,1632256,-0.00095275545,19.255697,3973.030907392502,0.024169922,2030.3402656199996,2049.0
6.961605,413,0.0021497428,0.017185866832733154,798,1634304,1634304,-0.002603913,19.25718,3977.90479016304,0.024365235,2030.27442219,2049.0
6.95465,409,0.0027058362,-0.013866782188415527,799,1636352,1636352,-0.0024874317,19.38972,3982.863241672516,0.029296875,2030.1613889799999,2049.0
6.9502716,406,0.0010744354,0.02466064691543579,800,1638400,1638400,-6.662222e-06,19.117144,3987.868768453598,0.0087890625,2029.98225092,2049.0
6.9454026,409,0.0038577006,-0.005498051643371582,801,1640448,1640448,-0.0023232107,19.529812,3992.9054820537567,0.04248047,2029.8392636,2049.0
6.9370127,418,0.000918551,0.01446908712387085,802,1642496,1642496,-0.00035066972,19.431904,3997.9031698703766,0.011328125,2029.7138436500004,2049.0
6.9429197,420,0.00053813215,0.030176758766174316,803,1644544,1644544,-0.00017064172,19.13793,4002.8011388778687,0.002001953,2029.57371661,2049.0
6.950663,413,0.002752563,0.014076173305511475,804,1646592,1646592,-0.0006188347,19.290125,4007.673003435135,0.031396486,2029.3547961800002,2049.0
6.9496713,417,0.0016431061,0.02912306785583496,805,1648640,1648640,0.00018302817,19.232525,4012.6261188983917,0.012597656,2029.1519063000003,2049.0
6.9551163,419,0.0011904597,0.013513028621673584,806,1650688,1650688,-0.0013043871,19.204449,4017.528979063034,0.008251953,2028.9932888900003,2049.0
6.95922,418,0.0013069237,-0.004767417907714844,807,1652736,1652736,-0.00047608037,19.450953,4022.414117336273,0.012988281,2028.7331634500006,2049.0
6.9529176,420,0.0012495966,0.020311295986175537,808,1654784,1654784,-0.0006051573,19.334986,4027.309994697571,0.010302735,2028.5336236800003,2049.0
6.954725,397,0.0019229051,0.02609837055206299,809,1656832,1656832,-0.0013455849,19.321087,4032.176856279373,0.024267578,2028.34412134,2049.0
6.9645853,405,0.002261045,0.04895371198654175,810,1658880,1658880,-0.0026391437,18.956669,4037.3254482746124,0.026953125,2028.10007503,2049.0
6.9754043,421,0.00042258887,0.015605688095092773,811,1660928,1660928,-9.711369e-05,19.26997,4042.3755972385406,0.002001953,2027.8643124599998,2049.0
6.9839616,409,0.0009950893,0.02376788854598999,812,1662976,1662976,0.00036375734,19.248241,4047.238354444504,0.0076171877,2027.6026159500002,2049.0
6.9957647,396,0.0014971846,0.06464868783950806,813,1665024,1665024,-0.0013956681,19.051685,4052.2405598163605,0.016992187,2027.38291968,2049.0
7.0133047,404,0.0013467591,0.06647062301635742,814,1667072,1667072,-0.0019444705,18.81514,4057.4037556648254,0.011621093,2027.24541206,2049.0
7.0262575,392,0.0036629834,0.019816875457763672,815,1669120,1669120,-0.0021204401,19.461079,4062.4661617279053,0.04091797,2027.0528212200004,2049.0
7.0373025,416,0.0014488334,-0.006911277770996094,816,1671168,1671168,-0.0005957165,19.903011,4067.686317205429,0.017089844,2026.82709513,2049.0
7.0513124,425,0.0010923473,-0.021465182304382324,817,1673216,1673216,-0.0036769267,20.376087,4072.6079499721527,0.011035156,2026.5939685500002,2049.0
7.0419745,423,0.0024729748,-0.05815625190734863,818,1675264,1675264,-0.0023609097,20.756222,4077.4165863990784,0.02446289,2026.4225165800003,2049.0
7.030587,399,0.0013293733,-0.02682030200958252,819,1677312,1677312,-0.00052920694,20.235748,4082.252049922943,0.014892578,2026.2880746,2049.0
7.0257134,415,0.0011296177,-0.04562342166900635,820,1679360,1679360,-0.0025776455,20.620682,4087.381414413452,0.009277344,2026.1372280300002,2049.0
7.0126357,399,0.0025922055,0.024728596210479736,821,1681408,1681408,-0.0006708728,19.850348,4092.3088467121124,0.035546876,2026.0393671600002,2049.0
7.024556,407,0.0013538406,0.009591996669769287,822,1683456,1683456,-0.0006676201,20.05891,4097.439806938171,0.013232422,2025.9895744700002,2049.0
7.045064,421,0.000794936,-0.008787393569946289,823,1685504,1685504,-0.00058324996,20.262783,4102.463071107864,0.0060546873,2025.93600035,2049.0
7.069412,411,0.0014257047,0.016153156757354736,824,1687552,1687552,-0.0011187221,20.036514,4107.3270127773285,0.01484375,2025.8705645300004,2049.0
7.087178,417,0.0014958282,0.008020937442779541,825,1689600,1689600,-0.0015145509,19.996367,4112.305150747299,0.015478516,2025.89505474,2049.0
7.0975943,420,0.00032776414,0.026659488677978516,826,1691648,1691648,5.700292e-05,19.8862,4117.210921525955,0.0018554687,2025.84527979,2049.0
7.1020346,406,0.0013008419,0.012074649333953857,827,1693696,1693696,-0.000935138,19.895035,4122.076699733734,0.014453125,2025.83546267,2049.0
7.1153693,395,0.001959558,-0.006383657455444336,828,1695744,1695744,-0.0015215224,20.139732,4127.110137701035,0.022070313,2025.77550681,2049.0
7.1190352,392,0.0011395761,0.028207361698150635,829,1697792,1697792,-0.0014075132,19.935474,4132.286798238754,0.0125,2025.6730292399998,2049.0
7.1211424,421,0.00028306135,0.7728296518325806,830,1699840,1699840,-0.0003933285,24.768414,4137.510855436325,0.0016601563,2012.34548396,2035.8
7.1333475,411,0.0008293474,-0.024517416954040527,831,1701888,1701888,-0.0012929372,20.294006,4142.366512298584,0.008203125,2012.34269019,2035.8
7.135957,417,0.0012072078,-0.01775205135345459,832,1703936,1703936,-0.00063692254,20.152088,4147.337927818298,0.014746094,2012.2878879099997,2035.8
7.127187,410,0.0013389695,0.0232926607131958,833,1705984,1705984,-0.0016616635,19.837141,4152.24090385437,0.013330078,2012.2645428500002,2035.8
7.1143484,414,0.00090533076,-0.016055583953857422,834,1708032,1708032,-0.00092976633,20.20567,4157.228837251663,0.008496094,2012.3639152199999,2035.8
7.1251426,431,0.00093084184,0.7579034566879272,835,1710080,1710080,-0.0008427211,11.698175,4162.167471885681,0.007080078,2006.9284237499994,2030.44
7.1481695,400,0.0046787495,0.06536835432052612,836,1712128,1712128,-0.0071204333,19.47242,4166.91294836998,0.05732422,2007.07428985,2030.44
7.1697135,427,0.0026199413,0.0034700632095336914,837,1714176,1714176,-0.002518746,20.089954,4172.033353805542,0.031347655,2007.2352508699998,2030.44
7.1674323,422,0.0019014587,-0.0073882341384887695,838,1716224,1716224,-0.0023328469,20.22171,4176.826530218124,0.018896485,2007.39875427,2030.44
7.1630125,417,0.00023869744,-0.004349112510681152,839,1718272,1718272,-0.00011264316,20.140917,4181.67680811882,0.00048828125,2007.5968548399999,2030.44
7.1738677,419,0.0007627056,-0.0023169517517089844,840,1720320,1720320,-5.689702e-05,20.175735,4186.588512659073,0.004833984,2007.7813043300002,2030.44
7.1783094,408,0.0015719297,-0.004490256309509277,841,1722368,1722368,-0.00049484,20.117218,4191.4706037044525,0.01850586,2008.0580488699998,2030.44
7.1710777,403,0.0010182506,-0.0029495954513549805,842,1724416,1724416,-0.000514285,20.030422,4196.479654073715,0.008544922,2008.2603647699998,2030.44
7.1689177,434,0.000683607,0.730037659406662,843,1726464,1726464,-0.0013246093,97.594055,4201.550976037979,0.006640625,1996.8117349500003,2021.16
7.1756096,433,0.00019177704,0.8738569170236588,844,1728512,1728512,-0.00025099906,7.047754,4206.2632575035095,0.00068359374,1983.7174186700001,2007.96
7.1830378,413,0.0021325357,-0.003724813461303711,845,1730560,1730560,-0.0015377076,20.057987,4210.987178325653,0.024902344,1983.93758811,2007.96
7.1670976,423,0.0024464873,0.0019527077674865723,846,1732608,1732608,-0.0015600899,19.987396,4215.944150686264,0.028222656,1984.0332289100002,2007.96
7.149555,408,0.0023975386,0.003848731517791748,847,1734656,1734656,-0.0009726944,19.98132,4220.7837727069855,0.027001953,1984.1250427200002,2007.96
7.1358786,422,0.0008669128,-0.00353848934173584,848,1736704,1736704,-0.0013594478,20.050222,4225.7926914691925,0.005761719,1984.2300897300004,2007.96
7.1309676,402,0.00088931445,0.0025172829627990723,849,1738752,1738752,-0.00014252328,19.920582,4230.645904541016,0.0078125,1984.32491436,2007.96
7.140626,421,0.0008377689,0.0072626471519470215,850,1740800,1740800,-0.00046674238,19.92815,4235.733166217804,0.0072265626,1984.35341157,2007.96
7.1421328,410,0.002735239,-0.008184432983398438,851,1742848,1742848,-0.00010287472,20.054577,4240.598417520523,0.030712891,1984.2969893,2007.96
7.1399126,433,0.0022066871,-0.006727814674377441,852,1744896,1744896,-0.0019911397,19.981564,4245.585620164871,0.02578125,1984.26917291,2007.96
7.138082,429,0.0032180543,0.003960907459259033,853,1746944,1746944,-0.0019756502,19.815718,4250.308980464935,0.042871095,1984.21289109,2007.96
7.1346254,422,0.0015956046,0.014156162738800049,854,1748992,1748992,-0.0004044929,19.842072,4255.078981876373,0.018017579,1984.11306362,2007.96
7.1263227,422,0.001261263,0.0046675801277160645,855,1751040,1751040,-0.0014754666,20.002022,4259.930822134018,0.011962891,1984.0283501200001,2007.96
7.1135087,435,0.00048473748,0.013528406620025635,856,1753088,1753088,-0.0005276251,19.825981,4264.780058383942,0.0015136718,1983.9901617100002,2007.96
7.105017,450,0.0006467745,-0.006039977073669434,857,1755136,1755136,0.00059059274,19.908314,4269.486738443375,0.0026367188,1983.9717426400002,2007.96
7.098736,435,0.0022559057,-0.026894450187683105,858,1757184,1757184,-0.00039404948,20.1644,4274.036307096481,0.02890625,1983.8965226600005,2007.96
7.102784,423,0.001561653,0.004464328289031982,859,1759232,1759232,-0.00017221025,19.886847,4278.744467020035,0.01796875,1983.8514807300003,2007.96
7.107627,438,0.0009609271,0.032547056674957275,860,1761280,1761280,6.415577e-05,19.675213,4283.584291219711,0.009423828,1983.8140836700002,2007.96
7.105607,430,0.0006489911,-0.008430957794189453,861,1763328,1763328,0.00013415104,20.151112,4288.2585978508,0.0044921874,1983.7617840100002,2007.96
7.105127,430,0.0019524904,0.011579811573028564,862,1765376,1765376,3.8420414e-05,19.888397,4293.0208694934845,0.019335937,1983.7840550700002,2007.96
7.1027236,420,0.00096466776,0.038404107093811035,863,1767424,1767424,-0.00035536868,19.619928,4297.773932218552,0.008105469,1983.8222938800004,2007.96
7.0966063,432,0.0011301965,0.820325031876564,864,1769472,1769472,-0.0005378807,24.656588,4302.648505687714,0.012402344,1964.72224699,1989.04
7.0975647,429,0.0019385513,0.005228281021118164,865,1771520,1771520,-0.001111292,20.030388,4307.389633893967,0.0234375,1964.7117723600002,1989.04
7.113823,435,0.0021931366,0.027695059776306152,866,1773568,1773568,-0.0034555953,19.650965,4312.153326034546,0.025830079,1964.7507579400003,1989.04
7.1342416,428,0.0019781732,0.009052813053131104,867,1775616,1775616,-0.00050545094,20.029547,4316.855861186981,0.020996094,1964.6896882900005,1989.04
7.1391706,438,0.001235309,-0.01339864730834961,868,1777664,1777664,0.00015627727,20.390808,4321.633993625641,0.012060547,1964.72032112,1989.04
7.1418967,428,0.0023076867,0.02585047483444214,869,1779712,1779712,-0.00044592214,19.991734,4326.303650379181,0.028271485,1964.7611633400002,1989.04
7.1363516,426,0.0011951146,0.027724742889404297,870,1781760,1781760,-0.001206598,19.975529,4331.084568977356,0.009375,1964.8012682899998,1989.04
7.1239066,438,0.0015441573,0.007385194301605225,871,1783808,1783808,-0.0007644196,20.193123,4335.885699510574,0.015380859,1964.9044901500001,1989.04
7.114305,436,0.0009033728,0.013988375663757324,872,1785856,1785856,-0.0009586133,20.111471,4340.559865236282,0.009179687,1965.0022488200002,1989.04
7.1002884,441,0.00056511007,0.005827367305755615,873,1787904,1787904,-0.0008817896,20.242908,4345.257665872574,0.003125,1965.1141592499998,1989.04
7.0932045,432,0.0021129726,-0.005578160285949707,874,1789952,1789952,-0.0016637128,20.44257,4349.897235155106,0.025244141,1965.2791029999998,1989.04
7.1001053,416,0.0022135705,0.007871687412261963,875,1792000,1792000,-0.0016793385,20.235582,4354.636540412903,0.025585938,1965.38228244,1989.04
7.1017237,426,0.00141019,0.0020179152488708496,876,1794048,1794048,-0.0014619766,20.328188,4359.555017948151,0.012792969,1965.5453486400002,1989.04
7.0964875,411,0.00154187,-0.0009986162185668945,877,1796096,1796096,-0.00033133163,20.387014,4364.359763622284,0.016064454,1965.68282034,1989.04
7.09692,431,0.0018685528,0.6455940902233124,878,1798144,1798144,-0.0036368493,29.650265,4369.3353571891785,0.015429688,1959.28974443,1982.62
7.0859957,426,0.0014942904,0.15170824527740479,879,1800192,1800192,-0.0014137324,18.543804,4374.082012176514,0.0147949215,1959.4249358099999,1982.62
7.0729456,422,0.0013360573,-0.0062961578369140625,880,1802240,1802240,0.0004282259,20.316492,4378.881612539291,0.013183594,1959.5603161099998,1982.62
7.0710235,419,0.002139851,0.0009774565696716309,881,1804288,1804288,-0.0007963665,20.2287,4383.727743864059,0.025195312,1959.7073405299996,1982.62
7.070783,436,0.0009773278,0.005214393138885498,882,1806336,1806336,-0.00033362504,20.163054,4388.607867717743,0.006591797,1959.87757864,1982.62
7.0613785,431,0.000813295,-0.0033417940139770508,883,1808384,1808384,-0.00011870933,20.30454,4393.298201560974,0.0026367188,1960.0237862099998,1982.62
7.067028,416,0.001484566,-0.0010682344436645508,884,1810432,1810432,-0.0014776646,20.148918,4398.047158479691,0.016503906,1960.14661361,1982.62
7.0806417,421,0.0018909384,0.007939636707305908,885,1812480,1812480,-0.0011762758,20.009226,4402.96440410614,0.022216797,1960.2885589500002,1982.62
7.0880456,426,0.0008880839,0.012220323085784912,886,1814528,1814528,-0.00020259494,19.973667,4407.826778650284,0.0068359375,1960.4292762100001,1982.62
7.083551,434,0.0018732887,-0.0222320556640625,887,1816576,1816576,-0.0003366705,20.438019,4412.632001161575,0.01928711,1960.5580501800002,1982.62
7.0772758,416,0.001093242,0.0005747079849243164,888,1818624,1818624,-0.00010597006,20.16225,4417.350804567337,0.009033203,1960.72708976,1982.62
7.073236,427,0.0013653615,-0.0048340559005737305,889,1820672,1820672,-0.0001777483,20.301666,4422.26996254921,0.012060547,1960.9086002500003,1982.62
7.090664,411,0.001779598,-0.010461688041687012,890,1822720,1822720,-0.0012906488,20.168507,4427.0652112960815,0.020654297,1961.1381498900002,1982.62
7.103755,395,0.001519375,-0.005747199058532715,891,1824768,1824768,-0.0008784562,20.12305,4432.042857646942,0.017626952,1961.26188609,1982.62
7.113346,433,0.00070028316,0.013280034065246582,892,1826816,1826816,0.0005261926,19.963806,4437.225164651871,0.004296875,1961.4689523700001,1982.62
7.1142373,432,0.0016181925,-0.0023598670959472656,893,1828864,1828864,-0.001299268,20.252926,4441.951089859009,0.017773438,1961.5995661900001,1982.62
7.1084948,428,0.0035392311,0.020709991455078125,894,1830912,1830912,-0.0023699037,19.947819,4446.689066648483,0.046240233,1961.81304967,1982.62
7.1001687,437,0.0026132448,0.005842745304107666,895,1832960,1832960,-0.0016455252,20.13094,4451.469236135483,0.029736329,1962.04880205,1982.62
7.1064367,424,0.002089796,-0.034603238105773926,896,1835008,1835008,-0.0013705234,20.311623,4456.150577306747,0.022949219,1962.2633618299997,1982.62
7.117334,438,0.0025003275,0.009504258632659912,897,1837056,1837056,-0.0016757544,19.93388,4460.970554351807,0.030322265,1962.42779001,1982.62
7.1194115,424,0.0007030092,0.5149084627628326,898,1839104,1839104,-0.00039732465,23.89787,4465.640669345856,0.004638672,1961.9512618300002,1982.62
7.114029,425,0.0023262454,0.02417290210723877,899,1841152,1841152,-0.0026934426,19.662113,4470.465801477432,0.026953125,1962.11187346,1982.62
7.101317,439,0.0028951343,-0.02878856658935547,900,1843200,1843200,-0.0017210928,20.130108,4475.275302171707,0.032080077,1962.31452674,1982.62
7.092785,432,0.00086003094,-0.02307581901550293,901,1845248,1845248,-0.00041257282,20.216854,4479.935971021652,0.004736328,1962.5030293700004,1982.62
7.089952,441,0.0021608053,0.003963053226470947,902,1847296,1847296,-0.00054003194,20.008503,4484.670213699341,0.02368164,1962.6585205400002,1982.62
7.07958,428,0.0021761928,0.0020029544830322266,903,1849344,1849344,-0.0009596199,20.108446,4489.30960226059,0.026611328,1962.90910533,1982.62
7.0684648,414,0.0014086331,-0.028658270835876465,904,1851392,1851392,-0.00072249863,20.194895,4494.085217952728,0.014013672,1963.06057067,1982.62
7.063305,422,0.0019320669,0.0030156970024108887,905,1853440,1853440,-0.0017502338,20.023752,4499.024185180664,0.020117188,1963.2097871600001,1982.62
7.055377,400,0.0005693967,0.002446472644805908,906,1855488,1855488,1.865293e-05,19.947765,4503.870001316071,0.0020996095,1963.40617309,1982.62
7.0531282,410,0.0017392706,0.000739753246307373,907,1857536,1857536,-0.0009314635,20.09294,4508.978838920593,0.019335937,1963.6600381399999,1982.62
7.0415735,425,0.0009951828,-0.009543061256408691,908,1859584,1859584,-0.0007461364,20.17059,4513.962677001953,0.0087890625,1963.8938800499998,1982.62
7.033181,432,0.00093626755,0.013993561267852783,909,1861632,1861632,-0.00024744,19.966112,4518.778769016266,0.0052734376,1964.0946399000002,1982.62
7.033174,429,0.00094429555,-0.005456089973449707,910,1863680,1863680,-1.33995145e-05,20.170118,4523.519614458084,0.006591797,1964.2057949799998,1982.62
7.0372925,423,0.0025415157,0.001797020435333252,911,1865728,1865728,-0.0021627615,20.046078,4528.28657746315,0.029150391,1964.3555831999997,1982.62
7.0517974,406,0.002411195,-0.005053281784057617,912,1867776,1867776,-0.0011531742,20.138884,4533.117470264435,0.027880859,1964.55615619,1982.62
7.0648475,416,0.0017039912,-0.001087784767150879,913,1869824,1869824,-0.0012017924,20.060066,4538.159530162811,0.017089844,1964.7609554,1982.62
7.0670676,412,0.0017235794,0.002401113510131836,914,1871872,1871872,-0.0007425111,20.133602,4543.0772495269775,0.018554688,1964.83557494,1982.62
7.0712767,416,0.0027046823,0.00337904691696167,915,1873920,1873920,-0.002105338,19.912056,4548.039161205292,0.03339844,1964.9242940600002,1982.62
7.076112,386,0.002072385,0.00675511360168457,916,1875968,1875968,-0.00084213575,19.939295,4552.956207752228,0.027294923,1965.0692029800002,1982.62
7.0641813,414,0.0024249614,0.022208571434020996,917,1878016,1878016,-0.0013174338,19.75815,4558.25489282608,0.025195312,1965.11197683,1982.62
7.056985,419,0.0023311188,-0.0019916296005249023,918,1880064,1880064,-0.00089456263,19.987324,4563.20192527771,0.025878906,1965.1665996400002,1982.62
7.0641747,426,0.0010134826,-0.00847780704498291,919,1882112,1882112,0.0005879815,20.14459,4568.089884281158,0.008251953,1965.22175154,1982.62
7.060688,426,0.004103224,-0.0013810396194458008,920,1884160,1884160,-0.0023334667,20.078938,4572.895702838898,0.05307617,1965.2958598300002,1982.62
7.063575,437,0.0027009551,-0.003618955612182617,921,1886208,1886208,-0.00079398387,20.077831,4577.698602437973,0.029736329,1965.3081392000001,1982.62
7.072524,429,0.0010678568,-0.0016102790832519531,922,1888256,1888256,-0.00034917082,20.031076,4582.382390975952,0.011279297,1965.4036137200005,1982.62
7.086606,427,0.0028667958,0.0176427960395813,923,1890304,1890304,-0.0014960126,19.782766,4587.151737451553,0.031689454,1965.4629721600002,1982.62
7.0873795,424,0.0011691538,-0.004256129264831543,924,1892352,1892352,-0.00083344185,20.09352,4591.943836450577,0.010498047,1965.62595994,1982.62
7.101284,436,0.0019781059,0.0036361217498779297,925,1894400,1894400,-0.0007341875,20.053223,4596.768234014511,0.018066406,1965.8231279899999,1982.62
7.1080766,424,0.0014667598,0.017010092735290527,926,1896448,1896448,-0.0016419312,19.89765,4601.4662227630615,0.01303711,1965.86483949,1982.62
7.104304,427,0.00030961816,0.011008501052856445,927,1898496,1898496,-1.62858e-05,20.072798,4606.293748140335,0.0013183594,1979.2740408700001,1995.82
7.10213,432,0.0006665223,-0.003793001174926758,928,1900544,1900544,-0.00054169074,20.052116,4611.0808362960815,0.0045410157,1979.4035368900002,1995.82
7.1091475,420,0.0018008354,-0.004922389984130859,929,1902592,1902592,-0.001421877,20.09044,4615.818326711655,0.021386718,1979.59556703,1995.82
7.117526,426,0.0018295214,-0.012764573097229004,930,1904640,1904640,-0.0011711156,20.27609,4620.693274736404,0.020263672,1979.7789948399995,1995.82
7.1197634,441,0.0029750294,-0.012304425239562988,931,1906688,1906688,-0.0013120531,20.262154,4625.496750116348,0.034228515,1979.8631000999999,1995.82
7.1200895,423,0.0031071089,0.006183743476867676,932,1908736,1908736,-0.00324217,20.006132,4630.13238120079,0.037890624,1985.4853240499997,2001.18
7.115606,434,0.0029985989,0.012052774429321289,933,1910784,1910784,-0.0009481899,19.99235,4634.972885847092,0.03730469,1985.57013337,2001.18
7.109328,423,0.0036104384,0.014259040355682373,934,1912832,1912832,-0.0045309737,20.014046,4639.691045045853,0.04506836,1985.6417694599995,2001.18
7.1130457,423,0.0019869315,0.0011277198791503906,935,1914880,1914880,-3.2690376e-05,20.187359,4644.522743225098,0.02475586,1985.7143047,2001.18
7.10382,428,0.0010442187,-0.0030208826065063477,936,1916928,1916928,-0.00029220054,20.262989,4649.359643697739,0.006689453,1985.81736155,2001.18
7.094491,432,0.00096149836,0.0023802518844604492,937,1918976,1918976,0.00022014156,20.105457,4654.13562297821,0.0071777343,1985.8419235,2001.18
7.0900817,449,0.0022328547,0.0057250261306762695,938,1921024,1921024,-0.00097451673,20.057476,4658.871696949005,0.024609376,1985.86188798,2001.18
7.095698,417,0.0029092426,-0.0036530494689941406,939,1923072,1923072,-0.0007544526,20.236977,4663.429036855698,0.035888672,1985.88839901,2001.18
