serial_timesteps,value_loss,ep_reward_mean,policy_loss,approxkl,ep_len_mean,total_timesteps,n_updates,time_elapsed,clipfrac,policy_entropy,fps,explained_variance
2344960,27.822351,1031.5814977300001,-0.0056769336,0.0051183538,1319.74,2344960,1145,4069.1420183181763,0.053369142,4.5429792,531,0.8335281610488892
2347008,17.050175,1028.62156673,-0.0044128643,0.0023471145,1315.24,2347008,1146,4072.9933960437775,0.021679688,4.5474467,565,0.6926573514938354
2349056,27.926449,1023.66013059,-0.004143919,0.0030894685,1316.05,2349056,1147,4076.6125342845917,0.035302736,4.55429,584,0.6020255386829376
2351104,19.59943,1037.21614956,-0.004153849,0.004105116,1330.39,2351104,1148,4080.119105577469,0.047802735,4.5660486,521,0.843156710267067
2353152,25.615015,1053.48396071,-0.0058143046,0.0042946306,1348.64,2353152,1149,4084.049684524536,0.047167968,4.575042,533,0.8647564947605133
2355200,9.2687435,1044.1789781300001,-0.0032331112,0.0032388407,1341.57,2355200,1150,4087.8923881053925,0.034863282,4.573142,577,0.9016050323843956
2357248,20.220968,1059.39723004,-0.005092771,0.0042907004,1357.67,2357248,1151,4091.443266391754,0.04824219,4.5705166,552,0.8206640779972076
2359296,20.58083,1073.7581368699998,-0.005224786,0.0055051926,1373.55,2359296,1152,4095.152704000473,0.065625,4.562846,542,0.8223648369312286
2361344,7.6246657,1086.2042250000002,-0.004767511,0.00693681,1386.78,2361344,1153,4098.925156354904,0.07734375,4.5379267,519,0.9303197115659714
2363392,28.362774,1099.06680852,-0.005277443,0.004217127,1396.76,2363392,1154,4102.866022825241,0.052099608,4.524275,555,0.8876397088170052
2365440,19.771675,1098.4327753,-0.0012502001,0.0041774907,1396.76,2365440,1155,4106.554752588272,0.042285156,4.517508,526,0.8132924139499664
2367488,19.621775,1115.6126329200001,-0.00048525754,0.0034410667,1413.89,2367488,1156,4110.445945978165,0.039404295,4.5153046,511,0.8309296369552612
2369536,19.808582,1132.90707044,-0.0047503826,0.0051404308,1431.91,2369536,1157,4114.447548866272,0.0652832,4.5113497,525,0.8313316106796265
2371584,19.820595,1132.12906407,-0.003459423,0.0046243304,1431.91,2371584,1158,4118.348069667816,0.059375,4.5067587,534,0.8442782312631607
2373632,20.774881,1130.43537307,-0.0027307577,0.0032842148,1431.91,2373632,1159,4122.180680990219,0.03642578,4.5081306,560,0.8128224909305573
2375680,21.365816,1130.1285286200002,-0.0016305328,0.0019263963,1434.54,2375680,1160,4125.838125944138,0.016796876,4.5128,578,0.7737195491790771
2377728,20.054197,1147.7567322500001,-0.0010143542,0.0028572944,1452.38,2377728,1161,4129.381882190704,0.03149414,4.517667,546,0.8383760899305344
2379776,20.198763,1163.2675216100004,-0.0043778764,0.004854194,1469.17,2379776,1162,4133.130709648132,0.058935545,4.513171,539,0.8273618519306183
2381824,19.943468,1168.7697504900002,-0.0040539033,0.0038877116,1469.17,2381824,1163,4136.928368330002,0.04453125,4.51008,531,0.8257191926240921
2383872,19.733967,1172.66445728,-0.0026412278,0.0054839966,1472.63,2383872,1164,4140.782265663147,0.064404294,4.498271,519,0.8163979202508926
2385920,27.578495,1171.48336691,-0.0057732523,0.00337281,1468.03,2385920,1165,4144.722274303436,0.035546876,4.4954166,519,0.8589458763599396
2387968,15.101666,1147.0723213899998,-0.0067846393,0.002553376,1445.45,2387968,1166,4148.663926362991,0.02836914,4.4990797,582,0.8550567030906677
2390016,20.426128,1145.84567855,-0.004910537,0.0041095265,1445.45,2390016,1167,4152.178721904755,0.051660158,4.503726,559,0.8663476407527924
2392064,7.995939,1128.82847819,-0.0033599273,0.006408808,1428.52,2392064,1168,4155.837284088135,0.08295898,4.4983397,537,0.9342666491866112
2394112,15.903727,1128.38321093,-0.0063851504,0.0048568184,1428.52,2394112,1169,4159.645204544067,0.062158205,4.495393,531,0.8749551773071289
2396160,21.692411,1144.85105998,-0.0024609524,0.0035711627,1446.23,2396160,1170,4163.497530937195,0.040234376,4.502619,564,0.8839810714125633
2398208,19.608467,1151.18849074,-0.0040208744,0.0067425766,1453.88,2398208,1171,4167.12911772728,0.08862305,4.499871,522,0.8150515705347061
2400256,21.392818,1166.1687878999999,-0.0017990042,0.0018735795,1468.05,2400256,1172,4171.047592878342,0.019677734,4.503544,562,0.6071368157863617
2402304,12.592849,1161.5236820399998,-0.0049559018,0.0042929286,1468.05,2402304,1173,4174.691640853882,0.042089842,4.504283,534,0.9094967693090439
2404352,21.154343,1161.51813992,-0.0008925935,0.0034115438,1468.05,2404352,1174,4178.5239777565,0.030908203,4.5050898,563,0.7100955247879028
2406400,20.46805,1157.67152619,-0.0015638752,0.0023622822,1468.05,2406400,1175,4182.161181926727,0.025244141,4.5121317,539,0.7905963510274887
2408448,22.372309,1174.3939609999998,-0.0026495806,0.003410456,1485.05,2408448,1176,4185.962552309036,0.038867187,4.5201044,559,0.4098762273788452
2410496,9.883671,1169.25725045,-0.0042011244,0.002434121,1485.05,2410496,1177,4189.622432947159,0.02368164,4.5231867,535,0.917186364531517
2412544,19.723843,1185.9663309399998,-0.0041167685,0.0070011094,1501.8,2412544,1178,4193.449450492859,0.09516601,4.5400147,532,0.7677682638168335
2414592,19.694693,1203.9002412,-0.005577936,0.0051585147,1519.64,2414592,1179,4197.294230937958,0.06484375,4.5601554,535,0.7760060727596283
2416640,26.421574,1220.2554292900002,-0.0029612782,0.0040897736,1535.64,2416640,1180,4201.118986368179,0.047460936,4.5686274,527,0.8753182515501976
2418688,26.982971,1204.18741052,-0.0020641894,0.0024618201,1517.58,2418688,1181,4205.000506639481,0.02709961,4.5760508,548,0.8533877283334732
2420736,24.678484,1189.36217192,-0.0043830103,0.00282585,1502.73,2420736,1182,4208.734536886215,0.026708985,4.5877204,564,0.8729729205369949
2422784,19.560057,1189.0295926,-0.0026497494,0.006680967,1502.73,2422784,1183,4212.36424446106,0.08198242,4.607268,529,0.8106575757265091
2424832,20.00631,1190.9758219799999,-0.0016085652,0.004885452,1502.73,2424832,1184,4216.2290008068085,0.06318359,4.6160054,527,0.8298467099666595
2426880,19.600456,1201.56098137,-0.0039009843,0.008713385,1511.04,2426880,1185,4220.114086389542,0.119580075,4.617117,526,0.8010798394680023
2428928,20.262907,1202.6896315099998,-0.003771469,0.0034507462,1511.04,2428928,1186,4224.007913827896,0.033154298,4.6293125,538,0.8352305591106415
2430976,22.062122,1217.07831665,-0.0018288667,0.001973113,1528.8,2430976,1187,4227.8136122226715,0.017236328,4.628015,557,0.7794304341077805
2433024,27.661282,1224.03631553,-0.0015537201,0.0017293228,1532.28,2433024,1188,4231.488774299622,0.0125488285,4.62229,528,0.8590865731239319
2435072,19.657959,1223.5551801899999,-0.0017367784,0.0038996474,1532.28,2435072,1189,4235.367343425751,0.04526367,4.617694,523,0.8400379717350006
2437120,19.286608,1223.23082601,-0.0032482755,0.0098785665,1532.28,2437120,1190,4239.278565406799,0.13754883,4.617691,524,0.8239140957593918
2439168,19.411629,1239.06234303,-0.0009822436,0.0029838413,1547.88,2439168,1191,4243.180285453796,0.031347655,4.622367,531,0.8187259286642075
2441216,5.234446,1244.73009516,-0.007677955,0.0033804167,1555.78,2441216,1192,4247.031540632248,0.03779297,4.615302,553,0.9578059166669846
2443264,25.245562,1234.5681522,-0.0040870714,0.0043535093,1538.14,2443264,1193,4250.732118606567,0.049316406,4.6113443,524,0.8629177957773209
2445312,19.575434,1242.3198943300001,-0.0029499237,0.006773495,1540.53,2445312,1194,4254.6383464336395,0.08681641,4.6238756,521,0.8006348609924316
2447360,19.36771,1244.7727488199998,-0.0024093806,0.0044870623,1540.53,2447360,1195,4258.562378168106,0.056933593,4.6440434,521,0.7874143868684769
2449408,23.784775,1261.9612499799998,-0.0073534823,0.0052555823,1558.01,2449408,1196,4262.486391782761,0.060791016,4.6557856,515,0.8788896948099136
2451456,11.20661,1244.78388958,-0.0041932366,0.0024120877,1539.19,2451456,1197,4266.462867975235,0.023779297,4.6698728,565,0.9404541477560997
2453504,20.683506,1243.94693107,-0.004559598,0.0051801587,1539.19,2453504,1198,4270.082441568375,0.067919925,4.664172,534,0.828591987490654
2455552,20.273684,1248.9964234,-0.0030634343,0.0046010576,1539.19,2455552,1199,4273.913895606995,0.05644531,4.6604314,554,0.7957183718681335
2457600,23.246746,1245.70196467,-0.0023468316,0.004034886,1539.37,2457600,1200,4277.608515501022,0.051660158,4.665788,549,0.8791078478097916
2459648,19.904156,1245.42688956,-0.003556637,0.003700782,1539.37,2459648,1201,4281.339071512222,0.041503906,4.670044,539,0.8012219071388245
2461696,40.927032,1231.21326557,-0.0019904482,0.0040087937,1519.23,2461696,1202,4285.135479927063,0.030029297,4.6815763,552,0.8603672087192535
2463744,30.626965,1196.4172386700002,-0.0011802803,0.0011601811,1484.25,2463744,1203,4288.843513250351,0.009570313,4.691744,595,0.623816579580307
2465792,20.001606,1193.6990132899998,-0.003100046,0.004530203,1484.25,2465792,1204,4292.280267715454,0.05732422,4.688943,516,0.8396500498056412
2467840,37.45414,1184.2859598000002,-0.005821833,0.0040948857,1467.81,2467840,1205,4296.2472422122955,0.049609374,4.6922703,527,0.8268968909978867
2469888,19.774023,1201.55819019,-0.0013378961,0.0028146966,1487.62,2469888,1206,4300.128644943237,0.031982422,4.6974936,536,0.8280452340841293
2471936,19.318142,1201.7659903300002,-0.0030609935,0.0036874306,1487.62,2471936,1207,4303.947126865387,0.036865234,4.676646,525,0.7996905446052551
2473984,7.6775007,1184.3755049499998,-0.003508797,0.002816815,1469.98,2473984,1208,4307.845358371735,0.032421876,4.6547766,581,0.9527304284274578
2476032,19.332676,1186.81689932,-0.002167287,0.005292083,1469.98,2476032,1209,4311.36928319931,0.06640625,4.6441793,523,0.7781361639499664
2478080,29.621058,1177.74536813,-0.0014903966,0.002844672,1455.15,2478080,1210,4315.280990362167,0.02890625,4.639887,540,0.8266345113515854
2480128,18.873657,1185.15600162,-0.0047274292,0.008682305,1460.69,2480128,1211,4319.06751871109,0.12128906,4.637209,505,0.7883783578872681
2482176,19.58107,1200.16631927,-0.0020401615,0.003378528,1475.1,2482176,1212,4323.1168665885925,0.035302736,4.6479526,523,0.8333587348461151
2484224,25.602283,1210.52019273,-0.0020915223,0.0018780192,1484.03,2484224,1213,4327.027647972107,0.017138671,4.652561,553,0.8738754689693451
2486272,9.104699,1207.7151808299998,-0.0079877805,0.019099325,1481.61,2486272,1214,4330.731543540955,0.045458984,4.654456,508,0.9046622589230537
2488320,20.05311,1214.49418935,-0.00090812333,0.0030272487,1484.48,2488320,1215,4334.759430885315,0.030029297,4.6440277,510,0.8038218021392822
2490368,21.000103,1214.5508432499998,-0.0019716122,0.0019589588,1484.48,2490368,1216,4338.775434017181,0.018066406,4.6462846,598,0.5149098336696625
2492416,12.852338,1209.7753429699999,-0.0010841792,0.0037651393,1484.48,2492416,1217,4342.196072340012,0.040966798,4.656478,540,0.9027857258915901
2494464,20.140354,1208.91515288,-0.002009682,0.002770718,1484.48,2494464,1218,4345.985725879669,0.032080077,4.6751876,540,0.8523247539997101
2496512,19.734993,1219.38353836,-0.0018607301,0.0036027269,1496.3,2496512,1219,4349.775616645813,0.040966798,4.6923256,523,0.8259517252445221
2498560,25.412413,1239.69150359,-0.0034167985,0.0031306166,1519.16,2498560,1220,4353.691170215607,0.0340332,4.7032194,560,0.8617110997438431
2500608,20.586521,1244.16648182,-0.0038726781,0.005794439,1519.16,2500608,1221,4357.347255706787,0.07558594,4.715046,531,0.8699594736099243
2502656,20.320293,1258.94471561,-0.0028263568,0.0032568641,1535.27,2502656,1222,4361.204536914825,0.0328125,4.7213035,530,0.8558941036462784
2504704,20.994343,1274.8473743900001,-0.0035897947,0.0047040163,1552.24,2504704,1223,4365.067124605179,0.06289063,4.728872,558,0.8201659768819809
2506752,26.491901,1259.33707944,-0.004092269,0.004357851,1534.58,2506752,1224,4368.734518527985,0.054248046,4.7431498,545,0.876142717897892
2508800,14.1701,1274.81174537,-0.006670716,0.0052892836,1550.75,2508800,1225,4372.490606784821,0.06391601,4.7400064,528,0.8520642518997192
2510848,20.393124,1283.8653637,-0.0024646334,0.0033822507,1557.82,2510848,1226,4376.366188049316,0.038867187,4.7295866,524,0.833526685833931
2512896,18.338518,1284.6523528999999,-0.0038606548,0.0038606958,1557.82,2512896,1227,4380.274528026581,0.04506836,4.724004,510,0.8461052626371384
2514944,11.711181,1285.77709796,-0.003177829,0.003998971,1557.82,2514944,1228,4384.284321784973,0.04272461,4.7079473,521,0.8803054168820381
2516992,13.729693,1289.0978498299999,-0.0020975454,0.0015824981,1560.38,2516992,1229,4388.2113246917725,0.011425781,4.7001867,526,0.8517368882894516
2519040,23.801289,1292.62467672,-0.0028797002,0.0021560073,1565.03,2519040,1230,4392.100279808044,0.01875,4.7012253,537,0.7636463791131973
2521088,19.93081,1308.50536124,-0.0022952724,0.0027775613,1581.68,2521088,1231,4395.908163309097,0.03017578,4.700749,522,0.8257937282323837
2523136,19.953815,1303.5740467800001,-0.0059964433,0.005451594,1581.68,2523136,1232,4399.828766107559,0.06772461,4.705668,582,0.4386557936668396
2525184,17.161861,1270.99321956,-0.006568826,0.0041047386,1548.67,2525184,1233,4403.347599506378,0.0421875,4.71917,546,0.9220152571797371
2527232,20.953438,1271.6606002199999,-0.0041344557,0.004898526,1548.67,2527232,1234,4407.094368696213,0.06147461,4.729541,537,0.8384138345718384
2529280,20.264492,1273.2597445299998,-0.0027479837,0.00687425,1548.67,2529280,1235,4410.907989025116,0.089746095,4.7532425,505,0.7676552087068558
2531328,31.450577,1263.4183094199998,-0.004561046,0.0030811168,1535.55,2531328,1236,4414.959892988205,0.036083985,4.7690697,550,0.8235057294368744
2533376,27.550653,1246.8888906299999,-0.0045671323,0.0066650147,1517.76,2533376,1237,4418.683893442154,0.08383789,4.7842116,539,0.8697336465120316
2535424,20.15833,1247.41911327,-0.0036728955,0.004178322,1517.76,2535424,1238,4422.480799436569,0.046044923,4.7936454,524,0.7996122390031815
2537472,20.007505,1247.65369558,-0.00766907,0.009200091,1517.76,2537472,1239,4426.384498357773,0.11689453,4.793426,528,0.8413145989179611
2539520,6.236191,1248.89861021,-0.0025013962,0.0028020795,1519.52,2539520,1240,4430.261847019196,0.029541016,4.80927,543,0.9627361334860325
2541568,20.29338,1263.2127899900001,-0.0020032753,0.003895549,1533.32,2541568,1241,4434.031763315201,0.044677734,4.816203,531,0.8123159110546112
2543616,20.350822,1274.2852036600002,-0.0038056478,0.004205454,1542.1,2543616,1242,4437.886311292648,0.047314454,4.826269,529,0.8519948869943619
2545664,20.685215,1275.4956945300003,-0.00247109,0.0015584563,1542.1,2545664,1243,4441.754957914352,0.015820313,4.839364,511,0.8778508752584457
2547712,32.927845,1258.3102667599999,-0.0011679317,0.0013040754,1524.41,2547712,1244,4445.7613389492035,0.013183594,4.8494506,573,0.8548410832881927
2549760,20.186579,1260.01458583,-0.0058794585,0.0060540466,1524.41,2549760,1245,4449.332125425339,0.08041992,4.858302,530,0.8446741253137589
2551808,19.869305,1259.1247666,-0.0025028957,0.003521771,1524.41,2551808,1246,4453.189945697784,0.035302736,4.859254,520,0.8227322697639465
2553856,19.98793,1263.44749113,-0.0015879475,0.004081963,1524.41,2553856,1247,4457.126250267029,0.05102539,4.854703,526,0.8399393856525421
2555904,19.38988,1263.66369562,-0.0038503103,0.004850409,1524.41,2555904,1248,4461.016484737396,0.05961914,4.8582478,533,0.8581425100564957
2557952,19.675556,1266.6762380799998,-0.0012186463,0.0033830747,1524.41,2557952,1249,4464.854431390762,0.03305664,4.858366,527,0.8177788406610489
2560000,19.129742,1266.7730109600002,-0.0011249384,0.0017477138,1524.41,2560000,1250,4468.736238241196,0.014990235,4.8610964,524,0.8613730818033218
2562048,17.130497,1270.8278237,-0.001729728,0.002258896,1524.41,2562048,1251,4472.645924329758,0.021679688,4.865892,525,0.8405427038669586
2564096,16.832811,1269.65758548,-0.0011603972,0.0022632855,1524.41,2564096,1252,4476.542356491089,0.018310547,4.8647747,520,0.8291943669319153
2566144,26.27093,1251.4730726100001,0.00024020867,0.0014225836,1506.64,2566144,1253,4480.47874879837,0.013427734,4.8648376,557,0.879377655684948
2568192,19.977352,1267.7249221800002,-0.0013426738,0.0033888626,1523.63,2568192,1254,4484.154671669006,0.031982422,4.8665175,519,0.8317261040210724
2570240,27.569881,1270.87464524,-0.004511743,0.0025579925,1527.82,2570240,1255,4488.094407081604,0.02446289,4.8638997,535,0.8643604964017868
2572288,19.505268,1272.25936728,-0.00010142004,0.0021718545,1527.82,2572288,1256,4491.918158531189,0.018652344,4.856333,523,0.8235722631216049
2574336,6.1286488,1272.82412814,-0.00266138,0.0021114356,1529.23,2574336,1257,4495.828356742859,0.0203125,4.8502207,553,0.9605077467858791
2576384,25.648693,1257.1064525000002,-0.002359326,0.00339887,1514.04,2576384,1258,4499.526032447815,0.03984375,4.8602057,553,0.8965348824858665
2578432,20.506561,1255.5345566900003,-0.0017559674,0.0019216994,1514.04,2578432,1259,4503.225965976715,0.019482423,4.856117,523,0.8919100239872932
2580480,19.74461,1253.17012585,-0.0021680451,0.003889351,1514.04,2580480,1260,4507.138431310654,0.043652344,4.8473787,528,0.8463617414236069
2582528,19.738234,1255.80069114,-0.0013023278,0.0019265618,1514.04,2582528,1261,4511.012456893921,0.015185547,4.8457556,560,0.8721736818552017
2584576,23.724632,1253.68422194,-0.0059175063,0.0053751264,1513.24,2584576,1262,4514.668581008911,0.06430664,4.843131,554,0.906597837805748
2586624,4.433571,1238.5175675,-0.0050662817,0.0026433696,1499.08,2586624,1263,4518.361429691315,0.027978515,4.861997,540,0.9771691486239433
2588672,21.130459,1237.90436832,-0.004035904,0.0028667543,1499.08,2588672,1264,4522.152342557907,0.031298827,4.875755,567,0.7843484580516815
2590720,31.154718,1226.6664232800001,-0.0045927553,0.003888548,1488.68,2590720,1265,4525.76197886467,0.046289064,4.8783464,559,0.8529068380594254
2592768,29.845127,1228.8419479600002,-0.0032358882,0.0021150808,1493.77,2592768,1266,4529.425595998764,0.0203125,4.882656,549,0.8520240932703018
2594816,20.318089,1227.7225349200003,-0.0036596195,0.0042418777,1493.77,2594816,1267,4533.151554107666,0.045458984,4.8749986,516,0.9122408106923103
2596864,23.523817,1208.4370479000002,-0.00039714575,0.0012938805,1475.87,2596864,1268,4537.120066642761,0.008496094,4.865926,533,0.9194127172231674
2598912,20.658836,1223.9821443800001,-0.0028773665,0.004017408,1492.65,2598912,1269,4540.958615064621,0.048095703,4.8613973,546,0.8579489141702652
2600960,19.32872,1240.1763637400002,-0.0054464466,0.006512334,1510.37,2600960,1270,4544.708544254303,0.08271484,4.864558,540,0.86001917719841
2603008,10.0545435,1242.72762596,-0.0046894317,0.0038667035,1514.41,2603008,1271,4548.498598814011,0.03652344,4.864044,556,0.9345881417393684
2605056,19.737637,1243.6542324900001,-0.0035351634,0.0050740154,1514.41,2605056,1272,4552.177526473999,0.06098633,4.8508005,531,0.8390214443206787
2607104,20.808256,1244.16692884,-0.0019835033,0.0022055518,1514.41,2607104,1273,4556.030961513519,0.022314453,4.8499494,555,0.8160522133111954
2609152,10.909965,1242.57074295,-0.0023827746,0.002612619,1514.41,2609152,1274,4559.71654009819,0.02836914,4.8512583,543,0.9068708270788193
2611200,13.426416,1258.54365041,-0.0041467,0.003769507,1532.15,2611200,1275,4563.482376813889,0.04433594,4.85065,520,0.8765480890870094
2613248,25.377085,1241.7321735799999,-0.006385874,0.0042276727,1515.39,2613248,1276,4567.420236825943,0.04741211,4.841364,541,0.8781652972102165
2615296,24.891022,1261.4153602,-0.002010251,0.0034587167,1535.74,2615296,1277,4571.201455354691,0.03237305,4.8276467,533,0.8672956228256226
2617344,14.196713,1272.7106955299998,-0.0025625606,0.0054459074,1552.34,2617344,1278,4575.043145656586,0.06665039,4.8263025,568,0.6186429858207703
2619392,11.352722,1275.06028135,-0.0050763423,0.0043210005,1555.3,2619392,1279,4578.644481182098,0.04033203,4.8346033,546,0.9361845627427101
2621440,10.353602,1290.9859817099998,-0.002504332,0.00275324,1572.04,2621440,1280,4582.391803979874,0.027783204,4.8332133,559,0.6655105948448181
2623488,27.631155,1290.92978593,-0.0026473042,0.0028211093,1573.61,2623488,1281,4586.051805019379,0.02866211,4.8236465,546,0.8324719220399857
2625536,26.130604,1289.8639482300002,-0.0043152445,0.0028002018,1573.52,2625536,1282,4589.797640323639,0.029101562,4.8261027,524,0.8658047169446945
2627584,28.493511,1273.07812663,-0.0047522592,0.0034237418,1556.55,2627584,1283,4593.701181173325,0.03466797,4.846205,522,0.7428692579269409
2629632,12.347167,1243.751685,-0.00799714,0.0029052603,1527.3,2629632,1284,4597.6224937438965,0.034277342,4.859273,597,0.852606013417244
2631680,19.604797,1257.26443134,-0.0027001041,0.0045118425,1542.13,2631680,1285,4601.05156993866,0.051123045,4.876916,539,0.8528995513916016
2633728,23.893826,1239.20585848,-0.0027945621,0.004085777,1524.15,2633728,1286,4604.849282979965,0.042871095,4.8854594,537,0.8962123468518257
2635776,6.3622804,1225.13076293,-0.0028773039,0.0034476784,1509.97,2635776,1287,4608.657795906067,0.035986327,4.87561,536,0.9621308669447899
2637824,21.06576,1240.4153196500001,-0.0027934255,0.0037131675,1525.57,2637824,1288,4612.477549314499,0.041064452,4.8685484,555,0.6831057071685791
2639872,12.59498,1248.30635569,-0.003670541,0.002356288,1538.02,2639872,1289,4616.1640701293945,0.025097657,4.871113,561,0.699887752532959
2641920,14.868701,1242.2539876199999,-0.0024706363,0.0039515067,1538.02,2641920,1290,4619.814502954483,0.046875,4.881859,543,0.6199552416801453
2643968,26.326624,1195.9591910499998,-0.0037497424,0.0036755577,1489.84,2643968,1291,4623.583175420761,0.03959961,4.888549,579,0.7724999338388443
2646016,5.0141554,1181.5282607699999,-0.0045787003,0.002778652,1476.21,2646016,1292,4627.119195222855,0.028125,4.9048967,534,0.963563047349453
2648064,19.453648,1195.56051629,-0.0029834635,0.0038927675,1488.58,2648064,1293,4630.94951581955,0.04921875,4.9218907,534,0.8130158931016922
2650112,28.538029,1181.70068348,-0.004386833,0.0034960925,1472.79,2650112,1294,4634.780608654022,0.04086914,4.922732,565,0.76003497838974
2652160,14.78586,1176.80951923,-0.0038577286,0.0033472045,1472.79,2652160,1295,4638.40528011322,0.03881836,4.91496,572,0.528626024723053
2654208,17.881376,1172.9591050200002,-0.0019008272,0.00204566,1472.79,2654208,1296,4641.98477602005,0.018896485,4.9113607,575,0.5231368839740753
2656256,12.503499,1185.24905525,-0.0031384123,0.0031022152,1490.45,2656256,1297,4645.546313047409,0.035986327,4.91286,566,0.733276754617691
2658304,13.26874,1180.4043210700002,-0.0043398533,0.005436086,1490.45,2658304,1298,4649.162898540497,0.057666015,4.911733,552,0.7547534853219986
2660352,6.492222,1172.92650143,-0.008116577,0.005444162,1486.47,2660352,1299,4652.872304916382,0.03173828,4.9219217,528,0.960182711482048
2662400,20.624372,1173.1962862900002,-0.004209918,0.004061411,1486.47,2662400,1300,4656.745632648468,0.04848633,4.9417863,546,0.7156728506088257
2664448,11.920494,1168.21544997,-0.0016047362,0.0028699783,1486.47,2664448,1301,4660.494057416916,0.024560547,4.946127,526,0.9113774970173836
2666496,20.497795,1168.63530552,-0.0031529404,0.0028089297,1486.47,2666496,1302,4664.387367486954,0.029101562,4.9419603,553,0.7328953444957733
2668544,13.629408,1163.81708668,-0.0023405757,0.0030716849,1486.47,2668544,1303,4668.088481426239,0.036083985,4.9440017,577,0.5955405235290527
2670592,11.789015,1171.60219074,-0.004173315,0.002240797,1499.5,2670592,1304,4671.634892940521,0.01953125,4.946065,548,0.9116609990596771
2672640,19.591,1170.89906976,-0.006173226,0.005318149,1499.5,2672640,1305,4675.370449066162,0.07114258,4.9505534,528,0.8329562097787857
2674688,19.448011,1175.8541773700001,-0.0026042904,0.007058484,1499.5,2674688,1306,4679.243756532669,0.09692383,4.95513,511,0.8187111169099808
2676736,19.690403,1191.6293442200001,-0.0024529002,0.0045070215,1514.9,2676736,1307,4683.250686883926,0.05234375,4.9527903,504,0.8166337311267853
2678784,26.89722,1191.60308478,-0.003790617,0.0033374727,1515.36,2678784,1308,4687.3105664253235,0.035546876,4.935586,538,0.8617736995220184
2680832,19.623386,1192.8358878400002,-0.0034000594,0.0049057943,1515.36,2680832,1309,4691.112973213196,0.05581055,4.928691,533,0.8223145455121994
2682880,19.31328,1191.63593712,-0.0010135701,0.0043437155,1515.36,2682880,1310,4694.954756259918,0.051660158,4.938067,535,0.8367862850427628
2684928,18.998636,1205.00814434,-0.0028916795,0.0031989869,1528.48,2684928,1311,4698.7788627147675,0.038769532,4.9408135,523,0.7979988008737564
2686976,20.648396,1205.4273199100003,-0.0019141525,0.0016408606,1528.48,2686976,1312,4702.691955804825,0.015234375,4.9344306,556,0.794161394238472
2689024,6.786392,1215.29154751,-0.0052321753,0.0032758298,1542.39,2689024,1313,4706.372568368912,0.03701172,4.9377127,533,0.9555364809930325
2691072,25.40215,1203.6128726900001,-0.0033510174,0.002852281,1533.48,2691072,1314,4710.2132885456085,0.029882813,4.945735,556,0.8343147486448288
2693120,18.16835,1217.5784477900002,-0.0037878032,0.006956248,1547.19,2693120,1315,4713.895242214203,0.08525391,4.9396696,521,0.8266782462596893
2695168,19.461958,1217.73235373,-0.0028268402,0.0042642844,1547.19,2695168,1316,4717.825130939484,0.050830077,4.938797,524,0.8540162444114685
2697216,19.803331,1215.4084864000001,-0.0023001316,0.0022150916,1547.19,2697216,1317,4721.727421998978,0.020898437,4.9423895,539,0.8355454951524734
2699264,27.41953,1202.1889496000001,-0.004073402,0.0044774157,1531.5,2699264,1318,4725.522222518921,0.04824219,4.955035,533,0.844748467206955
2701312,19.58987,1219.70494401,-0.0045215976,0.0057539823,1549.35,2701312,1319,4729.3623831272125,0.07314453,4.961701,526,0.7958605587482452
2703360,19.386974,1235.85755167,-0.002372756,0.004593768,1566.12,2703360,1320,4733.252160072327,0.054101564,4.959614,534,0.8186123073101044
2705408,20.222502,1236.1414585000002,-0.0023629542,0.0030102422,1566.12,2705408,1321,4737.085978984833,0.027978515,4.953844,537,0.8305296003818512
2707456,19.635868,1236.25721717,-0.0038945782,0.0040356917,1566.12,2707456,1322,4740.893326759338,0.047070313,4.960252,519,0.8384612649679184
2709504,21.718254,1233.5466821999999,-0.0023835585,0.0015969127,1566.12,2709504,1323,4744.837525844574,0.0146484375,4.977065,565,0.7720745205879211
2711552,19.420986,1233.90130594,-0.0013496211,0.0035302017,1566.12,2711552,1324,4748.4594967365265,0.041308593,4.9777803,519,0.8151306062936783
2713600,5.9869423,1218.5577774799997,-0.003240504,0.002320751,1549.55,2713600,1325,4752.398459911346,0.0203125,4.993233,547,0.9606421105563641
2715648,19.836536,1218.2217643699996,-0.0012741024,0.0039331275,1549.55,2715648,1326,4756.141538858414,0.04272461,5.004057,530,0.7743415087461472
2717696,19.758797,1220.0382894799998,-0.0027717373,0.0041879965,1549.55,2717696,1327,4760.002589941025,0.04868164,4.9994755,528,0.8219919204711914
2719744,19.41042,1220.35151168,-0.002818083,0.0044308393,1549.55,2719744,1328,4763.875098466873,0.04550781,4.9950924,539,0.8405977189540863
2721792,18.877352,1219.3696500699998,-0.0033987854,0.0023995722,1549.55,2721792,1329,4767.668815374374,0.02451172,4.983474,527,0.822628378868103
2723840,49.713757,1181.3992713100001,-0.0033792828,0.0014404316,1508.96,2723840,1330,4771.550602674484,0.014355469,4.978326,568,0.6979180574417114
2725888,6.199279,1166.43375846,-0.0029164641,0.0028615447,1495.3,2725888,1331,4775.154544591904,0.02861328,4.9745045,563,0.9542963653802872
2727936,18.328466,1181.0189802799998,-0.0019505514,0.0021943706,1510.49,2727936,1332,4778.791562080383,0.020117188,4.9620705,527,0.8270460665225983
